Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2017-2018,EPL,Leicester City,Aleksandar Dragović,at AUT,DF,26.0,11.0,7.0,769.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.0,0.1,0.01,0.0,0.01,0.01,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Daniel Amartey,gh GHA,DF,22.0,8.0,6.0,487.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Fousseni Diabaté,ml MLI,"MF,FW",21.0,14.0,5.0,587.0,6.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,26.0,18.0,56.0,0.0,0.15,0.15,0.0,0.15,,,0.5,0.5,0.3,0.9,0.08,0.05,0.13,0.08,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Andy King,wls WAL,MF,28.0,11.0,5.0,537.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,13.0,6.0,0.17,0.0,0.17,0.17,0.17,,,0.5,0.5,0.1,0.6,0.09,0.02,0.1,0.09,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Hamza Choudhury,eng ENG,"MF,DF",19.0,8.0,4.0,378.0,4.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,16.0,1.0,0.0,0.24,0.24,0.0,0.24,,,0.0,0.0,0.4,0.4,0.01,0.09,0.1,0.01,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Ben Hamer,eng ENG,GK,29.0,4.0,3.0,275.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Islam Slimani,dz ALG,FW,29.0,12.0,2.0,249.0,2.8,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,7.0,25.0,0.36,0.36,0.72,0.36,0.72,,,1.5,1.5,0.2,1.7,0.55,0.07,0.63,0.55,0.63,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Eldin Jakupović,ch SUI,GK,32.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Yohan Benalouane,tn TUN,DF,30.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.0,0.1,0.06,0.0,0.06,0.06,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Leonardo Ulloa,ar ARG,FW,31.0,4.0,0.0,22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.3,0.4,0.31,1.38,1.69,0.31,1.69,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Harvey Barnes,eng ENG,"MF,FW",19.0,3.0,0.0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.0,0.1,0.64,0.0,0.64,0.64,0.64,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Sam Hughes,eng ENG,DF,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Ahmed Musa,ng NGA,"FW,MF",24.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Layton Ndukwu,eng ENG,FW,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,George Thomas,wls WAL,"FW,MF",20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Squad Total,,,27.2,38.0,418.0,3420.0,38.0,53.0,38.0,91.0,48.0,5.0,6.0,,,655.0,1271.0,1251.0,1.39,1.0,2.39,1.26,2.26,,,50.0,45.3,34.9,80.2,1.32,0.92,2.24,1.19,2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Opponent Total,,,26.8,38.0,418.0,3420.0,38.0,58.0,47.0,105.0,56.0,2.0,4.0,52.0,1.0,828.0,1658.0,1644.0,1.53,1.24,2.76,1.47,2.71,,,48.1,45.0,36.7,81.7,1.27,0.97,2.23,1.18,2.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Jamaal Lascelles,eng ENG,DF,23.0,33.0,32.0,2928.0,32.5,3.0,0.0,3.0,3.0,0.0,0.0,5.0,0.0,17.0,73.0,10.0,0.09,0.0,0.09,0.09,0.09,,,1.1,1.1,0.7,1.8,0.03,0.02,0.05,0.03,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Matt Ritchie,sct SCO,"MF,FW",27.0,35.0,32.0,2804.0,31.2,3.0,5.0,8.0,3.0,0.0,0.0,6.0,0.0,53.0,93.0,139.0,0.1,0.16,0.26,0.1,0.26,,,3.1,3.1,6.0,9.1,0.1,0.19,0.29,0.1,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,DeAndre Yedlin,us USA,DF,24.0,34.0,31.0,2845.0,31.6,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,44.0,74.0,128.0,0.0,0.06,0.06,0.0,0.06,,,0.2,0.2,2.0,2.2,0.0,0.06,0.07,0.0,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Ayoze Pérez,es ESP,"MF,FW",24.0,36.0,28.0,2492.0,27.7,8.0,5.0,13.0,8.0,0.0,0.0,3.0,0.0,68.0,75.0,178.0,0.29,0.18,0.47,0.29,0.47,,,6.2,6.2,4.7,10.9,0.22,0.17,0.39,0.22,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Jonjo Shelvey,eng ENG,MF,25.0,30.0,25.0,2270.0,25.2,1.0,3.0,4.0,1.0,0.0,0.0,3.0,3.0,31.0,183.0,23.0,0.04,0.12,0.16,0.04,0.16,,,2.4,2.4,2.5,4.9,0.09,0.1,0.19,0.09,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Florian Lejeune,fr FRA,DF,26.0,24.0,24.0,2103.0,23.4,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,18.0,67.0,4.0,0.0,0.09,0.09,0.0,0.09,,,0.6,0.6,1.5,2.1,0.03,0.06,0.09,0.03,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Mohamed Diamé,sn SEN,MF,30.0,31.0,23.0,2041.0,22.7,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,25.0,81.0,22.0,0.09,0.0,0.09,0.09,0.09,,,1.4,1.4,0.7,2.1,0.06,0.03,0.09,0.06,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Dwight Gayle,eng ENG,FW,26.0,35.0,23.0,1958.0,21.8,6.0,3.0,9.0,6.0,0.0,0.0,3.0,0.0,23.0,24.0,115.0,0.28,0.14,0.41,0.28,0.41,,,8.3,8.3,2.0,10.4,0.38,0.09,0.48,0.38,0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Javier Manquillo,es ESP,DF,23.0,21.0,20.0,1758.0,19.5,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,29.0,55.0,33.0,0.0,0.05,0.05,0.0,0.05,,,0.1,0.1,1.3,1.4,0.0,0.07,0.07,0.0,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Christian Atsu,gh GHA,"FW,MF",25.0,28.0,19.0,1784.0,19.8,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,70.0,47.0,125.0,0.1,0.1,0.2,0.1,0.2,,,4.0,4.0,2.6,6.7,0.2,0.13,0.34,0.2,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Ciaran Clark,ie IRL,DF,27.0,20.0,19.0,1746.0,19.4,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,12.0,29.0,3.0,0.1,0.05,0.15,0.1,0.15,,,1.7,1.7,0.7,2.5,0.09,0.04,0.13,0.09,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Joselu,es ESP,FW,27.0,30.0,19.0,1712.0,19.0,4.0,1.0,5.0,4.0,0.0,1.0,2.0,0.0,5.0,41.0,107.0,0.21,0.05,0.26,0.21,0.26,,,6.0,5.2,1.2,6.4,0.31,0.06,0.38,0.27,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Paul Dummett,wls WAL,DF,25.0,20.0,19.0,1602.0,17.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,57.0,17.0,0.0,0.0,0.0,0.0,0.0,,,0.3,0.3,0.3,0.6,0.01,0.02,0.03,0.01,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Rob Elliot,ie IRL,GK,31.0,16.0,16.0,1440.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Isaac Hayden,eng ENG,MF,22.0,26.0,15.0,1374.0,15.3,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,17.0,45.0,23.0,0.07,0.0,0.07,0.07,0.07,,,1.0,1.0,0.6,1.6,0.06,0.04,0.1,0.06,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Mikel Merino,es ESP,MF,21.0,24.0,14.0,1347.0,15.0,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,25.0,108.0,15.0,0.07,0.07,0.13,0.07,0.13,,,0.6,0.6,0.9,1.5,0.04,0.06,0.1,0.04,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Jacob Murphy,eng ENG,"MF,FW",22.0,25.0,13.0,1148.0,12.8,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,48.0,32.0,85.0,0.08,0.08,0.16,0.08,0.16,,,1.8,1.8,1.3,3.1,0.14,0.1,0.24,0.14,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Kenedy,br BRA,"MF,DF",21.0,13.0,13.0,1023.0,11.4,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,30.0,21.0,55.0,0.18,0.18,0.35,0.18,0.35,,,2.4,2.4,1.7,4.2,0.21,0.15,0.37,0.21,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Martin Dúbravka,sk SVK,GK,28.0,12.0,12.0,1080.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Karl Darlow,eng ENG,GK,26.0,10.0,10.0,900.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Chancel Mbemba,cd COD,DF,22.0,9.0,7.0,672.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,21.0,11.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.5,0.5,0.0,0.06,0.06,0.0,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Rolando Aarons,eng ENG,"MF,FW",21.0,4.0,1.0,139.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.0,0.1,0.04,0.0,0.04,0.04,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Islam Slimani,dz ALG,FW,29.0,4.0,1.0,132.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.4,0.4,0.0,0.28,0.28,0.0,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Jesús Gámez,es ESP,DF,32.0,2.0,1.0,98.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.2,0.2,0.05,0.15,0.2,0.05,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Henri Saivet,sn SEN,MF,26.0,1.0,1.0,83.0,0.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.08,0.0,1.08,1.08,1.08,,,0.1,0.1,0.0,0.1,0.05,0.0,0.05,0.05,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Aleksandar Mitrović,rs SRB,FW,22.0,6.0,0.0,95.0,1.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,15.0,0.95,0.0,0.95,0.95,0.95,,,1.2,1.2,0.2,1.3,1.14,0.15,1.29,1.14,1.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Massadio Haïdara,ml MLI,FW,24.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Freddie Woodman,eng ENG,GK,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Squad Total,,,25.6,38.0,418.0,3420.0,38.0,38.0,29.0,67.0,38.0,0.0,1.0,,,548.0,1145.0,1134.0,1.0,0.76,1.76,1.0,1.76,,,41.6,40.9,32.1,72.9,1.1,0.84,1.94,1.08,1.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Opponent Total,,,26.9,38.0,418.0,3420.0,38.0,44.0,32.0,76.0,40.0,4.0,6.0,62.0,0.0,685.0,1844.0,1828.0,1.16,0.84,2.0,1.05,1.89,,,52.4,47.6,37.4,85.1,1.38,0.99,2.37,1.25,2.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Andros Townsend,eng ENG,"FW,MF",26.0,36.0,35.0,3120.0,34.7,2.0,7.0,9.0,2.0,0.0,0.0,3.0,0.0,161.0,104.0,249.0,0.06,0.2,0.26,0.06,0.26,,,3.0,3.0,7.2,10.2,0.09,0.21,0.3,0.09,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Luka Milivojević,rs SRB,MF,26.0,36.0,35.0,3080.0,34.2,10.0,1.0,11.0,3.0,7.0,8.0,8.0,0.0,24.0,180.0,18.0,0.29,0.03,0.32,0.09,0.12,,,8.2,1.8,1.0,2.9,0.24,0.03,0.27,0.05,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Wilfried Zaha,ci CIV,"FW,MF",24.0,29.0,28.0,2549.0,28.3,9.0,3.0,12.0,9.0,0.0,0.0,5.0,0.0,173.0,96.0,283.0,0.32,0.11,0.42,0.32,0.42,,,9.2,9.2,4.7,13.9,0.33,0.17,0.49,0.33,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Yohan Cabaye,fr FRA,MF,31.0,31.0,28.0,2376.0,26.4,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,13.0,138.0,37.0,0.0,0.04,0.04,0.0,0.04,,,2.3,2.3,4.1,6.4,0.09,0.15,0.24,0.09,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,James McArthur,sct SCO,MF,29.0,33.0,27.0,2431.0,27.0,5.0,1.0,6.0,5.0,0.0,0.0,5.0,0.0,32.0,107.0,94.0,0.19,0.04,0.22,0.19,0.22,,,3.7,3.7,2.2,5.9,0.14,0.08,0.22,0.14,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Wayne Hennessey,wls WAL,GK,30.0,27.0,27.0,2430.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.5,0.5,0.0,0.02,0.02,0.0,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,James Tomkins,eng ENG,DF,28.0,28.0,27.0,2387.0,26.5,3.0,0.0,3.0,3.0,0.0,0.0,8.0,0.0,6.0,45.0,3.0,0.11,0.0,0.11,0.11,0.11,,,2.2,2.2,0.1,2.3,0.08,0.0,0.09,0.08,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Patrick van Aanholt,nl NED,DF,26.0,28.0,25.0,2184.0,24.3,5.0,1.0,6.0,5.0,0.0,0.0,7.0,0.0,46.0,92.0,86.0,0.21,0.04,0.25,0.21,0.25,,,3.1,3.1,2.1,5.2,0.13,0.09,0.21,0.13,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Christian Benteke,be BEL,FW,26.0,31.0,24.0,2240.0,24.9,3.0,5.0,8.0,2.0,1.0,2.0,6.0,0.0,18.0,42.0,133.0,0.12,0.2,0.32,0.08,0.28,,,10.2,8.6,2.9,11.5,0.41,0.12,0.53,0.34,0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Ruben Loftus-Cheek,eng ENG,MF,21.0,24.0,21.0,1874.0,20.8,2.0,3.0,5.0,2.0,0.0,0.0,1.0,0.0,94.0,106.0,126.0,0.1,0.14,0.24,0.1,0.24,,,3.5,3.5,3.2,6.7,0.17,0.15,0.32,0.17,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Jeffrey Schlupp,gh GHA,"DF,MF",24.0,24.0,21.0,1745.0,19.4,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,32.0,74.0,51.0,0.0,0.05,0.05,0.0,0.05,,,1.2,1.2,1.0,2.2,0.06,0.05,0.12,0.06,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Joel Ward,eng ENG,DF,27.0,19.0,19.0,1613.0,17.9,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,15.0,79.0,50.0,0.0,0.06,0.06,0.0,0.06,,,0.2,0.2,0.9,1.1,0.01,0.05,0.06,0.01,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Mamadou Sakho,fr FRA,DF,27.0,19.0,18.0,1600.0,17.8,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,4.0,43.0,3.0,0.06,0.11,0.17,0.06,0.17,,,1.2,1.2,1.1,2.3,0.07,0.06,0.13,0.07,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Timothy Fosu-Mensah,nl NED,DF,19.0,21.0,17.0,1596.0,17.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,56.0,31.0,0.0,0.0,0.0,0.0,0.0,,,0.2,0.2,0.3,0.6,0.01,0.02,0.03,0.01,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Scott Dann,eng ENG,DF,30.0,17.0,16.0,1435.0,15.9,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,7.0,42.0,3.0,0.06,0.0,0.06,0.06,0.06,,,2.3,2.3,0.2,2.5,0.14,0.01,0.16,0.14,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Martin Kelly,eng ENG,DF,27.0,15.0,12.0,1195.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,,,0.4,0.4,0.1,0.6,0.03,0.01,0.04,0.03,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Julián Speroni,ar ARG,GK,38.0,11.0,11.0,990.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Aaron Wan-Bissaka,eng ENG,DF,19.0,7.0,7.0,627.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,23.0,14.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.2,0.2,0.0,0.03,0.03,0.0,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Jason Puncheon,eng ENG,MF,31.0,10.0,6.0,645.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,8.0,31.0,19.0,0.0,0.0,0.0,0.0,0.0,,,1.2,1.2,0.5,1.7,0.19,0.07,0.26,0.19,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Bakary Sako,ml MLI,"FW,MF",29.0,16.0,4.0,478.0,5.3,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,20.0,8.0,43.0,0.56,0.0,0.56,0.56,0.56,,,1.9,1.9,1.1,3.0,0.36,0.2,0.56,0.36,0.56,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Jaïro Riedewald,nl NED,"MF,DF",20.0,12.0,4.0,442.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
