Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2003-2004,Bundesliga,Wolfsburg,Patrick Weiser,de GER,"DF,MF",31.0,30.0,29.0,2499.0,27.8,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.11,0.11,0.0,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Wolfsburg,Andrés D'Alessandro,ar ARG,"FW,MF",22.0,29.0,29.0,2413.0,26.8,3.0,11.0,14.0,3.0,0.0,0.0,9.0,1.0,,,,0.11,0.41,0.52,0.11,0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Wolfsburg,Simon Jentzsch,de GER,GK,27.0,26.0,26.0,2340.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Wolfsburg,Miroslav Karhan,sk SVK,MF,27.0,31.0,25.0,2426.0,27.0,4.0,6.0,10.0,4.0,0.0,0.0,4.0,0.0,,,,0.15,0.22,0.37,0.15,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Wolfsburg,Pablo Thiam,gn GUI,"DF,MF",29.0,28.0,25.0,2227.0,24.7,1.0,1.0,2.0,1.0,0.0,0.0,5.0,1.0,,,,0.04,0.04,0.08,0.04,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Wolfsburg,Martin Petrov,bg BUL,"FW,MF",24.0,28.0,24.0,2139.0,23.8,8.0,6.0,14.0,7.0,1.0,1.0,6.0,0.0,,,,0.34,0.25,0.59,0.29,0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Wolfsburg,Hans Sarpei,gh GHA,DF,27.0,30.0,22.0,2018.0,22.4,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,,,,0.04,0.04,0.09,0.04,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Wolfsburg,Juan Carlos Menseguez,ar ARG,"FW,MF",19.0,28.0,21.0,1764.0,19.6,0.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.15,0.15,0.0,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Wolfsburg,Maik Franz,de GER,DF,21.0,23.0,20.0,1819.0,20.2,2.0,1.0,3.0,2.0,0.0,0.0,8.0,1.0,,,,0.1,0.05,0.15,0.1,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Wolfsburg,Thomas Rytter,dk DEN,DF,29.0,20.0,20.0,1669.0,18.5,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.05,0.05,0.0,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Wolfsburg,Marino Biliškov,hr CRO,DF,27.0,23.0,18.0,1641.0,18.2,3.0,0.0,3.0,3.0,0.0,0.0,9.0,0.0,,,,0.16,0.0,0.16,0.16,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Wolfsburg,Marko Topić,ba BIH,FW,27.0,25.0,15.0,1453.0,16.1,3.0,3.0,6.0,3.0,0.0,0.0,4.0,0.0,,,,0.19,0.19,0.37,0.19,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Wolfsburg,Fernando Baiano,br BRA,FW,24.0,17.0,13.0,1039.0,11.5,11.0,2.0,13.0,11.0,0.0,0.0,2.0,0.0,,,,0.95,0.17,1.13,0.95,1.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Wolfsburg,Sead Ramović,ba BIH,GK,24.0,8.0,8.0,720.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Wolfsburg,Pablo Quatrocchi,ar ARG,DF,29.0,5.0,4.0,342.0,3.8,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,,,,0.26,0.0,0.26,0.26,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Wolfsburg,Mirko Hrgović,ba BIH,MF,24.0,16.0,2.0,425.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Wolfsburg,Sven Müller,de GER,"DF,MF",23.0,9.0,2.0,313.0,3.5,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,,,,0.29,0.29,0.58,0.29,0.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Wolfsburg,Albert Streit,de GER,MF,23.0,5.0,1.0,152.0,1.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,0.59,0.0,0.59,0.59,0.59,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Wolfsburg,Dorinel Munteanu,ro ROU,MF,35.0,3.0,1.0,80.0,0.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,1.13,1.13,0.0,1.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Wolfsburg,Roy Präger,de GER,FW,31.0,2.0,1.0,67.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Wolfsburg,Waldo Ponce,cl CHI,DF,20.0,5.0,0.0,44.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Wolfsburg,Karsten Fischer,de GER,"DF,MF",19.0,1.0,0.0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Wolfsburg,Christian Ritter,de GER,FW,18.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Wolfsburg,Squad Total,,,27.0,34.0,370.0,,,56.0,45.0,101.0,54.0,2.0,2.0,91.0,4.0,,,,1.65,1.32,2.97,1.59,2.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Wolfsburg,Opponent Total,,,27.1,34.0,370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,M'Gladbach,Bernd Korzynietz,de GER,"DF,FW",23.0,33.0,32.0,2874.0,31.9,0.0,6.0,6.0,0.0,0.0,0.0,7.0,0.0,,,,0.0,0.19,0.19,0.0,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,M'Gladbach,Jeff Strasser,lu LUX,DF,28.0,31.0,31.0,2744.0,30.5,1.0,1.0,2.0,1.0,0.0,0.0,10.0,0.0,,,,0.03,0.03,0.07,0.03,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,M'Gladbach,Ivo Ulich,cz CZE,MF,28.0,34.0,30.0,2594.0,28.8,4.0,3.0,7.0,4.0,0.0,0.0,3.0,1.0,,,,0.14,0.1,0.24,0.14,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,M'Gladbach,Arie van Lent,de GER,FW,32.0,34.0,28.0,2594.0,28.8,9.0,5.0,14.0,8.0,1.0,2.0,2.0,0.0,,,,0.31,0.17,0.49,0.28,0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,M'Gladbach,Jörg Stiel,ch SUI,GK,35.0,28.0,28.0,2511.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,M'Gladbach,Slađan Ašanin,hr CRO,DF,31.0,27.0,27.0,2329.0,25.9,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,,,,0.04,0.0,0.04,0.04,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,M'Gladbach,Joonas Kolkka,fi FIN,MF,28.0,28.0,22.0,1970.0,21.9,2.0,3.0,5.0,2.0,0.0,0.0,3.0,0.0,,,,0.09,0.14,0.23,0.09,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,M'Gladbach,Enrico Gaede,de GER,MF,21.0,25.0,21.0,1960.0,21.8,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,M'Gladbach,Václav Svěrkoš,cz CZE,FW,19.0,31.0,19.0,1755.0,19.5,9.0,2.0,11.0,7.0,2.0,2.0,4.0,0.0,,,,0.46,0.1,0.56,0.36,0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,M'Gladbach,Peer Kluge,de GER,MF,22.0,22.0,18.0,1446.0,16.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,M'Gladbach,Bradley Carnell,za RSA,"DF,MF",26.0,18.0,17.0,1537.0,17.1,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,,,,0.06,0.12,0.18,0.06,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,M'Gladbach,Igor Demo,sk SVK,MF,27.0,27.0,17.0,1449.0,16.1,4.0,1.0,5.0,4.0,0.0,1.0,1.0,0.0,,,,0.25,0.06,0.31,0.25,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,M'Gladbach,Marcelo Pletsch,br BRA,DF,27.0,16.0,14.0,1227.0,13.6,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.07,0.07,0.0,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,M'Gladbach,Joris Van Hout,be BEL,"FW,MF",26.0,23.0,11.0,1157.0,12.9,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,,,,0.23,0.08,0.31,0.23,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,M'Gladbach,Thomas Broich,de GER,MF,22.0,13.0,10.0,953.0,10.6,2.0,3.0,5.0,2.0,0.0,0.0,4.0,0.0,,,,0.19,0.28,0.47,0.19,0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,M'Gladbach,Markus Hausweiler,de GER,MF,27.0,12.0,10.0,791.0,8.8,1.0,,,1.0,0.0,,4.0,0.0,,,,0.11,,,0.11,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,M'Gladbach,Pascal Ojigwe,ng NGA,"DF,MF",26.0,7.0,7.0,500.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,M'Gladbach,Marcel Ketelaer,de GER,"FW,MF",25.0,7.0,5.0,489.0,5.4,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,,0.0,0.18,0.18,0.0,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,M'Gladbach,Milan Obradović,rs SRB,DF,25.0,8.0,5.0,484.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,M'Gladbach,Claus Reitmaier,de GER,GK,39.0,5.0,5.0,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,M'Gladbach,Morten Skoubo,dk DEN,FW,23.0,7.0,4.0,352.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,M'Gladbach,Max Eberl,de GER,DF,29.0,4.0,4.0,298.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,M'Gladbach,Oliver Kirch,de GER,"DF,MF",20.0,8.0,3.0,381.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,M'Gladbach,Tomislav Marić,hr CRO,FW,30.0,7.0,2.0,234.0,2.6,1.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,,,,0.38,0.0,0.38,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,M'Gladbach,Rubén,es ESP,DF,21.0,3.0,2.0,186.0,2.1,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,M'Gladbach,Lawrence Aidoo,gh GHA,"FW,MF",21.0,5.0,1.0,193.0,2.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.47,0.47,0.0,0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,M'Gladbach,Michael Melka,de GER,GK,25.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,M'Gladbach,Peter Van Houdt,be BEL,FW,26.0,2.0,0.0,37.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,M'Gladbach,Marcel Podszus,de GER,FW,26.0,4.0,0.0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,M'Gladbach,Steffen Korell,de GER,DF,31.0,1.0,0.0,24.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,M'Gladbach,Uwe Kamps,de GER,GK,39.0,1.0,0.0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,M'Gladbach,Stephan Schulz-Winge,de GER,"DF,MF",28.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,M'Gladbach,Squad Total,,,27.6,34.0,374.0,,,38.0,30.0,68.0,34.0,4.0,7.0,60.0,3.0,,,,1.12,0.88,2.0,1.0,1.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,M'Gladbach,Opponent Total,,,26.9,34.0,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hertha BSC,Arne Friedrich,de GER,DF,24.0,30.0,30.0,2580.0,28.7,3.0,2.0,5.0,3.0,0.0,0.0,6.0,1.0,,,,0.1,0.07,0.17,0.1,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hertha BSC,Pál Dárdai,hu HUN,MF,27.0,29.0,28.0,2452.0,27.2,0.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,,,,0.0,0.04,0.04,0.0,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hertha BSC,Fredi Bobic,de GER,FW,31.0,32.0,27.0,2444.0,27.2,7.0,4.0,11.0,7.0,0.0,0.0,4.0,0.0,,,,0.26,0.15,0.41,0.26,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hertha BSC,Josip Šimunić,hr CRO,DF,25.0,28.0,27.0,2430.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hertha BSC,Marcelinho Paraíba,br BRA,"FW,MF",28.0,25.0,25.0,2129.0,23.7,8.0,7.0,15.0,6.0,2.0,2.0,3.0,1.0,,,,0.34,0.3,0.63,0.25,0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hertha BSC,Dick van Burik,nl NED,DF,29.0,20.0,20.0,1564.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hertha BSC,Marko Rehmer,de GER,DF,31.0,24.0,18.0,1671.0,18.6,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.05,0.05,0.0,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hertha BSC,Bart Goor,be BEL,MF,30.0,24.0,17.0,1683.0,18.7,0.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.21,0.21,0.0,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hertha BSC,Alexander Madlung,de GER,DF,21.0,25.0,17.0,1639.0,18.2,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,,,,0.16,0.0,0.16,0.16,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hertha BSC,Gábor Király,hu HUN,GK,27.0,18.0,17.0,1544.0,17.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hertha BSC,Christian Fiedler,de GER,GK,28.0,17.0,17.0,1516.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hertha BSC,Andreas Neuendorf,de GER,MF,28.0,23.0,16.0,1338.0,14.9,4.0,4.0,8.0,4.0,0.0,0.0,3.0,0.0,,,,0.27,0.27,0.54,0.27,0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hertha BSC,Niko Kovač,hr CRO,MF,31.0,17.0,14.0,1331.0,14.8,1.0,2.0,3.0,1.0,0.0,0.0,8.0,0.0,,,,0.07,0.14,0.2,0.07,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hertha BSC,Malik Fathi,de GER,DF,19.0,14.0,13.0,1102.0,12.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.08,0.08,0.0,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hertha BSC,Artur Wichniarek,pl POL,FW,26.0,18.0,13.0,1048.0,11.6,2.0,2.0,4.0,2.0,0.0,0.0,2.0,1.0,,,,0.17,0.17,0.34,0.17,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hertha BSC,Andreas Schmidt,de GER,"DF,MF",29.0,12.0,12.0,909.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hertha BSC,Roberto Pinto,pt POR,MF,24.0,19.0,11.0,1044.0,11.6,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,,,,0.17,0.0,0.17,0.17,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hertha BSC,Nando Rafael,ao ANG,FW,19.0,23.0,8.0,916.0,10.2,5.0,1.0,6.0,5.0,0.0,0.0,5.0,1.0,,,,0.49,0.1,0.59,0.49,0.59,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hertha BSC,Michael Hartmann,de GER,"DF,MF",29.0,9.0,7.0,660.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hertha BSC,Giuseppe Reina,de GER,FW,31.0,7.0,7.0,618.0,6.9,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,,,,0.29,0.0,0.29,0.29,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hertha BSC,Sofian Chahed,tn TUN,"DF,MF",20.0,8.0,6.0,570.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
