season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2020-2021,Bundesliga,Freiburg,Mark Flekken,nl NED,GK,27.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,Freiburg,Lino Tempelmann,de GER,MF,21.0,10.0,2.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,Freiburg,Kwon Chang-hoon,kr KOR,"MF,FW",26.0,12.0,1.0,216.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,6.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,Freiburg,Guus Til,nl NED,FW,22.0,7.0,1.0,125.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,Freiburg,Amir Abrashi,al ALB,"MF,DF",30.0,5.0,0.0,60.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,Freiburg,Nishan Burkart,ch SUI,MF,20.0,1.0,0.0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,Freiburg,Carlo Boukhalfa,ma MAR,MF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,Freiburg,Gian-Luca Itter,de GER,DF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,Freiburg,Kevin Schade,de GER,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,Freiburg,Kiliann Sildillia,fr FRA,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,Freiburg,Benjamin Uphoff,de GER,GK,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,Freiburg,Squad Total,0,0,26.2,34.0,374.0,3060.0,34.0,51.0,34.0,85.0,45.0,6.0,6.0,62.0,0.0,463.0,1170.0,1155.0,1.5,1.0,2.5,1.32,2.32,0.0,0.0
2020-2021,Bundesliga,Freiburg,Opponent Total,0,0,26.0,34.0,374.0,3060.0,34.0,50.0,35.0,85.0,46.0,4.0,6.0,54.0,0.0,670.0,1269.0,1254.0,1.47,1.03,2.5,1.35,2.38,0.0,0.0
2020-2021,Bundesliga,Hoffenheim,Oliver Baumann,de GER,GK,30.0,31.0,31.0,2790.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,Hoffenheim,Diadie Samassékou,ml MLI,MF,24.0,31.0,31.0,2563.0,28.5,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,11.0,112.0,32.0,0.0,0.07,0.07,0.0,0.07,0.0,0.0
2020-2021,Bundesliga,Hoffenheim,Christoph Baumgartner,at AUT,"MF,FW",20.0,31.0,28.0,2369.0,26.3,6.0,3.0,9.0,6.0,0.0,0.0,6.0,0.0,68.0,110.0,133.0,0.23,0.11,0.34,0.23,0.34,0.0,0.0
2020-2021,Bundesliga,Hoffenheim,Andrej Kramarić,hr CRO,"FW,MF",29.0,28.0,26.0,2379.0,26.4,20.0,5.0,25.0,15.0,5.0,5.0,2.0,0.0,88.0,106.0,235.0,0.76,0.19,0.95,0.57,0.76,0.0,0.0
2020-2021,Bundesliga,Hoffenheim,Stefan Posch,at AUT,DF,23.0,26.0,25.0,2119.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,35.0,133.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,Hoffenheim,Ihlas Bebou,tg TOG,"FW,MF",26.0,32.0,23.0,2200.0,24.4,9.0,7.0,16.0,9.0,0.0,0.0,3.0,0.0,70.0,52.0,225.0,0.37,0.29,0.65,0.37,0.65,0.0,0.0
2020-2021,Bundesliga,Hoffenheim,Florian Grillitsch,at AUT,"MF,DF",24.0,26.0,22.0,1879.0,20.9,2.0,1.0,3.0,2.0,0.0,0.0,6.0,1.0,29.0,160.0,43.0,0.1,0.05,0.14,0.1,0.14,0.0,0.0
2020-2021,Bundesliga,Hoffenheim,Sebastian Rudy,de GER,"MF,FW",30.0,25.0,21.0,1678.0,18.6,1.0,3.0,4.0,1.0,0.0,0.0,4.0,0.0,19.0,111.0,67.0,0.05,0.16,0.21,0.05,0.21,0.0,0.0
2020-2021,Bundesliga,Hoffenheim,Kevin Vogt,de GER,DF,28.0,24.0,20.0,1841.0,20.5,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,12.0,128.0,3.0,0.0,0.05,0.05,0.0,0.05,0.0,0.0
2020-2021,Bundesliga,Hoffenheim,Pavel Kadeřábek,cz CZE,"DF,FW",28.0,20.0,17.0,1588.0,17.6,0.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,38.0,86.0,149.0,0.0,0.23,0.23,0.0,0.23,0.0,0.0
2020-2021,Bundesliga,Hoffenheim,Ryan Sessegnon,eng ENG,"DF,FW",20.0,23.0,17.0,1574.0,17.5,2.0,3.0,5.0,2.0,0.0,0.0,4.0,0.0,45.0,68.0,103.0,0.11,0.17,0.29,0.11,0.29,0.0,0.0
2020-2021,Bundesliga,Hoffenheim,Kevin Akpoguma,ng NGA,DF,25.0,16.0,14.0,1184.0,13.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,10.0,56.0,14.0,0.08,0.0,0.08,0.08,0.08,0.0,0.0
2020-2021,Bundesliga,Hoffenheim,Robert Skov,dk DEN,"FW,MF",24.0,23.0,12.0,1164.0,12.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,25.0,42.0,98.0,0.08,0.0,0.08,0.08,0.08,0.0,0.0
2020-2021,Bundesliga,Hoffenheim,Marco John,de GER,DF,18.0,14.0,12.0,997.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,47.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,Hoffenheim,Moanes Dabbur,il ISR,"FW,MF",28.0,22.0,11.0,999.0,11.1,4.0,0.0,4.0,4.0,0.0,1.0,2.0,0.0,20.0,35.0,80.0,0.36,0.0,0.36,0.36,0.36,0.0,0.0
2020-2021,Bundesliga,Hoffenheim,Kasim Nuhu,gh GHA,DF,25.0,12.0,11.0,987.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,62.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,Hoffenheim,Chris Richards,us USA,DF,20.0,11.0,11.0,944.0,10.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,45.0,2.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0
2020-2021,Bundesliga,Hoffenheim,Dennis Geiger,de GER,MF,22.0,9.0,9.0,658.0,7.3,1.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,10.0,46.0,18.0,0.14,0.14,0.27,0.14,0.27,0.0,0.0
2020-2021,Bundesliga,Hoffenheim,Mijat Gaćinović,rs SRB,"DF,MF",25.0,23.0,7.0,822.0,9.1,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,16.0,29.0,46.0,0.0,0.22,0.22,0.0,0.22,0.0,0.0
2020-2021,Bundesliga,Hoffenheim,Ishak Belfodil,dz ALG,"FW,MF",28.0,14.0,7.0,596.0,6.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,54.0,0.0,0.15,0.15,0.0,0.15,0.0,0.0
2020-2021,Bundesliga,Hoffenheim,Håvard Nordtveit,no NOR,DF,30.0,12.0,6.0,700.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,Hoffenheim,Sargis Adamyan,am ARM,"FW,MF",27.0,18.0,3.0,479.0,5.3,2.0,3.0,5.0,2.0,0.0,0.0,2.0,0.0,20.0,17.0,58.0,0.38,0.56,0.94,0.38,0.94,0.0,0.0
2020-2021,Bundesliga,Hoffenheim,Philipp Pentke,de GER,GK,35.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,Hoffenheim,Melayro Bogarde,nl NED,"DF,MF",18.0,9.0,2.0,277.0,3.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,18.0,9.0,0.0,0.32,0.32,0.0,0.32,0.0,0.0
2020-2021,Bundesliga,Hoffenheim,Georginio Rutter,fr FRA,FW,18.0,9.0,2.0,241.0,2.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,29.0,0.37,0.0,0.37,0.37,0.37,0.0,0.0
2020-2021,Bundesliga,Hoffenheim,Ermin Bičakčić,ba BIH,DF,30.0,2.0,2.0,128.0,1.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.7,0.0,0.7,0.7,0.7,0.0,0.0
2020-2021,Bundesliga,Hoffenheim,Jacob Bruun Larsen,dk DEN,"MF,FW",21.0,2.0,1.0,89.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,Hoffenheim,Klauss,br BRA,"MF,FW",23.0,4.0,0.0,51.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,Hoffenheim,Maximilian Beier,de GER,"FW,DF",17.0,3.0,0.0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,Hoffenheim,Joshua Brenet,nl NED,DF,26.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,Hoffenheim,Alfons Amade,de GER,"DF,MF",20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,Hoffenheim,Max Geschwill,de GER,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,Hoffenheim,Gabriel Haider,at AUT,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,Hoffenheim,Nahuel Noll,de GER,GK,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,Hoffenheim,Luca Philipp,de GER,GK,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,Hoffenheim,Squad Total,0,0,25.7,34.0,374.0,3060.0,34.0,51.0,38.0,89.0,46.0,5.0,6.0,68.0,4.0,581.0,1517.0,1510.0,1.5,1.12,2.62,1.35,2.47,0.0,0.0
2020-2021,Bundesliga,Hoffenheim,Opponent Total,0,0,26.0,34.0,374.0,3060.0,34.0,52.0,38.0,90.0,46.0,6.0,9.0,47.0,2.0,587.0,1344.0,1331.0,1.53,1.12,2.65,1.35,2.47,0.0,0.0
2020-2021,Bundesliga,Mainz 05,Jerry St. Juste,nl NED,DF,23.0,32.0,32.0,2880.0,32.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,36.0,99.0,13.0,0.0,0.03,0.03,0.0,0.03,0.0,0.0
2020-2021,Bundesliga,Mainz 05,Moussa Niakhate,fr FRA,DF,24.0,32.0,32.0,2866.0,31.8,3.0,1.0,4.0,2.0,1.0,1.0,10.0,1.0,47.0,117.0,18.0,0.09,0.03,0.13,0.06,0.09,0.0,0.0
2020-2021,Bundesliga,Mainz 05,Robin Zentner,de GER,GK,25.0,31.0,31.0,2790.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,Mainz 05,Leandro Barreiro Martins,lu LUX,MF,20.0,29.0,27.0,2303.0,25.6,2.0,2.0,4.0,2.0,0.0,0.0,5.0,0.0,11.0,76.0,42.0,0.08,0.08,0.16,0.08,0.16,0.0,0.0
2020-2021,Bundesliga,Mainz 05,Jean-Paul Boëtius,nl NED,"MF,FW",26.0,31.0,23.0,2065.0,22.9,2.0,4.0,6.0,2.0,0.0,0.0,5.0,0.0,33.0,109.0,96.0,0.09,0.17,0.26,0.09,0.26,0.0,0.0
2020-2021,Bundesliga,Mainz 05,Danny Latza,de GER,MF,30.0,29.0,21.0,1800.0,20.0,0.0,2.0,2.0,0.0,0.0,0.0,8.0,0.0,10.0,67.0,42.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0
2020-2021,Bundesliga,Mainz 05,Karim Onisiwo,at AUT,"FW,MF",28.0,31.0,19.0,1843.0,20.5,4.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,54.0,36.0,153.0,0.2,0.0,0.2,0.2,0.2,0.0,0.0
2020-2021,Bundesliga,Mainz 05,Phillipp Mwene,at AUT,"DF,MF",26.0,20.0,19.0,1674.0,18.6,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,24.0,39.0,72.0,0.05,0.11,0.16,0.05,0.16,0.0,0.0
2020-2021,Bundesliga,Mainz 05,Robin Quaison,se SWE,"FW,MF",26.0,28.0,18.0,1476.0,16.4,6.0,2.0,8.0,5.0,1.0,1.0,1.0,0.0,14.0,40.0,68.0,0.37,0.12,0.49,0.3,0.43,0.0,0.0
2020-2021,Bundesliga,Mainz 05,Daniel Brosinski,de GER,"DF,FW",32.0,21.0,16.0,1430.0,15.9,2.0,1.0,3.0,0.0,2.0,2.0,0.0,0.0,21.0,64.0,66.0,0.13,0.06,0.19,0.0,0.06,0.0,0.0
2020-2021,Bundesliga,Mainz 05,Jonathan Burkardt,de GER,"FW,MF",20.0,29.0,16.0,1373.0,15.3,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,39.0,33.0,97.0,0.13,0.0,0.13,0.13,0.13,0.0,0.0
2020-2021,Bundesliga,Mainz 05,Stefan Bell,de GER,DF,28.0,16.0,16.0,1266.0,14.1,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,1.0,25.0,3.0,0.07,0.07,0.14,0.07,0.14,0.0,0.0
2020-2021,Bundesliga,Mainz 05,Danny da Costa,de GER,"DF,FW",27.0,16.0,15.0,1208.0,13.4,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,23.0,48.0,41.0,0.0,0.07,0.07,0.0,0.07,0.0,0.0
2020-2021,Bundesliga,Mainz 05,Alexander Hack,de GER,DF,26.0,21.0,14.0,1370.0,15.2,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,7.0,51.0,2.0,0.07,0.0,0.07,0.07,0.07,0.0,0.0
2020-2021,Bundesliga,Mainz 05,Dominik Kohr,de GER,MF,26.0,17.0,14.0,1268.0,14.1,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,17.0,62.0,25.0,0.07,0.07,0.14,0.07,0.14,0.0,0.0
2020-2021,Bundesliga,Mainz 05,Jean-Philippe Mateta,fr FRA,FW,23.0,15.0,12.0,997.0,11.1,7.0,1.0,8.0,6.0,1.0,1.0,2.0,0.0,14.0,10.0,74.0,0.63,0.09,0.72,0.54,0.63,0.0,0.0
2020-2021,Bundesliga,Mainz 05,Edimilson Fernandes,ch SUI,"MF,FW",24.0,14.0,9.0,841.0,9.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,23.0,19.0,0.0,0.11,0.11,0.0,0.11,0.0,0.0
2020-2021,Bundesliga,Mainz 05,Ádám Szalai,hu HUN,FW,32.0,18.0,8.0,733.0,8.1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,20.0,52.0,0.12,0.0,0.12,0.12,0.12,0.0,0.0
2020-2021,Bundesliga,Mainz 05,Levin Öztunalı,de GER,"DF,FW",24.0,17.0,7.0,758.0,8.4,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,25.0,19.0,38.0,0.12,0.24,0.36,0.12,0.36,0.0,0.0
2020-2021,Bundesliga,Mainz 05,Pierre Kunde,cm CMR,MF,25.0,11.0,6.0,513.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,23.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,Mainz 05,Kevin Stöger,at AUT,"MF,FW",26.0,19.0,4.0,538.0,6.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,22.0,38.0,36.0,0.5,0.0,0.5,0.5,0.5,0.0,0.0
2020-2021,Bundesliga,Mainz 05,Luca Kilian,de GER,DF,20.0,6.0,4.0,381.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,Mainz 05,Robert Glatzel,de GER,FW,26.0,13.0,3.0,359.0,4.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,9.0,12.0,38.0,0.5,0.25,0.75,0.5,0.75,0.0,0.0
2020-2021,Bundesliga,Mainz 05,Finn Dahmen,de GER,GK,22.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,Mainz 05,Aarón Martín,es ESP,"DF,FW",23.0,5.0,3.0,262.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,Mainz 05,Ridle Baku,de GER,DF,22.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,Mainz 05,Niklas Tauer,de GER,"MF,DF",19.0,5.0,0.0,69.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,Mainz 05,Ji Dong-won,kr KOR,FW,29.0,6.0,0.0,62.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,Mainz 05,Paul Nebel,de GER,"MF,FW",17.0,4.0,0.0,51.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,Mainz 05,Issah Abbas,gh GHA,"DF,FW",21.0,2.0,0.0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,Mainz 05,Matondo-Merveille Papela,de GER,DF,19.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,Mainz 05,Omer Hanin,il ISR,GK,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,Mainz 05,Dimitri Lavalée,be BEL,"DF,MF",23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,Mainz 05,Marius Liesegang,de GER,GK,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,Mainz 05,Squad Total,0,0,25.8,34.0,374.0,3060.0,34.0,39.0,23.0,62.0,34.0,5.0,5.0,63.0,1.0,442.0,1046.0,1034.0,1.15,0.68,1.82,1.0,1.68,0.0,0.0
2020-2021,Bundesliga,Mainz 05,Opponent Total,0,0,25.9,34.0,374.0,3060.0,34.0,55.0,35.0,90.0,49.0,6.0,7.0,73.0,4.0,594.0,1510.0,1502.0,1.62,1.03,2.65,1.44,2.47,0.0,0.0
2020-2021,Bundesliga,Augsburg,Rafał Gikiewicz,pl POL,GK,32.0,34.0,34.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,Augsburg,Jeffrey Gouweleeuw,nl NED,DF,29.0,32.0,32.0,2835.0,31.5,1.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,27.0,131.0,8.0,0.03,0.0,0.03,0.03,0.03,0.0,0.0
2020-2021,Bundesliga,Augsburg,Daniel Caligiuri,it ITA,"MF,FW",32.0,33.0,31.0,2665.0,29.6,6.0,4.0,10.0,4.0,2.0,3.0,5.0,0.0,64.0,114.0,136.0,0.2,0.14,0.34,0.14,0.27,0.0,0.0
2020-2021,Bundesliga,Augsburg,Ohis Felix Uduokhai,de GER,DF,22.0,29.0,29.0,2610.0,29.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,21.0,94.0,13.0,0.03,0.0,0.03,0.03,0.03,0.0,0.0
2020-2021,Bundesliga,Augsburg,André Hahn,de GER,"FW,MF",29.0,29.0,24.0,2037.0,22.6,8.0,3.0,11.0,8.0,0.0,0.0,4.0,0.0,22.0,29.0,82.0,0.35,0.13,0.49,0.35,0.49,0.0,0.0
2020-2021,Bundesliga,Augsburg,Carlos Gruezo,ec ECU,MF,25.0,28.0,23.0,2084.0,23.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,79.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,Augsburg,Rani Khedira,de GER,MF,26.0,27.0,23.0,1818.0,20.2,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,9.0,56.0,15.0,0.05,0.0,0.05,0.05,0.05,0.0,0.0
2020-2021,Bundesliga,Augsburg,Tobias Strobl,de GER,MF,30.0,29.0,21.0,1846.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,9.0,81.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,Augsburg,Florian Niederlechner,de GER,FW,29.0,28.0,21.0,1737.0,19.3,5.0,4.0,9.0,5.0,0.0,0.0,3.0,1.0,18.0,31.0,87.0,0.26,0.21,0.47,0.26,0.47,0.0,0.0
2020-2021,Bundesliga,Augsburg,Raphael Framberger,de GER,DF,24.0,21.0,19.0,1540.0,17.1,0.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,48.0,36.0,63.0,0.0,0.06,0.06,0.0,0.06,0.0,0.0
2020-2021,Bundesliga,Augsburg,Ruben Vargas,ch SUI,"MF,FW",21.0,30.0,18.0,1612.0,17.9,6.0,3.0,9.0,6.0,0.0,0.0,2.0,1.0,48.0,61.0,124.0,0.33,0.17,0.5,0.33,0.5,0.0,0.0
2020-2021,Bundesliga,Augsburg,Iago,br BRA,DF,23.0,18.0,18.0,1560.0,17.3,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,39.0,37.0,67.0,0.06,0.06,0.12,0.06,0.12,0.0,0.0
2020-2021,Bundesliga,Augsburg,Marco Richter,de GER,"FW,MF",22.0,29.0,16.0,1416.0,15.7,3.0,1.0,4.0,3.0,0.0,0.0,4.0,1.0,32.0,38.0,107.0,0.19,0.06,0.25,0.19,0.25,0.0,0.0
2020-2021,Bundesliga,Augsburg,Robert Gumny,pl POL,DF,22.0,24.0,14.0,1377.0,15.3,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,24.0,27.0,62.0,0.07,0.0,0.07,0.07,0.07,0.0,0.0
2020-2021,Bundesliga,Augsburg,Reece Oxford,eng ENG,DF,21.0,24.0,13.0,1358.0,15.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,Augsburg,Mads Pedersen,dk DEN,DF,23.0,15.0,9.0,887.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,12.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,Augsburg,Michael Gregoritsch,at AUT,"FW,MF",26.0,24.0,9.0,835.0,9.3,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,12.0,26.0,48.0,0.11,0.22,0.32,0.11,0.32,0.0,0.0
2020-2021,Bundesliga,Augsburg,László Bénes,sk SVK,MF,22.0,12.0,9.0,660.0,7.3,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,7.0,19.0,20.0,0.14,0.14,0.27,0.14,0.27,0.0,0.0
2020-2021,Bundesliga,Augsburg,Alfreð Finnbogason,is ISL,FW,31.0,17.0,4.0,544.0,6.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,5.0,18.0,47.0,0.0,0.17,0.17,0.0,0.17,0.0,0.0
