season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2017-2018,LaLiga,Girona,Anthony Lozano,hn HON,"FW,MF",24.0,14.0,4.0,471.0,5.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,21.0,11.0,26.0,0.19,0.0,0.19,0.19,0.19,0.0,0.0
2017-2018,LaLiga,Girona,Michael Olunga,ke KEN,"FW,MF",23.0,14.0,4.0,433.0,4.8,3.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,8.0,7.0,26.0,0.62,0.21,0.83,0.62,0.83,0.0,0.0
2017-2018,LaLiga,Girona,Olarenwaju Kayode,ng NGA,"FW,MF",24.0,12.0,2.0,383.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Girona,Carles Planas,es ESP,DF,26.0,5.0,2.0,192.0,2.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,10.0,0.0,0.47,0.47,0.0,0.47,0.0,0.0
2017-2018,LaLiga,Girona,Douglas Luiz,br BRA,"MF,FW",19.0,15.0,1.0,309.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,18.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Girona,Marlos Moreno,co COL,"MF,DF",20.0,2.0,0.0,30.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Girona,Kévin Soni,cm CMR,MF,19.0,2.0,0.0,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Girona,Eloi Amagat,es ESP,MF,32.0,2.0,0.0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Girona,Marcel Lizak,pl POL,GK,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Girona,Squad Total,0,0,26.3,38.0,418.0,3420.0,38.0,50.0,31.0,81.0,44.0,6.0,8.0,102.0,0.0,590.0,1215.0,1199.0,1.32,0.82,2.13,1.16,1.97,0.0,0.0
2017-2018,LaLiga,Girona,Opponent Total,0,0,26.8,38.0,418.0,3420.0,38.0,56.0,39.0,95.0,52.0,4.0,5.0,112.0,3.0,721.0,1436.0,1423.0,1.47,1.03,2.5,1.37,2.39,0.0,0.0
2017-2018,LaLiga,Espanyol,Gerard Moreno,es ESP,FW,25.0,38.0,38.0,3412.0,37.9,16.0,1.0,17.0,15.0,1.0,2.0,4.0,0.0,71.0,139.0,252.0,0.42,0.03,0.45,0.4,0.42,0.0,0.0
2017-2018,LaLiga,Espanyol,David López,es ESP,"DF,MF",27.0,37.0,37.0,3330.0,37.0,1.0,1.0,2.0,1.0,0.0,0.0,7.0,0.0,19.0,140.0,13.0,0.03,0.03,0.05,0.03,0.05,0.0,0.0
2017-2018,LaLiga,Espanyol,Sergi Darder,es ESP,MF,23.0,35.0,32.0,2782.0,30.9,1.0,2.0,3.0,1.0,0.0,0.0,7.0,0.0,32.0,191.0,32.0,0.03,0.06,0.1,0.03,0.1,0.0,0.0
2017-2018,LaLiga,Espanyol,Aarón Martín,es ESP,DF,20.0,32.0,31.0,2815.0,31.3,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,64.0,86.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Espanyol,Léo Baptistão,br BRA,"FW,MF",24.0,36.0,31.0,2677.0,29.7,8.0,3.0,11.0,8.0,0.0,0.0,4.0,0.0,76.0,51.0,187.0,0.27,0.1,0.37,0.27,0.37,0.0,0.0
2017-2018,LaLiga,Espanyol,Víctor Sánchez,es ESP,"MF,DF",29.0,30.0,29.0,2457.0,27.3,0.0,2.0,2.0,0.0,0.0,0.0,13.0,0.0,21.0,101.0,61.0,0.0,0.07,0.07,0.0,0.07,0.0,0.0
2017-2018,LaLiga,Espanyol,Pau López,es ESP,GK,22.0,29.0,28.0,2567.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Espanyol,Mario Hermoso,es ESP,DF,22.0,22.0,22.0,1928.0,21.4,1.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,7.0,49.0,2.0,0.05,0.0,0.05,0.05,0.05,0.0,0.0
2017-2018,LaLiga,Espanyol,Pablo Piatti,ar ARG,"MF,FW",28.0,30.0,22.0,1738.0,19.3,2.0,3.0,5.0,1.0,1.0,1.0,0.0,0.0,46.0,57.0,164.0,0.1,0.16,0.26,0.05,0.21,0.0,0.0
2017-2018,LaLiga,Espanyol,José Manuel Jurado,es ESP,"MF,FW",31.0,29.0,20.0,1501.0,16.7,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,48.0,64.0,59.0,0.0,0.18,0.18,0.0,0.18,0.0,0.0
2017-2018,LaLiga,Espanyol,Javi Fuego,es ESP,MF,33.0,17.0,17.0,1341.0,14.9,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,41.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Espanyol,Sergio García,es ESP,"FW,MF",34.0,33.0,14.0,1641.0,18.2,2.0,6.0,8.0,2.0,0.0,0.0,4.0,0.0,41.0,61.0,135.0,0.11,0.33,0.44,0.11,0.44,0.0,0.0
2017-2018,LaLiga,Espanyol,Carlos Sánchez,co COL,MF,31.0,14.0,13.0,1122.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,36.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Espanyol,Javi López,es ESP,DF,31.0,14.0,12.0,966.0,10.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,20.0,35.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Espanyol,Esteban Granero,es ESP,MF,30.0,25.0,11.0,1230.0,13.7,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,16.0,74.0,23.0,0.07,0.15,0.22,0.07,0.22,0.0,0.0
2017-2018,LaLiga,Espanyol,Óscar Duarte,cr CRC,DF,28.0,11.0,11.0,990.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Espanyol,Marc Navarro,es ESP,DF,22.0,19.0,10.0,1109.0,12.3,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,16.0,24.0,87.0,0.08,0.0,0.08,0.08,0.08,0.0,0.0
2017-2018,LaLiga,Espanyol,Naldo,br BRA,DF,28.0,11.0,10.0,921.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Espanyol,Diego López,es ESP,GK,35.0,10.0,10.0,853.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Espanyol,Dídac Vilà,es ESP,"DF,MF",28.0,14.0,7.0,731.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,25.0,33.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Espanyol,Óscar Melendo,es ESP,"MF,FW",19.0,18.0,6.0,686.0,7.6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0,35.0,34.0,0.0,0.13,0.13,0.0,0.13,0.0,0.0
2017-2018,LaLiga,Espanyol,Papakouli Diop,sn SEN,MF,31.0,5.0,3.0,264.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Espanyol,Marc Roca,es ESP,MF,20.0,8.0,2.0,264.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Espanyol,Hernán Pérez,py PAR,"MF,DF",28.0,4.0,1.0,142.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Espanyol,Sergio Sánchez,es ESP,DF,31.0,2.0,1.0,101.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Espanyol,Eduardo Frías,es ESP,GK,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Espanyol,Adrián López,es ESP,GK,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Espanyol,Álvaro Vázquez,es ESP,FW,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Espanyol,Squad Total,0,0,26.8,38.0,418.0,3420.0,38.0,33.0,24.0,57.0,31.0,2.0,3.0,87.0,1.0,532.0,1276.0,1267.0,0.87,0.63,1.5,0.82,1.45,0.0,0.0
2017-2018,LaLiga,Espanyol,Opponent Total,0,0,26.5,38.0,418.0,3420.0,38.0,40.0,26.0,66.0,36.0,4.0,6.0,113.0,3.0,706.0,1615.0,1606.0,1.05,0.68,1.74,0.95,1.63,0.0,0.0
2017-2018,LaLiga,Real Sociedad,Asier Illarramendi,es ESP,MF,27.0,0.0,35.0,3163.0,35.1,7.0,5.0,12.0,7.0,0.0,0.0,10.0,1.0,71.0,305.0,33.0,0.2,0.14,0.34,0.2,0.34,0.0,36.0
2017-2018,LaLiga,Real Sociedad,Álvaro Odriozola,es ESP,DF,21.0,0.0,32.0,2918.0,32.4,0.0,4.0,4.0,0.0,0.0,0.0,3.0,1.0,193.0,98.0,259.0,0.0,0.12,0.12,0.0,0.12,0.0,35.0
2017-2018,LaLiga,Real Sociedad,Willian José,br BRA,FW,25.0,0.0,32.0,2770.0,30.8,15.0,4.0,19.0,12.0,3.0,4.0,4.0,0.0,22.0,59.0,175.0,0.49,0.13,0.62,0.39,0.52,0.0,34.0
2017-2018,LaLiga,Real Sociedad,Mikel Oyarzabal,es ESP,"FW,MF",20.0,0.0,31.0,2772.0,30.8,12.0,5.0,17.0,12.0,0.0,0.0,3.0,0.0,105.0,93.0,242.0,0.39,0.16,0.55,0.39,0.55,0.0,35.0
2017-2018,LaLiga,Real Sociedad,Gerónimo Rulli,ar ARG,GK,25.0,0.0,26.0,2340.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
2017-2018,LaLiga,Real Sociedad,Diego Llorente,es ESP,DF,23.0,0.0,26.0,2326.0,25.8,3.0,0.0,3.0,3.0,0.0,0.0,9.0,1.0,26.0,89.0,5.0,0.12,0.0,0.12,0.12,0.12,0.0,27.0
2017-2018,LaLiga,Real Sociedad,David Zurutuza,es ESP,MF,31.0,0.0,26.0,2242.0,24.9,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,38.0,118.0,40.0,0.0,0.08,0.08,0.0,0.08,0.0,31.0
2017-2018,LaLiga,Real Sociedad,Xabi Prieto,es ESP,"MF,FW",33.0,0.0,24.0,1929.0,21.4,3.0,5.0,8.0,2.0,1.0,1.0,1.0,0.0,46.0,142.0,123.0,0.14,0.23,0.37,0.09,0.33,0.0,26.0
2017-2018,LaLiga,Real Sociedad,Sergio Canales,es ESP,"MF,FW",26.0,0.0,20.0,1928.0,21.4,4.0,5.0,9.0,4.0,0.0,0.0,4.0,0.0,79.0,138.0,139.0,0.19,0.23,0.42,0.19,0.42,0.0,36.0
2017-2018,LaLiga,Real Sociedad,Raúl Navas,es ESP,DF,29.0,0.0,20.0,1791.0,19.9,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,12.0,53.0,2.0,0.0,0.05,0.05,0.0,0.05,0.0,20.0
2017-2018,LaLiga,Real Sociedad,Kévin Rodrigues,pt POR,DF,23.0,0.0,18.0,1635.0,18.2,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,40.0,65.0,103.0,0.06,0.11,0.17,0.06,0.17,0.0,20.0
2017-2018,LaLiga,Real Sociedad,Aritz Elustondo,es ESP,DF,23.0,0.0,18.0,1596.0,17.7,3.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,13.0,61.0,12.0,0.17,0.11,0.28,0.17,0.28,0.0,19.0
2017-2018,LaLiga,Real Sociedad,Adnan Januzaj,be BEL,FW,22.0,0.0,18.0,1573.0,17.5,3.0,5.0,8.0,3.0,0.0,0.0,4.0,0.0,104.0,68.0,156.0,0.17,0.29,0.46,0.17,0.46,0.0,28.0
2017-2018,LaLiga,Real Sociedad,Juanmi,es ESP,"FW,MF",24.0,0.0,18.0,1489.0,16.5,8.0,2.0,10.0,8.0,0.0,0.0,3.0,0.0,21.0,15.0,100.0,0.48,0.12,0.6,0.48,0.6,0.0,30.0
2017-2018,LaLiga,Real Sociedad,Alberto de la Bella,es ESP,DF,31.0,0.0,17.0,1528.0,17.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,38.0,59.0,101.0,0.0,0.06,0.06,0.0,0.06,0.0,17.0
2017-2018,LaLiga,Real Sociedad,Igor Zubeldia,es ESP,MF,20.0,0.0,16.0,1582.0,17.6,1.0,2.0,3.0,1.0,0.0,0.0,3.0,1.0,14.0,72.0,10.0,0.06,0.11,0.17,0.06,0.17,0.0,25.0
2017-2018,LaLiga,Real Sociedad,Iñigo Martínez,es ESP,DF,26.0,0.0,12.0,1055.0,11.7,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,27.0,84.0,14.0,0.09,0.09,0.17,0.09,0.17,0.0,12.0
2017-2018,LaLiga,Real Sociedad,Miguel Ángel Moyá,es ESP,GK,33.0,0.0,9.0,764.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2017-2018,LaLiga,Real Sociedad,Héctor Moreno,mx MEX,DF,29.0,0.0,8.0,720.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,28.0,4.0,0.12,0.0,0.12,0.12,0.12,0.0,8.0
2017-2018,LaLiga,Real Sociedad,Toño Ramírez,es ESP,GK,30.0,0.0,3.0,316.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2017-2018,LaLiga,Real Sociedad,Rubén Pardo,es ESP,MF,24.0,0.0,3.0,221.0,2.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,16.0,2.0,0.0,0.41,0.41,0.0,0.41,0.0,6.0
2017-2018,LaLiga,Real Sociedad,Carlos Vela,mx MEX,FW,28.0,0.0,2.0,382.0,4.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,24.0,28.0,48.0,0.24,0.0,0.24,0.24,0.24,0.0,13.0
2017-2018,LaLiga,Real Sociedad,Imanol Agirretxe,es ESP,FW,30.0,0.0,2.0,232.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2017-2018,LaLiga,Real Sociedad,Jon Bautista,es ESP,"FW,MF",22.0,0.0,1.0,181.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,12.0,0.5,0.0,0.5,0.5,0.5,0.0,11.0
2017-2018,LaLiga,Real Sociedad,Andoni Gorosabel,es ESP,DF,20.0,0.0,1.0,76.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2017-2018,LaLiga,Real Sociedad,Jon Guridi,es ESP,MF,22.0,0.0,0.0,54.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2017-2018,LaLiga,Real Sociedad,Carlos Martínez,es ESP,DF,31.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-2018,LaLiga,Real Sociedad,Ander Guevara,es ESP,MF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Real Sociedad,Andoni Zubiaurre,es ESP,GK,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Real Sociedad,Squad Total,0,0,25.9,0.0,418.0,3420.0,38.0,64.0,47.0,111.0,60.0,4.0,5.0,60.0,5.0,883.0,1605.0,1595.0,1.68,1.24,2.92,1.58,2.82,0.0,38.0
2017-2018,LaLiga,Real Sociedad,Opponent Total,0,0,26.8,0.0,418.0,3420.0,38.0,58.0,41.0,99.0,52.0,6.0,8.0,94.0,1.0,577.0,1244.0,1224.0,1.53,1.08,2.61,1.37,2.45,0.0,38.0
2017-2018,LaLiga,Celta Vigo,Jonny Castro,es ESP,DF,23.0,36.0,36.0,3202.0,35.6,2.0,1.0,3.0,2.0,0.0,0.0,10.0,0.0,96.0,162.0,131.0,0.06,0.03,0.08,0.06,0.08,0.0,0.0
2017-2018,LaLiga,Celta Vigo,Maxi Gómez,uy URU,FW,20.0,36.0,35.0,3068.0,34.1,17.0,4.0,21.0,17.0,0.0,0.0,12.0,0.0,42.0,46.0,155.0,0.5,0.12,0.62,0.5,0.62,0.0,0.0
2017-2018,LaLiga,Celta Vigo,Stanislav Lobotka,sk SVK,MF,22.0,38.0,34.0,3061.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,32.0,205.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Celta Vigo,Hugo Mallo,es ESP,DF,26.0,34.0,34.0,2999.0,33.3,0.0,5.0,5.0,0.0,0.0,0.0,12.0,0.0,80.0,159.0,182.0,0.0,0.15,0.15,0.0,0.15,0.0,0.0
2017-2018,LaLiga,Celta Vigo,Daniel Wass,dk DEN,"MF,DF",28.0,35.0,34.0,2932.0,32.6,4.0,8.0,12.0,4.0,0.0,0.0,3.0,0.0,63.0,139.0,200.0,0.12,0.25,0.37,0.12,0.37,0.0,0.0
2017-2018,LaLiga,Celta Vigo,Iago Aspas,es ESP,FW,29.0,34.0,33.0,2936.0,32.6,22.0,5.0,27.0,20.0,2.0,3.0,9.0,0.0,115.0,126.0,294.0,0.67,0.15,0.83,0.61,0.77,0.0,0.0
2017-2018,LaLiga,Celta Vigo,Sergi Gómez,es ESP,DF,25.0,33.0,31.0,2680.0,29.8,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,13.0,102.0,8.0,0.03,0.0,0.03,0.03,0.03,0.0,0.0
2017-2018,LaLiga,Celta Vigo,Pione Sisto,dk DEN,"FW,MF",22.0,34.0,31.0,2517.0,28.0,5.0,10.0,15.0,5.0,0.0,0.0,2.0,0.0,110.0,108.0,235.0,0.18,0.36,0.54,0.18,0.54,0.0,0.0
2017-2018,LaLiga,Celta Vigo,Rubén Blanco,es ESP,GK,22.0,22.0,22.0,1941.0,21.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Celta Vigo,Gustavo Cabral,ar ARG,DF,31.0,26.0,20.0,1891.0,21.0,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,4.0,40.0,2.0,0.05,0.05,0.1,0.05,0.1,0.0,0.0
2017-2018,LaLiga,Celta Vigo,Pablo Hernández,cl CHI,MF,30.0,30.0,18.0,1819.0,20.2,3.0,2.0,5.0,3.0,0.0,0.0,4.0,0.0,25.0,152.0,41.0,0.15,0.1,0.25,0.15,0.25,0.0,0.0
2017-2018,LaLiga,Celta Vigo,Jozabed,es ESP,MF,26.0,24.0,18.0,1473.0,16.4,0.0,4.0,4.0,0.0,0.0,0.0,7.0,0.0,24.0,111.0,60.0,0.0,0.24,0.24,0.0,0.24,0.0,0.0
2017-2018,LaLiga,Celta Vigo,Facundo Roncaglia,ar ARG,DF,30.0,21.0,17.0,1492.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,60.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Celta Vigo,Sergio Álvarez,es ESP,GK,30.0,17.0,16.0,1476.0,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Celta Vigo,Brais Méndez,es ESP,"MF,FW",20.0,20.0,12.0,948.0,10.5,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,17.0,46.0,74.0,0.09,0.09,0.19,0.09,0.19,0.0,0.0
2017-2018,LaLiga,Celta Vigo,Nemanja Radoja,rs SRB,MF,24.0,26.0,11.0,1105.0,12.3,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,19.0,62.0,33.0,0.0,0.08,0.08,0.0,0.08,0.0,0.0
2017-2018,LaLiga,Celta Vigo,Andreu Fontàs,es ESP,DF,27.0,12.0,9.0,885.0,9.8,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,34.0,1.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0
2017-2018,LaLiga,Celta Vigo,Emre Mor,tr TUR,"FW,MF",20.0,23.0,4.0,665.0,7.4,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,52.0,17.0,68.0,0.14,0.27,0.41,0.14,0.41,0.0,0.0
2017-2018,LaLiga,Celta Vigo,Lucas Boyé,ar ARG,"FW,MF",21.0,13.0,2.0,276.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,10.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Celta Vigo,Róbert Mazáň,sk SVK,DF,23.0,2.0,1.0,81.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Celta Vigo,John Guidetti,se SWE,"FW,MF",25.0,8.0,0.0,115.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Celta Vigo,Andrew Hjulsager,dk DEN,"DF,MF",22.0,2.0,0.0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Celta Vigo,Daniel Molina Orta,es ESP,MF,21.0,1.0,0.0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Celta Vigo,Diego Alende,es ESP,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Celta Vigo,Francisco Barbosa,es ESP,GK,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Celta Vigo,Claudio Beauvue,gp GLP,"FW,MF",29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Celta Vigo,Dejan Dražić,rs SRB,MF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Celta Vigo,Dennis Eckert,de GER,FW,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Celta Vigo,Diego Pampín,es ESP,DF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Celta Vigo,Víctor Pastrana,es ESP,MF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Celta Vigo,Daniel Sotres,es ESP,GK,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Celta Vigo,Iván Villar,es ESP,GK,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Celta Vigo,Squad Total,0,0,25.7,38.0,418.0,3420.0,38.0,57.0,45.0,102.0,55.0,2.0,3.0,85.0,1.0,724.0,1595.0,1576.0,1.5,1.18,2.68,1.45,2.63,0.0,0.0
2017-2018,LaLiga,Celta Vigo,Opponent Total,0,0,26.8,38.0,418.0,3420.0,38.0,59.0,48.0,107.0,55.0,4.0,5.0,97.0,1.0,611.0,1361.0,1346.0,1.55,1.26,2.82,1.45,2.71,0.0,0.0
