season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2018-2019,Ligue1,Rennes,Abdoulaye Diallo,sn SEN,GK,26.0,6.0,6.0,495.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Rennes,Eduardo Camavinga,fr FRA,MF,15.0,7.0,4.0,364.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,18.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Rennes,Diafra Sakho,sn SEN,FW,28.0,2.0,2.0,144.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Rennes,Ludovic Baal,gf GUF,DF,32.0,2.0,1.0,126.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Rennes,Denis-Will Poha,fr FRA,MF,21.0,2.0,0.0,29.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Rennes,Sacha Boey,fr FRA,DF,17.0,1.0,0.0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Rennes,Armand Lauriente,fr FRA,MF,19.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Rennes,Nicolas Janvier,fr FRA,MF,19.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Rennes,Loic Badiashile,fr FRA,GK,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Rennes,Romain Danzé,fr FRA,"DF,MF",32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Rennes,Yann Gboho,fr FRA,MF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Rennes,Edvinas Gertmonas,lt LTU,GK,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Rennes,Rafik Guitane,fr FRA,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Rennes,Faitout Maouassa,fr FRA,"DF,MF",20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Rennes,Isaac Matondo,fr FRA,FW,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Rennes,Timothée Nkada,fr FRA,FW,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Rennes,Georginio Rutter,fr FRA,FW,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Rennes,Squad Total,0,0,25.7,38.0,418.0,3420.0,38.0,52.0,34.0,86.0,45.0,7.0,10.0,68.0,3.0,884.0,1522.0,1514.0,1.37,0.89,2.26,1.18,2.08,0.0,0.0
2018-2019,Ligue1,Rennes,Opponent Total,0,0,26.3,38.0,418.0,3420.0,38.0,51.0,39.0,90.0,47.0,4.0,5.0,84.0,7.0,687.0,1482.0,1467.0,1.34,1.03,2.37,1.24,2.26,0.0,0.0
2018-2019,Ligue1,Strasbourg,Matz Sels,be BEL,GK,26.0,37.0,37.0,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Strasbourg,Kenny Lala,fr FRA,"DF,FW",26.0,34.0,34.0,3060.0,34.0,5.0,9.0,14.0,4.0,1.0,2.0,4.0,0.0,132.0,189.0,169.0,0.15,0.26,0.41,0.12,0.38,0.0,0.0
2018-2019,Ligue1,Strasbourg,Stefan Mitrović,rs SRB,DF,28.0,34.0,34.0,3026.0,33.6,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,6.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Strasbourg,Pablo Martinez,fr FRA,DF,29.0,32.0,32.0,2815.0,31.3,3.0,1.0,4.0,3.0,0.0,0.0,7.0,0.0,28.0,148.0,7.0,0.1,0.03,0.13,0.1,0.13,0.0,0.0
2018-2019,Ligue1,Strasbourg,Ibrahima Sissoko,fr FRA,MF,20.0,32.0,30.0,2665.0,29.6,3.0,2.0,5.0,3.0,0.0,0.0,9.0,0.0,58.0,141.0,76.0,0.1,0.07,0.17,0.1,0.17,0.0,0.0
2018-2019,Ligue1,Strasbourg,Adrien Thomasson,fr FRA,"MF,FW",24.0,34.0,28.0,2479.0,27.5,5.0,8.0,13.0,5.0,0.0,0.0,5.0,1.0,47.0,104.0,193.0,0.18,0.29,0.47,0.18,0.47,0.0,0.0
2018-2019,Ligue1,Strasbourg,Anthony Caci,fr FRA,DF,21.0,29.0,26.0,2298.0,25.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,32.0,94.0,51.0,0.0,0.04,0.04,0.0,0.04,0.0,0.0
2018-2019,Ligue1,Strasbourg,Lamine Koné,ci CIV,DF,29.0,27.0,23.0,2152.0,23.9,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,33.0,91.0,6.0,0.04,0.04,0.08,0.04,0.08,0.0,0.0
2018-2019,Ligue1,Strasbourg,Jonas Martin,fr FRA,MF,28.0,23.0,23.0,2059.0,22.9,3.0,1.0,4.0,1.0,2.0,3.0,9.0,0.0,46.0,153.0,46.0,0.13,0.04,0.17,0.04,0.09,0.0,0.0
2018-2019,Ligue1,Strasbourg,Nuno da Costa,cv CPV,FW,27.0,34.0,22.0,2052.0,22.8,8.0,5.0,13.0,7.0,1.0,1.0,3.0,0.0,32.0,41.0,180.0,0.35,0.22,0.57,0.31,0.53,0.0,0.0
2018-2019,Ligue1,Strasbourg,Lionel Carole,fr FRA,"DF,FW",27.0,23.0,20.0,1727.0,19.2,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,53.0,97.0,99.0,0.0,0.16,0.16,0.0,0.16,0.0,0.0
2018-2019,Ligue1,Strasbourg,Lebo Mothiba,za RSA,FW,22.0,32.0,18.0,1771.0,19.7,9.0,2.0,11.0,8.0,1.0,1.0,3.0,0.0,28.0,22.0,164.0,0.46,0.1,0.56,0.41,0.51,0.0,0.0
2018-2019,Ligue1,Strasbourg,Ludovic Ajorque,fr FRA,FW,24.0,25.0,18.0,1531.0,17.0,9.0,1.0,10.0,9.0,0.0,0.0,5.0,0.0,11.0,25.0,126.0,0.53,0.06,0.59,0.53,0.59,0.0,0.0
2018-2019,Ligue1,Strasbourg,Dimitri Liénard,fr FRA,"MF,DF",30.0,22.0,15.0,1291.0,14.3,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,35.0,58.0,68.0,0.0,0.14,0.14,0.0,0.14,0.0,0.0
2018-2019,Ligue1,Strasbourg,Anthony Gonçalves,fr FRA,"MF,FW",32.0,18.0,12.0,1058.0,11.8,5.0,2.0,7.0,5.0,0.0,0.0,3.0,0.0,50.0,45.0,77.0,0.43,0.17,0.6,0.43,0.6,0.0,0.0
2018-2019,Ligue1,Strasbourg,Sanjin Prcić,ba BIH,MF,24.0,13.0,12.0,1053.0,11.7,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,19.0,104.0,11.0,0.17,0.09,0.26,0.17,0.26,0.0,0.0
2018-2019,Ligue1,Strasbourg,Youssouf Fofana,fr FRA,MF,19.0,17.0,10.0,912.0,10.1,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,21.0,27.0,21.0,0.2,0.1,0.3,0.2,0.3,0.0,0.0
2018-2019,Ligue1,Strasbourg,Benjamin Corgnet,fr FRA,"MF,FW",31.0,17.0,6.0,671.0,7.5,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,9.0,24.0,45.0,0.13,0.27,0.4,0.13,0.4,0.0,0.0
2018-2019,Ligue1,Strasbourg,Kévin Zohi,ml MLI,"FW,MF",21.0,20.0,6.0,627.0,7.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,23.0,22.0,68.0,0.14,0.14,0.29,0.14,0.29,0.0,0.0
2018-2019,Ligue1,Strasbourg,Abdallah N'dour,sn SEN,DF,24.0,4.0,4.0,292.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Strasbourg,Ismael Aaneba,fr FRA,DF,19.0,3.0,3.0,204.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Strasbourg,Samuel Grandsir,fr FRA,"MF,FW",21.0,8.0,2.0,237.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,6.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Strasbourg,Jérémy Grimm,fr FRA,MF,31.0,5.0,2.0,168.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Strasbourg,Eiji Kawashima,jp JPN,GK,35.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Strasbourg,Idriss Saadi,dz ALG,"FW,MF",26.0,1.0,0.0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Strasbourg,Mootaz Zemzemi,tn TUN,"FW,MF",18.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Strasbourg,Bingourou Kamara,sn SEN,GK,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Strasbourg,Mohamed Simakan,fr FRA,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Strasbourg,Duplexe Tchamba,cm CMR,DF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Strasbourg,Squad Total,0,0,26.2,38.0,418.0,3420.0,38.0,57.0,43.0,100.0,52.0,5.0,7.0,70.0,4.0,683.0,1460.0,1449.0,1.5,1.13,2.63,1.37,2.5,0.0,0.0
2018-2019,Ligue1,Strasbourg,Opponent Total,0,0,26.0,38.0,418.0,3420.0,38.0,47.0,30.0,77.0,40.0,7.0,9.0,64.0,6.0,824.0,1448.0,1432.0,1.24,0.79,2.03,1.05,1.84,0.0,0.0
2018-2019,Ligue1,Nantes,Valentin Rongier,fr FRA,MF,23.0,36.0,36.0,3226.0,35.8,4.0,5.0,9.0,3.0,1.0,2.0,3.0,0.0,72.0,232.0,126.0,0.11,0.14,0.25,0.08,0.22,0.0,0.0
2018-2019,Ligue1,Nantes,Diego Carlos,br BRA,DF,25.0,35.0,35.0,3148.0,35.0,1.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,20.0,138.0,9.0,0.03,0.0,0.03,0.03,0.03,0.0,0.0
2018-2019,Ligue1,Nantes,Abdoulaye Touré,fr FRA,MF,24.0,34.0,30.0,2749.0,30.5,3.0,1.0,4.0,3.0,0.0,0.0,4.0,1.0,38.0,146.0,55.0,0.1,0.03,0.13,0.1,0.13,0.0,0.0
2018-2019,Ligue1,Nantes,Lucas Lima,br BRA,"DF,FW",26.0,31.0,28.0,2496.0,27.7,0.0,4.0,4.0,0.0,0.0,0.0,6.0,0.0,83.0,154.0,177.0,0.0,0.14,0.14,0.0,0.14,0.0,0.0
2018-2019,Ligue1,Nantes,Ciprian Tătărușanu,ro ROU,GK,32.0,27.0,27.0,2390.0,26.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Nantes,Abdul Majeed Waris,gh GHA,"FW,MF",26.0,33.0,25.0,2246.0,25.0,5.0,3.0,8.0,4.0,1.0,1.0,3.0,0.0,70.0,54.0,239.0,0.2,0.12,0.32,0.16,0.28,0.0,0.0
2018-2019,Ligue1,Nantes,Nicolas Pallois,fr FRA,DF,30.0,24.0,24.0,2160.0,24.0,2.0,0.0,2.0,2.0,0.0,0.0,8.0,0.0,22.0,90.0,7.0,0.08,0.0,0.08,0.08,0.08,0.0,0.0
2018-2019,Ligue1,Nantes,Enock Kwateng,fr FRA,DF,21.0,30.0,22.0,2040.0,22.7,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,37.0,114.0,108.0,0.0,0.04,0.04,0.0,0.04,0.0,0.0
2018-2019,Ligue1,Nantes,Kalifa Coulibaly,ml MLI,FW,26.0,32.0,19.0,1751.0,19.5,8.0,2.0,10.0,7.0,1.0,1.0,6.0,1.0,32.0,31.0,132.0,0.41,0.1,0.51,0.36,0.46,0.0,0.0
2018-2019,Ligue1,Nantes,Samuel Moutoussamy,cd COD,"MF,FW",21.0,28.0,19.0,1648.0,18.3,2.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,38.0,61.0,93.0,0.11,0.16,0.27,0.11,0.27,0.0,0.0
2018-2019,Ligue1,Nantes,Andrei Girotto,br BRA,MF,26.0,20.0,18.0,1475.0,16.4,2.0,0.0,2.0,2.0,0.0,0.0,6.0,3.0,17.0,81.0,10.0,0.12,0.0,0.12,0.12,0.12,0.0,0.0
2018-2019,Ligue1,Nantes,Emiliano Sala,ar ARG,FW,27.0,19.0,16.0,1369.0,15.2,12.0,2.0,14.0,10.0,2.0,2.0,0.0,0.0,15.0,26.0,99.0,0.79,0.13,0.92,0.66,0.79,0.0,0.0
2018-2019,Ligue1,Nantes,Fábio,br BRA,"DF,FW",28.0,20.0,15.0,1276.0,14.2,0.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,44.0,47.0,55.0,0.0,0.14,0.14,0.0,0.14,0.0,0.0
2018-2019,Ligue1,Nantes,Gabriel Boschilia,br BRA,"FW,MF",22.0,29.0,14.0,1319.0,14.7,4.0,4.0,8.0,4.0,0.0,0.0,1.0,0.0,39.0,44.0,82.0,0.27,0.27,0.55,0.27,0.55,0.0,0.0
2018-2019,Ligue1,Nantes,Charles Traore,ml MLI,"DF,FW",26.0,13.0,13.0,1163.0,12.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,27.0,46.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Nantes,Anthony Limbombe,be BEL,FW,24.0,29.0,12.0,1237.0,13.7,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,53.0,32.0,125.0,0.07,0.07,0.15,0.07,0.15,0.0,0.0
2018-2019,Ligue1,Nantes,Rene Krhin,si SVN,MF,28.0,16.0,12.0,1057.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Nantes,Maxime Dupé,fr FRA,GK,25.0,11.0,10.0,940.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Nantes,Edgar Ié,pt POR,DF,24.0,9.0,9.0,776.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,21.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Nantes,Lucas Evangelista,br BRA,"FW,MF",23.0,14.0,9.0,720.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,34.0,61.0,0.12,0.0,0.12,0.12,0.12,0.0,0.0
2018-2019,Ligue1,Nantes,Matt Miazga,us USA,DF,23.0,8.0,8.0,720.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Nantes,Kara Mbodji,sn SEN,DF,28.0,6.0,6.0,506.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Nantes,Valentin Eysseric,fr FRA,"MF,FW",26.0,5.0,3.0,209.0,2.3,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,6.0,6.0,13.0,0.43,0.0,0.43,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Nantes,Abdoulaye Dabo,fr FRA,FW,17.0,2.0,2.0,116.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Nantes,Randal Kolo Muani,fr FRA,FW,19.0,6.0,1.0,122.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Nantes,Thomas Basila,fr FRA,DF,19.0,2.0,1.0,92.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Nantes,Koffi Djidji,ci CIV,DF,25.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Nantes,Alexandre Olliero,fr FRA,GK,22.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Nantes,Anthony Walongwa,cd COD,DF,24.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Nantes,Imran Louza,ma MAR,MF,19.0,1.0,1.0,88.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Nantes,Antonio Mance,hr CRO,FW,22.0,5.0,0.0,50.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Nantes,Elie Youan,fr FRA,FW,19.0,1.0,0.0,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Nantes,Alexis Alegue,fr FRA,FW,21.0,1.0,0.0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Nantes,Josué Homawoo,fr FRA,DF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Nantes,Percy Prado,pe PER,MF,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Nantes,Squad Total,0,0,25.9,38.0,418.0,3420.0,38.0,46.0,28.0,74.0,40.0,6.0,8.0,72.0,6.0,656.0,1472.0,1464.0,1.21,0.74,1.95,1.05,1.79,0.0,0.0
2018-2019,Ligue1,Nantes,Opponent Total,0,0,26.1,38.0,418.0,3420.0,38.0,48.0,35.0,83.0,44.0,4.0,8.0,79.0,4.0,654.0,1448.0,1433.0,1.26,0.92,2.18,1.16,2.08,0.0,0.0
2018-2019,Ligue1,Angers,Baptiste Santamaria,fr FRA,MF,23.0,38.0,37.0,3245.0,36.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,37.0,140.0,20.0,0.03,0.0,0.03,0.03,0.03,0.0,0.0
2018-2019,Ligue1,Angers,Ludovic Butelle,fr FRA,GK,35.0,36.0,36.0,3239.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Angers,Flavien Tait,fr FRA,"MF,FW",25.0,36.0,34.0,2985.0,33.2,5.0,7.0,12.0,5.0,0.0,1.0,2.0,0.0,184.0,159.0,279.0,0.15,0.21,0.36,0.15,0.36,0.0,0.0
2018-2019,Ligue1,Angers,Vincent Manceau,fr FRA,DF,29.0,31.0,31.0,2790.0,31.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,45.0,130.0,98.0,0.03,0.03,0.06,0.03,0.06,0.0,0.0
2018-2019,Ligue1,Angers,Stéphane Bahoken,cm CMR,FW,26.0,32.0,31.0,2469.0,27.4,11.0,1.0,12.0,9.0,2.0,3.0,3.0,0.0,31.0,32.0,173.0,0.4,0.04,0.44,0.33,0.36,0.0,0.0
2018-2019,Ligue1,Angers,Ismaël Traoré,ci CIV,DF,31.0,30.0,29.0,2636.0,29.3,3.0,1.0,4.0,3.0,0.0,0.0,2.0,1.0,18.0,66.0,5.0,0.1,0.03,0.14,0.1,0.14,0.0,0.0
2018-2019,Ligue1,Angers,Abdoulaye Bamba,ci CIV,DF,28.0,30.0,29.0,2573.0,28.6,0.0,4.0,4.0,0.0,0.0,0.0,6.0,0.0,60.0,90.0,79.0,0.0,0.14,0.14,0.0,0.14,0.0,0.0
2018-2019,Ligue1,Angers,Jeff Reine-Adélaïde,fr FRA,"FW,MF",20.0,35.0,29.0,2556.0,28.4,3.0,3.0,6.0,3.0,0.0,1.0,2.0,0.0,135.0,136.0,145.0,0.11,0.11,0.21,0.11,0.21,0.0,0.0
2018-2019,Ligue1,Angers,Mateo Pavlović,ba BIH,DF,28.0,30.0,28.0,2490.0,27.7,2.0,1.0,3.0,2.0,0.0,0.0,7.0,1.0,1.0,31.0,4.0,0.07,0.04,0.11,0.07,0.11,0.0,0.0
2018-2019,Ligue1,Angers,Romain Thomas,fr FRA,DF,30.0,28.0,27.0,2394.0,26.6,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,9.0,70.0,3.0,0.08,0.04,0.11,0.08,0.11,0.0,0.0
2018-2019,Ligue1,Angers,Cheikh N'Doye,sn SEN,MF,32.0,27.0,26.0,2334.0,25.9,0.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,23.0,94.0,91.0,0.0,0.12,0.12,0.0,0.12,0.0,0.0
2018-2019,Ligue1,Angers,Pierrick Capelle,fr FRA,"DF,MF",31.0,26.0,21.0,1842.0,20.5,3.0,3.0,6.0,3.0,0.0,0.0,2.0,0.0,45.0,74.0,74.0,0.15,0.15,0.29,0.15,0.29,0.0,0.0
2018-2019,Ligue1,Angers,Angelo Fulgini,fr FRA,"MF,FW",21.0,31.0,18.0,1635.0,18.2,4.0,1.0,5.0,4.0,0.0,0.0,1.0,0.0,43.0,87.0,127.0,0.22,0.06,0.28,0.22,0.28,0.0,0.0
2018-2019,Ligue1,Angers,Thomas Mangani,fr FRA,MF,31.0,29.0,18.0,1598.0,17.8,3.0,0.0,3.0,0.0,3.0,4.0,2.0,1.0,16.0,125.0,42.0,0.17,0.0,0.17,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Angers,Vincent Pajot,fr FRA,MF,27.0,13.0,10.0,713.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,30.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Angers,Théo Pellenard,fr FRA,DF,24.0,6.0,6.0,495.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,28.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Angers,Wilfried Kanga,ci CIV,FW,20.0,18.0,4.0,493.0,5.5,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,7.0,4.0,46.0,0.37,0.0,0.37,0.37,0.37,0.0,0.0
2018-2019,Ligue1,Angers,Cristian López,es ESP,FW,29.0,19.0,2.0,372.0,4.1,2.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,2.0,6.0,24.0,0.48,0.0,0.48,0.48,0.48,0.0,0.0
2018-2019,Ligue1,Angers,Zacharie Boucher,fr FRA,GK,26.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Angers,Farid El Melali,dz ALG,"MF,FW",21.0,18.0,0.0,328.0,3.6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,12.0,34.0,0.0,0.27,0.27,0.0,0.27,0.0,0.0
