season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2011-2012,SeriaA,Siena,Paul Codrea,ro ROU,"DF,MF",30.0,1.0,0.0,24.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Siena,Squad Total,0,0,28.2,38.0,418.0,0.0,0.0,45.0,20.0,65.0,38.0,7.0,8.0,94.0,2.0,0.0,0.0,0.0,1.18,0.53,1.71,1.0,1.53,0,0.0
2011-2012,SeriaA,Siena,Opponent Total,0,0,27.8,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2011-2012,SeriaA,Cagliari,Radja Nainggolan,be BEL,MF,23.0,0.0,37.0,3209.0,35.7,1.0,2.0,3.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.03,0.06,0.08,0.03,0.08,Matches,37.0
2011-2012,SeriaA,Cagliari,Michael Agazzi,it ITA,GK,27.0,0.0,36.0,3197.0,35.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,36.0
2011-2012,SeriaA,Cagliari,Alessandro Agostini,it ITA,DF,32.0,0.0,35.0,3072.0,34.1,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,35.0
2011-2012,SeriaA,Cagliari,Michele Canini,it ITA,DF,26.0,0.0,34.0,3033.0,33.7,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,34.0
2011-2012,SeriaA,Cagliari,Francesco Pisano,it ITA,DF,25.0,0.0,34.0,2865.0,31.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,34.0
2011-2012,SeriaA,Cagliari,Andrea Cossu,it ITA,MF,31.0,0.0,31.0,2515.0,27.9,1.0,4.0,5.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.04,0.14,0.18,0.04,0.18,Matches,32.0
2011-2012,SeriaA,Cagliari,Daniele Conti,it ITA,MF,32.0,0.0,30.0,2636.0,29.3,4.0,5.0,9.0,3.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,0.14,0.17,0.31,0.1,0.27,Matches,32.0
2011-2012,SeriaA,Cagliari,Davide Astori,it ITA,DF,24.0,0.0,28.0,2450.0,27.2,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,28.0
2011-2012,SeriaA,Cagliari,Thiago Ribeiro,br BRA,FW,25.0,0.0,28.0,2306.0,25.6,4.0,1.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16,0.04,0.2,0.16,0.2,Matches,35.0
2011-2012,SeriaA,Cagliari,Albin Ekdal,se SWE,MF,22.0,0.0,23.0,1990.0,22.1,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.05,0.05,0.09,0.05,0.09,Matches,30.0
2011-2012,SeriaA,Cagliari,Lorenzo Ariaudo,it ITA,DF,22.0,0.0,16.0,1601.0,17.8,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,24.0
2011-2012,SeriaA,Cagliari,Víctor Ibarbo,co COL,"FW,MF",21.0,0.0,14.0,1842.0,20.5,3.0,4.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15,0.2,0.34,0.15,0.34,Matches,38.0
2011-2012,SeriaA,Cagliari,Mauricio Pinilla,cl CHI,FW,27.0,0.0,14.0,1165.0,12.9,8.0,1.0,9.0,6.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.62,0.08,0.7,0.46,0.54,Matches,14.0
2011-2012,SeriaA,Cagliari,Joaquín Larrivey,ar ARG,FW,26.0,0.0,13.0,1240.0,13.8,7.0,1.0,8.0,5.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.51,0.07,0.58,0.36,0.44,Matches,27.0
2011-2012,SeriaA,Cagliari,Davide Biondini,it ITA,MF,28.0,0.0,13.0,1185.0,13.2,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,15.0
2011-2012,SeriaA,Cagliari,Daniele Dessena,it ITA,MF,24.0,0.0,12.0,1055.0,11.7,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,12.0
2011-2012,SeriaA,Cagliari,Nenê,br BRA,FW,28.0,0.0,11.0,976.0,10.8,1.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.0,0.0,Matches,18.0
2011-2012,SeriaA,Cagliari,Gabriele Perico,it ITA,DF,27.0,0.0,5.0,628.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,15.0
2011-2012,SeriaA,Cagliari,Vlada Avramov,rs SRB,GK,32.0,0.0,2.0,223.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2011-2012,SeriaA,Cagliari,Moestafa El Kabir,ma MAR,"FW,MF",22.0,0.0,1.0,141.0,1.6,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.64,0.0,0.64,0.64,0.64,Matches,7.0
2011-2012,SeriaA,Cagliari,Pablo Ceppelini,uy URU,MF,19.0,0.0,1.0,117.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2011-2012,SeriaA,Cagliari,Rui Sampaio,pt POR,MF,24.0,0.0,0.0,76.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2011-2012,SeriaA,Cagliari,Simone Gozzi,it ITA,DF,25.0,0.0,0.0,37.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2011-2012,SeriaA,Cagliari,Nicola Murru,it ITA,DF,16.0,0.0,0.0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2011-2012,SeriaA,Cagliari,Sebastian Eriksson,se SWE,"DF,MF",22.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2011-2012,SeriaA,Cagliari,Squad Total,0,0,26.6,0.0,418.0,0.0,0.0,35.0,20.0,55.0,29.0,6.0,6.0,78.0,2.0,0.0,0.0,0.0,0.92,0.53,1.45,0.76,1.29,0,38.0
2011-2012,SeriaA,Cagliari,Opponent Total,0,0,27.8,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2011-2012,SeriaA,Palermo,Édgar Barreto,py PAR,MF,27.0,34.0,33.0,2961.0,32.9,1.0,3.0,4.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.03,0.09,0.12,0.03,0.12,Matches,0.0
2011-2012,SeriaA,Palermo,Giulio Migliaccio,it ITA,"DF,MF",30.0,30.0,29.0,2565.0,28.5,2.0,1.0,3.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.07,0.04,0.11,0.07,0.11,Matches,0.0
2011-2012,SeriaA,Palermo,Matías Silvestre,ar ARG,DF,26.0,29.0,29.0,2530.0,28.1,5.0,0.0,5.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,Matches,0.0
2011-2012,SeriaA,Palermo,Eros Pisano,it ITA,DF,24.0,28.0,27.0,2355.0,26.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Palermo,Federico Balzaretti,it ITA,DF,29.0,27.0,26.0,2227.0,24.7,0.0,3.0,3.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,0.0
2011-2012,SeriaA,Palermo,Josip Iličić,si SVN,"FW,MF",23.0,33.0,25.0,2152.0,23.9,2.0,5.0,7.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.08,0.21,0.29,0.08,0.29,Matches,0.0
2011-2012,SeriaA,Palermo,Fabrizio Miccoli,it ITA,FW,32.0,28.0,24.0,1953.0,21.7,16.0,12.0,28.0,14.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.74,0.55,1.29,0.65,1.2,Matches,0.0
2011-2012,SeriaA,Palermo,Andrea Mantovani,it ITA,DF,27.0,24.0,22.0,2002.0,22.2,2.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,0.0
2011-2012,SeriaA,Palermo,Emiliano Viviano,it ITA,GK,25.0,20.0,20.0,1755.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Palermo,Ezequiel Muñoz,ar ARG,DF,20.0,19.0,18.0,1645.0,18.3,1.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,0.0
2011-2012,SeriaA,Palermo,Massimo Donati,it ITA,MF,30.0,18.0,18.0,1620.0,18.0,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.11,0.06,0.17,0.11,0.17,Matches,0.0
2011-2012,SeriaA,Palermo,Nicolás Bertolo,ar ARG,MF,25.0,28.0,18.0,1504.0,16.7,3.0,2.0,5.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.18,0.12,0.3,0.18,0.3,Matches,0.0
2011-2012,SeriaA,Palermo,Abel Hernández,uy URU,FW,20.0,20.0,16.0,1346.0,15.0,6.0,0.0,6.0,4.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.27,0.27,Matches,0.0
2011-2012,SeriaA,Palermo,Igor Budan,hr CRO,FW,31.0,22.0,14.0,1155.0,12.8,6.0,2.0,8.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.47,0.16,0.62,0.47,0.62,Matches,0.0
2011-2012,SeriaA,Palermo,Francesco Della Rocca,it ITA,MF,23.0,21.0,12.0,1065.0,11.8,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,0.0
2011-2012,SeriaA,Palermo,Eran Zahavi,il ISR,"FW,MF",24.0,20.0,11.0,994.0,11.0,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.18,0.18,0.36,0.18,0.36,Matches,0.0
2011-2012,SeriaA,Palermo,Alexandros Tzorvas,gr GRE,GK,28.0,11.0,11.0,990.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Palermo,Afriyie Acquah,gh GHA,MF,19.0,20.0,10.0,985.0,10.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Palermo,Carlos Labrín,cl CHI,DF,20.0,9.0,9.0,810.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Palermo,Mauricio Pinilla,cl CHI,FW,27.0,13.0,7.0,663.0,7.4,2.0,0.0,2.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.27,0.0,0.27,0.14,0.14,Matches,0.0
2011-2012,SeriaA,Palermo,Armin Bačinović,si SVN,MF,21.0,13.0,7.0,652.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Palermo,Francesco Benussi,it ITA,GK,29.0,7.0,7.0,630.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Palermo,Mauro Cetto,ar ARG,DF,29.0,7.0,6.0,492.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Palermo,Matías Aguirregaray,uy URU,"DF,MF",22.0,12.0,5.0,616.0,6.8,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15,Matches,0.0
2011-2012,SeriaA,Palermo,Franco Vázquez,ar ARG,"FW,MF",22.0,14.0,4.0,490.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Palermo,Édgar Álvarez,hn HON,"DF,MF",31.0,8.0,4.0,409.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Palermo,Milan Milanović,rs SRB,DF,20.0,5.0,4.0,400.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Palermo,Ignacio Lores,uy URU,"DF,FW",20.0,6.0,1.0,264.0,2.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,0.0,0.34,Matches,0.0
2011-2012,SeriaA,Palermo,Agon Mehmeti,al ALB,FW,21.0,3.0,1.0,92.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Palermo,Giacomo Brichetto,it ITA,GK,28.0,1.0,0.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Palermo,Squad Total,0,0,26.3,38.0,418.0,0.0,0.0,50.0,34.0,84.0,45.0,5.0,5.0,84.0,6.0,0.0,0.0,0.0,1.32,0.89,2.21,1.18,2.08,0,0.0
2011-2012,SeriaA,Palermo,Opponent Total,0,0,27.9,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2011-2012,SeriaA,Genoa,Sébastien Frey,fr FRA,GK,31.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Genoa,Rodrigo Palacio,ar ARG,"FW,MF",29.0,32.0,32.0,2756.0,30.6,19.0,5.0,24.0,16.0,3.0,4.0,6.0,1.0,0.0,0.0,0.0,0.62,0.16,0.78,0.52,0.69,Matches,0.0
2011-2012,SeriaA,Genoa,Marco Rossi,it ITA,MF,33.0,30.0,30.0,2547.0,28.3,4.0,2.0,6.0,4.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.14,0.07,0.21,0.14,0.21,Matches,0.0
2011-2012,SeriaA,Genoa,Giandomenico Mesto,it ITA,"DF,MF",29.0,31.0,29.0,2621.0,29.1,1.0,2.0,3.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.03,0.07,0.1,0.03,0.1,Matches,0.0
2011-2012,SeriaA,Genoa,Andreas Granqvist,se SWE,"DF,MF",26.0,28.0,26.0,2343.0,26.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2011-2012,SeriaA,Genoa,Kakha Kaladze,ge GEO,"DF,MF",33.0,27.0,26.0,2253.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Genoa,Emiliano Moretti,it ITA,DF,30.0,27.0,26.0,2240.0,24.9,1.0,0.0,1.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2011-2012,SeriaA,Genoa,Miguel Veloso,pt POR,MF,25.0,29.0,25.0,2119.0,23.5,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,0.0
2011-2012,SeriaA,Genoa,Juraj Kucka,sk SVK,MF,24.0,26.0,20.0,1715.0,19.1,2.0,2.0,4.0,2.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.1,0.1,0.21,0.1,0.21,Matches,0.0
2011-2012,SeriaA,Genoa,Davide Biondini,it ITA,MF,28.0,20.0,19.0,1716.0,19.1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Genoa,Boško Janković,rs SRB,MF,27.0,30.0,18.0,1719.0,19.1,6.0,2.0,8.0,6.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.31,0.1,0.42,0.31,0.42,Matches,0.0
2011-2012,SeriaA,Genoa,Kévin Constant,gn GUI,"DF,MF",24.0,21.0,17.0,1341.0,14.9,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.07,0.07,0.13,0.07,0.13,Matches,0.0
2011-2012,SeriaA,Genoa,Giuseppe Sculli,it ITA,"FW,MF",30.0,17.0,16.0,1232.0,13.7,3.0,3.0,6.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.22,0.22,0.44,0.22,0.44,Matches,0.0
2011-2012,SeriaA,Genoa,Alberto Gilardino,it ITA,FW,29.0,14.0,14.0,1260.0,14.0,4.0,4.0,8.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.29,0.29,0.57,0.14,0.43,Matches,0.0
2011-2012,SeriaA,Genoa,Dario Dainelli,it ITA,DF,32.0,13.0,12.0,1093.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Genoa,Alexander Merkel,kz KAZ,MF,19.0,13.0,10.0,882.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Genoa,Fernando Belluschi,ar ARG,MF,27.0,14.0,9.0,782.0,8.7,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.12,0.12,0.23,0.12,0.23,Matches,0.0
2011-2012,SeriaA,Genoa,Luca Antonelli,it ITA,"DF,MF",24.0,11.0,8.0,677.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Genoa,Andrea Caracciolo,it ITA,FW,29.0,12.0,8.0,579.0,6.4,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16,0.16,0.31,0.16,0.31,Matches,0.0
2011-2012,SeriaA,Genoa,Roger Carvalho,br BRA,DF,24.0,9.0,6.0,634.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Genoa,Felipe Seymour,cl CHI,MF,24.0,12.0,6.0,568.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Genoa,Cesare Bovo,it ITA,DF,28.0,8.0,5.0,550.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Genoa,Cristóbal Jorquera,cl CHI,"FW,MF",22.0,22.0,4.0,779.0,8.7,2.0,3.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.23,0.35,0.58,0.23,0.58,Matches,0.0
2011-2012,SeriaA,Genoa,Lucas Pratto,ar ARG,FW,23.0,14.0,4.0,656.0,7.3,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.14,0.27,0.41,0.14,0.41,Matches,0.0
2011-2012,SeriaA,Genoa,Valter Birsa,si SVN,"FW,MF",24.0,9.0,4.0,296.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Genoa,Zé Eduardo,br BRA,FW,23.0,9.0,3.0,281.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Genoa,Masahudu Alhassan,gh GHA,"DF,MF",18.0,4.0,2.0,113.0,1.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.8,Matches,0.0
2011-2012,SeriaA,Genoa,Mario Sampirisi,it ITA,"DF,MF",18.0,4.0,1.0,111.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Genoa,Alberto Marchiori,it ITA,DF,18.0,1.0,0.0,33.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Genoa,Squad Total,0,0,28.3,38.0,418.0,0.0,0.0,49.0,29.0,78.0,44.0,5.0,6.0,84.0,11.0,0.0,0.0,0.0,1.29,0.76,2.05,1.16,1.92,0,0.0
2011-2012,SeriaA,Genoa,Opponent Total,0,0,27.9,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2011-2012,SeriaA,Lecce,Juan Cuadrado,co COL,"DF,FW",23.0,33.0,32.0,2700.0,30.0,3.0,1.0,4.0,3.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.1,0.03,0.13,0.1,0.13,Matches,0.0
2011-2012,SeriaA,Lecce,Nenad Tomović,rs SRB,DF,23.0,33.0,31.0,2870.0,31.9,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2011-2012,SeriaA,Lecce,Guillermo Giacomazzi,uy URU,MF,33.0,33.0,31.0,2751.0,30.6,3.0,3.0,6.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.1,0.2,Matches,0.0
2011-2012,SeriaA,Lecce,Massimiliano Benassi,it ITA,GK,29.0,29.0,29.0,2463.0,27.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Lecce,David Di Michele,it ITA,FW,35.0,29.0,28.0,2441.0,27.1,11.0,3.0,14.0,6.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.41,0.11,0.52,0.22,0.33,Matches,0.0
2011-2012,SeriaA,Lecce,Massimo Oddo,it ITA,DF,35.0,27.0,26.0,2267.0,25.2,1.0,0.0,1.0,0.0,1.0,1.0,6.0,1.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Lecce,Luis Muriel,co COL,FW,20.0,29.0,25.0,2093.0,23.3,7.0,5.0,12.0,7.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.3,0.22,0.52,0.3,0.52,Matches,0.0
2011-2012,SeriaA,Lecce,Andrea Esposito,it ITA,DF,25.0,27.0,25.0,1956.0,21.7,1.0,0.0,1.0,1.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,0.0
2011-2012,SeriaA,Lecce,Davide Brivio,it ITA,DF,23.0,26.0,23.0,2039.0,22.7,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,0.0
2011-2012,SeriaA,Lecce,Christian Obodo,ng NGA,MF,27.0,23.0,16.0,1492.0,16.6,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,0.0
2011-2012,SeriaA,Lecce,Gennaro Delvecchio,it ITA,MF,33.0,16.0,15.0,1254.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Lecce,Manuele Blasi,it ITA,MF,30.0,16.0,14.0,1302.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Lecce,Leonardo Migliónico,uy URU,DF,31.0,15.0,14.0,1272.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Lecce,Andrea Bertolacci,it ITA,MF,20.0,28.0,13.0,1276.0,14.2,3.0,2.0,5.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.21,0.14,0.35,0.21,0.35,Matches,0.0
2011-2012,SeriaA,Lecce,Djamel Mesbah,dz ALG,"DF,MF",26.0,12.0,12.0,1080.0,12.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.08,0.08,0.17,0.08,0.17,Matches,0.0
