Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2022-2023,SeriaA,Fiorentina,Opponent Total,,,26.4,38.0,19129.0,3071.0,8474.0,7528.0,3371.0,607.0,19121.0,608.0,249.0,41.0,282.0,46.4,9717.0,51482.0,24689.0,476.0,312.0,144.0,536.0,299.0,11190.0,914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Łukasz Skorupski,pl POL,GK,31.0,37.0,1311.0,1189.0,1306.0,5.0,0.0,0.0,1311.0,0.0,0.0,,0.0,,707.0,3512.0,2253.0,0.0,0.0,0.0,1.0,0.0,553.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Jhon Lucumí,co COL,DF,24.0,32.2,2258.0,304.0,1222.0,998.0,51.0,16.0,2258.0,6.0,4.0,66.7,2.0,33.3,1409.0,7653.0,4456.0,37.0,15.0,2.0,19.0,6.0,1537.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Stefan Posch,at AUT,DF,25.0,28.1,2145.0,127.0,851.0,955.0,363.0,36.0,2145.0,35.0,13.0,37.1,16.0,45.7,1118.0,5528.0,3091.0,45.0,41.0,3.0,39.0,11.0,1286.0,65.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Jerdy Schouten,nl NED,MF,25.0,27.9,1807.0,81.0,492.0,1138.0,193.0,10.0,1807.0,48.0,27.0,56.3,13.0,27.1,1033.0,4285.0,1647.0,15.0,13.0,1.0,43.0,25.0,1239.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Lewis Ferguson,sct SCO,"MF,FW",22.0,25.7,1472.0,44.0,272.0,794.0,415.0,69.0,1472.0,25.0,9.0,36.0,12.0,48.0,830.0,3488.0,1460.0,31.0,37.0,7.0,33.0,16.0,1129.0,114.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Nicolás Domínguez,ar ARG,MF,24.0,25.6,1703.0,47.0,308.0,991.0,419.0,37.0,1703.0,37.0,23.0,62.2,12.0,32.4,908.0,3910.0,1802.0,39.0,41.0,5.0,50.0,21.0,1170.0,84.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Musa Barrow,gm GAM,"FW,MF",23.0,21.8,1064.0,5.0,122.0,454.0,502.0,46.0,1064.0,71.0,24.0,33.8,41.0,57.7,667.0,4328.0,1960.0,68.0,59.0,19.0,50.0,31.0,791.0,141.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Andrea Cambiaso,it ITA,DF,22.0,24.1,1790.0,70.0,620.0,771.0,423.0,40.0,1790.0,60.0,31.0,51.7,24.0,40.0,1030.0,5494.0,2822.0,64.0,59.0,17.0,42.0,18.0,1148.0,105.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Riccardo Orsolini,it ITA,FW,25.0,23.6,1215.0,22.0,193.0,487.0,544.0,101.0,1212.0,85.0,33.0,38.8,44.0,51.8,716.0,4369.0,1892.0,53.0,37.0,34.0,69.0,36.0,881.0,212.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Adama Soumaoro,fr FRA,DF,30.0,20.7,1226.0,158.0,649.0,557.0,23.0,7.0,1226.0,3.0,2.0,66.7,0.0,0.0,721.0,3553.0,1787.0,7.0,5.0,0.0,6.0,1.0,830.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Michel Aebischer,ch SUI,"FW,MF",25.0,17.1,791.0,14.0,147.0,400.0,246.0,28.0,791.0,13.0,6.0,46.2,7.0,53.8,505.0,1992.0,841.0,14.0,12.0,4.0,30.0,17.0,618.0,85.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Marko Arnautović,at AUT,FW,33.0,17.0,618.0,14.0,44.0,325.0,255.0,57.0,615.0,27.0,13.0,48.1,11.0,40.7,361.0,1616.0,524.0,13.0,12.0,6.0,42.0,19.0,496.0,116.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Gary Medel,cl CHI,"MF,DF",34.0,16.4,1226.0,123.0,520.0,656.0,60.0,0.0,1226.0,6.0,4.0,66.7,2.0,33.3,643.0,2305.0,983.0,1.0,3.0,0.0,6.0,4.0,803.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Roberto Soriano,it ITA,"FW,MF",31.0,14.7,739.0,25.0,110.0,393.0,249.0,27.0,739.0,14.0,6.0,42.9,5.0,35.7,470.0,2620.0,1170.0,30.0,34.0,0.0,22.0,15.0,568.0,66.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Nikola Moro,hr CRO,MF,24.0,13.6,931.0,29.0,210.0,549.0,181.0,18.0,931.0,26.0,18.0,69.2,7.0,26.9,553.0,2627.0,1180.0,24.0,22.0,1.0,13.0,9.0,654.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Charalambos Lykogiannis,gr GRE,DF,28.0,12.3,855.0,31.0,226.0,403.0,234.0,5.0,855.0,11.0,4.0,36.4,7.0,63.6,466.0,2045.0,1141.0,32.0,19.0,0.0,10.0,1.0,544.0,47.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Kevin Bonifazi,it ITA,DF,26.0,10.0,828.0,127.0,448.0,364.0,22.0,4.0,828.0,7.0,5.0,71.4,2.0,28.6,549.0,3188.0,1823.0,4.0,3.0,0.0,9.0,5.0,613.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Nicola Sansone,it ITA,FW,30.0,8.2,314.0,4.0,26.0,139.0,156.0,29.0,314.0,19.0,4.0,21.1,11.0,57.9,209.0,1114.0,446.0,17.0,14.0,7.0,23.0,14.0,246.0,72.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Giorgos Kyriakopoulos,gr GRE,"DF,FW",26.0,7.8,490.0,20.0,137.0,194.0,163.0,9.0,490.0,17.0,11.0,64.7,4.0,23.5,293.0,1735.0,1021.0,21.0,15.0,1.0,13.0,8.0,331.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Joaquin Sosa,uy URU,DF,20.0,7.6,445.0,49.0,243.0,195.0,8.0,3.0,445.0,4.0,3.0,75.0,0.0,0.0,281.0,1593.0,958.0,6.0,3.0,0.0,5.0,2.0,296.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Lorenzo De Silvestri,it ITA,DF,34.0,7.5,484.0,27.0,172.0,237.0,81.0,7.0,484.0,4.0,2.0,50.0,1.0,25.0,261.0,1371.0,800.0,18.0,12.0,0.0,6.0,5.0,289.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Joshua Zirkzee,nl NED,FW,21.0,9.1,379.0,8.0,21.0,177.0,185.0,33.0,379.0,37.0,16.0,43.2,19.0,51.4,236.0,1178.0,407.0,10.0,16.0,5.0,36.0,25.0,309.0,74.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Denso Kasius,nl NED,DF,19.0,3.8,243.0,6.0,75.0,105.0,65.0,3.0,243.0,10.0,6.0,60.0,3.0,30.0,127.0,728.0,374.0,9.0,10.0,1.0,11.0,7.0,144.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Emanuel Vignato,it ITA,"MF,FW",21.0,2.7,116.0,0.0,23.0,57.0,37.0,2.0,116.0,2.0,1.0,50.0,0.0,0.0,76.0,374.0,119.0,3.0,3.0,0.0,2.0,4.0,89.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Francesco Bardi,it ITA,GK,30.0,1.0,25.0,23.0,25.0,0.0,0.0,0.0,25.0,0.0,0.0,,0.0,,10.0,46.0,35.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Niklas Pyyhtiä,fi FIN,MF,18.0,1.2,71.0,4.0,20.0,37.0,15.0,4.0,71.0,0.0,0.0,,0.0,,40.0,132.0,51.0,2.0,1.0,0.0,1.0,3.0,46.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Antonio Raimondo,it ITA,FW,18.0,0.2,6.0,0.0,1.0,2.0,3.0,1.0,6.0,0.0,0.0,,0.0,,4.0,22.0,4.0,1.0,1.0,0.0,1.0,1.0,5.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Squad Total,,,26.6,38.0,24552.0,2551.0,8483.0,11383.0,4893.0,592.0,24546.0,567.0,265.0,46.7,243.0,42.9,14223.0,70806.0,35047.0,564.0,487.0,113.0,582.0,305.0,16622.0,1358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Opponent Total,,,26.6,38.0,20920.0,2107.0,6409.0,9518.0,5212.0,783.0,20911.0,714.0,321.0,45.0,297.0,41.6,11513.0,59874.0,28967.0,565.0,472.0,142.0,584.0,351.0,13073.0,1284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Vanja Milinković-Savić,rs SRB,GK,25.0,38.0,1882.0,1342.0,1862.0,21.0,1.0,1.0,1882.0,0.0,0.0,,0.0,,1187.0,7724.0,4634.0,0.0,0.0,0.0,2.0,1.0,1000.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Alessandro Buongiorno,it ITA,DF,23.0,30.2,1938.0,161.0,860.0,976.0,110.0,33.0,1938.0,16.0,6.0,37.5,7.0,43.8,986.0,4659.0,2324.0,13.0,16.0,2.0,33.0,6.0,1180.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Ricardo Rodríguez,ch SUI,DF,29.0,29.7,1993.0,119.0,692.0,998.0,314.0,12.0,1993.0,13.0,7.0,53.8,5.0,38.5,1136.0,5905.0,3111.0,49.0,58.0,5.0,13.0,11.0,1328.0,51.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Nikola Vlašić,hr CRO,"MF,FW",24.0,30.3,1296.0,16.0,131.0,548.0,641.0,116.0,1296.0,64.0,30.0,46.9,26.0,40.6,782.0,4766.0,2266.0,85.0,59.0,28.0,94.0,49.0,968.0,210.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Antonio Sanabria,py PAR,FW,26.0,27.0,946.0,11.0,49.0,457.0,450.0,117.0,945.0,41.0,23.0,56.1,11.0,26.8,496.0,2285.0,536.0,17.0,19.0,11.0,83.0,29.0,730.0,139.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Perr Schuurs,nl NED,DF,22.0,25.8,1479.0,145.0,759.0,671.0,67.0,17.0,1479.0,14.0,10.0,71.4,3.0,21.4,768.0,3730.0,1812.0,14.0,16.0,1.0,21.0,7.0,814.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Koffi Djidji,ci CIV,DF,29.0,26.9,1678.0,129.0,754.0,844.0,90.0,8.0,1678.0,5.0,4.0,80.0,1.0,20.0,919.0,3316.0,1486.0,11.0,10.0,0.0,7.0,6.0,1123.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Aleksei Miranchuk,ru RUS,MF,26.0,23.2,1010.0,10.0,66.0,527.0,424.0,42.0,1010.0,46.0,15.0,32.6,25.0,54.3,667.0,3642.0,1633.0,47.0,44.0,8.0,47.0,27.0,802.0,105.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Wilfried Singo,ci CIV,DF,21.0,22.7,1354.0,46.0,299.0,649.0,420.0,59.0,1354.0,54.0,30.0,55.6,13.0,24.1,708.0,3749.0,1789.0,54.0,34.0,9.0,33.0,17.0,849.0,93.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Samuele Ricci,it ITA,MF,20.0,23.0,1376.0,50.0,233.0,900.0,258.0,15.0,1376.0,26.0,8.0,30.8,12.0,46.2,868.0,4897.0,2083.0,43.0,30.0,5.0,21.0,17.0,974.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Karol Linetty,pl POL,MF,27.0,21.0,1175.0,37.0,213.0,708.0,260.0,21.0,1175.0,22.0,7.0,31.8,13.0,59.1,625.0,3132.0,1657.0,27.0,24.0,3.0,27.0,11.0,767.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Mërgim Vojvoda,xk KVX,DF,27.0,19.1,1304.0,37.0,302.0,627.0,389.0,39.0,1304.0,22.0,12.0,54.5,8.0,36.4,686.0,3409.0,1607.0,30.0,27.0,10.0,20.0,17.0,841.0,81.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Nemanja Radonjić,rs SRB,"MF,FW",26.0,16.2,714.0,2.0,47.0,236.0,444.0,90.0,714.0,120.0,50.0,41.7,60.0,50.0,520.0,4385.0,2110.0,86.0,48.0,52.0,53.0,34.0,568.0,163.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Valentino Lazaro,at AUT,DF,26.0,15.3,1017.0,38.0,200.0,433.0,394.0,23.0,1017.0,35.0,16.0,45.7,13.0,37.1,496.0,2428.0,1262.0,44.0,25.0,8.0,16.0,4.0,607.0,84.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Saša Lukić,rs SRB,MF,25.0,13.3,850.0,29.0,129.0,537.0,190.0,23.0,849.0,7.0,1.0,14.3,4.0,57.1,448.0,2360.0,1057.0,26.0,18.0,4.0,17.0,8.0,556.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Ivan Ilić,rs SRB,MF,21.0,13.1,930.0,19.0,150.0,613.0,179.0,8.0,930.0,15.0,7.0,46.7,3.0,20.0,518.0,3188.0,1577.0,29.0,28.0,3.0,19.0,5.0,666.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Ola Aina,ng NGA,DF,25.0,9.7,679.0,20.0,146.0,294.0,250.0,13.0,679.0,49.0,23.0,46.9,20.0,40.8,361.0,2268.0,1112.0,35.0,26.0,4.0,15.0,8.0,390.0,43.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Yann Karamoh,fr FRA,"MF,FW",24.0,8.0,347.0,4.0,22.0,139.0,192.0,35.0,347.0,57.0,26.0,45.6,25.0,43.9,221.0,1493.0,646.0,27.0,10.0,11.0,33.0,13.0,257.0,74.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Demba Seck,sn SEN,"MF,FW",21.0,5.8,238.0,2.0,22.0,107.0,117.0,27.0,238.0,30.0,16.0,53.3,9.0,30.0,164.0,1395.0,752.0,29.0,19.0,12.0,24.0,13.0,185.0,42.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Pietro Pellegri,it ITA,FW,21.0,5.2,159.0,3.0,9.0,58.0,92.0,20.0,159.0,16.0,3.0,18.8,11.0,68.8,101.0,532.0,111.0,4.0,2.0,3.0,24.0,19.0,125.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,David Zima,cz CZE,DF,21.0,4.5,245.0,20.0,114.0,121.0,12.0,5.0,245.0,1.0,1.0,100.0,0.0,0.0,111.0,541.0,279.0,3.0,2.0,0.0,1.0,2.0,129.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Andrew Gravillon,gp GLP,DF,24.0,3.5,212.0,25.0,121.0,77.0,14.0,0.0,212.0,2.0,1.0,50.0,1.0,50.0,112.0,428.0,242.0,1.0,2.0,0.0,3.0,1.0,131.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Michel Ndary Adopo,fr FRA,"MF,DF",22.0,2.9,172.0,7.0,36.0,112.0,25.0,2.0,172.0,6.0,3.0,50.0,3.0,50.0,84.0,377.0,193.0,2.0,1.0,0.0,4.0,3.0,103.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Gvidas Gineitis,lt LTU,MF,18.0,1.5,102.0,1.0,9.0,74.0,19.0,3.0,102.0,3.0,1.0,33.3,2.0,66.7,58.0,255.0,142.0,3.0,3.0,1.0,1.0,1.0,75.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Emirhan İlkhan,tr TUR,MF,18.0,1.0,58.0,4.0,12.0,34.0,12.0,0.0,58.0,2.0,1.0,50.0,1.0,50.0,39.0,240.0,86.0,2.0,4.0,0.0,2.0,2.0,38.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Brian Bayeye,,DF,22.0,0.7,64.0,6.0,29.0,24.0,11.0,3.0,64.0,2.0,2.0,100.0,0.0,0.0,23.0,139.0,93.0,3.0,2.0,2.0,3.0,2.0,29.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Jacopo Segre,it ITA,DF,25.0,0.2,12.0,0.0,4.0,8.0,0.0,0.0,12.0,0.0,0.0,,0.0,,8.0,33.0,12.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Ronaldo Vieira,eng ENG,MF,24.0,0.2,13.0,3.0,3.0,5.0,5.0,1.0,13.0,0.0,0.0,,0.0,,2.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Squad Total,,,25.2,38.0,23243.0,2286.0,7273.0,10798.0,5380.0,733.0,23241.0,668.0,303.0,45.4,276.0,41.3,13094.0,71281.0,34612.0,684.0,527.0,182.0,618.0,314.0,15247.0,1317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Opponent Total,,,26.6,38.0,20896.0,2507.0,7769.0,8956.0,4388.0,672.0,20890.0,438.0,168.0,38.4,199.0,45.4,11272.0,57331.0,26345.0,524.0,411.0,133.0,592.0,274.0,12779.0,1089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Michele Di Gregorio,it ITA,GK,25.0,37.0,1607.0,1324.0,1600.0,7.0,0.0,0.0,1607.0,2.0,2.0,100.0,0.0,0.0,973.0,5309.0,3519.0,0.0,0.0,0.0,1.0,1.0,841.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Carlos,br BRA,DF,23.0,34.3,2073.0,111.0,676.0,917.0,498.0,71.0,2073.0,61.0,33.0,54.1,24.0,39.3,1032.0,5925.0,3073.0,87.0,62.0,15.0,45.0,28.0,1267.0,151.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Matteo Pessina,it ITA,MF,25.0,32.6,2378.0,87.0,587.0,1333.0,484.0,51.0,2375.0,58.0,34.0,58.6,19.0,32.8,1434.0,8205.0,3834.0,77.0,45.0,6.0,62.0,35.0,1704.0,88.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Gianluca Caprari,it ITA,"MF,FW",29.0,27.1,1364.0,7.0,128.0,668.0,577.0,103.0,1363.0,91.0,40.0,44.0,43.0,47.3,884.0,5535.0,2661.0,100.0,50.0,42.0,79.0,32.0,1089.0,188.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Patrick Ciurria,it ITA,"DF,MF",27.0,30.6,1604.0,46.0,396.0,694.0,534.0,51.0,1604.0,54.0,18.0,33.3,28.0,51.9,877.0,5018.0,2362.0,67.0,48.0,9.0,47.0,16.0,1062.0,168.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Armando Izzo,it ITA,DF,30.0,27.4,1890.0,191.0,962.0,812.0,130.0,28.0,1890.0,22.0,11.0,50.0,9.0,40.9,1041.0,4854.0,2484.0,22.0,10.0,1.0,11.0,8.0,1280.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Pablo Marí,es ESP,DF,28.0,27.6,1874.0,299.0,1090.0,750.0,37.0,15.0,1874.0,4.0,2.0,50.0,2.0,50.0,1049.0,5335.0,2820.0,6.0,8.0,1.0,10.0,5.0,1273.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Luca Caldirola,it ITA,DF,31.0,26.1,1636.0,219.0,891.0,674.0,75.0,12.0,1636.0,3.0,1.0,33.3,1.0,33.3,978.0,4803.0,2623.0,12.0,11.0,0.0,5.0,1.0,1176.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Dany Mota,pt POR,"FW,MF",24.0,21.2,835.0,25.0,76.0,405.0,364.0,94.0,835.0,73.0,35.0,47.9,25.0,34.2,519.0,3543.0,1410.0,66.0,35.0,31.0,76.0,36.0,639.0,166.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Nicolò Rovella,it ITA,MF,20.0,19.3,1556.0,46.0,374.0,950.0,248.0,10.0,1556.0,15.0,6.0,40.0,8.0,53.3,950.0,5023.0,2259.0,26.0,30.0,2.0,20.0,7.0,1134.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Stefano Sensi,it ITA,MF,26.0,18.0,1442.0,22.0,276.0,880.0,299.0,11.0,1442.0,29.0,11.0,37.9,9.0,31.0,903.0,4511.0,1934.0,27.0,32.0,2.0,32.0,15.0,1103.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Andrea Petagna,it ITA,FW,27.0,18.5,641.0,21.0,47.0,343.0,256.0,88.0,640.0,37.0,20.0,54.1,11.0,29.7,373.0,2180.0,657.0,23.0,13.0,11.0,64.0,43.0,497.0,132.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Marlon,br BRA,DF,26.0,17.7,1182.0,115.0,552.0,587.0,47.0,11.0,1182.0,5.0,2.0,40.0,3.0,60.0,683.0,3472.0,1874.0,19.0,9.0,1.0,6.0,1.0,851.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Samuele Birindelli,it ITA,DF,23.0,15.6,957.0,51.0,277.0,372.0,321.0,30.0,957.0,20.0,11.0,55.0,8.0,40.0,509.0,3234.0,1645.0,55.0,35.0,7.0,24.0,15.0,606.0,121.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Pepín,gq EQG,MF,25.0,12.5,786.0,23.0,161.0,469.0,164.0,10.0,786.0,20.0,7.0,35.0,11.0,55.0,477.0,2855.0,1283.0,19.0,23.0,4.0,14.0,12.0,581.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Andrea Colpani,it ITA,MF,23.0,10.5,538.0,8.0,55.0,267.0,232.0,31.0,538.0,41.0,20.0,48.8,13.0,31.7,371.0,2327.0,1110.0,31.0,32.0,8.0,22.0,17.0,412.0,69.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Filippo Ranocchia,it ITA,MF,21.0,5.9,328.0,14.0,70.0,174.0,90.0,4.0,328.0,15.0,8.0,53.3,3.0,20.0,213.0,1365.0,656.0,13.0,18.0,0.0,10.0,10.0,236.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Mattia Valoti,it ITA,"MF,FW",28.0,5.0,231.0,9.0,53.0,133.0,48.0,5.0,231.0,10.0,3.0,30.0,4.0,40.0,114.0,673.0,281.0,7.0,4.0,0.0,10.0,5.0,152.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Giulio Donati,it ITA,DF,32.0,4.7,349.0,26.0,151.0,159.0,44.0,1.0,349.0,3.0,1.0,33.3,2.0,66.7,219.0,1022.0,462.0,4.0,6.0,0.0,3.0,1.0,259.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Christian Gytkjær,dk DEN,"FW,MF",32.0,6.2,161.0,5.0,8.0,80.0,73.0,27.0,160.0,5.0,3.0,60.0,2.0,40.0,84.0,274.0,53.0,1.0,2.0,2.0,17.0,5.0,119.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
