Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2022-2023,SeriaA,Spezia,Bartłomiej Drągowski,pl POL,GK,24.0,32.7,1.0,0.0,1.0,0.0,0.0,1.0,5.0,20.0,4.0,0.0,0.0,0.0,1.0,2.0,15.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Spezia,Ethan Ampadu,wls WAL,"DF,MF",21.0,29.3,66.0,37.0,33.0,28.0,5.0,17.0,41.0,41.5,24.0,48.0,23.0,25.0,36.0,102.0,98.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Spezia,M'Bala Nzola,ao ANG,FW,25.0,29.5,12.0,5.0,0.0,6.0,6.0,3.0,9.0,33.3,6.0,20.0,6.0,14.0,7.0,19.0,21.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Spezia,Kelvin Amian,fr FRA,DF,24.0,26.4,54.0,32.0,33.0,12.0,9.0,24.0,31.0,77.4,7.0,34.0,12.0,22.0,22.0,76.0,87.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Spezia,Arkadiusz Reca,pl POL,DF,27.0,24.1,44.0,28.0,22.0,12.0,10.0,19.0,32.0,59.4,13.0,21.0,5.0,16.0,24.0,68.0,54.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Spezia,Kevin Agudelo,co COL,"MF,FW",23.0,23.7,71.0,38.0,22.0,30.0,19.0,25.0,59.0,42.4,34.0,39.0,5.0,34.0,10.0,81.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Spezia,Albin Ekdal,se SWE,MF,33.0,19.3,37.0,20.0,14.0,20.0,3.0,19.0,45.0,42.2,26.0,24.0,2.0,22.0,26.0,63.0,36.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Spezia,Jakub Kiwior,pl POL,DF,22.0,16.0,22.0,17.0,15.0,7.0,0.0,6.0,24.0,25.0,18.0,26.0,18.0,8.0,24.0,46.0,71.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Spezia,Emil Holm,se SWE,DF,22.0,15.5,26.0,15.0,13.0,8.0,5.0,16.0,31.0,51.6,15.0,21.0,6.0,15.0,9.0,35.0,41.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Spezia,Simone Bastoni,it ITA,"MF,DF",25.0,13.2,47.0,24.0,23.0,19.0,5.0,15.0,33.0,45.5,18.0,20.0,5.0,15.0,8.0,55.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Spezia,Mattia Caldara,it ITA,DF,28.0,13.9,23.0,14.0,10.0,11.0,2.0,9.0,20.0,45.0,11.0,23.0,16.0,7.0,17.0,40.0,88.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Spezia,Przemysław Wiśniewski,pl POL,DF,24.0,11.1,13.0,6.0,7.0,6.0,0.0,6.0,18.0,33.3,12.0,16.0,8.0,8.0,11.0,24.0,66.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Spezia,Daniele Verde,it ITA,"FW,MF",26.0,11.1,4.0,4.0,3.0,0.0,1.0,3.0,7.0,42.9,4.0,6.0,0.0,6.0,8.0,12.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Spezia,Salvatore Esposito,it ITA,MF,21.0,10.8,15.0,12.0,8.0,5.0,2.0,5.0,21.0,23.8,16.0,9.0,1.0,8.0,11.0,26.0,18.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Spezia,Eldor Shomurodov,uz UZB,FW,27.0,9.0,5.0,5.0,3.0,1.0,1.0,2.0,11.0,18.2,9.0,5.0,1.0,4.0,3.0,8.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Spezia,Viktor Kovalenko,ua UKR,MF,26.0,6.1,9.0,5.0,1.0,6.0,2.0,5.0,8.0,62.5,3.0,11.0,2.0,9.0,4.0,13.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Spezia,Daniel Maldini,it ITA,"FW,MF",20.0,7.0,12.0,5.0,3.0,4.0,5.0,4.0,11.0,36.4,7.0,9.0,0.0,9.0,1.0,13.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Spezia,Petko Hristov,bg BUL,DF,23.0,4.1,6.0,4.0,2.0,4.0,0.0,5.0,8.0,62.5,3.0,4.0,2.0,2.0,4.0,10.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Spezia,Jeroen Zoet,nl NED,GK,31.0,3.7,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Spezia,Szymon Żurkowski,pl POL,MF,24.0,4.7,9.0,3.0,4.0,4.0,1.0,2.0,15.0,13.3,13.0,9.0,2.0,7.0,4.0,13.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Spezia,Mikael Ellertsson,is ISL,"MF,DF",20.0,1.9,4.0,2.0,1.0,3.0,0.0,0.0,3.0,0.0,3.0,2.0,1.0,1.0,2.0,6.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Spezia,Dávid Strelec,sk SVK,FW,21.0,1.9,2.0,2.0,0.0,1.0,1.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Spezia,Jacopo Sala,it ITA,MF,30.0,1.2,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Spezia,Tio Cipot,si SVN,"FW,MF",19.0,1.5,12.0,7.0,6.0,3.0,3.0,6.0,8.0,75.0,2.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Spezia,Salvador Ferrer,es ESP,DF,24.0,1.5,4.0,2.0,2.0,2.0,0.0,1.0,3.0,33.3,2.0,3.0,1.0,2.0,1.0,5.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Spezia,Petar Zovko,ba BIH,GK,20.0,0.8,1.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Spezia,Federico Marchetti,it ITA,GK,39.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Spezia,João Moutinho,pt POR,"DF,FW",24.0,0.6,7.0,1.0,5.0,1.0,1.0,3.0,4.0,75.0,1.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Spezia,Raimonds Krollis,lv LVA,"FW,DF",20.0,0.4,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Spezia,Leandro Sanca,gw GNB,"FW,MF",22.0,0.4,1.0,1.0,0.0,0.0,1.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Spezia,Julius Beck,dk DEN,MF,17.0,0.1,2.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Spezia,Squad Total,,,25.7,38.0,622.0,359.0,290.0,236.0,96.0,254.0,569.0,44.6,315.0,457.0,161.0,296.0,301.0,923.0,830.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Spezia,Opponent Total,,,27.0,38.0,669.0,367.0,314.0,257.0,98.0,303.0,581.0,52.2,278.0,430.0,117.0,313.0,354.0,1023.0,749.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Hellas Verona,Lorenzo Montipò,it ITA,GK,26.0,37.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,26.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Hellas Verona,Adrien Tameze,cm CMR,MF,28.0,33.7,51.0,30.0,21.0,26.0,4.0,28.0,63.0,44.4,35.0,51.0,14.0,37.0,37.0,88.0,55.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Hellas Verona,Isak Hien,se SWE,DF,23.0,29.0,73.0,36.0,54.0,19.0,0.0,38.0,61.0,62.3,23.0,40.0,17.0,23.0,31.0,104.0,92.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Hellas Verona,Darko Lazović,rs SRB,"MF,DF",31.0,24.9,24.0,13.0,9.0,12.0,3.0,13.0,29.0,44.8,16.0,14.0,3.0,11.0,16.0,40.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Hellas Verona,Fabio Depaoli,it ITA,DF,25.0,24.1,48.0,28.0,25.0,16.0,7.0,25.0,44.0,56.8,19.0,32.0,6.0,26.0,18.0,66.0,33.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Hellas Verona,Paweł Dawidowicz,pl POL,DF,27.0,18.1,48.0,31.0,28.0,17.0,3.0,22.0,31.0,71.0,9.0,14.0,9.0,5.0,23.0,71.0,71.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Hellas Verona,Giangiacomo Magnani,it ITA,DF,26.0,17.0,33.0,22.0,20.0,11.0,2.0,19.0,25.0,76.0,6.0,20.0,15.0,5.0,21.0,54.0,76.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Hellas Verona,Davide Faraoni,it ITA,DF,30.0,16.5,34.0,24.0,19.0,13.0,2.0,16.0,41.0,39.0,25.0,30.0,11.0,19.0,15.0,49.0,37.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Hellas Verona,Federico Ceccherini,it ITA,DF,30.0,15.7,25.0,19.0,15.0,9.0,1.0,13.0,23.0,56.5,10.0,17.0,10.0,7.0,19.0,44.0,55.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Hellas Verona,Kevin Lasagna,it ITA,"FW,MF",29.0,17.5,12.0,6.0,7.0,3.0,2.0,6.0,14.0,42.9,8.0,17.0,1.0,16.0,5.0,17.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Hellas Verona,Josh Doig,sct SCO,DF,20.0,15.0,19.0,8.0,6.0,7.0,6.0,6.0,16.0,37.5,10.0,25.0,6.0,19.0,11.0,30.0,13.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Hellas Verona,Milan Đurić,ba BIH,FW,32.0,15.2,2.0,1.0,1.0,0.0,1.0,1.0,3.0,33.3,2.0,7.0,4.0,3.0,1.0,3.0,24.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Hellas Verona,Miguel Veloso,pt POR,MF,36.0,12.9,33.0,10.0,20.0,12.0,1.0,16.0,26.0,61.5,10.0,26.0,6.0,20.0,6.0,39.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Hellas Verona,Thomas Henry,fr FRA,FW,27.0,11.4,5.0,3.0,1.0,1.0,3.0,1.0,5.0,20.0,4.0,6.0,2.0,4.0,0.0,5.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Hellas Verona,Simone Verdi,it ITA,"MF,FW",30.0,12.2,15.0,10.0,7.0,5.0,3.0,6.0,17.0,35.3,11.0,8.0,1.0,7.0,0.0,15.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Hellas Verona,Diego Coppola,it ITA,DF,18.0,13.1,25.0,17.0,15.0,10.0,0.0,11.0,24.0,45.8,13.0,20.0,6.0,14.0,14.0,39.0,38.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Hellas Verona,Ondrej Duda,sk SVK,MF,27.0,11.8,22.0,14.0,7.0,12.0,3.0,9.0,16.0,56.3,7.0,11.0,0.0,11.0,13.0,35.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Hellas Verona,Koray Günter,de GER,DF,27.0,11.1,10.0,6.0,1.0,8.0,1.0,4.0,7.0,57.1,3.0,24.0,15.0,9.0,30.0,40.0,46.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Hellas Verona,Ivan Ilić,rs SRB,MF,21.0,9.5,16.0,10.0,9.0,7.0,0.0,6.0,11.0,54.5,5.0,10.0,1.0,9.0,8.0,24.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Hellas Verona,Cyril Ngonge,be BEL,"MF,FW",22.0,8.3,7.0,3.0,2.0,2.0,3.0,3.0,11.0,27.3,8.0,7.0,0.0,7.0,6.0,13.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Hellas Verona,Yayah Kallon,sl SLE,"MF,FW",21.0,9.6,14.0,10.0,5.0,4.0,5.0,7.0,12.0,58.3,5.0,10.0,0.0,10.0,8.0,22.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Hellas Verona,Adolfo Gaich,ar ARG,FW,23.0,8.1,5.0,3.0,0.0,3.0,2.0,1.0,6.0,16.7,5.0,7.0,2.0,5.0,3.0,8.0,7.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Hellas Verona,Filippo Terracciano,it ITA,"DF,MF",19.0,9.1,20.0,13.0,11.0,7.0,2.0,15.0,20.0,75.0,5.0,7.0,4.0,3.0,10.0,30.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Hellas Verona,Ibrahim Sulemana,gh GHA,MF,19.0,7.2,19.0,13.0,10.0,7.0,2.0,6.0,12.0,50.0,6.0,8.0,2.0,6.0,14.0,33.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Hellas Verona,Oliver Abildgaard,dk DEN,MF,26.0,6.6,10.0,6.0,6.0,3.0,1.0,7.0,16.0,43.8,9.0,7.0,1.0,6.0,5.0,15.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Hellas Verona,Martin Hongla,cm CMR,MF,24.0,5.8,8.0,5.0,4.0,4.0,0.0,5.0,5.0,100.0,0.0,7.0,1.0,6.0,6.0,14.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Hellas Verona,Juan Cabal,co COL,DF,21.0,4.9,10.0,6.0,7.0,3.0,0.0,7.0,12.0,58.3,5.0,8.0,5.0,3.0,13.0,23.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Hellas Verona,Ajdin Hrustic,au AUS,MF,26.0,2.5,2.0,1.0,1.0,1.0,0.0,1.0,2.0,50.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Hellas Verona,Jayden Braaf,nl NED,"MF,FW",19.0,3.2,5.0,3.0,2.0,3.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,2.0,7.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Hellas Verona,Roberto Piccoli,it ITA,FW,21.0,2.1,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Hellas Verona,Panagiotis Retsos,gr GRE,DF,23.0,1.4,5.0,4.0,2.0,2.0,1.0,3.0,3.0,100.0,0.0,4.0,1.0,3.0,2.0,7.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Hellas Verona,Simone Perilli,it ITA,GK,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Hellas Verona,Bruno Amione,ar ARG,DF,20.0,0.6,1.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Hellas Verona,Antonín Barák,cz CZE,MF,27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Hellas Verona,Deyovaisio Zeefuik,nl NED,DF,24.0,0.1,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Hellas Verona,Alessandro Cortinovis,it ITA,MF,21.0,0.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Hellas Verona,Squad Total,,,26.6,38.0,605.0,357.0,319.0,228.0,58.0,296.0,562.0,52.7,266.0,445.0,143.0,302.0,337.0,942.0,745.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Hellas Verona,Opponent Total,,,26.6,38.0,604.0,346.0,304.0,231.0,69.0,275.0,549.0,50.1,274.0,378.0,105.0,273.0,272.0,876.0,694.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Cremonese,Emanuele Valeri,it ITA,DF,23.0,30.9,54.0,27.0,29.0,21.0,4.0,29.0,69.0,42.0,40.0,17.0,3.0,14.0,22.0,76.0,44.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Cremonese,Charles Pickel,cd COD,MF,25.0,27.6,55.0,23.0,25.0,26.0,4.0,32.0,57.0,56.1,25.0,37.0,5.0,32.0,24.0,79.0,36.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Cremonese,Soualiho Meïté,fr FRA,MF,28.0,26.3,47.0,31.0,25.0,15.0,7.0,22.0,46.0,47.8,24.0,27.0,6.0,21.0,27.0,74.0,36.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Cremonese,Marco Carnesecchi,it ITA,GK,22.0,27.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Cremonese,Leonardo Sernicola,it ITA,DF,25.0,25.7,45.0,33.0,25.0,13.0,7.0,29.0,43.0,67.4,14.0,23.0,6.0,17.0,38.0,83.0,55.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Cremonese,David Okereke,ng NGA,"FW,MF",24.0,25.2,12.0,8.0,4.0,5.0,3.0,3.0,16.0,18.8,13.0,23.0,3.0,20.0,10.0,22.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Cremonese,Matteo Bianchetti,it ITA,DF,29.0,23.7,32.0,19.0,21.0,9.0,2.0,20.0,32.0,62.5,12.0,31.0,17.0,14.0,20.0,52.0,111.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Cremonese,Luka Lochoshvili,ge GEO,DF,24.0,20.4,45.0,19.0,30.0,11.0,4.0,22.0,31.0,71.0,9.0,31.0,10.0,21.0,22.0,67.0,89.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Cremonese,Johan Vásquez,mx MEX,DF,23.0,20.1,41.0,26.0,34.0,7.0,0.0,18.0,39.0,46.2,21.0,27.0,20.0,7.0,45.0,86.0,93.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Cremonese,Cyriel Dessers,ng NGA,FW,27.0,17.6,11.0,4.0,4.0,4.0,3.0,2.0,6.0,33.3,4.0,14.0,2.0,12.0,3.0,14.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Cremonese,Emanuel Aiwum,at AUT,DF,21.0,18.4,55.0,34.0,36.0,17.0,2.0,33.0,47.0,70.2,14.0,28.0,16.0,12.0,25.0,80.0,52.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Cremonese,Michele Castagnetti,it ITA,MF,32.0,15.7,46.0,21.0,20.0,24.0,2.0,18.0,54.0,33.3,36.0,14.0,4.0,10.0,15.0,61.0,22.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Cremonese,Frank Tsadjout,it ITA,FW,23.0,11.7,10.0,8.0,3.0,6.0,1.0,3.0,9.0,33.3,6.0,7.0,1.0,6.0,8.0,18.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Cremonese,Vlad Chiricheș,ro ROU,DF,32.0,10.9,35.0,20.0,27.0,7.0,1.0,16.0,24.0,66.7,8.0,36.0,23.0,13.0,22.0,57.0,44.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Cremonese,Alex Ferrari,it ITA,DF,28.0,11.2,40.0,23.0,32.0,7.0,1.0,28.0,42.0,66.7,14.0,19.0,4.0,15.0,25.0,65.0,45.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Cremonese,Marco Benassi,it ITA,MF,27.0,11.1,26.0,15.0,9.0,11.0,6.0,15.0,24.0,62.5,9.0,13.0,1.0,12.0,12.0,38.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Cremonese,Daniel Ciofani,it ITA,FW,37.0,11.8,6.0,3.0,1.0,2.0,3.0,4.0,7.0,57.1,3.0,7.0,1.0,6.0,2.0,8.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Cremonese,Pablo Galdames Millán,cl CHI,MF,25.0,8.2,14.0,10.0,8.0,3.0,3.0,5.0,33.0,15.2,28.0,13.0,2.0,11.0,10.0,24.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Cremonese,Ionuț Radu,ro ROU,GK,25.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Cremonese,Luca Zanimacchia,it ITA,"MF,FW",24.0,8.3,21.0,13.0,11.0,6.0,4.0,8.0,21.0,38.1,13.0,9.0,0.0,9.0,9.0,30.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Cremonese,Paolo Ghiglione,it ITA,DF,25.0,7.9,16.0,11.0,10.0,3.0,3.0,10.0,23.0,43.5,13.0,9.0,4.0,5.0,4.0,20.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Cremonese,Cristian Buonaiuto,it ITA,"MF,FW",29.0,10.9,25.0,16.0,8.0,11.0,6.0,12.0,26.0,46.2,14.0,11.0,0.0,11.0,14.0,39.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Cremonese,Felix Afena-Gyan,gh GHA,"FW,MF",19.0,9.1,7.0,3.0,4.0,1.0,2.0,2.0,10.0,20.0,8.0,5.0,1.0,4.0,1.0,8.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Cremonese,Santiago Ascacíbar,ar ARG,MF,25.0,8.1,29.0,14.0,17.0,10.0,2.0,14.0,35.0,40.0,21.0,14.0,2.0,12.0,13.0,42.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Cremonese,Gonzalo Escalante,ar ARG,MF,29.0,6.2,16.0,8.0,8.0,8.0,0.0,10.0,13.0,76.9,3.0,7.0,1.0,6.0,10.0,26.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Cremonese,Giacomo Quagliata,it ITA,DF,22.0,7.8,10.0,8.0,7.0,1.0,2.0,5.0,11.0,45.5,6.0,7.0,2.0,5.0,11.0,21.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Cremonese,Jack Hendry,sct SCO,DF,27.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
