Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2022-2023,LaLiga,Girona,Arnau Martinez,es ESP,DF,19.0,,2732.0,83.0,79.9,30.4,32.0,85.0,25.0,1.0,9.0,3.0,1.18,46.0,49.0,-3.0,-0.1,-0.88,40.4,45.9,-5.5,-0.18,-0.29,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Paulo Gazzaniga,ar ARG,GK,30.0,,2520.0,90.0,73.7,28.0,28.0,90.0,28.0,0.0,,7.0,1.46,44.0,37.0,7.0,0.25,0.65,37.2,42.1,-4.9,-0.18,-0.21,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Miguel Gutiérrez,es ESP,DF,21.0,,2390.0,70.0,69.9,26.6,27.0,81.0,12.0,7.0,29.0,2.0,1.24,36.0,36.0,0.0,0.0,-0.26,34.9,34.5,0.3,0.01,0.44,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Aleix García,es ESP,MF,25.0,,2337.0,78.0,68.3,26.0,26.0,83.0,18.0,4.0,46.0,0.0,1.13,39.0,37.0,2.0,0.08,-0.01,35.7,32.5,3.2,0.12,0.77,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Rodrigo Riquelme,es ESP,"MF,FW",22.0,,2179.0,64.0,63.7,24.2,25.0,77.0,6.0,9.0,28.0,1.0,1.32,37.0,41.0,-4.0,-0.17,-0.67,30.9,39.4,-8.5,-0.35,-0.63,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,David López,es ESP,DF,32.0,,1652.0,83.0,48.3,18.4,19.0,85.0,14.0,1.0,45.0,7.0,1.15,26.0,24.0,2.0,0.11,0.06,22.6,25.7,-3.1,-0.17,-0.1,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Iván Martín,es ESP,MF,23.0,,1586.0,66.0,46.4,17.6,18.0,79.0,5.0,6.0,27.0,7.0,1.63,27.0,25.0,2.0,0.11,0.06,23.1,26.3,-3.2,-0.18,-0.12,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Viktor Tsyhankov,ua UKR,MF,24.0,,1489.0,78.0,43.5,16.5,17.0,85.0,10.0,2.0,21.0,2.0,1.47,29.0,19.0,10.0,0.6,0.93,22.1,25.1,-3.0,-0.18,-0.11,Matches,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Juanpe,es ESP,DF,31.0,,1426.0,75.0,41.7,15.8,17.0,83.0,13.0,2.0,6.0,11.0,1.21,29.0,25.0,4.0,0.25,0.3,18.3,24.0,-5.7,-0.36,-0.41,Matches,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Bernardo Espinosa,co COL,DF,33.0,,1225.0,61.0,35.8,13.6,14.0,82.0,10.0,6.0,13.0,16.0,1.05,14.0,26.0,-12.0,-0.88,-1.5,18.8,22.5,-3.7,-0.27,-0.24,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Javi Hernández,es ESP,DF,24.0,,1116.0,45.0,32.6,12.4,13.0,73.0,3.0,12.0,14.0,9.0,1.6,23.0,19.0,4.0,0.32,0.36,16.5,19.7,-3.1,-0.25,-0.2,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Yan Couto,br BRA,"DF,MF",20.0,,1158.0,46.0,33.9,12.9,12.0,77.0,5.0,13.0,18.0,4.0,1.12,20.0,15.0,5.0,0.39,0.47,15.4,16.7,-1.3,-0.1,0.03,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Yangel Herrera,ve VEN,"MF,FW",24.0,,963.0,48.0,28.2,10.7,12.0,63.0,2.0,8.0,27.0,1.0,1.0,12.0,19.0,-7.0,-0.65,-1.02,11.9,17.6,-5.7,-0.53,-0.57,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Toni Villa,es ESP,"MF,FW",27.0,,895.0,37.0,26.2,9.9,12.0,56.0,0.0,12.0,18.0,2.0,1.33,16.0,10.0,6.0,0.6,0.71,16.9,10.6,6.3,0.63,1.02,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Juan Carlos,es ESP,GK,34.0,,900.0,90.0,26.3,10.0,10.0,90.0,10.0,0.0,,28.0,0.8,14.0,18.0,-4.0,-0.4,-0.65,13.3,12.9,0.3,0.03,0.21,Matches,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Borja García,es ESP,"MF,FW",31.0,,679.0,62.0,19.9,7.5,10.0,66.0,2.0,1.0,16.0,6.0,1.55,16.0,12.0,4.0,0.53,0.56,10.2,11.2,-1.1,-0.14,-0.03,Matches,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Cristhian Stuani,uy URU,FW,35.0,,1090.0,34.0,31.9,12.1,8.0,79.0,3.0,24.0,19.0,1.0,1.31,22.0,16.0,6.0,0.5,0.61,19.9,17.2,2.6,0.22,0.5,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Valery Fernández,es ESP,"MF,DF",22.0,,967.0,39.0,28.3,10.7,7.0,75.0,1.0,18.0,24.0,9.0,1.24,14.0,14.0,0.0,0.0,-0.11,14.8,18.1,-3.2,-0.3,-0.25,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Reinier,br BRA,"MF,FW",20.0,,647.0,36.0,18.9,7.2,5.0,72.0,1.0,13.0,22.0,3.0,1.37,8.0,9.0,-1.0,-0.14,-0.27,7.3,11.4,-4.1,-0.57,-0.56,Matches,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Ramón Terrats,es ESP,MF,21.0,,212.0,27.0,6.2,2.4,2.0,72.0,0.0,6.0,12.0,6.0,1.63,1.0,3.0,-2.0,-0.85,-0.99,2.3,3.3,-1.1,-0.45,-0.35,Matches,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Manu Vallejo,es ESP,"FW,MF",25.0,,206.0,29.0,6.0,2.3,2.0,54.0,0.0,5.0,20.0,8.0,0.86,8.0,5.0,3.0,1.31,1.31,5.7,2.5,3.1,1.37,1.59,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Samuel Sáiz,es ESP,MF,31.0,,240.0,30.0,7.0,2.7,1.0,60.0,0.0,7.0,26.0,4.0,1.13,5.0,5.0,0.0,0.0,-0.08,3.9,4.4,-0.5,-0.19,-0.07,Matches,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Oscar Ureña,es ESP,MF,19.0,,100.0,33.0,2.9,1.1,1.0,58.0,0.0,2.0,21.0,4.0,0.0,0.0,2.0,-2.0,-1.8,-1.94,1.3,1.7,-0.4,-0.4,-0.29,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Ricard Artero,es ESP,"MF,FW",19.0,,133.0,19.0,3.9,1.5,0.0,,0.0,7.0,19.0,19.0,2.0,2.0,2.0,0.0,0.0,-0.08,2.6,3.0,-0.5,-0.31,-0.2,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Alexander Callens,pe PER,DF,30.0,,120.0,20.0,3.5,1.3,0.0,,0.0,6.0,20.0,7.0,1.83,1.0,0.0,1.0,0.75,0.7,1.2,2.1,-0.9,-0.66,-0.56,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Joel Roca,es ESP,"MF,FW",17.0,,84.0,17.0,2.5,0.9,0.0,,0.0,5.0,17.0,15.0,0.2,0.0,0.0,0.0,0.0,-0.08,1.2,1.0,0.2,0.22,0.35,Matches,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Dawda Camara,mr MTN,FW,19.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Biel Farres,es ESP,DF,20.0,,,,,,0.0,,0.0,0.0,,5.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Toni Fuidias,es ESP,GK,21.0,,,,,,0.0,,0.0,0.0,,35.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Matas,es ESP,GK,20.0,,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Eric Monjonell,es ESP,DF,20.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Álex Sala,es ESP,MF,21.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Pau Victor Delgado,es ESP,FW,20.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Squad Total,,,26.0,,3420.0,90.0,100.0,38.0,418.0,81.0,239.0,179.0,21.0,228.0,1.29,58.0,55.0,3.0,0.08,,50.4,55.0,-4.6,-0.12,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Opponent Total,,,27.2,,3420.0,90.0,100.0,38.0,418.0,81.0,247.0,168.0,21.0,262.0,1.45,55.0,58.0,-3.0,-0.08,,55.0,50.4,4.6,0.12,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Fran Garcia,es ESP,DF,22.0,,3407.0,90.0,99.6,37.9,38.0,90.0,36.0,0.0,,0.0,1.29,45.0,53.0,-8.0,-0.21,-0.21,43.4,49.8,-6.4,-0.17,-2.65,Matches,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Stole Dimitrievski,mk MKD,GK,28.0,,3324.0,90.0,97.2,36.9,37.0,90.0,36.0,0.0,,1.0,1.32,44.0,49.0,-5.0,-0.14,2.68,43.0,48.1,-5.1,-0.14,0.69,Matches,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Iván Balliu,al ALB,DF,30.0,,3232.0,87.0,94.5,35.9,37.0,87.0,31.0,0.0,,0.0,1.3,43.0,47.0,-4.0,-0.11,1.8,38.8,45.7,-7.0,-0.19,-0.65,Matches,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Isaac Palazón Camacho,es ESP,"FW,MF",27.0,,2965.0,80.0,86.7,32.9,36.0,81.0,11.0,1.0,45.0,0.0,1.32,40.0,45.0,-5.0,-0.15,0.44,36.8,40.2,-3.4,-0.1,0.41,Matches,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Catena,es ESP,DF,27.0,,3103.0,89.0,90.7,34.5,35.0,89.0,32.0,0.0,,0.0,1.34,41.0,48.0,-7.0,-0.2,0.08,41.0,44.3,-3.3,-0.1,0.67,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Álvaro García,es ESP,"FW,MF",29.0,,2870.0,82.0,83.9,31.9,34.0,84.0,15.0,1.0,28.0,0.0,1.31,35.0,41.0,-6.0,-0.19,0.14,37.0,40.0,-3.0,-0.09,0.4,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Florian Lejeune,fr FRA,DF,31.0,,2565.0,83.0,75.0,28.5,31.0,83.0,26.0,0.0,,4.0,1.26,32.0,37.0,-5.0,-0.18,0.14,32.6,38.6,-6.0,-0.21,-0.22,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Óscar Valentín,es ESP,MF,27.0,,2555.0,75.0,74.7,28.4,29.0,82.0,13.0,5.0,34.0,0.0,1.32,34.0,33.0,1.0,0.04,0.97,30.8,33.5,-2.7,-0.09,0.25,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Santi Comesaña,es ESP,MF,25.0,,2451.0,70.0,71.7,27.2,29.0,77.0,7.0,6.0,36.0,0.0,1.2,36.0,33.0,3.0,0.11,1.13,33.3,34.9,-1.7,-0.06,0.34,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Óscar Trejo,ar ARG,"MF,FW",34.0,,2145.0,63.0,62.7,23.8,28.0,71.0,2.0,6.0,28.0,0.0,1.24,34.0,32.0,2.0,0.08,0.79,25.9,31.7,-5.8,-0.24,-0.23,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Sergio Camello,es ESP,FW,21.0,,2401.0,63.0,70.2,26.7,27.0,78.0,4.0,11.0,26.0,0.0,1.29,36.0,38.0,-2.0,-0.07,0.45,31.7,36.2,-4.5,-0.17,-0.03,Matches,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Pathé Ciss,sn SEN,"MF,DF",28.0,,1282.0,40.0,37.5,14.2,12.0,77.0,6.0,20.0,18.0,6.0,1.47,9.0,27.0,-18.0,-1.26,-1.68,15.3,21.4,-6.1,-0.43,-0.43,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Unai López,es ESP,MF,26.0,,1254.0,37.0,36.7,13.9,12.0,67.0,1.0,22.0,20.0,4.0,1.35,15.0,20.0,-5.0,-0.36,-0.23,16.2,18.4,-2.1,-0.15,0.01,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Abdul Mumin,gh GHA,DF,24.0,,922.0,58.0,27.0,10.2,9.0,90.0,9.0,7.0,16.0,18.0,1.25,13.0,17.0,-4.0,-0.39,-0.25,11.1,13.5,-2.3,-0.23,-0.09,Matches,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Raúl de Tomás,es ESP,FW,27.0,,805.0,42.0,23.5,8.9,9.0,69.0,0.0,10.0,19.0,2.0,0.89,7.0,13.0,-6.0,-0.67,-0.6,10.4,10.5,-0.1,-0.01,0.19,Matches,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Salvi,es ESP,"FW,MF",31.0,,490.0,20.0,14.3,5.4,4.0,55.0,0.0,20.0,14.0,10.0,1.46,4.0,15.0,-11.0,-2.02,-2.11,6.4,10.6,-4.1,-0.76,-0.7,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Radamel Falcao,co COL,"FW,MF",36.0,,616.0,23.0,18.0,6.8,3.0,75.0,1.0,24.0,16.0,5.0,1.11,6.0,9.0,-3.0,-0.44,-0.28,8.3,10.5,-2.2,-0.32,-0.2,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Andrés Martín,es ESP,"FW,MF",23.0,,205.0,23.0,6.0,2.3,3.0,56.0,0.0,6.0,6.0,15.0,0.67,2.0,1.0,1.0,0.44,0.69,2.2,2.4,-0.3,-0.12,0.04,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Pep Chavarría,es ESP,"FW,MF",24.0,,366.0,23.0,10.7,4.1,2.0,68.0,0.0,14.0,17.0,18.0,1.75,7.0,7.0,0.0,0.0,0.24,5.6,4.6,1.0,0.24,0.45,Matches,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Mario Hernández,es ESP,DF,23.0,,103.0,34.0,3.0,1.1,1.0,64.0,0.0,2.0,20.0,34.0,1.67,2.0,3.0,-1.0,-0.87,-0.68,3.8,1.9,1.9,1.64,1.85,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Diego López,es ESP,GK,40.0,,96.0,48.0,2.8,1.1,1.0,90.0,1.0,1.0,6.0,30.0,0.0,1.0,4.0,-3.0,-2.81,-2.68,0.9,1.8,-0.9,-0.82,-0.69,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,José Pozo,es ESP,"MF,FW",26.0,,88.0,11.0,2.6,1.0,1.0,45.0,0.0,7.0,6.0,23.0,1.13,1.0,3.0,-2.0,-2.05,-1.88,0.8,3.1,-2.3,-2.37,-2.27,Matches,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Randy Ntekja,fr FRA,"FW,MF",24.0,,116.0,12.0,3.4,1.3,0.0,,0.0,10.0,12.0,4.0,1.4,2.0,2.0,0.0,0.0,0.22,3.2,2.1,1.1,0.85,1.04,Matches,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Bebé,cv CPV,FW,32.0,,60.0,15.0,1.8,0.7,0.0,,0.0,4.0,15.0,13.0,0.25,1.0,1.0,0.0,0.0,0.21,1.0,0.1,1.0,1.45,1.64,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Pablo Muñoz,es ESP,MF,18.0,,12.0,6.0,0.4,0.1,0.0,,0.0,2.0,6.0,6.0,2.0,1.0,0.0,1.0,7.5,7.74,0.8,0.3,0.5,3.63,3.8,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Mario Suárez,es ESP,"MF,DF",35.0,,12.0,6.0,0.4,0.1,0.0,,0.0,2.0,6.0,31.0,1.0,1.0,3.0,-2.0,-15.0,-14.84,0.1,0.7,-0.7,-4.96,-4.82,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Diego Méndez,es ESP,MF,18.0,,1.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.16,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Esteban Saveljich,me MNE,FW,31.0,,1.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,28.0,1.5,0.0,4.0,-4.0,-360.0,-359.89,0.0,0.2,-0.2,-13.8,-13.64,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Morro,es ESP,GK,21.0,,,,,,0.0,,0.0,0.0,,10.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Squad Total,,,27.9,,3420.0,90.0,100.0,38.0,418.0,82.0,231.0,183.0,18.0,267.0,1.29,45.0,53.0,-8.0,-0.21,,43.9,49.9,-6.0,-0.16,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Opponent Total,,,27.3,,3420.0,90.0,100.0,38.0,418.0,82.0,243.0,168.0,21.0,255.0,1.45,53.0,45.0,8.0,0.21,,49.9,43.9,6.0,0.16,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Nemanja Gudelj,rs SRB,"DF,MF",30.0,34.0,2779.0,82.0,81.3,30.9,31.0,87.0,28.0,3.0,30.0,2.0,1.29,36.0,46.0,-10.0,-0.32,-0.75,37.3,42.6,-5.3,-0.17,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Óliver Torres,es ESP,"MF,FW",27.0,32.0,2137.0,67.0,62.5,23.7,27.0,75.0,7.0,5.0,21.0,6.0,1.31,32.0,31.0,1.0,0.04,0.6,29.0,32.5,-3.6,-0.15,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Yassine Bounou,ma MAR,GK,31.0,25.0,2151.0,86.0,62.9,23.9,25.0,86.0,23.0,0.0,,12.0,1.04,27.0,42.0,-15.0,-0.63,-1.19,28.1,37.8,-9.7,-0.41,-0.53,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Jesús Navas,es ESP,"DF,FW",36.0,32.0,1981.0,62.0,57.9,22.0,21.0,78.0,12.0,11.0,31.0,4.0,1.47,32.0,27.0,5.0,0.23,0.98,25.4,27.8,-2.3,-0.11,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Marcos Acuña,ar ARG,DF,30.0,30.0,1912.0,64.0,55.9,21.2,21.0,79.0,10.0,9.0,28.0,0.0,1.33,27.0,34.0,-7.0,-0.33,-0.33,27.1,29.5,-2.5,-0.12,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Ivan Rakitić,hr CRO,MF,34.0,31.0,1788.0,58.0,52.3,19.9,21.0,74.0,10.0,10.0,24.0,5.0,1.42,23.0,25.0,-2.0,-0.1,0.18,25.5,30.2,-4.7,-0.24,-0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Érik Lamela,ar ARG,"FW,MF",30.0,32.0,1844.0,58.0,53.9,20.5,20.0,77.0,9.0,12.0,25.0,2.0,1.22,22.0,29.0,-7.0,-0.34,-0.34,23.1,32.1,-9.0,-0.44,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Joan Jordán,es ESP,MF,28.0,23.0,1592.0,69.0,46.5,17.7,19.0,78.0,11.0,4.0,28.0,4.0,1.26,18.0,28.0,-10.0,-0.57,-0.71,21.4,28.3,-6.9,-0.39,-0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Fernando,br BRA,"MF,DF",35.0,22.0,1577.0,72.0,46.1,17.5,19.0,81.0,11.0,3.0,14.0,2.0,1.5,28.0,21.0,7.0,0.4,1.08,20.5,21.6,-1.0,-0.06,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Youssef En-Nesyri,ma MAR,FW,25.0,31.0,1661.0,54.0,48.6,18.5,17.0,76.0,6.0,14.0,26.0,6.0,1.42,26.0,22.0,4.0,0.22,0.78,25.6,23.3,2.3,0.12,0.64,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Gonzalo Montiel,ar ARG,DF,25.0,28.0,1524.0,54.0,44.6,16.9,17.0,74.0,8.0,11.0,24.0,6.0,1.25,18.0,28.0,-10.0,-0.59,-0.73,21.0,26.7,-5.7,-0.34,-0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Loïc Bade,fr FRA,DF,22.0,19.0,1449.0,76.0,42.4,16.1,16.0,88.0,15.0,3.0,11.0,1.0,1.84,24.0,16.0,8.0,0.5,1.18,21.9,19.1,2.8,0.17,0.66,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Tanguy Nianzou,fr FRA,DF,20.0,19.0,1366.0,72.0,39.9,15.2,16.0,78.0,11.0,3.0,38.0,8.0,1.21,17.0,27.0,-10.0,-0.66,-0.79,16.8,23.7,-6.9,-0.45,-0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Rafa Mir,es ESP,FW,25.0,26.0,1298.0,50.0,38.0,14.4,16.0,71.0,7.0,10.0,16.0,12.0,1.15,18.0,24.0,-6.0,-0.42,-0.37,19.2,21.7,-2.5,-0.17,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Alex Telles,br BRA,DF,29.0,27.0,1427.0,53.0,41.7,15.9,15.0,76.0,6.0,12.0,24.0,3.0,1.22,17.0,24.0,-7.0,-0.44,-0.44,17.3,24.7,-7.4,-0.46,-0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Karim Rekik,nl NED,DF,27.0,16.0,1181.0,74.0,34.5,13.1,15.0,77.0,10.0,1.0,24.0,7.0,1.38,18.0,16.0,2.0,0.15,0.51,17.5,15.2,2.3,0.18,0.59,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
