Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2016-2017,Bundesliga,Leverkusen,Opponent Total,,,25.9,34.0,54.0,401.0,164.0,40.9,11.79,4.82,0.13,0.31,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Augsburg,Marwin Hitz,ch SUI,GK,28.0,32.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Augsburg,Martin Hinteregger,at AUT,DF,23.0,30.8,3.0,27.0,9.0,33.3,0.88,0.29,0.11,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Augsburg,Paul Verhaegh,nl NED,DF,32.0,30.7,3.0,10.0,5.0,50.0,0.33,0.16,0.0,0.0,,3.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Augsburg,Daniel Baier,de GER,MF,32.0,26.6,1.0,24.0,5.0,20.8,0.9,0.19,0.04,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Augsburg,Kostas Stafylidis,gr GRE,"DF,MF",22.0,24.9,4.0,44.0,11.0,25.0,1.77,0.44,0.09,0.36,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Augsburg,Ji Dong-won,kr KOR,"FW,MF",25.0,25.5,3.0,45.0,13.0,28.9,1.76,0.51,0.07,0.23,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Augsburg,Koo Ja-cheol,kr KOR,MF,27.0,20.1,2.0,30.0,10.0,33.3,1.49,0.5,0.07,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Augsburg,Dominik Kohr,de GER,MF,22.0,21.8,2.0,28.0,8.0,28.6,1.28,0.37,0.07,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Augsburg,Philipp Max,de GER,"MF,DF",22.0,20.1,1.0,17.0,6.0,35.3,0.84,0.3,0.06,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Augsburg,Jonathan Schmid,fr FRA,MF,26.0,19.2,1.0,24.0,11.0,45.8,1.25,0.57,0.04,0.09,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Augsburg,Jeffrey Gouweleeuw,nl NED,DF,25.0,17.2,2.0,7.0,2.0,28.6,0.41,0.12,0.29,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Augsburg,Halil Altıntop,tr TUR,MF,33.0,17.8,6.0,16.0,11.0,68.8,0.9,0.62,0.38,0.55,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Augsburg,Alfreð Finnbogason,is ISL,FW,27.0,12.5,3.0,22.0,10.0,45.5,1.76,0.8,0.14,0.3,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Augsburg,Raúl Bobadilla,py PAR,"FW,MF",29.0,11.6,4.0,36.0,13.0,36.1,3.1,1.12,0.11,0.31,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Augsburg,Christoph Janker,de GER,DF,31.0,12.1,0.0,1.0,0.0,0.0,0.08,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Augsburg,Gojko Kačar,rs SRB,"MF,DF",29.0,12.2,0.0,7.0,1.0,14.3,0.57,0.08,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Augsburg,Jan Morávek,cz CZE,MF,26.0,7.7,0.0,3.0,1.0,33.3,0.39,0.13,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Augsburg,Kevin Danso,at AUT,DF,17.0,6.8,0.0,4.0,0.0,0.0,0.59,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Augsburg,Takashi Usami,jp JPN,MF,24.0,4.9,0.0,2.0,0.0,0.0,0.41,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Augsburg,Georg Teigl,at AUT,MF,25.0,7.4,0.0,7.0,1.0,14.3,0.94,0.13,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Augsburg,Caiuby,br BRA,MF,28.0,2.8,0.0,7.0,1.0,14.3,2.54,0.36,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Augsburg,Moritz Leitner,de GER,MF,23.0,2.7,0.0,5.0,0.0,0.0,1.87,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Augsburg,Tim Rieder,de GER,MF,22.0,2.4,0.0,1.0,0.0,0.0,0.42,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Augsburg,Andreas Luthe,de GER,GK,29.0,2.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Augsburg,Raphael Framberger,de GER,"MF,DF",20.0,1.6,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Augsburg,Julian Günther-Schmidt,de GER,"FW,MF",21.0,0.5,0.0,3.0,1.0,33.3,5.87,1.96,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Augsburg,Markus Feulner,de GER,MF,34.0,0.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Augsburg,Jan-Ingwer Callsen-Bracker,de GER,DF,31.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Augsburg,Squad Total,,,27.1,34.0,35.0,371.0,119.0,32.1,10.91,3.5,0.09,0.27,,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Augsburg,Opponent Total,,,25.7,34.0,50.0,470.0,175.0,37.2,13.82,5.15,0.1,0.26,,4.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hamburger SV,Gōtoku Sakai,jp JPN,"DF,MF",25.0,30.0,1.0,19.0,4.0,21.1,0.63,0.13,0.05,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hamburger SV,Filip Kostić,rs SRB,MF,23.0,28.0,4.0,53.0,15.0,28.3,1.89,0.54,0.08,0.27,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hamburger SV,Lewis Holtby,de GER,MF,25.0,26.8,1.0,29.0,6.0,20.7,1.08,0.22,0.03,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hamburger SV,Gideon Jung,de GER,"MF,DF",21.0,26.3,0.0,12.0,2.0,16.7,0.46,0.08,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hamburger SV,Bobby Wood,us USA,FW,23.0,23.1,5.0,39.0,20.0,51.3,1.69,0.86,0.13,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hamburger SV,Matthias Ostrzolek,de GER,"DF,MF",26.0,22.1,1.0,12.0,3.0,25.0,0.54,0.14,0.08,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hamburger SV,Nicolai Müller,de GER,MF,28.0,21.1,5.0,44.0,13.0,29.5,2.09,0.62,0.11,0.38,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hamburger SV,Dennis Diekmeier,de GER,DF,26.0,19.8,0.0,7.0,1.0,14.3,0.35,0.05,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hamburger SV,Douglas Santos,br BRA,DF,22.0,19.0,0.0,7.0,2.0,28.6,0.37,0.11,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hamburger SV,René Adler,de GER,GK,31.0,19.0,0.0,1.0,0.0,0.0,0.05,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hamburger SV,Kyriakos Papadopoulos,gr GRE,DF,24.0,14.3,2.0,15.0,3.0,20.0,1.05,0.21,0.13,0.67,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hamburger SV,Michael Gregoritsch,at AUT,"MF,FW",22.0,14.5,5.0,52.0,18.0,34.6,3.59,1.24,0.1,0.28,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hamburger SV,Aaron Hunt,de GER,MF,29.0,14.5,4.0,14.0,7.0,50.0,0.97,0.48,0.29,0.57,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hamburger SV,Christian Mathenia,de GER,GK,24.0,14.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hamburger SV,Mërgim Mavraj,al ALB,DF,30.0,14.0,0.0,8.0,2.0,25.0,0.57,0.14,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hamburger SV,Albin Ekdal,se SWE,"MF,DF",27.0,13.9,1.0,6.0,2.0,33.3,0.43,0.14,0.17,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hamburger SV,Johan Djourou,ch SUI,DF,29.0,12.7,0.0,4.0,2.0,50.0,0.31,0.16,0.0,0.0,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hamburger SV,Emir Spahić,ba BIH,DF,35.0,8.6,0.0,4.0,0.0,0.0,0.46,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hamburger SV,Walace,br BRA,MF,21.0,8.0,1.0,6.0,1.0,16.7,0.75,0.13,0.17,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hamburger SV,Pierre-Michel Lasogga,de GER,FW,24.0,6.1,1.0,18.0,3.0,16.7,2.95,0.49,0.06,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hamburger SV,Cléber,br BRA,DF,25.0,3.6,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hamburger SV,Luca Waldschmidt,de GER,MF,20.0,4.0,1.0,9.0,4.0,44.4,2.27,1.01,0.11,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hamburger SV,Vasilije Janjicic,ch SUI,MF,17.0,2.0,0.0,1.0,0.0,0.0,0.51,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hamburger SV,Bakery Jatta,gm GAM,MF,18.0,2.0,0.0,4.0,1.0,25.0,1.97,0.49,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hamburger SV,Alen Halilović,hr CRO,MF,20.0,1.6,0.0,1.0,0.0,0.0,0.63,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hamburger SV,Tom Mickel,de GER,GK,27.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hamburger SV,Nabil Bahoui,se SWE,MF,25.0,0.7,0.0,1.0,1.0,100.0,1.36,1.36,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hamburger SV,Ashton Götz,de GER,DF,23.0,0.7,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hamburger SV,Finn Porath,de GER,MF,19.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hamburger SV,Squad Total,,,25.8,34.0,32.0,366.0,110.0,30.1,10.76,3.24,0.09,0.29,,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hamburger SV,Opponent Total,,,25.9,34.0,60.0,443.0,154.0,34.8,13.03,4.53,0.12,0.36,,5.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Mainz 05,Giulio Donati,it ITA,DF,26.0,31.1,0.0,9.0,3.0,33.3,0.29,0.1,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Mainz 05,Stefan Bell,de GER,DF,24.0,30.5,5.0,24.0,9.0,37.5,0.79,0.3,0.21,0.56,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Mainz 05,Daniel Brosinski,de GER,"DF,MF",28.0,27.3,1.0,34.0,9.0,26.5,1.25,0.33,0.0,0.0,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Mainz 05,Jonas Lössl,dk DEN,GK,27.0,27.0,0.0,1.0,0.0,0.0,0.04,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Mainz 05,Jhon Córdoba,co COL,FW,23.0,26.1,5.0,59.0,18.0,30.5,2.26,0.69,0.08,0.28,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Mainz 05,Levin Öztunalı,de GER,MF,20.0,21.8,5.0,28.0,11.0,39.3,1.28,0.5,0.18,0.45,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Mainz 05,Jean-Philippe Gbamin,ci CIV,MF,20.0,20.3,0.0,23.0,5.0,21.7,1.14,0.25,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Mainz 05,Fabian Frei,ch SUI,MF,27.0,18.5,0.0,16.0,4.0,25.0,0.86,0.22,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Mainz 05,Danny Latza,de GER,MF,26.0,17.5,4.0,28.0,10.0,35.7,1.6,0.57,0.14,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Mainz 05,Pablo de Blasis,ar ARG,MF,28.0,18.5,5.0,35.0,19.0,54.3,1.9,1.03,0.11,0.21,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Mainz 05,Yunus Mallı,tr TUR,MF,24.0,15.3,6.0,32.0,15.0,46.9,2.09,0.98,0.09,0.2,,3.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Mainz 05,Alexander Hack,de GER,DF,22.0,14.4,0.0,8.0,1.0,12.5,0.56,0.07,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Mainz 05,Leon Balogun,ng NGA,DF,28.0,11.4,0.0,3.0,1.0,33.3,0.26,0.09,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Mainz 05,André Ramalho,br BRA,"MF,DF",24.0,12.6,0.0,13.0,2.0,15.4,1.03,0.16,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Mainz 05,Gaëtan Bussmann,fr FRA,DF,25.0,11.7,0.0,10.0,2.0,20.0,0.86,0.17,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Mainz 05,Jairo Samperio,es ESP,MF,23.0,10.5,2.0,27.0,9.0,33.3,2.58,0.86,0.0,0.0,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Mainz 05,Yoshinori Mutō,jp JPN,FW,24.0,11.4,5.0,18.0,9.0,50.0,1.58,0.79,0.28,0.56,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Mainz 05,Karim Onisiwo,at AUT,"MF,FW",24.0,10.1,1.0,16.0,9.0,56.3,1.58,0.89,0.06,0.11,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Mainz 05,Niko Bungert,de GER,DF,29.0,8.4,1.0,4.0,1.0,25.0,0.48,0.12,0.25,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Mainz 05,Bojan Krkić,es ESP,"MF,FW",25.0,7.0,1.0,14.0,5.0,35.7,2.01,0.72,0.07,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Mainz 05,Jannik Huth,de GER,GK,22.0,7.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Mainz 05,Robin Quaison,se SWE,"MF,FW",22.0,5.4,1.0,6.0,1.0,16.7,1.12,0.19,0.17,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Mainz 05,Suat Serdar,de GER,MF,19.0,3.7,0.0,1.0,0.0,0.0,0.27,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Mainz 05,Christian Clemens,de GER,MF,24.0,2.1,0.0,4.0,1.0,25.0,1.91,0.48,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Mainz 05,Aaron Seydel,de GER,FW,20.0,2.0,1.0,4.0,2.0,50.0,2.05,1.02,0.25,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Mainz 05,Gerrit Holtmann,ph PHI,MF,21.0,1.4,0.0,2.0,0.0,0.0,1.41,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Mainz 05,Mounir Bouziane,fr FRA,"FW,MF",25.0,0.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Mainz 05,José Rodríguez,es ESP,MF,21.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Mainz 05,Squad Total,,,25.1,34.0,43.0,419.0,146.0,34.8,12.32,4.29,0.09,0.25,,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Mainz 05,Opponent Total,,,25.8,34.0,55.0,427.0,163.0,38.2,12.56,4.79,0.12,0.32,,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Wolfsburg,Mario Gómez,de GER,FW,31.0,31.7,16.0,80.0,38.0,47.5,2.53,1.2,0.18,0.37,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Wolfsburg,Maximilian Arnold,de GER,MF,22.0,26.9,2.0,49.0,14.0,28.6,1.82,0.52,0.04,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Wolfsburg,Luiz Gustavo,br BRA,"MF,DF",29.0,26.0,0.0,19.0,6.0,31.6,0.73,0.23,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Wolfsburg,Yannick Gerhardt,de GER,"MF,DF",22.0,24.6,0.0,14.0,6.0,42.9,0.57,0.24,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Wolfsburg,Ricardo Rodríguez,ch SUI,DF,23.0,22.4,2.0,22.0,7.0,31.8,0.98,0.31,0.05,0.14,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Wolfsburg,Robin Knoche,de GER,DF,24.0,20.8,1.0,10.0,3.0,30.0,0.48,0.14,0.1,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Wolfsburg,Koen Casteels,be BEL,GK,24.0,20.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Wolfsburg,Jeffrey Bruma,nl NED,DF,24.0,19.1,1.0,11.0,3.0,27.3,0.58,0.16,0.09,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Wolfsburg,Jakub Błaszczykowski,pl POL,"MF,DF",30.0,18.8,0.0,11.0,3.0,27.3,0.59,0.16,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Wolfsburg,Josuha Guilavogui,fr FRA,MF,25.0,17.1,0.0,7.0,0.0,0.0,0.41,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Wolfsburg,Paul Seguin,de GER,"MF,DF",21.0,14.7,1.0,10.0,1.0,10.0,0.68,0.07,0.1,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Wolfsburg,Diego Benaglio,ch SUI,GK,32.0,14.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Wolfsburg,Vieirinha,pt POR,"MF,DF",30.0,13.5,0.0,21.0,6.0,28.6,1.56,0.44,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Wolfsburg,Yunus Mallı,tr TUR,"MF,FW",24.0,13.1,1.0,29.0,8.0,27.6,2.22,0.61,0.03,0.13,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Wolfsburg,Daniel Caligiuri,it ITA,MF,28.0,12.3,2.0,21.0,7.0,33.3,1.71,0.57,0.1,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Wolfsburg,Julian Draxler,de GER,"MF,FW",22.0,11.7,0.0,29.0,14.0,48.3,2.49,1.2,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Wolfsburg,Riechedly Bazoer,nl NED,MF,19.0,10.8,0.0,19.0,4.0,21.1,1.76,0.37,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Wolfsburg,Daniel Didavi,de GER,MF,26.0,11.0,4.0,29.0,9.0,31.0,2.65,0.82,0.14,0.44,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Wolfsburg,Jannes Horn,de GER,"DF,MF",19.0,10.8,0.0,2.0,0.0,0.0,0.18,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
