Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2006-2007,SeriaA,Sampdoria,Squad Total,,,28.2,38.0,414.0,,,43.0,23.0,66.0,38.0,5.0,7.0,94.0,7.0,,,,1.13,0.61,1.74,1.0,1.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Sampdoria,Opponent Total,,,27.9,38.0,414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Udinese,Morgan De Sanctis,it ITA,GK,29.0,36.0,36.0,3199.0,35.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Udinese,Cristián Zapata,co COL,DF,19.0,36.0,35.0,3153.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Udinese,Giampiero Pinzi,it ITA,MF,25.0,32.0,32.0,2810.0,31.2,1.0,1.0,2.0,1.0,0.0,0.0,14.0,0.0,,,,0.03,0.03,0.06,0.03,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Udinese,Cesare Natali,it ITA,DF,27.0,32.0,32.0,2799.0,31.1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Udinese,Antonio Di Natale,it ITA,FW,28.0,31.0,31.0,2571.0,28.6,11.0,7.0,18.0,9.0,2.0,2.0,4.0,2.0,,,,0.39,0.25,0.63,0.32,0.56,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Udinese,Vincenzo Iaquinta,it ITA,FW,26.0,30.0,29.0,2554.0,28.4,14.0,5.0,19.0,11.0,3.0,3.0,2.0,1.0,,,,0.49,0.18,0.67,0.39,0.56,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Udinese,Christian Obodo,ng NGA,MF,22.0,30.0,29.0,2552.0,28.4,5.0,0.0,5.0,5.0,0.0,0.0,4.0,0.0,,,,0.18,0.0,0.18,0.18,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Udinese,Sulley Muntari,gh GHA,MF,21.0,28.0,27.0,2361.0,26.2,3.0,3.0,6.0,3.0,0.0,0.0,9.0,3.0,,,,0.11,0.11,0.23,0.11,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Udinese,Andrea Dossena,it ITA,"DF,MF",24.0,28.0,21.0,1938.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Udinese,Andrea Coda,it ITA,DF,21.0,22.0,20.0,1910.0,21.2,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,,,,0.0,0.05,0.05,0.0,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Udinese,Damiano Zenoni,it ITA,"DF,MF",29.0,20.0,20.0,1800.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Udinese,Asamoah Gyan,gh GHA,FW,20.0,25.0,18.0,1556.0,17.3,8.0,3.0,11.0,8.0,0.0,0.0,3.0,0.0,,,,0.46,0.17,0.64,0.46,0.64,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Udinese,Marco Motta,it ITA,DF,20.0,16.0,16.0,1240.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Udinese,Gaetano D'Agostino,it ITA,MF,24.0,23.0,14.0,1404.0,15.6,0.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,,,,0.0,0.13,0.13,0.0,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Udinese,Paulo Vitor Barreto,br BRA,FW,21.0,26.0,14.0,1368.0,15.2,4.0,5.0,9.0,3.0,1.0,1.0,3.0,0.0,,,,0.26,0.33,0.59,0.2,0.53,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Udinese,Aleksandar Luković,rs SRB,DF,23.0,14.0,12.0,1003.0,11.1,0.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.27,0.27,0.0,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Udinese,Felipe dal Belo,br BRA,DF,22.0,12.0,12.0,895.0,9.9,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,,,,0.1,0.0,0.1,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Udinese,Tomáš Zápotočný,cz CZE,DF,25.0,11.0,8.0,785.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Udinese,Raffaele De Martino,it ITA,MF,20.0,17.0,7.0,646.0,7.2,1.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,,,,0.14,0.0,0.14,0.14,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Udinese,Tomáš Sivok,cz CZE,"DF,MF",22.0,11.0,6.0,518.0,5.8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,0.17,0.0,0.17,0.17,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Udinese,Guilherme Siqueira,br BRA,"DF,MF",20.0,16.0,3.0,488.0,5.4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.18,0.18,0.0,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Udinese,José Montiel,py PAR,MF,18.0,8.0,1.0,146.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Udinese,Massimo Gotti,it ITA,DF,20.0,4.0,0.0,117.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Udinese,Fabrizio Casazza,it ITA,GK,35.0,1.0,0.0,45.0,0.5,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Udinese,Christian Tiboni,it ITA,FW,18.0,2.0,0.0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Udinese,Federico Gerardi,it ITA,FW,18.0,1.0,0.0,9.0,0.1,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Udinese,Schumacher,br BRA,FW,19.0,1.0,0.0,7.0,0.1,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Udinese,Jani Tapani Virtanen,fi FIN,FW,18.0,1.0,0.0,1.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Udinese,Squad Total,,,24.3,38.0,423.0,,,49.0,31.0,80.0,43.0,6.0,6.0,92.0,12.0,,,,1.29,0.82,2.11,1.13,1.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Udinese,Opponent Total,,,28.0,38.0,423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Livorno,Stefano Morrone,it ITA,MF,27.0,37.0,34.0,3076.0,34.2,1.0,3.0,4.0,1.0,0.0,0.0,6.0,0.0,,,,0.03,0.09,0.12,0.03,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Livorno,Antonio Filippini,it ITA,"DF,MF",33.0,36.0,34.0,3074.0,34.2,2.0,4.0,6.0,2.0,0.0,0.0,8.0,0.0,,,,0.06,0.12,0.18,0.06,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Livorno,Alessandro Grandoni,it ITA,DF,29.0,34.0,33.0,3020.0,33.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Livorno,Giovanni Pasquale,it ITA,DF,24.0,32.0,32.0,2582.0,28.7,0.0,2.0,2.0,0.0,0.0,0.0,8.0,2.0,,,,0.0,0.07,0.07,0.0,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Livorno,Dario Passoni,it ITA,MF,32.0,32.0,31.0,2719.0,30.2,0.0,3.0,3.0,0.0,0.0,0.0,11.0,1.0,,,,0.0,0.1,0.1,0.0,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Livorno,Marco Amelia,it ITA,GK,24.0,30.0,30.0,2700.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Livorno,Cristiano Lucarelli,it ITA,FW,30.0,34.0,30.0,2684.0,29.8,20.0,3.0,23.0,17.0,3.0,3.0,4.0,0.0,,,,0.67,0.1,0.77,0.57,0.67,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Livorno,Fabio Galante,it ITA,DF,32.0,32.0,30.0,2668.0,29.6,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,,,,0.03,0.03,0.07,0.03,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Livorno,Marc Pfertzel,fr FRA,"DF,MF",25.0,30.0,21.0,1907.0,21.2,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,,,,0.09,0.0,0.09,0.09,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Livorno,Carmine Coppola,it ITA,MF,27.0,24.0,18.0,1466.0,16.3,0.0,2.0,2.0,0.0,0.0,0.0,10.0,3.0,,,,0.0,0.12,0.12,0.0,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Livorno,David Balleri,it ITA,DF,37.0,25.0,17.0,1370.0,15.2,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.07,0.07,0.0,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Livorno,Samuel Kuffour,gh GHA,DF,29.0,18.0,16.0,1544.0,17.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Livorno,Rahman Rezaei,ir IRN,DF,31.0,16.0,14.0,1185.0,13.2,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,,,,0.08,0.0,0.08,0.08,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Livorno,Paulinho,br BRA,FW,20.0,20.0,12.0,1000.0,11.1,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,,,,0.18,0.09,0.27,0.18,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Livorno,Simone Pavan,it ITA,DF,32.0,13.0,11.0,1024.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Livorno,Luca Vigiani,it ITA,MF,29.0,15.0,11.0,927.0,10.3,1.0,,,1.0,0.0,0.0,0.0,0.0,,,,0.1,,,0.1,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Livorno,Ibrahima Bakayoko,ci CIV,FW,29.0,16.0,9.0,906.0,10.1,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,,,,0.3,0.0,0.3,0.3,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Livorno,Dario Knežević,hr CRO,DF,24.0,11.0,8.0,746.0,8.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,0.12,0.0,0.12,0.12,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Livorno,Emanuele Manitta,it ITA,GK,29.0,8.0,8.0,720.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Livorno,César,br BRA,"DF,MF",31.0,9.0,5.0,432.0,4.8,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,,,,0.21,0.0,0.21,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Livorno,José Luís Vidigal,pt POR,MF,33.0,18.0,4.0,571.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Livorno,Tomas Danilevičius,lt LTU,FW,28.0,13.0,4.0,503.0,5.6,3.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,,,,0.54,0.0,0.54,0.36,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Livorno,Stefano Argilli,it ITA,MF,33.0,2.0,1.0,80.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Livorno,Martin Bergvold,dk DEN,MF,22.0,5.0,0.0,120.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Livorno,Squad Total,,,29.3,38.0,439.0,,,41.0,25.0,66.0,36.0,5.0,5.0,78.0,5.0,,,,1.08,0.66,1.74,0.95,1.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Livorno,Opponent Total,,,27.8,38.0,439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Parma,Igor Budan,hr CRO,FW,26.0,,35.0,2721.0,30.2,13.0,3.0,16.0,13.0,0.0,0.0,5.0,1.0,,,,0.43,0.1,0.53,0.43,0.53,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Parma,Paolo Castellini,it ITA,DF,27.0,,31.0,2662.0,29.6,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.03,0.03,0.0,0.03,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Parma,Matteo Contini,it ITA,DF,26.0,,28.0,2433.0,27.0,1.0,0.0,1.0,0.0,1.0,1.0,10.0,1.0,,,,0.04,0.0,0.04,0.0,0.0,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Parma,Daniele Dessena,it ITA,MF,19.0,,27.0,2336.0,26.0,2.0,0.0,2.0,2.0,0.0,0.0,11.0,0.0,,,,0.08,0.0,0.08,0.08,0.08,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Parma,Luca Bucci,it ITA,GK,37.0,,26.0,2319.0,25.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Parma,Ferdinand Coly,sn SEN,DF,32.0,,25.0,2220.0,24.7,1.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,,,,0.04,0.0,0.04,0.04,0.04,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Parma,Massimo Paci,it ITA,DF,28.0,,22.0,2005.0,22.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Parma,Vince Grella,au AUS,MF,26.0,,22.0,1947.0,21.6,1.0,2.0,3.0,0.0,1.0,1.0,9.0,1.0,,,,0.05,0.09,0.14,0.0,0.09,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Parma,Fernando Couto,pt POR,DF,36.0,,22.0,1909.0,21.2,1.0,1.0,2.0,1.0,0.0,0.0,9.0,1.0,,,,0.05,0.05,0.09,0.05,0.09,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Parma,Giuseppe Rossi,it ITA,FW,19.0,,18.0,1485.0,16.5,9.0,4.0,13.0,6.0,3.0,4.0,3.0,0.0,,,,0.55,0.24,0.79,0.36,0.61,Matches,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Parma,Andrea Gasbarroni,it ITA,"FW,MF",24.0,,17.0,1729.0,19.2,6.0,0.0,6.0,5.0,1.0,1.0,4.0,0.0,,,,0.31,0.0,0.31,0.26,0.26,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Parma,Zlatan Muslimović,ba BIH,FW,25.0,,17.0,1605.0,17.8,3.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,,,,0.17,0.17,0.34,0.17,0.34,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Parma,Francesco Parravicini,it ITA,MF,24.0,,17.0,1496.0,16.6,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,,,,0.06,0.0,0.06,0.06,0.06,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Parma,Luca Cigarini,it ITA,MF,20.0,,15.0,1386.0,15.4,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,,,,0.06,0.13,0.19,0.06,0.19,Matches,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Parma,Domenico Morfeo,it ITA,"FW,MF",30.0,,15.0,1348.0,15.0,1.0,5.0,6.0,1.0,0.0,0.0,4.0,1.0,,,,0.07,0.33,0.4,0.07,0.4,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Parma,Andrea Pisanu,it ITA,"FW,MF",24.0,,15.0,1348.0,15.0,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.13,0.13,0.0,0.13,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Parma,Damiano Ferronetti,it ITA,"DF,MF",21.0,,12.0,1181.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Parma,Alfonso De Lucia,it ITA,GK,22.0,,12.0,1101.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Parma,Antonio Bocchetti,it ITA,DF,26.0,,9.0,881.0,9.8,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.1,0.1,0.0,0.1,Matches,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Parma,Armando Perna,it ITA,DF,25.0,,6.0,519.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Parma,Jorge Bolaño,co COL,MF,29.0,,6.0,490.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Parma,Marco Rossi,it ITA,DF,18.0,,3.0,307.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Parma,Giuseppe Cardone,it ITA,DF,32.0,,2.0,235.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Parma,Vitali Kutuzov,by BLR,FW,26.0,,1.0,312.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Parma,Zlatko Dedić,si SVN,FW,21.0,,1.0,99.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
