Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2019-2020,Ligue1,Lyon,Leo Dubois,fr FRA,DF,24.0,16.0,15.0,1346.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,27.0,68.0,76.0,0.0,0.0,0.0,0.0,0.0,,,0.2,0.2,1.2,1.4,0.01,0.08,0.09,0.01,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Maxwel Cornet,ci CIV,"FW,DF",22.0,22.0,14.0,1330.0,14.8,4.0,3.0,7.0,4.0,0.0,0.0,1.0,0.0,61.0,49.0,159.0,0.27,0.2,0.47,0.27,0.47,,,2.1,2.1,3.4,5.5,0.14,0.23,0.37,0.14,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Bertrand Traoré,bf BFA,"FW,MF",23.0,23.0,14.0,1253.0,13.9,1.0,3.0,4.0,1.0,0.0,0.0,6.0,0.0,36.0,52.0,132.0,0.07,0.22,0.29,0.07,0.29,,,3.7,3.7,3.2,6.9,0.26,0.23,0.49,0.26,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Martin Terrier,fr FRA,"FW,MF",22.0,23.0,13.0,1198.0,13.3,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,33.0,39.0,61.0,0.08,0.15,0.23,0.08,0.23,,,1.6,1.6,1.7,3.2,0.12,0.12,0.24,0.12,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Memphis,nl NED,"FW,MF",25.0,13.0,12.0,1018.0,11.3,9.0,2.0,11.0,8.0,1.0,1.0,0.0,0.0,39.0,49.0,101.0,0.8,0.18,0.97,0.71,0.88,,,4.7,3.9,2.6,6.4,0.41,0.23,0.64,0.34,0.57,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Fernando Marçal,br BRA,DF,30.0,11.0,11.0,829.0,9.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,27.0,66.0,50.0,0.0,0.11,0.11,0.0,0.11,,,0.1,0.1,1.0,1.1,0.02,0.1,0.12,0.02,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Jeff Reine-Adélaïde,fr FRA,"MF,FW",21.0,14.0,11.0,783.0,8.7,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,39.0,42.0,44.0,0.23,0.11,0.34,0.23,0.34,,,1.0,1.0,1.2,2.2,0.12,0.14,0.25,0.12,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Youssouf Koné,ml MLI,DF,24.0,11.0,10.0,818.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,44.0,26.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.4,0.4,0.01,0.04,0.05,0.01,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Kenny Tete,nl NED,DF,23.0,18.0,9.0,1072.0,11.9,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,38.0,67.0,88.0,0.0,0.08,0.08,0.0,0.08,,,0.7,0.7,1.5,2.2,0.06,0.13,0.19,0.06,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Rafael,br BRA,DF,29.0,13.0,9.0,700.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,34.0,28.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.6,0.7,0.02,0.07,0.09,0.02,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Maxence Caqueret,fr FRA,MF,19.0,8.0,7.0,568.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,45.0,12.0,0.0,0.0,0.0,0.0,0.0,,,0.2,0.2,0.3,0.5,0.02,0.05,0.07,0.02,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Karl Toko Ekambi,cm CMR,"FW,MF",26.0,8.0,5.0,538.0,6.0,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,25.0,15.0,58.0,0.33,0.17,0.5,0.33,0.5,,,2.2,2.2,1.2,3.4,0.37,0.2,0.57,0.37,0.57,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Bruno Guimarães,br BRA,MF,21.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.3,0.4,0.03,0.1,0.13,0.03,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Ciprian Tătărușanu,ro ROU,GK,33.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Jean Lucas,br BRA,MF,21.0,11.0,1.0,200.0,2.2,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,2.0,10.0,7.0,0.45,0.0,0.45,0.45,0.45,,,0.4,0.4,0.1,0.6,0.2,0.06,0.26,0.2,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Rayan Cherki,fr FRA,"MF,FW",15.0,6.0,1.0,143.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,,,0.2,0.2,0.1,0.3,0.14,0.04,0.18,0.14,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Melvin Bard,fr FRA,DF,18.0,1.0,0.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Oumar Solet,fr FRA,DF,19.0,1.0,0.0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Amine Gouiri,fr FRA,FW,19.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Pape Cheikh Diop,sn SEN,MF,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Pierre Kalulu,fr FRA,DF,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Anthony Racioppi,ch SUI,GK,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Squad Total,,,24.8,28.0,308.0,2520.0,28.0,42.0,29.0,71.0,37.0,5.0,6.0,49.0,4.0,563.0,1208.0,1196.0,1.5,1.04,2.54,1.32,2.36,,,37.6,33.0,25.2,58.2,1.34,0.9,2.24,1.18,2.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Opponent Total,,,26.1,28.0,308.0,2520.0,28.0,24.0,15.0,39.0,22.0,2.0,3.0,55.0,7.0,495.0,976.0,969.0,0.86,0.54,1.39,0.79,1.32,,,27.1,24.7,18.5,43.2,0.97,0.66,1.63,0.88,1.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Vitorino Hilton,br BRA,DF,41.0,28.0,28.0,2510.0,27.9,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,28.0,110.0,6.0,0.0,0.07,0.07,0.0,0.07,,,1.5,1.5,1.2,2.7,0.05,0.04,0.1,0.05,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Damien Le Tallec,fr FRA,"MF,DF",29.0,28.0,28.0,2458.0,27.3,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,11.0,94.0,26.0,0.07,0.0,0.07,0.07,0.07,,,1.0,1.0,0.5,1.5,0.04,0.02,0.05,0.04,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Gaëtan Laborde,fr FRA,FW,25.0,28.0,27.0,2237.0,24.9,6.0,5.0,11.0,6.0,0.0,0.0,1.0,0.0,69.0,77.0,216.0,0.24,0.2,0.44,0.24,0.44,,,8.3,8.3,3.8,12.1,0.33,0.15,0.49,0.33,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Andy Delort,dz ALG,FW,27.0,26.0,26.0,2280.0,25.3,9.0,3.0,12.0,9.0,0.0,2.0,5.0,0.0,50.0,69.0,246.0,0.36,0.12,0.47,0.36,0.47,,,11.4,9.9,4.7,14.6,0.45,0.19,0.64,0.39,0.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Gerónimo Rulli,ar ARG,GK,27.0,25.0,25.0,2250.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Daniel Congré,fr FRA,DF,34.0,24.0,23.0,1941.0,21.6,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,21.0,87.0,8.0,0.0,0.05,0.05,0.0,0.05,,,1.2,1.2,0.2,1.4,0.06,0.01,0.07,0.06,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Arnaud Souquet,fr FRA,"DF,FW",27.0,24.0,22.0,2016.0,22.4,2.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,44.0,82.0,137.0,0.09,0.0,0.09,0.09,0.09,,,0.6,0.5,1.0,1.5,0.03,0.04,0.07,0.02,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Ambroise Oyongo,cm CMR,"DF,FW",28.0,21.0,21.0,1821.0,20.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,31.0,69.0,102.0,0.0,0.0,0.0,0.0,0.0,,,0.4,0.4,0.7,1.1,0.02,0.04,0.06,0.02,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Florent Mollet,fr FRA,"MF,FW",27.0,25.0,19.0,1684.0,18.7,6.0,3.0,9.0,6.0,0.0,0.0,5.0,0.0,38.0,84.0,122.0,0.32,0.16,0.48,0.32,0.48,,,3.0,3.0,5.1,8.1,0.16,0.27,0.43,0.16,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Téji Savanier,fr FRA,MF,27.0,19.0,18.0,1524.0,16.9,6.0,2.0,8.0,4.0,2.0,2.0,5.0,0.0,28.0,126.0,31.0,0.35,0.12,0.47,0.24,0.35,,,2.7,1.1,2.5,3.6,0.16,0.15,0.31,0.07,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Pedro Mendes,pt POR,DF,28.0,16.0,16.0,1376.0,15.3,1.0,0.0,1.0,1.0,0.0,0.0,10.0,1.0,19.0,64.0,3.0,0.07,0.0,0.07,0.07,0.07,,,1.7,1.7,0.1,1.8,0.11,0.0,0.12,0.11,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Joris Chotard,fr FRA,MF,17.0,20.0,13.0,1251.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,8.0,59.0,17.0,0.0,0.0,0.0,0.0,0.0,,,0.2,0.2,0.4,0.7,0.02,0.03,0.05,0.02,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Jordan Ferri,fr FRA,MF,27.0,16.0,13.0,1150.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32.0,97.0,50.0,0.0,0.0,0.0,0.0,0.0,,,0.4,0.4,1.3,1.7,0.03,0.1,0.13,0.03,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Mihailo Ristić,rs SRB,"DF,MF",23.0,18.0,8.0,811.0,9.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,15.0,23.0,43.0,0.0,0.22,0.22,0.0,0.22,,,0.3,0.3,0.5,0.8,0.03,0.05,0.09,0.03,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Nicolas Cozza,fr FRA,DF,20.0,7.0,6.0,556.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.2,0.2,0.0,0.2,0.04,0.0,0.04,0.04,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Junior Sambia,fr FRA,"DF,MF",22.0,17.0,5.0,587.0,6.5,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,14.0,23.0,26.0,0.15,0.15,0.31,0.15,0.31,,,0.6,0.6,0.2,0.8,0.09,0.03,0.12,0.09,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Dimitry Bertaud,fr FRA,GK,21.0,3.0,3.0,196.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Thibaut Vargas,fr FRA,"DF,MF",19.0,3.0,2.0,151.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1,0.1,0.0,0.07,0.07,0.0,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Keagan Dolly,za RSA,MF,26.0,6.0,1.0,148.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.2,0.3,0.07,0.12,0.19,0.07,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Yun Il-lok,kr KOR,"MF,FW",27.0,5.0,1.0,121.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,,,0.5,0.5,0.4,1.0,0.38,0.33,0.71,0.38,0.71,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Petar Škuletić,rs SRB,"FW,MF",29.0,5.0,1.0,106.0,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,,,1.1,0.3,0.1,0.3,0.91,0.05,0.96,0.23,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Clément Vidal,fr FRA,DF,19.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.0,0.1,0.12,0.0,0.12,0.12,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Mathías Suárez,uy URU,DF,23.0,1.0,1.0,60.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Souleymane Camara,sn SEN,FW,36.0,13.0,0.0,163.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,,,0.3,0.3,0.4,0.7,0.17,0.24,0.41,0.17,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Matis Carvalho,pt POR,GK,20.0,1.0,0.0,72.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Bastian Badu,fr FRA,FW,19.0,1.0,0.0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.0,0.1,0.52,0.0,0.52,0.52,0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Bilal Boutobba,fr FRA,MF,20.0,1.0,0.0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Amir Adouyev,ru RUS,MF,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Kylian Kaïboué,fr FRA,"DF,MF",20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Facundo Píriz,uy URU,MF,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Squad Total,,,28.5,28.0,308.0,2520.0,28.0,33.0,19.0,52.0,31.0,2.0,5.0,55.0,5.0,425.0,1104.0,1096.0,1.18,0.68,1.86,1.11,1.79,,,35.3,31.3,23.2,54.6,1.26,0.83,2.09,1.12,1.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Opponent Total,,,26.1,28.0,308.0,2520.0,28.0,32.0,22.0,54.0,29.0,3.0,5.0,69.0,7.0,650.0,1069.0,1058.0,1.14,0.79,1.93,1.04,1.82,,,34.7,31.0,25.5,56.5,1.24,0.91,2.15,1.11,2.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Benjamin Lecomte,fr FRA,GK,28.0,28.0,28.0,2520.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Wissam Ben Yedder,fr FRA,FW,28.0,26.0,25.0,2164.0,24.0,18.0,4.0,22.0,15.0,3.0,3.0,1.0,0.0,71.0,102.0,209.0,0.75,0.17,0.91,0.62,0.79,,,14.4,12.0,6.2,18.2,0.6,0.26,0.85,0.5,0.76,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Aleksandr Golovin,ru RUS,MF,23.0,25.0,24.0,2061.0,22.9,3.0,4.0,7.0,3.0,0.0,0.0,6.0,1.0,93.0,142.0,115.0,0.13,0.17,0.31,0.13,0.31,,,3.4,3.4,5.5,9.0,0.15,0.24,0.39,0.15,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Kamil Glik,pl POL,DF,31.0,23.0,23.0,2070.0,23.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,6.0,36.0,0.0,0.04,0.0,0.04,0.04,0.04,,,2.2,2.2,0.1,2.3,0.09,0.01,0.1,0.09,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Guillermo Maripán,cl CHI,DF,25.0,20.0,20.0,1753.0,19.5,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,12.0,76.0,6.0,0.1,0.0,0.1,0.1,0.1,,,1.9,1.9,0.1,2.0,0.1,0.0,0.1,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Tiemoué Bakayoko,fr FRA,MF,24.0,20.0,20.0,1719.0,19.1,1.0,2.0,3.0,1.0,0.0,0.0,4.0,1.0,30.0,112.0,56.0,0.05,0.1,0.16,0.05,0.16,,,2.1,2.1,1.2,3.3,0.11,0.06,0.17,0.11,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Gelson Martins,pt POR,"DF,FW",24.0,21.0,20.0,1674.0,18.6,4.0,1.0,5.0,4.0,0.0,0.0,3.0,1.0,112.0,61.0,172.0,0.22,0.05,0.27,0.22,0.27,,,5.0,5.0,3.4,8.4,0.27,0.18,0.45,0.27,0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Fodé Ballo-Touré,sn SEN,DF,22.0,21.0,18.0,1679.0,18.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,67.0,76.0,109.0,0.0,0.0,0.0,0.0,0.0,,,0.9,0.9,1.5,2.5,0.05,0.08,0.13,0.05,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Benoît Badiashile,fr FRA,DF,18.0,16.0,16.0,1411.0,15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,87.0,4.0,0.0,0.0,0.0,0.0,0.0,,,0.7,0.7,0.1,0.8,0.04,0.01,0.05,0.04,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Islam Slimani,dz ALG,FW,31.0,18.0,14.0,1285.0,14.3,9.0,7.0,16.0,8.0,1.0,1.0,5.0,1.0,20.0,57.0,142.0,0.63,0.49,1.12,0.56,1.05,,,9.0,8.2,4.3,12.5,0.63,0.3,0.93,0.57,0.88,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Adrien Silva,pt POR,MF,30.0,22.0,13.0,1221.0,13.6,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,14.0,92.0,21.0,0.0,0.15,0.15,0.0,0.15,,,0.6,0.6,2.1,2.7,0.05,0.15,0.2,0.05,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Jemerson,br BRA,"DF,MF",26.0,13.0,13.0,1056.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,11.0,59.0,6.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.5,0.5,0.0,0.04,0.04,0.0,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
