Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2019-2020,Ligue1,Bordeaux,Benoît Costil,fr FRA,GK,32.0,28.0,948.0,805.0,941.0,7.0,0.0,0.0,948.0,2.0,2.0,100.0,0.0,0.0,435.0,2244.0,1409.0,0.0,0.0,0.0,0.0,0.0,380.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Bordeaux,Otávio,br BRA,MF,25.0,24.6,1767.0,71.0,421.0,1258.0,112.0,3.0,1767.0,21.0,17.0,81.0,4.0,19.0,1040.0,4043.0,1806.0,13.0,16.0,2.0,18.0,13.0,1243.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Bordeaux,Laurent Koscielny,fr FRA,DF,33.0,24.3,1600.0,208.0,919.0,664.0,21.0,6.0,1600.0,5.0,3.0,60.0,2.0,40.0,1010.0,5104.0,2736.0,5.0,6.0,1.0,11.0,6.0,1074.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Bordeaux,Pablo,br BRA,DF,28.0,24.1,1786.0,181.0,914.0,832.0,43.0,31.0,1786.0,7.0,6.0,85.7,1.0,14.3,1074.0,4579.0,2247.0,6.0,6.0,0.0,11.0,8.0,1192.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Bordeaux,Nicolas de Préville,fr FRA,"MF,FW",28.0,22.2,1292.0,20.0,92.0,708.0,516.0,53.0,1291.0,86.0,36.0,41.9,50.0,58.1,826.0,4918.0,2317.0,80.0,65.0,17.0,82.0,55.0,947.0,159.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Bordeaux,Loris Benito,ch SUI,DF,27.0,21.1,1537.0,81.0,411.0,882.0,262.0,24.0,1537.0,13.0,5.0,38.5,8.0,61.5,865.0,4476.0,2471.0,50.0,36.0,6.0,25.0,11.0,973.0,73.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Bordeaux,Hwang Ui-jo,kr KOR,"FW,MF",26.0,18.1,585.0,7.0,47.0,323.0,220.0,45.0,585.0,36.0,14.0,38.9,22.0,61.1,413.0,2119.0,1013.0,34.0,27.0,13.0,43.0,21.0,479.0,112.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Bordeaux,Jimmy Briand,fr FRA,FW,33.0,16.9,486.0,17.0,54.0,261.0,171.0,49.0,485.0,14.0,4.0,28.6,10.0,71.4,248.0,825.0,231.0,9.0,5.0,5.0,42.0,11.0,333.0,73.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Bordeaux,Mexer,mz MOZ,DF,30.0,16.5,1260.0,98.0,558.0,662.0,48.0,8.0,1260.0,15.0,9.0,60.0,6.0,40.0,763.0,3159.0,1468.0,7.0,9.0,0.0,10.0,7.0,836.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Bordeaux,Samuel Kalu,ng NGA,"DF,FW",21.0,15.1,784.0,18.0,128.0,373.0,298.0,53.0,784.0,96.0,48.0,50.0,47.0,49.0,518.0,3370.0,1778.0,54.0,29.0,26.0,43.0,28.0,551.0,130.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Bordeaux,Aurélien Tchouaméni,fr FRA,MF,19.0,12.3,822.0,28.0,194.0,562.0,72.0,9.0,822.0,17.0,15.0,88.2,2.0,11.8,488.0,2199.0,1083.0,9.0,10.0,2.0,8.0,11.0,558.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Bordeaux,Enock Kwateng,fr FRA,DF,22.0,10.9,771.0,45.0,228.0,410.0,140.0,5.0,771.0,16.0,11.0,68.8,5.0,31.3,375.0,1513.0,833.0,15.0,15.0,0.0,17.0,12.0,431.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Bordeaux,Yacine Adli,fr FRA,MF,19.0,11.3,704.0,10.0,70.0,457.0,186.0,11.0,704.0,48.0,26.0,54.2,22.0,45.8,485.0,2646.0,1418.0,38.0,31.0,3.0,27.0,24.0,537.0,47.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Bordeaux,Toma Bašić,hr CRO,MF,22.0,11.0,725.0,19.0,103.0,481.0,149.0,4.0,725.0,27.0,19.0,70.4,8.0,29.6,448.0,2240.0,1217.0,19.0,16.0,2.0,31.0,14.0,486.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Bordeaux,Youssouf Sabaly,sn SEN,DF,26.0,10.1,718.0,35.0,167.0,390.0,166.0,14.0,718.0,19.0,10.0,52.6,9.0,47.4,408.0,1789.0,933.0,25.0,18.0,5.0,9.0,12.0,415.0,53.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Bordeaux,François Kamano,gn GUI,"DF,MF",23.0,7.2,382.0,9.0,57.0,210.0,121.0,15.0,382.0,28.0,11.0,39.3,17.0,60.7,254.0,1448.0,885.0,31.0,23.0,10.0,13.0,10.0,293.0,69.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Bordeaux,Josh Maja,ng NGA,FW,20.0,8.2,293.0,6.0,28.0,158.0,117.0,23.0,293.0,17.0,11.0,64.7,6.0,35.3,197.0,784.0,298.0,9.0,10.0,5.0,21.0,14.0,213.0,58.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Bordeaux,Youssef Aït Bennasser,ma MAR,MF,23.0,6.0,465.0,11.0,71.0,354.0,43.0,0.0,465.0,7.0,4.0,57.1,3.0,42.9,305.0,1096.0,567.0,6.0,4.0,0.0,7.0,4.0,338.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Bordeaux,Vukašin Jovanović,rs SRB,DF,23.0,6.4,527.0,32.0,199.0,325.0,4.0,1.0,527.0,2.0,0.0,0.0,2.0,100.0,358.0,1629.0,1000.0,4.0,2.0,0.0,4.0,3.0,368.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Bordeaux,Remi Oudin,fr FRA,"FW,MF",22.0,6.2,351.0,10.0,48.0,168.0,138.0,25.0,351.0,13.0,11.0,84.6,2.0,15.4,200.0,951.0,363.0,9.0,8.0,4.0,12.0,8.0,230.0,67.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Bordeaux,Jonathan Cafu,br BRA,DF,28.0,2.2,121.0,2.0,19.0,77.0,26.0,2.0,121.0,6.0,3.0,50.0,3.0,50.0,85.0,407.0,192.0,8.0,2.0,0.0,10.0,3.0,86.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Bordeaux,Rubén Pardo,es ESP,MF,26.0,2.1,132.0,4.0,24.0,83.0,27.0,1.0,132.0,1.0,1.0,100.0,0.0,0.0,80.0,415.0,200.0,4.0,5.0,0.0,5.0,5.0,94.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Bordeaux,Yassine Benrahou,fr FRA,"FW,MF",20.0,1.9,131.0,2.0,18.0,53.0,65.0,2.0,131.0,7.0,4.0,57.1,3.0,42.9,82.0,358.0,163.0,4.0,7.0,0.0,7.0,2.0,92.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Bordeaux,Raoul Bellanova,it ITA,DF,19.0,0.7,31.0,1.0,15.0,7.0,9.0,1.0,31.0,1.0,1.0,100.0,0.0,0.0,15.0,78.0,29.0,2.0,0.0,0.0,1.0,2.0,20.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Bordeaux,Albert Lottin,fr FRA,MF,17.0,0.5,30.0,4.0,16.0,14.0,0.0,0.0,30.0,3.0,2.0,66.7,1.0,33.3,16.0,78.0,44.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Bordeaux,Maxime Poundjé,fr FRA,DF,26.0,0.0,5.0,0.0,0.0,4.0,1.0,0.0,5.0,0.0,0.0,,0.0,,3.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Bordeaux,Squad Total,,,26.9,28.0,18253.0,1724.0,5742.0,9723.0,2955.0,385.0,18251.0,507.0,273.0,53.8,233.0,46.0,10991.0,52483.0,26706.0,441.0,350.0,101.0,457.0,285.0,12191.0,989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Bordeaux,Opponent Total,,,25.9,28.0,16064.0,1528.0,4746.0,7807.0,3719.0,548.0,16061.0,595.0,365.0,61.3,230.0,38.7,8465.0,49230.0,25374.0,580.0,436.0,151.0,424.0,253.0,9991.0,1048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nantes,Alban Lafont,fr FRA,GK,20.0,27.0,946.0,761.0,941.0,5.0,0.0,0.0,946.0,0.0,0.0,,0.0,,450.0,2171.0,1276.0,0.0,0.0,0.0,1.0,0.0,400.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nantes,Andrei Girotto,br BRA,DF,27.0,24.2,1532.0,152.0,775.0,711.0,58.0,24.0,1532.0,4.0,2.0,50.0,2.0,50.0,776.0,3624.0,1993.0,9.0,8.0,1.0,13.0,1.0,883.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nantes,Moses Simon,ng NGA,"FW,MF",24.0,24.2,930.0,6.0,73.0,319.0,557.0,112.0,930.0,81.0,36.0,44.4,45.0,55.6,654.0,5292.0,3116.0,144.0,69.0,53.0,70.0,50.0,712.0,232.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nantes,Abdoulaye Touré,fr FRA,MF,25.0,24.7,1608.0,43.0,281.0,1080.0,269.0,20.0,1606.0,44.0,31.0,70.5,13.0,29.5,922.0,4623.0,1995.0,34.0,28.0,5.0,39.0,32.0,1171.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nantes,Imran Louza,ma MAR,"MF,FW",20.0,22.3,1375.0,13.0,178.0,767.0,445.0,29.0,1375.0,39.0,23.0,59.0,16.0,41.0,748.0,4149.0,1879.0,31.0,40.0,3.0,43.0,25.0,938.0,103.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nantes,Ludovic Blas,fr FRA,"FW,MF",21.0,20.5,950.0,6.0,96.0,522.0,358.0,44.0,950.0,102.0,59.0,57.8,43.0,42.2,607.0,4578.0,1875.0,53.0,61.0,15.0,59.0,39.0,698.0,112.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nantes,Nicolas Pallois,fr FRA,DF,31.0,21.0,1306.0,115.0,598.0,685.0,45.0,18.0,1306.0,28.0,21.0,75.0,7.0,25.0,715.0,4206.0,2479.0,15.0,14.0,1.0,8.0,7.0,709.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nantes,Mehdi Abeid,dz ALG,MF,26.0,20.2,1159.0,14.0,163.0,766.0,249.0,17.0,1159.0,23.0,16.0,69.6,7.0,30.4,650.0,3350.0,1494.0,25.0,24.0,3.0,24.0,21.0,754.0,42.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nantes,Charles Traore,ml MLI,DF,27.0,19.3,1333.0,70.0,432.0,696.0,217.0,4.0,1333.0,20.0,13.0,65.0,7.0,35.0,576.0,2651.0,1414.0,22.0,14.0,2.0,14.0,6.0,682.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nantes,Kalifa Coulibaly,ml MLI,FW,27.0,18.0,570.0,36.0,42.0,219.0,313.0,88.0,570.0,27.0,8.0,29.6,19.0,70.4,279.0,1380.0,542.0,23.0,12.0,17.0,63.0,39.0,455.0,124.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nantes,Dennis Appiah,fr FRA,DF,27.0,17.8,1154.0,52.0,399.0,568.0,194.0,5.0,1154.0,29.0,22.0,75.9,7.0,24.1,513.0,2662.0,1430.0,23.0,27.0,3.0,21.0,18.0,596.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nantes,Abdoul Kader Bamba,fr FRA,"FW,MF",25.0,16.3,945.0,9.0,107.0,463.0,396.0,43.0,945.0,106.0,58.0,54.7,47.0,44.3,665.0,4718.0,2564.0,82.0,66.0,25.0,46.0,31.0,705.0,137.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nantes,Fábio,br BRA,DF,29.0,9.3,639.0,22.0,184.0,326.0,133.0,4.0,639.0,9.0,6.0,66.7,3.0,33.3,295.0,1588.0,927.0,23.0,13.0,0.0,7.0,5.0,347.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nantes,Molla Wagué,ml MLI,DF,28.0,7.6,423.0,58.0,275.0,142.0,11.0,6.0,423.0,4.0,4.0,100.0,0.0,0.0,213.0,1040.0,460.0,1.0,3.0,0.0,1.0,1.0,222.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nantes,Cristian Benavente,pe PER,"MF,FW",25.0,3.9,199.0,1.0,9.0,120.0,74.0,20.0,199.0,10.0,5.0,50.0,5.0,50.0,119.0,589.0,212.0,4.0,10.0,0.0,14.0,8.0,149.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nantes,Rene Krhin,si SVN,"DF,MF",29.0,3.6,191.0,24.0,101.0,86.0,7.0,2.0,191.0,0.0,0.0,,0.0,,98.0,432.0,78.0,0.0,0.0,0.0,3.0,0.0,96.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nantes,Samuel Moutoussamy,cd COD,"DF,MF",22.0,5.8,382.0,7.0,72.0,200.0,112.0,10.0,382.0,17.0,6.0,35.3,11.0,64.7,240.0,1261.0,708.0,15.0,15.0,2.0,16.0,6.0,269.0,42.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nantes,Thomas Basila,fr FRA,DF,20.0,4.6,286.0,12.0,91.0,164.0,32.0,3.0,286.0,1.0,1.0,100.0,0.0,0.0,112.0,494.0,247.0,4.0,2.0,0.0,2.0,1.0,174.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nantes,Renaud Emond,be BEL,FW,27.0,3.2,111.0,8.0,18.0,59.0,34.0,10.0,111.0,3.0,2.0,66.7,1.0,33.3,50.0,308.0,144.0,5.0,1.0,1.0,5.0,3.0,75.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nantes,Lucas Lima,br BRA,"FW,DF",27.0,3.0,205.0,3.0,51.0,81.0,76.0,1.0,205.0,3.0,2.0,66.7,1.0,33.3,114.0,713.0,458.0,12.0,8.0,0.0,4.0,4.0,122.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nantes,Valentin Rongier,fr FRA,MF,24.0,3.0,204.0,2.0,18.0,109.0,78.0,6.0,204.0,3.0,3.0,100.0,0.0,0.0,124.0,524.0,212.0,5.0,3.0,2.0,6.0,2.0,140.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nantes,Percy Prado,pe PER,DF,23.0,2.1,124.0,9.0,58.0,57.0,11.0,0.0,124.0,1.0,0.0,0.0,1.0,100.0,48.0,171.0,68.0,1.0,2.0,0.0,2.0,0.0,62.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nantes,Elie Youan,fr FRA,"FW,MF",20.0,1.8,77.0,3.0,9.0,36.0,34.0,8.0,77.0,3.0,2.0,66.7,1.0,33.3,40.0,404.0,173.0,6.0,6.0,2.0,6.0,5.0,55.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nantes,Anthony Limbombe,be BEL,"FW,MF",25.0,1.7,74.0,3.0,8.0,36.0,32.0,3.0,74.0,3.0,1.0,33.3,2.0,66.7,49.0,373.0,200.0,9.0,5.0,1.0,6.0,0.0,54.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nantes,Denis Petrić,rs SRB,GK,31.0,1.0,25.0,24.0,25.0,0.0,0.0,0.0,25.0,0.0,0.0,,0.0,,6.0,44.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nantes,Wesley Moustache,fr FRA,DF,20.0,0.5,33.0,2.0,14.0,18.0,1.0,0.0,33.0,0.0,0.0,,0.0,,19.0,82.0,58.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nantes,Marcus Coco,fr FRA,FW,23.0,0.2,4.0,0.0,2.0,2.0,0.0,0.0,4.0,1.0,1.0,100.0,0.0,0.0,2.0,13.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nantes,Josué Homawoo,fr FRA,DF,21.0,0.5,40.0,4.0,16.0,23.0,1.0,0.0,40.0,0.0,0.0,,0.0,,12.0,43.0,32.0,1.0,1.0,0.0,1.0,1.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nantes,Roli Pereira de Sa,fr FRA,MF,22.0,0.1,14.0,0.0,1.0,8.0,5.0,0.0,14.0,0.0,0.0,,0.0,,12.0,78.0,23.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nantes,Squad Total,,,25.4,28.0,16839.0,1459.0,5037.0,8268.0,3742.0,477.0,16837.0,561.0,322.0,57.4,238.0,42.4,9108.0,51561.0,26102.0,548.0,434.0,136.0,474.0,305.0,10514.0,1028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nantes,Opponent Total,,,26.3,28.0,18051.0,1625.0,5772.0,9059.0,3374.0,446.0,18045.0,551.0,285.0,51.7,265.0,48.1,9627.0,49643.0,24381.0,398.0,313.0,75.0,502.0,284.0,11642.0,1045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Gautier Larsonneur,fr FRA,GK,22.0,26.6,1098.0,1007.0,1095.0,3.0,0.0,0.0,1098.0,0.0,0.0,,0.0,,578.0,3155.0,2037.0,0.0,0.0,0.0,2.0,1.0,476.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Gaëtan Charbonnier,fr FRA,"FW,MF",30.0,22.9,1129.0,39.0,94.0,584.0,460.0,75.0,1127.0,45.0,23.0,51.1,22.0,48.9,643.0,2396.0,942.0,24.0,28.0,12.0,81.0,36.0,849.0,162.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Julien Faussurier,fr FRA,DF,32.0,22.0,1483.0,89.0,438.0,668.0,388.0,33.0,1483.0,17.0,6.0,35.3,11.0,64.7,675.0,3180.0,1798.0,36.0,22.0,3.0,16.0,14.0,819.0,142.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Jean-Charles Castelletto,cm CMR,DF,24.0,20.4,1196.0,180.0,697.0,480.0,28.0,7.0,1196.0,10.0,10.0,100.0,0.0,0.0,661.0,3276.0,1859.0,8.0,9.0,1.0,5.0,5.0,738.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Haris Belkebla,dz ALG,MF,25.0,20.2,1060.0,54.0,269.0,663.0,144.0,9.0,1060.0,25.0,18.0,72.0,7.0,28.0,615.0,3159.0,1457.0,18.0,16.0,1.0,22.0,19.0,704.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Romain Perraud,fr FRA,DF,21.0,18.6,1392.0,63.0,468.0,621.0,315.0,19.0,1392.0,21.0,12.0,57.1,9.0,42.9,661.0,3504.0,1796.0,45.0,23.0,5.0,36.0,19.0,763.0,85.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Ibrahima Diallo,fr FRA,MF,20.0,17.3,992.0,40.0,288.0,635.0,84.0,4.0,992.0,32.0,26.0,81.3,6.0,18.8,617.0,3567.0,1781.0,24.0,11.0,1.0,23.0,22.0,656.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Yoann Court,fr FRA,"FW,MF",29.0,16.3,767.0,14.0,128.0,336.0,314.0,34.0,767.0,23.0,12.0,52.2,11.0,47.8,422.0,2145.0,1054.0,33.0,25.0,2.0,43.0,28.0,503.0,95.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Samuel Grandsir,fr FRA,"FW,MF",22.0,16.6,742.0,11.0,107.0,307.0,337.0,51.0,742.0,50.0,24.0,48.0,26.0,52.0,500.0,3711.0,1786.0,63.0,41.0,14.0,58.0,35.0,571.0,162.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Cristian Battocchio,it ITA,MF,27.0,15.5,991.0,39.0,242.0,559.0,205.0,17.0,990.0,14.0,7.0,50.0,7.0,50.0,450.0,1956.0,1061.0,10.0,11.0,1.0,13.0,10.0,609.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Irvin Cardona,fr FRA,"FW,MF",21.0,16.1,621.0,15.0,60.0,255.0,316.0,76.0,621.0,29.0,14.0,48.3,15.0,51.7,377.0,2188.0,1053.0,37.0,26.0,11.0,52.0,31.0,483.0,134.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Paul Lasne,fr FRA,"MF,FW",30.0,13.6,774.0,14.0,113.0,487.0,186.0,30.0,774.0,9.0,6.0,66.7,3.0,33.3,431.0,1965.0,839.0,14.0,9.0,1.0,25.0,16.0,606.0,68.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Mathias Autret,fr FRA,"MF,FW",28.0,13.6,715.0,6.0,73.0,354.0,299.0,37.0,715.0,20.0,4.0,20.0,16.0,80.0,371.0,1823.0,1020.0,32.0,27.0,3.0,37.0,14.0,474.0,83.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Dénys Bain,fr FRA,DF,26.0,14.1,839.0,152.0,581.0,252.0,8.0,5.0,839.0,4.0,3.0,75.0,1.0,25.0,471.0,2044.0,935.0,1.0,2.0,0.0,1.0,6.0,550.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Jean-Kevin Duverne,fr FRA,DF,22.0,13.1,999.0,117.0,513.0,465.0,25.0,5.0,999.0,11.0,7.0,63.6,4.0,36.4,581.0,3471.0,2011.0,15.0,7.0,2.0,5.0,3.0,682.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Alexandre Mendy,gw GNB,FW,25.0,10.0,250.0,10.0,17.0,118.0,118.0,48.0,249.0,11.0,8.0,72.7,3.0,27.3,129.0,495.0,203.0,9.0,3.0,5.0,20.0,10.0,181.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Ludovic Baal,gf GUF,DF,33.0,9.2,746.0,28.0,213.0,387.0,155.0,6.0,746.0,25.0,17.0,68.0,8.0,32.0,342.0,2054.0,1220.0,29.0,23.0,2.0,16.0,8.0,408.0,42.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Brendan Chardonnet,fr FRA,DF,24.0,9.1,651.0,88.0,350.0,292.0,11.0,3.0,651.0,2.0,2.0,100.0,0.0,0.0,385.0,2015.0,1167.0,8.0,4.0,0.0,2.0,0.0,438.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Gaëtan Belaud,fr FRA,DF,32.0,6.4,440.0,25.0,132.0,222.0,89.0,2.0,440.0,8.0,4.0,50.0,4.0,50.0,199.0,782.0,352.0,3.0,9.0,0.0,3.0,0.0,248.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Hugo Magnetti,fr FRA,MF,21.0,2.6,204.0,6.0,49.0,119.0,40.0,4.0,204.0,2.0,1.0,50.0,1.0,50.0,115.0,582.0,340.0,4.0,6.0,1.0,2.0,2.0,129.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Hianga Mananga Mbock,fr FRA,MF,19.0,1.6,105.0,1.0,24.0,67.0,14.0,4.0,105.0,2.0,2.0,100.0,0.0,0.0,70.0,428.0,162.0,1.0,2.0,1.0,1.0,2.0,68.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
