Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2012-2013,LaLiga,Sevilla,Emir Spahić,ba BIH,DF,31.0,22.0,22.0,1955.0,21.7,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0,,,,0.05,0.0,0.05,0.05,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Sevilla,José Antonio Reyes,es ESP,MF,28.0,26.0,20.0,1646.0,18.3,4.0,6.0,10.0,4.0,0.0,0.0,2.0,1.0,,,,0.22,0.33,0.55,0.22,0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Sevilla,Cicinho,br BRA,DF,25.0,27.0,19.0,1727.0,19.2,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,,,,0.05,0.05,0.1,0.05,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Sevilla,Coke,es ESP,DF,25.0,21.0,19.0,1538.0,17.1,3.0,4.0,7.0,3.0,0.0,0.0,5.0,1.0,,,,0.18,0.23,0.41,0.18,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Sevilla,Hedwiges Maduro,nl NED,"DF,MF",27.0,26.0,16.0,1317.0,14.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Sevilla,Andrés Palop,es ESP,GK,38.0,16.0,15.0,1407.0,15.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Sevilla,Alberto Botía,es ESP,DF,23.0,18.0,14.0,1350.0,15.0,1.0,0.0,1.0,1.0,0.0,0.0,11.0,0.0,,,,0.07,0.0,0.07,0.07,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Sevilla,Beto,pt POR,GK,30.0,14.0,14.0,1260.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Sevilla,Alberto Moreno,es ESP,"DF,MF",20.0,15.0,12.0,1110.0,12.3,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.16,0.16,0.0,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Sevilla,Diego Perotti,ar ARG,"FW,MF",24.0,18.0,8.0,834.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Sevilla,Cala,es ESP,DF,22.0,10.0,8.0,723.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Sevilla,Diego López,es ESP,GK,30.0,8.0,8.0,663.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Sevilla,Manu del Moral,es ESP,FW,28.0,22.0,7.0,794.0,8.8,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,,,,0.11,0.11,0.23,0.11,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Sevilla,Piotr Trochowski,de GER,MF,28.0,6.0,6.0,433.0,4.8,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,0.42,0.0,0.42,0.42,0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Sevilla,Baba Diawara,sn SEN,FW,24.0,19.0,5.0,636.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Sevilla,José Campaña,es ESP,MF,19.0,5.0,3.0,184.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Sevilla,Javier Hervás,es ESP,MF,23.0,9.0,1.0,161.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Sevilla,Antonio Luna,es ESP,DF,21.0,4.0,1.0,108.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Sevilla,Julián Cuesta,es ESP,GK,21.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Sevilla,Miroslav Stevanović,ba BIH,"FW,MF",22.0,7.0,0.0,118.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Sevilla,Bryan Rabello,cl CHI,MF,18.0,3.0,0.0,109.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Sevilla,Álex Rubio,es ESP,"FW,MF",19.0,2.0,0.0,30.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Sevilla,Israel Puerto,es ESP,DF,19.0,2.0,0.0,28.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Sevilla,Squad Total,,,26.7,38.0,418.0,,,56.0,36.0,92.0,51.0,5.0,7.0,99.0,12.0,,,,1.47,0.95,2.42,1.34,2.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Sevilla,Opponent Total,,,26.9,38.0,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Getafe,Xavi Torres,es ESP,MF,25.0,,32.0,2818.0,31.3,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,,,,0.0,0.06,0.06,0.0,0.06,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Getafe,Miguel Ángel Moyá,es ESP,GK,28.0,,32.0,2801.0,31.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Getafe,Diego Castro,es ESP,"FW,MF",30.0,,30.0,2633.0,29.3,7.0,3.0,10.0,3.0,4.0,4.0,11.0,1.0,,,,0.24,0.1,0.34,0.1,0.21,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Getafe,Juan Valera Espín,es ESP,"DF,MF",27.0,,30.0,2587.0,28.7,2.0,0.0,2.0,2.0,0.0,0.0,8.0,0.0,,,,0.07,0.0,0.07,0.07,0.07,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Getafe,Abdelaziz Barrada,ma MAR,MF,23.0,,30.0,2566.0,28.5,4.0,6.0,10.0,4.0,0.0,0.0,4.0,1.0,,,,0.14,0.21,0.35,0.14,0.35,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Getafe,Pedro León,es ESP,"FW,MF",25.0,,26.0,2267.0,25.2,3.0,7.0,10.0,3.0,0.0,0.0,5.0,1.0,,,,0.12,0.28,0.4,0.12,0.4,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Getafe,Alexis,es ESP,DF,26.0,,25.0,2246.0,25.0,3.0,0.0,3.0,3.0,0.0,0.0,11.0,2.0,,,,0.12,0.0,0.12,0.12,0.12,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Getafe,Miguel Torres,es ESP,DF,26.0,,20.0,1739.0,19.3,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Getafe,Ángel Lafita,es ESP,"FW,MF",27.0,,17.0,1700.0,18.9,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,,,,0.11,0.0,0.11,0.11,0.11,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Getafe,Alberto Lopo,es ESP,DF,32.0,,17.0,1679.0,18.7,1.0,1.0,2.0,1.0,0.0,0.0,9.0,0.0,,,,0.05,0.05,0.11,0.05,0.11,Matches,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Getafe,Rafa,es ESP,"DF,MF",27.0,,16.0,1572.0,17.5,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,,,,0.06,0.0,0.06,0.06,0.06,Matches,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Getafe,Adrián Colunga,es ESP,"FW,MF",27.0,,15.0,1266.0,14.1,6.0,6.0,12.0,6.0,0.0,0.0,4.0,0.0,,,,0.43,0.43,0.85,0.43,0.85,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Getafe,Álvaro Vázquez,es ESP,FW,21.0,,14.0,1316.0,14.6,4.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,,,,0.27,0.0,0.27,0.27,0.27,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Getafe,Borja Fernández,es ESP,MF,31.0,,14.0,1086.0,12.1,1.0,1.0,2.0,1.0,0.0,0.0,9.0,1.0,,,,0.08,0.08,0.17,0.08,0.17,Matches,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Getafe,Federico Fernández,ar ARG,DF,23.0,,13.0,1175.0,13.1,1.0,1.0,2.0,1.0,0.0,0.0,5.0,1.0,,,,0.08,0.08,0.15,0.08,0.15,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Getafe,Míchel,es ESP,MF,26.0,,13.0,1063.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Getafe,Mané,es ESP,"DF,MF",30.0,,12.0,1010.0,11.2,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,,,,0.09,0.09,0.18,0.09,0.18,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Getafe,Mehdi Lacen,dz ALG,MF,28.0,,10.0,931.0,10.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Getafe,Jaime Gavilán,es ESP,MF,27.0,,10.0,896.0,10.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.2,0.2,0.0,0.2,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Getafe,Sergio Escudero,es ESP,"DF,MF",22.0,,9.0,784.0,8.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,0.11,0.0,0.11,0.11,0.11,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Getafe,David Abraham,ar ARG,DF,26.0,,9.0,768.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Getafe,Juan Rodríguez,es ESP,MF,30.0,,7.0,533.0,5.9,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,,,,0.34,0.17,0.51,0.34,0.51,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Getafe,Paco Alcácer,es ESP,FW,18.0,,6.0,694.0,7.7,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,,,,0.39,0.0,0.39,0.39,0.39,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Getafe,Jordi Codina,es ESP,GK,30.0,,6.0,619.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Getafe,Pablo Sarabia,es ESP,"FW,MF",20.0,,3.0,432.0,4.8,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,,,,0.21,0.0,0.21,0.21,0.21,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Getafe,Miku,ve VEN,FW,26.0,,2.0,158.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Getafe,Hugo Fraile,es ESP,"FW,MF",25.0,,0.0,75.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Getafe,Squad Total,,,26.9,,418.0,,,43.0,31.0,74.0,39.0,4.0,4.0,114.0,9.0,,,,1.13,0.82,1.95,1.03,1.84,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Getafe,Opponent Total,,,27.0,,418.0,,,,,,,,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Levante,David Navarro,es ESP,DF,32.0,35.0,35.0,3084.0,34.3,1.0,2.0,3.0,1.0,0.0,0.0,9.0,1.0,,,,0.03,0.06,0.09,0.03,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Levante,Vicente Iborra,es ESP,MF,24.0,35.0,35.0,3055.0,33.9,4.0,1.0,5.0,4.0,0.0,0.0,13.0,1.0,,,,0.12,0.03,0.15,0.12,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Levante,Papakouli Diop,sn SEN,MF,26.0,32.0,32.0,2491.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Levante,Gustavo Munúa,uy URU,GK,34.0,29.0,29.0,2610.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Levante,Juanfran,es ESP,DF,36.0,29.0,28.0,2512.0,27.9,0.0,2.0,2.0,0.0,0.0,0.0,8.0,0.0,,,,0.0,0.07,0.07,0.0,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Levante,Sergio Ballesteros,es ESP,DF,36.0,26.0,26.0,2280.0,25.3,0.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,,,,0.0,0.04,0.04,0.0,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Levante,José Barkero,es ESP,MF,33.0,28.0,25.0,2171.0,24.1,5.0,1.0,6.0,3.0,2.0,4.0,5.0,0.0,,,,0.21,0.04,0.25,0.12,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Levante,Rubén García,es ESP,"FW,MF",19.0,31.0,21.0,1848.0,20.5,4.0,2.0,6.0,4.0,0.0,0.0,4.0,0.0,,,,0.19,0.1,0.29,0.19,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Levante,Nabil El Zhar,ma MAR,"FW,MF",25.0,31.0,21.0,1661.0,18.5,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,,,,0.11,0.05,0.16,0.11,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Levante,Míchel,es ESP,MF,24.0,37.0,20.0,1939.0,21.5,5.0,4.0,9.0,4.0,1.0,1.0,6.0,0.0,,,,0.23,0.19,0.42,0.19,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Levante,Christian Lell,de GER,DF,27.0,21.0,20.0,1773.0,19.7,2.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,,,,0.1,0.0,0.1,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Levante,Obafemi Martins,ng NGA,FW,27.0,21.0,18.0,1710.0,19.0,7.0,2.0,9.0,7.0,0.0,0.0,6.0,0.0,,,,0.37,0.11,0.47,0.37,0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Levante,Pedro López Muñoz,es ESP,DF,28.0,17.0,16.0,1448.0,16.1,0.0,1.0,1.0,0.0,0.0,0.0,10.0,2.0,,,,0.0,0.06,0.06,0.0,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Levante,Loukas Vyntra,gr GRE,DF,31.0,15.0,15.0,1350.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Levante,Pedro Ríos,es ESP,MF,30.0,25.0,15.0,1347.0,15.0,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,,,,0.13,0.07,0.2,0.13,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Levante,Juanlu,es ESP,MF,32.0,25.0,14.0,1252.0,13.9,2.0,1.0,3.0,2.0,0.0,0.0,6.0,0.0,,,,0.14,0.07,0.22,0.14,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Levante,Robert Acquafresca,it ITA,FW,24.0,13.0,12.0,936.0,10.4,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,,,,0.29,0.0,0.29,0.29,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Levante,Keylor Navas,cr CRC,GK,25.0,9.0,9.0,810.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Levante,Nikolaos Karabelas,gr GRE,DF,27.0,9.0,7.0,621.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Levante,Valdo,cv CPV,"FW,MF",31.0,13.0,6.0,659.0,7.3,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.14,0.14,0.0,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Levante,Héctor Rodas,es ESP,DF,24.0,10.0,5.0,587.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Levante,Roger Martí,es ESP,FW,21.0,15.0,2.0,332.0,3.7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,0.27,0.0,0.27,0.27,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Levante,Ángel Rodríguez,es ESP,FW,25.0,10.0,2.0,294.0,3.3,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,0.31,0.31,0.61,0.31,0.61,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Levante,Simão Mate Junior,mz MOZ,"DF,MF",24.0,4.0,2.0,249.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Levante,Theofanis Gekas,gr GRE,FW,32.0,4.0,2.0,235.0,2.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.38,0.38,0.0,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Levante,Dariusz Dudka,pl POL,"DF,MF",28.0,3.0,1.0,126.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Levante,Miguel Pallardó,es ESP,MF,25.0,5.0,0.0,69.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Levante,Squad Total,,,29.2,38.0,418.0,,,39.0,22.0,61.0,36.0,3.0,5.0,113.0,7.0,,,,1.03,0.58,1.61,0.95,1.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Levante,Opponent Total,,,26.8,38.0,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
