Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2021-2022,SeriaA,Bologna,Francesco Bardi,it ITA,GK,29.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Denso Kasius,nl NED,"DF,FW",18.0,2.0,9.0,7.0,5.0,3.0,1.0,2.0,5.0,40.0,3.0,4.0,0.0,4.0,3.0,12.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Ibrahima Mbaye,sn SEN,DF,26.0,1.2,1.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Nicolas Viola,it ITA,MF,31.0,1.1,2.0,2.0,1.0,1.0,0.0,1.0,2.0,50.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Kingsley Michael,ng NGA,MF,21.0,0.8,4.0,1.0,2.0,2.0,0.0,1.0,2.0,50.0,1.0,2.0,1.0,1.0,1.0,5.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Antonio Raimondo,it ITA,FW,17.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Wisdom Amey,it ITA,DF,15.0,0.8,3.0,2.0,1.0,1.0,1.0,2.0,3.0,66.7,1.0,2.0,0.0,2.0,3.0,6.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Federico Santander,py PAR,"FW,DF",30.0,0.7,2.0,1.0,1.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Diego Falcinelli,it ITA,FW,30.0,0.7,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Riccardo Stivanello,it ITA,DF,17.0,0.5,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,2.0,2.0,0.0,0.0,1.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Kacper Urbanski,pl POL,MF,16.0,0.5,3.0,2.0,1.0,2.0,0.0,2.0,2.0,100.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Sydney van Hooijdonk,nl NED,"FW,MF",21.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Ebenezer Annan,gh GHA,DF,18.0,0.3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Niklas Pyyhtiä,fi FIN,MF,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Takehiro Tomiyasu,jp JPN,DF,22.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Nicola Bagnolini,it ITA,GK,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Squad Total,,,26.6,38.0,530.0,298.0,261.0,202.0,67.0,216.0,528.0,40.9,312.0,384.0,127.0,257.0,370.0,900.0,678.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Opponent Total,,,26.5,38.0,574.0,321.0,237.0,231.0,106.0,272.0,598.0,45.5,326.0,383.0,108.0,275.0,376.0,950.0,618.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Guglielmo Vicario,it ITA,GK,24.0,38.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,1.0,2.0,21.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Andrea Pinamonti,it ITA,FW,22.0,31.9,11.0,6.0,0.0,7.0,4.0,2.0,18.0,11.1,16.0,24.0,3.0,21.0,7.0,18.0,23.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Petar Stojanović,si SVN,DF,25.0,30.4,96.0,63.0,55.0,32.0,9.0,59.0,114.0,51.8,55.0,39.0,13.0,26.0,27.0,123.0,65.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Szymon Żurkowski,pl POL,MF,23.0,25.6,58.0,33.0,24.0,21.0,13.0,29.0,68.0,42.6,39.0,43.0,10.0,33.0,35.0,93.0,32.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Filippo Bandinelli,it ITA,MF,26.0,21.7,33.0,20.0,10.0,17.0,6.0,15.0,31.0,48.4,16.0,22.0,5.0,17.0,10.0,43.0,37.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Nedim Bajrami,al ALB,"MF,FW",22.0,22.8,21.0,14.0,5.0,13.0,3.0,4.0,14.0,28.6,10.0,11.0,0.0,11.0,3.0,24.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Liam Henderson,sct SCO,MF,25.0,22.4,22.0,13.0,7.0,8.0,7.0,9.0,31.0,29.0,22.0,14.0,4.0,10.0,9.0,31.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Sebastiano Luperto,it ITA,DF,24.0,21.8,29.0,17.0,17.0,10.0,2.0,10.0,20.0,50.0,10.0,32.0,26.0,6.0,45.0,74.0,132.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Samuele Ricci,it ITA,MF,19.0,17.0,33.0,19.0,17.0,13.0,3.0,20.0,34.0,58.8,14.0,24.0,5.0,19.0,31.0,64.0,18.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Simone Romagnoli,it ITA,DF,31.0,16.6,28.0,12.0,14.0,12.0,2.0,15.0,20.0,75.0,5.0,34.0,28.0,6.0,9.0,37.0,86.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Federico Di Francesco,it ITA,"FW,MF",27.0,15.2,16.0,5.0,2.0,8.0,6.0,9.0,23.0,39.1,14.0,17.0,1.0,16.0,9.0,25.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Mattia Viti,it ITA,DF,19.0,16.6,28.0,16.0,16.0,9.0,3.0,15.0,24.0,62.5,9.0,28.0,25.0,3.0,29.0,57.0,69.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Fabiano Parisi,it ITA,DF,20.0,16.4,35.0,19.0,25.0,5.0,5.0,13.0,31.0,41.9,18.0,30.0,10.0,20.0,22.0,57.0,42.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Riccardo Marchizza,it ITA,DF,23.0,15.0,21.0,15.0,11.0,8.0,2.0,11.0,16.0,68.8,5.0,15.0,6.0,9.0,10.0,31.0,24.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Patrick Cutrone,it ITA,FW,23.0,15.6,5.0,2.0,0.0,3.0,2.0,1.0,9.0,11.1,8.0,11.0,1.0,10.0,5.0,10.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Kristjan Asllani,al ALB,MF,19.0,15.0,18.0,9.0,9.0,8.0,1.0,11.0,29.0,37.9,18.0,16.0,7.0,9.0,19.0,37.0,15.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Ardian Ismajli,al ALB,DF,24.0,14.1,13.0,9.0,8.0,4.0,1.0,5.0,14.0,35.7,9.0,21.0,11.0,10.0,24.0,37.0,80.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Nicolas Haas,ch SUI,MF,25.0,11.1,35.0,22.0,15.0,10.0,10.0,17.0,39.0,43.6,22.0,24.0,4.0,20.0,9.0,44.0,17.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Lorenzo Tonelli,it ITA,DF,31.0,9.7,17.0,9.0,11.0,4.0,2.0,6.0,13.0,46.2,7.0,14.0,8.0,6.0,19.0,36.0,28.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Leo Štulac,si SVN,MF,26.0,9.3,13.0,6.0,5.0,6.0,2.0,7.0,19.0,36.8,12.0,6.0,2.0,4.0,8.0,21.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Riccardo Fiamozzi,it ITA,DF,28.0,6.9,7.0,5.0,2.0,2.0,3.0,2.0,4.0,50.0,2.0,6.0,5.0,1.0,7.0,14.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Liberato Cacace,nz NZL,DF,20.0,5.2,15.0,6.0,8.0,4.0,3.0,8.0,8.0,100.0,0.0,7.0,2.0,5.0,8.0,23.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Leonardo Mancuso,it ITA,FW,29.0,4.7,1.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,6.0,2.0,0.0,2.0,1.0,2.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Valerio Verre,it ITA,MF,27.0,3.4,4.0,2.0,3.0,1.0,0.0,2.0,7.0,28.6,5.0,2.0,0.0,2.0,1.0,5.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Andrea La Mantia,it ITA,"FW,MF",30.0,5.4,2.0,0.0,0.0,0.0,2.0,1.0,2.0,50.0,1.0,3.0,1.0,2.0,1.0,3.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Marco Benassi,it ITA,MF,26.0,4.2,6.0,3.0,3.0,2.0,1.0,1.0,10.0,10.0,9.0,4.0,0.0,4.0,3.0,9.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Tommaso Baldanzi,it ITA,FW,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Giovanni Crociata,it ITA,FW,23.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Squad Total,,,24.5,38.0,568.0,327.0,268.0,208.0,92.0,273.0,606.0,45.0,333.0,451.0,177.0,274.0,352.0,920.0,772.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Opponent Total,,,27.0,38.0,590.0,361.0,283.0,215.0,92.0,255.0,546.0,46.7,291.0,434.0,142.0,292.0,377.0,967.0,706.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Antonio Candreva,it ITA,"MF,FW",34.0,34.7,27.0,16.0,9.0,11.0,7.0,19.0,55.0,34.5,36.0,23.0,2.0,21.0,33.0,60.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Bartosz Bereszyński,pl POL,DF,29.0,32.7,64.0,38.0,34.0,25.0,5.0,37.0,80.0,46.3,43.0,38.0,12.0,26.0,42.0,106.0,73.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Morten Thorsby,no NOR,MF,25.0,32.7,46.0,26.0,15.0,23.0,8.0,28.0,56.0,50.0,28.0,37.0,12.0,25.0,25.0,71.0,39.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Francesco Caputo,it ITA,FW,33.0,31.0,5.0,2.0,1.0,3.0,1.0,1.0,6.0,16.7,5.0,5.0,0.0,5.0,2.0,7.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Omar Colley,gm GAM,DF,28.0,30.5,47.0,36.0,32.0,14.0,1.0,22.0,32.0,68.8,10.0,31.0,19.0,12.0,80.0,127.0,135.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Emil Audero,it ITA,GK,24.0,28.4,3.0,1.0,3.0,0.0,0.0,3.0,5.0,60.0,2.0,0.0,0.0,0.0,2.0,5.0,17.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Tommaso Augello,it ITA,DF,26.0,26.6,36.0,20.0,22.0,8.0,6.0,17.0,29.0,58.6,12.0,19.0,4.0,15.0,29.0,65.0,68.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Alex Ferrari,it ITA,DF,27.0,18.3,40.0,22.0,28.0,9.0,3.0,19.0,33.0,57.6,14.0,31.0,22.0,9.0,39.0,79.0,63.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Maya Yoshida,jp JPN,DF,32.0,20.3,17.0,10.0,8.0,9.0,0.0,8.0,15.0,53.3,7.0,27.0,20.0,7.0,28.0,45.0,72.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Fabio Quagliarella,it ITA,FW,38.0,18.5,6.0,2.0,2.0,2.0,2.0,2.0,15.0,13.3,13.0,14.0,1.0,13.0,3.0,9.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Albin Ekdal,se SWE,MF,32.0,18.2,43.0,28.0,17.0,21.0,5.0,26.0,56.0,46.4,30.0,27.0,7.0,20.0,29.0,72.0,25.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Manolo Gabbiadini,it ITA,"FW,MF",29.0,12.7,6.0,4.0,3.0,2.0,1.0,1.0,7.0,14.3,6.0,5.0,2.0,3.0,3.0,9.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Tomás Rincón,ve VEN,MF,33.0,13.0,22.0,13.0,9.0,10.0,3.0,13.0,34.0,38.2,21.0,15.0,2.0,13.0,18.0,40.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Nicola Murru,it ITA,DF,26.0,10.9,22.0,17.0,10.0,11.0,1.0,8.0,13.0,61.5,5.0,17.0,3.0,14.0,7.0,29.0,20.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Adrien Silva,pt POR,MF,32.0,12.0,24.0,12.0,14.0,5.0,5.0,9.0,33.0,27.3,24.0,15.0,5.0,10.0,23.0,47.0,23.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Stefano Sensi,it ITA,"MF,FW",25.0,8.4,18.0,9.0,10.0,6.0,2.0,10.0,23.0,43.5,13.0,2.0,0.0,2.0,6.0,24.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Abdelhamid Sabiri,ma MAR,"MF,FW",24.0,9.9,34.0,18.0,10.0,15.0,9.0,7.0,25.0,28.0,18.0,10.0,2.0,8.0,7.0,41.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Wladimiro Falcone,it ITA,GK,26.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Kristoffer Askildsen,no NOR,MF,20.0,8.4,18.0,6.0,7.0,11.0,0.0,9.0,19.0,47.4,10.0,14.0,7.0,7.0,15.0,33.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Mikkel Damsgaard,dk DEN,"MF,FW",21.0,6.4,27.0,13.0,12.0,11.0,4.0,20.0,36.0,55.6,16.0,16.0,1.0,15.0,7.0,34.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Valerio Verre,it ITA,"MF,FW",27.0,4.7,7.0,5.0,1.0,4.0,2.0,4.0,9.0,44.4,5.0,7.0,0.0,7.0,0.0,7.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Radu Drăgușin,ro ROU,DF,19.0,6.9,4.0,3.0,2.0,2.0,0.0,2.0,6.0,33.3,4.0,8.0,4.0,4.0,10.0,14.0,33.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Ronaldo Vieira,gw GNB,MF,23.0,5.5,,6.0,,,,,,,,,,,5.0,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Julian Chabot,de GER,DF,23.0,5.4,12.0,10.0,8.0,4.0,0.0,8.0,10.0,80.0,2.0,7.0,4.0,3.0,9.0,21.0,28.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Giangiacomo Magnani,it ITA,DF,25.0,2.7,4.0,2.0,4.0,0.0,0.0,1.0,1.0,100.0,0.0,2.0,2.0,0.0,7.0,11.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Andrea Conti,it ITA,"DF,MF",27.0,2.6,4.0,2.0,2.0,1.0,1.0,3.0,6.0,50.0,3.0,4.0,0.0,4.0,7.0,11.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Riccardo Ciervo,it ITA,"MF,DF",19.0,2.5,8.0,3.0,4.0,3.0,1.0,2.0,6.0,33.3,4.0,1.0,0.0,1.0,2.0,10.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Fabio Depaoli,it ITA,"MF,DF",24.0,1.2,3.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0,4.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Ernesto Torregrossa,ve VEN,FW,29.0,1.3,2.0,1.0,1.0,0.0,1.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Simone Trimboli,it ITA,MF,19.0,0.7,2.0,1.0,2.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Sebastian Giovinco,it ITA,MF,34.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Vladyslav Supriaha,ua UKR,FW,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Gerard Yepes,es ESP,"MF,DF",18.0,0.2,1.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Nicola Ravaglia,it ITA,GK,32.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Squad Total,,,29.0,38.0,562.0,327.0,277.0,217.0,68.0,288.0,629.0,45.8,341.0,383.0,134.0,249.0,442.0,1004.0,723.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Opponent Total,,,26.7,38.0,464.0,276.0,177.0,196.0,91.0,194.0,422.0,46.0,228.0,410.0,108.0,302.0,363.0,827.0,631.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Dimitris Nikolaou,gr GRE,DF,22.0,36.0,39.0,26.0,29.0,7.0,3.0,22.0,34.0,64.7,12.0,48.0,24.0,24.0,49.0,88.0,132.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Emmanuel Gyasi,gh GHA,"FW,MF",27.0,33.7,47.0,30.0,31.0,9.0,7.0,21.0,41.0,51.2,20.0,22.0,4.0,18.0,16.0,63.0,43.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Giulio Maggiore,it ITA,MF,23.0,31.3,58.0,32.0,20.0,32.0,6.0,31.0,77.0,40.3,46.0,30.0,5.0,25.0,29.0,87.0,33.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Ivan Provedel,it ITA,GK,27.0,30.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,10.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Kelvin Amian,fr FRA,DF,23.0,29.4,66.0,42.0,43.0,18.0,5.0,30.0,41.0,73.2,11.0,39.0,21.0,18.0,32.0,98.0,75.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Martin Erlic,hr CRO,DF,23.0,28.6,28.0,16.0,18.0,10.0,0.0,10.0,18.0,55.6,8.0,54.0,39.0,15.0,28.0,56.0,122.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Simone Bastoni,it ITA,"MF,DF",24.0,25.4,52.0,34.0,28.0,17.0,7.0,21.0,65.0,32.3,44.0,38.0,11.0,27.0,30.0,82.0,31.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Arkadiusz Reca,pl POL,DF,26.0,19.7,31.0,19.0,21.0,3.0,7.0,20.0,30.0,66.7,10.0,20.0,7.0,13.0,32.0,63.0,47.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Jakub Kiwior,pl POL,MF,21.0,21.8,50.0,27.0,25.0,19.0,6.0,26.0,57.0,45.6,31.0,38.0,15.0,23.0,40.0,90.0,53.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Daniele Verde,it ITA,"FW,MF",25.0,21.7,11.0,4.0,8.0,2.0,1.0,9.0,20.0,45.0,11.0,17.0,2.0,15.0,18.0,29.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Rey Manaj,al ALB,FW,24.0,19.6,19.0,12.0,3.0,11.0,5.0,6.0,26.0,23.1,20.0,16.0,0.0,16.0,4.0,23.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Viktor Kovalenko,ua UKR,MF,25.0,14.7,16.0,10.0,7.0,8.0,1.0,9.0,21.0,42.9,12.0,16.0,3.0,13.0,13.0,29.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Salvador Ferrer,es ESP,"DF,MF",23.0,16.6,32.0,18.0,15.0,9.0,8.0,12.0,25.0,48.0,13.0,24.0,12.0,12.0,18.0,50.0,46.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Petko Hristov,bg BUL,DF,22.0,13.9,17.0,10.0,11.0,6.0,0.0,10.0,16.0,62.5,6.0,29.0,23.0,6.0,19.0,36.0,47.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Jacopo Sala,it ITA,MF,29.0,9.8,22.0,11.0,10.0,10.0,2.0,13.0,30.0,43.3,17.0,6.0,0.0,6.0,14.0,36.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
