Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2021-2022,SeriaA,Sassuolo,Salim Abubakar,gh GHA,MF,18.0,,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Christian Aucelli,it ITA,MF,19.0,,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Riccardo Ciervo,it ITA,FW,19.0,,,,,,0.0,,0.0,0.0,,15.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Lukáš Haraslín,sk SVK,"FW,MF",25.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Justin Kumi,it ITA,MF,17.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Asan Mata,al ALB,MF,17.0,,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Yeferson Paz,co COL,DF,19.0,,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Edoardo Pieragnolo,it ITA,DF,18.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Filippo Romagna,it ITA,DF,24.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Samuele Vitale,it ITA,GK,18.0,,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Gioele Zacchi,it ITA,GK,18.0,,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Squad Total,,,26.1,,3420.0,90.0,100.0,38.0,418.0,83.0,251.0,165.0,17.0,264.0,1.32,64.0,66.0,-2.0,-0.05,,55.7,66.4,-10.7,-0.28,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Opponent Total,,,26.8,,3420.0,90.0,100.0,38.0,418.0,83.0,251.0,165.0,17.0,260.0,1.39,66.0,64.0,2.0,0.05,,66.4,55.7,10.7,0.28,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Marco Silvestri,it ITA,GK,30.0,,3150.0,90.0,92.1,35.0,35.0,90.0,35.0,0.0,,0.0,1.26,55.0,50.0,5.0,0.14,0.81,47.3,46.4,0.8,0.02,0.65,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Rodrigo Becão,br BRA,DF,25.0,,3130.0,89.0,91.5,34.8,35.0,89.0,33.0,0.0,,0.0,1.34,57.0,49.0,8.0,0.23,1.78,47.5,46.1,1.4,0.04,0.81,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Walace,br BRA,MF,26.0,,2970.0,83.0,86.8,33.0,33.0,88.0,27.0,3.0,26.0,0.0,1.28,56.0,54.0,2.0,0.06,-0.14,44.9,46.8,-1.8,-0.06,-0.21,Matches,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Nahuel Molina,ar ARG,DF,23.0,,2638.0,75.0,77.1,29.3,31.0,82.0,16.0,4.0,21.0,0.0,1.34,50.0,46.0,4.0,0.14,0.25,41.6,41.8,-0.2,-0.01,0.09,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Gerard Deulofeu,es ESP,"FW,MF",27.0,,2616.0,77.0,76.5,29.1,31.0,81.0,14.0,3.0,32.0,0.0,1.15,43.0,46.0,-3.0,-0.1,-0.77,35.5,43.7,-8.1,-0.28,-1.07,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Iyenoma Udogie,it ITA,DF,18.0,,2477.0,71.0,72.4,27.5,29.0,80.0,16.0,6.0,26.0,1.0,1.23,50.0,39.0,11.0,0.4,1.16,40.2,35.1,5.1,0.19,0.77,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Jean-Victor Makengo,fr FRA,MF,23.0,,2351.0,71.0,68.7,26.1,26.0,80.0,13.0,7.0,38.0,2.0,1.3,40.0,36.0,4.0,0.15,0.24,35.9,34.2,1.7,0.06,0.29,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Beto,gw GNB,FW,23.0,,2173.0,78.0,63.5,24.1,24.0,86.0,17.0,4.0,28.0,0.0,1.14,37.0,40.0,-3.0,-0.12,-0.56,31.0,29.5,1.6,0.06,0.25,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Bram Nuytinck,nl NED,DF,31.0,,2033.0,75.0,59.4,22.6,23.0,85.0,17.0,4.0,21.0,6.0,1.26,37.0,36.0,1.0,0.04,-0.09,30.0,32.4,-2.3,-0.1,-0.19,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Roberto Pereyra,ar ARG,"MF,FW",30.0,,1794.0,75.0,52.5,19.9,22.0,79.0,13.0,2.0,33.0,1.0,1.25,32.0,28.0,4.0,0.2,0.26,27.8,27.4,0.4,0.02,0.1,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Tolgay Arslan,de GER,MF,30.0,,1658.0,55.0,48.5,18.4,22.0,67.0,0.0,8.0,24.0,6.0,1.27,26.0,20.0,6.0,0.33,0.48,22.3,23.4,-1.2,-0.06,-0.07,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Nehuén Pérez,ar ARG,DF,21.0,,1692.0,85.0,49.5,18.8,19.0,87.0,15.0,1.0,36.0,12.0,1.2,31.0,32.0,-1.0,-0.05,-0.26,26.1,28.5,-2.4,-0.13,-0.19,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Samir Santos,br BRA,DF,26.0,,1421.0,84.0,41.5,15.8,17.0,84.0,12.0,0.0,,0.0,1.12,21.0,25.0,-4.0,-0.25,-0.57,16.3,20.5,-4.3,-0.27,-0.42,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Pablo Marí,es ESP,DF,27.0,,1341.0,89.0,39.2,14.9,15.0,89.0,14.0,0.0,,2.0,1.33,24.0,21.0,3.0,0.2,0.2,21.0,21.5,-0.5,-0.03,-0.01,Matches,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Ignacio Pussetto,ar ARG,"FW,MF",25.0,,1204.0,43.0,35.2,13.4,11.0,68.0,1.0,17.0,27.0,7.0,1.14,15.0,23.0,-8.0,-0.6,-1.04,16.7,19.7,-3.0,-0.23,-0.31,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Isaac Success,ng NGA,"FW,MF",25.0,,911.0,41.0,26.6,10.1,11.0,65.0,1.0,11.0,18.0,2.0,1.23,19.0,20.0,-1.0,-0.1,-0.24,15.5,15.0,0.5,0.05,0.1,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Jens Stryger Larsen,dk DEN,DF,30.0,,684.0,62.0,20.0,7.6,8.0,76.0,2.0,3.0,25.0,0.0,1.0,7.0,12.0,-5.0,-0.66,-0.92,6.6,11.9,-5.3,-0.7,-0.84,Matches,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Brandon Soppy,fr FRA,"DF,MF",19.0,,777.0,28.0,22.7,8.6,7.0,65.0,0.0,21.0,15.0,8.0,1.04,13.0,12.0,1.0,0.12,0.05,11.3,11.0,0.3,0.03,0.08,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Marvin Zeegelaar,nl NED,DF,30.0,,643.0,46.0,18.8,7.1,6.0,84.0,5.0,8.0,17.0,22.0,1.21,9.0,15.0,-6.0,-0.84,-1.13,10.3,7.4,2.9,0.4,0.53,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Mato Jajalo,ba BIH,MF,33.0,,629.0,29.0,18.4,7.0,6.0,69.0,2.0,16.0,13.0,15.0,1.5,13.0,10.0,3.0,0.43,0.43,11.4,7.7,3.7,0.53,0.68,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Daniele Padelli,it ITA,GK,35.0,,270.0,90.0,7.9,3.0,3.0,90.0,3.0,0.0,,34.0,1.0,6.0,8.0,-2.0,-0.67,-0.81,4.1,6.0,-1.9,-0.63,-0.65,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Sebastien De Maio,fr FRA,DF,34.0,,180.0,90.0,5.3,2.0,2.0,90.0,2.0,0.0,,17.0,0.0,3.0,9.0,-6.0,-3.0,-3.25,2.8,5.5,-2.7,-1.37,-1.41,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Lazar Samardzic,rs SRB,"MF,FW",19.0,,490.0,22.0,14.3,5.4,1.0,90.0,1.0,21.0,19.0,15.0,1.0,10.0,5.0,5.0,0.92,0.98,9.1,7.9,1.3,0.23,0.3,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Ilija Nestorovski,mk MKD,FW,31.0,,188.0,27.0,5.5,2.1,1.0,89.0,0.0,6.0,17.0,21.0,1.86,8.0,0.0,8.0,3.83,3.97,5.2,2.9,2.4,1.13,1.23,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Fernando Forestieri,it ITA,"FW,MF",31.0,,58.0,15.0,1.7,0.6,0.0,,0.0,4.0,15.0,12.0,0.75,4.0,0.0,4.0,6.21,6.23,1.9,0.5,1.4,2.27,2.34,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Simone Pafundi,it ITA,FW,15.0,,23.0,23.0,0.7,0.3,0.0,,0.0,1.0,23.0,1.0,3.0,0.0,0.0,0.0,0.0,-0.08,0.3,0.8,-0.5,-1.84,-1.83,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Stefano Okaka,it ITA,FW,31.0,,22.0,11.0,0.6,0.2,0.0,,0.0,2.0,11.0,0.0,2.0,2.0,0.0,2.0,8.18,8.16,0.9,0.2,0.7,3.13,3.18,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Filip Benković,hr CRO,"DF,FW",24.0,,8.0,4.0,0.2,0.1,0.0,,0.0,2.0,4.0,15.0,1.5,1.0,0.0,1.0,11.25,11.2,0.4,1.0,-0.6,-6.79,-6.78,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Riccardo Pinzi,it ITA,FW,17.0,,1.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,-0.08,0.0,0.1,-0.1,-5.89,-5.87,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Marco Ballarini,it ITA,MF,20.0,,,,,,0.0,,0.0,0.0,,8.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Matteo Carnelos,it ITA,GK,18.0,,,,,,0.0,,0.0,0.0,,11.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Riccardo Castagnaviz,it ITA,MF,18.0,,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Nicolò Cocetta,it ITA,DF,17.0,,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Lorenzo Codutti,it ITA,DF,18.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Mattia Damiani,it ITA,MF,18.0,,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Jacopo Fedrizzi,it ITA,MF,18.0,,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Manuel Gasparini,it ITA,GK,19.0,,,,,,0.0,,0.0,0.0,,17.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Cristo González,es ESP,"FW,MF",23.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Simone Ianesi,it ITA,FW,19.0,,,,,,0.0,,0.0,0.0,,6.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Raed Jaziri,it ITA,MF,18.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Martin Palumbo,no NOR,MF,19.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Edoardo Piana,it ITA,GK,17.0,,,,,,0.0,,0.0,0.0,,8.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Antonio Santurro,do DOM,GK,29.0,,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Simone Scuffet,it ITA,GK,25.0,,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Squad Total,,,26.2,,3420.0,90.0,100.0,38.0,418.0,82.0,259.0,155.0,21.0,269.0,1.24,61.0,58.0,3.0,0.08,,51.3,52.4,-1.0,-0.03,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Udinese,Opponent Total,,,26.8,,3420.0,90.0,100.0,38.0,418.0,82.0,259.0,155.0,21.0,265.0,1.39,58.0,61.0,-3.0,-0.08,,52.4,51.3,1.0,0.03,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Łukasz Skorupski,pl POL,GK,30.0,,3240.0,90.0,94.7,36.0,36.0,90.0,36.0,0.0,,0.0,1.17,41.0,53.0,-12.0,-0.33,-0.83,42.9,49.8,-6.9,-0.19,0.21,Matches,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Aaron Hickey,sct SCO,DF,19.0,,2820.0,78.0,82.5,31.3,34.0,82.0,17.0,2.0,24.0,0.0,1.25,34.0,42.0,-8.0,-0.26,0.19,34.8,42.7,-7.9,-0.25,-0.27,Matches,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Gary Medel,cl CHI,DF,33.0,,2823.0,86.0,82.5,31.4,32.0,88.0,24.0,1.0,23.0,1.0,1.18,35.0,46.0,-11.0,-0.35,-0.35,37.4,43.0,-5.6,-0.18,0.14,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Marko Arnautović,at AUT,FW,32.0,,2694.0,82.0,78.8,29.9,32.0,84.0,20.0,1.0,13.0,1.0,1.24,35.0,43.0,-8.0,-0.27,0.1,38.0,40.1,-2.1,-0.07,0.63,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Roberto Soriano,it ITA,MF,30.0,,2622.0,75.0,76.7,29.1,32.0,79.0,14.0,3.0,32.0,0.0,1.2,36.0,40.0,-4.0,-0.14,0.65,34.7,36.2,-1.5,-0.05,0.65,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Mattias Svanberg,se SWE,MF,22.0,,2564.0,71.0,75.0,28.5,31.0,79.0,15.0,5.0,26.0,1.0,1.11,25.0,42.0,-17.0,-0.6,-1.23,27.8,39.1,-11.3,-0.4,-0.78,Matches,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Arthur Theate,be BEL,DF,21.0,,2424.0,78.0,70.9,26.9,28.0,84.0,22.0,3.0,24.0,3.0,1.03,29.0,36.0,-7.0,-0.26,0.1,29.0,37.9,-8.9,-0.33,-0.43,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Lorenzo De Silvestri,it ITA,DF,33.0,,2294.0,74.0,67.1,25.5,27.0,82.0,18.0,4.0,21.0,1.0,1.23,30.0,44.0,-14.0,-0.55,-0.79,30.3,36.5,-6.2,-0.24,-0.12,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Adama Soumaoro,fr FRA,DF,29.0,,2266.0,81.0,66.3,25.2,26.0,86.0,23.0,2.0,19.0,5.0,1.25,27.0,26.0,1.0,0.04,0.98,30.3,32.2,-1.9,-0.07,0.38,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Musa Barrow,gm GAM,"FW,MF",22.0,,2134.0,63.0,62.4,23.7,25.0,75.0,5.0,9.0,30.0,1.0,1.32,26.0,34.0,-8.0,-0.34,-0.13,26.3,29.1,-2.8,-0.12,0.23,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Nicolás Domínguez,ar ARG,MF,23.0,,2015.0,72.0,58.9,22.4,23.0,81.0,9.0,5.0,29.0,1.0,1.39,33.0,33.0,0.0,0.0,0.7,29.1,28.6,0.5,0.02,0.55,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Riccardo Orsolini,it ITA,"FW,MF",24.0,,1785.0,62.0,52.2,19.8,21.0,77.0,6.0,8.0,20.0,8.0,1.03,21.0,24.0,-3.0,-0.15,0.29,21.5,26.4,-4.9,-0.25,-0.09,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Jerdy Schouten,nl NED,MF,24.0,,1392.0,82.0,40.7,15.5,16.0,85.0,12.0,1.0,28.0,1.0,1.24,15.0,20.0,-5.0,-0.32,-0.06,19.9,24.0,-4.1,-0.26,-0.1,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Kevin Bonifazi,it ITA,DF,25.0,,1210.0,55.0,35.4,13.4,14.0,80.0,8.0,8.0,12.0,8.0,1.41,18.0,20.0,-2.0,-0.15,0.22,15.7,17.8,-2.2,-0.16,0.07,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Mitchell Dijks,nl NED,"DF,FW",28.0,,694.0,43.0,20.3,7.7,7.0,78.0,4.0,9.0,16.0,14.0,0.69,9.0,12.0,-3.0,-0.39,-0.12,9.9,11.4,-1.5,-0.2,0.0,Matches,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Luis Binks,eng ENG,DF,19.0,,646.0,43.0,18.9,7.2,7.0,73.0,3.0,8.0,17.0,22.0,1.2,7.0,13.0,-6.0,-0.84,-0.67,8.3,10.3,-2.0,-0.28,-0.09,Matches,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Nicola Sansone,it ITA,"FW,MF",29.0,,896.0,33.0,26.2,10.0,6.0,66.0,1.0,21.0,24.0,8.0,1.22,19.0,20.0,-1.0,-0.1,0.26,17.1,16.8,0.3,0.03,0.31,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Andreas Skov Olsen,dk DEN,"FW,DF",21.0,,747.0,42.0,21.8,8.3,6.0,74.0,2.0,12.0,26.0,2.0,1.33,13.0,16.0,-3.0,-0.36,-0.09,9.1,12.0,-2.9,-0.35,-0.18,Matches,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Michel Aebischer,ch SUI,MF,24.0,,443.0,37.0,13.0,4.9,4.0,76.0,2.0,8.0,18.0,4.0,1.42,3.0,2.0,1.0,0.2,0.57,4.6,7.8,-3.2,-0.65,-0.52,Matches,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Emanuel Vignato,it ITA,"MF,DF",20.0,,594.0,25.0,17.4,6.6,3.0,68.0,0.0,21.0,19.0,11.0,1.08,10.0,13.0,-3.0,-0.45,-0.2,10.1,11.8,-1.6,-0.25,-0.05,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Francesco Bardi,it ITA,GK,29.0,,177.0,89.0,5.2,2.0,2.0,89.0,1.0,0.0,,36.0,2.0,3.0,2.0,1.0,0.51,0.84,1.8,2.7,-0.8,-0.42,-0.23,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Denso Kasius,nl NED,"DF,FW",18.0,,180.0,26.0,5.3,2.0,1.0,61.0,0.0,6.0,20.0,8.0,0.57,1.0,3.0,-2.0,-1.0,-0.75,3.3,2.4,0.9,0.45,0.69,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Ibrahima Mbaye,sn SEN,DF,26.0,,108.0,18.0,3.2,1.2,1.0,62.0,0.0,5.0,9.0,24.0,1.5,0.0,3.0,-3.0,-2.5,-2.28,0.1,3.1,-2.9,-2.51,-2.38,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Nicolas Viola,it ITA,MF,31.0,,102.0,17.0,3.0,1.1,1.0,51.0,0.0,5.0,10.0,18.0,0.17,1.0,4.0,-3.0,-2.65,-2.43,1.3,3.2,-2.0,-1.73,-1.57,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Kingsley Michael,ng NGA,MF,21.0,,76.0,38.0,2.2,0.8,1.0,59.0,0.0,1.0,17.0,1.0,1.0,1.0,0.0,1.0,1.18,1.51,0.5,0.9,-0.4,-0.45,-0.25,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Antonio Raimondo,it ITA,FW,17.0,,74.0,74.0,2.2,0.8,1.0,74.0,0.0,0.0,,3.0,3.0,1.0,0.0,1.0,1.22,1.54,0.7,0.6,0.0,0.05,0.26,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Wisdom Amey,it ITA,DF,15.0,,71.0,71.0,2.1,0.8,1.0,71.0,0.0,0.0,,4.0,3.0,1.0,0.0,1.0,1.27,1.59,0.7,0.6,0.1,0.12,0.33,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Federico Santander,py PAR,"FW,DF",30.0,,67.0,10.0,2.0,0.7,0.0,,0.0,7.0,10.0,16.0,1.29,2.0,2.0,0.0,0.0,0.3,2.7,1.3,1.3,1.75,2.0,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Diego Falcinelli,it ITA,FW,30.0,,66.0,11.0,1.9,0.7,0.0,,0.0,6.0,11.0,6.0,0.33,0.0,1.0,-1.0,-1.36,-1.1,1.0,0.5,0.5,0.62,0.84,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Riccardo Stivanello,it ITA,DF,17.0,,45.0,45.0,1.3,0.5,0.0,,0.0,1.0,45.0,4.0,3.0,1.0,0.0,1.0,2.0,2.32,0.5,0.5,0.0,-0.1,0.11,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
