Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2018-2019,SeriaA,Sassuolo,Kevin-Prince Boateng,gh GHA,FW,31.0,10.4,249.0,315.0,79.0,3728.0,480.0,146.0,172.0,84.9,75.0,90.0,83.3,15.0,23.0,65.2,1.0,0.8,0.7,0.2,16.0,16.0,5.0,0.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Alessandro Matri,it ITA,FW,33.0,6.7,115.0,154.0,74.7,1295.0,200.0,85.0,95.0,89.5,20.0,32.0,62.5,1.0,8.0,12.5,0.0,0.4,0.5,-0.4,8.0,4.0,3.0,0.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Claud Adjapong,it ITA,"MF,FW",20.0,3.0,74.0,101.0,73.3,1068.0,286.0,41.0,52.0,78.8,25.0,30.0,83.3,3.0,4.0,75.0,0.0,0.1,0.0,-0.1,2.0,1.0,2.0,0.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Mauricio Lemos,uy URU,DF,22.0,2.0,58.0,64.0,90.6,1209.0,330.0,18.0,19.0,94.7,32.0,33.0,97.0,8.0,9.0,88.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Gianluca Pegolo,it ITA,GK,37.0,2.3,48.0,74.0,64.9,1601.0,1213.0,4.0,4.0,100.0,18.0,18.0,100.0,26.0,52.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Enrico Brignola,it ITA,"FW,MF",19.0,1.9,57.0,72.0,79.2,1016.0,294.0,26.0,28.0,92.9,17.0,23.0,73.9,10.0,12.0,83.3,0.0,0.1,0.1,-0.1,1.0,5.0,1.0,0.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Cristian Dell'Orco,it ITA,DF,24.0,1.2,51.0,70.0,72.9,870.0,446.0,20.0,24.0,83.3,29.0,35.0,82.9,2.0,8.0,25.0,1.0,0.3,0.1,0.7,1.0,4.0,2.0,1.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Jens Odgaard,dk DEN,FW,19.0,0.2,2.0,2.0,100.0,27.0,10.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Leonardo Sernicola,it ITA,FW,21.0,0.1,3.0,3.0,100.0,36.0,0.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Marcello Trotta,it ITA,MF,25.0,0.1,2.0,3.0,66.7,12.0,3.0,1.0,2.0,50.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Giacomo Raspadori,it ITA,DF,18.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Squad Total,,,25.4,38.0,16386.0,20009.0,81.9,282756.0,98616.0,7582.0,8414.0,90.1,6803.0,7791.0,87.3,1550.0,2702.0,57.4,33.0,34.1,28.2,-1.1,377.0,1183.0,257.0,64.0,1511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Opponent Total,,,27.0,38.0,13640.0,17304.0,78.8,247904.0,90985.0,5952.0,6789.0,87.7,5548.0,6550.0,84.7,1663.0,2819.0,59.0,38.0,38.0,31.4,0.0,356.0,1071.0,313.0,105.0,1413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Jens Stryger Larsen,dk DEN,DF,27.0,35.9,1285.0,1684.0,76.3,21032.0,9883.0,651.0,739.0,88.1,507.0,640.0,79.2,97.0,220.0,44.1,4.0,3.1,2.3,0.9,31.0,129.0,41.0,18.0,172.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Rodrigo De Paul,ar ARG,"MF,FW",24.0,35.4,1289.0,1825.0,70.6,25826.0,8511.0,527.0,619.0,85.1,446.0,623.0,71.6,263.0,436.0,60.3,9.0,8.1,8.6,0.9,97.0,188.0,79.0,17.0,247.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,William Troost-Ekong,ng NGA,DF,24.0,34.0,926.0,1143.0,81.0,20612.0,7783.0,227.0,274.0,82.8,516.0,582.0,88.7,178.0,266.0,66.9,0.0,0.4,0.4,-0.4,5.0,39.0,4.0,1.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Rolando Mandragora,it ITA,MF,21.0,32.4,973.0,1195.0,81.4,15112.0,4588.0,492.0,555.0,88.6,334.0,400.0,83.5,80.0,117.0,68.4,2.0,2.1,1.8,-0.1,29.0,64.0,19.0,3.0,108.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Seko Fofana,ci CIV,MF,23.0,29.3,971.0,1161.0,83.6,15486.0,3151.0,536.0,594.0,90.2,311.0,363.0,85.7,86.0,126.0,68.3,4.0,3.3,2.3,0.7,37.0,54.0,20.0,11.0,62.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Juan Musso,ar ARG,GK,24.0,29.0,534.0,879.0,60.8,19932.0,15984.0,30.0,30.0,100.0,176.0,182.0,96.7,327.0,659.0,49.6,0.0,0.1,0.0,-0.1,1.0,7.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Kevin Lasagna,it ITA,FW,25.0,27.3,319.0,475.0,67.2,4186.0,666.0,208.0,267.0,77.9,73.0,116.0,62.9,13.0,25.0,52.0,2.0,2.0,1.3,0.0,19.0,14.0,4.0,1.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Ignacio Pussetto,ar ARG,"FW,MF",22.0,24.2,493.0,725.0,68.0,6426.0,1722.0,315.0,410.0,76.8,124.0,188.0,66.0,21.0,45.0,46.7,4.0,2.3,1.7,1.7,22.0,30.0,12.0,4.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Bram Nuytinck,nl NED,DF,28.0,23.6,726.0,893.0,81.3,14335.0,5171.0,235.0,260.0,90.4,376.0,433.0,86.8,96.0,168.0,57.1,0.0,0.4,1.0,-0.4,5.0,42.0,6.0,0.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Samir Santos,br BRA,DF,23.0,20.0,646.0,829.0,77.9,10836.0,4316.0,294.0,321.0,91.6,282.0,357.0,79.0,50.0,104.0,48.1,0.0,1.3,0.7,-1.3,8.0,29.0,2.0,2.0,54.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Valon Behrami,ch SUI,MF,33.0,15.1,386.0,474.0,81.4,5449.0,1427.0,222.0,250.0,88.8,124.0,151.0,82.1,15.0,32.0,46.9,0.0,0.2,0.1,-0.2,6.0,19.0,0.0,0.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Marco D'Alessandro,it ITA,DF,27.0,16.6,458.0,664.0,69.0,6424.0,2452.0,277.0,338.0,82.0,143.0,205.0,69.8,16.0,46.0,34.8,2.0,1.6,2.1,0.4,22.0,25.0,13.0,9.0,54.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Sebastien De Maio,fr FRA,DF,31.0,13.0,335.0,435.0,77.0,6527.0,2537.0,115.0,136.0,84.6,170.0,201.0,84.6,47.0,85.0,55.3,0.0,0.1,0.1,-0.1,3.0,13.0,4.0,1.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Hidde ter Avest,nl NED,"DF,FW",21.0,10.8,354.0,487.0,72.7,5223.0,2043.0,222.0,253.0,87.7,98.0,148.0,66.2,26.0,50.0,52.0,1.0,0.4,0.3,0.6,8.0,26.0,8.0,5.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Stefano Okaka,it ITA,FW,28.0,10.8,162.0,231.0,70.1,2199.0,475.0,90.0,121.0,74.4,42.0,58.0,72.4,11.0,14.0,78.6,1.0,0.9,0.6,0.1,17.0,17.0,4.0,0.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Marvin Zeegelaar,nl NED,DF,27.0,10.6,318.0,385.0,82.6,4344.0,1538.0,204.0,225.0,90.7,89.0,115.0,77.4,12.0,20.0,60.0,0.0,0.2,0.2,-0.2,5.0,9.0,5.0,2.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Nicholas Opoku,gh GHA,DF,20.0,10.1,323.0,378.0,85.4,6148.0,2131.0,109.0,124.0,87.9,165.0,178.0,92.7,39.0,57.0,68.4,0.0,0.0,0.1,0.0,1.0,16.0,1.0,0.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Simone Scuffet,it ITA,GK,22.0,9.0,181.0,264.0,68.6,6059.0,4524.0,16.0,16.0,100.0,75.0,77.0,97.4,90.0,171.0,52.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Sandro,br BRA,MF,29.0,6.6,212.0,266.0,79.7,3268.0,1038.0,111.0,132.0,84.1,83.0,100.0,83.0,11.0,19.0,57.9,0.0,0.1,0.1,-0.1,3.0,12.0,2.0,0.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Darwin Machís,ve VEN,"FW,MF",25.0,5.1,129.0,176.0,73.3,1925.0,455.0,76.0,91.0,83.5,43.0,56.0,76.8,7.0,20.0,35.0,1.0,0.9,0.7,0.1,11.0,9.0,3.0,2.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Antonín Barák,cz CZE,"MF,FW",23.0,3.7,148.0,181.0,81.8,1969.0,421.0,84.0,99.0,84.8,47.0,52.0,90.4,2.0,10.0,20.0,0.0,0.2,0.1,-0.2,2.0,12.0,1.0,0.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Łukasz Teodorczyk,pl POL,FW,27.0,4.4,53.0,84.0,63.1,750.0,149.0,34.0,40.0,85.0,9.0,20.0,45.0,5.0,9.0,55.6,0.0,0.1,0.2,-0.1,2.0,5.0,2.0,0.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Ben Wilmot,eng ENG,"DF,MF",18.0,2.2,83.0,104.0,79.8,1490.0,507.0,35.0,41.0,85.4,34.0,41.0,82.9,12.0,19.0,63.2,0.0,0.1,0.0,-0.1,1.0,6.0,1.0,0.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Giuseppe Pezzella,it ITA,DF,20.0,2.0,44.0,69.0,63.8,653.0,368.0,22.0,24.0,91.7,16.0,26.0,61.5,3.0,12.0,25.0,0.0,0.1,0.1,-0.1,2.0,3.0,1.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Emmanuel Agyemang-Badu,gh GHA,MF,27.0,1.8,27.0,35.0,77.1,429.0,42.0,19.0,22.0,86.4,4.0,5.0,80.0,4.0,4.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Emil Hallfreðsson,is ISL,MF,34.0,1.5,50.0,55.0,90.9,854.0,226.0,22.0,24.0,91.7,19.0,20.0,95.0,6.0,7.0,85.7,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Svante Ingelsson,se SWE,"DF,MF",20.0,1.1,22.0,39.0,56.4,300.0,111.0,12.0,15.0,80.0,6.0,11.0,54.5,1.0,8.0,12.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Molla Wagué,ml MLI,DF,27.0,1.1,43.0,49.0,87.8,841.0,297.0,10.0,11.0,90.9,28.0,31.0,90.3,4.0,5.0,80.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Felipe Vizeu,br BRA,"FW,DF",21.0,0.4,5.0,7.0,71.4,41.0,1.0,4.0,6.0,66.7,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Andrija Balić,hr CRO,"FW,MF",20.0,0.3,25.0,26.0,96.2,389.0,87.0,15.0,15.0,100.0,3.0,3.0,100.0,4.0,5.0,80.0,0.0,0.1,0.0,-0.1,1.0,0.0,1.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Petar Mićin,rs SRB,MF,19.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Squad Total,,,25.3,38.0,11520.0,15218.0,75.7,209065.0,82604.0,5214.0,6052.0,86.2,4343.0,5382.0,80.7,1526.0,2759.0,55.3,30.0,27.9,25.1,2.1,342.0,774.0,234.0,77.0,1088.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Opponent Total,,,26.8,38.0,16751.0,20721.0,80.8,292868.0,102757.0,7612.0,8474.0,89.8,6647.0,7771.0,85.5,1825.0,3076.0,59.3,36.0,41.1,38.7,-5.1,454.0,1340.0,357.0,121.0,1841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Andrea Petagna,it ITA,FW,23.0,33.7,600.0,776.0,77.3,9670.0,1525.0,307.0,357.0,86.0,184.0,228.0,80.7,69.0,98.0,70.4,1.0,2.2,1.9,-1.2,28.0,41.0,19.0,7.0,68.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Manuel Lazzari,it ITA,DF,24.0,31.5,1092.0,1463.0,74.6,15322.0,4727.0,696.0,789.0,88.2,286.0,384.0,74.5,61.0,146.0,41.8,8.0,5.9,5.0,2.1,55.0,56.0,68.0,57.0,68.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Simone Missiroli,it ITA,MF,32.0,30.5,1254.0,1521.0,82.4,20169.0,5907.0,634.0,721.0,87.9,494.0,575.0,85.9,81.0,121.0,66.9,0.0,1.3,1.7,-1.3,27.0,124.0,19.0,6.0,171.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Mohamed Fares,dz ALG,DF,22.0,32.8,1099.0,1491.0,73.7,16208.0,5376.0,641.0,727.0,88.2,322.0,449.0,71.7,69.0,173.0,39.9,0.0,2.6,2.0,-2.6,38.0,44.0,33.0,21.0,96.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Jasmin Kurtić,si SVN,MF,29.0,28.4,1101.0,1381.0,79.7,17815.0,3946.0,585.0,643.0,91.0,343.0,426.0,80.5,115.0,199.0,57.8,5.0,3.1,2.8,1.9,36.0,76.0,14.0,8.0,112.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Thiago Cionek,pl POL,DF,32.0,28.2,1312.0,1626.0,80.7,21900.0,10049.0,634.0,690.0,91.9,528.0,638.0,82.8,113.0,220.0,51.4,3.0,1.5,0.9,1.5,17.0,103.0,17.0,8.0,118.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Felipe dal Belo,br BRA,DF,34.0,26.2,1086.0,1284.0,84.6,18779.0,8313.0,506.0,539.0,93.9,444.0,505.0,87.9,108.0,192.0,56.3,2.0,1.1,0.8,0.9,8.0,66.0,3.0,1.0,67.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Francesco Vicari,it ITA,DF,23.0,25.9,897.0,1017.0,88.2,17456.0,7778.0,322.0,345.0,93.3,449.0,487.0,92.2,115.0,164.0,70.1,1.0,0.3,0.5,0.7,2.0,34.0,2.0,0.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Kevin Bonifazi,it ITA,DF,22.0,25.6,1075.0,1231.0,87.3,18340.0,6527.0,498.0,519.0,96.0,481.0,533.0,90.2,84.0,146.0,57.5,1.0,0.3,0.4,0.7,7.0,78.0,8.0,1.0,92.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Mirco Antenucci,it ITA,FW,33.0,23.7,410.0,541.0,75.8,5440.0,1025.0,252.0,299.0,84.3,114.0,153.0,74.5,14.0,21.0,66.7,0.0,1.6,1.0,-1.6,23.0,31.0,11.0,2.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Pasquale Schiattarella,it ITA,MF,31.0,20.5,1167.0,1398.0,83.5,18841.0,5676.0,565.0,613.0,92.2,462.0,514.0,89.9,92.0,171.0,53.8,4.0,2.5,2.5,1.5,37.0,86.0,23.0,5.0,125.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Alfred Gomis,sn SEN,GK,24.0,19.2,500.0,687.0,72.8,14528.0,10596.0,75.0,75.0,100.0,246.0,249.0,98.8,177.0,356.0,49.7,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Emiliano Viviano,it ITA,GK,32.0,16.9,412.0,585.0,70.4,13335.0,10342.0,51.0,51.0,100.0,181.0,182.0,99.5,179.0,348.0,51.4,0.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Mattia Valoti,it ITA,MF,24.0,13.6,417.0,530.0,78.7,5869.0,1627.0,253.0,282.0,89.7,119.0,154.0,77.3,26.0,41.0,63.4,0.0,0.4,0.6,-0.4,10.0,45.0,5.0,2.0,59.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Alessandro Murgia,it ITA,MF,21.0,11.9,420.0,493.0,85.2,6421.0,1995.0,220.0,242.0,90.9,135.0,161.0,83.9,32.0,47.0,68.1,3.0,1.8,1.0,1.2,17.0,34.0,3.0,1.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Sergio Floccari,it ITA,FW,36.0,10.8,184.0,239.0,77.0,2499.0,369.0,108.0,129.0,83.7,54.0,64.0,84.4,9.0,11.0,81.8,1.0,0.3,0.2,0.7,5.0,17.0,1.0,0.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Alberto Paloschi,it ITA,FW,28.0,9.6,122.0,162.0,75.3,1552.0,233.0,74.0,90.0,82.2,34.0,45.0,75.6,3.0,7.0,42.9,0.0,0.6,0.4,-0.6,5.0,9.0,1.0,1.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Mirko Valdifiori,it ITA,MF,32.0,7.4,449.0,556.0,80.8,7572.0,2596.0,202.0,215.0,94.0,180.0,211.0,85.3,49.0,101.0,48.5,1.0,1.9,1.2,-0.9,22.0,53.0,7.0,1.0,62.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Filippo Costa,it ITA,"DF,FW",23.0,6.3,166.0,240.0,69.2,2733.0,1236.0,82.0,94.0,87.2,67.0,97.0,69.1,12.0,37.0,32.4,0.0,0.4,0.6,-0.4,7.0,12.0,6.0,3.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Johan Djourou,ch SUI,DF,31.0,3.1,103.0,115.0,89.6,1845.0,593.0,45.0,49.0,91.8,42.0,47.0,89.4,13.0,14.0,92.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Everton Luiz,br BRA,MF,30.0,3.5,112.0,132.0,84.8,1618.0,302.0,59.0,65.0,90.8,46.0,50.0,92.0,3.0,10.0,30.0,0.0,0.0,0.3,0.0,0.0,9.0,0.0,0.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Lorenco Šimić,hr CRO,DF,22.0,2.6,121.0,149.0,81.2,2201.0,808.0,51.0,59.0,86.4,54.0,61.0,88.5,14.0,25.0,56.0,0.0,0.3,0.0,-0.3,1.0,6.0,0.0,0.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Lorenzo Dickmann,it ITA,"DF,MF",21.0,1.9,45.0,58.0,77.6,564.0,135.0,33.0,36.0,91.7,8.0,10.0,80.0,1.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Vanja Milinković-Savić,rs SRB,GK,21.0,1.8,51.0,78.0,65.4,1347.0,984.0,16.0,16.0,100.0,20.0,21.0,95.2,15.0,41.0,36.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Vasco Regini,it ITA,"DF,FW",27.0,0.9,34.0,45.0,75.6,517.0,227.0,19.0,22.0,86.4,12.0,14.0,85.7,2.0,7.0,28.6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Marko Janković,me MNE,"DF,MF",23.0,0.6,23.0,28.0,82.1,299.0,88.0,13.0,14.0,92.9,7.0,8.0,87.5,1.0,3.0,33.3,0.0,0.1,0.1,-0.1,2.0,1.0,1.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Gabriele Moncini,it ITA,MF,22.0,0.1,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Giacomo Poluzzi,it ITA,GK,30.0,0.1,3.0,3.0,100.0,56.0,23.0,1.0,1.0,100.0,2.0,2.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Squad Total,,,27.8,38.0,14255.0,17829.0,80.0,242896.0,93003.0,6942.0,7682.0,90.4,5314.0,6268.0,84.8,1457.0,2703.0,53.9,30.0,28.2,23.9,1.8,349.0,945.0,242.0,124.0,1259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Opponent Total,,,26.6,38.0,14079.0,17781.0,79.2,257366.0,95985.0,6018.0,6806.0,88.4,5885.0,6923.0,85.0,1736.0,2943.0,59.0,38.0,35.8,32.3,2.2,407.0,1157.0,315.0,69.0,1519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
