season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2009-2010,LaLiga,Osasuna,Javier Camuñas,es ESP,"FW,MF",29.0,0.0,34.0,3036.0,33.7,3.0,6.0,9.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.09,0.18,0.27,0.09,0.27,Matches,36.0
2009-2010,LaLiga,Osasuna,César Azpilicueta,es ESP,"DF,MF",19.0,0.0,33.0,2970.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,33.0
2009-2010,LaLiga,Osasuna,Juanfran,es ESP,"DF,MF",24.0,0.0,32.0,2594.0,28.8,4.0,2.0,6.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.14,0.07,0.21,0.14,0.21,Matches,33.0
2009-2010,LaLiga,Osasuna,Miguel Flaño,es ESP,DF,24.0,0.0,31.0,2804.0,31.2,1.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,32.0
2009-2010,LaLiga,Osasuna,Nacho Monreal,es ESP,DF,23.0,0.0,31.0,2747.0,30.5,1.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,31.0
2009-2010,LaLiga,Osasuna,Javad Nekounam,ir IRN,MF,28.0,0.0,31.0,2598.0,28.9,3.0,0.0,3.0,1.0,2.0,3.0,4.0,2.0,0.0,0.0,0.0,0.1,0.0,0.1,0.03,0.03,Matches,31.0
2009-2010,LaLiga,Osasuna,Walter Pandiani,uy URU,FW,33.0,0.0,28.0,2399.0,26.7,11.0,1.0,12.0,11.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.41,0.04,0.45,0.41,0.45,Matches,29.0
2009-2010,LaLiga,Osasuna,Carlos Aranda,es ESP,FW,29.0,0.0,28.0,2093.0,23.3,5.0,5.0,10.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.22,0.22,0.43,0.22,0.43,Matches,29.0
2009-2010,LaLiga,Osasuna,Francisco Puñal,es ESP,MF,33.0,0.0,27.0,2452.0,27.2,0.0,2.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,33.0
2009-2010,LaLiga,Osasuna,Sergio,es ESP,DF,32.0,0.0,24.0,2099.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,24.0
2009-2010,LaLiga,Osasuna,Masoud Shojaei,ir IRN,MF,25.0,0.0,18.0,1668.0,18.5,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.11,0.05,0.16,0.11,0.16,Matches,36.0
2009-2010,LaLiga,Osasuna,Josetxo,es ESP,DF,32.0,0.0,18.0,1665.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,19.0
2009-2010,LaLiga,Osasuna,Rúper,es ESP,MF,22.0,0.0,11.0,1120.0,12.4,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,27.0
2009-2010,LaLiga,Osasuna,Krisztián Vadócz,hu HUN,MF,24.0,0.0,11.0,1052.0,11.7,4.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34,0.0,0.34,0.34,0.34,Matches,20.0
2009-2010,LaLiga,Osasuna,Oier Sanjurjo,es ESP,"DF,MF",23.0,0.0,8.0,736.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,11.0
2009-2010,LaLiga,Osasuna,Javier Calleja,es ESP,MF,31.0,0.0,6.0,702.0,7.8,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,Matches,22.0
2009-2010,LaLiga,Osasuna,Dady,cv CPV,FW,27.0,0.0,4.0,346.0,3.8,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.26,0.26,0.52,0.26,0.52,Matches,10.0
2009-2010,LaLiga,Osasuna,Rovérsio,br BRA,DF,25.0,0.0,3.0,248.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2009-2010,LaLiga,Osasuna,Roberto,es ESP,GK,30.0,0.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2009-2010,LaLiga,Osasuna,Ion Echaide,es ESP,DF,21.0,0.0,2.0,166.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2009-2010,LaLiga,Osasuna,Jorge Galán,es ESP,FW,20.0,0.0,0.0,390.0,4.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.23,0.23,0.23,Matches,20.0
2009-2010,LaLiga,Osasuna,Jokin Esparza,es ESP,"FW,MF",21.0,0.0,0.0,96.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2009-2010,LaLiga,Osasuna,Javier Portillo,es ESP,FW,27.0,0.0,0.0,41.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2009-2010,LaLiga,Osasuna,Alan Baró,es ESP,"DF,MF",24.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2009-2010,LaLiga,Osasuna,Squad Total,0,0,28.2,0.0,418.0,0.0,0.0,36.0,20.0,56.0,34.0,2.0,3.0,81.0,9.0,0.0,0.0,0.0,0.95,0.53,1.47,0.89,1.42,0,38.0
2009-2010,LaLiga,Osasuna,Opponent Total,0,0,26.6,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2009-2010,LaLiga,Almería,Diego Alves,br BRA,GK,24.0,37.0,37.0,3302.0,36.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Almería,Hernán Bernardello,ar ARG,MF,22.0,35.0,35.0,3033.0,33.7,0.0,2.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,0.0
2009-2010,LaLiga,Almería,Fernando Soriano,es ESP,MF,29.0,35.0,33.0,2864.0,31.8,7.0,2.0,9.0,7.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.22,0.06,0.28,0.22,0.28,Matches,0.0
2009-2010,LaLiga,Almería,Santiago Acasiete,pe PER,DF,31.0,31.0,31.0,2735.0,30.4,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2009-2010,LaLiga,Almería,Albert Crusat,es ESP,"FW,MF",27.0,33.0,31.0,2591.0,28.8,7.0,4.0,11.0,7.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.24,0.14,0.38,0.24,0.38,Matches,0.0
2009-2010,LaLiga,Almería,Domingo Cisma,es ESP,DF,27.0,33.0,29.0,2590.0,28.8,3.0,1.0,4.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.1,0.03,0.14,0.1,0.14,Matches,0.0
2009-2010,LaLiga,Almería,Pablo Piatti,ar ARG,"FW,MF",20.0,35.0,28.0,2488.0,27.6,6.0,2.0,8.0,6.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.22,0.07,0.29,0.22,0.29,Matches,0.0
2009-2010,LaLiga,Almería,Modeste M'bami,cm CMR,MF,26.0,28.0,28.0,2391.0,26.6,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Almería,Michel,br BRA,DF,19.0,28.0,28.0,2362.0,26.2,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,Matches,0.0
2009-2010,LaLiga,Almería,Chico,es ESP,DF,22.0,27.0,27.0,2326.0,25.8,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Almería,Juan Manuel Ortiz,es ESP,"DF,MF",27.0,34.0,23.0,2099.0,23.3,2.0,2.0,4.0,2.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.09,0.09,0.17,0.09,0.17,Matches,0.0
2009-2010,LaLiga,Almería,Kalu Uche,ng NGA,"FW,MF",26.0,28.0,21.0,2042.0,22.7,9.0,2.0,11.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4,0.09,0.48,0.35,0.44,Matches,0.0
2009-2010,LaLiga,Almería,Hernán Pellerano,ar ARG,DF,25.0,19.0,17.0,1548.0,17.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Almería,Corona,es ESP,MF,28.0,22.0,13.0,1223.0,13.6,1.0,2.0,3.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.07,0.15,0.22,0.0,0.15,Matches,0.0
2009-2010,LaLiga,Almería,Henok Goitom,er ERI,FW,24.0,21.0,11.0,1039.0,11.5,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09,0.09,0.17,0.09,0.17,Matches,0.0
2009-2010,LaLiga,Almería,Guilherme Santos,br BRA,"DF,MF",21.0,15.0,11.0,1004.0,11.2,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,0.0
2009-2010,LaLiga,Almería,Fabián Vargas,co COL,MF,29.0,10.0,6.0,465.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Almería,Miguel Ángel Nieto,es ESP,MF,23.0,14.0,3.0,418.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Almería,David Rodríguez,es ESP,FW,23.0,9.0,2.0,231.0,2.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.39,0.39,0.39,Matches,0.0
2009-2010,LaLiga,Almería,Leonardo Borzani,ar ARG,MF,27.0,3.0,2.0,182.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Almería,Esteban,es ESP,GK,34.0,2.0,1.0,118.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Almería,José Ortiz Bernal,es ESP,"FW,MF",31.0,16.0,0.0,227.0,2.5,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4,0.4,0.79,0.4,0.79,Matches,0.0
2009-2010,LaLiga,Almería,Esteban Solari,ar ARG,FW,29.0,2.0,0.0,26.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Almería,Álex Quillo,es ESP,MF,22.0,1.0,0.0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Almería,Squad Total,0,0,25.6,38.0,417.0,0.0,0.0,40.0,21.0,61.0,38.0,2.0,3.0,98.0,7.0,0.0,0.0,0.0,1.05,0.55,1.61,1.0,1.55,0,0.0
2009-2010,LaLiga,Almería,Opponent Total,0,0,26.8,38.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2009-2010,LaLiga,Zaragoza,Leonardo Ponzio,ar ARG,MF,27.0,0.0,34.0,2997.0,33.3,1.0,0.0,1.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,34.0
2009-2010,LaLiga,Zaragoza,Gabi,es ESP,MF,26.0,0.0,29.0,2490.0,27.7,1.0,3.0,4.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.04,0.11,0.14,0.04,0.14,Matches,32.0
2009-2010,LaLiga,Zaragoza,Javier Arizmendi,es ESP,"FW,MF",25.0,0.0,26.0,2144.0,23.8,6.0,2.0,8.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.25,0.08,0.34,0.25,0.34,Matches,32.0
2009-2010,LaLiga,Zaragoza,Ander Herrera,es ESP,MF,19.0,0.0,23.0,2225.0,24.7,2.0,0.0,2.0,2.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,30.0
2009-2010,LaLiga,Zaragoza,Jiří Jarošík,cz CZE,"DF,MF",31.0,0.0,20.0,1800.0,20.0,2.0,1.0,3.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.1,0.05,0.15,0.1,0.15,Matches,20.0
2009-2010,LaLiga,Zaragoza,Jorge López,es ESP,MF,30.0,0.0,20.0,1782.0,19.8,2.0,3.0,5.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.1,0.15,0.25,0.1,0.25,Matches,29.0
2009-2010,LaLiga,Zaragoza,Rubén Pulido,es ESP,DF,30.0,0.0,20.0,1687.0,18.7,2.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,22.0
2009-2010,LaLiga,Zaragoza,Abel Aguilar,co COL,MF,24.0,0.0,19.0,1587.0,17.6,4.0,1.0,5.0,4.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.23,0.06,0.28,0.23,0.28,Matches,26.0
2009-2010,LaLiga,Zaragoza,Eliseu,pt POR,"DF,MF",25.0,0.0,19.0,1529.0,17.0,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,21.0
2009-2010,LaLiga,Zaragoza,Javier Paredes,es ESP,DF,27.0,0.0,18.0,1472.0,16.4,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,20.0
2009-2010,LaLiga,Zaragoza,Ángel Lafita,es ESP,"FW,MF",24.0,0.0,17.0,1647.0,18.3,3.0,2.0,5.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.16,0.11,0.27,0.16,0.27,Matches,24.0
2009-2010,LaLiga,Zaragoza,Humberto Suazo,cl CHI,FW,28.0,0.0,17.0,1374.0,15.3,6.0,3.0,9.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.39,0.2,0.59,0.33,0.52,Matches,17.0
2009-2010,LaLiga,Zaragoza,Juan Pablo Carrizo,ar ARG,GK,25.0,0.0,16.0,1440.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,16.0
2009-2010,LaLiga,Zaragoza,Roberto,es ESP,GK,23.0,0.0,15.0,1350.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,15.0
2009-2010,LaLiga,Zaragoza,Matteo Contini,it ITA,DF,29.0,0.0,15.0,1311.0,14.6,1.0,1.0,2.0,1.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.07,0.07,0.14,0.07,0.14,Matches,15.0
2009-2010,LaLiga,Zaragoza,Edmílson,br BRA,"DF,MF",33.0,0.0,14.0,1226.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,17.0
2009-2010,LaLiga,Zaragoza,Jermaine Pennant,eng ENG,MF,26.0,0.0,13.0,1221.0,13.6,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,25.0
2009-2010,LaLiga,Zaragoza,Carlos Diogo,uy URU,"DF,MF",26.0,0.0,13.0,1208.0,13.4,2.0,0.0,2.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,15.0
2009-2010,LaLiga,Zaragoza,Roberto Ayala,ar ARG,DF,36.0,0.0,13.0,1125.0,12.5,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,13.0
2009-2010,LaLiga,Zaragoza,Francisco Pavón,es ESP,DF,29.0,0.0,11.0,960.0,10.7,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.19,0.19,0.19,Matches,11.0
2009-2010,LaLiga,Zaragoza,Adrián Colunga,es ESP,"FW,MF",24.0,0.0,7.0,856.0,9.5,7.0,0.0,7.0,6.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.74,0.0,0.74,0.63,0.63,Matches,16.0
2009-2010,LaLiga,Zaragoza,Pablo Amo,es ESP,DF,31.0,0.0,7.0,705.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,9.0
2009-2010,LaLiga,Zaragoza,Javier López Vallejo,es ESP,GK,33.0,0.0,7.0,630.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,7.0
2009-2010,LaLiga,Zaragoza,Marko Babić,hr CRO,"DF,MF",28.0,0.0,7.0,620.0,6.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,14.0
2009-2010,LaLiga,Zaragoza,Ivan Obradović,rs SRB,DF,21.0,0.0,6.0,562.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,9.0
2009-2010,LaLiga,Zaragoza,Raúl Goni,es ESP,DF,20.0,0.0,6.0,540.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2009-2010,LaLiga,Zaragoza,Víctor Laguardia,es ESP,DF,19.0,0.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2009-2010,LaLiga,Zaragoza,Ikechukwu Uche,ng NGA,FW,25.0,0.0,2.0,145.0,1.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.62,0.0,0.62,Matches,3.0
2009-2010,LaLiga,Zaragoza,Ewerthon,br BRA,FW,28.0,0.0,1.0,402.0,4.5,2.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.45,0.0,0.45,0.0,0.0,Matches,10.0
2009-2010,LaLiga,Zaragoza,Franck Songo'o,cm CMR,"FW,MF",22.0,0.0,0.0,86.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2009-2010,LaLiga,Zaragoza,Álex Sánchez,es ESP,FW,20.0,0.0,0.0,53.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2009-2010,LaLiga,Zaragoza,Kevin Lacruz,es ESP,MF,17.0,0.0,0.0,42.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2009-2010,LaLiga,Zaragoza,Braulio Nóbrega,es ESP,FW,23.0,0.0,0.0,37.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2009-2010,LaLiga,Zaragoza,Squad Total,0,0,27.1,0.0,418.0,0.0,0.0,45.0,19.0,64.0,41.0,4.0,5.0,125.0,6.0,0.0,0.0,0.0,1.18,0.5,1.68,1.08,1.58,0,38.0
2009-2010,LaLiga,Zaragoza,Opponent Total,0,0,26.4,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2009-2010,LaLiga,Sporting Gijón,Juan Pablo Colinas,es ESP,GK,30.0,0.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,38.0
2009-2010,LaLiga,Sporting Gijón,Grégory Arnolin,mq MTQ,DF,28.0,0.0,35.0,3084.0,34.3,2.0,0.0,2.0,2.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,35.0
2009-2010,LaLiga,Sporting Gijón,Alberto Rivera,es ESP,MF,31.0,0.0,34.0,3060.0,34.0,1.0,2.0,3.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.03,0.06,0.09,0.03,0.09,Matches,34.0
2009-2010,LaLiga,Sporting Gijón,Miguel de las Cuevas,es ESP,MF,23.0,0.0,32.0,2593.0,28.8,8.0,4.0,12.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.28,0.14,0.42,0.28,0.42,Matches,37.0
2009-2010,LaLiga,Sporting Gijón,Alberto Lora,es ESP,"DF,MF",22.0,0.0,31.0,2745.0,30.5,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,32.0
2009-2010,LaLiga,Sporting Gijón,Diego Castro,es ESP,"FW,MF",27.0,0.0,31.0,2740.0,30.4,10.0,4.0,14.0,6.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.33,0.13,0.46,0.2,0.33,Matches,35.0
2009-2010,LaLiga,Sporting Gijón,Roberto Canella,es ESP,DF,21.0,0.0,28.0,2471.0,27.5,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.04,0.04,0.07,0.04,0.07,Matches,28.0
2009-2010,LaLiga,Sporting Gijón,Alberto Botía,es ESP,DF,20.0,0.0,26.0,2317.0,25.7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,26.0
2009-2010,LaLiga,Sporting Gijón,David Barral,es ESP,FW,26.0,0.0,23.0,1982.0,22.0,4.0,0.0,4.0,4.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,Matches,33.0
2009-2010,LaLiga,Sporting Gijón,Luis Morán,es ESP,MF,22.0,0.0,21.0,1831.0,20.3,4.0,1.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.05,0.25,0.2,0.25,Matches,28.0
2009-2010,LaLiga,Sporting Gijón,Mate Bilić,hr CRO,FW,28.0,0.0,17.0,1636.0,18.2,5.0,0.0,5.0,5.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.28,0.0,0.28,0.28,0.28,Matches,31.0
2009-2010,LaLiga,Sporting Gijón,Diego Camacho,es ESP,MF,32.0,0.0,16.0,1487.0,16.5,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,23.0
2009-2010,LaLiga,Sporting Gijón,Míchel,es ESP,MF,23.0,0.0,12.0,975.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,13.0
2009-2010,LaLiga,Sporting Gijón,Carmelo González,es ESP,MF,26.0,0.0,11.0,1052.0,11.7,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,27.0
2009-2010,LaLiga,Sporting Gijón,Rafel Sastre,es ESP,DF,33.0,0.0,11.0,1013.0,11.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,14.0
2009-2010,LaLiga,Sporting Gijón,José Ángel,es ESP,DF,19.0,0.0,10.0,959.0,10.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,13.0
2009-2010,LaLiga,Sporting Gijón,Gerard Autet,es ESP,DF,30.0,0.0,8.0,704.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,8.0
2009-2010,LaLiga,Sporting Gijón,Iván Hernández,es ESP,DF,29.0,0.0,7.0,672.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,10.0
2009-2010,LaLiga,Sporting Gijón,Tati Maldonado,es ESP,FW,28.0,0.0,6.0,571.0,6.3,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.16,Matches,15.0
2009-2010,LaLiga,Sporting Gijón,Sergio Matabuena,es ESP,MF,30.0,0.0,5.0,536.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.17,Matches,14.0
