Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2021-2022,Bundesliga,Mainz 05,Anton Stach,de GER,MF,22.0,20.7,671.0,955.0,70.3,10929.0,3639.0,346.0,438.0,79.0,226.0,318.0,71.1,65.0,119.0,54.6,6.0,4.5,4.4,1.5,32.0,82.0,25.0,4.0,103.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Mainz 05,Leandro Barreiro Martins,lu LUX,MF,21.0,19.9,375.0,536.0,70.0,5457.0,1742.0,204.0,252.0,81.0,136.0,186.0,73.1,16.0,35.0,45.7,2.0,2.7,1.6,-0.7,15.0,35.0,15.0,1.0,54.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Mainz 05,Jean-Paul Boëtius,nl NED,MF,27.0,20.0,695.0,937.0,74.2,12816.0,4803.0,286.0,349.0,81.9,284.0,351.0,80.9,95.0,167.0,56.9,2.0,2.7,2.8,-0.7,26.0,84.0,24.0,4.0,119.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Mainz 05,Dominik Kohr,de GER,MF,27.0,17.9,621.0,840.0,73.9,9904.0,3316.0,318.0,389.0,81.7,239.0,315.0,75.9,45.0,79.0,57.0,3.0,1.2,1.2,1.8,10.0,65.0,14.0,1.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Mainz 05,Lee Jae-sung,kr KOR,"MF,FW",28.0,16.0,466.0,647.0,72.0,6858.0,1951.0,276.0,340.0,81.2,141.0,184.0,76.6,29.0,60.0,48.3,3.0,1.6,2.5,1.4,20.0,48.0,20.0,6.0,68.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Mainz 05,Anderson Lucoqui,ao ANG,DF,24.0,8.3,147.0,246.0,59.8,2438.0,1085.0,73.0,96.0,76.0,60.0,92.0,65.2,12.0,44.0,27.3,0.0,0.3,0.3,-0.3,6.0,11.0,3.0,2.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Mainz 05,Jerry St. Juste,nl NED,DF,24.0,6.7,228.0,296.0,77.0,4410.0,1772.0,86.0,105.0,81.9,104.0,118.0,88.1,33.0,56.0,58.9,0.0,0.1,0.2,-0.1,3.0,15.0,4.0,1.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Mainz 05,Marcus Ingvartsen,dk DEN,"FW,MF",25.0,7.6,148.0,217.0,68.2,2050.0,475.0,88.0,117.0,75.2,38.0,50.0,76.0,8.0,22.0,36.4,0.0,0.4,0.7,-0.4,5.0,9.0,5.0,2.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Mainz 05,Niklas Tauer,de GER,"DF,MF",20.0,5.4,146.0,199.0,73.4,2343.0,884.0,68.0,85.0,80.0,66.0,83.0,79.5,6.0,18.0,33.3,0.0,0.0,0.1,0.0,0.0,11.0,1.0,0.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Mainz 05,Daniel Brosinski,de GER,DF,33.0,4.3,160.0,243.0,65.8,2871.0,1634.0,76.0,83.0,91.6,62.0,98.0,63.3,20.0,48.0,41.7,0.0,0.6,0.6,-0.6,8.0,16.0,8.0,4.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Mainz 05,David Nemeth,at AUT,DF,20.0,3.5,146.0,174.0,83.9,2446.0,842.0,70.0,73.0,95.9,63.0,72.0,87.5,11.0,24.0,45.8,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Mainz 05,Ádám Szalai,hu HUN,FW,33.0,2.9,40.0,77.0,51.9,439.0,71.0,27.0,37.0,73.0,7.0,16.0,43.8,0.0,6.0,0.0,0.0,0.5,0.3,-0.5,4.0,0.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Mainz 05,Paul Nebel,de GER,"MF,FW",18.0,2.5,60.0,97.0,61.9,783.0,178.0,35.0,51.0,68.6,13.0,18.0,72.2,4.0,10.0,40.0,1.0,0.3,0.5,0.7,4.0,0.0,1.0,1.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Mainz 05,Finn Dahmen,de GER,GK,23.0,2.0,66.0,79.0,83.5,1374.0,725.0,22.0,22.0,100.0,33.0,33.0,100.0,11.0,24.0,45.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Mainz 05,Kevin Stöger,at AUT,MF,27.0,4.7,244.0,329.0,74.2,4075.0,1612.0,131.0,152.0,86.2,78.0,106.0,73.6,27.0,48.0,56.3,1.0,1.1,2.4,-0.1,14.0,32.0,11.0,4.0,51.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Mainz 05,Matondo-Merveille Papela,de GER,MF,20.0,0.9,17.0,24.0,70.8,273.0,53.0,9.0,13.0,69.2,6.0,8.0,75.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Mainz 05,Delano Burgzorg,nl NED,MF,22.0,0.3,3.0,3.0,100.0,17.0,4.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Mainz 05,Stephan Fürstner,de GER,MF,33.0,0.1,1.0,4.0,25.0,14.0,14.0,1.0,1.0,100.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Mainz 05,Luca Kilian,de GER,FW,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Mainz 05,Romario Rösch,de GER,MF,22.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Mainz 05,Squad Total,,,26.2,34.0,10773.0,15000.0,71.8,190321.0,80921.0,4904.0,5893.0,83.2,4358.0,5557.0,78.4,1175.0,2534.0,46.4,36.0,36.4,35.9,-0.4,317.0,878.0,255.0,72.0,1178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Mainz 05,Opponent Total,,,26.2,34.0,13243.0,17406.0,76.1,242035.0,87905.0,5557.0,6563.0,84.7,5703.0,6833.0,83.5,1559.0,2925.0,53.3,32.0,29.4,31.4,2.6,269.0,900.0,215.0,63.0,1190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Oliver Baumann,de GER,GK,31.0,33.0,1225.0,1523.0,80.4,28367.0,18814.0,366.0,367.0,99.7,589.0,595.0,99.0,258.0,541.0,47.7,0.0,0.0,0.1,0.0,0.0,18.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,David Raum,de GER,"DF,FW",23.0,30.6,1463.0,2003.0,73.0,25583.0,9807.0,694.0,805.0,86.2,561.0,722.0,77.7,168.0,345.0,48.7,11.0,11.4,13.9,-0.4,83.0,105.0,74.0,51.0,130.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Andrej Kramarić,hr CRO,"FW,MF",30.0,30.1,829.0,1064.0,77.9,12200.0,2869.0,474.0,554.0,85.6,272.0,342.0,79.5,49.0,82.0,59.8,9.0,8.0,7.4,1.0,41.0,66.0,42.0,10.0,134.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Kevin Vogt,de GER,DF,29.0,28.5,1920.0,2183.0,88.0,39174.0,15815.0,589.0,632.0,93.2,1030.0,1105.0,93.2,285.0,408.0,69.9,2.0,0.3,0.8,1.7,7.0,140.0,14.0,1.0,150.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Stefan Posch,at AUT,DF,24.0,24.4,1134.0,1416.0,80.1,20426.0,7669.0,467.0,517.0,90.3,549.0,628.0,87.4,107.0,223.0,48.0,0.0,0.7,0.7,-0.7,5.0,74.0,8.0,2.0,104.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Ihlas Bebou,tg TOG,"FW,DF",27.0,23.2,431.0,629.0,68.5,6005.0,1947.0,250.0,323.0,77.4,126.0,178.0,70.8,25.0,42.0,59.5,2.0,1.6,2.5,0.4,20.0,24.0,35.0,12.0,55.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Christoph Baumgartner,at AUT,"MF,FW",21.0,21.0,514.0,729.0,70.5,8091.0,2264.0,249.0,315.0,79.0,190.0,250.0,76.0,46.0,87.0,52.9,2.0,3.7,2.9,-1.7,21.0,50.0,23.0,7.0,83.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Diadie Samassékou,ml MLI,MF,25.0,18.4,572.0,720.0,79.4,9369.0,2494.0,261.0,307.0,85.0,237.0,283.0,83.7,45.0,66.0,68.2,0.0,1.0,1.1,-1.0,9.0,40.0,5.0,0.0,62.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Kevin Akpoguma,ng NGA,"DF,FW",26.0,17.0,691.0,917.0,75.4,11479.0,4667.0,332.0,384.0,86.5,289.0,358.0,80.7,52.0,111.0,46.8,2.0,2.6,2.0,-0.6,11.0,57.0,11.0,2.0,87.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Angelo Stiller,de GER,MF,20.0,18.8,798.0,968.0,82.4,12339.0,3797.0,406.0,469.0,86.6,315.0,356.0,88.5,45.0,79.0,57.0,1.0,1.2,1.8,-0.2,15.0,82.0,17.0,3.0,115.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Dennis Geiger,de GER,MF,23.0,15.3,645.0,785.0,82.2,11880.0,3471.0,264.0,297.0,88.9,282.0,308.0,91.6,80.0,129.0,62.0,2.0,2.2,2.5,-0.2,23.0,67.0,19.0,1.0,85.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Moanes Dabbur,il ISR,"FW,MF",29.0,14.6,365.0,497.0,73.4,5049.0,1368.0,216.0,266.0,81.2,102.0,129.0,79.1,22.0,33.0,66.7,4.0,2.4,3.2,1.6,16.0,27.0,13.0,2.0,51.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Florian Grillitsch,at AUT,"DF,MF",25.0,16.6,940.0,1062.0,88.5,19549.0,7333.0,288.0,310.0,92.9,471.0,503.0,93.6,158.0,197.0,80.2,0.0,0.5,1.2,-0.5,11.0,95.0,15.0,3.0,110.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Pavel Kadeřábek,cz CZE,"DF,MF",29.0,13.3,501.0,690.0,72.6,8055.0,2944.0,256.0,314.0,81.5,200.0,264.0,75.8,35.0,60.0,58.3,2.0,2.9,3.6,-0.9,21.0,29.0,17.0,9.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Georginio Rutter,fr FRA,"FW,MF",19.0,17.9,198.0,319.0,62.1,2950.0,756.0,102.0,145.0,70.3,60.0,90.0,66.7,17.0,29.0,58.6,2.0,4.2,2.9,-2.2,15.0,14.0,15.0,4.0,42.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Chris Richards,us USA,DF,21.0,14.5,829.0,984.0,84.2,14667.0,4710.0,353.0,396.0,89.1,411.0,457.0,89.9,56.0,109.0,51.4,1.0,0.4,0.9,0.6,3.0,48.0,2.0,0.0,59.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Jacob Bruun Larsen,dk DEN,"FW,MF",22.0,9.0,207.0,286.0,72.4,3045.0,690.0,119.0,146.0,81.5,74.0,101.0,73.3,8.0,14.0,57.1,0.0,2.0,1.5,-2.0,15.0,15.0,16.0,1.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Sebastian Rudy,de GER,MF,31.0,8.6,305.0,405.0,75.3,4857.0,1770.0,144.0,174.0,82.8,117.0,146.0,80.1,24.0,44.0,54.5,1.0,0.3,1.2,0.7,6.0,35.0,5.0,1.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Benjamin Hübner,de GER,DF,32.0,4.2,230.0,273.0,84.2,3899.0,1609.0,108.0,113.0,95.6,94.0,110.0,85.5,24.0,39.0,61.5,0.0,0.0,0.1,0.0,0.0,23.0,1.0,0.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Robert Skov,dk DEN,"FW,DF",25.0,4.1,120.0,165.0,72.7,2201.0,564.0,52.0,64.0,81.3,47.0,56.0,83.9,16.0,34.0,47.1,1.0,1.4,1.8,-0.4,9.0,7.0,6.0,1.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Sargis Adamyan,am ARM,"FW,MF",28.0,3.7,73.0,101.0,72.3,991.0,255.0,44.0,57.0,77.2,28.0,35.0,80.0,0.0,3.0,0.0,0.0,0.5,0.5,-0.5,4.0,5.0,4.0,2.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Håvard Nordtveit,no NOR,DF,31.0,3.4,206.0,258.0,79.8,4121.0,1560.0,76.0,82.0,92.7,99.0,112.0,88.4,30.0,56.0,53.6,0.0,0.1,0.3,-0.1,1.0,17.0,1.0,0.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Mijat Gaćinović,rs SRB,"FW,MF",26.0,1.2,39.0,53.0,73.6,658.0,255.0,16.0,19.0,84.2,18.0,20.0,90.0,4.0,8.0,50.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Philipp Pentke,de GER,GK,36.0,1.0,31.0,39.0,79.5,704.0,485.0,8.0,8.0,100.0,17.0,17.0,100.0,6.0,14.0,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Marco John,de GER,DF,19.0,0.5,15.0,16.0,93.8,215.0,93.0,10.0,10.0,100.0,5.0,6.0,83.3,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Justin Che,us USA,"FW,DF",17.0,0.5,22.0,27.0,81.5,417.0,120.0,10.0,12.0,83.3,10.0,11.0,90.9,2.0,2.0,100.0,0.0,0.0,0.1,0.0,0.0,2.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Nick Proschwitz,de GER,FW,34.0,0.3,3.0,4.0,75.0,32.0,1.0,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Tom Bischof,de GER,MF,16.0,0.2,2.0,5.0,40.0,28.0,0.0,1.0,2.0,50.0,1.0,3.0,33.3,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Fisnik Asllani,xk KVX,"MF,FW",18.0,0.1,6.0,8.0,75.0,80.0,15.0,3.0,3.0,100.0,1.0,1.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Ermin Bičakčić,ba BIH,DF,31.0,0.1,3.0,3.0,100.0,36.0,11.0,2.0,2.0,100.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Kasim Nuhu,gh GHA,DF,26.0,0.1,6.0,9.0,66.7,93.0,46.0,4.0,6.0,66.7,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Umut Tohumcu,de GER,MF,16.0,0.1,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Squad Total,,,26.1,34.0,14323.0,18141.0,79.0,256560.0,98199.0,6165.0,7101.0,86.8,6198.0,7189.0,86.2,1564.0,2758.0,56.7,42.0,46.8,53.2,-4.8,336.0,1046.0,343.0,112.0,1474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hoffenheim,Opponent Total,,,26.3,34.0,12393.0,16045.0,77.2,227336.0,89547.0,5166.0,5945.0,86.9,5365.0,6337.0,84.7,1458.0,2643.0,55.2,46.0,40.4,35.9,5.6,310.0,830.0,225.0,69.0,1073.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,M'Gladbach,Yann Sommer,ch SUI,GK,32.0,33.0,1096.0,1439.0,76.2,27929.0,18554.0,228.0,229.0,99.6,549.0,556.0,98.7,309.0,638.0,48.4,1.0,0.4,0.1,0.6,1.0,13.0,1.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,M'Gladbach,Nico Elvedi,ch SUI,DF,24.0,27.0,1615.0,1754.0,92.1,30022.0,9817.0,531.0,581.0,91.4,938.0,979.0,95.8,124.0,153.0,81.0,0.0,0.1,0.3,-0.1,4.0,38.0,1.0,0.0,73.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,M'Gladbach,Matthias Ginter,de GER,DF,27.0,26.2,1451.0,1759.0,82.5,25960.0,10355.0,595.0,653.0,91.1,712.0,804.0,88.6,121.0,235.0,51.5,0.0,1.8,1.8,-1.8,16.0,104.0,18.0,6.0,125.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,M'Gladbach,Kouadio Koné,fr FRA,MF,20.0,24.3,978.0,1145.0,85.4,14537.0,5252.0,539.0,604.0,89.2,368.0,403.0,91.3,40.0,72.0,55.6,0.0,0.5,1.0,-0.5,12.0,87.0,10.0,1.0,109.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,M'Gladbach,Breel Embolo,ch SUI,FW,24.0,24.1,398.0,541.0,73.6,5163.0,1225.0,244.0,312.0,78.2,105.0,128.0,82.0,17.0,26.0,65.4,3.0,4.7,3.4,-1.7,34.0,37.0,21.0,0.0,64.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,M'Gladbach,Florian Neuhaus,de GER,MF,24.0,23.6,874.0,1101.0,79.4,14973.0,5596.0,400.0,474.0,84.4,354.0,426.0,83.1,84.0,128.0,65.6,4.0,2.2,2.9,1.8,20.0,96.0,18.0,1.0,133.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,M'Gladbach,Jonas Hofmann,de GER,"MF,FW",29.0,23.1,961.0,1265.0,76.0,15692.0,4485.0,490.0,551.0,88.9,314.0,392.0,80.1,108.0,205.0,52.7,5.0,6.6,6.4,-1.6,70.0,64.0,24.0,3.0,95.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,M'Gladbach,Alassane Pléa,fr FRA,"MF,FW",28.0,23.0,561.0,771.0,72.8,9200.0,2946.0,280.0,350.0,80.0,192.0,241.0,79.7,59.0,87.0,67.8,6.0,7.4,7.5,-1.4,55.0,81.0,37.0,4.0,133.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,M'Gladbach,Ramy Bensebaini,dz ALG,DF,26.0,22.4,1046.0,1288.0,81.2,18107.0,6272.0,476.0,534.0,89.1,454.0,523.0,86.8,95.0,163.0,58.3,1.0,0.9,1.3,0.1,13.0,53.0,10.0,3.0,72.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,M'Gladbach,Joe Scally,us USA,DF,18.0,21.2,795.0,1010.0,78.7,12839.0,4055.0,410.0,474.0,86.5,307.0,381.0,80.6,59.0,101.0,58.4,2.0,1.9,2.0,0.1,18.0,44.0,17.0,9.0,57.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,M'Gladbach,Lars Stindl,de GER,"MF,FW",32.0,18.1,665.0,817.0,81.4,9932.0,2379.0,365.0,426.0,85.7,228.0,267.0,85.4,42.0,63.0,66.7,5.0,3.6,2.6,1.4,30.0,53.0,24.0,1.0,87.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,M'Gladbach,Stefan Lainer,at AUT,DF,28.0,16.3,544.0,736.0,73.9,8229.0,3429.0,300.0,361.0,83.1,203.0,268.0,75.7,24.0,52.0,46.2,2.0,2.1,2.5,-0.1,12.0,41.0,12.0,4.0,58.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,M'Gladbach,Luca Netz,de GER,"DF,FW",18.0,15.5,412.0,545.0,75.6,6556.0,1969.0,220.0,257.0,85.6,151.0,187.0,80.7,27.0,65.0,41.5,4.0,1.2,1.3,2.8,15.0,17.0,13.0,5.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,M'Gladbach,Denis Zakaria,ch SUI,"MF,DF",24.0,15.5,732.0,819.0,89.4,11846.0,4167.0,353.0,380.0,92.9,319.0,353.0,90.4,43.0,53.0,81.1,1.0,0.8,0.5,0.2,10.0,71.0,7.0,0.0,88.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,M'Gladbach,Louis Beyer,de GER,DF,21.0,15.4,823.0,937.0,87.8,14108.0,4117.0,362.0,395.0,91.6,405.0,435.0,93.1,47.0,80.0,58.8,0.0,0.3,0.6,-0.3,5.0,25.0,6.0,2.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,M'Gladbach,Marcus Thuram,fr FRA,FW,23.0,10.9,160.0,224.0,71.4,2199.0,499.0,93.0,116.0,80.2,47.0,65.0,72.3,8.0,11.0,72.7,0.0,1.1,1.4,-1.1,13.0,10.0,10.0,1.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,M'Gladbach,Christoph Kramer,de GER,MF,30.0,8.3,372.0,473.0,78.6,5435.0,1954.0,206.0,242.0,85.1,133.0,163.0,81.6,16.0,29.0,55.2,0.0,0.3,0.5,-0.3,3.0,29.0,5.0,1.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,M'Gladbach,Marvin Friedrich,de GER,DF,25.0,6.7,424.0,477.0,88.9,8155.0,2936.0,132.0,146.0,90.4,258.0,264.0,97.7,33.0,58.0,56.9,0.0,0.0,0.1,0.0,0.0,12.0,2.0,0.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,M'Gladbach,Patrick Herrmann,de GER,"DF,FW",30.0,8.4,254.0,370.0,68.6,4289.0,1390.0,133.0,161.0,82.6,88.0,124.0,71.0,28.0,60.0,46.7,4.0,1.3,2.1,2.7,18.0,16.0,11.0,5.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
