Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_C,S_C.1,S_C.2,S_C.3,S_C.4,S_C.5,S_C.6,S_C.7,G_C,G_C.1,G_C.2,G_C.3,G_C.4,G_C.5,G_C.6,G_C.7,U_n.5
2019-2020,SeriaA,Fiorentina,Marco Benassi,it ITA,MF,24.0,10.9,26.0,2.39,21.0,0.0,0.0,4.0,1.0,0.0,2.0,0.18,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Alfred Duncan,gh GHA,MF,26.0,9.9,20.0,2.03,17.0,1.0,1.0,0.0,1.0,0.0,2.0,0.2,1.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Lorenzo Venuti,it ITA,"DF,MF",24.0,9.5,21.0,2.21,19.0,0.0,1.0,0.0,1.0,0.0,3.0,0.32,1.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Patrick Cutrone,it ITA,FW,21.0,9.3,19.0,2.04,14.0,0.0,0.0,3.0,2.0,0.0,2.0,0.21,1.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Rachid Ghezzal,dz ALG,"MF,FW",27.0,9.2,36.0,3.91,28.0,3.0,2.0,0.0,3.0,0.0,1.0,0.11,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Federico Ceccherini,it ITA,DF,27.0,9.3,5.0,0.54,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Pietro Terracciano,it ITA,GK,29.0,6.9,1.0,0.14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Igor,br BRA,DF,21.0,6.8,5.0,0.74,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Kevin-Prince Boateng,gh GHA,FW,32.0,6.7,21.0,3.16,19.0,0.0,0.0,0.0,2.0,0.0,2.0,0.3,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Riccardo Sottil,it ITA,"FW,DF",20.0,5.7,27.0,4.72,14.0,0.0,5.0,3.0,5.0,0.0,4.0,0.7,2.0,0.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Christian Kouamé,ci CIV,"FW,MF",21.0,3.3,12.0,3.59,9.0,0.0,2.0,0.0,1.0,0.0,1.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Luca Ranieri,it ITA,DF,20.0,2.6,8.0,3.12,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Sebastián Cristóforo,uy URU,MF,25.0,1.0,5.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Kevin Agudelo,co COL,"MF,FW",20.0,0.7,7.0,9.84,4.0,0.0,3.0,0.0,0.0,0.0,1.0,1.41,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Pedro,br BRA,FW,22.0,0.7,2.0,2.86,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Valentin Eysseric,fr FRA,"FW,MF",27.0,0.5,4.0,8.57,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Szymon Żurkowski,pl POL,MF,21.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Maximiliano Olivera,uy URU,MF,27.0,0.1,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Aleksa Terzić,rs SRB,MF,19.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Federico Brancolini,it ITA,GK,18.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Christian Dalle Mura,it ITA,FW,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Squad Total,,,25.1,38.0,970.0,25.53,676.0,93.0,61.0,59.0,69.0,12.0,83.0,2.18,48.0,9.0,6.0,11.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Opponent Total,,,27.1,38.0,779.0,20.5,546.0,74.0,44.0,47.0,54.0,14.0,83.0,2.18,53.0,3.0,9.0,6.0,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Luigi Sepe,it ITA,GK,28.0,34.0,9.0,0.26,7.0,2.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Simone Iacoponi,it ITA,DF,32.0,33.9,22.0,0.65,17.0,2.0,0.0,1.0,1.0,1.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Dejan Kulusevski,se SWE,"FW,MF",19.0,32.6,147.0,4.52,116.0,3.0,16.0,7.0,5.0,0.0,16.0,0.49,10.0,0.0,3.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Bruno Alves,pt POR,DF,37.0,29.7,26.0,0.88,19.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Riccardo Gagliolo,se SWE,DF,29.0,28.9,54.0,1.87,41.0,6.0,1.0,3.0,2.0,1.0,9.0,0.31,6.0,2.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Matteo Darmian,it ITA,DF,29.0,29.8,42.0,1.41,30.0,7.0,1.0,1.0,3.0,0.0,5.0,0.17,5.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Hernani,br BRA,MF,25.0,26.9,69.0,2.57,43.0,18.0,2.0,1.0,2.0,3.0,11.0,0.41,8.0,2.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Gervinho,ci CIV,FW,32.0,25.2,76.0,3.01,51.0,0.0,21.0,2.0,2.0,0.0,13.0,0.52,10.0,0.0,3.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Juraj Kucka,sk SVK,"MF,FW",32.0,21.5,53.0,2.47,38.0,0.0,3.0,5.0,5.0,2.0,9.0,0.42,4.0,0.0,2.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Antonino Barillà,it ITA,MF,31.0,18.8,23.0,1.23,17.0,2.0,0.0,2.0,2.0,0.0,3.0,0.16,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Jasmin Kurtić,si SVN,"MF,FW",30.0,18.5,42.0,2.27,28.0,11.0,0.0,1.0,2.0,0.0,3.0,0.16,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Andreas Cornelius,dk DEN,FW,26.0,16.6,41.0,2.47,34.0,0.0,2.0,2.0,3.0,0.0,6.0,0.36,3.0,0.0,1.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Gastón Brugman,uy URU,MF,26.0,16.2,32.0,1.98,24.0,2.0,2.0,0.0,2.0,2.0,3.0,0.19,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Matteo Scozzarella,it ITA,MF,31.0,10.2,28.0,2.74,17.0,10.0,0.0,0.0,0.0,1.0,4.0,0.39,1.0,2.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Kastriot Dermaku,al ALB,DF,27.0,11.4,5.0,0.44,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Vincent Laurini,fr FRA,DF,30.0,9.8,10.0,1.02,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Giuseppe Pezzella,it ITA,DF,21.0,10.5,19.0,1.79,15.0,2.0,0.0,0.0,2.0,0.0,1.0,0.09,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Roberto Inglese,it ITA,FW,27.0,8.5,10.0,1.17,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Gianluca Caprari,it ITA,"FW,MF",26.0,6.5,30.0,4.58,20.0,2.0,4.0,3.0,1.0,0.0,2.0,0.31,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Alberto Grassi,it ITA,MF,24.0,7.1,11.0,1.54,9.0,0.0,0.0,1.0,1.0,0.0,2.0,0.28,1.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Yann Karamoh,fr FRA,"FW,MF",21.0,6.4,30.0,4.71,21.0,0.0,4.0,2.0,3.0,0.0,2.0,0.31,1.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Mattia Sprocati,it ITA,"FW,MF",26.0,6.6,20.0,3.06,10.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Simone Colombi,it ITA,GK,28.0,4.0,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Luca Siligardi,it ITA,"MF,FW",31.0,3.7,8.0,2.14,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.53,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Vasco Regini,it ITA,DF,28.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Squad Total,,,28.8,38.0,808.0,21.26,587.0,71.0,58.0,38.0,42.0,12.0,95.0,2.5,66.0,7.0,10.0,5.0,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Opponent Total,,,26.9,38.0,1236.0,32.53,910.0,102.0,87.0,64.0,56.0,17.0,99.0,2.61,63.0,8.0,8.0,12.0,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Łukasz Skorupski,pl POL,GK,28.0,37.0,3.0,0.08,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Riccardo Orsolini,it ITA,"FW,MF",22.0,29.8,121.0,4.06,65.0,20.0,15.0,8.0,12.0,1.0,14.0,0.47,5.0,2.0,2.0,2.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Danilo Larangeira,br BRA,DF,35.0,29.3,25.0,0.85,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Takehiro Tomiyasu,jp JPN,DF,20.0,28.1,44.0,1.57,37.0,0.0,2.0,3.0,1.0,1.0,5.0,0.18,4.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Roberto Soriano,it ITA,MF,28.0,27.4,116.0,4.23,99.0,0.0,4.0,3.0,8.0,2.0,13.0,0.47,9.0,0.0,1.0,0.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Rodrigo Palacio,ar ARG,FW,37.0,28.0,88.0,3.15,81.0,0.0,4.0,1.0,2.0,0.0,6.0,0.21,6.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Nicola Sansone,it ITA,"FW,MF",27.0,25.2,116.0,4.6,63.0,23.0,12.0,8.0,9.0,1.0,12.0,0.48,6.0,2.0,2.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Mattia Bani,it ITA,DF,25.0,24.5,11.0,0.45,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Stefano Denswil,nl NED,DF,26.0,24.9,27.0,1.08,21.0,1.0,0.0,2.0,3.0,0.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Andrea Poli,it ITA,MF,29.0,21.3,49.0,2.3,41.0,1.0,0.0,5.0,0.0,2.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Gary Medel,cl CHI,MF,31.0,19.8,33.0,1.66,28.0,0.0,1.0,0.0,2.0,2.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Ibrahima Mbaye,sn SEN,DF,24.0,16.7,15.0,0.9,11.0,3.0,0.0,1.0,0.0,0.0,3.0,0.18,2.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Musa Barrow,gm GAM,"FW,MF",20.0,15.0,80.0,5.32,52.0,8.0,12.0,6.0,2.0,0.0,10.0,0.66,5.0,0.0,4.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Jerdy Schouten,nl NED,MF,22.0,12.0,27.0,2.25,22.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Mattias Svanberg,se SWE,MF,20.0,11.7,42.0,3.6,30.0,4.0,3.0,3.0,2.0,0.0,3.0,0.26,2.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Mitchell Dijks,nl NED,DF,26.0,11.2,19.0,1.7,17.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Ladislav Krejčí,cz CZE,DF,27.0,11.7,26.0,2.23,23.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Blerim Džemaili,ch SUI,MF,33.0,7.8,33.0,4.26,28.0,1.0,1.0,0.0,2.0,1.0,2.0,0.26,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Andreas Skov Olsen,dk DEN,"FW,MF",19.0,8.4,21.0,2.49,12.0,3.0,1.0,2.0,2.0,1.0,3.0,0.36,2.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Nicolás Domínguez,ar ARG,MF,21.0,7.8,21.0,2.71,19.0,0.0,1.0,0.0,0.0,1.0,1.0,0.13,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Federico Santander,py PAR,FW,28.0,8.6,28.0,3.27,21.0,0.0,1.0,2.0,4.0,0.0,3.0,0.35,1.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Mattia Destro,it ITA,FW,28.0,2.1,3.0,1.46,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Musa Juwara,gm GAM,"FW,MF",17.0,1.7,12.0,7.06,10.0,0.0,1.0,1.0,0.0,0.0,2.0,1.18,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Gabriele Corbo,it ITA,DF,19.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Nehuén Paz,ar ARG,DF,26.0,1.3,1.0,0.76,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.76,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Angelo da Costa Júnior,br BRA,GK,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Kingsley Michael,ng NGA,MF,19.0,0.8,1.0,1.18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Andri Fannar Baldursson,is ISL,MF,17.0,1.6,3.0,1.89,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Gianmarco Cangiano,it ITA,"FW,MF",17.0,0.2,2.0,8.57,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Federico Bonini,it ITA,DF,17.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Dion Ruffo Luci,it ITA,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Squad Total,,,27.2,38.0,967.0,25.45,726.0,68.0,62.0,47.0,50.0,14.0,85.0,2.24,54.0,4.0,10.0,10.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Opponent Total,,,26.9,38.0,938.0,24.68,683.0,70.0,67.0,54.0,53.0,11.0,107.0,2.82,72.0,4.0,8.0,11.0,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Juan Musso,ar ARG,GK,25.0,38.0,4.0,0.11,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Rodrigo De Paul,ar ARG,MF,25.0,31.4,165.0,5.26,104.0,33.0,9.0,7.0,6.0,6.0,17.0,0.54,6.0,4.0,2.0,2.0,1.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Jens Stryger Larsen,dk DEN,DF,28.0,31.0,55.0,1.77,50.0,3.0,2.0,0.0,0.0,0.0,4.0,0.13,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Ken Sema,se SWE,"DF,MF",25.0,27.3,79.0,2.9,55.0,10.0,8.0,4.0,2.0,0.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,William Troost-Ekong,ng NGA,DF,25.0,28.6,12.0,0.42,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Kevin Lasagna,it ITA,FW,26.0,28.5,58.0,2.03,42.0,0.0,3.0,5.0,8.0,0.0,4.0,0.14,2.0,0.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Stefano Okaka,it ITA,FW,29.0,26.8,71.0,2.64,50.0,0.0,8.0,8.0,3.0,2.0,7.0,0.26,5.0,0.0,0.0,1.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Bram Nuytinck,nl NED,DF,29.0,24.7,19.0,0.77,16.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Seko Fofana,ci CIV,MF,24.0,25.0,93.0,3.72,73.0,1.0,11.0,4.0,4.0,0.0,9.0,0.36,7.0,0.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Rodrigo Becão,br BRA,DF,23.0,24.6,9.0,0.37,7.0,0.0,0.0,1.0,0.0,1.0,1.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Rolando Mandragora,it ITA,MF,22.0,22.8,68.0,2.99,50.0,13.0,1.0,2.0,2.0,0.0,4.0,0.18,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Mato Jajalo,ba BIH,MF,31.0,18.3,47.0,2.56,40.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Sebastien De Maio,fr FRA,DF,32.0,16.7,6.0,0.36,5.0,0.0,0.0,0.0,1.0,0.0,3.0,0.18,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Samir Santos,br BRA,DF,24.0,17.2,13.0,0.76,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Ilija Nestorovski,mk MKD,FW,29.0,13.9,34.0,2.44,27.0,0.0,2.0,2.0,3.0,0.0,3.0,0.22,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Walace,br BRA,MF,24.0,12.7,24.0,1.9,23.0,0.0,0.0,1.0,0.0,0.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
