Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2019-2020,SeriaA,Fiorentina,Marco Benassi,it ITA,MF,24.0,10.9,18.0,12.0,9.0,5.0,4.0,10.0,24.0,41.7,14.0,11.0,1.0,10.0,4.0,22.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Alfred Duncan,gh GHA,MF,26.0,9.9,12.0,9.0,11.0,1.0,0.0,2.0,19.0,10.5,17.0,4.0,0.0,4.0,5.0,17.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Lorenzo Venuti,it ITA,"DF,MF",24.0,9.5,20.0,10.0,12.0,6.0,2.0,13.0,19.0,68.4,6.0,5.0,1.0,4.0,11.0,31.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Patrick Cutrone,it ITA,FW,21.0,9.3,4.0,2.0,2.0,1.0,1.0,1.0,15.0,6.7,14.0,6.0,1.0,5.0,2.0,6.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Rachid Ghezzal,dz ALG,"MF,FW",27.0,9.2,27.0,15.0,14.0,10.0,3.0,10.0,33.0,30.3,23.0,6.0,0.0,6.0,11.0,38.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Federico Ceccherini,it ITA,DF,27.0,9.3,14.0,8.0,11.0,3.0,0.0,10.0,10.0,100.0,0.0,9.0,5.0,4.0,13.0,27.0,37.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Pietro Terracciano,it ITA,GK,29.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Igor,br BRA,DF,21.0,6.8,12.0,10.0,8.0,2.0,2.0,6.0,7.0,85.7,1.0,10.0,4.0,6.0,7.0,19.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Kevin-Prince Boateng,gh GHA,FW,32.0,6.7,3.0,1.0,0.0,2.0,1.0,2.0,8.0,25.0,6.0,3.0,0.0,3.0,1.0,4.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Riccardo Sottil,it ITA,"FW,DF",20.0,5.7,6.0,4.0,4.0,2.0,0.0,3.0,10.0,30.0,7.0,4.0,0.0,4.0,0.0,6.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Christian Kouamé,ci CIV,"FW,MF",21.0,3.3,3.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,5.0,1.0,4.0,1.0,4.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Luca Ranieri,it ITA,DF,20.0,2.6,2.0,2.0,2.0,0.0,0.0,2.0,3.0,66.7,1.0,1.0,0.0,1.0,2.0,4.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Sebastián Cristóforo,uy URU,MF,25.0,1.0,5.0,5.0,2.0,2.0,1.0,1.0,5.0,20.0,4.0,2.0,1.0,1.0,1.0,6.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Kevin Agudelo,co COL,"MF,FW",20.0,0.7,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Pedro,br BRA,FW,22.0,0.7,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Valentin Eysseric,fr FRA,"FW,MF",27.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Szymon Żurkowski,pl POL,MF,21.0,0.1,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Maximiliano Olivera,uy URU,MF,27.0,0.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Aleksa Terzić,rs SRB,MF,19.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Federico Brancolini,it ITA,GK,18.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Christian Dalle Mura,it ITA,FW,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Squad Total,,,25.1,38.0,571.0,333.0,300.0,205.0,66.0,213.0,628.0,33.9,415.0,346.0,98.0,248.0,347.0,918.0,719.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Opponent Total,,,27.1,38.0,630.0,367.0,282.0,257.0,91.0,242.0,670.0,36.1,428.0,379.0,136.0,243.0,368.0,998.0,676.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Luigi Sepe,it ITA,GK,28.0,34.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Simone Iacoponi,it ITA,DF,32.0,33.9,49.0,25.0,36.0,12.0,1.0,26.0,42.0,61.9,16.0,37.0,29.0,8.0,35.0,84.0,140.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Dejan Kulusevski,se SWE,"FW,MF",19.0,32.6,41.0,21.0,10.0,24.0,7.0,19.0,64.0,29.7,45.0,25.0,1.0,24.0,23.0,64.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Bruno Alves,pt POR,DF,37.0,29.7,17.0,11.0,12.0,5.0,0.0,8.0,13.0,61.5,5.0,30.0,21.0,9.0,25.0,42.0,150.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Riccardo Gagliolo,se SWE,DF,29.0,28.9,57.0,32.0,37.0,12.0,8.0,30.0,60.0,50.0,30.0,35.0,18.0,17.0,53.0,110.0,100.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Matteo Darmian,it ITA,DF,29.0,29.8,81.0,42.0,48.0,30.0,3.0,40.0,83.0,48.2,43.0,38.0,16.0,22.0,25.0,106.0,78.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Hernani,br BRA,MF,25.0,26.9,61.0,31.0,25.0,31.0,5.0,30.0,112.0,26.8,82.0,53.0,11.0,42.0,50.0,111.0,51.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Gervinho,ci CIV,FW,32.0,25.2,12.0,6.0,5.0,6.0,1.0,6.0,17.0,35.3,11.0,4.0,0.0,4.0,5.0,17.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Juraj Kucka,sk SVK,"MF,FW",32.0,21.5,43.0,22.0,21.0,16.0,6.0,14.0,61.0,23.0,47.0,21.0,4.0,17.0,29.0,72.0,36.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Antonino Barillà,it ITA,MF,31.0,18.8,43.0,31.0,22.0,19.0,2.0,16.0,45.0,35.6,29.0,26.0,8.0,18.0,17.0,60.0,32.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Jasmin Kurtić,si SVN,"MF,FW",30.0,18.5,32.0,23.0,19.0,10.0,3.0,13.0,35.0,37.1,22.0,19.0,5.0,14.0,15.0,47.0,27.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Andreas Cornelius,dk DEN,FW,26.0,16.6,9.0,4.0,2.0,5.0,2.0,4.0,11.0,36.4,7.0,7.0,0.0,7.0,2.0,11.0,26.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Gastón Brugman,uy URU,MF,26.0,16.2,47.0,24.0,25.0,15.0,7.0,19.0,46.0,41.3,27.0,33.0,15.0,18.0,27.0,74.0,19.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Matteo Scozzarella,it ITA,MF,31.0,10.2,23.0,15.0,8.0,13.0,2.0,14.0,29.0,48.3,15.0,19.0,14.0,5.0,27.0,50.0,28.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Kastriot Dermaku,al ALB,DF,27.0,11.4,13.0,5.0,10.0,3.0,0.0,3.0,5.0,60.0,2.0,20.0,16.0,4.0,12.0,25.0,61.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Vincent Laurini,fr FRA,DF,30.0,9.8,26.0,22.0,11.0,11.0,4.0,14.0,18.0,77.8,4.0,10.0,3.0,7.0,11.0,37.0,29.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Giuseppe Pezzella,it ITA,DF,21.0,10.5,20.0,12.0,17.0,3.0,0.0,11.0,19.0,57.9,8.0,13.0,9.0,4.0,6.0,26.0,30.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Roberto Inglese,it ITA,FW,27.0,8.5,9.0,6.0,2.0,2.0,5.0,2.0,10.0,20.0,8.0,8.0,2.0,6.0,2.0,11.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Gianluca Caprari,it ITA,"FW,MF",26.0,6.5,1.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,5.0,7.0,2.0,5.0,4.0,5.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Alberto Grassi,it ITA,MF,24.0,7.1,10.0,4.0,7.0,3.0,0.0,5.0,13.0,38.5,8.0,5.0,2.0,3.0,19.0,29.0,9.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Yann Karamoh,fr FRA,"FW,MF",21.0,6.4,10.0,7.0,5.0,4.0,1.0,3.0,9.0,33.3,6.0,5.0,0.0,5.0,2.0,12.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Mattia Sprocati,it ITA,"FW,MF",26.0,6.6,4.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,1.0,4.0,2.0,6.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Simone Colombi,it ITA,GK,28.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Luca Siligardi,it ITA,"MF,FW",31.0,3.7,6.0,2.0,3.0,2.0,1.0,4.0,8.0,50.0,4.0,3.0,0.0,3.0,3.0,9.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Vasco Regini,it ITA,DF,28.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Squad Total,,,28.8,38.0,615.0,348.0,329.0,228.0,58.0,282.0,708.0,39.8,426.0,423.0,177.0,246.0,394.0,1009.0,859.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Opponent Total,,,26.9,38.0,593.0,341.0,280.0,231.0,82.0,237.0,563.0,42.1,326.0,335.0,102.0,233.0,411.0,1004.0,606.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Łukasz Skorupski,pl POL,GK,28.0,37.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,15.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Riccardo Orsolini,it ITA,"FW,MF",22.0,29.8,36.0,22.0,21.0,10.0,5.0,12.0,47.0,25.5,35.0,23.0,1.0,22.0,16.0,52.0,20.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Danilo Larangeira,br BRA,DF,35.0,29.3,34.0,17.0,19.0,15.0,0.0,16.0,28.0,57.1,12.0,54.0,39.0,15.0,30.0,64.0,99.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Takehiro Tomiyasu,jp JPN,DF,20.0,28.1,42.0,24.0,25.0,13.0,4.0,22.0,41.0,53.7,19.0,34.0,9.0,25.0,49.0,91.0,78.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Roberto Soriano,it ITA,MF,28.0,27.4,43.0,25.0,15.0,21.0,7.0,10.0,46.0,21.7,36.0,19.0,0.0,19.0,17.0,60.0,23.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Rodrigo Palacio,ar ARG,FW,37.0,28.0,19.0,11.0,0.0,9.0,10.0,4.0,27.0,14.8,23.0,17.0,3.0,14.0,5.0,24.0,38.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Nicola Sansone,it ITA,"FW,MF",27.0,25.2,34.0,20.0,12.0,18.0,4.0,15.0,59.0,25.4,44.0,21.0,0.0,21.0,11.0,45.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Mattia Bani,it ITA,DF,25.0,24.5,47.0,28.0,27.0,19.0,1.0,25.0,36.0,69.4,11.0,29.0,15.0,14.0,52.0,99.0,92.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Stefano Denswil,nl NED,DF,26.0,24.9,49.0,28.0,29.0,19.0,1.0,26.0,44.0,59.1,18.0,23.0,8.0,15.0,31.0,80.0,68.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Andrea Poli,it ITA,MF,29.0,21.3,44.0,24.0,19.0,21.0,4.0,16.0,52.0,30.8,36.0,19.0,3.0,16.0,40.0,84.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Gary Medel,cl CHI,MF,31.0,19.8,43.0,22.0,15.0,24.0,4.0,16.0,43.0,37.2,27.0,24.0,8.0,16.0,34.0,77.0,31.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Ibrahima Mbaye,sn SEN,DF,24.0,16.7,19.0,10.0,13.0,4.0,2.0,7.0,17.0,41.2,10.0,22.0,11.0,11.0,15.0,34.0,42.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Musa Barrow,gm GAM,"FW,MF",20.0,15.0,20.0,13.0,11.0,7.0,2.0,6.0,20.0,30.0,14.0,15.0,0.0,15.0,5.0,25.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Jerdy Schouten,nl NED,MF,22.0,12.0,26.0,16.0,13.0,11.0,2.0,10.0,26.0,38.5,16.0,19.0,7.0,12.0,26.0,52.0,22.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Mattias Svanberg,se SWE,MF,20.0,11.7,13.0,8.0,9.0,4.0,0.0,6.0,31.0,19.4,25.0,15.0,4.0,11.0,13.0,26.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Mitchell Dijks,nl NED,DF,26.0,11.2,13.0,10.0,6.0,5.0,2.0,8.0,12.0,66.7,4.0,5.0,1.0,4.0,10.0,23.0,23.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Ladislav Krejčí,cz CZE,DF,27.0,11.7,15.0,10.0,6.0,7.0,2.0,9.0,19.0,47.4,10.0,7.0,4.0,3.0,10.0,25.0,23.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Blerim Džemaili,ch SUI,MF,33.0,7.8,19.0,12.0,3.0,13.0,3.0,4.0,22.0,18.2,18.0,9.0,3.0,6.0,7.0,26.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Andreas Skov Olsen,dk DEN,"FW,MF",19.0,8.4,11.0,8.0,5.0,5.0,1.0,4.0,12.0,33.3,8.0,10.0,1.0,9.0,8.0,19.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Nicolás Domínguez,ar ARG,MF,21.0,7.8,21.0,14.0,15.0,5.0,1.0,7.0,18.0,38.9,11.0,12.0,2.0,10.0,12.0,33.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Federico Santander,py PAR,FW,28.0,8.6,13.0,8.0,3.0,0.0,10.0,1.0,4.0,25.0,3.0,3.0,0.0,3.0,7.0,20.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Mattia Destro,it ITA,FW,28.0,2.1,3.0,2.0,1.0,2.0,0.0,1.0,3.0,33.3,2.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Musa Juwara,gm GAM,"FW,MF",17.0,1.7,4.0,2.0,1.0,1.0,2.0,1.0,5.0,20.0,4.0,2.0,1.0,1.0,0.0,4.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Gabriele Corbo,it ITA,DF,19.0,1.4,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,2.0,0.0,4.0,5.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Nehuén Paz,ar ARG,DF,26.0,1.3,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,3.0,3.0,0.0,5.0,6.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Angelo da Costa Júnior,br BRA,GK,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Kingsley Michael,ng NGA,MF,19.0,0.8,2.0,1.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Andri Fannar Baldursson,is ISL,MF,17.0,1.6,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,2.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Gianmarco Cangiano,it ITA,"FW,MF",17.0,0.2,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Federico Bonini,it ITA,DF,17.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Dion Ruffo Luci,it ITA,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Squad Total,,,27.2,38.0,575.0,338.0,270.0,238.0,67.0,226.0,619.0,36.5,393.0,390.0,125.0,265.0,412.0,987.0,667.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Opponent Total,,,26.9,38.0,609.0,354.0,320.0,232.0,57.0,278.0,627.0,44.3,349.0,408.0,151.0,257.0,393.0,1002.0,742.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Juan Musso,ar ARG,GK,25.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,18.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Rodrigo De Paul,ar ARG,MF,25.0,31.4,61.0,31.0,31.0,26.0,4.0,27.0,65.0,41.5,38.0,38.0,3.0,35.0,29.0,90.0,8.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Jens Stryger Larsen,dk DEN,DF,28.0,31.0,27.0,19.0,15.0,9.0,3.0,17.0,30.0,56.7,13.0,20.0,5.0,15.0,20.0,47.0,52.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Ken Sema,se SWE,"DF,MF",25.0,27.3,59.0,41.0,43.0,15.0,1.0,36.0,68.0,52.9,32.0,26.0,6.0,20.0,17.0,76.0,41.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,William Troost-Ekong,ng NGA,DF,25.0,28.6,37.0,19.0,25.0,12.0,0.0,10.0,18.0,55.6,8.0,41.0,29.0,12.0,31.0,68.0,135.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Kevin Lasagna,it ITA,FW,26.0,28.5,27.0,14.0,7.0,13.0,7.0,6.0,31.0,19.4,25.0,23.0,1.0,22.0,10.0,37.0,18.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Stefano Okaka,it ITA,FW,29.0,26.8,19.0,11.0,6.0,8.0,5.0,7.0,27.0,25.9,20.0,23.0,2.0,21.0,8.0,27.0,28.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Bram Nuytinck,nl NED,DF,29.0,24.7,46.0,32.0,30.0,13.0,3.0,17.0,27.0,63.0,10.0,50.0,32.0,18.0,27.0,73.0,96.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Seko Fofana,ci CIV,MF,24.0,25.0,17.0,12.0,8.0,8.0,1.0,9.0,35.0,25.7,26.0,20.0,1.0,19.0,17.0,34.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Rodrigo Becão,br BRA,DF,23.0,24.6,56.0,25.0,34.0,19.0,3.0,26.0,46.0,56.5,20.0,40.0,20.0,20.0,45.0,101.0,77.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Rolando Mandragora,it ITA,MF,22.0,22.8,47.0,24.0,15.0,25.0,7.0,15.0,55.0,27.3,40.0,30.0,5.0,25.0,26.0,73.0,25.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Mato Jajalo,ba BIH,MF,31.0,18.3,44.0,19.0,19.0,22.0,3.0,14.0,38.0,36.8,24.0,20.0,7.0,13.0,19.0,63.0,19.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Sebastien De Maio,fr FRA,DF,32.0,16.7,18.0,11.0,11.0,7.0,0.0,7.0,11.0,63.6,4.0,28.0,20.0,8.0,32.0,50.0,86.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Samir Santos,br BRA,DF,24.0,17.2,35.0,27.0,24.0,8.0,3.0,12.0,23.0,52.2,11.0,16.0,6.0,10.0,33.0,68.0,64.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Ilija Nestorovski,mk MKD,FW,29.0,13.9,10.0,7.0,5.0,5.0,0.0,6.0,21.0,28.6,15.0,13.0,2.0,11.0,4.0,14.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Walace,br BRA,MF,24.0,12.7,28.0,9.0,19.0,6.0,3.0,13.0,42.0,31.0,29.0,14.0,6.0,8.0,33.0,61.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
