Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2019-2020,SeriaA,Napoli,Lorenzo Insigne,it ITA,"FW,MF",28.0,31.2,8.0,116.0,38.0,32.8,3.72,1.22,0.03,0.08,20.6,5.0,5.0,,7.0,12.5,8.6,0.07,-4.5,-5.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Giovanni Di Lorenzo,it ITA,DF,25.0,33.0,3.0,20.0,6.0,30.0,0.61,0.18,0.15,0.5,12.8,0.0,0.0,,0.0,3.2,3.2,0.16,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Piotr Zieliński,pl POL,MF,25.0,32.5,2.0,78.0,22.0,28.2,2.4,0.68,0.03,0.09,24.3,0.0,0.0,,0.0,4.1,4.1,0.05,-2.1,-2.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Fabián Ruiz Peña,es ESP,MF,23.0,29.8,3.0,71.0,18.0,25.4,2.38,0.6,0.04,0.17,23.9,0.0,0.0,,0.0,3.2,3.2,0.05,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Kostas Manolas,gr GRE,DF,28.0,24.2,4.0,17.0,7.0,41.2,0.7,0.29,0.24,0.57,11.4,0.0,0.0,,0.0,1.6,1.6,0.1,2.4,2.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,José Callejón,es ESP,"FW,MF",32.0,24.1,4.0,42.0,14.0,33.3,1.74,0.58,0.1,0.29,15.7,0.0,0.0,,0.0,5.2,5.2,0.12,-1.2,-1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Kalidou Koulibaly,sn SEN,DF,28.0,23.4,0.0,14.0,4.0,28.6,0.6,0.17,0.0,0.0,13.7,0.0,0.0,,0.0,0.8,0.8,0.05,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Mário Rui,pt POR,DF,28.0,21.8,0.0,31.0,9.0,29.0,1.42,0.41,0.0,0.0,26.8,0.0,0.0,,2.0,1.1,1.1,0.03,-1.1,-1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Alex Meret,it ITA,GK,22.0,21.7,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Nikola Maksimović,rs SRB,DF,27.0,20.0,1.0,4.0,1.0,25.0,0.2,0.05,0.25,1.0,11.3,0.0,0.0,,0.0,0.4,0.4,0.1,0.6,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Arkadiusz Milik,pl POL,FW,25.0,19.4,11.0,68.0,29.0,42.6,3.5,1.49,0.16,0.38,13.7,0.0,0.0,,3.0,9.8,9.8,0.15,1.2,1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Dries Mertens,be BEL,FW,32.0,18.8,9.0,76.0,23.0,30.3,4.05,1.23,0.12,0.39,19.9,0.0,0.0,,4.0,6.0,6.0,0.08,3.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Elseid Hysaj,al ALB,DF,25.0,16.5,1.0,5.0,3.0,60.0,0.3,0.18,0.2,0.33,20.4,0.0,0.0,,0.0,0.2,0.2,0.04,0.8,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,David Ospina,co COL,GK,30.0,16.3,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Allan,br BRA,MF,28.0,14.2,2.0,12.0,7.0,58.3,0.84,0.49,0.17,0.29,21.1,0.0,0.0,,0.0,0.5,0.5,0.05,1.5,1.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Elif Elmas,mk MKD,MF,19.0,12.6,1.0,23.0,8.0,34.8,1.83,0.63,0.04,0.13,16.6,0.0,0.0,,0.0,2.0,2.0,0.09,-1.0,-1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Hirving Lozano,mx MEX,"FW,MF",24.0,11.4,4.0,34.0,13.0,38.2,2.99,1.14,0.12,0.31,16.1,0.0,0.0,,0.0,4.2,4.2,0.12,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Diego Demme,de GER,MF,27.0,10.0,1.0,4.0,1.0,25.0,0.4,0.1,0.25,1.0,19.2,0.0,0.0,,0.0,0.4,0.4,0.11,0.6,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Stanislav Lobotka,sk SVK,MF,24.0,8.4,0.0,2.0,0.0,0.0,0.24,0.0,0.0,,15.5,0.0,0.0,,0.0,0.1,0.1,0.06,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Matteo Politano,it ITA,FW,25.0,8.3,2.0,19.0,8.0,42.1,2.3,0.97,0.11,0.25,19.2,0.0,0.0,,0.0,1.5,1.5,0.08,0.5,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Sebastiano Luperto,it ITA,DF,22.0,5.9,0.0,1.0,0.0,0.0,0.17,0.0,0.0,,29.1,0.0,0.0,,0.0,0.0,0.0,0.02,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Fernando Llorente,es ESP,FW,34.0,5.6,3.0,33.0,11.0,33.3,5.93,1.98,0.09,0.27,10.5,0.0,0.0,,0.0,4.8,4.8,0.14,-1.8,-1.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Faouzi Ghoulam,dz ALG,DF,28.0,4.2,0.0,4.0,2.0,50.0,0.96,0.48,0.0,0.0,25.0,0.0,0.0,,1.0,0.2,0.2,0.04,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Kévin Malcuit,ma MAR,DF,28.0,2.8,0.0,2.0,0.0,0.0,0.7,0.0,0.0,,23.7,0.0,0.0,,0.0,0.1,0.1,0.03,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Amin Younes,de GER,"FW,MF",25.0,2.0,1.0,7.0,1.0,14.3,3.58,0.51,0.14,1.0,17.6,0.0,0.0,,0.0,0.7,0.7,0.1,0.3,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Squad Total,,,26.9,38.0,60.0,683.0,225.0,32.9,17.97,5.92,0.08,0.24,19.0,5.0,5.0,,17.0,61.7,57.8,0.09,-1.7,-2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Opponent Total,,,27.0,38.0,49.0,397.0,130.0,32.7,10.45,3.42,0.11,0.32,18.0,7.0,8.0,,11.0,44.7,38.5,0.1,4.3,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Francesco Caputo,it ITA,FW,31.0,32.6,21.0,71.0,33.0,46.5,2.18,1.01,0.27,0.58,13.4,2.0,2.0,,0.0,13.9,12.4,0.18,7.1,6.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Andrea Consigli,it ITA,GK,32.0,31.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Manuel Locatelli,it ITA,MF,21.0,28.7,0.0,32.0,5.0,15.6,1.11,0.17,0.0,0.0,25.1,0.0,0.0,,5.0,1.5,1.5,0.05,-1.5,-1.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Domenico Berardi,it ITA,FW,24.0,27.7,14.0,117.0,44.0,37.6,4.22,1.59,0.1,0.27,23.2,2.0,3.0,,16.0,10.7,8.4,0.07,3.3,3.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Jeremie Boga,ci CIV,FW,22.0,27.9,11.0,57.0,20.0,35.1,2.04,0.72,0.19,0.55,17.4,0.0,0.0,,1.0,4.4,4.4,0.08,6.6,6.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Jeremy Toljan,de GER,DF,24.0,24.3,1.0,8.0,2.0,25.0,0.33,0.08,0.13,0.5,19.1,0.0,0.0,,0.0,0.6,0.6,0.08,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Gian Marco Ferrari,it ITA,DF,27.0,21.1,0.0,12.0,2.0,16.7,0.57,0.09,0.0,0.0,9.0,0.0,0.0,,0.0,1.3,1.3,0.11,-1.3,-1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Marlon,br BRA,DF,23.0,20.2,0.0,4.0,1.0,25.0,0.2,0.05,0.0,0.0,15.1,0.0,0.0,,0.0,0.7,0.7,0.18,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Hamed Junior Traorè,ci CIV,"MF,FW",19.0,17.4,4.0,46.0,23.0,50.0,2.64,1.32,0.09,0.17,19.7,0.0,0.0,,3.0,5.2,5.2,0.11,-1.2,-1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Filip Đuričić,rs SRB,"MF,FW",27.0,18.1,5.0,42.0,9.0,21.4,2.31,0.5,0.12,0.56,20.1,0.0,0.0,,2.0,3.0,3.0,0.07,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Pedro Obiang,gq EQG,MF,27.0,18.6,1.0,22.0,7.0,31.8,1.18,0.38,0.05,0.14,22.3,0.0,0.0,,0.0,1.7,1.7,0.08,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Giorgos Kyriakopoulos,gr GRE,DF,23.0,18.3,0.0,21.0,8.0,38.1,1.15,0.44,0.0,0.0,23.9,0.0,0.0,,2.0,0.8,0.8,0.04,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Federico Peluso,it ITA,DF,35.0,16.8,0.0,8.0,0.0,0.0,0.48,0.0,0.0,,9.6,0.0,0.0,,0.0,0.8,0.8,0.09,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Filippo Romagna,it ITA,DF,22.0,16.4,0.0,2.0,1.0,50.0,0.12,0.06,0.0,0.0,13.1,0.0,0.0,,0.0,0.1,0.1,0.05,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Francesco Magnanelli,it ITA,MF,34.0,15.5,0.0,9.0,0.0,0.0,0.58,0.0,0.0,,27.4,0.0,0.0,,0.0,0.3,0.3,0.04,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Mert Müldür,tr TUR,DF,20.0,14.1,2.0,13.0,7.0,53.8,0.92,0.49,0.15,0.29,18.0,0.0,0.0,,0.0,1.0,1.0,0.08,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Rogério,br BRA,DF,21.0,11.3,1.0,11.0,4.0,36.4,0.98,0.35,0.09,0.25,21.3,0.0,0.0,,1.0,0.4,0.4,0.04,0.6,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Mehdi Bourabia,ma MAR,MF,27.0,10.3,1.0,10.0,5.0,50.0,0.97,0.49,0.1,0.2,32.9,0.0,0.0,,2.0,0.3,0.3,0.03,0.7,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Alfred Duncan,gh GHA,MF,26.0,9.4,1.0,16.0,3.0,18.8,1.71,0.32,0.06,0.33,24.5,0.0,0.0,,0.0,1.1,1.1,0.07,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Grégoire Defrel,mq MTQ,"FW,MF",28.0,10.9,3.0,20.0,8.0,40.0,1.84,0.73,0.1,0.25,18.7,1.0,1.0,,0.0,3.1,2.3,0.12,-0.1,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Vlad Chiricheș,ro ROU,DF,29.0,7.9,0.0,2.0,0.0,0.0,0.25,0.0,0.0,,8.8,0.0,0.0,,0.0,0.2,0.2,0.11,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Gianluca Pegolo,it ITA,GK,38.0,5.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Lukáš Haraslín,sk SVK,FW,23.0,4.3,1.0,10.0,2.0,20.0,2.34,0.47,0.1,0.5,19.7,0.0,0.0,,0.0,1.0,1.0,0.1,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Giacomo Raspadori,it ITA,"MF,FW",19.0,2.9,2.0,11.0,5.0,45.5,3.75,1.7,0.18,0.4,13.8,0.0,0.0,,0.0,1.3,1.3,0.12,0.7,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Stefano Turati,it ITA,GK,17.0,2.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Giangiacomo Magnani,it ITA,DF,23.0,1.6,1.0,2.0,2.0,100.0,1.24,1.24,0.5,0.5,5.1,0.0,0.0,,0.0,0.8,0.8,0.39,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Alessandro Tripaldelli,it ITA,DF,20.0,1.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Andrea Ghion,it ITA,"FW,MF",19.0,0.5,0.0,1.0,0.0,0.0,1.87,0.0,0.0,,20.7,0.0,0.0,,0.0,0.1,0.1,0.06,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Giacomo Manzari,it ITA,"FW,MF",18.0,0.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Luca Mazzitelli,it ITA,MF,23.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Stefano Piccinini,it ITA,DF,16.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Squad Total,,,26.4,38.0,69.0,547.0,191.0,34.9,14.39,5.03,0.12,0.34,19.8,5.0,6.0,,32.0,52.9,48.2,0.09,16.1,15.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Opponent Total,,,27.0,38.0,59.0,507.0,175.0,34.5,13.34,4.61,0.1,0.29,17.2,8.0,9.0,,19.0,62.0,54.9,0.11,-3.0,-3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Darko Lazović,rs SRB,DF,28.0,36.0,3.0,36.0,17.0,47.2,1.0,0.47,0.08,0.18,17.4,0.0,0.0,,1.0,2.3,2.3,0.06,0.7,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Davide Faraoni,it ITA,DF,27.0,35.9,5.0,42.0,14.0,33.3,1.17,0.39,0.12,0.36,17.7,0.0,0.0,,0.0,4.2,4.2,0.1,0.8,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Amir Rrahmani,xk KVX,DF,25.0,35.9,0.0,43.0,13.0,30.2,1.2,0.36,0.0,0.0,13.7,0.0,0.0,,0.0,3.5,3.5,0.08,-3.5,-3.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Marco Silvestri,it ITA,GK,28.0,35.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Sofyan Amrabat,ma MAR,MF,22.0,32.4,1.0,18.0,6.0,33.3,0.55,0.18,0.0,0.0,22.7,1.0,1.0,,0.0,2.0,1.3,0.07,-1.0,-1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Miguel Veloso,pt POR,MF,33.0,31.2,3.0,36.0,7.0,19.4,1.15,0.22,0.08,0.43,26.8,0.0,0.0,,10.0,2.1,2.1,0.06,0.9,0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Koray Günter,de GER,DF,24.0,30.4,0.0,6.0,1.0,16.7,0.2,0.03,0.0,0.0,13.8,0.0,0.0,,0.0,0.4,0.4,0.06,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Matteo Pessina,it ITA,MF,22.0,27.7,7.0,30.0,12.0,40.0,1.08,0.43,0.23,0.58,15.7,0.0,0.0,,0.0,4.9,4.9,0.16,2.1,2.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Mattia Zaccagni,it ITA,"MF,FW",24.0,23.5,2.0,27.0,8.0,29.6,1.15,0.34,0.07,0.25,16.3,0.0,0.0,,0.0,4.0,4.0,0.15,-2.0,-2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Marash Kumbulla,al ALB,DF,19.0,21.7,1.0,9.0,4.0,44.4,0.42,0.18,0.11,0.25,7.4,0.0,0.0,,0.0,1.7,1.7,0.19,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Valerio Verre,it ITA,"MF,FW",25.0,19.7,3.0,39.0,12.0,30.8,1.98,0.61,0.03,0.08,20.2,2.0,2.0,,0.0,5.8,4.3,0.11,-2.8,-3.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Samuel Di Carmine,it ITA,"FW,MF",30.0,14.4,8.0,30.0,14.0,46.7,2.09,0.97,0.23,0.5,12.4,1.0,2.0,,0.0,6.7,5.2,0.17,1.3,1.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Fabio Borini,it ITA,"MF,FW",28.0,9.0,3.0,38.0,14.0,36.8,4.23,1.56,0.05,0.14,18.0,1.0,1.0,,0.0,3.2,2.4,0.06,-0.2,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Alan Empereur,br BRA,DF,25.0,9.5,0.0,2.0,0.0,0.0,0.21,0.0,0.0,,14.0,0.0,0.0,,0.0,0.1,0.1,0.05,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Mariusz Stępiński,pl POL,"FW,MF",24.0,7.8,3.0,16.0,7.0,43.8,2.04,0.89,0.19,0.43,10.9,0.0,0.0,,0.0,2.9,2.9,0.18,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Paweł Dawidowicz,pl POL,DF,24.0,7.7,1.0,4.0,1.0,25.0,0.52,0.13,0.25,1.0,6.3,0.0,0.0,,0.0,0.4,0.4,0.09,0.6,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Eddie Salcedo,it ITA,"FW,MF",17.0,7.6,1.0,21.0,7.0,33.3,2.78,0.93,0.05,0.14,16.9,0.0,0.0,,0.0,1.7,1.7,0.08,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Federico Dimarco,it ITA,DF,21.0,5.8,0.0,13.0,3.0,23.1,2.25,0.52,0.0,0.0,20.2,0.0,0.0,,0.0,0.7,0.7,0.05,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Valentin Eysseric,fr FRA,"MF,FW",27.0,3.9,0.0,5.0,1.0,20.0,1.27,0.25,0.0,0.0,20.7,0.0,0.0,,1.0,0.2,0.2,0.05,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Salvatore Bocchetti,it ITA,DF,32.0,3.4,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Boris Radunović,rs SRB,GK,23.0,3.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Claud Adjapong,it ITA,DF,21.0,2.6,0.0,3.0,1.0,33.3,1.17,0.39,0.0,0.0,14.1,0.0,0.0,,0.0,0.2,0.2,0.08,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Emmanuel Agyemang-Badu,gh GHA,MF,28.0,2.6,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Gennaro Tutino,it ITA,"FW,MF",22.0,2.5,0.0,3.0,0.0,0.0,1.2,0.0,0.0,,13.1,0.0,0.0,,0.0,0.2,0.2,0.08,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Liam Henderson,sct SCO,MF,23.0,2.2,0.0,3.0,0.0,0.0,1.38,0.0,0.0,,34.0,0.0,0.0,,0.0,0.1,0.1,0.02,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Giampaolo Pazzini,it ITA,"FW,MF",34.0,3.4,4.0,10.0,4.0,40.0,2.93,1.17,0.1,0.25,17.7,3.0,3.0,,0.0,4.0,1.7,0.17,0.0,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Luigi Vitale,it ITA,DF,31.0,0.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Lucas Felippe,br BRA,"MF,DF",19.0,0.3,0.0,1.0,0.0,0.0,3.21,0.0,0.0,,26.0,0.0,0.0,,0.0,0.0,0.0,0.03,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Matteo Lovato,it ITA,DF,19.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Andrea Danzi,it ITA,MF,20.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Squad Total,,,26.1,38.0,45.0,435.0,146.0,33.6,11.45,3.84,0.09,0.25,17.4,8.0,9.0,,12.0,50.5,43.6,0.1,-5.5,-6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Opponent Total,,,27.0,38.0,50.0,582.0,165.0,28.4,15.32,4.34,0.07,0.25,18.8,9.0,9.0,,22.0,53.7,46.7,0.08,-3.7,-5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Nikola Milenković,rs SRB,DF,21.0,36.2,5.0,29.0,12.0,41.4,0.8,0.33,0.17,0.42,14.5,0.0,0.0,,0.0,2.6,2.6,0.09,2.4,2.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Germán Pezzella,ar ARG,DF,28.0,31.4,3.0,34.0,8.0,23.5,1.08,0.25,0.09,0.38,11.5,0.0,0.0,,0.0,3.1,3.1,0.09,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Erick Pulgar,cl CHI,MF,25.0,32.8,7.0,24.0,6.0,25.0,0.73,0.18,0.0,0.0,30.0,7.0,8.0,,10.0,7.6,1.3,0.05,-0.6,-1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
