season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2007-2008,LaLiga,Valladolid,Diego Camacho,es ESP,MF,30.0,9.0,6.0,541.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,LaLiga,Valladolid,Bartholomew Ogbeche,ng NGA,FW,22.0,19.0,3.0,483.0,5.4,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.37,0.19,0.56,0.37,0.56,Matches,0.0
2007-2008,LaLiga,Valladolid,Marcos Aguirre,ar ARG,MF,23.0,8.0,3.0,342.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,LaLiga,Valladolid,Vladimir Manchev,bg BUL,FW,29.0,5.0,1.0,147.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,LaLiga,Valladolid,Fabián Estoyanoff,uy URU,"FW,MF",24.0,4.0,1.0,106.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,LaLiga,Valladolid,Kike López,es ESP,FW,19.0,3.0,0.0,39.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,LaLiga,Valladolid,Squad Total,0,0,27.8,38.0,418.0,0.0,0.0,42.0,19.0,61.0,39.0,3.0,4.0,78.0,7.0,0.0,0.0,0.0,1.11,0.5,1.61,1.03,1.53,0,0.0
2007-2008,LaLiga,Valladolid,Opponent Total,0,0,26.6,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2007-2008,LaLiga,Recreativo,Stefano Sorrentino,it ITA,GK,28.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,LaLiga,Recreativo,Javier Camuñas,es ESP,"FW,MF",27.0,37.0,37.0,3166.0,35.2,5.0,4.0,9.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.14,0.11,0.26,0.14,0.26,Matches,0.0
2007-2008,LaLiga,Recreativo,Jesús Vázquez,es ESP,MF,27.0,34.0,34.0,3045.0,33.8,2.0,0.0,2.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2007-2008,LaLiga,Recreativo,Martín Cáceres,uy URU,DF,20.0,34.0,33.0,2988.0,33.2,2.0,0.0,2.0,2.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2007-2008,LaLiga,Recreativo,Florent Sinama Pongolle,fr FRA,FW,22.0,34.0,33.0,2762.0,30.7,10.0,4.0,14.0,10.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.33,0.13,0.46,0.33,0.46,Matches,0.0
2007-2008,LaLiga,Recreativo,Aitor Tornavaca,es ESP,MF,31.0,36.0,31.0,2653.0,29.5,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.03,0.07,0.1,0.03,0.1,Matches,0.0
2007-2008,LaLiga,Recreativo,Carlos Martins,pt POR,MF,25.0,32.0,31.0,2391.0,26.6,6.0,5.0,11.0,6.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.23,0.19,0.41,0.23,0.41,Matches,0.0
2007-2008,LaLiga,Recreativo,Iago Bouzón,es ESP,DF,24.0,27.0,25.0,2256.0,25.1,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,LaLiga,Recreativo,Poli,es ESP,DF,30.0,26.0,25.0,2210.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,LaLiga,Recreativo,Beto,pt POR,DF,31.0,23.0,20.0,1719.0,19.1,2.0,1.0,3.0,2.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.1,0.05,0.16,0.1,0.16,Matches,0.0
2007-2008,LaLiga,Recreativo,Javi Guerrero,es ESP,FW,30.0,26.0,15.0,1501.0,16.7,5.0,0.0,5.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.3,Matches,0.0
2007-2008,LaLiga,Recreativo,Edu Moya,es ESP,"DF,MF",26.0,16.0,15.0,1302.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,LaLiga,Recreativo,José María Calvo,ar ARG,DF,26.0,14.0,13.0,1087.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,LaLiga,Recreativo,Silvestre Varela,pt POR,"FW,MF",22.0,22.0,13.0,978.0,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,LaLiga,Recreativo,Dani Bautista,es ESP,DF,26.0,16.0,12.0,1133.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,LaLiga,Recreativo,Marquitos,es ESP,"FW,MF",20.0,19.0,10.0,918.0,10.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,0.0
2007-2008,LaLiga,Recreativo,Marco Ruben,ar ARG,FW,20.0,14.0,10.0,826.0,9.2,4.0,1.0,5.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.44,0.11,0.54,0.44,0.54,Matches,0.0
2007-2008,LaLiga,Recreativo,Quique Álvarez,es ESP,DF,32.0,11.0,9.0,722.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,LaLiga,Recreativo,Rafael Barber,es ESP,MF,26.0,18.0,5.0,593.0,6.6,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15,Matches,0.0
2007-2008,LaLiga,Recreativo,José Zahínos,es ESP,MF,29.0,12.0,4.0,499.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,LaLiga,Recreativo,Gerard López,es ESP,MF,28.0,18.0,2.0,569.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,LaLiga,Recreativo,Pablo Oliveira,es ESP,DF,20.0,3.0,2.0,215.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,LaLiga,Recreativo,Ersen Martin,tr TUR,FW,28.0,9.0,1.0,230.0,2.6,1.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.39,0.39,0.78,0.39,0.78,Matches,0.0
2007-2008,LaLiga,Recreativo,Edwin Congo,co COL,FW,30.0,5.0,0.0,106.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,LaLiga,Recreativo,Laurențiu Roșu,ro ROU,"FW,MF",31.0,4.0,0.0,76.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,LaLiga,Recreativo,Squad Total,0,0,26.6,38.0,418.0,0.0,0.0,39.0,19.0,58.0,39.0,0.0,1.0,121.0,11.0,0.0,0.0,0.0,1.03,0.5,1.53,1.03,1.53,0,0.0
2007-2008,LaLiga,Recreativo,Opponent Total,0,0,26.6,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2007-2008,LaLiga,Osasuna,Ricardo,es ESP,GK,35.0,37.0,37.0,3247.0,36.1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,LaLiga,Osasuna,Francisco Puñal,es ESP,MF,31.0,35.0,34.0,2983.0,33.1,2.0,3.0,5.0,0.0,2.0,3.0,13.0,0.0,0.0,0.0,0.0,0.06,0.09,0.15,0.0,0.09,Matches,0.0
2007-2008,LaLiga,Osasuna,Juanfran,es ESP,"DF,MF",22.0,34.0,31.0,2592.0,28.8,3.0,2.0,5.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.1,0.07,0.17,0.1,0.17,Matches,0.0
2007-2008,LaLiga,Osasuna,Jaroslav Plašil,cz CZE,MF,25.0,34.0,30.0,2608.0,29.0,4.0,5.0,9.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.14,0.17,0.31,0.14,0.31,Matches,0.0
2007-2008,LaLiga,Osasuna,César Azpilicueta,es ESP,"DF,MF",17.0,29.0,28.0,2585.0,28.7,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2007-2008,LaLiga,Osasuna,Miguel Flaño,es ESP,DF,22.0,28.0,28.0,2475.0,27.5,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2007-2008,LaLiga,Osasuna,Nacho Monreal,es ESP,DF,21.0,27.0,27.0,2430.0,27.0,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.04,0.04,0.07,0.04,0.07,Matches,0.0
2007-2008,LaLiga,Osasuna,César Cruchaga,es ESP,DF,33.0,28.0,26.0,2373.0,26.4,2.0,0.0,2.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,0.0
2007-2008,LaLiga,Osasuna,Carlos Vela,mx MEX,"FW,MF",18.0,33.0,21.0,1977.0,22.0,3.0,4.0,7.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.14,0.18,0.32,0.14,0.32,Matches,0.0
2007-2008,LaLiga,Osasuna,Javi García,es ESP,"DF,MF",20.0,25.0,21.0,1828.0,20.3,2.0,0.0,2.0,2.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,0.0
2007-2008,LaLiga,Osasuna,Josetxo,es ESP,DF,30.0,21.0,21.0,1747.0,19.4,0.0,1.0,1.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,0.0
2007-2008,LaLiga,Osasuna,Dady,cv CPV,FW,25.0,30.0,19.0,1822.0,20.2,7.0,1.0,8.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.35,0.05,0.4,0.35,0.4,Matches,0.0
2007-2008,LaLiga,Osasuna,Héctor Font,es ESP,MF,23.0,32.0,15.0,1682.0,18.7,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.11,0.05,0.16,0.11,0.16,Matches,0.0
2007-2008,LaLiga,Osasuna,Enrique Sola,es ESP,FW,21.0,20.0,12.0,1084.0,12.0,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25,Matches,0.0
2007-2008,LaLiga,Osasuna,Enrique Corrales,es ESP,DF,25.0,12.0,11.0,982.0,10.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,LaLiga,Osasuna,Xavier Margairaz,ch SUI,MF,23.0,13.0,11.0,716.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,LaLiga,Osasuna,Martín Astudillo,ar ARG,MF,29.0,13.0,10.0,904.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,0.0
2007-2008,LaLiga,Osasuna,Javier Portillo,es ESP,FW,25.0,18.0,9.0,838.0,9.3,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.21,0.0,0.21,0.21,0.21,Matches,0.0
2007-2008,LaLiga,Osasuna,José Izquierdo,es ESP,DF,26.0,9.0,9.0,810.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,LaLiga,Osasuna,Walter Pandiani,uy URU,FW,31.0,18.0,7.0,719.0,8.0,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25,Matches,0.0
2007-2008,LaLiga,Osasuna,Javier Flaño,es ESP,DF,22.0,4.0,4.0,266.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,LaLiga,Osasuna,Jon Erice,es ESP,MF,20.0,5.0,2.0,179.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,LaLiga,Osasuna,Ludovic Delporte,fr FRA,MF,27.0,9.0,2.0,172.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,LaLiga,Osasuna,Hugo Viana,pt POR,MF,24.0,9.0,1.0,248.0,2.8,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.36,0.36,0.73,0.36,0.73,Matches,0.0
2007-2008,LaLiga,Osasuna,Juan Elía,es ESP,GK,28.0,3.0,1.0,123.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,LaLiga,Osasuna,Jokin Esparza,es ESP,"FW,MF",19.0,2.0,1.0,48.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,LaLiga,Osasuna,Andrés Fernández,es ESP,GK,20.0,1.0,0.0,41.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,LaLiga,Osasuna,Javad Nekounam,ir IRN,MF,26.0,2.0,0.0,26.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,LaLiga,Osasuna,Ion Echaide,es ESP,DF,19.0,1.0,0.0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,LaLiga,Osasuna,Squad Total,0,0,25.8,38.0,418.0,0.0,0.0,36.0,20.0,56.0,34.0,2.0,3.0,111.0,10.0,0.0,0.0,0.0,0.95,0.53,1.47,0.89,1.42,0,0.0
2007-2008,LaLiga,Osasuna,Opponent Total,0,0,26.6,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2007-2008,LaLiga,Zaragoza,César Sánchez,es ESP,GK,35.0,37.0,37.0,3256.0,36.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,LaLiga,Zaragoza,Roberto Ayala,ar ARG,DF,34.0,33.0,33.0,2925.0,32.5,1.0,0.0,1.0,1.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2007-2008,LaLiga,Zaragoza,Diego Milito,ar ARG,FW,28.0,35.0,33.0,2854.0,31.7,15.0,7.0,22.0,10.0,5.0,6.0,4.0,0.0,0.0,0.0,0.0,0.47,0.22,0.69,0.32,0.54,Matches,0.0
2007-2008,LaLiga,Zaragoza,Ricardo Oliveira,br BRA,FW,27.0,37.0,31.0,2702.0,30.0,17.0,2.0,19.0,17.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.57,0.07,0.63,0.57,0.63,Matches,0.0
2007-2008,LaLiga,Zaragoza,Alberto Zapater,es ESP,MF,22.0,36.0,30.0,2714.0,30.2,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2007-2008,LaLiga,Zaragoza,Sergio García,es ESP,"FW,MF",24.0,38.0,30.0,2646.0,29.4,4.0,7.0,11.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.14,0.24,0.37,0.14,0.37,Matches,0.0
2007-2008,LaLiga,Zaragoza,Carlos Diogo,uy URU,"DF,MF",24.0,29.0,29.0,2530.0,28.1,0.0,1.0,1.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2007-2008,LaLiga,Zaragoza,Peter Luccin,fr FRA,MF,28.0,30.0,28.0,2191.0,24.3,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,LaLiga,Zaragoza,Juanfran,es ESP,DF,31.0,29.0,26.0,2329.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,LaLiga,Zaragoza,Sergio,es ESP,DF,30.0,25.0,25.0,2074.0,23.0,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2007-2008,LaLiga,Zaragoza,Gabi,es ESP,MF,24.0,32.0,22.0,1938.0,21.5,0.0,2.0,2.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,0.0
2007-2008,LaLiga,Zaragoza,Javier Paredes,es ESP,DF,25.0,23.0,17.0,1647.0,18.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,LaLiga,Zaragoza,Óscar,es ESP,MF,24.0,32.0,16.0,1559.0,17.3,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.12,0.12,0.23,0.12,0.23,Matches,0.0
2007-2008,LaLiga,Zaragoza,Pablo Aimar,ar ARG,MF,27.0,22.0,16.0,1443.0,16.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,0.0
2007-2008,LaLiga,Zaragoza,Albert Celades,es ESP,MF,31.0,25.0,13.0,1311.0,14.6,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2007-2008,LaLiga,Zaragoza,Matuzalém,br BRA,MF,27.0,14.0,12.0,971.0,10.8,1.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.09,0.09,0.19,0.09,0.19,Matches,0.0
2007-2008,LaLiga,Zaragoza,Francisco Pavón,es ESP,DF,27.0,8.0,6.0,625.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,LaLiga,Zaragoza,Chus Herrero,es ESP,DF,23.0,10.0,5.0,607.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,LaLiga,Zaragoza,Andrés D'Alessandro,ar ARG,"FW,MF",26.0,14.0,4.0,562.0,6.2,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.48,0.0,0.48,0.48,0.48,Matches,0.0
2007-2008,LaLiga,Zaragoza,Óscar Valero,es ESP,DF,21.0,4.0,2.0,186.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,LaLiga,Zaragoza,Luis Cuartero,es ESP,DF,31.0,2.0,2.0,146.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,LaLiga,Zaragoza,Javier López Vallejo,es ESP,GK,31.0,2.0,1.0,164.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,LaLiga,Zaragoza,Raúl Goni,es ESP,DF,18.0,2.0,1.0,108.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,LaLiga,Zaragoza,David Generelo,es ESP,MF,24.0,4.0,0.0,59.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,LaLiga,Zaragoza,Vicente Pascual,es ESP,MF,20.0,1.0,0.0,28.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,LaLiga,Zaragoza,Alberto Montejo,es ESP,MF,19.0,1.0,0.0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,LaLiga,Zaragoza,Squad Total,0,0,28.0,38.0,418.0,0.0,0.0,47.0,24.0,71.0,42.0,5.0,6.0,115.0,8.0,0.0,0.0,0.0,1.24,0.63,1.87,1.11,1.74,0,0.0
2007-2008,LaLiga,Zaragoza,Opponent Total,0,0,26.5,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2007-2008,LaLiga,Real Murcia,Paco Peña,es ESP,DF,29.0,0.0,35.0,3150.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,35.0
2007-2008,LaLiga,Real Murcia,Álvaro Mejía,es ESP,DF,25.0,0.0,30.0,2649.0,29.4,1.0,0.0,1.0,1.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,30.0
2007-2008,LaLiga,Real Murcia,Enrique de Lucas,es ESP,"FW,MF",28.0,0.0,28.0,2090.0,23.2,4.0,1.0,5.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.17,0.04,0.22,0.17,0.22,Matches,30.0
2007-2008,LaLiga,Real Murcia,César Arzo,es ESP,"DF,MF",21.0,0.0,27.0,2362.0,26.2,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,28.0
2007-2008,LaLiga,Real Murcia,Antonio Notario,es ESP,GK,34.0,0.0,26.0,2340.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,26.0
2007-2008,LaLiga,Real Murcia,Iván Alonso,uy URU,FW,28.0,0.0,23.0,2030.0,22.6,10.0,3.0,13.0,7.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.44,0.13,0.58,0.31,0.44,Matches,29.0
2007-2008,LaLiga,Real Murcia,Pablo García,uy URU,"DF,MF",30.0,0.0,21.0,1801.0,20.0,0.0,4.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,Matches,21.0
2007-2008,LaLiga,Real Murcia,José María Movilla,es ESP,MF,32.0,0.0,21.0,1799.0,20.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,26.0
2007-2008,LaLiga,Real Murcia,Henok Goitom,er ERI,FW,22.0,0.0,21.0,1793.0,19.9,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.1,0.05,0.15,0.1,0.15,Matches,31.0
2007-2008,LaLiga,Real Murcia,David de Coz,es ESP,DF,27.0,0.0,20.0,1772.0,19.7,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,20.0
2007-2008,LaLiga,Real Murcia,Fernando Baiano,br BRA,FW,28.0,0.0,19.0,1714.0,19.0,6.0,2.0,8.0,4.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.32,0.11,0.42,0.21,0.32,Matches,27.0
2007-2008,LaLiga,Real Murcia,Juan Cruz Ochoa,es ESP,DF,28.0,0.0,16.0,1420.0,15.8,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,17.0
2007-2008,LaLiga,Real Murcia,Richi,es ESP,"FW,MF",30.0,0.0,15.0,1538.0,17.1,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,26.0
2007-2008,LaLiga,Real Murcia,Mario Regueiro,uy URU,"FW,MF",28.0,0.0,15.0,1396.0,15.5,1.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,23.0
