season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2004-2005,SeriaA,Cagliari,Gennaro Iezzo,it ITA,GK,31.0,22.0,22.0,1980.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Cagliari,Daniele Conti,it ITA,MF,25.0,29.0,19.0,1793.0,19.9,1.0,2.0,3.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.05,0.1,0.15,0.05,0.15,Matches,0.0
2004-2005,SeriaA,Cagliari,Massimo Brambilla,it ITA,MF,31.0,17.0,16.0,1250.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,0.0
2004-2005,SeriaA,Cagliari,Alessandro Budel,it ITA,MF,23.0,24.0,15.0,1435.0,15.9,0.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.19,0.19,0.0,0.19,Matches,0.0
2004-2005,SeriaA,Cagliari,Fanis Katergiannakis,gr GRE,GK,30.0,15.0,15.0,1350.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Cagliari,Simone Loria,it ITA,DF,27.0,20.0,14.0,1228.0,13.6,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2004-2005,SeriaA,Cagliari,David Suazo,hn HON,FW,24.0,22.0,13.0,1197.0,13.3,7.0,1.0,8.0,6.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.53,0.08,0.6,0.45,0.53,Matches,0.0
2004-2005,SeriaA,Cagliari,Rolando Bianchi,it ITA,FW,21.0,25.0,9.0,1071.0,11.9,2.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.34,0.5,0.17,0.5,Matches,0.0
2004-2005,SeriaA,Cagliari,Francesco Pisano,it ITA,DF,18.0,13.0,7.0,749.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Cagliari,Loris Del Nevo,it ITA,MF,29.0,12.0,4.0,491.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Cagliari,Édgar Álvarez,hn HON,"DF,MF",24.0,15.0,3.0,489.0,5.4,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18,0.18,0.37,0.18,0.37,Matches,0.0
2004-2005,SeriaA,Cagliari,Marcello Albino,it ITA,MF,32.0,14.0,3.0,463.0,5.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.0,0.19,Matches,0.0
2004-2005,SeriaA,Cagliari,Rocco Sabato,it ITA,DF,22.0,3.0,3.0,223.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Cagliari,Alex Brunner,it ITA,GK,30.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Cagliari,Claudio Pani,it ITA,MF,18.0,1.0,1.0,61.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Cagliari,Horacio Peralta,uy URU,"FW,MF",22.0,1.0,0.0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Cagliari,Fabio Vignati,0,0,20.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Cagliari,Squad Total,0,0,28.3,38.0,423.0,0.0,0.0,51.0,37.0,88.0,47.0,4.0,6.0,83.0,9.0,0.0,0.0,0.0,1.34,0.97,2.32,1.24,2.21,0,0.0
2004-2005,SeriaA,Cagliari,Opponent Total,0,0,27.3,38.0,423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2004-2005,SeriaA,Lazio,Massimo Oddo,it ITA,DF,28.0,35.0,34.0,2953.0,32.8,4.0,4.0,8.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.12,0.12,0.24,0.0,0.12,Matches,0.0
2004-2005,SeriaA,Lazio,Tommaso Rocchi,it ITA,"FW,MF",26.0,35.0,33.0,2837.0,31.5,13.0,1.0,14.0,13.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.41,0.03,0.44,0.41,0.44,Matches,0.0
2004-2005,SeriaA,Lazio,Giuliano Giannichedda,it ITA,MF,29.0,32.0,31.0,2701.0,30.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2004-2005,SeriaA,Lazio,Antonio Filippini,it ITA,"DF,MF",31.0,35.0,29.0,2694.0,29.9,2.0,4.0,6.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.07,0.13,0.2,0.07,0.2,Matches,0.0
2004-2005,SeriaA,Lazio,Sebastiano Siviglia,it ITA,DF,31.0,28.0,28.0,2368.0,26.3,2.0,1.0,3.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.08,0.04,0.11,0.08,0.11,Matches,0.0
2004-2005,SeriaA,Lazio,Emanuele Filippini,it ITA,MF,31.0,28.0,26.0,2335.0,25.9,0.0,3.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,0.0
2004-2005,SeriaA,Lazio,Ousmane Dabo,fr FRA,MF,27.0,29.0,26.0,2319.0,25.8,1.0,0.0,1.0,1.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2004-2005,SeriaA,Lazio,Fernando Couto,pt POR,DF,34.0,24.0,24.0,2080.0,23.1,3.0,0.0,3.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,0.0
2004-2005,SeriaA,Lazio,Luciano Zauri,it ITA,DF,26.0,21.0,21.0,1847.0,20.5,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,0.0
2004-2005,SeriaA,Lazio,Angelo Peruzzi,it ITA,GK,34.0,21.0,21.0,1612.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Lazio,Fabio Liverani,it ITA,MF,28.0,24.0,20.0,1627.0,18.1,1.0,5.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.06,0.28,0.33,0.06,0.33,Matches,0.0
2004-2005,SeriaA,Lazio,Matteo Sereni,it ITA,GK,29.0,20.0,16.0,1630.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Lazio,César,br BRA,"DF,MF",29.0,20.0,16.0,1170.0,13.0,3.0,2.0,5.0,2.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.23,0.15,0.38,0.15,0.31,Matches,0.0
2004-2005,SeriaA,Lazio,Paolo Di Canio,it ITA,FW,36.0,23.0,14.0,1140.0,12.7,6.0,2.0,8.0,3.0,3.0,4.0,2.0,1.0,0.0,0.0,0.0,0.47,0.16,0.63,0.24,0.39,Matches,0.0
2004-2005,SeriaA,Lazio,Goran Pandev,mk MKD,FW,21.0,25.0,13.0,1134.0,12.6,3.0,2.0,5.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.24,0.16,0.4,0.24,0.4,Matches,0.0
2004-2005,SeriaA,Lazio,Leonardo Talamonti,ar ARG,DF,22.0,12.0,12.0,1080.0,12.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,0.0
2004-2005,SeriaA,Lazio,Óscar López,es ESP,DF,24.0,14.0,10.0,956.0,10.6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,0.0
2004-2005,SeriaA,Lazio,Roberto Muzzi,it ITA,FW,32.0,16.0,9.0,736.0,8.2,3.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.37,0.24,0.61,0.37,0.61,Matches,0.0
2004-2005,SeriaA,Lazio,Fabio Bazzani,it ITA,FW,27.0,15.0,8.0,843.0,9.4,3.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.32,0.0,Matches,0.0
2004-2005,SeriaA,Lazio,Anthony Šerić,hr CRO,DF,25.0,17.0,6.0,807.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Lazio,Simone Inzaghi,it ITA,FW,28.0,12.0,6.0,658.0,7.3,1.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Lazio,Christian Manfredini,ci CIV,MF,29.0,15.0,6.0,608.0,6.8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,0.0
2004-2005,SeriaA,Lazio,Matías Lequi,ar ARG,DF,23.0,6.0,4.0,456.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Lazio,Esteban González,ar ARG,MF,25.0,3.0,2.0,203.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Lazio,Fabrizio Casazza,it ITA,GK,33.0,3.0,1.0,178.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Lazio,Paolo Negro,it ITA,DF,32.0,4.0,1.0,170.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Lazio,Claudio De Sousa,it ITA,FW,18.0,4.0,0.0,92.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.98,0.0,0.98,0.98,0.98,Matches,0.0
2004-2005,SeriaA,Lazio,Roberto Delgado,es ESP,FW,18.0,1.0,0.0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Lazio,Squad Total,0,0,29.2,38.0,417.0,0.0,0.0,48.0,29.0,77.0,39.0,9.0,10.0,85.0,10.0,0.0,0.0,0.0,1.26,0.76,2.03,1.03,1.79,0,0.0
2004-2005,SeriaA,Lazio,Opponent Total,0,0,27.2,38.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2004-2005,SeriaA,Siena,Simone Vergassola,it ITA,MF,28.0,37.0,37.0,3247.0,36.1,6.0,2.0,8.0,6.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.17,0.06,0.22,0.17,0.22,Matches,0.0
2004-2005,SeriaA,Siena,Enrico Chiesa,it ITA,FW,33.0,36.0,35.0,2858.0,31.8,11.0,10.0,21.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.35,0.31,0.66,0.35,0.66,Matches,0.0
2004-2005,SeriaA,Siena,Bruno Cirillo,it ITA,DF,27.0,31.0,27.0,2421.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Siena,Daniele Portanova,it ITA,DF,25.0,25.0,23.0,1932.0,21.5,4.0,0.0,4.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.19,0.0,0.19,0.19,0.19,Matches,0.0
2004-2005,SeriaA,Siena,Gianluca Falsini,it ITA,DF,28.0,24.0,22.0,1885.0,20.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Siena,Stefano Argilli,it ITA,MF,31.0,24.0,21.0,1886.0,21.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,0.0
2004-2005,SeriaA,Siena,Daniele Di Donato,it ITA,MF,27.0,23.0,21.0,1724.0,19.2,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,0.0
2004-2005,SeriaA,Siena,Fabio Pecchia,it ITA,MF,30.0,23.0,20.0,1671.0,18.6,2.0,2.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11,0.11,0.22,0.11,0.22,Matches,0.0
2004-2005,SeriaA,Siena,Marco Fortin,it ITA,GK,30.0,19.0,19.0,1710.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Siena,Alex Manninger,at AUT,GK,27.0,19.0,19.0,1710.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Siena,Tore André Flo,no NOR,FW,31.0,29.0,17.0,1660.0,18.4,5.0,1.0,6.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.27,0.05,0.33,0.27,0.33,Matches,0.0
2004-2005,SeriaA,Siena,Rodrigo Taddei,br BRA,"DF,FW",24.0,21.0,17.0,1548.0,17.2,3.0,2.0,5.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.17,0.12,0.29,0.17,0.29,Matches,0.0
2004-2005,SeriaA,Siena,Francesco Colonnese,it ITA,DF,32.0,20.0,17.0,1535.0,17.1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Siena,Roberto D'Aversa,de GER,MF,28.0,18.0,17.0,1482.0,16.5,0.0,4.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.0,0.24,Matches,0.0
2004-2005,SeriaA,Siena,Igor Tudor,hr CRO,DF,26.0,15.0,15.0,1348.0,15.0,1.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.07,0.07,0.13,0.07,0.13,Matches,0.0
2004-2005,SeriaA,Siena,Alberto Valentim,br BRA,"DF,MF",29.0,15.0,14.0,1071.0,11.9,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,0.0
2004-2005,SeriaA,Siena,Davide Nicola,it ITA,DF,31.0,15.0,13.0,1196.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Siena,Michele Mignani,it ITA,DF,32.0,14.0,13.0,1149.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Siena,Massimo Maccarone,it ITA,FW,24.0,24.0,12.0,1151.0,12.8,6.0,2.0,8.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.47,0.16,0.63,0.47,0.63,Matches,0.0
2004-2005,SeriaA,Siena,Alfonso Camorani,it ITA,MF,26.0,11.0,8.0,650.0,7.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.14,Matches,0.0
2004-2005,SeriaA,Siena,Mattia Graffiedi,it ITA,FW,24.0,13.0,6.0,626.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Siena,Francesco Cozza,it ITA,MF,30.0,10.0,6.0,608.0,6.8,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.15,0.0,Matches,0.0
2004-2005,SeriaA,Siena,Davide Chiumiento,ch SUI,MF,19.0,14.0,6.0,600.0,6.7,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.3,0.15,0.3,Matches,0.0
2004-2005,SeriaA,Siena,Marco Carparelli,it ITA,FW,28.0,8.0,4.0,368.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Siena,Paolo Foglio,it ITA,DF,28.0,12.0,2.0,369.0,4.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.0,0.24,Matches,0.0
2004-2005,SeriaA,Siena,Fernando Menegazzo,br BRA,MF,23.0,6.0,0.0,150.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Siena,Andrea Ardito,it ITA,MF,27.0,5.0,0.0,146.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Siena,Matteo Serafini,it ITA,"FW,MF",26.0,7.0,0.0,117.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Siena,Squad Total,0,0,28.9,38.0,405.0,0.0,0.0,42.0,29.0,71.0,42.0,0.0,0.0,62.0,6.0,0.0,0.0,0.0,1.11,0.76,1.87,1.11,1.87,0,0.0
2004-2005,SeriaA,Siena,Opponent Total,0,0,27.0,38.0,405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2004-2005,SeriaA,Chievo,Luca Marchegiani,it ITA,GK,38.0,37.0,37.0,3286.0,36.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Chievo,Davide Mandelli,it ITA,DF,27.0,35.0,35.0,3150.0,35.0,3.0,0.0,3.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,0.0
2004-2005,SeriaA,Chievo,Salvatore Lanna,it ITA,DF,28.0,35.0,35.0,3124.0,34.7,0.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2004-2005,SeriaA,Chievo,Lorenzo D'Anna,it ITA,DF,32.0,34.0,34.0,3044.0,33.8,1.0,2.0,3.0,0.0,1.0,4.0,11.0,0.0,0.0,0.0,0.0,0.03,0.06,0.09,0.0,0.06,Matches,0.0
2004-2005,SeriaA,Chievo,Matteo Brighi,it ITA,MF,23.0,35.0,33.0,2805.0,31.2,1.0,1.0,2.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,0.0
2004-2005,SeriaA,Chievo,Franco Semioli,it ITA,MF,24.0,35.0,32.0,2815.0,31.3,5.0,4.0,9.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.16,0.13,0.29,0.16,0.29,Matches,0.0
2004-2005,SeriaA,Chievo,Fabio Moro,it ITA,DF,29.0,27.0,26.0,2321.0,25.8,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2004-2005,SeriaA,Chievo,Daniele Franceschini,it ITA,MF,28.0,31.0,24.0,2024.0,22.5,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,Matches,0.0
2004-2005,SeriaA,Chievo,Roberto Baronio,it ITA,MF,26.0,29.0,23.0,1921.0,21.3,1.0,2.0,3.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.05,0.09,0.14,0.05,0.14,Matches,0.0
2004-2005,SeriaA,Chievo,Sergio Pellissier,it ITA,FW,25.0,33.0,22.0,2092.0,23.2,7.0,2.0,9.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3,0.09,0.39,0.3,0.39,Matches,0.0
2004-2005,SeriaA,Chievo,Federico Cossato,it ITA,FW,31.0,24.0,20.0,1699.0,18.9,4.0,1.0,5.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.21,0.05,0.26,0.21,0.26,Matches,0.0
2004-2005,SeriaA,Chievo,Alessandro Potenza,it ITA,DF,20.0,20.0,16.0,1354.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Chievo,Marco Malagò,it ITA,DF,25.0,23.0,15.0,1392.0,15.5,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,0.0
2004-2005,SeriaA,Chievo,Simone Tiribocchi,it ITA,FW,26.0,21.0,14.0,1218.0,13.5,5.0,0.0,5.0,5.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.37,0.0,0.37,0.37,0.37,Matches,0.0
2004-2005,SeriaA,Chievo,Amauri,it ITA,FW,24.0,23.0,13.0,1273.0,14.1,2.0,1.0,3.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.14,0.07,0.21,0.14,0.21,Matches,0.0
2004-2005,SeriaA,Chievo,Andrea Zanchetta,it ITA,MF,29.0,22.0,12.0,1186.0,13.2,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.08,0.15,0.23,0.08,0.23,Matches,0.0
2004-2005,SeriaA,Chievo,Paolo Sammarco,it ITA,MF,21.0,15.0,12.0,1020.0,11.3,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,0.0
2004-2005,SeriaA,Chievo,Luciano,br BRA,MF,28.0,20.0,11.0,982.0,10.9,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.18,Matches,0.0
2004-2005,SeriaA,Chievo,John Mensah,gh GHA,DF,21.0,9.0,7.0,666.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Chievo,César Cervo Luca,br BRA,DF,25.0,5.0,4.0,317.0,3.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.28,0.28,0.28,Matches,0.0
2004-2005,SeriaA,Chievo,Mattia Marchesetti,it ITA,"FW,MF",20.0,9.0,3.0,343.0,3.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.26,0.26,0.26,Matches,0.0
2004-2005,SeriaA,Chievo,Massimiliano Fusani,it ITA,MF,25.0,6.0,1.0,225.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Chievo,Sergio Marcon,it ITA,GK,33.0,2.0,1.0,134.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Chievo,Riccardo Allegretti,it ITA,MF,26.0,6.0,0.0,85.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Chievo,Ivone De Franceschi,it ITA,MF,30.0,2.0,0.0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Chievo,Davide Succi,it ITA,FW,22.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Chievo,Emanuele Pesaresi,it ITA,DF,27.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Chievo,Squad Total,0,0,27.8,38.0,430.0,0.0,0.0,32.0,24.0,56.0,31.0,1.0,4.0,73.0,9.0,0.0,0.0,0.0,0.84,0.63,1.47,0.82,1.45,0,0.0
2004-2005,SeriaA,Chievo,Opponent Total,0,0,27.0,38.0,430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2004-2005,SeriaA,Fiorentina,Giorgio Chiellini,it ITA,DF,19.0,37.0,36.0,3256.0,36.2,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.08,0.03,0.11,0.08,0.11,Matches,0.0
