Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2022-2023,Bundesliga,Wolfsburg,Lukáš Ambros,cz CZE,MF,18.0,0.2,9.0,1.0,3.0,5.0,1.0,0.0,9.0,1.0,0.0,0.0,1.0,100.0,4.0,28.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Wolfsburg,Dženan Pejčinović,de GER,FW,17.0,0.1,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Wolfsburg,Aster Vranckx,be BEL,MF,19.0,0.1,4.0,2.0,2.0,1.0,1.0,0.0,4.0,0.0,0.0,,0.0,,2.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Wolfsburg,Squad Total,,,24.8,34.0,20053.0,2304.0,7013.0,8781.0,4423.0,694.0,20046.0,600.0,256.0,42.7,268.0,44.7,11350.0,55720.0,28117.0,455.0,301.0,103.0,560.0,272.0,12444.0,1294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Wolfsburg,Opponent Total,,,26.5,34.0,19549.0,2261.0,7140.0,8006.0,4591.0,777.0,19542.0,587.0,256.0,43.6,265.0,45.1,10373.0,51181.0,24817.0,467.0,326.0,129.0,488.0,278.0,12007.0,1153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Karim Onisiwo,at AUT,"FW,MF",30.0,28.2,978.0,8.0,42.0,387.0,569.0,157.0,978.0,104.0,37.0,35.6,55.0,52.9,571.0,3458.0,1365.0,72.0,39.0,33.0,111.0,50.0,695.0,220.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Edimilson Fernandes,ch SUI,DF,26.0,27.1,1485.0,158.0,671.0,666.0,166.0,6.0,1485.0,25.0,17.0,68.0,4.0,16.0,768.0,3634.0,1792.0,15.0,12.0,3.0,15.0,14.0,739.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Dominik Kohr,de GER,MF,28.0,25.5,1447.0,57.0,344.0,867.0,250.0,32.0,1447.0,22.0,10.0,45.5,10.0,45.5,680.0,2806.0,1114.0,17.0,15.0,3.0,19.0,8.0,779.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Stefan Bell,de GER,DF,30.0,26.6,1551.0,180.0,849.0,653.0,59.0,18.0,1551.0,7.0,6.0,85.7,0.0,0.0,767.0,3351.0,1604.0,9.0,6.0,0.0,13.0,4.0,760.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Robin Zentner,de GER,GK,27.0,26.0,941.0,729.0,917.0,19.0,5.0,4.0,941.0,0.0,0.0,,0.0,,520.0,2965.0,1677.0,0.0,0.0,0.0,1.0,0.0,334.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Leandro Barreiro Martins,lu LUX,MF,22.0,23.8,870.0,55.0,221.0,432.0,231.0,58.0,870.0,19.0,5.0,26.3,9.0,47.4,356.0,1564.0,640.0,17.0,16.0,2.0,39.0,13.0,372.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Lee Jae-sung,kr KOR,MF,29.0,21.0,1028.0,29.0,178.0,484.0,375.0,77.0,1028.0,37.0,25.0,67.6,6.0,16.2,537.0,2426.0,1038.0,29.0,24.0,9.0,44.0,25.0,649.0,103.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Anthony Caci,fr FRA,DF,25.0,22.6,1370.0,81.0,458.0,667.0,261.0,20.0,1370.0,21.0,9.0,42.9,11.0,52.4,667.0,3023.0,1468.0,20.0,16.0,1.0,14.0,8.0,681.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Anton Stach,de GER,MF,23.0,23.0,1172.0,34.0,212.0,644.0,345.0,50.0,1172.0,51.0,25.0,49.0,21.0,41.2,549.0,3090.0,1519.0,37.0,28.0,7.0,45.0,16.0,655.0,77.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Aarón Martín,es ESP,DF,25.0,20.5,1192.0,47.0,303.0,523.0,380.0,14.0,1191.0,21.0,10.0,47.6,8.0,38.1,582.0,2815.0,1217.0,25.0,19.0,3.0,15.0,14.0,621.0,61.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Silvan Widmer,ch SUI,DF,29.0,18.8,1049.0,38.0,266.0,504.0,287.0,50.0,1049.0,14.0,8.0,57.1,6.0,42.9,464.0,1820.0,847.0,14.0,9.0,3.0,22.0,12.0,508.0,91.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Andreas Hanche-Olsen,no NOR,DF,25.0,16.6,949.0,111.0,512.0,382.0,65.0,16.0,949.0,5.0,4.0,80.0,1.0,20.0,487.0,2295.0,1118.0,6.0,11.0,0.0,12.0,6.0,489.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Marcus Ingvartsen,dk DEN,"FW,MF",26.0,14.6,539.0,13.0,60.0,255.0,229.0,66.0,535.0,36.0,12.0,33.3,20.0,55.6,295.0,1308.0,372.0,16.0,6.0,9.0,54.0,19.0,402.0,81.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Ludovic Ajorque,fr FRA,"FW,MF",28.0,13.5,555.0,8.0,34.0,291.0,236.0,76.0,555.0,12.0,7.0,58.3,4.0,33.3,253.0,989.0,267.0,5.0,11.0,1.0,46.0,13.0,415.0,85.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Danny da Costa,de GER,DF,29.0,13.7,767.0,29.0,164.0,362.0,246.0,24.0,767.0,28.0,11.0,39.3,16.0,57.1,346.0,1874.0,913.0,32.0,19.0,11.0,25.0,11.0,386.0,74.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Alexander Hack,de GER,DF,28.0,12.6,735.0,74.0,350.0,367.0,27.0,13.0,735.0,2.0,2.0,100.0,0.0,0.0,344.0,1473.0,818.0,1.0,4.0,0.0,3.0,1.0,336.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Finn Dahmen,de GER,GK,24.0,8.0,294.0,226.0,288.0,7.0,0.0,0.0,294.0,0.0,0.0,,0.0,,190.0,1151.0,638.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Maxim Leitsch,de GER,DF,24.0,7.4,405.0,42.0,188.0,205.0,12.0,2.0,405.0,1.0,0.0,0.0,1.0,100.0,203.0,957.0,443.0,5.0,0.0,1.0,5.0,1.0,225.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Jonathan Burkardt,de GER,"MF,FW",22.0,5.9,180.0,2.0,19.0,65.0,99.0,37.0,179.0,20.0,11.0,55.0,8.0,40.0,128.0,642.0,257.0,9.0,7.0,6.0,17.0,9.0,139.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Angelo Fulgini,fr FRA,MF,25.0,5.8,320.0,6.0,36.0,177.0,110.0,14.0,320.0,25.0,8.0,32.0,14.0,56.0,199.0,800.0,326.0,3.0,6.0,2.0,12.0,7.0,228.0,43.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Aymen Barkok,ma MAR,MF,24.0,6.5,360.0,12.0,53.0,156.0,158.0,16.0,360.0,20.0,9.0,45.0,11.0,55.0,185.0,1396.0,726.0,17.0,16.0,4.0,16.0,9.0,216.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Delano Burgzorg,nl NED,"FW,MF",23.0,2.7,93.0,1.0,4.0,26.0,64.0,11.0,93.0,13.0,6.0,46.2,7.0,53.8,67.0,410.0,138.0,4.0,2.0,4.0,13.0,6.0,75.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Nelson Weiper,de GER,"FW,DF",17.0,1.1,61.0,1.0,4.0,14.0,44.0,12.0,61.0,7.0,0.0,0.0,5.0,71.4,33.0,220.0,86.0,5.0,3.0,2.0,2.0,1.0,45.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Niklas Tauer,de GER,"DF,MF",21.0,1.0,70.0,5.0,23.0,38.0,10.0,1.0,70.0,0.0,0.0,,0.0,,40.0,205.0,100.0,1.0,2.0,0.0,1.0,1.0,47.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Marlon Mustapha,at AUT,"FW,MF",21.0,0.8,45.0,0.0,2.0,22.0,22.0,5.0,45.0,3.0,2.0,66.7,1.0,33.3,24.0,217.0,133.0,5.0,4.0,2.0,7.0,2.0,30.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Eniss Shabani,al ALB,MF,19.0,0.1,7.0,0.0,2.0,4.0,1.0,0.0,7.0,0.0,0.0,,0.0,,6.0,18.0,9.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Brajan Gruda,de GER,MF,18.0,0.0,8.0,0.0,0.0,2.0,6.0,1.0,8.0,2.0,0.0,0.0,2.0,100.0,4.0,29.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Squad Total,,,27.0,34.0,18471.0,1946.0,6200.0,8219.0,4257.0,780.0,18465.0,495.0,224.0,45.3,220.0,44.4,9265.0,44936.0,20625.0,364.0,275.0,106.0,552.0,251.0,9946.0,1139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Opponent Total,,,26.6,34.0,22189.0,2407.0,7587.0,10213.0,4603.0,679.0,22181.0,626.0,289.0,46.2,270.0,43.1,12526.0,64082.0,31610.0,595.0,418.0,116.0,535.0,277.0,13791.0,1261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Nico Elvedi,ch SUI,DF,25.0,31.4,2492.0,366.0,1398.0,1042.0,61.0,27.0,2492.0,3.0,1.0,33.3,2.0,66.7,1517.0,7687.0,4018.0,20.0,19.0,1.0,8.0,3.0,1748.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Jonas Hofmann,de GER,"FW,MF",30.0,29.8,1779.0,27.0,263.0,802.0,733.0,95.0,1778.0,32.0,14.0,43.8,16.0,50.0,1019.0,5005.0,2444.0,73.0,50.0,24.0,42.0,34.0,1217.0,197.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Kouadio Koné,fr FRA,MF,21.0,29.0,1796.0,61.0,404.0,1127.0,302.0,24.0,1796.0,118.0,57.0,48.3,38.0,32.2,1164.0,6283.0,3307.0,59.0,52.0,6.0,81.0,50.0,1268.0,55.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Marcus Thuram,fr FRA,FW,24.0,27.9,945.0,35.0,86.0,421.0,454.0,175.0,945.0,92.0,41.0,44.6,32.0,34.8,603.0,3764.0,1865.0,75.0,41.0,47.0,112.0,50.0,717.0,170.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Ramy Bensebaini,dz ALG,DF,27.0,27.6,1885.0,138.0,685.0,870.0,345.0,54.0,1883.0,32.0,12.0,37.5,16.0,50.0,940.0,4235.0,2012.0,40.0,24.0,11.0,35.0,18.0,1061.0,98.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Christoph Kramer,de GER,MF,31.0,24.7,1482.0,68.0,450.0,769.0,277.0,41.0,1482.0,48.0,21.0,43.8,24.0,50.0,772.0,3287.0,1556.0,26.0,28.0,6.0,26.0,30.0,1013.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Joe Scally,us USA,DF,19.0,24.5,1373.0,84.0,456.0,663.0,263.0,20.0,1373.0,28.0,11.0,39.3,13.0,46.4,704.0,3297.0,1544.0,29.0,23.0,1.0,22.0,14.0,804.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Ko Itakura,jp JPN,DF,25.0,22.0,1787.0,198.0,895.0,845.0,54.0,16.0,1787.0,11.0,8.0,72.7,1.0,9.1,1175.0,5586.0,3066.0,19.0,19.0,0.0,10.0,2.0,1335.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Julian Weigl,de GER,MF,26.0,21.0,1348.0,53.0,374.0,894.0,87.0,12.0,1347.0,13.0,9.0,69.2,1.0,7.7,745.0,2991.0,1462.0,7.0,11.0,0.0,2.0,2.0,979.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Alassane Pléa,fr FRA,FW,29.0,19.7,947.0,18.0,94.0,462.0,400.0,57.0,945.0,31.0,16.0,51.6,13.0,41.9,568.0,2803.0,1321.0,41.0,32.0,13.0,39.0,22.0,727.0,156.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Lars Stindl,de GER,"FW,MF",33.0,19.3,980.0,22.0,127.0,554.0,301.0,47.0,980.0,22.0,8.0,36.4,11.0,50.0,552.0,2050.0,903.0,22.0,21.0,2.0,33.0,27.0,771.0,89.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Florian Neuhaus,de GER,MF,25.0,15.6,804.0,22.0,133.0,448.0,232.0,41.0,804.0,34.0,12.0,35.3,15.0,44.1,488.0,2184.0,1238.0,26.0,26.0,4.0,22.0,14.0,597.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Jonas Omlin,ch SUI,GK,28.0,14.3,773.0,608.0,769.0,4.0,0.0,0.0,773.0,0.0,0.0,,0.0,,452.0,2122.0,1262.0,0.0,0.0,0.0,0.0,0.0,459.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Marvin Friedrich,de GER,DF,26.0,13.9,1094.0,121.0,640.0,426.0,38.0,21.0,1094.0,2.0,2.0,100.0,0.0,0.0,650.0,2870.0,1387.0,3.0,3.0,0.0,6.0,2.0,789.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Yann Sommer,ch SUI,GK,33.0,10.0,638.0,444.0,636.0,2.0,0.0,0.0,638.0,0.0,0.0,,0.0,,420.0,1803.0,981.0,0.0,0.0,0.0,0.0,0.0,405.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Stefan Lainer,at AUT,DF,29.0,9.1,720.0,37.0,203.0,383.0,136.0,20.0,720.0,11.0,2.0,18.2,8.0,72.7,382.0,1792.0,908.0,23.0,8.0,5.0,12.0,4.0,477.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Luca Netz,de GER,DF,19.0,7.8,446.0,29.0,155.0,184.0,113.0,11.0,446.0,13.0,10.0,76.9,3.0,23.1,199.0,891.0,463.0,12.0,10.0,3.0,13.0,6.0,244.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Nathan N'Goumou,fr FRA,FW,22.0,7.7,308.0,8.0,59.0,95.0,158.0,27.0,308.0,27.0,7.0,25.9,14.0,51.9,168.0,1167.0,551.0,23.0,12.0,12.0,18.0,4.0,202.0,63.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Tobias Sippel,de GER,GK,34.0,5.7,272.0,229.0,272.0,0.0,0.0,0.0,272.0,0.0,0.0,,0.0,,141.0,635.0,441.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Hannes Wolf,at AUT,FW,23.0,5.0,251.0,8.0,41.0,119.0,95.0,17.0,251.0,24.0,6.0,25.0,15.0,62.5,149.0,723.0,382.0,12.0,7.0,5.0,8.0,13.0,185.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Jan Olschowsky,de GER,GK,20.0,4.0,177.0,151.0,177.0,0.0,0.0,0.0,177.0,0.0,0.0,,0.0,,83.0,528.0,300.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Tony Jantschke,de GER,"DF,MF",32.0,1.1,99.0,11.0,57.0,39.0,3.0,0.0,99.0,0.0,0.0,,0.0,,59.0,217.0,70.0,0.0,0.0,0.0,0.0,0.0,74.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Patrick Herrmann,de GER,"FW,MF",31.0,1.8,150.0,3.0,35.0,49.0,68.0,15.0,150.0,4.0,0.0,0.0,4.0,100.0,75.0,371.0,177.0,7.0,8.0,3.0,1.0,4.0,85.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Yvandro Borges Sanches,lu LUX,"FW,MF",18.0,0.3,15.0,2.0,3.0,7.0,6.0,0.0,15.0,2.0,2.0,100.0,0.0,0.0,9.0,70.0,43.0,1.0,1.0,0.0,2.0,4.0,9.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Semir Telalovic,de GER,"MF,FW",22.0,0.1,4.0,0.0,0.0,1.0,3.0,0.0,4.0,0.0,0.0,,0.0,,3.0,19.0,6.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Oscar Fraulo,dk DEN,"FW,MF",18.0,0.1,16.0,1.0,3.0,9.0,4.0,0.0,16.0,1.0,1.0,100.0,0.0,0.0,7.0,75.0,19.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Rocco Reitz,de GER,MF,20.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,,0.0,,2.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Squad Total,,,26.8,34.0,22583.0,2744.0,8415.0,10217.0,4133.0,720.0,22577.0,548.0,240.0,43.8,226.0,41.2,13046.0,62465.0,31728.0,518.0,396.0,143.0,493.0,304.0,15408.0,1159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Opponent Total,,,26.4,34.0,19733.0,1984.0,6287.0,8706.0,4915.0,837.0,19727.0,600.0,269.0,44.8,267.0,44.5,11138.0,57381.0,29794.0,600.0,364.0,187.0,420.0,230.0,12466.0,1333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Marvin Schwäbe,de GER,GK,27.0,34.0,1457.0,1025.0,1439.0,20.0,0.0,0.0,1457.0,0.0,0.0,,0.0,,940.0,4444.0,2678.0,0.0,1.0,1.0,1.0,0.0,911.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Ellyes Skhiri,tn TUN,MF,27.0,31.7,2056.0,105.0,583.0,1207.0,287.0,54.0,2056.0,32.0,24.0,75.0,8.0,25.0,1123.0,6762.0,3462.0,50.0,35.0,7.0,27.0,20.0,1263.0,61.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Jonas Hector,de GER,DF,32.0,31.4,2247.0,127.0,668.0,1061.0,545.0,56.0,2247.0,59.0,33.0,55.9,15.0,25.4,1125.0,5762.0,2579.0,54.0,44.0,9.0,36.0,19.0,1226.0,122.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Florian Kainz,at AUT,"MF,FW",29.0,26.0,1496.0,24.0,207.0,641.0,673.0,45.0,1493.0,82.0,33.0,40.2,35.0,42.7,812.0,4905.0,2154.0,64.0,54.0,8.0,39.0,36.0,877.0,147.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Benno Schmitz,de GER,DF,27.0,26.9,1757.0,83.0,485.0,799.0,483.0,22.0,1757.0,11.0,3.0,27.3,7.0,63.6,777.0,3363.0,1919.0,48.0,39.0,3.0,24.0,8.0,915.0,126.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Timo Hübers,de GER,DF,26.0,28.4,2020.0,272.0,1191.0,787.0,57.0,24.0,2020.0,6.0,6.0,100.0,0.0,0.0,1146.0,5506.0,2832.0,10.0,7.0,0.0,10.0,2.0,1217.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Linton Maina,de GER,"FW,MF",23.0,24.9,932.0,11.0,81.0,349.0,523.0,99.0,932.0,68.0,22.0,32.4,38.0,55.9,597.0,5016.0,2421.0,90.0,53.0,37.0,55.0,26.0,626.0,173.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Eric Martel,de GER,MF,20.0,22.4,1196.0,72.0,333.0,661.0,213.0,35.0,1196.0,13.0,7.0,53.8,5.0,38.5,595.0,2557.0,839.0,17.0,20.0,1.0,35.0,25.0,651.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Julian Chabot,de GER,DF,24.0,20.0,1434.0,228.0,831.0,572.0,35.0,17.0,1434.0,8.0,4.0,50.0,1.0,12.5,765.0,3090.0,1438.0,5.0,6.0,1.0,4.0,2.0,825.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Dejan Ljubicic,at AUT,"MF,FW",24.0,19.0,809.0,15.0,116.0,376.0,334.0,58.0,808.0,47.0,19.0,40.4,25.0,53.2,476.0,2683.0,1290.0,37.0,32.0,10.0,39.0,16.0,530.0,95.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Steffen Tigges,de GER,FW,24.0,17.7,531.0,20.0,45.0,259.0,230.0,85.0,531.0,23.0,10.0,43.5,12.0,52.2,247.0,1262.0,526.0,20.0,7.0,10.0,32.0,21.0,340.0,81.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Luca Kilian,de GER,DF,22.0,12.5,801.0,87.0,442.0,326.0,37.0,7.0,801.0,4.0,2.0,50.0,1.0,25.0,510.0,2877.0,1621.0,14.0,8.0,0.0,4.0,3.0,528.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Davie Selke,de GER,FW,27.0,9.7,298.0,17.0,28.0,147.0,126.0,53.0,298.0,9.0,4.0,44.4,5.0,55.6,131.0,504.0,254.0,7.0,6.0,0.0,12.0,9.0,235.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Ondrej Duda,sk SVK,MF,27.0,7.7,360.0,5.0,37.0,205.0,120.0,14.0,360.0,21.0,9.0,42.9,11.0,52.4,220.0,1157.0,450.0,12.0,9.0,3.0,16.0,13.0,241.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Kingsley Schindler,gh GHA,"DF,MF",29.0,12.1,699.0,37.0,165.0,305.0,234.0,25.0,699.0,22.0,8.0,36.4,11.0,50.0,345.0,1642.0,684.0,20.0,14.0,5.0,27.0,15.0,382.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Denis Huseinbasic,de GER,"MF,FW",21.0,8.8,409.0,9.0,65.0,181.0,168.0,26.0,409.0,19.0,6.0,31.6,12.0,63.2,229.0,1208.0,504.0,12.0,10.0,2.0,24.0,18.0,241.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
