Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2022-2023,Bundesliga,M'Gladbach,Patrick Herrmann,de GER,"FW,MF",31.0,1.8,6.0,2.0,4.0,1.0,1.0,2.0,4.0,50.0,2.0,2.0,0.0,2.0,2.0,8.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Yvandro Borges Sanches,lu LUX,"FW,MF",18.0,0.3,2.0,2.0,0.0,2.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Semir Telalovic,de GER,"MF,FW",22.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Oscar Fraulo,dk DEN,"FW,MF",18.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Rocco Reitz,de GER,MF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Squad Total,,,26.8,34.0,497.0,275.0,274.0,171.0,52.0,267.0,536.0,49.8,269.0,405.0,104.0,301.0,267.0,764.0,728.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Opponent Total,,,26.4,34.0,530.0,316.0,198.0,249.0,83.0,226.0,466.0,48.5,240.0,444.0,89.0,355.0,336.0,866.0,487.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Marvin Schwäbe,de GER,GK,27.0,34.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,2.0,3.0,8.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Ellyes Skhiri,tn TUN,MF,27.0,31.7,79.0,44.0,29.0,42.0,8.0,26.0,66.0,39.4,40.0,52.0,12.0,40.0,56.0,135.0,48.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Jonas Hector,de GER,DF,32.0,31.4,112.0,66.0,59.0,43.0,10.0,66.0,113.0,58.4,47.0,61.0,9.0,52.0,39.0,151.0,74.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Florian Kainz,at AUT,"MF,FW",29.0,26.0,21.0,10.0,7.0,12.0,2.0,8.0,26.0,30.8,18.0,27.0,6.0,21.0,32.0,53.0,30.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Benno Schmitz,de GER,DF,27.0,26.9,64.0,42.0,31.0,28.0,5.0,42.0,82.0,51.2,40.0,34.0,4.0,30.0,26.0,90.0,57.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Timo Hübers,de GER,DF,26.0,28.4,43.0,28.0,35.0,8.0,0.0,24.0,52.0,46.2,28.0,27.0,13.0,14.0,58.0,101.0,153.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Linton Maina,de GER,"FW,MF",23.0,24.9,18.0,12.0,5.0,11.0,2.0,7.0,30.0,23.3,23.0,19.0,0.0,19.0,5.0,23.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Eric Martel,de GER,MF,20.0,22.4,66.0,41.0,29.0,30.0,7.0,30.0,60.0,50.0,30.0,29.0,9.0,20.0,33.0,99.0,49.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Julian Chabot,de GER,DF,24.0,20.0,36.0,23.0,19.0,14.0,3.0,20.0,35.0,57.1,15.0,30.0,18.0,12.0,41.0,77.0,105.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Dejan Ljubicic,at AUT,"MF,FW",24.0,19.0,25.0,14.0,7.0,14.0,4.0,13.0,40.0,32.5,27.0,20.0,1.0,19.0,8.0,33.0,8.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Steffen Tigges,de GER,FW,24.0,17.7,12.0,7.0,1.0,8.0,3.0,4.0,14.0,28.6,10.0,13.0,2.0,11.0,8.0,20.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Luca Kilian,de GER,DF,22.0,12.5,22.0,16.0,14.0,7.0,1.0,12.0,21.0,57.1,9.0,16.0,8.0,8.0,11.0,33.0,48.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Davie Selke,de GER,FW,27.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,1.0,3.0,0.0,0.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Ondrej Duda,sk SVK,MF,27.0,7.7,9.0,8.0,2.0,5.0,2.0,4.0,11.0,36.4,7.0,7.0,1.0,6.0,2.0,11.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Kingsley Schindler,gh GHA,"DF,MF",29.0,12.1,23.0,12.0,13.0,8.0,2.0,18.0,28.0,64.3,10.0,14.0,2.0,12.0,15.0,38.0,24.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Denis Huseinbasic,de GER,"MF,FW",21.0,8.8,23.0,9.0,8.0,11.0,4.0,10.0,25.0,40.0,15.0,16.0,2.0,14.0,4.0,27.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Jan Thielmann,de GER,FW,20.0,9.7,9.0,8.0,3.0,4.0,2.0,2.0,11.0,18.2,9.0,16.0,3.0,13.0,9.0,18.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Nikola Soldo,hr CRO,DF,21.0,6.6,15.0,9.0,8.0,7.0,0.0,7.0,11.0,63.6,4.0,7.0,6.0,1.0,7.0,22.0,28.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Mathias Olesen,lu LUX,MF,21.0,5.3,10.0,5.0,4.0,4.0,2.0,5.0,8.0,62.5,3.0,6.0,1.0,5.0,2.0,12.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Sargis Adamyan,am ARM,"FW,MF",29.0,7.2,14.0,7.0,5.0,3.0,6.0,7.0,17.0,41.2,10.0,12.0,0.0,12.0,4.0,18.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Florian Dietz,de GER,FW,23.0,4.4,2.0,1.0,0.0,2.0,0.0,1.0,4.0,25.0,3.0,4.0,1.0,3.0,0.0,2.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Kristian Pedersen,dk DEN,DF,27.0,3.1,5.0,4.0,4.0,1.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,3.0,6.0,11.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Kingsley Ehizibue,nl NED,DF,27.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Tim Lemperle,de GER,"FW,MF",20.0,1.5,6.0,4.0,3.0,1.0,2.0,3.0,5.0,60.0,2.0,5.0,0.0,5.0,1.0,7.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Mark Uth,de GER,"MF,FW",30.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Dimitris Limnios,gr GRE,FW,24.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Justin Diehl,de GER,"MF,FW",17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Squad Total,,,26.0,34.0,615.0,370.0,287.0,263.0,65.0,310.0,666.0,46.5,356.0,423.0,99.0,324.0,372.0,987.0,716.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Opponent Total,,,26.6,34.0,523.0,305.0,242.0,228.0,53.0,236.0,462.0,51.1,226.0,447.0,114.0,333.0,287.0,810.0,786.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Oliver Baumann,de GER,GK,32.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Christoph Baumgartner,at AUT,"MF,FW",22.0,28.5,36.0,19.0,12.0,17.0,7.0,9.0,52.0,17.3,43.0,57.0,5.0,52.0,15.0,51.0,19.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Angeliño,es ESP,DF,25.0,29.1,40.0,24.0,19.0,18.0,3.0,23.0,37.0,62.2,14.0,32.0,6.0,26.0,25.0,65.0,67.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Ozan Kabak,tr TUR,DF,22.0,26.5,51.0,34.0,27.0,21.0,3.0,17.0,30.0,56.7,13.0,35.0,23.0,12.0,45.0,96.0,83.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Dennis Geiger,de GER,MF,24.0,21.7,45.0,25.0,15.0,28.0,2.0,22.0,35.0,62.9,13.0,27.0,3.0,24.0,24.0,69.0,18.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Andrej Kramarić,hr CRO,"MF,FW",31.0,26.5,5.0,2.0,2.0,1.0,2.0,1.0,11.0,9.1,10.0,14.0,2.0,12.0,6.0,11.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Kevin Vogt,de GER,DF,30.0,19.7,15.0,10.0,10.0,5.0,0.0,9.0,22.0,40.9,13.0,18.0,11.0,7.0,26.0,41.0,67.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Kevin Akpoguma,ng NGA,DF,27.0,21.7,75.0,44.0,45.0,27.0,3.0,32.0,45.0,71.1,13.0,45.0,16.0,29.0,24.0,99.0,70.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Pavel Kadeřábek,cz CZE,DF,30.0,18.5,26.0,20.0,10.0,9.0,7.0,15.0,23.0,65.2,8.0,12.0,2.0,10.0,14.0,40.0,37.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Grischa Prömel,de GER,MF,27.0,16.2,27.0,19.0,14.0,11.0,2.0,9.0,25.0,36.0,16.0,22.0,4.0,18.0,8.0,35.0,23.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Ihlas Bebou,tg TOG,"FW,DF",28.0,15.7,19.0,16.0,8.0,7.0,4.0,11.0,17.0,64.7,6.0,9.0,2.0,7.0,7.0,26.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Robert Skov,dk DEN,DF,26.0,15.0,22.0,11.0,14.0,7.0,1.0,10.0,26.0,38.5,16.0,22.0,8.0,14.0,8.0,30.0,20.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,John Brooks,us USA,DF,29.0,15.0,18.0,12.0,10.0,8.0,0.0,13.0,18.0,72.2,5.0,17.0,12.0,5.0,10.0,28.0,105.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Stanley N'Soki,fr FRA,DF,23.0,14.3,22.0,13.0,14.0,7.0,1.0,12.0,22.0,54.5,10.0,22.0,5.0,17.0,24.0,46.0,34.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Georginio Rutter,fr FRA,FW,20.0,11.2,7.0,4.0,1.0,4.0,2.0,1.0,3.0,33.3,2.0,10.0,2.0,8.0,5.0,12.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Moanes Dabbur,il ISR,FW,30.0,10.4,11.0,8.0,4.0,5.0,2.0,3.0,9.0,33.3,6.0,8.0,0.0,8.0,5.0,16.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Sebastian Rudy,de GER,MF,32.0,8.8,26.0,12.0,10.0,16.0,0.0,13.0,27.0,48.1,14.0,27.0,7.0,20.0,11.0,37.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Angelo Stiller,de GER,MF,21.0,7.8,26.0,12.0,9.0,13.0,4.0,8.0,12.0,66.7,4.0,12.0,2.0,10.0,10.0,36.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Finn Ole Becker,de GER,MF,22.0,5.7,10.0,2.0,4.0,6.0,0.0,4.0,7.0,57.1,3.0,4.0,0.0,4.0,5.0,15.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Kasper Dolberg,dk DEN,"FW,MF",24.0,4.5,7.0,5.0,1.0,4.0,2.0,4.0,6.0,66.7,2.0,6.0,2.0,4.0,0.0,7.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Thomas Delaney,dk DEN,MF,30.0,3.3,6.0,3.0,3.0,2.0,1.0,3.0,8.0,37.5,5.0,5.0,0.0,5.0,1.0,7.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Jacob Bruun Larsen,dk DEN,FW,23.0,3.6,4.0,3.0,0.0,1.0,3.0,3.0,4.0,75.0,1.0,3.0,1.0,2.0,1.0,5.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Tom Bischof,de GER,"MF,FW",17.0,3.5,15.0,10.0,8.0,3.0,4.0,7.0,10.0,70.0,3.0,5.0,1.0,4.0,1.0,16.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Umut Tohumcu,de GER,"MF,DF",17.0,3.0,10.0,5.0,4.0,5.0,1.0,3.0,9.0,33.3,6.0,4.0,0.0,4.0,2.0,12.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Muhammed Damar,de GER,MF,18.0,1.8,6.0,3.0,1.0,2.0,3.0,1.0,2.0,50.0,1.0,3.0,0.0,3.0,0.0,6.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Eduardo Quaresma,pt POR,DF,20.0,1.0,5.0,3.0,3.0,2.0,0.0,1.0,3.0,33.3,2.0,3.0,2.0,1.0,0.0,5.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Diadie Samassékou,ml MLI,"MF,FW",26.0,0.4,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Stefan Posch,at AUT,DF,25.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Ermin Bičakčić,ba BIH,DF,32.0,2.9,8.0,4.0,6.0,1.0,1.0,2.0,6.0,33.3,4.0,4.0,3.0,1.0,5.0,13.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Fisnik Asllani,xk KVX,FW,19.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,2.0,0.0,2.0,3.0,3.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Joshua Quarshie,de GER,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Squad Total,,,26.8,34.0,543.0,323.0,254.0,231.0,58.0,236.0,474.0,49.8,238.0,428.0,119.0,309.0,285.0,828.0,665.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Opponent Total,,,26.6,34.0,526.0,316.0,281.0,189.0,56.0,268.0,517.0,51.8,249.0,386.0,98.0,288.0,314.0,840.0,606.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Marvin Ducksch,de GER,FW,28.0,31.7,8.0,3.0,2.0,4.0,2.0,3.0,16.0,18.8,13.0,13.0,2.0,11.0,9.0,17.0,41.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Jiří Pavlenka,cz CZE,GK,30.0,32.3,1.0,0.0,1.0,0.0,0.0,1.0,5.0,20.0,4.0,1.0,0.0,1.0,3.0,4.0,21.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Anthony Jung,de GER,"DF,FW",30.0,29.1,46.0,27.0,19.0,20.0,7.0,31.0,58.0,53.4,27.0,30.0,6.0,24.0,22.0,68.0,63.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Marco Friedl,at AUT,DF,24.0,28.8,62.0,46.0,40.0,22.0,0.0,41.0,68.0,60.3,27.0,46.0,17.0,29.0,58.0,120.0,127.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Mitchell Weiser,de GER,"DF,FW",28.0,28.0,71.0,43.0,38.0,24.0,9.0,38.0,75.0,50.7,37.0,50.0,7.0,43.0,28.0,99.0,38.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Niclas Füllkrug,de GER,FW,29.0,27.5,9.0,4.0,0.0,6.0,3.0,3.0,13.0,23.1,10.0,13.0,4.0,9.0,1.0,10.0,24.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Miloš Veljković,rs SRB,DF,26.0,25.2,30.0,19.0,17.0,13.0,0.0,18.0,29.0,62.1,11.0,32.0,16.0,16.0,33.0,63.0,103.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Niklas Stark,de GER,DF,27.0,23.1,56.0,36.0,29.0,24.0,3.0,27.0,42.0,64.3,15.0,24.0,13.0,11.0,37.0,93.0,110.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Christian Groß,de GER,MF,33.0,21.0,56.0,25.0,20.0,34.0,2.0,29.0,60.0,48.3,31.0,20.0,5.0,15.0,23.0,79.0,38.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Amos Pieper,de GER,DF,24.0,21.7,46.0,28.0,25.0,19.0,2.0,24.0,40.0,60.0,16.0,23.0,11.0,12.0,30.0,76.0,94.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Leonardo Bittencourt,de GER,"MF,DF",28.0,18.1,53.0,28.0,20.0,25.0,8.0,25.0,62.0,40.3,37.0,13.0,0.0,13.0,10.0,63.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Jens Stage,dk DEN,MF,25.0,20.6,34.0,17.0,15.0,18.0,1.0,10.0,37.0,27.0,27.0,34.0,11.0,23.0,16.0,50.0,37.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Ilia Gruev,bg BUL,MF,22.0,17.6,44.0,27.0,16.0,25.0,3.0,18.0,31.0,58.1,13.0,23.0,6.0,17.0,22.0,66.0,21.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Romano Schmid,at AUT,"MF,FW",22.0,16.9,24.0,15.0,5.0,13.0,6.0,10.0,22.0,45.5,12.0,21.0,3.0,18.0,7.0,31.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Niklas Schmidt,de GER,MF,24.0,12.1,25.0,10.0,12.0,11.0,2.0,13.0,28.0,46.4,15.0,10.0,0.0,10.0,5.0,30.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Maximilian Philipp,de GER,"FW,MF",28.0,4.9,6.0,5.0,3.0,2.0,1.0,1.0,9.0,11.1,8.0,7.0,1.0,6.0,3.0,9.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Lee Buchanan,eng ENG,"DF,FW",21.0,5.2,14.0,10.0,2.0,11.0,1.0,6.0,12.0,50.0,6.0,5.0,0.0,5.0,12.0,26.0,21.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Oliver Burke,sct SCO,"FW,MF",25.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Michael Zetterer,de GER,GK,27.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Fabio Chiarodia,it ITA,DF,17.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,2.0,2.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Eren Dinkçi,de GER,"FW,MF",20.0,2.6,5.0,5.0,2.0,1.0,2.0,2.0,6.0,33.3,4.0,2.0,0.0,2.0,0.0,5.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Nicolai Rapp,de GER,"MF,DF",25.0,0.8,3.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Felix Agu,de GER,"DF,FW",22.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Jean-Manuel Mbom,de GER,MF,22.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Dikeni Salifou,tg TOG,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Squad Total,,,27.4,34.0,595.0,349.0,269.0,273.0,53.0,300.0,617.0,48.6,317.0,371.0,103.0,268.0,321.0,916.0,789.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Opponent Total,,,26.5,34.0,474.0,290.0,182.0,224.0,68.0,228.0,461.0,49.5,233.0,371.0,80.0,291.0,304.0,778.0,568.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Manuel Riemann,de GER,GK,33.0,34.0,3.0,2.0,3.0,0.0,0.0,3.0,5.0,60.0,2.0,1.0,0.0,1.0,5.0,8.0,23.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Anthony Losilla,fr FRA,MF,36.0,30.2,76.0,49.0,32.0,34.0,10.0,38.0,77.0,49.4,39.0,39.0,12.0,27.0,37.0,113.0,67.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
