season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2008-2009,SeriaA,Atalanta,Alessio Manzoni,it ITA,MF,21.0,1.0,1.0,52.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Atalanta,Giacomo Bonaventura,it ITA,MF,18.0,1.0,0.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Atalanta,Antonino D'Agostino,it ITA,MF,29.0,1.0,0.0,38.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Atalanta,Michele Marconi,it ITA,FW,19.0,3.0,0.0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Atalanta,Michael Girasole,it ITA,MF,19.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Atalanta,Squad Total,0,0,26.7,38.0,418.0,0.0,0.0,45.0,24.0,69.0,44.0,1.0,1.0,82.0,8.0,0.0,0.0,0.0,1.18,0.63,1.82,1.16,1.79,0,0.0
2008-2009,SeriaA,Atalanta,Opponent Total,0,0,27.3,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2008-2009,SeriaA,Napoli,Matteo Contini,it ITA,DF,28.0,34.0,31.0,2876.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Napoli,Manuele Blasi,it ITA,MF,27.0,32.0,31.0,2728.0,30.3,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Napoli,Marek Hamšík,sk SVK,MF,21.0,32.0,31.0,2496.0,27.7,9.0,4.0,13.0,7.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.32,0.14,0.47,0.25,0.4,Matches,0.0
2008-2009,SeriaA,Napoli,Paolo Cannavaro,it ITA,DF,27.0,30.0,30.0,2593.0,28.8,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Napoli,Ezequiel Lavezzi,ar ARG,"FW,MF",23.0,30.0,29.0,2617.0,29.1,7.0,8.0,15.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.24,0.28,0.52,0.24,0.52,Matches,0.0
2008-2009,SeriaA,Napoli,Fabiano Santacroce,it ITA,DF,21.0,27.0,27.0,2260.0,25.1,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Napoli,Walter Gargano,uy URU,MF,24.0,26.0,23.0,2141.0,23.8,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,0.0
2008-2009,SeriaA,Napoli,Germán Denis,ar ARG,FW,26.0,34.0,22.0,1987.0,22.1,8.0,3.0,11.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36,0.14,0.5,0.36,0.5,Matches,0.0
2008-2009,SeriaA,Napoli,Christian Maggio,it ITA,"DF,MF",26.0,23.0,22.0,1877.0,20.9,4.0,3.0,7.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.19,0.14,0.34,0.19,0.34,Matches,0.0
2008-2009,SeriaA,Napoli,Daniele Mannini,it ITA,MF,24.0,24.0,21.0,1802.0,20.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,0.0
2008-2009,SeriaA,Napoli,Nicolás Navarro,ar ARG,GK,23.0,19.0,18.0,1600.0,17.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Napoli,Michele Pazienza,it ITA,MF,25.0,29.0,18.0,1589.0,17.7,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2008-2009,SeriaA,Napoli,Marcelo Zalayeta,uy URU,FW,29.0,27.0,17.0,1571.0,17.5,4.0,1.0,5.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.23,0.06,0.29,0.23,0.29,Matches,0.0
2008-2009,SeriaA,Napoli,Luigi Vitale,it ITA,"DF,FW",20.0,18.0,17.0,1367.0,15.2,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.07,0.07,0.13,0.07,0.13,Matches,0.0
2008-2009,SeriaA,Napoli,Salvatore Aronica,it ITA,DF,30.0,23.0,15.0,1513.0,16.8,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,0.0
2008-2009,SeriaA,Napoli,Gennaro Iezzo,it ITA,GK,35.0,15.0,15.0,1325.0,14.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Napoli,Leandro Rinaudo,it ITA,DF,25.0,17.0,13.0,1264.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Napoli,Mariano Bogliacino,uy URU,MF,28.0,15.0,8.0,758.0,8.4,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24,0.0,0.24,0.24,0.24,Matches,0.0
2008-2009,SeriaA,Napoli,Piá,br BRA,"FW,MF",26.0,15.0,8.0,667.0,7.4,4.0,2.0,6.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.54,0.27,0.81,0.54,0.81,Matches,0.0
2008-2009,SeriaA,Napoli,Francesco Montervino,it ITA,MF,30.0,13.0,6.0,559.0,6.2,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.16,0.0,0.16,0.16,0.16,Matches,0.0
2008-2009,SeriaA,Napoli,Gianluca Grava,it ITA,DF,31.0,6.0,5.0,466.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Napoli,Matteo Gianello,it ITA,GK,32.0,5.0,4.0,346.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Napoli,Jesús Dátolo,ar ARG,MF,24.0,9.0,3.0,484.0,5.4,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,0.0,0.37,Matches,0.0
2008-2009,SeriaA,Napoli,Nicolás Amodio,uy URU,MF,25.0,3.0,3.0,250.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Napoli,Luca Bucci,it ITA,GK,39.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Napoli,Andrea Russotto,it ITA,"FW,MF",20.0,15.0,0.0,227.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Napoli,Luigi Sepe,it ITA,GK,17.0,1.0,0.0,59.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Napoli,Squad Total,0,0,26.0,38.0,418.0,0.0,0.0,42.0,27.0,69.0,40.0,2.0,3.0,83.0,7.0,0.0,0.0,0.0,1.11,0.71,1.82,1.05,1.76,0,0.0
2008-2009,SeriaA,Napoli,Opponent Total,0,0,27.4,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2008-2009,SeriaA,Sampdoria,Antonio Cassano,it ITA,FW,26.0,35.0,35.0,3101.0,34.5,12.0,9.0,21.0,8.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.35,0.26,0.61,0.23,0.49,Matches,0.0
2008-2009,SeriaA,Sampdoria,Paolo Sammarco,it ITA,MF,25.0,34.0,31.0,2655.0,29.5,1.0,0.0,1.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2008-2009,SeriaA,Sampdoria,Mirko Pieri,it ITA,"DF,MF",30.0,32.0,31.0,2599.0,28.9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2008-2009,SeriaA,Sampdoria,Daniele Gastaldello,it ITA,DF,25.0,34.0,30.0,2599.0,28.9,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Sampdoria,Daniele Franceschini,it ITA,MF,32.0,30.0,29.0,2481.0,27.6,1.0,2.0,3.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.04,0.07,0.11,0.04,0.11,Matches,0.0
2008-2009,SeriaA,Sampdoria,Luca Castellazzi,it ITA,GK,33.0,27.0,27.0,2430.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Sampdoria,Stefano Lucchini,it ITA,DF,27.0,28.0,26.0,2115.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Sampdoria,Pietro Accardi,it ITA,DF,25.0,24.0,24.0,2122.0,23.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Sampdoria,Angelo Palombo,it ITA,MF,26.0,25.0,22.0,1981.0,22.0,2.0,3.0,5.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.09,0.14,0.23,0.09,0.23,Matches,0.0
2008-2009,SeriaA,Sampdoria,Gennaro Delvecchio,it ITA,MF,30.0,28.0,22.0,1905.0,21.2,6.0,2.0,8.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.28,0.09,0.38,0.28,0.38,Matches,0.0
2008-2009,SeriaA,Sampdoria,Marco Padalino,ch SUI,"DF,MF",24.0,31.0,21.0,1777.0,19.7,1.0,4.0,5.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.05,0.2,0.25,0.05,0.25,Matches,0.0
2008-2009,SeriaA,Sampdoria,Marius Stankevičius,lt LTU,"DF,MF",27.0,30.0,19.0,1884.0,20.9,3.0,2.0,5.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.14,0.1,0.24,0.14,0.24,Matches,0.0
2008-2009,SeriaA,Sampdoria,Giampaolo Pazzini,it ITA,FW,23.0,19.0,18.0,1602.0,17.8,11.0,1.0,12.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.62,0.06,0.67,0.62,0.67,Matches,0.0
2008-2009,SeriaA,Sampdoria,Hugo Campagnaro,ar ARG,DF,28.0,16.0,13.0,1061.0,11.8,1.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,0.0
2008-2009,SeriaA,Sampdoria,Reto Ziegler,ch SUI,"DF,MF",22.0,22.0,12.0,1300.0,14.4,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.0,0.28,Matches,0.0
2008-2009,SeriaA,Sampdoria,Daniele Dessena,it ITA,MF,21.0,25.0,12.0,1288.0,14.3,2.0,0.0,2.0,2.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,0.0
2008-2009,SeriaA,Sampdoria,Claudio Bellucci,it ITA,FW,33.0,19.0,12.0,1240.0,13.8,5.0,0.0,5.0,4.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.36,0.0,0.36,0.29,0.29,Matches,0.0
2008-2009,SeriaA,Sampdoria,Andrea Raggi,it ITA,DF,24.0,13.0,11.0,863.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Sampdoria,Antonio Mirante,it ITA,GK,25.0,9.0,9.0,810.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Sampdoria,Jonathan Bottinelli,ar ARG,DF,23.0,8.0,5.0,522.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Sampdoria,Emiliano Bonazzoli,it ITA,FW,29.0,10.0,3.0,298.0,3.3,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,Matches,0.0
2008-2009,SeriaA,Sampdoria,Guido Marilungo,it ITA,FW,18.0,7.0,3.0,244.0,2.7,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.11,0.0,1.11,1.11,1.11,Matches,0.0
2008-2009,SeriaA,Sampdoria,Vincenzo Fiorillo,it ITA,GK,18.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Sampdoria,Michele Ferri,it ITA,DF,27.0,6.0,1.0,212.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Sampdoria,Mattia Mustacchio,it ITA,"FW,MF",19.0,5.0,0.0,102.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Sampdoria,Bruno Fornaroli,au AUS,FW,20.0,5.0,0.0,74.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Sampdoria,Manuel da Costa,ma MAR,DF,22.0,2.0,0.0,54.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Sampdoria,Vasco Regini,it ITA,DF,17.0,1.0,0.0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Sampdoria,Massimo Bonanni,it ITA,MF,26.0,1.0,0.0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Sampdoria,Squad Total,0,0,27.2,38.0,418.0,0.0,0.0,48.0,29.0,77.0,43.0,5.0,6.0,97.0,4.0,0.0,0.0,0.0,1.26,0.76,2.03,1.13,1.89,0,0.0
2008-2009,SeriaA,Sampdoria,Opponent Total,0,0,27.4,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2008-2009,SeriaA,Siena,Daniele Portanova,it ITA,DF,29.0,36.0,36.0,3234.0,35.9,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,0.0
2008-2009,SeriaA,Siena,Simone Vergassola,it ITA,MF,32.0,36.0,36.0,3215.0,35.7,2.0,2.0,4.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.06,0.06,0.11,0.06,0.11,Matches,0.0
2008-2009,SeriaA,Siena,Daniele Galloppa,it ITA,MF,23.0,36.0,34.0,2898.0,32.2,1.0,4.0,5.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.03,0.12,0.16,0.0,0.12,Matches,0.0
2008-2009,SeriaA,Siena,Houssine Kharja,ma MAR,MF,25.0,36.0,34.0,2848.0,31.6,5.0,1.0,6.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.16,0.03,0.19,0.16,0.19,Matches,0.0
2008-2009,SeriaA,Siena,Gianluca Curci,it ITA,GK,23.0,32.0,32.0,2812.0,31.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Siena,Cristiano Del Grosso,it ITA,DF,25.0,30.0,30.0,2663.0,29.6,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,0.0
2008-2009,SeriaA,Siena,Massimo Maccarone,it ITA,FW,28.0,30.0,27.0,2167.0,24.1,9.0,2.0,11.0,8.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.37,0.08,0.46,0.33,0.42,Matches,0.0
2008-2009,SeriaA,Siena,Paul Codrea,ro ROU,"DF,MF",27.0,27.0,26.0,2059.0,22.9,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,0.0
2008-2009,SeriaA,Siena,Juan Zúñiga,co COL,"DF,MF",22.0,28.0,25.0,2230.0,24.8,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2008-2009,SeriaA,Siena,Abdelkader Ghezzal,dz ALG,FW,23.0,36.0,20.0,2186.0,24.3,5.0,1.0,6.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.21,0.04,0.25,0.21,0.25,Matches,0.0
2008-2009,SeriaA,Siena,Emanuele Calaiò,it ITA,FW,26.0,33.0,19.0,1712.0,19.0,5.0,0.0,5.0,5.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.26,0.0,0.26,0.26,0.26,Matches,0.0
2008-2009,SeriaA,Siena,Gonçalo Brandão,pt POR,DF,21.0,20.0,19.0,1673.0,18.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Siena,Luca Rossettini,it ITA,DF,23.0,17.0,16.0,1367.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Siena,Daniele Ficagna,it ITA,DF,27.0,15.0,13.0,1194.0,13.3,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,0.0
2008-2009,SeriaA,Siena,Mario Frick,li LIE,FW,33.0,27.0,11.0,1047.0,11.6,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.26,0.09,0.34,0.26,0.34,Matches,0.0
2008-2009,SeriaA,Siena,Lukáš Jarolím,cz CZE,MF,32.0,22.0,9.0,1079.0,12.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08,0.08,0.17,0.08,0.17,Matches,0.0
2008-2009,SeriaA,Siena,Manuel Coppola,it ITA,MF,26.0,15.0,9.0,889.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Siena,Andrea Rossi,it ITA,DF,21.0,12.0,8.0,787.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Siena,Emanuele Manitta,it ITA,GK,31.0,6.0,5.0,463.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Siena,Lorenzo Del Prete,it ITA,DF,22.0,5.0,4.0,345.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Siena,Nicola Amoruso,it ITA,FW,33.0,6.0,1.0,174.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Siena,Cosmin Moți,ro ROU,DF,23.0,4.0,1.0,170.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Siena,Dimitrios Eleftheropoulos,gr GRE,GK,31.0,2.0,1.0,145.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Siena,Antonio Zito,it ITA,"DF,MF",22.0,3.0,1.0,102.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Siena,Ahmed Barusso,gh GHA,MF,23.0,3.0,1.0,65.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Siena,Douglas Packer,br BRA,MF,21.0,2.0,0.0,56.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Siena,Nicola Belmonte,it ITA,DF,21.0,1.0,0.0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Siena,Fernando Forestieri,it ITA,"FW,MF",18.0,2.0,0.0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Siena,Squad Total,0,0,26.4,38.0,418.0,0.0,0.0,33.0,18.0,51.0,31.0,2.0,4.0,59.0,2.0,0.0,0.0,0.0,0.87,0.47,1.34,0.82,1.29,0,0.0
2008-2009,SeriaA,Siena,Opponent Total,0,0,27.4,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2008-2009,SeriaA,Catania,Matías Silvestre,ar ARG,DF,23.0,36.0,36.0,3240.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Catania,Giuseppe Mascara,it ITA,FW,28.0,34.0,33.0,2913.0,32.4,12.0,2.0,14.0,8.0,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.37,0.06,0.43,0.25,0.31,Matches,0.0
2008-2009,SeriaA,Catania,Albano Bizzarri,ar ARG,GK,30.0,32.0,32.0,2880.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Catania,Marco Biagianti,it ITA,MF,24.0,34.0,32.0,2744.0,30.5,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2008-2009,SeriaA,Catania,Lorenzo Stovini,it ITA,DF,31.0,31.0,29.0,2589.0,28.8,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Catania,Giacomo Tedesco,it ITA,MF,32.0,31.0,22.0,2156.0,24.0,1.0,6.0,7.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.04,0.25,0.29,0.04,0.29,Matches,0.0
2008-2009,SeriaA,Catania,Jorge Martínez,uy URU,"FW,MF",25.0,30.0,22.0,1954.0,21.7,5.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.23,0.0,0.23,0.23,0.23,Matches,0.0
2008-2009,SeriaA,Catania,Pablo Ledesma,ar ARG,MF,24.0,24.0,22.0,1862.0,20.7,2.0,1.0,3.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.1,0.05,0.15,0.05,0.1,Matches,0.0
2008-2009,SeriaA,Catania,Ezequiel Carboni,ar ARG,MF,29.0,25.0,21.0,1656.0,18.4,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,0.0
2008-2009,SeriaA,Catania,Michele Paolucci,it ITA,"FW,MF",22.0,26.0,19.0,1690.0,18.8,7.0,2.0,9.0,7.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.37,0.11,0.48,0.37,0.48,Matches,0.0
2008-2009,SeriaA,Catania,Takayuki Morimoto,jp JPN,"FW,MF",20.0,23.0,18.0,1580.0,17.6,7.0,2.0,9.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.4,0.11,0.51,0.4,0.51,Matches,0.0
