season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2017-2018,Bundesliga,Hertha BSC,Valentin Stocker,ch SUI,MF,28.0,3.0,0.0,52.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Hertha BSC,Palkó Dárdai,hu HUN,"FW,MF",18.0,2.0,0.0,27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Hertha BSC,Florian Baak,de GER,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Hertha BSC,Maurice Covic,de GER,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Hertha BSC,Jonathan Klinsmann,us USA,GK,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Hertha BSC,Dennis Smarsch,de GER,GK,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Hertha BSC,Squad Total,0,0,26.4,34.0,374.0,3060.0,34.0,43.0,32.0,75.0,39.0,4.0,5.0,0.0,0.0,426.0,1219.0,1203.0,1.26,0.94,2.21,1.15,2.09,0.0,0.0
2017-2018,Bundesliga,Hertha BSC,Opponent Total,0,0,25.5,34.0,374.0,3060.0,34.0,45.0,31.0,76.0,39.0,6.0,7.0,56.0,3.0,562.0,1607.0,1582.0,1.32,0.91,2.24,1.15,2.06,0.0,0.0
2017-2018,Bundesliga,Werder Bremen,Jiří Pavlenka,cz CZE,GK,25.0,34.0,34.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Werder Bremen,Theodor Gebre Selassie,cz CZE,"DF,FW",30.0,32.0,31.0,2828.0,31.4,3.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,45.0,114.0,97.0,0.1,0.0,0.1,0.1,0.1,0.0,0.0
2017-2018,Bundesliga,Werder Bremen,Thomas Delaney,dk DEN,MF,25.0,32.0,31.0,2796.0,31.1,3.0,4.0,7.0,3.0,0.0,0.0,5.0,0.0,27.0,145.0,96.0,0.1,0.13,0.23,0.1,0.23,0.0,0.0
2017-2018,Bundesliga,Werder Bremen,Maximilian Eggestein,de GER,MF,20.0,33.0,31.0,2692.0,29.9,2.0,3.0,5.0,2.0,0.0,0.0,3.0,0.0,46.0,137.0,114.0,0.07,0.1,0.17,0.07,0.17,0.0,0.0
2017-2018,Bundesliga,Werder Bremen,Miloš Veljković,rs SRB,DF,21.0,30.0,30.0,2655.0,29.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,14.0,111.0,2.0,0.03,0.0,0.03,0.03,0.03,0.0,0.0
2017-2018,Bundesliga,Werder Bremen,Ludwig Augustinsson,se SWE,"DF,FW",23.0,29.0,29.0,2532.0,28.1,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,48.0,103.0,151.0,0.04,0.04,0.07,0.04,0.07,0.0,0.0
2017-2018,Bundesliga,Werder Bremen,Max Kruse,de GER,FW,29.0,29.0,28.0,2453.0,27.3,6.0,6.0,12.0,6.0,0.0,0.0,2.0,0.0,63.0,140.0,222.0,0.22,0.22,0.44,0.22,0.44,0.0,0.0
2017-2018,Bundesliga,Werder Bremen,Niklas Moisander,fi FIN,DF,31.0,25.0,25.0,2250.0,25.0,2.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,32.0,126.0,5.0,0.08,0.0,0.08,0.08,0.08,0.0,0.0
2017-2018,Bundesliga,Werder Bremen,Philipp Bargfrede,de GER,MF,28.0,27.0,23.0,1859.0,20.7,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,17.0,110.0,9.0,0.05,0.05,0.1,0.05,0.1,0.0,0.0
2017-2018,Bundesliga,Werder Bremen,Florian Kainz,at AUT,"MF,FW",24.0,30.0,19.0,1712.0,19.0,3.0,3.0,6.0,3.0,0.0,0.0,5.0,0.0,65.0,114.0,137.0,0.16,0.16,0.32,0.16,0.32,0.0,0.0
2017-2018,Bundesliga,Werder Bremen,Zlatko Junuzović,at AUT,"MF,FW",29.0,24.0,17.0,1633.0,18.1,2.0,4.0,6.0,2.0,0.0,0.0,2.0,0.0,35.0,118.0,141.0,0.11,0.22,0.33,0.11,0.33,0.0,0.0
2017-2018,Bundesliga,Werder Bremen,Fin Bartels,de GER,FW,30.0,14.0,14.0,1121.0,12.5,2.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,33.0,42.0,121.0,0.16,0.24,0.4,0.16,0.4,0.0,0.0
2017-2018,Bundesliga,Werder Bremen,Ishak Belfodil,dz ALG,FW,25.0,26.0,13.0,1350.0,15.0,4.0,1.0,5.0,4.0,0.0,0.0,1.0,0.0,64.0,42.0,155.0,0.27,0.07,0.33,0.27,0.33,0.0,0.0
2017-2018,Bundesliga,Werder Bremen,Robert Bauer,de GER,"DF,FW",22.0,16.0,12.0,956.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,13.0,39.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Werder Bremen,Lamine Sané,sn SEN,DF,30.0,11.0,9.0,786.0,8.7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,31.0,1.0,0.11,0.0,0.11,0.11,0.11,0.0,0.0
2017-2018,Bundesliga,Werder Bremen,Jérôme Gondorf,de GER,"MF,FW",29.0,21.0,7.0,797.0,8.9,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,18.0,27.0,54.0,0.11,0.11,0.23,0.11,0.23,0.0,0.0
2017-2018,Bundesliga,Werder Bremen,Marco Friedl,at AUT,"DF,MF",19.0,9.0,6.0,600.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Werder Bremen,Sebastian Langkamp,de GER,DF,29.0,9.0,5.0,411.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Werder Bremen,Milot Rashica,xk KVX,"FW,MF",21.0,9.0,5.0,384.0,4.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,27.0,8.0,66.0,0.23,0.0,0.23,0.23,0.23,0.0,0.0
2017-2018,Bundesliga,Werder Bremen,Aron Jóhannsson,us USA,"MF,FW",26.0,12.0,2.0,276.0,3.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,13.0,24.0,0.33,0.0,0.33,0.33,0.33,0.0,0.0
2017-2018,Bundesliga,Werder Bremen,Luca Caldirola,it ITA,DF,26.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Werder Bremen,Ulisses Garcia,ch SUI,FW,21.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Werder Bremen,Ole Käuper,de GER,MF,20.0,1.0,1.0,73.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Werder Bremen,Izet Hajrović,ba BIH,"MF,FW",25.0,9.0,0.0,189.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Werder Bremen,Johannes Eggestein,de GER,"FW,DF",19.0,7.0,0.0,99.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Werder Bremen,Jaroslav Drobný,cz CZE,GK,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Werder Bremen,Thore Jacobsen,de GER,"DF,MF",20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Werder Bremen,Jesper Verlaat,nl NED,DF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Werder Bremen,Zhang Yuning,cn CHN,FW,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Werder Bremen,Michael Zetterer,de GER,GK,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Werder Bremen,Squad Total,0,0,26.3,34.0,374.0,3060.0,34.0,34.0,27.0,61.0,34.0,0.0,0.0,0.0,0.0,572.0,1473.0,1459.0,1.0,0.79,1.79,1.0,1.79,0.0,0.0
2017-2018,Bundesliga,Werder Bremen,Opponent Total,0,0,25.6,34.0,374.0,3060.0,34.0,38.0,27.0,65.0,36.0,2.0,4.0,47.0,1.0,606.0,1344.0,1337.0,1.12,0.79,1.91,1.06,1.85,0.0,0.0
2017-2018,Bundesliga,Augsburg,Philipp Max,de GER,DF,23.0,33.0,33.0,2959.0,32.9,2.0,12.0,14.0,2.0,0.0,0.0,5.0,0.0,66.0,102.0,136.0,0.06,0.36,0.43,0.06,0.43,0.0,0.0
2017-2018,Bundesliga,Augsburg,Marwin Hitz,ch SUI,GK,29.0,32.0,32.0,2880.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Augsburg,Caiuby,br BRA,FW,29.0,33.0,32.0,2855.0,31.7,5.0,7.0,12.0,5.0,0.0,0.0,8.0,0.0,66.0,84.0,141.0,0.16,0.22,0.38,0.16,0.38,0.0,0.0
2017-2018,Bundesliga,Augsburg,Michael Gregoritsch,at AUT,"MF,FW",23.0,32.0,30.0,2527.0,28.1,13.0,3.0,16.0,12.0,1.0,1.0,3.0,0.0,41.0,79.0,141.0,0.46,0.11,0.57,0.43,0.53,0.0,0.0
2017-2018,Bundesliga,Augsburg,Martin Hinteregger,at AUT,DF,24.0,30.0,29.0,2655.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,27.0,90.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Augsburg,Daniel Baier,de GER,MF,33.0,29.0,29.0,2538.0,28.2,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,33.0,197.0,29.0,0.0,0.07,0.07,0.0,0.07,0.0,0.0
2017-2018,Bundesliga,Augsburg,Jeffrey Gouweleeuw,nl NED,DF,26.0,27.0,27.0,2385.0,26.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,25.0,108.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Augsburg,Rani Khedira,de GER,"MF,DF",23.0,30.0,27.0,2275.0,25.3,1.0,1.0,2.0,1.0,0.0,0.0,8.0,0.0,12.0,84.0,32.0,0.04,0.04,0.08,0.04,0.08,0.0,0.0
2017-2018,Bundesliga,Augsburg,Koo Ja-cheol,kr KOR,MF,28.0,28.0,23.0,2046.0,22.7,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,20.0,68.0,70.0,0.09,0.0,0.09,0.09,0.09,0.0,0.0
2017-2018,Bundesliga,Augsburg,Alfreð Finnbogason,is ISL,FW,28.0,22.0,22.0,1814.0,20.2,12.0,3.0,15.0,9.0,3.0,3.0,2.0,0.0,38.0,41.0,141.0,0.6,0.15,0.74,0.45,0.6,0.0,0.0
2017-2018,Bundesliga,Augsburg,Daniel Opare,gh GHA,DF,26.0,17.0,17.0,1417.0,15.7,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,40.0,54.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Augsburg,Jonathan Schmid,fr FRA,"DF,FW",27.0,25.0,15.0,1473.0,16.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,34.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Augsburg,Marcel Heller,de GER,"FW,MF",31.0,24.0,14.0,1299.0,14.4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,59.0,26.0,112.0,0.0,0.07,0.07,0.0,0.07,0.0,0.0
2017-2018,Bundesliga,Augsburg,Kevin Danso,at AUT,DF,18.0,16.0,13.0,1105.0,12.3,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,9.0,36.0,4.0,0.16,0.0,0.16,0.16,0.16,0.0,0.0
2017-2018,Bundesliga,Augsburg,Jan Morávek,cz CZE,MF,27.0,16.0,7.0,702.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,8.0,36.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Augsburg,Raphael Framberger,de GER,DF,21.0,9.0,7.0,696.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,23.0,38.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Augsburg,Marco Richter,de GER,FW,19.0,12.0,6.0,644.0,7.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,15.0,41.0,0.14,0.0,0.14,0.14,0.14,0.0,0.0
2017-2018,Bundesliga,Augsburg,Sergio Córdova,ve VEN,"FW,MF",19.0,26.0,3.0,586.0,6.5,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,13.0,11.0,50.0,0.31,0.15,0.46,0.31,0.46,0.0,0.0
2017-2018,Bundesliga,Augsburg,Gojko Kačar,rs SRB,DF,30.0,6.0,3.0,228.0,2.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.39,0.0,0.39,0.39,0.39,0.0,0.0
2017-2018,Bundesliga,Augsburg,Andreas Luthe,de GER,GK,30.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Augsburg,Erik Thommy,de GER,FW,22.0,6.0,2.0,167.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Augsburg,Kilian Jakob,de GER,FW,19.0,1.0,1.0,50.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Augsburg,Christoph Janker,de GER,"DF,MF",32.0,5.0,0.0,78.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Augsburg,Shawn Parker,de GER,"FW,MF",24.0,2.0,0.0,46.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Augsburg,Kostas Stafylidis,gr GRE,"FW,DF",23.0,2.0,0.0,33.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Augsburg,Ji Dong-won,kr KOR,"FW,MF",26.0,3.0,0.0,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Augsburg,Simon Asta,de GER,MF,16.0,1.0,0.0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Augsburg,Efkan Bekiroglu,tr TUR,MF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Augsburg,Jan-Ingwer Callsen-Bracker,de GER,DF,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Augsburg,Fabian Giefer,de GER,GK,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Augsburg,Maurice Malone,de GER,"FW,MF",16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Augsburg,Romario Rösch,de GER,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Augsburg,Squad Total,0,0,26.6,34.0,374.0,3060.0,34.0,41.0,30.0,71.0,37.0,4.0,4.0,0.0,0.0,524.0,1117.0,1103.0,1.21,0.88,2.09,1.09,1.97,0.0,0.0
2017-2018,Bundesliga,Augsburg,Opponent Total,0,0,25.7,34.0,374.0,3060.0,34.0,46.0,32.0,78.0,44.0,2.0,3.0,51.0,2.0,562.0,1476.0,1451.0,1.35,0.94,2.29,1.29,2.24,0.0,0.0
2017-2018,Bundesliga,Hannover 96,Salif Sané,sn SEN,DF,26.0,32.0,32.0,2879.0,32.0,4.0,1.0,5.0,4.0,0.0,0.0,6.0,0.0,33.0,138.0,13.0,0.13,0.03,0.16,0.13,0.16,0.0,0.0
2017-2018,Bundesliga,Hannover 96,Philipp Tschauner,de GER,GK,31.0,31.0,31.0,2790.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Hannover 96,Julian Korb,de GER,"DF,MF",25.0,28.0,28.0,2336.0,26.0,1.0,1.0,2.0,1.0,0.0,0.0,8.0,0.0,28.0,119.0,98.0,0.04,0.04,0.08,0.04,0.08,0.0,0.0
2017-2018,Bundesliga,Hannover 96,Matthias Ostrzolek,de GER,"DF,MF",27.0,27.0,27.0,2379.0,26.4,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,45.0,111.0,84.0,0.0,0.04,0.04,0.0,0.04,0.0,0.0
2017-2018,Bundesliga,Hannover 96,Pirmin Schwegler,ch SUI,MF,30.0,29.0,27.0,2319.0,25.8,0.0,6.0,6.0,0.0,0.0,0.0,10.0,0.0,16.0,141.0,21.0,0.0,0.23,0.23,0.0,0.23,0.0,0.0
2017-2018,Bundesliga,Hannover 96,Niclas Füllkrug,de GER,FW,24.0,34.0,26.0,2387.0,26.5,14.0,3.0,17.0,11.0,3.0,4.0,2.0,0.0,44.0,55.0,219.0,0.53,0.11,0.64,0.41,0.53,0.0,0.0
2017-2018,Bundesliga,Hannover 96,Waldemar Anton,de GER,"DF,MF",21.0,27.0,26.0,2278.0,25.3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,23.0,101.0,14.0,0.04,0.0,0.04,0.04,0.04,0.0,0.0
2017-2018,Bundesliga,Hannover 96,Felix Klaus,de GER,"MF,FW",24.0,28.0,25.0,1981.0,22.0,4.0,2.0,6.0,4.0,0.0,0.0,5.0,0.0,48.0,55.0,136.0,0.18,0.09,0.27,0.18,0.27,0.0,0.0
2017-2018,Bundesliga,Hannover 96,Marvin Bakalorz,de GER,MF,27.0,28.0,23.0,2055.0,22.8,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,21.0,72.0,62.0,0.0,0.04,0.04,0.0,0.04,0.0,0.0
2017-2018,Bundesliga,Hannover 96,Martin Harnik,at AUT,"FW,MF",30.0,30.0,21.0,1888.0,21.0,9.0,2.0,11.0,9.0,0.0,0.0,2.0,0.0,24.0,50.0,146.0,0.43,0.1,0.52,0.43,0.52,0.0,0.0
2017-2018,Bundesliga,Hannover 96,Ihlas Bebou,tg TOG,"MF,FW",23.0,30.0,20.0,2140.0,23.8,5.0,2.0,7.0,5.0,0.0,0.0,3.0,0.0,75.0,86.0,180.0,0.21,0.08,0.29,0.21,0.29,0.0,0.0
2017-2018,Bundesliga,Hannover 96,Oliver Sorg,de GER,"DF,MF",27.0,22.0,20.0,1687.0,18.7,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,12.0,59.0,35.0,0.0,0.05,0.05,0.0,0.05,0.0,0.0
2017-2018,Bundesliga,Hannover 96,Iver Fossum,no NOR,MF,21.0,19.0,13.0,1306.0,14.5,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,16.0,67.0,56.0,0.07,0.07,0.14,0.07,0.14,0.0,0.0
2017-2018,Bundesliga,Hannover 96,Josip Elez,hr CRO,DF,23.0,11.0,9.0,774.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Hannover 96,Kenan Karaman,tr TUR,"MF,FW",23.0,22.0,8.0,855.0,9.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,20.0,31.0,50.0,0.11,0.0,0.11,0.11,0.11,0.0,0.0
2017-2018,Bundesliga,Hannover 96,Miiko Albornoz,cl CHI,"DF,MF",26.0,10.0,7.0,703.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,25.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Hannover 96,Jonathas,br BRA,FW,28.0,12.0,7.0,634.0,7.0,3.0,3.0,6.0,2.0,1.0,1.0,2.0,0.0,8.0,11.0,34.0,0.43,0.43,0.85,0.28,0.71,0.0,0.0
2017-2018,Bundesliga,Hannover 96,Felipe,br BRA,DF,30.0,6.0,6.0,457.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Hannover 96,Timo Hübers,de GER,DF,21.0,5.0,5.0,450.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,13.0,1.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0
2017-2018,Bundesliga,Hannover 96,Florian Hübner,de GER,DF,26.0,9.0,4.0,327.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Hannover 96,Michael Esser,de GER,GK,29.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Hannover 96,Sebastian Maier,de GER,MF,23.0,10.0,2.0,265.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Hannover 96,Charlison Benschop,cw CUW,"MF,DF",27.0,7.0,2.0,184.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,11.0,0.49,0.0,0.49,0.49,0.49,0.0,0.0
2017-2018,Bundesliga,Hannover 96,Manuel Schmiedebach,de GER,MF,28.0,6.0,2.0,165.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Hannover 96,Noah Joel Sarenren Bazee,ng NGA,"FW,MF",20.0,7.0,0.0,118.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Hannover 96,Linton Maina,de GER,MF,18.0,1.0,0.0,5.0,0.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,0.0,18.0,18.0,0.0,18.0,0.0,0.0
2017-2018,Bundesliga,Hannover 96,Mike-Steven Bähre,de GER,MF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Hannover 96,Samuel Şahin-Radlinger,at AUT,GK,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Hannover 96,Marlon Sündermann,de GER,GK,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Hannover 96,Squad Total,0,0,26.4,34.0,374.0,3060.0,34.0,44.0,26.0,70.0,40.0,4.0,5.0,0.0,0.0,472.0,1237.0,1213.0,1.29,0.76,2.06,1.18,1.94,0.0,0.0
2017-2018,Bundesliga,Hannover 96,Opponent Total,0,0,25.6,34.0,374.0,3060.0,34.0,54.0,40.0,94.0,52.0,2.0,4.0,66.0,2.0,588.0,1478.0,1463.0,1.59,1.18,2.76,1.53,2.71,0.0,0.0
