Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2020-2021,EPL,Aston Villa,Kortney Hause,eng ENG,DF,25.0,7.0,4.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,3.0,4.0,2.0,2.0,8.0,12.0,53.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Jacob Ramsey,eng ENG,MF,19.0,7.0,10.0,5.0,3.0,4.0,3.0,2.0,12.0,16.7,10.0,13.0,6.0,7.0,4.0,14.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Morgan Sanson,fr FRA,MF,25.0,3.3,7.0,4.0,4.0,2.0,1.0,1.0,4.0,25.0,3.0,5.0,0.0,5.0,4.0,11.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Conor Hourihane,ie IRL,MF,29.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,3.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Keinan Davis,eng ENG,"FW,MF",22.0,3.1,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Carney Chukwuemeka,eng ENG,"MF,FW",16.0,0.2,2.0,2.0,1.0,0.0,1.0,1.0,3.0,33.3,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Wesley Moraes,br BRA,FW,23.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Neil Taylor,wls WAL,DF,31.0,0.2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Jaden Philogene Bidace,eng ENG,FW,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Squad Total,,,25.2,38.0,530.0,282.0,262.0,202.0,66.0,250.0,571.0,43.8,321.0,438.0,159.0,279.0,387.0,917.0,783.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Opponent Total,,,26.7,38.0,563.0,322.0,309.0,189.0,65.0,226.0,595.0,38.0,369.0,377.0,145.0,232.0,355.0,918.0,804.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Jonjo Shelvey,eng ENG,MF,28.0,29.1,39.0,14.0,18.0,19.0,2.0,10.0,37.0,27.0,27.0,26.0,14.0,12.0,36.0,75.0,42.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Miguel Almirón,py PAR,"MF,FW",26.0,27.0,49.0,29.0,21.0,25.0,3.0,14.0,56.0,25.0,42.0,23.0,4.0,19.0,25.0,74.0,20.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Karl Darlow,eng ENG,GK,29.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Federico Fernández,ar ARG,DF,31.0,23.1,29.0,22.0,23.0,5.0,1.0,17.0,21.0,81.0,4.0,41.0,31.0,10.0,17.0,46.0,147.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Callum Wilson,eng ENG,FW,28.0,23.2,12.0,5.0,1.0,6.0,5.0,2.0,12.0,16.7,10.0,10.0,3.0,7.0,7.0,19.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Joelinton,br BRA,"FW,MF",23.0,22.0,33.0,21.0,7.0,21.0,5.0,14.0,37.0,37.8,23.0,30.0,2.0,28.0,9.0,42.0,24.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Isaac Hayden,eng ENG,"MF,DF",25.0,21.6,52.0,29.0,23.0,22.0,7.0,14.0,35.0,40.0,21.0,32.0,9.0,23.0,43.0,95.0,47.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Ciaran Clark,ie IRL,DF,30.0,21.0,24.0,14.0,15.0,6.0,3.0,6.0,13.0,46.2,7.0,27.0,20.0,7.0,29.0,53.0,104.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Jamal Lewis,nir NIR,DF,22.0,20.4,37.0,20.0,23.0,13.0,1.0,16.0,38.0,42.1,22.0,21.0,7.0,14.0,11.0,48.0,44.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Jamaal Lascelles,eng ENG,DF,26.0,18.1,14.0,7.0,5.0,9.0,0.0,3.0,6.0,50.0,3.0,27.0,17.0,10.0,12.0,26.0,86.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Allan Saint-Maximin,fr FRA,"FW,MF",23.0,17.3,16.0,9.0,6.0,9.0,1.0,4.0,9.0,44.4,5.0,10.0,0.0,10.0,4.0,20.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Jacob Murphy,eng ENG,"DF,MF",25.0,18.1,39.0,24.0,25.0,12.0,2.0,24.0,49.0,49.0,25.0,27.0,3.0,24.0,14.0,53.0,29.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Jeff Hendrick,ie IRL,MF,28.0,15.8,8.0,3.0,5.0,3.0,0.0,1.0,13.0,7.7,12.0,14.0,9.0,5.0,19.0,27.0,18.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Sean Longstaff,eng ENG,MF,22.0,15.7,31.0,14.0,13.0,15.0,3.0,18.0,42.0,42.9,24.0,26.0,5.0,21.0,19.0,50.0,14.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Matt Ritchie,sct SCO,"DF,MF",30.0,15.0,10.0,3.0,5.0,3.0,2.0,3.0,17.0,17.6,14.0,17.0,2.0,15.0,12.0,22.0,47.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Emil Krafth,se SWE,DF,25.0,14.3,19.0,8.0,9.0,9.0,1.0,12.0,25.0,48.0,13.0,15.0,9.0,6.0,15.0,34.0,52.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Paul Dummett,wls WAL,DF,28.0,13.9,16.0,7.0,11.0,5.0,0.0,13.0,21.0,61.9,8.0,12.0,7.0,5.0,16.0,32.0,74.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Fabian Schär,ch SUI,DF,28.0,13.8,13.0,4.0,8.0,5.0,0.0,7.0,19.0,36.8,12.0,19.0,12.0,7.0,27.0,40.0,52.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Martin Dúbravka,sk SVK,GK,31.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Joe Willock,eng ENG,MF,20.0,10.9,26.0,13.0,16.0,7.0,3.0,9.0,42.0,21.4,33.0,21.0,3.0,18.0,17.0,43.0,15.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Javier Manquillo,es ESP,DF,26.0,9.2,24.0,14.0,8.0,14.0,2.0,11.0,17.0,64.7,6.0,8.0,1.0,7.0,9.0,33.0,15.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Ryan Fraser,sct SCO,"FW,MF",26.0,10.3,4.0,1.0,3.0,1.0,0.0,2.0,5.0,40.0,3.0,1.0,0.0,1.0,6.0,10.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,DeAndre Yedlin,us USA,DF,27.0,4.8,9.0,4.0,8.0,1.0,0.0,4.0,10.0,40.0,6.0,5.0,1.0,4.0,7.0,16.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Dwight Gayle,eng ENG,"FW,MF",29.0,5.7,2.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,7.0,3.0,1.0,2.0,1.0,3.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Andy Carroll,eng ENG,FW,31.0,4.4,3.0,1.0,1.0,1.0,1.0,1.0,8.0,12.5,7.0,1.0,0.0,1.0,0.0,3.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Matthew Longstaff,eng ENG,MF,20.0,4.2,3.0,2.0,2.0,1.0,0.0,2.0,8.0,25.0,6.0,7.0,0.0,7.0,7.0,10.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Elliot Anderson,sct SCO,MF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Squad Total,,,27.1,38.0,512.0,268.0,257.0,213.0,42.0,207.0,547.0,37.8,340.0,423.0,160.0,263.0,362.0,874.0,908.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Newcastle Utd,Opponent Total,,,26.6,38.0,534.0,276.0,232.0,223.0,79.0,237.0,587.0,40.4,350.0,387.0,115.0,272.0,372.0,906.0,632.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Rui Patrício,pt POR,GK,32.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Conor Coady,eng ENG,DF,27.0,36.7,35.0,23.0,25.0,10.0,0.0,19.0,35.0,54.3,16.0,40.0,32.0,8.0,27.0,62.0,134.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Nélson Semedo,pt POR,"DF,MF",26.0,33.1,85.0,48.0,53.0,23.0,9.0,42.0,72.0,58.3,30.0,30.0,10.0,20.0,41.0,126.0,78.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Rúben Neves,pt POR,MF,23.0,29.7,86.0,46.0,42.0,38.0,6.0,36.0,88.0,40.9,52.0,55.0,11.0,44.0,65.0,151.0,46.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Pedro Neto,pt POR,"FW,MF",20.0,28.3,16.0,9.0,4.0,6.0,6.0,6.0,28.0,21.4,22.0,18.0,2.0,16.0,31.0,47.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Adama Traoré,es ESP,"FW,MF",24.0,29.4,28.0,16.0,11.0,13.0,4.0,13.0,21.0,61.9,8.0,23.0,1.0,22.0,7.0,35.0,12.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,João Moutinho,pt POR,MF,33.0,28.1,75.0,40.0,34.0,35.0,6.0,35.0,91.0,38.5,56.0,18.0,3.0,15.0,47.0,122.0,28.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Leander Dendoncker,be BEL,"MF,DF",25.0,27.8,54.0,29.0,29.0,22.0,3.0,31.0,60.0,51.7,29.0,38.0,15.0,23.0,27.0,81.0,52.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Romain Saïss,ma MAR,DF,30.0,26.7,35.0,24.0,23.0,12.0,0.0,19.0,33.0,57.6,14.0,28.0,13.0,15.0,52.0,87.0,115.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Daniel Podence,pt POR,"MF,FW",24.0,18.5,12.0,6.0,5.0,5.0,2.0,2.0,19.0,10.5,17.0,5.0,1.0,4.0,13.0,25.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Willy Boly,ci CIV,DF,29.0,20.9,33.0,20.0,26.0,7.0,0.0,13.0,24.0,54.2,11.0,18.0,12.0,6.0,32.0,65.0,84.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Rayan Aït Nouri,fr FRA,DF,19.0,15.6,29.0,16.0,18.0,10.0,1.0,13.0,27.0,48.1,14.0,14.0,1.0,13.0,15.0,44.0,25.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Max Kilman,eng ENG,DF,23.0,14.6,21.0,14.0,13.0,4.0,4.0,8.0,14.0,57.1,6.0,17.0,8.0,9.0,19.0,40.0,46.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Willian José,br BRA,FW,28.0,12.3,2.0,1.0,1.0,1.0,0.0,1.0,4.0,25.0,3.0,6.0,1.0,5.0,1.0,3.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Fábio Silva,pt POR,FW,18.0,15.2,6.0,4.0,1.0,4.0,1.0,4.0,12.0,33.3,8.0,12.0,1.0,11.0,4.0,10.0,5.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Raúl Jiménez,mx MEX,FW,29.0,9.1,3.0,2.0,1.0,2.0,0.0,0.0,7.0,0.0,7.0,2.0,0.0,2.0,8.0,11.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Fernando Marçal,br BRA,"DF,MF",31.0,6.9,13.0,5.0,6.0,7.0,0.0,6.0,11.0,54.5,5.0,11.0,2.0,9.0,12.0,25.0,25.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Jonny Castro,es ESP,"MF,DF",26.0,5.5,11.0,5.0,6.0,4.0,1.0,6.0,13.0,46.2,7.0,9.0,3.0,6.0,9.0,20.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Ki-Jana Hoever,nl NED,"DF,MF",18.0,6.4,14.0,6.0,11.0,2.0,1.0,10.0,22.0,45.5,12.0,2.0,0.0,2.0,9.0,23.0,23.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Vitinha,pt POR,MF,20.0,5.8,7.0,3.0,2.0,5.0,0.0,3.0,8.0,37.5,5.0,3.0,0.0,3.0,3.0,10.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Morgan Gibbs-White,eng ENG,"MF,FW",20.0,4.6,9.0,7.0,3.0,4.0,2.0,5.0,12.0,41.7,7.0,6.0,0.0,6.0,3.0,12.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Owen Otasowie,us USA,"MF,FW",19.0,2.1,5.0,5.0,3.0,2.0,0.0,1.0,2.0,50.0,1.0,1.0,1.0,0.0,3.0,8.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Rúben Vinagre,pt POR,"MF,DF",21.0,1.9,7.0,5.0,5.0,2.0,0.0,3.0,4.0,75.0,1.0,3.0,0.0,3.0,2.0,9.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,John Ruddy,eng ENG,GK,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Patrick Cutrone,it ITA,FW,22.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Oskar Buur,dk DEN,DF,22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Theo Corbeanu,ca CAN,FW,18.0,0.1,2.0,1.0,0.0,2.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Squad Total,,,26.3,38.0,588.0,335.0,322.0,220.0,46.0,277.0,611.0,45.3,334.0,359.0,117.0,242.0,432.0,1020.0,727.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Wolves,Opponent Total,,,26.6,38.0,620.0,339.0,288.0,276.0,56.0,311.0,779.0,39.9,468.0,387.0,129.0,258.0,345.0,965.0,706.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,Vicente Guaita,es ESP,GK,33.0,37.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,2.0,11.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,Cheikhou Kouyaté,sn SEN,DF,30.0,34.7,58.0,37.0,44.0,12.0,2.0,25.0,43.0,58.1,18.0,42.0,26.0,16.0,32.0,90.0,125.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,Wilfried Zaha,ci CIV,FW,27.0,29.0,26.0,18.0,8.0,15.0,3.0,11.0,30.0,36.7,19.0,21.0,0.0,21.0,9.0,35.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,Eberechi Eze,eng ENG,MF,22.0,28.4,27.0,14.0,11.0,13.0,3.0,16.0,35.0,45.7,19.0,19.0,3.0,16.0,24.0,51.0,9.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,Luka Milivojević,rs SRB,MF,29.0,26.2,65.0,34.0,25.0,31.0,9.0,42.0,77.0,54.5,35.0,29.0,6.0,23.0,35.0,100.0,47.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,Andros Townsend,eng ENG,"MF,FW",29.0,25.1,78.0,41.0,45.0,20.0,13.0,30.0,79.0,38.0,49.0,48.0,2.0,46.0,41.0,119.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,Joel Ward,eng ENG,DF,30.0,25.1,43.0,25.0,29.0,14.0,0.0,24.0,42.0,57.1,18.0,27.0,8.0,19.0,41.0,84.0,87.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,Jordan Ayew,gh GHA,"FW,MF",28.0,23.3,38.0,26.0,8.0,16.0,14.0,16.0,44.0,36.4,28.0,28.0,2.0,26.0,16.0,54.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,Christian Benteke,be BEL,FW,29.0,20.2,15.0,7.0,1.0,7.0,7.0,2.0,9.0,22.2,7.0,17.0,6.0,11.0,4.0,19.0,39.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,Gary Cahill,eng ENG,DF,34.0,20.0,13.0,9.0,10.0,3.0,0.0,7.0,11.0,63.6,4.0,27.0,22.0,5.0,13.0,26.0,88.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,Patrick van Aanholt,nl NED,DF,29.0,19.7,35.0,22.0,18.0,17.0,0.0,19.0,43.0,44.2,24.0,18.0,6.0,12.0,30.0,65.0,40.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,Jaïro Riedewald,nl NED,MF,23.0,20.2,34.0,15.0,13.0,17.0,4.0,16.0,36.0,44.4,20.0,39.0,7.0,32.0,29.0,63.0,25.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,Tyrick Mitchell,eng ENG,DF,20.0,19.0,64.0,35.0,48.0,9.0,7.0,23.0,40.0,57.5,17.0,29.0,10.0,19.0,21.0,85.0,62.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,James McArthur,sct SCO,MF,32.0,16.3,57.0,32.0,25.0,27.0,5.0,15.0,39.0,38.5,24.0,28.0,3.0,25.0,23.0,80.0,31.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,Jeffrey Schlupp,gh GHA,MF,27.0,15.9,29.0,16.0,14.0,12.0,3.0,6.0,23.0,26.1,17.0,24.0,8.0,16.0,22.0,51.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,Scott Dann,eng ENG,DF,33.0,15.0,6.0,4.0,5.0,1.0,0.0,4.0,11.0,36.4,7.0,16.0,14.0,2.0,18.0,24.0,59.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,Nathaniel Clyne,eng ENG,DF,29.0,12.7,17.0,10.0,8.0,8.0,1.0,9.0,16.0,56.3,7.0,7.0,2.0,5.0,18.0,35.0,25.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,James McCarthy,ie IRL,MF,29.0,9.1,16.0,12.0,9.0,7.0,0.0,8.0,21.0,38.1,13.0,15.0,7.0,8.0,8.0,24.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,Michy Batshuayi,be BEL,FW,26.0,8.1,5.0,3.0,1.0,2.0,2.0,1.0,9.0,11.1,8.0,5.0,1.0,4.0,4.0,9.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,James Tomkins,eng ENG,DF,31.0,6.1,4.0,2.0,4.0,0.0,0.0,3.0,4.0,75.0,1.0,4.0,3.0,1.0,4.0,8.0,45.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,Mamadou Sakho,fr FRA,DF,30.0,3.1,3.0,2.0,1.0,2.0,0.0,3.0,3.0,100.0,0.0,3.0,2.0,1.0,3.0,6.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,Jean-Philippe Mateta,fr FRA,FW,23.0,2.5,1.0,1.0,0.0,1.0,0.0,1.0,3.0,33.3,2.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,Jack Butland,eng ENG,GK,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,Martin Kelly,eng ENG,DF,30.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,Squad Total,,,29.1,38.0,636.0,366.0,329.0,234.0,73.0,283.0,620.0,45.6,337.0,447.0,138.0,309.0,396.0,1032.0,774.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Crystal Palace,Opponent Total,,,26.4,38.0,682.0,400.0,281.0,305.0,96.0,280.0,645.0,43.4,365.0,397.0,97.0,300.0,378.0,1060.0,597.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Southampton,James Ward-Prowse,eng ENG,MF,25.0,38.0,75.0,49.0,30.0,41.0,4.0,29.0,70.0,41.4,41.0,36.0,4.0,32.0,42.0,117.0,60.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Southampton,Jan Bednarek,pl POL,DF,24.0,34.4,37.0,19.0,25.0,11.0,1.0,25.0,49.0,51.0,24.0,44.0,27.0,17.0,84.0,121.0,132.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Southampton,Stuart Armstrong,sct SCO,MF,28.0,30.7,60.0,41.0,19.0,32.0,9.0,27.0,75.0,36.0,48.0,26.0,1.0,25.0,24.0,84.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Southampton,Alex McCarthy,eng ENG,GK,30.0,30.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,25.0,3.0,0.0,0.0,0.0,0.0,1.0,11.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Southampton,Che Adams,sct SCO,FW,24.0,29.6,25.0,16.0,4.0,15.0,6.0,6.0,17.0,35.3,11.0,20.0,2.0,18.0,4.0,29.0,19.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
