season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2003-2004,LaLiga,Zaragoza,Delio Toledo,py PAR,DF,26.0,0.0,22.0,1832.0,20.4,3.0,0.0,3.0,3.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,23.0
2003-2004,LaLiga,Zaragoza,Luis Cuartero,es ESP,DF,27.0,0.0,20.0,1781.0,19.8,0.0,2.0,2.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,24.0
2003-2004,LaLiga,Zaragoza,Fernando Soriano,es ESP,MF,23.0,0.0,20.0,1701.0,18.9,2.0,2.0,4.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.11,0.11,0.21,0.11,0.21,Matches,24.0
2003-2004,LaLiga,Zaragoza,David Pirri,es ESP,MF,29.0,0.0,17.0,1630.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,23.0
2003-2004,LaLiga,Zaragoza,José María Movilla,es ESP,MF,28.0,0.0,15.0,1350.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,15.0
2003-2004,LaLiga,Zaragoza,Dani García,es ESP,FW,28.0,0.0,15.0,1206.0,13.4,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.07,0.22,0.15,0.22,Matches,15.0
2003-2004,LaLiga,Zaragoza,Corona,es ESP,MF,22.0,0.0,8.0,871.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,17.0
2003-2004,LaLiga,Zaragoza,David Generelo,es ESP,MF,20.0,0.0,8.0,798.0,8.9,1.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,18.0
2003-2004,LaLiga,Zaragoza,Raúl Valbuena,es ESP,GK,28.0,0.0,6.0,625.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,7.0
2003-2004,LaLiga,Zaragoza,Jesús Muñoz,es ESP,MF,27.0,0.0,2.0,215.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2003-2004,LaLiga,Zaragoza,Martín Vellisca,es ESP,MF,31.0,0.0,2.0,163.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2003-2004,LaLiga,Zaragoza,Yordi,es ESP,FW,27.0,0.0,1.0,384.0,4.3,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.47,0.0,0.47,Matches,12.0
2003-2004,LaLiga,Zaragoza,Goran Drulić,SCG,FW,26.0,0.0,1.0,268.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34,0.0,0.34,0.34,0.34,Matches,11.0
2003-2004,LaLiga,Zaragoza,Iñaki Hurtado,es ESP,"FW,MF",31.0,0.0,1.0,201.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,10.0
2003-2004,LaLiga,Zaragoza,Ibán Espadas,es ESP,FW,24.0,0.0,1.0,120.0,1.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.75,Matches,6.0
2003-2004,LaLiga,Zaragoza,Jorge Zaparaín,es ESP,GK,19.0,0.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2003-2004,LaLiga,Zaragoza,Juanele,es ESP,FW,32.0,0.0,0.0,136.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2003-2004,LaLiga,Zaragoza,Jordi Ferrón,es ESP,DF,24.0,0.0,0.0,77.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2003-2004,LaLiga,Zaragoza,Paco,es ESP,DF,33.0,0.0,0.0,43.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2003-2004,LaLiga,Zaragoza,Capi,es ESP,DF,22.0,0.0,0.0,23.0,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91,3.91,0.0,3.91,Matches,1.0
2003-2004,LaLiga,Zaragoza,Squad Total,0,0,25.2,0.0,417.0,0.0,0.0,43.0,31.0,74.0,39.0,4.0,4.0,101.0,7.0,0.0,0.0,0.0,1.13,0.82,1.95,1.03,1.84,0,38.0
2003-2004,LaLiga,Zaragoza,Opponent Total,0,0,26.8,0.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2003-2004,LaLiga,Osasuna,José Izquierdo,es ESP,DF,22.0,35.0,35.0,3130.0,34.8,1.0,2.0,3.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.03,0.06,0.09,0.03,0.09,Matches,0.0
2003-2004,LaLiga,Osasuna,Antonio López,es ESP,"DF,MF",21.0,35.0,35.0,3105.0,34.5,0.0,2.0,2.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,0.0
2003-2004,LaLiga,Osasuna,Francisco Puñal,es ESP,MF,27.0,35.0,35.0,3039.0,33.8,4.0,5.0,9.0,0.0,4.0,4.0,15.0,0.0,0.0,0.0,0.0,0.12,0.15,0.27,0.0,0.15,Matches,0.0
2003-2004,LaLiga,Osasuna,Ricardo Sanzol,es ESP,GK,27.0,34.0,34.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,LaLiga,Osasuna,César Cruchaga,es ESP,DF,29.0,34.0,34.0,3031.0,33.7,1.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2003-2004,LaLiga,Osasuna,Valdo,cv CPV,"FW,MF",22.0,35.0,33.0,2755.0,30.6,5.0,4.0,9.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.16,0.13,0.29,0.16,0.29,Matches,0.0
2003-2004,LaLiga,Osasuna,Josetxo,es ESP,DF,26.0,32.0,32.0,2823.0,31.4,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,LaLiga,Osasuna,Moha,ma MAR,"DF,FW",25.0,30.0,30.0,2400.0,26.7,2.0,1.0,3.0,2.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.07,0.04,0.11,0.07,0.11,Matches,0.0
2003-2004,LaLiga,Osasuna,John Aloisi,au AUS,FW,27.0,33.0,30.0,2364.0,26.3,6.0,4.0,10.0,6.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.23,0.15,0.38,0.23,0.38,Matches,0.0
2003-2004,LaLiga,Osasuna,Pablo García,uy URU,"DF,MF",26.0,27.0,27.0,2394.0,26.6,4.0,2.0,6.0,4.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.15,0.08,0.23,0.15,0.23,Matches,0.0
2003-2004,LaLiga,Osasuna,Ibrahima Bakayoko,ci CIV,FW,26.0,26.0,20.0,1679.0,18.7,4.0,3.0,7.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.21,0.16,0.38,0.21,0.38,Matches,0.0
2003-2004,LaLiga,Osasuna,Iñaki Muñoz,es ESP,MF,25.0,29.0,15.0,1590.0,17.7,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.06,0.06,0.11,0.06,0.11,Matches,0.0
2003-2004,LaLiga,Osasuna,Pierre Webó,cm CMR,FW,21.0,28.0,12.0,1186.0,13.2,4.0,1.0,5.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.3,0.08,0.38,0.3,0.38,Matches,0.0
2003-2004,LaLiga,Osasuna,Alfredo,es ESP,MF,30.0,15.0,7.0,758.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,LaLiga,Osasuna,Gerardo Rivero,ar ARG,MF,28.0,16.0,6.0,651.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,LaLiga,Osasuna,José Manuel Mateo,es ESP,DF,28.0,9.0,6.0,642.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,LaLiga,Osasuna,Richard Morales,uy URU,FW,28.0,12.0,6.0,554.0,6.2,2.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.32,0.0,0.32,0.32,0.32,Matches,0.0
2003-2004,LaLiga,Osasuna,Iván Rosado,es ESP,FW,29.0,15.0,4.0,508.0,5.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,Matches,0.0
2003-2004,LaLiga,Osasuna,Gorka García,es ESP,DF,28.0,10.0,4.0,492.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,LaLiga,Osasuna,Carlos Cuéllar,es ESP,DF,21.0,5.0,4.0,368.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,LaLiga,Osasuna,Juan Elía,es ESP,GK,24.0,4.0,4.0,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,LaLiga,Osasuna,Unai Expósito,es ESP,DF,23.0,3.0,3.0,207.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,LaLiga,Osasuna,César Palacios,es ESP,MF,28.0,15.0,1.0,191.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,LaLiga,Osasuna,Julio César Pinheiro,br BRA,MF,26.0,6.0,1.0,175.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,LaLiga,Osasuna,Juan Ángel Seguro,mx MEX,MF,19.0,2.0,0.0,28.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,LaLiga,Osasuna,Squad Total,0,0,25.9,38.0,418.0,0.0,0.0,35.0,25.0,60.0,31.0,4.0,5.0,104.0,10.0,0.0,0.0,0.0,0.92,0.66,1.58,0.82,1.47,0,0.0
2003-2004,LaLiga,Osasuna,Opponent Total,0,0,26.5,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2003-2004,LaLiga,Albacete,Pablo Ibáñez,es ESP,DF,21.0,0.0,37.0,3267.0,36.3,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,37.0
2003-2004,LaLiga,Albacete,Óscar Montiel,es ESP,DF,33.0,0.0,36.0,3215.0,35.7,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,36.0
2003-2004,LaLiga,Albacete,Laurent Viaud,fr FRA,MF,33.0,0.0,32.0,2751.0,30.6,1.0,0.0,1.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,33.0
2003-2004,LaLiga,Albacete,Paco Peña,es ESP,DF,25.0,0.0,30.0,2709.0,30.1,0.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,30.0
2003-2004,LaLiga,Albacete,Antonio Pacheco,uy URU,"FW,MF",27.0,0.0,29.0,2261.0,25.1,7.0,2.0,9.0,6.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.28,0.08,0.36,0.24,0.32,Matches,33.0
2003-2004,LaLiga,Albacete,Manuel Almunia,es ESP,GK,26.0,0.0,24.0,2160.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,24.0
2003-2004,LaLiga,Albacete,Miquel Buades Crespí,es ESP,DF,23.0,0.0,24.0,2016.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,24.0
2003-2004,LaLiga,Albacete,Líbero Parri,es ESP,MF,21.0,0.0,21.0,1900.0,21.1,6.0,6.0,12.0,6.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.28,0.28,0.57,0.28,0.57,Matches,29.0
2003-2004,LaLiga,Albacete,Carlos Aranda,es ESP,FW,23.0,0.0,19.0,1615.0,17.9,8.0,4.0,12.0,6.0,2.0,2.0,8.0,1.0,0.0,0.0,0.0,0.45,0.22,0.67,0.33,0.56,Matches,25.0
2003-2004,LaLiga,Albacete,Ludovic Delporte,fr FRA,MF,23.0,0.0,18.0,1649.0,18.3,2.0,0.0,2.0,2.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,22.0
2003-2004,LaLiga,Albacete,Cătălin Munteanu,ro ROU,MF,24.0,0.0,17.0,1399.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,17.0
2003-2004,LaLiga,Albacete,David Sánchez,es ESP,MF,21.0,0.0,16.0,1556.0,17.3,1.0,2.0,3.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.06,0.12,0.17,0.06,0.17,Matches,29.0
2003-2004,LaLiga,Albacete,Pablo Redondo,es ESP,MF,21.0,0.0,15.0,1301.0,14.5,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.07,0.07,0.14,0.07,0.14,Matches,18.0
2003-2004,LaLiga,Albacete,Carlos Roa,ar ARG,GK,33.0,0.0,14.0,1259.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,14.0
2003-2004,LaLiga,Albacete,Álvaro Rubio,es ESP,"DF,MF",24.0,0.0,13.0,1296.0,14.4,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,23.0
2003-2004,LaLiga,Albacete,Unai Vergara,es ESP,DF,26.0,0.0,12.0,1080.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,15.0
2003-2004,LaLiga,Albacete,Iván Díaz Ruiz,es ESP,MF,25.0,0.0,12.0,1025.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,16.0
2003-2004,LaLiga,Albacete,Mikel Aguirregomezkorta Larrea,es ESP,FW,28.0,0.0,8.0,1159.0,12.9,5.0,3.0,8.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.39,0.23,0.62,0.39,0.62,Matches,28.0
2003-2004,LaLiga,Albacete,Fabiano Pereira,br BRA,MF,25.0,0.0,7.0,614.0,6.8,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.15,0.0,Matches,12.0
2003-2004,LaLiga,Albacete,Fernando Navarro,es ESP,DF,21.0,0.0,5.0,507.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,7.0
2003-2004,LaLiga,Albacete,Abass Lawal,ng NGA,"FW,MF",22.0,0.0,5.0,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2003-2004,LaLiga,Albacete,Gabriel Amato,ar ARG,FW,32.0,0.0,5.0,421.0,4.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.0,0.21,Matches,8.0
2003-2004,LaLiga,Albacete,Christian Díaz,ar ARG,"DF,MF",27.0,0.0,4.0,404.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2003-2004,LaLiga,Albacete,Basti,es ESP,FW,29.0,0.0,4.0,396.0,4.4,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.23,0.0,0.23,0.23,0.23,Matches,14.0
2003-2004,LaLiga,Albacete,Pablo García,es ESP,MF,17.0,0.0,4.0,391.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,13.0
2003-2004,LaLiga,Albacete,Gustavo Siviero,ar ARG,DF,33.0,0.0,4.0,370.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2003-2004,LaLiga,Albacete,Pedro,es ESP,DF,24.0,0.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2003-2004,LaLiga,Albacete,Cacá,br BRA,FW,24.0,0.0,1.0,82.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2003-2004,LaLiga,Albacete,José Vicente Simeón Peris,0,MF,29.0,0.0,0.0,40.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2003-2004,LaLiga,Albacete,Manuel Gato,es ESP,FW,19.0,0.0,0.0,34.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2003-2004,LaLiga,Albacete,Squad Total,0,0,26.1,0.0,418.0,0.0,0.0,34.0,26.0,60.0,31.0,3.0,3.0,94.0,8.0,0.0,0.0,0.0,0.89,0.68,1.58,0.82,1.5,0,38.0
2003-2004,LaLiga,Albacete,Opponent Total,0,0,26.5,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2003-2004,LaLiga,Real Sociedad,Valeri Karpin,ru RUS,MF,34.0,38.0,37.0,3205.0,35.6,7.0,5.0,12.0,4.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.2,0.14,0.34,0.11,0.25,Matches,0.0
2003-2004,LaLiga,Real Sociedad,López Rekarte,es ESP,DF,27.0,35.0,35.0,3150.0,35.0,1.0,6.0,7.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.03,0.17,0.2,0.03,0.2,Matches,0.0
2003-2004,LaLiga,Real Sociedad,Gabriel Schürrer,ar ARG,DF,31.0,33.0,33.0,2962.0,32.9,1.0,0.0,1.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2003-2004,LaLiga,Real Sociedad,Xabi Alonso,es ESP,MF,21.0,35.0,33.0,2761.0,30.7,3.0,1.0,4.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.1,0.03,0.13,0.1,0.13,Matches,0.0
2003-2004,LaLiga,Real Sociedad,Darko Kovačević,rs SRB,FW,29.0,36.0,32.0,2799.0,31.1,8.0,3.0,11.0,8.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.26,0.1,0.35,0.26,0.35,Matches,0.0
2003-2004,LaLiga,Real Sociedad,Nihat Kahveci,tr TUR,FW,23.0,32.0,30.0,2601.0,28.9,13.0,2.0,15.0,13.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.45,0.07,0.52,0.45,0.52,Matches,0.0
2003-2004,LaLiga,Real Sociedad,Bjørn Tore Kvarme,no NOR,DF,31.0,29.0,29.0,2566.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,LaLiga,Real Sociedad,Igor Gabilondo,es ESP,MF,24.0,33.0,27.0,2217.0,24.6,5.0,2.0,7.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.2,0.08,0.28,0.2,0.28,Matches,0.0
2003-2004,LaLiga,Real Sociedad,Agustín Aranzábal,es ESP,DF,30.0,24.0,23.0,2076.0,23.1,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2003-2004,LaLiga,Real Sociedad,Bittor Alkiza,es ESP,MF,32.0,28.0,21.0,1851.0,20.6,0.0,2.0,2.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,0.0
2003-2004,LaLiga,Real Sociedad,Mikel Aranburu,es ESP,MF,24.0,32.0,20.0,1897.0,21.1,0.0,1.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,0.0
2003-2004,LaLiga,Real Sociedad,Sander Westerveld,nl NED,GK,28.0,20.0,20.0,1800.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,LaLiga,Real Sociedad,Lionel Potillon,fr FRA,DF,29.0,20.0,18.0,1676.0,18.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,LaLiga,Real Sociedad,Alberto,es ESP,GK,34.0,18.0,18.0,1620.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,LaLiga,Real Sociedad,Igor Jauregi,es ESP,"DF,MF",29.0,17.0,14.0,1289.0,14.3,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2003-2004,LaLiga,Real Sociedad,Óscar de Paula,es ESP,FW,28.0,27.0,10.0,1064.0,11.8,5.0,0.0,5.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.42,0.0,0.42,0.42,0.42,Matches,0.0
2003-2004,LaLiga,Real Sociedad,Javier de Pedro,es ESP,MF,29.0,13.0,9.0,797.0,8.9,1.0,3.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.11,0.34,0.45,0.0,0.34,Matches,0.0
2003-2004,LaLiga,Real Sociedad,Lee Chun-soo,kr KOR,"FW,MF",22.0,13.0,4.0,494.0,5.5,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,0.0,0.36,Matches,0.0
2003-2004,LaLiga,Real Sociedad,Xabi Prieto,es ESP,MF,19.0,10.0,2.0,275.0,3.1,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.65,0.0,0.65,0.33,0.33,Matches,0.0
2003-2004,LaLiga,Real Sociedad,Boris,es ESP,DF,23.0,7.0,2.0,243.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,LaLiga,Real Sociedad,Ignacio Azpilikueta Rodríguez,0,0,21.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,LaLiga,Real Sociedad,José Barkero,es ESP,MF,24.0,3.0,0.0,61.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,LaLiga,Real Sociedad,Mikel Alonso,es ESP,MF,23.0,2.0,0.0,49.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,LaLiga,Real Sociedad,Gorka Larrea,es ESP,MF,19.0,1.0,0.0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,LaLiga,Real Sociedad,Oskitz Estefanía,es ESP,FW,16.0,1.0,0.0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,LaLiga,Real Sociedad,Squad Total,0,0,28.7,38.0,417.0,0.0,0.0,47.0,28.0,75.0,42.0,5.0,8.0,98.0,3.0,0.0,0.0,0.0,1.24,0.74,1.97,1.11,1.84,0,0.0
