Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2009-2010,EPL,Stoke City,Richard Cresswell,eng ENG,FW,31.0,,1.0,65.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Stoke City,Louis Moult,eng ENG,FW,17.0,,0.0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Stoke City,Squad Total,,,28.5,,418.0,,,32.0,23.0,55.0,30.0,2.0,2.0,62.0,5.0,,,,0.84,0.61,1.45,0.79,1.39,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Stoke City,Opponent Total,,,27.2,,418.0,,,,,,,,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Fulham,Mark Schwarzer,au AUS,GK,36.0,37.0,37.0,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Fulham,Aaron Hughes,nir NIR,DF,29.0,34.0,34.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Fulham,Brede Hangeland,no NOR,DF,28.0,32.0,32.0,2805.0,31.2,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,,,,0.03,0.0,0.03,0.03,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Fulham,Damien Duff,ie IRL,"FW,MF",30.0,32.0,30.0,2537.0,28.2,6.0,3.0,9.0,6.0,0.0,0.0,2.0,0.0,,,,0.21,0.11,0.32,0.21,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Fulham,Chris Baird,nir NIR,"DF,MF",27.0,32.0,29.0,2658.0,29.5,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.03,0.03,0.0,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Fulham,Clint Dempsey,us USA,"FW,MF",26.0,29.0,27.0,2391.0,26.6,7.0,3.0,10.0,6.0,1.0,1.0,1.0,0.0,,,,0.26,0.11,0.38,0.23,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Fulham,Paul Konchesky,eng ENG,"DF,FW",28.0,27.0,27.0,2365.0,26.3,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,,,,0.04,0.04,0.08,0.04,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Fulham,Bobby Zamora,eng ENG,FW,28.0,27.0,27.0,2217.0,24.6,8.0,4.0,12.0,8.0,0.0,0.0,3.0,0.0,,,,0.32,0.16,0.49,0.32,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Fulham,Danny Murphy,eng ENG,MF,32.0,25.0,25.0,2134.0,23.7,5.0,0.0,5.0,2.0,3.0,3.0,5.0,0.0,,,,0.21,0.0,0.21,0.08,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Fulham,John Paintsil,gh GHA,"DF,MF",28.0,22.0,22.0,1894.0,21.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.05,0.05,0.0,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Fulham,Zoltán Gera,hu HUN,MF,30.0,27.0,19.0,1870.0,20.8,2.0,3.0,5.0,2.0,0.0,0.0,2.0,0.0,,,,0.1,0.14,0.24,0.1,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Fulham,Jonathan Greening,eng ENG,MF,30.0,23.0,15.0,1506.0,16.7,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,,,,0.06,0.06,0.12,0.06,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Fulham,Dickson Etuhu,ng NGA,MF,27.0,20.0,14.0,1336.0,14.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Fulham,Erik Nevland,no NOR,FW,31.0,23.0,12.0,1169.0,13.0,3.0,4.0,7.0,3.0,0.0,0.0,2.0,0.0,,,,0.23,0.31,0.54,0.23,0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Fulham,Simon Davies,wls WAL,MF,29.0,17.0,12.0,1001.0,11.1,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.18,0.18,0.0,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Fulham,Chris Smalling,eng ENG,DF,19.0,12.0,9.0,872.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Fulham,Nicky Shorey,eng ENG,"DF,MF",28.0,9.0,9.0,810.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Fulham,Andrew Johnson,eng ENG,FW,28.0,8.0,7.0,594.0,6.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.15,0.15,0.0,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Fulham,Kagisho Dikgacoi,za RSA,MF,24.0,12.0,7.0,593.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Fulham,Stephen Kelly,ie IRL,DF,25.0,8.0,7.0,593.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Fulham,Diomansy Kamara,sn SEN,FW,28.0,9.0,5.0,454.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,0.2,0.0,0.2,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Fulham,Bjørn Helge Riise,no NOR,MF,26.0,12.0,5.0,412.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Fulham,Stefano Okaka,it ITA,FW,19.0,11.0,3.0,447.0,5.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,,,,0.4,0.0,0.4,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Fulham,David Elm,se SWE,FW,26.0,10.0,3.0,333.0,3.7,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,0.27,0.27,0.54,0.27,0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Fulham,David Stockdale,eng ENG,GK,23.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Fulham,Toni Kallio,fi FIN,DF,30.0,1.0,0.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Fulham,Eddie Johnson,us USA,FW,25.0,2.0,0.0,26.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Fulham,Fredrik Stoor,se SWE,DF,25.0,2.0,0.0,26.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Fulham,Seol Ki-hyeon,kr KOR,"FW,MF",30.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Fulham,Squad Total,,,29.2,38.0,418.0,,,38.0,21.0,59.0,34.0,4.0,4.0,46.0,1.0,,,,1.0,0.55,1.55,0.89,1.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Fulham,Opponent Total,,,27.0,38.0,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Sunderland,Darren Bent,eng ENG,FW,25.0,38.0,38.0,3383.0,37.6,24.0,1.0,25.0,19.0,5.0,8.0,5.0,0.0,,,,0.64,0.03,0.67,0.51,0.53,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Sunderland,Steed Malbranque,fr FRA,MF,29.0,31.0,30.0,2060.0,22.9,0.0,5.0,5.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.22,0.22,0.0,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Sunderland,Lorik Cana,al ALB,"DF,MF",26.0,31.0,29.0,2598.0,28.9,0.0,1.0,1.0,0.0,0.0,0.0,10.0,1.0,,,,0.0,0.03,0.03,0.0,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Sunderland,Michael Turner,eng ENG,DF,25.0,29.0,29.0,2549.0,28.3,1.0,0.0,1.0,1.0,0.0,0.0,8.0,2.0,,,,0.04,0.0,0.04,0.04,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Sunderland,Kieran Richardson,eng ENG,"DF,MF",24.0,29.0,28.0,2410.0,26.8,1.0,1.0,2.0,1.0,0.0,0.0,8.0,1.0,,,,0.04,0.04,0.07,0.04,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Sunderland,Craig Gordon,sct SCO,GK,26.0,26.0,26.0,2315.0,25.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Sunderland,Kenwyne Jones,tt TRI,FW,24.0,32.0,24.0,2182.0,24.2,9.0,3.0,12.0,8.0,1.0,1.0,1.0,1.0,,,,0.37,0.12,0.49,0.33,0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Sunderland,Jordan Henderson,eng ENG,MF,19.0,33.0,23.0,2187.0,24.3,1.0,5.0,6.0,1.0,0.0,0.0,3.0,0.0,,,,0.04,0.21,0.25,0.04,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Sunderland,George McCartney,nir NIR,DF,28.0,25.0,20.0,1758.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Sunderland,Fraizer Campbell,eng ENG,FW,21.0,31.0,19.0,1918.0,21.3,4.0,4.0,8.0,4.0,0.0,0.0,3.0,0.0,,,,0.19,0.19,0.38,0.19,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Sunderland,Anton Ferdinand,eng ENG,DF,24.0,24.0,19.0,1779.0,19.8,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.05,0.05,0.0,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Sunderland,Lee Cattermole,eng ENG,MF,21.0,22.0,19.0,1491.0,16.6,0.0,3.0,3.0,0.0,0.0,0.0,8.0,1.0,,,,0.0,0.18,0.18,0.0,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Sunderland,Phil Bardsley,sct SCO,DF,24.0,26.0,18.0,1704.0,18.9,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Sunderland,Andy Reid,ie IRL,MF,27.0,21.0,18.0,1643.0,18.3,2.0,6.0,8.0,2.0,0.0,0.0,2.0,0.0,,,,0.11,0.33,0.44,0.11,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Sunderland,John Mensah,gh GHA,DF,26.0,16.0,14.0,1061.0,11.8,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,,,,0.08,0.0,0.08,0.08,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Sunderland,Paulo da Silva,py PAR,DF,29.0,16.0,12.0,1161.0,12.9,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.08,0.08,0.0,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Sunderland,Márton Fülöp,hu HUN,GK,26.0,13.0,12.0,1105.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Sunderland,Alan Hutton,sct SCO,DF,24.0,11.0,11.0,945.0,10.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,,,,0.0,0.1,0.1,0.0,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Sunderland,David Meyler,ie IRL,MF,20.0,10.0,9.0,727.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Sunderland,Nyron Nosworthy,jm JAM,DF,28.0,10.0,7.0,710.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Sunderland,Matthew Kilgallon,eng ENG,DF,25.0,7.0,6.0,614.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Sunderland,Danny Collins,wls WAL,DF,28.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Sunderland,Daryl Murphy,ie IRL,"FW,MF",26.0,3.0,2.0,167.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Sunderland,Boudewijn Zenden,nl NED,"DF,FW",32.0,20.0,1.0,524.0,5.8,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,,,,0.34,0.0,0.34,0.34,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Sunderland,Benjani Mwaruwari,zw ZIM,FW,30.0,8.0,1.0,127.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Sunderland,David Healy,nir NIR,FW,29.0,3.0,0.0,36.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Sunderland,Grant Leadbitter,eng ENG,MF,23.0,1.0,0.0,29.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Sunderland,Jack Colback,eng ENG,"DF,MF",19.0,1.0,0.0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Sunderland,Squad Total,,,25.4,38.0,418.0,,,45.0,28.0,73.0,39.0,6.0,9.0,78.0,9.0,,,,1.18,0.74,1.92,1.03,1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Sunderland,Opponent Total,,,27.2,38.0,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Bolton,Jussi Jääskeläinen,fi FIN,GK,34.0,,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Bolton,Kevin Davies,eng ENG,FW,32.0,,37.0,3315.0,36.8,7.0,7.0,14.0,6.0,1.0,1.0,9.0,0.0,,,,0.19,0.19,0.38,0.16,0.35,Matches,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Bolton,Zat Knight,eng ENG,DF,29.0,,35.0,3150.0,35.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,0.03,0.0,0.03,0.03,0.03,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Bolton,Fabrice Muamba,eng ENG,MF,21.0,,35.0,2936.0,32.6,1.0,0.0,1.0,1.0,0.0,0.0,11.0,0.0,,,,0.03,0.0,0.03,0.03,0.03,Matches,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Bolton,Gary Cahill,eng ENG,DF,23.0,,29.0,2610.0,29.0,5.0,1.0,6.0,5.0,0.0,0.0,3.0,0.0,,,,0.17,0.03,0.21,0.17,0.21,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Bolton,Matthew Taylor,eng ENG,"DF,MF",27.0,,29.0,2578.0,28.6,8.0,1.0,9.0,5.0,3.0,3.0,2.0,0.0,,,,0.28,0.03,0.31,0.17,0.21,Matches,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Bolton,Lee Chung-yong,kr KOR,"FW,MF",21.0,,27.0,2407.0,26.7,4.0,3.0,7.0,4.0,0.0,0.0,4.0,0.0,,,,0.15,0.11,0.26,0.15,0.26,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Bolton,Tamir Cohen,il ISR,MF,25.0,,26.0,2090.0,23.2,3.0,3.0,6.0,3.0,0.0,0.0,7.0,1.0,,,,0.13,0.13,0.26,0.13,0.26,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Bolton,Grétar Steinsson,is ISL,DF,27.0,,25.0,2220.0,24.7,0.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,,,,0.0,0.08,0.08,0.0,0.08,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Bolton,Sam Ricketts,wls WAL,DF,27.0,,25.0,2168.0,24.1,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,,,,0.0,0.04,0.04,0.0,0.04,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Bolton,Paul Robinson,eng ENG,DF,30.0,,24.0,2191.0,24.3,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,,,,0.0,0.08,0.08,0.0,0.08,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Bolton,Johan Elmander,se SWE,FW,28.0,,15.0,1355.0,15.1,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,,,,0.2,0.07,0.27,0.2,0.27,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Bolton,Jack Wilshere,eng ENG,MF,17.0,,13.0,1084.0,12.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,,,,0.08,0.08,0.17,0.08,0.17,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Bolton,Ivan Klasnić,hr CRO,FW,29.0,,12.0,1212.0,13.5,8.0,1.0,9.0,8.0,0.0,0.0,4.0,0.0,,,,0.59,0.07,0.67,0.59,0.67,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Bolton,Jlloyd Samuel,tt TRI,"DF,MF",28.0,,12.0,1028.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Bolton,Ricardo Gardner,jm JAM,"DF,MF",30.0,,11.0,1106.0,12.3,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,,,,0.08,0.08,0.16,0.08,0.16,Matches,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Bolton,Andy O'Brien,ie IRL,DF,30.0,,6.0,513.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Bolton,Mark Davies,eng ENG,MF,21.0,,5.0,560.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
