season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2016-2017,LaLiga,Málaga,Roberto Rosales,ve VEN,DF,27.0,0.0,32.0,2860.0,31.8,1.0,2.0,3.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.03,0.06,0.09,0.03,0.09,Matches,32.0
2016-2017,LaLiga,Málaga,Pablo Fornals,es ESP,MF,20.0,0.0,31.0,2666.0,29.6,6.0,2.0,8.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.2,0.07,0.27,0.2,0.27,Matches,32.0
2016-2017,LaLiga,Málaga,Sandro Ramírez,es ESP,FW,21.0,0.0,28.0,2306.0,25.6,14.0,4.0,18.0,14.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.55,0.16,0.7,0.55,0.7,Matches,30.0
2016-2017,LaLiga,Málaga,Juankar,es ESP,"DF,MF",26.0,0.0,23.0,2060.0,22.9,2.0,4.0,6.0,2.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.09,0.17,0.26,0.09,0.26,Matches,28.0
2016-2017,LaLiga,Málaga,Diego Llorente,es ESP,"DF,MF",22.0,0.0,23.0,2028.0,22.5,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,25.0
2016-2017,LaLiga,Málaga,Chory Castro,uy URU,"MF,FW",31.0,0.0,21.0,1790.0,19.9,1.0,3.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.05,0.15,0.2,0.05,0.2,Matches,29.0
2016-2017,LaLiga,Málaga,Luis Hernández,es ESP,DF,27.0,0.0,19.0,1678.0,18.6,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.05,0.05,0.11,0.05,0.11,Matches,19.0
2016-2017,LaLiga,Málaga,Federico Ricca,uy URU,DF,21.0,0.0,19.0,1619.0,18.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,21.0
2016-2017,LaLiga,Málaga,Miguel Torres,es ESP,DF,30.0,0.0,18.0,1565.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,22.0
2016-2017,LaLiga,Málaga,Juanpi,ve VEN,"MF,FW",22.0,0.0,16.0,1472.0,16.4,2.0,0.0,2.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,22.0
2016-2017,LaLiga,Málaga,Recio,es ESP,MF,25.0,0.0,16.0,1354.0,15.0,3.0,3.0,6.0,2.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.13,0.33,Matches,18.0
2016-2017,LaLiga,Málaga,Jony,es ESP,MF,25.0,0.0,15.0,1245.0,13.8,2.0,1.0,3.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.14,0.07,0.22,0.07,0.14,Matches,24.0
2016-2017,LaLiga,Málaga,Mikel Villanueva,ve VEN,DF,23.0,0.0,14.0,1264.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,15.0
2016-2017,LaLiga,Málaga,Keko,es ESP,MF,24.0,0.0,13.0,1051.0,11.7,0.0,3.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.0,0.26,Matches,22.0
2016-2017,LaLiga,Málaga,Charles,br BRA,FW,32.0,0.0,11.0,1141.0,12.7,3.0,1.0,4.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.24,0.08,0.32,0.24,0.32,Matches,21.0
2016-2017,LaLiga,Málaga,Michael Santos,uy URU,"FW,MF",23.0,0.0,8.0,739.0,8.2,3.0,0.0,3.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.37,0.0,0.37,0.24,0.24,Matches,14.0
2016-2017,LaLiga,Málaga,Javier Ontiveros,es ESP,MF,18.0,0.0,7.0,833.0,9.3,2.0,3.0,5.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.22,0.32,0.54,0.22,0.54,Matches,18.0
2016-2017,LaLiga,Málaga,Martín Demichelis,ar ARG,DF,35.0,0.0,7.0,678.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,10.0
2016-2017,LaLiga,Málaga,Bakary Koné,bf BFA,DF,28.0,0.0,7.0,601.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,7.0
2016-2017,LaLiga,Málaga,José Rodríguez,es ESP,MF,21.0,0.0,6.0,451.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2016-2017,LaLiga,Málaga,Luis Muñoz,es ESP,DF,19.0,0.0,4.0,382.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2016-2017,LaLiga,Málaga,Denys Boyko,ua UKR,GK,28.0,0.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2016-2017,LaLiga,Málaga,Zdravko Kuzmanović,rs SRB,MF,28.0,0.0,3.0,214.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2016-2017,LaLiga,Málaga,Duda,pt POR,MF,36.0,0.0,2.0,389.0,4.3,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.23,0.46,0.69,0.23,0.69,Matches,16.0
2016-2017,LaLiga,Málaga,Adalberto Peñaranda,ve VEN,FW,19.0,0.0,1.0,173.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2016-2017,LaLiga,Málaga,Weligton Oliveira,br BRA,DF,36.0,0.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2016-2017,LaLiga,Málaga,Youssef En-Nesyri,ma MAR,FW,19.0,0.0,0.0,336.0,3.7,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.27,0.27,0.54,0.27,0.54,Matches,13.0
2016-2017,LaLiga,Málaga,Aarón Escandell,es ESP,GK,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,LaLiga,Málaga,Álex Mula,es ESP,MF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,LaLiga,Málaga,Squad Total,0,0,26.0,0.0,418.0,3420.0,38.0,48.0,33.0,81.0,45.0,3.0,5.0,111.0,7.0,0.0,0.0,0.0,1.26,0.87,2.13,1.18,2.05,0,38.0
2016-2017,LaLiga,Málaga,Opponent Total,0,0,26.4,0.0,418.0,3420.0,38.0,55.0,38.0,93.0,49.0,6.0,7.0,107.0,8.0,0.0,0.0,0.0,1.45,1.0,2.45,1.29,2.29,0,38.0
2016-2017,LaLiga,Valencia,Daniel Parejo,es ESP,MF,27.0,36.0,36.0,3192.0,35.5,5.0,8.0,13.0,2.0,3.0,5.0,12.0,0.0,0.0,0.0,0.0,0.14,0.23,0.37,0.06,0.28,Matches,0.0
2016-2017,LaLiga,Valencia,Diego Alves,br BRA,GK,31.0,33.0,33.0,2970.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,LaLiga,Valencia,Eliaquim Mangala,fr FRA,DF,25.0,30.0,30.0,2644.0,29.4,2.0,0.0,2.0,2.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2016-2017,LaLiga,Valencia,João Cancelo,pt POR,"DF,MF",22.0,35.0,27.0,2428.0,27.0,1.0,4.0,5.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.04,0.15,0.19,0.04,0.19,Matches,0.0
2016-2017,LaLiga,Valencia,Ezequiel Garay,ar ARG,DF,29.0,27.0,27.0,2338.0,26.0,4.0,0.0,4.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,0.0
2016-2017,LaLiga,Valencia,Martín Montoya,es ESP,DF,25.0,29.0,26.0,2219.0,24.7,2.0,1.0,3.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.08,0.04,0.12,0.08,0.12,Matches,0.0
2016-2017,LaLiga,Valencia,Enzo Pérez,ar ARG,MF,30.0,27.0,26.0,2190.0,24.3,0.0,1.0,1.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2016-2017,LaLiga,Valencia,José Luis Gayà,es ESP,DF,21.0,27.0,24.0,2089.0,23.2,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.04,0.09,0.13,0.04,0.13,Matches,0.0
2016-2017,LaLiga,Valencia,Munir El Haddadi,ma MAR,"FW,MF",20.0,33.0,22.0,2031.0,22.6,6.0,3.0,9.0,6.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.27,0.13,0.4,0.27,0.4,Matches,0.0
2016-2017,LaLiga,Valencia,Nani,pt POR,"MF,FW",29.0,25.0,22.0,1867.0,20.7,5.0,8.0,13.0,4.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.24,0.39,0.63,0.19,0.58,Matches,0.0
2016-2017,LaLiga,Valencia,Carlos Soler,es ESP,MF,19.0,23.0,19.0,1723.0,19.1,3.0,1.0,4.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.16,0.05,0.21,0.16,0.21,Matches,0.0
2016-2017,LaLiga,Valencia,Mario Suárez,es ESP,MF,29.0,21.0,17.0,1496.0,16.6,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,Matches,0.0
2016-2017,LaLiga,Valencia,Rodrigo,es ESP,"FW,MF",25.0,19.0,17.0,1387.0,15.4,5.0,3.0,8.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32,0.19,0.52,0.32,0.52,Matches,0.0
2016-2017,LaLiga,Valencia,Simone Zaza,it ITA,FW,25.0,20.0,15.0,1377.0,15.3,6.0,1.0,7.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.39,0.07,0.46,0.39,0.46,Matches,0.0
2016-2017,LaLiga,Valencia,Santi Mina,es ESP,"FW,MF",20.0,29.0,13.0,1410.0,15.7,6.0,2.0,8.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.38,0.13,0.51,0.38,0.51,Matches,0.0
2016-2017,LaLiga,Valencia,Fabián Orellana,cl CHI,"MF,FW",30.0,16.0,13.0,1137.0,12.6,1.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.08,0.08,0.16,0.08,0.16,Matches,0.0
2016-2017,LaLiga,Valencia,Aderlan Santos,br BRA,DF,27.0,12.0,11.0,1000.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,LaLiga,Valencia,Álvaro Medrán,es ESP,MF,22.0,16.0,10.0,950.0,10.6,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.19,0.0,0.19,0.19,0.19,Matches,0.0
2016-2017,LaLiga,Valencia,Aymen Abdennour,tn TUN,DF,26.0,13.0,9.0,879.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,LaLiga,Valencia,Guilherme Siqueira,br BRA,"DF,MF",30.0,10.0,7.0,540.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.17,Matches,0.0
2016-2017,LaLiga,Valencia,Toni Lato,es ESP,DF,18.0,8.0,4.0,483.0,5.4,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.0,0.19,Matches,0.0
2016-2017,LaLiga,Valencia,Jaume Doménech,es ESP,GK,25.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,LaLiga,Valencia,Mathew Ryan,au AUS,GK,24.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,LaLiga,Valencia,Federico Cartabia,ar ARG,"MF,FW",23.0,4.0,2.0,152.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,LaLiga,Valencia,Zakaria Bakkali,be BEL,FW,20.0,18.0,1.0,288.0,3.2,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.31,0.0,0.31,0.31,0.31,Matches,0.0
2016-2017,LaLiga,Valencia,Paco Alcácer,es ESP,FW,22.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,LaLiga,Valencia,Rúben Vezo,pt POR,DF,22.0,1.0,1.0,45.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,Matches,0.0
2016-2017,LaLiga,Valencia,Shkodran Mustafi,de GER,DF,24.0,1.0,0.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,LaLiga,Valencia,Rafa Mir,es ESP,FW,19.0,2.0,0.0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,LaLiga,Valencia,Nacho Gil,es ESP,MF,20.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,LaLiga,Valencia,Sito,es ESP,MF,19.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,LaLiga,Valencia,Vinícius Araújo,br BRA,FW,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,LaLiga,Valencia,Robert Ibáñez,es ESP,"FW,MF",23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,LaLiga,Valencia,Eugeni Valderrama,es ESP,MF,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,LaLiga,Valencia,Nacho Vidal,es ESP,DF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,LaLiga,Valencia,Squad Total,0,0,25.9,38.0,418.0,3420.0,38.0,53.0,38.0,91.0,49.0,4.0,6.0,111.0,6.0,0.0,0.0,0.0,1.39,1.0,2.39,1.29,2.29,0,0.0
2016-2017,LaLiga,Valencia,Opponent Total,0,0,26.5,38.0,418.0,3420.0,38.0,63.0,46.0,109.0,57.0,6.0,13.0,96.0,1.0,0.0,0.0,0.0,1.66,1.21,2.87,1.5,2.71,0,0.0
2016-2017,LaLiga,Celta Vigo,Facundo Roncaglia,ar ARG,DF,29.0,32.0,30.0,2715.0,30.2,2.0,0.0,2.0,2.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2016-2017,LaLiga,Celta Vigo,Daniel Wass,dk DEN,MF,27.0,32.0,29.0,2380.0,26.4,3.0,4.0,7.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.11,0.15,0.26,0.11,0.26,Matches,0.0
2016-2017,LaLiga,Celta Vigo,Nemanja Radoja,rs SRB,MF,23.0,31.0,27.0,2417.0,26.9,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2016-2017,LaLiga,Celta Vigo,Sergio Álvarez,es ESP,GK,29.0,26.0,26.0,2340.0,26.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2016-2017,LaLiga,Celta Vigo,Theo Bongonda,cd COD,"MF,FW",20.0,30.0,26.0,2160.0,24.0,1.0,3.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.04,0.12,0.17,0.04,0.17,Matches,0.0
2016-2017,LaLiga,Celta Vigo,Iago Aspas,es ESP,"FW,MF",28.0,32.0,25.0,2315.0,25.7,19.0,3.0,22.0,13.0,6.0,6.0,9.0,1.0,0.0,0.0,0.0,0.74,0.12,0.86,0.51,0.62,Matches,0.0
2016-2017,LaLiga,Celta Vigo,Gustavo Cabral,ar ARG,DF,30.0,25.0,25.0,2177.0,24.2,2.0,1.0,3.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.08,0.04,0.12,0.08,0.12,Matches,0.0
2016-2017,LaLiga,Celta Vigo,Jonny Castro,es ESP,DF,22.0,30.0,23.0,2213.0,24.6,0.0,3.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,0.0
2016-2017,LaLiga,Celta Vigo,Hugo Mallo,es ESP,DF,25.0,23.0,22.0,1988.0,22.1,2.0,1.0,3.0,2.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.09,0.05,0.14,0.09,0.14,Matches,0.0
2016-2017,LaLiga,Celta Vigo,Sergi Gómez,es ESP,DF,24.0,25.0,21.0,1904.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,LaLiga,Celta Vigo,Pablo Hernández,cl CHI,MF,29.0,26.0,20.0,1901.0,21.1,1.0,0.0,1.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,0.0
2016-2017,LaLiga,Celta Vigo,Pione Sisto,dk DEN,"MF,FW",21.0,30.0,19.0,1667.0,18.5,3.0,3.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16,0.16,0.32,0.16,0.32,Matches,0.0
2016-2017,LaLiga,Celta Vigo,Marcelo Díaz,cl CHI,MF,29.0,26.0,17.0,1648.0,18.3,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.05,0.11,0.16,0.05,0.16,Matches,0.0
2016-2017,LaLiga,Celta Vigo,Andreu Fontàs,es ESP,DF,26.0,17.0,17.0,1460.0,16.2,1.0,1.0,2.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.06,0.06,0.12,0.06,0.12,Matches,0.0
2016-2017,LaLiga,Celta Vigo,John Guidetti,se SWE,FW,24.0,23.0,14.0,1065.0,11.8,4.0,1.0,5.0,3.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.34,0.08,0.42,0.25,0.34,Matches,0.0
2016-2017,LaLiga,Celta Vigo,Jozabed,es ESP,MF,25.0,19.0,12.0,1092.0,12.1,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.16,0.16,0.33,0.16,0.33,Matches,0.0
2016-2017,LaLiga,Celta Vigo,Rubén Blanco,es ESP,GK,21.0,11.0,11.0,990.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,LaLiga,Celta Vigo,Carles Planas,es ESP,DF,25.0,12.0,11.0,946.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,LaLiga,Celta Vigo,Giuseppe Rossi,it ITA,FW,29.0,18.0,9.0,795.0,8.8,4.0,1.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.45,0.11,0.57,0.45,0.57,Matches,0.0
2016-2017,LaLiga,Celta Vigo,Josep Señé,es ESP,"MF,FW",24.0,13.0,8.0,663.0,7.4,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,0.0,0.27,Matches,0.0
2016-2017,LaLiga,Celta Vigo,Fabián Orellana,cl CHI,"MF,FW",30.0,7.0,6.0,522.0,5.8,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.34,0.34,0.69,0.34,0.69,Matches,0.0
2016-2017,LaLiga,Celta Vigo,Claudio Beauvue,gp GLP,FW,28.0,13.0,5.0,658.0,7.3,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14,0.27,0.41,0.14,0.41,Matches,0.0
2016-2017,LaLiga,Celta Vigo,Pape Cheikh Diop,sn SEN,"MF,FW",18.0,16.0,5.0,571.0,6.3,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.16,0.16,Matches,0.0
2016-2017,LaLiga,Celta Vigo,Álvaro Lemos,es ESP,"DF,MF",23.0,5.0,5.0,438.0,4.9,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.21,0.0,0.21,0.21,0.21,Matches,0.0
2016-2017,LaLiga,Celta Vigo,Andrew Hjulsager,dk DEN,MF,21.0,7.0,3.0,260.0,2.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.35,0.35,0.35,Matches,0.0
2016-2017,LaLiga,Celta Vigo,David Costas,es ESP,DF,21.0,1.0,1.0,90.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Matches,0.0
2016-2017,LaLiga,Celta Vigo,Iván Villar,es ESP,GK,19.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,LaLiga,Celta Vigo,Naranjo,es ESP,"FW,MF",22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,LaLiga,Celta Vigo,Squad Total,0,0,26.1,38.0,418.0,3420.0,38.0,52.0,33.0,85.0,45.0,7.0,7.0,105.0,8.0,0.0,0.0,0.0,1.37,0.87,2.24,1.18,2.05,0,0.0
2016-2017,LaLiga,Celta Vigo,Opponent Total,0,0,26.5,38.0,418.0,3420.0,38.0,67.0,49.0,116.0,58.0,9.0,10.0,91.0,4.0,0.0,0.0,0.0,1.76,1.29,3.05,1.53,2.82,0,0.0
2016-2017,LaLiga,Las Palmas,Roque Mesa,es ESP,MF,27.0,35.0,34.0,3033.0,33.7,1.0,2.0,3.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.03,0.06,0.09,0.03,0.09,Matches,0.0
2016-2017,LaLiga,Las Palmas,Pedro Bigas,es ESP,DF,25.0,32.0,31.0,2647.0,29.4,4.0,1.0,5.0,4.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.14,0.03,0.17,0.14,0.17,Matches,0.0
2016-2017,LaLiga,Las Palmas,Jonathan Viera,es ESP,MF,26.0,31.0,30.0,2581.0,28.7,7.0,6.0,13.0,3.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.24,0.21,0.45,0.1,0.31,Matches,0.0
2016-2017,LaLiga,Las Palmas,Vicente Gómez,es ESP,MF,27.0,29.0,28.0,2311.0,25.7,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,0.0
2016-2017,LaLiga,Las Palmas,Javi Varas,es ESP,GK,33.0,25.0,25.0,2250.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,LaLiga,Las Palmas,Tana,es ESP,"MF,FW",25.0,32.0,25.0,2210.0,24.6,4.0,4.0,8.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.16,0.16,0.33,0.16,0.33,Matches,0.0
2016-2017,LaLiga,Las Palmas,Dani Castellano,es ESP,DF,28.0,27.0,25.0,2107.0,23.4,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2016-2017,LaLiga,Las Palmas,Kevin-Prince Boateng,gh GHA,"FW,MF",29.0,28.0,25.0,1979.0,22.0,10.0,4.0,14.0,10.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.45,0.18,0.64,0.45,0.64,Matches,0.0
2016-2017,LaLiga,Las Palmas,Michel,br BRA,DF,26.0,25.0,24.0,2085.0,23.2,0.0,4.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.17,Matches,0.0
2016-2017,LaLiga,Las Palmas,Mauricio Lemos,uy URU,DF,20.0,23.0,21.0,1852.0,20.6,5.0,0.0,5.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.24,0.0,0.24,0.24,0.24,Matches,0.0
