Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2022-2023,SeriaA,Juventus,Alessandro Sersanti,it ITA,MF,20.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Squad Total,,,27.7,38.0,3420.0,90.0,100.0,38.0,418.0,81.0,249.0,169.0,23.0,240.0,1.89,56.0,33.0,23.0,0.61,,55.3,41.6,13.7,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Opponent Total,,,26.7,38.0,3420.0,90.0,100.0,38.0,418.0,81.0,239.0,181.0,20.0,282.0,0.95,33.0,56.0,-23.0,-0.61,,41.6,55.3,-13.7,-0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Cristiano Biraghi,it ITA,DF,29.0,33.0,2551.0,77.0,74.6,28.3,30.0,84.0,21.0,3.0,14.0,5.0,1.55,37.0,35.0,2.0,0.07,-0.76,39.2,34.4,4.8,0.17,-0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Pietro Terracciano,it ITA,GK,32.0,29.0,2610.0,90.0,76.3,29.0,29.0,90.0,29.0,0.0,,8.0,1.21,35.0,38.0,-3.0,-0.1,-1.55,41.6,34.2,7.4,0.26,-0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Dodô,br BRA,DF,23.0,33.0,2331.0,71.0,68.2,25.9,28.0,78.0,16.0,5.0,30.0,2.0,1.58,38.0,28.0,10.0,0.39,0.39,38.6,29.3,9.2,0.36,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Lucas Martínez Quarta,ar ARG,DF,26.0,27.0,2171.0,80.0,63.5,24.1,25.0,84.0,20.0,2.0,41.0,8.0,1.48,33.0,31.0,2.0,0.08,-0.49,33.4,28.3,5.1,0.21,-0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Jonathan Ikone,fr FRA,FW,24.0,33.0,2007.0,61.0,58.7,22.3,24.0,74.0,10.0,9.0,26.0,5.0,1.52,30.0,23.0,7.0,0.31,0.12,33.5,24.5,9.0,0.4,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Sofyan Amrabat,ma MAR,MF,25.0,29.0,1998.0,69.0,58.4,22.2,24.0,79.0,11.0,5.0,23.0,4.0,1.41,29.0,27.0,2.0,0.09,-0.42,30.5,25.7,4.8,0.22,-0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Nikola Milenković,rs SRB,DF,24.0,27.0,2137.0,79.0,62.5,23.7,23.0,86.0,21.0,4.0,39.0,9.0,1.48,34.0,27.0,7.0,0.29,0.08,35.4,27.0,8.5,0.36,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Igor,br BRA,DF,24.0,27.0,2057.0,76.0,60.1,22.9,23.0,84.0,18.0,4.0,31.0,7.0,1.33,26.0,24.0,2.0,0.09,-0.44,33.0,26.7,6.3,0.28,-0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Rolando Mandragora,it ITA,MF,25.0,29.0,1950.0,67.0,57.0,21.7,22.0,82.0,11.0,7.0,22.0,5.0,1.55,29.0,22.0,7.0,0.32,0.14,32.8,23.3,9.5,0.44,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Christian Kouamé,ci CIV,FW,24.0,28.0,1866.0,67.0,54.6,20.7,22.0,79.0,10.0,6.0,21.0,10.0,1.39,27.0,27.0,0.0,0.0,-0.58,30.6,22.0,8.6,0.42,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Giacomo Bonaventura,it ITA,MF,32.0,30.0,1911.0,64.0,55.9,21.2,21.0,80.0,9.0,9.0,25.0,3.0,1.5,28.0,25.0,3.0,0.14,-0.28,27.9,26.2,1.7,0.08,-0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Antonín Barák,cz CZE,MF,27.0,30.0,1799.0,60.0,52.6,20.0,21.0,78.0,6.0,9.0,18.0,4.0,1.33,25.0,26.0,-1.0,-0.05,-0.66,28.2,24.1,4.1,0.21,-0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Luka Jović,rs SRB,"FW,MF",24.0,31.0,1534.0,49.0,44.9,17.0,16.0,76.0,8.0,15.0,22.0,4.0,1.19,24.0,23.0,1.0,0.06,-0.37,24.0,21.2,2.8,0.17,-0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Arthur,br BRA,FW,24.0,28.0,1432.0,51.0,41.9,15.9,15.0,77.0,5.0,13.0,21.0,6.0,1.5,25.0,17.0,8.0,0.5,0.41,24.6,18.1,6.5,0.41,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Riccardo Saponara,it ITA,FW,30.0,29.0,1208.0,42.0,35.3,13.4,14.0,62.0,0.0,15.0,23.0,8.0,1.55,21.0,17.0,4.0,0.3,0.05,18.8,18.9,-0.1,0.0,-0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Nicolás González,ar ARG,"FW,MF",24.0,24.0,1354.0,56.0,39.6,15.0,13.0,79.0,7.0,11.0,29.0,5.0,1.54,23.0,16.0,7.0,0.47,0.33,22.7,16.6,6.2,0.41,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Alfred Duncan,gh GHA,MF,29.0,25.0,1103.0,44.0,32.3,12.3,13.0,66.0,2.0,12.0,20.0,8.0,1.56,17.0,10.0,7.0,0.57,0.45,16.6,13.2,3.3,0.27,-0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Lorenzo Venuti,it ITA,DF,27.0,17.0,924.0,54.0,27.0,10.3,9.0,71.0,3.0,8.0,36.0,20.0,1.35,12.0,13.0,-1.0,-0.1,-0.49,13.1,12.7,0.4,0.04,-0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Riccardo Sottil,it ITA,FW,23.0,18.0,833.0,46.0,24.4,9.3,9.0,69.0,1.0,9.0,24.0,5.0,1.56,12.0,6.0,6.0,0.65,0.51,11.9,8.5,3.4,0.37,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Aleksa Terzić,rs SRB,DF,22.0,22.0,935.0,43.0,27.3,10.4,8.0,85.0,5.0,14.0,18.0,13.0,1.32,16.0,8.0,8.0,0.77,0.7,17.5,9.4,8.1,0.78,0.64,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Gaetano Castrovilli,it ITA,MF,25.0,15.0,718.0,48.0,21.0,8.0,7.0,77.0,2.0,8.0,22.0,5.0,1.67,17.0,8.0,9.0,1.13,1.09,13.7,8.1,5.6,0.7,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Luca Ranieri,it ITA,DF,23.0,9.0,508.0,56.0,14.9,5.6,5.0,89.0,4.0,4.0,16.0,27.0,2.0,14.0,5.0,9.0,1.59,1.56,8.6,5.0,3.6,0.63,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Michele Cerofolini,it ITA,GK,23.0,5.0,450.0,90.0,13.2,5.0,5.0,90.0,5.0,0.0,,33.0,2.6,13.0,3.0,10.0,2.0,2.0,8.5,4.1,4.4,0.88,0.66,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Youssef Maleh,ma MAR,MF,23.0,7.0,297.0,42.0,8.7,3.3,4.0,64.0,0.0,3.0,14.0,7.0,1.29,3.0,6.0,-3.0,-0.91,-1.28,5.3,4.6,0.7,0.21,-0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Pierluigi Gollini,it ITA,GK,27.0,3.0,270.0,90.0,7.9,3.0,3.0,90.0,3.0,0.0,,10.0,1.67,3.0,2.0,1.0,0.33,0.08,3.3,3.3,0.0,-0.01,-0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Alessandro Bianco,it ITA,MF,19.0,7.0,153.0,22.0,4.5,1.7,2.0,54.0,0.0,5.0,9.0,30.0,1.71,3.0,1.0,2.0,1.18,0.96,2.6,1.8,0.9,0.51,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Josip Brekalo,hr CRO,"FW,MF",24.0,6.0,229.0,38.0,6.7,2.5,1.0,90.0,1.0,5.0,28.0,11.0,1.5,4.0,1.0,3.0,1.18,0.98,5.1,2.0,3.1,1.23,0.99,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Marco Benassi,it ITA,DF,27.0,2.0,93.0,47.0,2.7,1.0,1.0,70.0,0.0,1.0,23.0,2.0,1.5,2.0,2.0,0.0,0.0,-0.27,1.5,1.1,0.4,0.35,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Salvatore Sirigu,it ITA,GK,35.0,1.0,90.0,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,7.0,3.0,2.0,0.0,2.0,2.0,1.78,1.7,1.8,-0.1,-0.09,-0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Szymon Żurkowski,pl POL,MF,24.0,2.0,32.0,16.0,0.9,0.4,0.0,,0.0,2.0,16.0,8.0,2.0,1.0,0.0,1.0,2.81,2.57,0.9,0.3,0.7,1.83,1.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Lorenzo Amatucci,it ITA,MF,18.0,0.0,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Filippo Distefano,it ITA,FW,18.0,0.0,,,,,0.0,,0.0,0.0,,5.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Costantino Favasuli,it ITA,MF,18.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Michael Kayode,it ITA,DF,18.0,0.0,,,,,0.0,,0.0,0.0,,11.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Dimo Krastev,bg BUL,MF,19.0,0.0,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Tommaso Martinelli,it ITA,GK,16.0,0.0,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Matija Nastasić,rs SRB,DF,29.0,0.0,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Tommaso Vannucchi,it ITA,GK,15.0,0.0,,,,,0.0,,0.0,0.0,,11.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Squad Total,,,26.5,38.0,3420.0,90.0,100.0,38.0,418.0,79.0,229.0,188.0,23.0,323.0,1.47,53.0,43.0,10.0,0.26,,55.0,43.4,11.7,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Opponent Total,,,26.4,38.0,3420.0,90.0,100.0,38.0,418.0,79.0,241.0,171.0,23.0,304.0,1.24,43.0,53.0,-10.0,-0.26,,43.4,55.0,-11.7,-0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Łukasz Skorupski,pl POL,GK,31.0,37.0,3330.0,90.0,97.4,37.0,37.0,90.0,37.0,0.0,,0.0,1.38,50.0,49.0,1.0,0.03,-2.97,43.2,47.9,-4.7,-0.13,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Jhon Lucumí,co COL,DF,24.0,33.0,2900.0,88.0,84.8,32.2,33.0,88.0,31.0,0.0,,1.0,1.58,51.0,39.0,12.0,0.37,1.76,39.0,40.2,-1.2,-0.04,0.59,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Stefan Posch,at AUT,DF,25.0,30.0,2532.0,84.0,74.0,28.1,30.0,84.0,21.0,0.0,,3.0,1.63,42.0,34.0,8.0,0.28,0.69,33.8,34.4,-0.7,-0.02,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Jerdy Schouten,nl NED,MF,25.0,33.0,2509.0,76.0,73.4,27.9,29.0,84.0,17.0,4.0,16.0,1.0,1.27,35.0,37.0,-2.0,-0.07,-0.66,32.4,36.0,-3.6,-0.13,-0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Lewis Ferguson,sct SCO,"MF,FW",22.0,32.0,2314.0,72.0,67.7,25.7,27.0,82.0,15.0,5.0,21.0,4.0,1.5,40.0,30.0,10.0,0.39,0.88,30.5,32.8,-2.3,-0.09,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Nicolás Domínguez,ar ARG,MF,24.0,31.0,2300.0,74.0,67.3,25.6,26.0,82.0,13.0,5.0,34.0,1.0,1.39,34.0,31.0,3.0,0.12,0.04,31.1,32.0,-0.9,-0.04,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Musa Barrow,gm GAM,"FW,MF",23.0,32.0,1960.0,61.0,57.3,21.8,26.0,72.0,9.0,6.0,14.0,2.0,1.59,26.0,31.0,-5.0,-0.23,-0.78,21.6,31.0,-9.4,-0.43,-0.71,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Andrea Cambiaso,it ITA,DF,22.0,32.0,2170.0,68.0,63.5,24.1,25.0,81.0,17.0,7.0,19.0,2.0,1.38,30.0,28.0,2.0,0.08,-0.06,28.3,29.3,-1.0,-0.04,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Riccardo Orsolini,it ITA,FW,25.0,32.0,2124.0,66.0,62.1,23.6,22.0,83.0,12.0,10.0,30.0,2.0,1.59,31.0,31.0,0.0,0.0,-0.28,28.1,30.3,-2.1,-0.09,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Adama Soumaoro,fr FRA,DF,30.0,23.0,1867.0,81.0,54.6,20.7,22.0,84.0,18.0,1.0,25.0,4.0,1.39,28.0,25.0,3.0,0.14,0.09,22.6,26.0,-3.5,-0.17,-0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Michel Aebischer,ch SUI,"FW,MF",25.0,32.0,1542.0,48.0,45.1,17.1,18.0,72.0,5.0,14.0,17.0,6.0,1.5,23.0,26.0,-3.0,-0.18,-0.51,16.9,21.6,-4.8,-0.28,-0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Marko Arnautović,at AUT,FW,33.0,21.0,1530.0,73.0,44.7,17.0,18.0,81.0,10.0,3.0,22.0,2.0,1.24,22.0,24.0,-2.0,-0.12,-0.4,19.8,21.2,-1.4,-0.08,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Gary Medel,cl CHI,"MF,DF",34.0,29.0,1478.0,51.0,43.2,16.4,17.0,76.0,6.0,12.0,15.0,5.0,1.45,24.0,25.0,-1.0,-0.06,-0.29,18.4,20.4,-2.0,-0.12,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Roberto Soriano,it ITA,"FW,MF",31.0,27.0,1326.0,49.0,38.8,14.7,15.0,70.0,3.0,12.0,23.0,2.0,1.59,20.0,13.0,7.0,0.48,0.6,15.8,17.6,-1.8,-0.12,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Nikola Moro,hr CRO,MF,24.0,26.0,1226.0,47.0,35.8,13.6,12.0,76.0,5.0,14.0,23.0,9.0,1.62,23.0,16.0,7.0,0.51,0.64,17.1,19.5,-2.5,-0.18,-0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Charalambos Lykogiannis,gr GRE,DF,28.0,21.0,1108.0,53.0,32.4,12.3,11.0,75.0,5.0,10.0,29.0,17.0,1.1,16.0,19.0,-3.0,-0.24,-0.52,13.6,15.4,-1.7,-0.14,-0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Kevin Bonifazi,it ITA,DF,26.0,13.0,902.0,69.0,26.4,10.0,9.0,86.0,7.0,4.0,32.0,12.0,1.23,16.0,17.0,-1.0,-0.1,-0.28,12.0,13.5,-1.5,-0.15,-0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Nicola Sansone,it ITA,FW,30.0,18.0,740.0,41.0,21.6,8.2,8.0,69.0,2.0,10.0,19.0,8.0,1.33,16.0,9.0,7.0,0.85,0.95,10.6,8.5,2.2,0.26,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Giorgos Kyriakopoulos,gr GRE,"DF,FW",26.0,12.0,704.0,59.0,20.6,7.8,8.0,78.0,4.0,4.0,20.0,0.0,1.58,11.0,8.0,3.0,0.38,0.35,7.2,11.5,-4.4,-0.56,-0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Joaquin Sosa,uy URU,DF,20.0,10.0,688.0,69.0,20.1,7.6,7.0,88.0,6.0,3.0,23.0,27.0,1.6,5.0,10.0,-5.0,-0.65,-0.95,6.8,11.7,-4.9,-0.64,-0.64,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Lorenzo De Silvestri,it ITA,DF,34.0,15.0,672.0,45.0,19.6,7.5,6.0,76.0,3.0,9.0,24.0,17.0,1.27,10.0,11.0,-1.0,-0.13,-0.3,7.8,8.9,-1.0,-0.14,-0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Joshua Zirkzee,nl NED,FW,21.0,19.0,822.0,43.0,24.0,9.1,5.0,87.0,4.0,14.0,28.0,10.0,1.21,17.0,11.0,6.0,0.66,0.73,14.8,12.7,2.0,0.22,0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Denso Kasius,nl NED,DF,19.0,7.0,342.0,49.0,10.0,3.8,4.0,69.0,1.0,3.0,22.0,5.0,1.14,3.0,7.0,-4.0,-1.05,-1.29,3.9,6.8,-2.9,-0.77,-0.71,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Emanuel Vignato,it ITA,"MF,FW",21.0,8.0,242.0,30.0,7.1,2.7,2.0,53.0,0.0,6.0,23.0,7.0,0.63,2.0,4.0,-2.0,-0.74,-0.91,3.6,4.0,-0.3,-0.12,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Francesco Bardi,it ITA,GK,30.0,1.0,90.0,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,36.0,3.0,3.0,0.0,3.0,3.0,2.97,0.7,0.8,-0.1,-0.14,-0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Niklas Pyyhtiä,fi FIN,MF,18.0,6.0,110.0,18.0,3.2,1.2,0.0,,0.0,6.0,18.0,17.0,1.17,3.0,1.0,2.0,1.64,1.58,2.1,0.9,1.3,1.04,1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Antonio Raimondo,it ITA,FW,18.0,2.0,15.0,8.0,0.4,0.2,0.0,,0.0,2.0,8.0,6.0,3.0,1.0,0.0,1.0,6.0,5.92,0.2,0.0,0.2,1.22,1.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Wisdom Amey,it ITA,DF,16.0,0.0,,,,,0.0,,0.0,0.0,,7.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Matteo Angeli,it ITA,DF,19.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Nicola Bagnolini,it ITA,GK,18.0,0.0,,,,,0.0,,0.0,0.0,,12.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Ibrahima Mbaye,sn SEN,"DF,MF",27.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Mattia Motolese,it ITA,DF,18.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Francesco Raffaelli,it ITA,GK,17.0,0.0,,,,,0.0,,0.0,0.0,,6.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Federico Ravaglia,it ITA,GK,22.0,0.0,,,,,0.0,,0.0,0.0,,20.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Kacper Urbanski,pl POL,MF,17.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Squad Total,,,26.6,38.0,3420.0,90.0,100.0,38.0,418.0,81.0,252.0,164.0,22.0,261.0,1.42,53.0,49.0,4.0,0.11,,43.8,48.7,-4.9,-0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Opponent Total,,,26.6,38.0,3420.0,90.0,100.0,38.0,418.0,81.0,241.0,176.0,24.0,292.0,1.26,49.0,53.0,-4.0,-0.11,,48.7,43.8,4.9,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Vanja Milinković-Savić,rs SRB,GK,25.0,38.0,3420.0,90.0,100.0,38.0,38.0,90.0,38.0,0.0,,0.0,1.39,42.0,41.0,1.0,0.03,,41.8,40.0,1.8,0.05,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Alessandro Buongiorno,it ITA,DF,23.0,34.0,2721.0,80.0,79.6,30.2,30.0,85.0,24.0,4.0,39.0,2.0,1.41,35.0,30.0,5.0,0.17,0.68,32.3,30.1,2.2,0.07,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Ricardo Rodríguez,ch SUI,DF,29.0,35.0,2670.0,76.0,78.1,29.7,30.0,85.0,21.0,5.0,27.0,2.0,1.34,33.0,31.0,2.0,0.07,0.19,32.2,29.9,2.3,0.08,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Nikola Vlašić,hr CRO,"MF,FW",24.0,34.0,2728.0,80.0,79.8,30.3,29.0,87.0,23.0,5.0,42.0,0.0,1.35,33.0,30.0,3.0,0.1,0.36,33.6,33.7,-0.2,-0.01,-0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Antonio Sanabria,py PAR,FW,26.0,33.0,2433.0,74.0,71.1,27.0,28.0,82.0,12.0,5.0,25.0,2.0,1.33,29.0,31.0,-2.0,-0.07,-0.35,31.2,27.2,4.0,0.15,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Perr Schuurs,nl NED,DF,22.0,30.0,2326.0,78.0,68.0,25.8,28.0,82.0,21.0,2.0,14.0,4.0,1.43,26.0,29.0,-3.0,-0.12,-0.45,28.6,25.1,3.4,0.13,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
