Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_C,S_C.1,S_C.2,S_C.3,S_C.4,S_C.5,S_C.6,S_C.7,G_C,G_C.1,G_C.2,G_C.3,G_C.4,G_C.5,G_C.6,G_C.7,U_n.5
2022-2023,SeriaA,Torino,Opponent Total,,,26.6,38.0,755.0,19.87,561.0,71.0,26.0,49.0,37.0,11.0,70.0,1.84,47.0,8.0,2.0,8.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Michele Di Gregorio,it ITA,GK,25.0,37.0,3.0,0.08,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Carlos,br BRA,DF,23.0,34.3,56.0,1.63,45.0,3.0,3.0,2.0,2.0,1.0,9.0,0.26,8.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Matteo Pessina,it ITA,MF,25.0,32.6,69.0,2.12,57.0,1.0,2.0,0.0,7.0,2.0,11.0,0.34,9.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Gianluca Caprari,it ITA,"MF,FW",29.0,27.1,78.0,2.87,59.0,9.0,5.0,4.0,1.0,0.0,11.0,0.41,8.0,2.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Patrick Ciurria,it ITA,"DF,MF",27.0,30.6,67.0,2.19,42.0,12.0,4.0,6.0,2.0,1.0,4.0,0.13,3.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Armando Izzo,it ITA,DF,30.0,27.4,26.0,0.95,22.0,0.0,0.0,1.0,1.0,2.0,1.0,0.04,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Pablo Marí,es ESP,DF,28.0,27.6,14.0,0.51,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Luca Caldirola,it ITA,DF,31.0,26.1,12.0,0.46,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Dany Mota,pt POR,"FW,MF",24.0,21.2,57.0,2.68,42.0,0.0,5.0,6.0,4.0,0.0,8.0,0.38,2.0,0.0,3.0,1.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Nicolò Rovella,it ITA,MF,20.0,19.3,53.0,2.74,41.0,5.0,1.0,1.0,2.0,3.0,7.0,0.36,5.0,1.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Stefano Sensi,it ITA,MF,26.0,18.0,63.0,3.5,38.0,18.0,0.0,2.0,4.0,1.0,8.0,0.44,7.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Andrea Petagna,it ITA,FW,27.0,18.5,41.0,2.22,32.0,0.0,4.0,4.0,1.0,0.0,7.0,0.38,3.0,0.0,2.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Marlon,br BRA,DF,26.0,17.7,7.0,0.4,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Samuele Birindelli,it ITA,DF,23.0,15.6,35.0,2.25,30.0,0.0,2.0,2.0,1.0,0.0,4.0,0.26,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Pepín,gq EQG,MF,25.0,12.5,23.0,1.84,22.0,0.0,0.0,0.0,1.0,0.0,3.0,0.24,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Andrea Colpani,it ITA,MF,23.0,10.5,38.0,3.6,23.0,5.0,3.0,4.0,3.0,0.0,2.0,0.19,1.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Filippo Ranocchia,it ITA,MF,21.0,5.9,19.0,3.23,8.0,4.0,1.0,5.0,1.0,0.0,1.0,0.17,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Mattia Valoti,it ITA,"MF,FW",28.0,5.0,7.0,1.39,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Giulio Donati,it ITA,DF,32.0,4.7,4.0,0.85,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Christian Gytkjær,dk DEN,"FW,MF",32.0,6.2,9.0,1.46,7.0,0.0,0.0,2.0,0.0,0.0,2.0,0.32,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Andrea Barberis,it ITA,MF,28.0,3.8,10.0,2.67,9.0,1.0,0.0,0.0,0.0,0.0,2.0,0.53,1.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Marco D'Alessandro,it ITA,"DF,FW",31.0,3.2,8.0,2.49,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.31,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Valentin Antov,bg BUL,DF,21.0,3.4,2.0,0.59,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.29,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Luca Marrone,it ITA,DF,32.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Salvatore Molina,it ITA,DF,30.0,2.5,5.0,1.97,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.39,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Andrea Carboni,it ITA,DF,21.0,1.9,3.0,1.62,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Alessio Cragno,it ITA,GK,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Andrea Ranocchia,it ITA,DF,34.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Franco Carboni,it ITA,"DF,FW",19.0,0.7,1.0,1.36,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Samuele Vignato,it ITA,"MF,FW",18.0,0.7,1.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Warren Bondo,fr FRA,MF,18.0,0.7,3.0,4.5,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Squad Total,,,26.6,38.0,714.0,18.79,537.0,60.0,30.0,40.0,35.0,12.0,86.0,2.26,62.0,5.0,6.0,4.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Opponent Total,,,26.4,38.0,869.0,22.87,635.0,84.0,43.0,54.0,39.0,14.0,85.0,2.24,62.0,5.0,4.0,11.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Marco Silvestri,it ITA,GK,31.0,38.0,8.0,0.21,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Walace,br BRA,MF,27.0,35.4,53.0,1.49,43.0,1.0,0.0,5.0,3.0,1.0,6.0,0.17,5.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Roberto Pereyra,ar ARG,"DF,MF",31.0,31.3,104.0,3.31,91.0,0.0,7.0,5.0,1.0,0.0,10.0,0.32,10.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Nehuén Pérez,ar ARG,DF,22.0,31.3,28.0,0.89,24.0,2.0,0.0,1.0,0.0,1.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Jaka Bijol,si SVN,DF,23.0,30.3,21.0,0.69,17.0,0.0,0.0,4.0,0.0,0.0,3.0,0.1,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Destiny Udogie,it ITA,DF,19.0,30.0,88.0,2.93,61.0,6.0,7.0,4.0,7.0,3.0,8.0,0.27,7.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Rodrigo Becão,br BRA,DF,26.0,27.6,29.0,1.05,20.0,4.0,0.0,1.0,2.0,2.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Sandi Lovrić,si SVN,MF,24.0,25.9,87.0,3.35,53.0,18.0,4.0,9.0,2.0,1.0,9.0,0.35,6.0,1.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Beto,gw GNB,FW,24.0,23.7,49.0,2.07,31.0,0.0,8.0,5.0,5.0,0.0,4.0,0.17,3.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Isaac Success,ng NGA,FW,26.0,20.2,81.0,4.02,57.0,0.0,6.0,3.0,14.0,1.0,10.0,0.5,7.0,0.0,1.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Lazar Samardzic,rs SRB,MF,20.0,20.5,98.0,4.77,54.0,27.0,6.0,7.0,1.0,3.0,10.0,0.49,4.0,3.0,0.0,1.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Kingsley Ehizibue,nl NED,DF,27.0,17.1,31.0,1.82,22.0,2.0,0.0,5.0,1.0,1.0,3.0,0.18,2.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Gerard Deulofeu,es ESP,FW,28.0,13.5,82.0,6.09,54.0,14.0,6.0,5.0,3.0,0.0,9.0,0.67,7.0,2.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Tolgay Arslan,de GER,MF,31.0,13.5,44.0,3.28,30.0,5.0,3.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Jean-Victor Makengo,fr FRA,MF,24.0,8.9,13.0,1.45,11.0,0.0,1.0,0.0,1.0,0.0,1.0,0.11,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Enzo Ebosse,cm CMR,DF,23.0,10.3,8.0,0.78,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Adam Masina,ma MAR,DF,28.0,8.8,5.0,0.57,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Ilija Nestorovski,mk MKD,"FW,MF",32.0,7.1,7.0,0.99,3.0,0.0,0.0,2.0,2.0,0.0,2.0,0.28,1.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Florian Thauvin,fr FRA,"FW,MF",29.0,6.1,24.0,3.94,13.0,6.0,2.0,1.0,2.0,0.0,1.0,0.16,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Festy Ebosele,ie IRL,DF,19.0,4.6,11.0,2.41,8.0,0.0,2.0,0.0,0.0,1.0,2.0,0.44,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Marvin Zeegelaar,nl NED,DF,31.0,3.9,5.0,1.27,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Bram Nuytinck,nl NED,DF,32.0,4.3,2.0,0.47,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Brandon Soppy,fr FRA,DF,20.0,1.0,4.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Axel Guessand,fr FRA,DF,17.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,James Abankwah,ie IRL,DF,18.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Simone Pafundi,it ITA,"MF,FW",16.0,0.9,4.0,4.29,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Mato Jajalo,ba BIH,MF,34.0,0.7,3.0,4.29,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Vivaldo Semedo,pt POR,"FW,MF",17.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Nicolò Cocetta,it ITA,DF,18.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Leonardo Buta,pt POR,DF,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Squad Total,,,26.1,38.0,889.0,23.39,625.0,87.0,53.0,58.0,51.0,15.0,80.0,2.11,61.0,6.0,3.0,3.0,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Opponent Total,,,26.8,38.0,806.0,21.21,555.0,80.0,45.0,57.0,53.0,16.0,86.0,2.26,64.0,2.0,6.0,6.0,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Andrea Consigli,it ITA,GK,35.0,35.0,6.0,0.17,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Davide Frattesi,it ITA,MF,22.0,31.9,79.0,2.47,60.0,0.0,7.0,5.0,5.0,2.0,4.0,0.13,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Rogério,br BRA,DF,24.0,33.3,74.0,2.22,62.0,6.0,1.0,1.0,4.0,0.0,6.0,0.18,5.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Jeremy Toljan,de GER,DF,27.0,29.7,42.0,1.41,41.0,1.0,0.0,0.0,0.0,0.0,3.0,0.1,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Armand Lauriente,fr FRA,FW,23.0,24.2,113.0,4.68,78.0,10.0,15.0,3.0,4.0,3.0,12.0,0.5,7.0,0.0,2.0,1.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Martin Erlic,hr CRO,DF,24.0,25.9,10.0,0.39,8.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Maxime Lopez,fr FRA,MF,24.0,25.5,73.0,2.87,64.0,6.0,1.0,2.0,0.0,0.0,4.0,0.16,3.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Andrea Pinamonti,it ITA,FW,23.0,24.0,53.0,2.21,34.0,0.0,1.0,10.0,7.0,1.0,3.0,0.12,0.0,0.0,0.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Gian Marco Ferrari,it ITA,DF,30.0,24.7,21.0,0.85,19.0,1.0,0.0,0.0,1.0,0.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Domenico Berardi,it ITA,FW,27.0,20.7,105.0,5.07,78.0,10.0,5.0,5.0,6.0,1.0,17.0,0.82,10.0,1.0,1.0,3.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Matheus Henrique,br BRA,MF,24.0,21.6,62.0,2.87,53.0,2.0,1.0,2.0,2.0,2.0,5.0,0.23,4.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Ruan,br BRA,DF,23.0,19.0,6.0,0.32,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Grégoire Defrel,mq MTQ,FW,31.0,13.0,16.0,1.23,14.0,0.0,0.0,1.0,1.0,0.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Kristian Thorstvedt,no NOR,MF,23.0,12.6,28.0,2.21,21.0,0.0,2.0,3.0,1.0,1.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Pedro Obiang,gq EQG,MF,30.0,9.7,11.0,1.13,9.0,0.0,1.0,1.0,0.0,0.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Giorgos Kyriakopoulos,gr GRE,"FW,DF",26.0,8.5,26.0,3.05,21.0,0.0,2.0,1.0,1.0,1.0,3.0,0.35,2.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Nedim Bajrami,al ALB,"FW,MF",23.0,9.1,34.0,3.74,21.0,6.0,4.0,2.0,0.0,1.0,2.0,0.22,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Nadir Zortea,it ITA,DF,23.0,7.3,14.0,1.92,12.0,1.0,1.0,0.0,0.0,0.0,2.0,0.27,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Hamed Junior Traorè,ci CIV,"MF,FW",22.0,6.6,26.0,3.96,21.0,5.0,0.0,0.0,0.0,0.0,6.0,0.91,4.0,2.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Abdou Harroui,nl NED,MF,24.0,7.2,15.0,2.09,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Kaan Ayhan,tr TUR,DF,27.0,6.1,5.0,0.83,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Emil Ceide,no NOR,FW,20.0,5.7,19.0,3.33,15.0,0.0,3.0,0.0,1.0,0.0,3.0,0.53,1.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Luca D'Andrea,it ITA,FW,17.0,3.5,16.0,4.56,12.0,1.0,2.0,1.0,0.0,0.0,1.0,0.28,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Riccardo Marchizza,it ITA,DF,24.0,3.1,8.0,2.54,7.0,0.0,1.0,0.0,0.0,0.0,2.0,0.64,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Gianluca Pegolo,it ITA,GK,41.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Agustín Álvarez Martínez,uy URU,"FW,MF",21.0,4.1,9.0,2.2,3.0,0.0,2.0,3.0,1.0,0.0,2.0,0.49,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Alessandro Russo,it ITA,GK,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Mert Müldür,tr TUR,"FW,DF",23.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Janis Antiste,fr FRA,FW,19.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Filippo Romagna,it ITA,DF,25.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Giacomo Raspadori,it ITA,FW,22.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Squad Total,,,26.1,38.0,871.0,22.92,684.0,50.0,49.0,41.0,34.0,13.0,81.0,2.13,56.0,4.0,4.0,10.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Opponent Total,,,26.5,38.0,845.0,22.24,622.0,86.0,40.0,45.0,29.0,23.0,97.0,2.55,74.0,4.0,8.0,7.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Empoli,Sebastiano Luperto,it ITA,DF,25.0,34.8,12.0,0.34,10.0,1.0,0.0,1.0,0.0,0.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
