Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2018-2019,Bundesliga,Hoffenheim,Ádám Szalai,hu HUN,FW,30.0,18.1,299.0,427.0,70.0,3620.0,737.0,181.0,234.0,77.4,57.0,88.0,64.8,15.0,23.0,65.2,3.0,3.8,1.2,-0.8,27.0,23.0,7.0,0.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Leonardo Bittencourt,de GER,MF,24.0,11.9,356.0,478.0,74.5,5373.0,1400.0,192.0,226.0,85.0,115.0,142.0,81.0,26.0,53.0,49.1,3.0,2.8,2.1,0.2,22.0,22.0,14.0,3.0,53.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Kasim Nuhu,gh GHA,DF,23.0,10.0,428.0,534.0,80.1,8181.0,3741.0,174.0,198.0,87.9,200.0,239.0,83.7,50.0,83.0,60.2,1.0,0.1,0.2,0.9,1.0,53.0,2.0,0.0,63.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Joshua Brenet,nl NED,DF,24.0,10.1,404.0,517.0,78.1,6077.0,2112.0,239.0,260.0,91.9,131.0,168.0,78.0,22.0,52.0,42.3,1.0,1.9,2.5,-0.9,9.0,24.0,17.0,5.0,43.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Nadiem Amiri,de GER,MF,21.0,8.4,320.0,375.0,85.3,4935.0,1394.0,168.0,185.0,90.8,118.0,129.0,91.5,18.0,34.0,52.9,1.0,1.4,1.5,-0.4,16.0,29.0,12.0,1.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Benjamin Hübner,de GER,DF,29.0,9.0,416.0,507.0,82.1,7117.0,3577.0,177.0,192.0,92.2,184.0,216.0,85.2,38.0,72.0,52.8,0.0,0.0,0.1,0.0,0.0,31.0,1.0,0.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Steven Zuber,ch SUI,"MF,FW",26.0,6.3,223.0,302.0,73.8,3363.0,1062.0,119.0,143.0,83.2,87.0,114.0,76.3,11.0,22.0,50.0,1.0,1.0,1.5,0.0,10.0,18.0,13.0,1.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Reiss Nelson,eng ENG,"MF,FW",18.0,7.1,201.0,245.0,82.0,2908.0,726.0,114.0,124.0,91.9,63.0,76.0,82.9,13.0,23.0,56.5,0.0,0.9,1.2,-0.9,16.0,16.0,10.0,1.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Kevin Akpoguma,ng NGA,DF,23.0,5.5,228.0,269.0,84.8,4015.0,1468.0,101.0,112.0,90.2,104.0,114.0,91.2,20.0,35.0,57.1,0.0,0.0,0.1,0.0,0.0,27.0,0.0,0.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Håvard Nordtveit,no NOR,"MF,DF",28.0,5.2,230.0,277.0,83.0,4711.0,1470.0,74.0,85.0,87.1,123.0,136.0,90.4,29.0,47.0,61.7,0.0,0.0,0.2,0.0,2.0,32.0,4.0,0.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Vincenzo Grifo,it ITA,"MF,FW",25.0,3.7,123.0,185.0,66.5,1932.0,619.0,61.0,79.0,77.2,45.0,61.0,73.8,9.0,30.0,30.0,2.0,0.6,0.7,1.4,10.0,11.0,9.0,0.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Dennis Geiger,de GER,MF,20.0,2.7,127.0,144.0,88.2,2190.0,541.0,62.0,69.0,89.9,51.0,55.0,92.7,11.0,13.0,84.6,1.0,0.9,0.5,0.1,7.0,9.0,4.0,1.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Justin Hoogma,nl NED,"DF,MF",20.0,1.2,92.0,105.0,87.6,2018.0,703.0,20.0,20.0,100.0,51.0,57.0,89.5,17.0,22.0,77.3,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Gregor Kobel,ch SUI,GK,20.0,1.0,27.0,43.0,62.8,1126.0,956.0,3.0,3.0,100.0,7.0,7.0,100.0,17.0,32.0,53.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Christoph Baumgartner,at AUT,MF,18.0,0.9,22.0,36.0,61.1,324.0,83.0,16.0,21.0,76.2,6.0,8.0,75.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,David Otto,de GER,"MF,FW",19.0,0.3,6.0,11.0,54.5,83.0,40.0,2.0,4.0,50.0,3.0,5.0,60.0,0.0,0.0,,0.0,0.7,0.2,-0.7,2.0,2.0,1.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Lukas Rupp,de GER,"MF,DF",27.0,0.3,9.0,16.0,56.3,79.0,29.0,4.0,6.0,66.7,1.0,3.0,33.3,0.0,1.0,0.0,0.0,0.0,0.1,0.0,1.0,0.0,1.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Alfons Amade,de GER,MF,18.0,0.1,1.0,2.0,50.0,18.0,2.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Squad Total,,,25.5,34.0,14436.0,18031.0,80.1,255965.0,97949.0,6457.0,7333.0,88.1,5920.0,6919.0,85.6,1572.0,2667.0,58.9,49.0,56.8,56.0,-7.8,470.0,1136.0,346.0,91.0,1589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Opponent Total,,,26.0,34.0,11999.0,15611.0,76.9,222155.0,88924.0,5155.0,5996.0,86.0,4942.0,5896.0,83.8,1528.0,2699.0,56.6,31.0,35.3,37.1,-4.3,359.0,933.0,302.0,76.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Matthias Zimmermann,de GER,"DF,MF",26.0,33.9,1233.0,1646.0,74.9,20711.0,9109.0,608.0,703.0,86.5,464.0,620.0,74.8,118.0,220.0,53.6,3.0,2.8,2.2,0.2,20.0,115.0,21.0,11.0,149.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Michael Rensing,de GER,GK,34.0,32.0,652.0,1011.0,64.5,22515.0,17491.0,75.0,76.0,98.7,255.0,256.0,99.6,320.0,672.0,47.6,0.0,0.0,0.1,0.0,0.0,19.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Niko Gießelmann,de GER,DF,26.0,28.8,997.0,1373.0,72.6,18230.0,7745.0,429.0,502.0,85.5,431.0,557.0,77.4,115.0,241.0,47.7,3.0,3.2,3.1,-0.2,26.0,89.0,28.0,11.0,116.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Kaan Ayhan,tr TUR,DF,23.0,27.2,1265.0,1440.0,87.8,26586.0,8739.0,421.0,451.0,93.3,605.0,654.0,92.5,222.0,304.0,73.0,1.0,0.4,1.3,0.6,6.0,78.0,7.0,1.0,96.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Marcin Kamiński,pl POL,DF,26.0,27.0,980.0,1169.0,83.8,20148.0,7288.0,310.0,340.0,91.2,504.0,555.0,90.8,158.0,247.0,64.0,1.0,0.4,0.6,0.6,7.0,55.0,3.0,1.0,78.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Kevin Stöger,at AUT,MF,24.0,23.5,1204.0,1467.0,82.1,23340.0,7240.0,501.0,564.0,88.8,453.0,532.0,85.2,217.0,300.0,72.3,7.0,5.6,5.0,1.4,54.0,134.0,32.0,5.0,179.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Dodi Lukebakio,be BEL,"FW,MF",20.0,21.9,425.0,591.0,71.9,6877.0,1172.0,228.0,266.0,85.7,138.0,194.0,71.1,42.0,77.0,54.5,3.0,2.2,2.2,0.8,20.0,23.0,18.0,7.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Adam Bodzek,de GER,"MF,DF",32.0,17.7,579.0,690.0,83.9,11314.0,4028.0,222.0,252.0,88.1,230.0,258.0,89.1,100.0,135.0,74.1,1.0,1.1,0.7,-0.1,8.0,43.0,4.0,0.0,57.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Rouwen Hennings,de GER,FW,30.0,20.4,296.0,452.0,65.5,4468.0,1053.0,164.0,230.0,71.3,86.0,124.0,69.4,25.0,39.0,64.1,4.0,3.1,2.9,0.9,28.0,28.0,13.0,0.0,53.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Benito Raman,be BEL,"MF,FW",23.0,18.7,307.0,462.0,66.5,5531.0,1788.0,145.0,192.0,75.5,118.0,159.0,74.2,37.0,68.0,54.4,4.0,2.7,2.8,1.3,21.0,46.0,22.0,9.0,59.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Jean Zimmer,de GER,"DF,FW",24.0,15.9,424.0,610.0,69.5,7334.0,3317.0,207.0,250.0,82.8,152.0,216.0,70.4,51.0,106.0,48.1,2.0,2.9,2.7,-0.9,35.0,44.0,17.0,9.0,57.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Alfredo Morales,us USA,MF,28.0,17.0,501.0,679.0,73.8,9018.0,2730.0,219.0,285.0,76.8,203.0,263.0,77.2,61.0,91.0,67.0,1.0,1.1,1.0,-0.1,8.0,39.0,7.0,1.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Oliver Fink,de GER,MF,36.0,11.7,230.0,400.0,57.5,3267.0,1610.0,132.0,189.0,69.8,69.0,120.0,57.5,12.0,30.0,40.0,0.0,0.6,0.7,-0.6,6.0,30.0,5.0,1.0,51.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,André Hoffmann,de GER,"DF,MF",25.0,11.7,431.0,494.0,87.2,8592.0,2824.0,140.0,153.0,91.5,215.0,229.0,93.9,64.0,91.0,70.3,0.0,0.1,0.3,-0.1,1.0,15.0,6.0,0.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Marcel Sobottka,de GER,MF,24.0,10.5,267.0,340.0,78.5,4356.0,1432.0,123.0,149.0,82.6,113.0,129.0,87.6,21.0,34.0,61.8,0.0,0.1,0.1,-0.1,2.0,18.0,1.0,0.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Takashi Usami,jp JPN,"MF,FW",26.0,9.8,181.0,269.0,67.3,3295.0,1084.0,86.0,100.0,86.0,60.0,86.0,69.8,30.0,60.0,50.0,2.0,0.6,0.7,1.4,13.0,18.0,6.0,3.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Kenan Karaman,tr TUR,"FW,MF",24.0,10.2,197.0,283.0,69.6,2979.0,621.0,113.0,148.0,76.4,62.0,81.0,76.5,15.0,21.0,71.4,1.0,2.1,1.5,-1.1,14.0,11.0,5.0,2.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Marvin Ducksch,de GER,FW,24.0,9.1,183.0,285.0,64.2,2752.0,818.0,98.0,131.0,74.8,48.0,84.0,57.1,20.0,35.0,57.1,1.0,1.8,1.8,-0.8,19.0,20.0,8.0,1.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Dawid Kownacki,pl POL,"MF,FW",21.0,6.4,102.0,153.0,66.7,1688.0,368.0,63.0,82.0,76.8,24.0,36.0,66.7,11.0,19.0,57.9,0.0,0.4,0.7,-0.4,5.0,8.0,5.0,3.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Robin Bormuth,de GER,DF,22.0,6.8,218.0,273.0,79.9,4562.0,1418.0,67.0,72.0,93.1,118.0,136.0,86.8,32.0,57.0,56.1,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Markus Suttner,at AUT,"DF,MF",31.0,5.4,175.0,254.0,68.9,3581.0,1421.0,73.0,82.0,89.0,64.0,90.0,71.1,36.0,74.0,48.6,1.0,0.7,0.7,0.3,9.0,11.0,4.0,1.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Aymen Barkok,ma MAR,MF,20.0,5.7,169.0,228.0,74.1,2891.0,805.0,77.0,98.0,78.6,56.0,67.0,83.6,22.0,35.0,62.9,0.0,0.2,0.5,-0.2,3.0,14.0,6.0,2.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Jaroslav Drobný,cz CZE,GK,38.0,2.0,28.0,37.0,75.7,973.0,852.0,3.0,3.0,100.0,7.0,7.0,100.0,18.0,27.0,66.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Davor Lovren,hr CRO,MF,19.0,0.5,12.0,17.0,70.6,143.0,28.0,9.0,10.0,90.0,2.0,4.0,50.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Squad Total,,,26.9,34.0,11056.0,14623.0,75.6,215151.0,84981.0,4513.0,5328.0,84.7,4477.0,5457.0,82.0,1747.0,2983.0,58.6,35.0,32.2,31.6,2.8,306.0,875.0,218.0,68.0,1202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Opponent Total,,,25.8,34.0,16201.0,19758.0,82.0,288352.0,101712.0,7299.0,8193.0,89.1,6772.0,7770.0,87.2,1718.0,2807.0,61.2,35.0,42.7,43.0,-7.7,350.0,1296.0,277.0,80.0,1654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Rune Jarstein,no NOR,GK,33.0,30.5,702.0,1160.0,60.5,26311.0,23222.0,78.0,78.0,100.0,204.0,206.0,99.0,414.0,861.0,48.1,0.0,0.0,0.1,0.0,0.0,28.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Valentino Lazaro,at AUT,"DF,FW",22.0,30.5,1179.0,1634.0,72.2,19266.0,8435.0,600.0,703.0,85.3,441.0,588.0,75.0,105.0,240.0,43.8,6.0,6.4,5.8,-0.4,55.0,86.0,31.0,12.0,127.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Ondrej Duda,sk SVK,MF,23.0,28.5,947.0,1266.0,74.8,14111.0,4031.0,527.0,639.0,82.5,282.0,370.0,76.2,80.0,135.0,59.3,5.0,5.8,4.3,-0.8,40.0,87.0,26.0,1.0,141.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Salomon Kalou,ci CIV,"FW,MF",32.0,25.7,509.0,715.0,71.2,6959.0,2033.0,315.0,402.0,78.4,132.0,182.0,72.5,29.0,44.0,65.9,2.0,5.1,3.9,-3.1,30.0,52.0,27.0,3.0,87.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Fabian Lustenberger,ch SUI,"DF,MF",30.0,24.1,1148.0,1332.0,86.2,22914.0,8135.0,386.0,418.0,92.3,602.0,668.0,90.1,148.0,219.0,67.6,1.0,0.6,0.3,0.4,4.0,45.0,1.0,0.0,67.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Karim Rekik,nl NED,DF,23.0,23.0,1031.0,1172.0,88.0,19833.0,6641.0,359.0,391.0,91.8,540.0,581.0,92.9,118.0,170.0,69.4,0.0,0.1,0.2,-0.1,2.0,37.0,4.0,0.0,76.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Vedad Ibišević,ba BIH,FW,33.0,20.1,313.0,437.0,71.6,4476.0,823.0,182.0,245.0,74.3,87.0,111.0,78.4,19.0,32.0,59.4,2.0,1.4,1.7,0.6,17.0,25.0,13.0,1.0,38.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Arne Maier,de GER,MF,19.0,22.9,1030.0,1201.0,85.8,16827.0,4444.0,491.0,551.0,89.1,422.0,471.0,89.6,80.0,97.0,82.5,0.0,1.8,1.6,-1.8,19.0,71.0,16.0,2.0,108.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Marvin Plattenhardt,de GER,DF,26.0,21.4,825.0,1140.0,72.4,14470.0,6051.0,412.0,444.0,92.8,302.0,418.0,72.2,94.0,217.0,43.3,2.0,3.1,3.5,-1.1,33.0,57.0,21.0,14.0,98.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Niklas Stark,de GER,DF,23.0,20.8,864.0,1035.0,83.5,16090.0,6403.0,346.0,389.0,88.9,430.0,483.0,89.0,85.0,141.0,60.3,0.0,0.2,0.5,-0.2,3.0,59.0,4.0,1.0,76.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Maximilian Mittelstädt,de GER,"DF,MF",21.0,20.0,649.0,898.0,72.3,11409.0,3489.0,330.0,379.0,87.1,224.0,320.0,70.0,80.0,144.0,55.6,1.0,1.8,1.7,-0.8,19.0,46.0,21.0,12.0,68.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Marko Grujić,rs SRB,MF,22.0,19.8,776.0,961.0,80.7,12529.0,3428.0,383.0,442.0,86.7,289.0,346.0,83.5,66.0,104.0,63.5,1.0,1.7,1.9,-0.7,16.0,82.0,8.0,1.0,112.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Davie Selke,de GER,FW,23.0,19.3,275.0,479.0,57.4,3440.0,600.0,183.0,286.0,64.0,65.0,108.0,60.2,8.0,21.0,38.1,5.0,3.4,2.4,1.6,19.0,15.0,10.0,3.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Jordan Torunarigha,de GER,DF,20.0,12.9,392.0,500.0,78.4,8145.0,2442.0,122.0,144.0,84.7,211.0,243.0,86.8,55.0,99.0,55.6,2.0,0.8,0.5,1.2,5.0,17.0,2.0,2.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Per Ciljan Skjelbred,no NOR,MF,31.0,11.1,494.0,576.0,85.8,7382.0,2122.0,285.0,318.0,89.6,160.0,188.0,85.1,29.0,40.0,72.5,1.0,0.3,0.8,0.7,8.0,40.0,3.0,0.0,57.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Mathew Leckie,au AUS,"FW,MF",27.0,10.5,239.0,356.0,67.1,3229.0,787.0,163.0,204.0,79.9,59.0,96.0,61.5,9.0,23.0,39.1,0.0,1.0,1.5,-1.0,12.0,25.0,14.0,5.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Javairô Dilrosun,nl NED,"FW,MF",20.0,10.0,177.0,248.0,71.4,2482.0,781.0,105.0,121.0,86.8,50.0,74.0,67.6,9.0,25.0,36.0,3.0,1.9,1.5,1.1,12.0,10.0,10.0,2.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Lukas Klünter,de GER,DF,22.0,6.6,174.0,252.0,69.0,2901.0,972.0,82.0,98.0,83.7,83.0,109.0,76.1,7.0,28.0,25.0,0.0,0.5,0.5,-0.5,2.0,8.0,5.0,3.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Vladimír Darida,cz CZE,MF,27.0,4.2,204.0,238.0,85.7,3461.0,901.0,104.0,110.0,94.5,71.0,81.0,87.7,21.0,29.0,72.4,1.0,0.8,0.4,0.2,7.0,25.0,5.0,3.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Thomas Kraft,de GER,GK,30.0,3.5,80.0,123.0,65.0,2999.0,2644.0,11.0,11.0,100.0,23.0,24.0,95.8,46.0,88.0,52.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Derrick Luckassen,nl NED,DF,23.0,2.8,168.0,187.0,89.8,3183.0,1142.0,62.0,66.0,93.9,86.0,91.0,94.5,18.0,27.0,66.7,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Peter Pekarík,sk SVK,DF,31.0,2.4,106.0,139.0,76.3,1679.0,900.0,62.0,67.0,92.5,32.0,40.0,80.0,10.0,20.0,50.0,0.0,0.0,0.2,0.0,1.0,12.0,2.0,2.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Palkó Dárdai,hu HUN,"FW,MF",19.0,1.3,30.0,44.0,68.2,425.0,144.0,20.0,25.0,80.0,6.0,9.0,66.7,2.0,3.0,66.7,0.0,0.1,0.4,-0.1,2.0,1.0,2.0,2.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Pascal Köpke,de GER,"FW,MF",22.0,0.8,23.0,28.0,82.1,299.0,129.0,14.0,16.0,87.5,3.0,5.0,60.0,3.0,3.0,100.0,0.0,0.0,0.1,0.0,0.0,2.0,1.0,1.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Dennis Jastrzembski,pl POL,"FW,DF",18.0,0.7,13.0,19.0,68.4,165.0,21.0,6.0,8.0,75.0,5.0,7.0,71.4,0.0,0.0,,0.0,0.1,0.0,-0.1,1.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Florian Baak,de GER,MF,19.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Squad Total,,,25.9,34.0,12348.0,16140.0,76.5,224985.0,90720.0,5628.0,6555.0,85.9,4809.0,5819.0,82.6,1535.0,2810.0,54.6,32.0,36.8,33.8,-4.8,307.0,837.0,226.0,70.0,1241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Opponent Total,,,25.9,34.0,13672.0,17667.0,77.4,242323.0,91389.0,6142.0,7093.0,86.6,5525.0,6608.0,83.6,1524.0,2818.0,54.1,43.0,46.6,46.8,-3.6,376.0,1105.0,291.0,69.0,1493.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
