season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2011-2012,Ligue1,Valenciennes,Foued Kadir,dz ALG,MF,27.0,34.0,29.0,2503.0,27.8,4.0,4.0,8.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.14,0.14,0.29,0.14,0.29,Matches,0.0
2011-2012,Ligue1,Valenciennes,Gaëtan Bong,cm CMR,DF,23.0,28.0,27.0,2399.0,26.7,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2011-2012,Ligue1,Valenciennes,David Ducourtioux,fr FRA,"DF,MF",33.0,30.0,26.0,2220.0,24.7,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2011-2012,Ligue1,Valenciennes,Rudy Mater,fr FRA,DF,30.0,29.0,25.0,2271.0,25.2,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2011-2012,Ligue1,Valenciennes,Vincent Aboubakar,cm CMR,FW,19.0,27.0,25.0,2227.0,24.7,6.0,3.0,9.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.24,0.12,0.36,0.24,0.36,Matches,0.0
2011-2012,Ligue1,Valenciennes,Rémi Gomis,sn SEN,MF,27.0,29.0,25.0,2137.0,23.7,3.0,1.0,4.0,3.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.13,0.04,0.17,0.13,0.17,Matches,0.0
2011-2012,Ligue1,Valenciennes,Gil,br BRA,DF,24.0,25.0,23.0,2118.0,23.5,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2011-2012,Ligue1,Valenciennes,Benjamin Angoua,ci CIV,DF,24.0,20.0,20.0,1726.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Valenciennes,Carlos Sánchez,co COL,"DF,MF",25.0,21.0,20.0,1661.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Valenciennes,Mathieu Dossevi,tg TOG,"FW,MF",23.0,20.0,14.0,1085.0,12.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,0.0
2011-2012,Ligue1,Valenciennes,José Saez,fr FRA,MF,29.0,23.0,10.0,1003.0,11.1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,0.0
2011-2012,Ligue1,Valenciennes,Mamadou Samassa,ml MLI,FW,25.0,30.0,8.0,970.0,10.8,4.0,0.0,4.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.37,0.0,0.37,0.28,0.28,Matches,0.0
2011-2012,Ligue1,Valenciennes,Grégory Pujol,fr FRA,FW,31.0,13.0,8.0,836.0,9.3,3.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.32,0.0,0.32,0.32,0.32,Matches,0.0
2011-2012,Ligue1,Valenciennes,Pape Abdou Camara,sn SEN,MF,19.0,11.0,8.0,699.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Valenciennes,Mody Traoré,fr FRA,DF,31.0,14.0,7.0,788.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Valenciennes,Nam Tae-hee,kr KOR,MF,20.0,13.0,2.0,290.0,3.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,0.0,0.31,Matches,0.0
2011-2012,Ligue1,Valenciennes,Rafael Schmitz,br BRA,DF,30.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Valenciennes,Dusan Djurić,se SWE,MF,26.0,5.0,1.0,165.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Valenciennes,Guillaume Loriot,fr FRA,MF,25.0,3.0,0.0,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Valenciennes,Kenny Lala,fr FRA,"DF,MF",19.0,2.0,0.0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Valenciennes,Kama Massampu,fr FRA,FW,19.0,1.0,0.0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Valenciennes,Marco da Silva,fr FRA,MF,19.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Valenciennes,Squad Total,0,0,26.5,38.0,418.0,0.0,0.0,38.0,19.0,57.0,33.0,5.0,6.0,67.0,4.0,0.0,0.0,0.0,1.0,0.5,1.5,0.87,1.37,0,0.0
2011-2012,Ligue1,Valenciennes,Opponent Total,0,0,26.0,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2011-2012,Ligue1,Nice,David Ospina,co COL,GK,22.0,0.0,37.0,3262.0,36.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,37.0
2011-2012,Ligue1,Nice,Fabián Monzón,ar ARG,DF,24.0,0.0,34.0,3056.0,34.0,8.0,0.0,8.0,1.0,7.0,8.0,7.0,1.0,0.0,0.0,0.0,0.24,0.0,0.24,0.03,0.03,Matches,34.0
2011-2012,Ligue1,Nice,Renato Civelli,ar ARG,DF,27.0,0.0,34.0,3055.0,33.9,4.0,4.0,8.0,4.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.12,0.12,0.24,0.12,0.24,Matches,34.0
2011-2012,Ligue1,Nice,François Clerc,fr FRA,DF,28.0,0.0,32.0,2837.0,31.5,4.0,2.0,6.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.13,0.06,0.19,0.13,0.19,Matches,32.0
2011-2012,Ligue1,Nice,Didier Digard,fr FRA,MF,25.0,0.0,29.0,2377.0,26.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,30.0
2011-2012,Ligue1,Nice,Kafoumba Coulibaly,ci CIV,MF,25.0,0.0,26.0,2419.0,26.9,1.0,3.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.04,0.11,0.15,0.04,0.15,Matches,28.0
2011-2012,Ligue1,Nice,Anthony Mounier,fr FRA,"FW,MF",23.0,0.0,25.0,2239.0,24.9,8.0,3.0,11.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.32,0.12,0.44,0.32,0.44,Matches,29.0
2011-2012,Ligue1,Nice,Nemanja Pejčinović,rs SRB,DF,23.0,0.0,23.0,1975.0,21.9,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,23.0
2011-2012,Ligue1,Nice,Éric Mouloungui,ga GAB,"FW,MF",27.0,0.0,23.0,1965.0,21.8,4.0,1.0,5.0,4.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.18,0.05,0.23,0.18,0.23,Matches,26.0
2011-2012,Ligue1,Nice,Fabrice Abriel,fr FRA,MF,32.0,0.0,23.0,1856.0,20.6,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,27.0
2011-2012,Ligue1,Nice,Franck Dja Djédjé,ci CIV,"FW,MF",25.0,0.0,17.0,1465.0,16.3,4.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25,Matches,27.0
2011-2012,Ligue1,Nice,Julien Sablé,fr FRA,MF,30.0,0.0,16.0,1285.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,20.0
2011-2012,Ligue1,Nice,Kévin Gomis,gw GNB,DF,22.0,0.0,12.0,1133.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,15.0
2011-2012,Ligue1,Nice,Drissa Diakité,ml MLI,"DF,MF",26.0,0.0,12.0,1050.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,16.0
2011-2012,Ligue1,Nice,Camel Meriem,fr FRA,MF,31.0,0.0,11.0,1138.0,12.6,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.16,Matches,20.0
2011-2012,Ligue1,Nice,Kévin Anin,fr FRA,MF,25.0,0.0,11.0,865.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,13.0
2011-2012,Ligue1,Nice,Xavier Pentecôte,fr FRA,FW,24.0,0.0,9.0,502.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,10.0
2011-2012,Ligue1,Nice,David Hellebuyck,fr FRA,MF,32.0,0.0,8.0,732.0,8.1,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.12,0.12,0.25,0.12,0.25,Matches,12.0
2011-2012,Ligue1,Nice,Larrys Mabiala,cd COD,DF,23.0,0.0,8.0,720.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,8.0
2011-2012,Ligue1,Nice,Abraham Gneki Guié,ci CIV,"FW,MF",25.0,0.0,7.0,935.0,10.4,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.19,0.1,0.19,Matches,21.0
2011-2012,Ligue1,Nice,Esmaël Gonçalves,gw GNB,"FW,MF",20.0,0.0,7.0,766.0,8.5,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.23,0.23,0.47,0.23,0.47,Matches,17.0
2011-2012,Ligue1,Nice,Elliot Grandin,fr FRA,"FW,MF",23.0,0.0,6.0,625.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,12.0
2011-2012,Ligue1,Nice,Lloyd Palun,ga GAB,"DF,MF",22.0,0.0,3.0,384.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,14.0
2011-2012,Ligue1,Nice,Emerse Faé,ci CIV,MF,27.0,0.0,3.0,303.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2011-2012,Ligue1,Nice,Raúl Fernández,pe PER,GK,25.0,0.0,1.0,158.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2011-2012,Ligue1,Nice,Diacko Fofana,fr FRA,DF,17.0,0.0,1.0,60.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2011-2012,Ligue1,Nice,Stéphane Bahoken,cm CMR,FW,19.0,0.0,0.0,74.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2011-2012,Ligue1,Nice,Cyril Hennion,fr FRA,"FW,MF",19.0,0.0,0.0,55.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2011-2012,Ligue1,Nice,Mickaël Poté,bj BEN,FW,26.0,0.0,0.0,31.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2011-2012,Ligue1,Nice,Kévin Malaga,fr FRA,DF,24.0,0.0,0.0,30.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2011-2012,Ligue1,Nice,Alexy Bosetti,fr FRA,FW,18.0,0.0,0.0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2011-2012,Ligue1,Nice,Squad Total,0,0,26.0,0.0,418.0,0.0,0.0,38.0,21.0,59.0,31.0,7.0,9.0,68.0,7.0,0.0,0.0,0.0,1.0,0.55,1.55,0.82,1.37,0,38.0
2011-2012,Ligue1,Nice,Opponent Total,0,0,26.1,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2011-2012,Ligue1,Sochaux,David Sauget,fr FRA,DF,31.0,35.0,34.0,3053.0,33.9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2011-2012,Ligue1,Sochaux,Ryad Boudebouz,dz ALG,"FW,MF",21.0,36.0,34.0,3039.0,33.8,6.0,6.0,12.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.18,0.18,0.36,0.09,0.27,Matches,0.0
2011-2012,Ligue1,Sochaux,Marvin Martin,fr FRA,MF,23.0,33.0,33.0,2857.0,31.7,2.0,7.0,9.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.06,0.22,0.28,0.06,0.28,Matches,0.0
2011-2012,Ligue1,Sochaux,Teddy Richert,fr FRA,GK,36.0,31.0,31.0,2716.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Sochaux,Sébastien Corchia,fr FRA,DF,20.0,31.0,28.0,2522.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Sochaux,Vincent Nogueira,fr FRA,MF,23.0,28.0,23.0,2052.0,22.8,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,0.0
2011-2012,Ligue1,Sochaux,Mathieu Peybernes,fr FRA,DF,20.0,26.0,22.0,1953.0,21.7,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,0.0
2011-2012,Ligue1,Sochaux,Édouard Butin,fr FRA,FW,23.0,25.0,22.0,1763.0,19.6,6.0,4.0,10.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.31,0.2,0.51,0.31,0.51,Matches,0.0
2011-2012,Ligue1,Sochaux,Carlão,br BRA,"DF,MF",25.0,21.0,19.0,1415.0,15.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Sochaux,Damien Perquis,pl POL,DF,27.0,18.0,18.0,1562.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Sochaux,Modibo Maïga,ml MLI,"FW,MF",23.0,23.0,17.0,1612.0,17.9,9.0,1.0,10.0,9.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.5,0.06,0.56,0.5,0.56,Matches,0.0
2011-2012,Ligue1,Sochaux,Sébastien Roudet,fr FRA,MF,30.0,23.0,15.0,1266.0,14.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2011-2012,Ligue1,Sochaux,Kévin Anin,fr FRA,MF,25.0,14.0,14.0,1260.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Sochaux,Yassin Mikari,tn TUN,"DF,MF",28.0,19.0,14.0,1232.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,0.0
2011-2012,Ligue1,Sochaux,Loïc Poujol,fr FRA,MF,22.0,19.0,13.0,1253.0,13.9,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.07,0.07,0.14,0.07,0.14,Matches,0.0
2011-2012,Ligue1,Sochaux,Banana Yaya,cm CMR,"DF,MF",20.0,15.0,13.0,1179.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Sochaux,Joseph Lopy,sn SEN,"DF,MF",19.0,14.0,12.0,1089.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Sochaux,Sloan Privat,fr FRA,FW,22.0,31.0,11.0,1340.0,14.9,5.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34,0.0,0.34,0.34,0.34,Matches,0.0
2011-2012,Ligue1,Sochaux,Abdoul Camara,gn GUI,"FW,MF",21.0,21.0,10.0,874.0,9.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,0.0
2011-2012,Ligue1,Sochaux,Cédric Bakambu,cd COD,FW,20.0,21.0,9.0,866.0,9.6,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.31,0.31,0.31,Matches,0.0
2011-2012,Ligue1,Sochaux,Pierrick Cros,fr FRA,GK,20.0,7.0,7.0,630.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Sochaux,Thierry Doubai,ci CIV,MF,23.0,10.0,6.0,569.0,6.3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.16,0.16,Matches,0.0
2011-2012,Ligue1,Sochaux,Jérémie Bréchet,fr FRA,"DF,MF",31.0,5.0,4.0,445.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Sochaux,Steven Mouyokolo,cg CGO,DF,24.0,4.0,4.0,275.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Sochaux,Jérôme Roussillon,fr FRA,"DF,MF",18.0,4.0,3.0,253.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Sochaux,Lionel Zouma,cf CTA,DF,17.0,4.0,2.0,206.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Sochaux,Papa Demba Camara,sn SEN,GK,18.0,1.0,0.0,74.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Sochaux,Rafaël Dias,fr FRA,MF,20.0,3.0,0.0,40.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Sochaux,Charlie Davies,us USA,FW,25.0,2.0,0.0,27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Sochaux,Petrus Boumal,cm CMR,MF,18.0,1.0,0.0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Sochaux,Serdar Gürler,tr TUR,"FW,MF",19.0,1.0,0.0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Ligue1,Sochaux,Squad Total,0,0,24.9,38.0,418.0,0.0,0.0,38.0,21.0,59.0,35.0,3.0,3.0,50.0,7.0,0.0,0.0,0.0,1.0,0.55,1.55,0.92,1.47,0,0.0
2011-2012,Ligue1,Sochaux,Opponent Total,0,0,26.1,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2011-2012,Ligue1,Brest,Steeve Elana,gn GUI,GK,31.0,0.0,37.0,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,37.0
2011-2012,Ligue1,Brest,Bruno Grougi,fr FRA,MF,28.0,0.0,34.0,2955.0,32.8,9.0,4.0,13.0,5.0,4.0,6.0,7.0,0.0,0.0,0.0,0.0,0.27,0.12,0.4,0.15,0.27,Matches,34.0
2011-2012,Ligue1,Brest,Paul Baysse,fr FRA,DF,23.0,0.0,33.0,2988.0,33.2,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,34.0
2011-2012,Ligue1,Brest,Benoît Lesoimier,fr FRA,MF,28.0,0.0,28.0,2524.0,28.0,3.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,36.0
2011-2012,Ligue1,Brest,Jonathan Zebina,fr FRA,DF,33.0,0.0,27.0,2288.0,25.4,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,28.0
2011-2012,Ligue1,Brest,Eden Ben Basat,il ISR,FW,24.0,0.0,26.0,2334.0,25.9,4.0,2.0,6.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.15,0.08,0.23,0.15,0.23,Matches,32.0
2011-2012,Ligue1,Brest,Johan Martial,fr FRA,DF,20.0,0.0,24.0,2065.0,22.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,24.0
2011-2012,Ligue1,Brest,Romain Poyet,fr FRA,"FW,MF",30.0,0.0,23.0,2177.0,24.2,2.0,4.0,6.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.08,0.17,0.25,0.08,0.25,Matches,35.0
2011-2012,Ligue1,Brest,Jhon Culma,co COL,MF,30.0,0.0,20.0,1689.0,18.8,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,21.0
2011-2012,Ligue1,Brest,Nolan Roux,fr FRA,"FW,MF",23.0,0.0,18.0,1554.0,17.3,4.0,1.0,5.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.23,0.06,0.29,0.23,0.29,Matches,18.0
2011-2012,Ligue1,Brest,Ousmane Coulibaly,ml MLI,DF,22.0,0.0,17.0,1519.0,16.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,18.0
2011-2012,Ligue1,Brest,Mario Lička,cz CZE,MF,29.0,0.0,17.0,1464.0,16.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,25.0
2011-2012,Ligue1,Brest,Oscar Ewolo,cg CGO,"DF,MF",32.0,0.0,15.0,1550.0,17.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,27.0
2011-2012,Ligue1,Brest,Omar Daf,sn SEN,DF,34.0,0.0,15.0,1300.0,14.4,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,16.0
2011-2012,Ligue1,Brest,Santiago Gentiletti,ar ARG,DF,26.0,0.0,15.0,1291.0,14.3,2.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,15.0
2011-2012,Ligue1,Brest,Grégory Lorenzi,fr FRA,DF,27.0,0.0,14.0,1284.0,14.3,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,15.0
2011-2012,Ligue1,Brest,Ahmed Kantari,ma MAR,DF,26.0,0.0,9.0,921.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,12.0
