Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2022-2023,Ligue1,Clermont Foot,Baila Diallo,fr FRA,"DF,MF",21.0,1.0,55.0,3.0,13.0,18.0,24.0,4.0,55.0,1.0,0.0,0.0,1.0,100.0,25.0,160.0,59.0,3.0,2.0,2.0,1.0,1.0,26.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Yanis Massolin,fr FRA,MF,19.0,0.7,50.0,1.0,17.0,25.0,9.0,1.0,50.0,3.0,0.0,0.0,3.0,100.0,37.0,180.0,68.0,0.0,1.0,0.0,0.0,0.0,30.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Brandon Baiye,be BEL,MF,21.0,0.6,42.0,5.0,10.0,24.0,8.0,1.0,42.0,1.0,1.0,100.0,0.0,0.0,27.0,159.0,54.0,0.0,0.0,0.0,1.0,1.0,24.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Souleymane Cissé,fr FRA,DF,19.0,0.4,19.0,4.0,11.0,6.0,2.0,1.0,19.0,1.0,0.0,0.0,1.0,100.0,13.0,61.0,7.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Jason Berthomier,fr FRA,MF,32.0,0.3,20.0,0.0,1.0,13.0,6.0,0.0,20.0,0.0,0.0,,0.0,,16.0,69.0,20.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Jean-Claude Billong,cm CMR,MF,28.0,0.3,35.0,4.0,10.0,24.0,1.0,0.0,35.0,0.0,0.0,,0.0,,29.0,158.0,56.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Squad Total,,,27.2,38.0,22057.0,2500.0,7753.0,10251.0,4323.0,656.0,22047.0,753.0,350.0,46.5,309.0,41.0,15772.0,89656.0,41497.0,532.0,508.0,111.0,566.0,338.0,14090.0,1294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Opponent Total,,,26.3,38.0,23471.0,2072.0,6482.0,11495.0,5745.0,752.0,23459.0,880.0,428.0,48.6,351.0,39.9,17297.0,95158.0,43718.0,646.0,558.0,155.0,591.0,334.0,15612.0,1667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Dante,br BRA,DF,38.0,36.7,2991.0,346.0,1427.0,1505.0,75.0,31.0,2991.0,13.0,8.0,61.5,5.0,38.5,2374.0,11876.0,6155.0,12.0,11.0,0.0,15.0,9.0,2177.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Kasper Schmeichel,dk DEN,GK,35.0,36.0,1258.0,1119.0,1253.0,5.0,0.0,0.0,1258.0,0.0,0.0,,0.0,,860.0,3975.0,2015.0,0.0,0.0,0.0,2.0,0.0,604.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Jean-Clair Todibo,fr FRA,DF,22.0,31.9,2514.0,304.0,1267.0,1222.0,57.0,24.0,2514.0,28.0,20.0,71.4,6.0,21.4,1980.0,11039.0,5931.0,21.0,13.0,0.0,23.0,10.0,1760.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Khéphren Thuram,fr FRA,MF,21.0,28.3,1667.0,64.0,365.0,946.0,396.0,61.0,1667.0,77.0,46.0,59.7,24.0,31.2,1322.0,8692.0,4400.0,92.0,78.0,18.0,31.0,35.0,1223.0,77.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Gaëtan Laborde,fr FRA,FW,28.0,27.8,1031.0,21.0,109.0,423.0,507.0,153.0,1030.0,55.0,26.0,47.3,27.0,49.1,700.0,4021.0,1723.0,54.0,40.0,21.0,69.0,29.0,696.0,196.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Melvin Bard,fr FRA,DF,21.0,27.3,1820.0,93.0,603.0,837.0,409.0,26.0,1820.0,54.0,23.0,42.6,25.0,46.3,1191.0,6786.0,3208.0,61.0,60.0,8.0,23.0,16.0,1050.0,126.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Jordan Lotomba,ch SUI,DF,23.0,27.3,1720.0,93.0,506.0,857.0,385.0,20.0,1720.0,73.0,38.0,52.1,26.0,35.6,1131.0,7852.0,4210.0,82.0,72.0,6.0,40.0,24.0,1034.0,99.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Hicham Boudaoui,dz ALG,MF,22.0,20.8,1511.0,48.0,352.0,880.0,297.0,25.0,1511.0,67.0,29.0,43.3,32.0,47.8,1166.0,7025.0,3098.0,39.0,54.0,7.0,27.0,17.0,1070.0,55.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Aaron Ramsey,wls WAL,MF,31.0,17.6,1279.0,43.0,208.0,723.0,361.0,50.0,1279.0,24.0,14.0,58.3,5.0,20.8,980.0,4866.0,1934.0,29.0,34.0,8.0,24.0,32.0,902.0,84.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Pablo Rosario,nl NED,"MF,DF",25.0,19.6,1227.0,71.0,357.0,693.0,184.0,16.0,1227.0,19.0,7.0,36.8,10.0,52.6,940.0,4523.0,2232.0,18.0,19.0,0.0,22.0,11.0,885.0,42.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Nicolas Pépé,ci CIV,"FW,MF",27.0,16.6,918.0,3.0,88.0,392.0,455.0,90.0,915.0,76.0,34.0,44.7,33.0,43.4,752.0,4476.0,1872.0,48.0,29.0,26.0,45.0,52.0,724.0,151.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Terem Moffi,ng NGA,FW,23.0,14.8,355.0,5.0,16.0,147.0,204.0,73.0,355.0,42.0,25.0,59.5,14.0,33.3,234.0,1552.0,632.0,25.0,15.0,14.0,25.0,20.0,240.0,77.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Sofiane Diop,fr FRA,"MF,FW",22.0,13.6,876.0,14.0,133.0,431.0,324.0,34.0,876.0,49.0,22.0,44.9,24.0,49.0,695.0,4490.0,1888.0,55.0,35.0,10.0,39.0,21.0,638.0,91.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Mario Lemina,ga GAB,"MF,DF",28.0,9.3,724.0,39.0,204.0,451.0,73.0,6.0,724.0,16.0,11.0,68.8,5.0,31.3,579.0,2983.0,1278.0,14.0,14.0,0.0,4.0,1.0,549.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Ross Barkley,eng ENG,"MF,FW",28.0,10.7,606.0,10.0,91.0,296.0,228.0,26.0,606.0,21.0,12.0,57.1,8.0,38.1,457.0,2573.0,1229.0,30.0,30.0,7.0,12.0,24.0,434.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Badredine Bouanani,dz ALG,"FW,MF",17.0,9.6,498.0,1.0,61.0,203.0,243.0,35.0,498.0,51.0,27.0,52.9,20.0,39.2,406.0,3033.0,1541.0,47.0,25.0,16.0,23.0,13.0,389.0,98.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Andy Delort,dz ALG,FW,30.0,8.7,309.0,7.0,21.0,150.0,141.0,37.0,306.0,12.0,4.0,33.3,7.0,58.3,224.0,1093.0,372.0,7.0,7.0,1.0,23.0,9.0,246.0,48.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Youcef Atal,dz ALG,"DF,MF",26.0,8.7,632.0,22.0,149.0,295.0,202.0,18.0,632.0,43.0,19.0,44.2,22.0,51.2,443.0,2882.0,1605.0,38.0,29.0,8.0,10.0,5.0,402.0,63.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Mattia Viti,it ITA,DF,20.0,7.0,424.0,57.0,222.0,189.0,15.0,2.0,424.0,12.0,5.0,41.7,5.0,41.7,320.0,1547.0,749.0,1.0,5.0,0.0,2.0,2.0,296.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Alexis Beka Beka,fr FRA,"MF,DF",21.0,6.1,387.0,14.0,82.0,219.0,93.0,5.0,387.0,17.0,8.0,47.1,8.0,47.1,295.0,1911.0,864.0,13.0,12.0,3.0,12.0,8.0,262.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Antoine Mendy,fr FRA,DF,18.0,5.8,394.0,22.0,122.0,186.0,88.0,9.0,394.0,4.0,3.0,75.0,1.0,25.0,266.0,1269.0,580.0,2.0,5.0,0.0,11.0,5.0,235.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Youssouf Ndayishimiye,bi BDI,"MF,DF",23.0,6.3,446.0,31.0,159.0,250.0,43.0,7.0,446.0,5.0,3.0,60.0,1.0,20.0,351.0,1768.0,937.0,7.0,10.0,1.0,9.0,3.0,320.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Bilal Brahimi,dz ALG,"FW,MF",22.0,8.9,487.0,1.0,45.0,198.0,250.0,27.0,487.0,34.0,18.0,52.9,13.0,38.2,385.0,2906.0,1354.0,41.0,23.0,9.0,27.0,12.0,383.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Ayoub Amraoui,ma MAR,"DF,FW",18.0,3.3,210.0,10.0,69.0,93.0,50.0,1.0,210.0,4.0,2.0,50.0,1.0,25.0,165.0,761.0,396.0,6.0,5.0,0.0,3.0,1.0,156.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Amine Gouiri,dz ALG,"FW,MF",22.0,2.5,99.0,3.0,12.0,35.0,52.0,7.0,99.0,3.0,0.0,0.0,2.0,66.7,75.0,470.0,179.0,8.0,3.0,2.0,7.0,5.0,79.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Calvin Stengs,nl NED,FW,23.0,2.4,119.0,0.0,14.0,47.0,61.0,6.0,119.0,10.0,6.0,60.0,3.0,30.0,105.0,727.0,332.0,10.0,11.0,1.0,6.0,3.0,100.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Marcin Bułka,pl POL,GK,22.0,2.0,70.0,64.0,70.0,0.0,0.0,0.0,70.0,0.0,0.0,,0.0,,46.0,210.0,72.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Joe Bryan,eng ENG,"MF,DF",28.0,2.0,119.0,4.0,27.0,58.0,36.0,5.0,119.0,2.0,0.0,0.0,2.0,100.0,82.0,438.0,182.0,2.0,6.0,0.0,3.0,0.0,73.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Rareş Ilie,ro ROU,"MF,FW",19.0,1.6,75.0,1.0,13.0,28.0,36.0,5.0,75.0,6.0,5.0,83.3,1.0,16.7,58.0,378.0,165.0,7.0,11.0,1.0,3.0,10.0,54.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Reda Belahyane,fr FRA,MF,18.0,2.0,135.0,3.0,41.0,92.0,9.0,1.0,135.0,5.0,5.0,100.0,0.0,0.0,113.0,643.0,318.0,3.0,4.0,1.0,3.0,5.0,97.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Flavius Daniliuc,at AUT,DF,21.0,1.0,71.0,3.0,23.0,28.0,20.0,1.0,71.0,0.0,0.0,,0.0,,45.0,234.0,129.0,2.0,2.0,0.0,1.0,0.0,43.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Alexis Claude-Maurice,fr FRA,FW,24.0,0.7,39.0,4.0,9.0,18.0,12.0,0.0,39.0,0.0,0.0,,0.0,,24.0,129.0,34.0,0.0,1.0,0.0,3.0,2.0,25.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Andréa Dacourt,fr FRA,MF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Théo Trinker,fr FRA,MF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Squad Total,,,26.5,38.0,25011.0,2520.0,8118.0,11897.0,5306.0,801.0,25004.0,822.0,420.0,51.1,330.0,40.1,18764.0,107128.0,51614.0,774.0,663.0,168.0,547.0,384.0,17175.0,1517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Opponent Total,,,26.3,38.0,23884.0,2349.0,7298.0,11184.0,5667.0,769.0,23879.0,763.0,298.0,39.1,382.0,50.1,17773.0,98734.0,46658.0,704.0,662.0,168.0,565.0,436.0,16124.0,1590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Montassar Talbi,tn TUN,DF,24.0,38.0,2365.0,481.0,1500.0,847.0,28.0,16.0,2365.0,11.0,7.0,63.6,4.0,36.4,1681.0,10840.0,5959.0,13.0,7.0,0.0,14.0,8.0,1547.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Vincent Le Goff,fr FRA,DF,32.0,37.0,2358.0,173.0,848.0,1158.0,371.0,31.0,2358.0,32.0,12.0,37.5,14.0,43.8,1584.0,8872.0,4688.0,69.0,57.0,4.0,18.0,12.0,1423.0,84.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Enzo Le Fée,fr FRA,MF,22.0,33.6,2611.0,89.0,558.0,1422.0,675.0,35.0,2611.0,155.0,68.0,43.9,67.0,43.2,1970.0,12115.0,5413.0,96.0,90.0,13.0,74.0,55.0,1798.0,105.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Gedeon Kalulu,cd COD,DF,24.0,27.1,1653.0,140.0,609.0,745.0,314.0,40.0,1653.0,41.0,21.0,51.2,15.0,36.6,1091.0,7029.0,3264.0,58.0,48.0,6.0,31.0,18.0,964.0,82.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Laurent Abergel,fr FRA,MF,29.0,26.0,1779.0,76.0,581.0,1069.0,151.0,4.0,1779.0,41.0,23.0,56.1,14.0,34.1,1384.0,6069.0,2597.0,13.0,29.0,0.0,29.0,19.0,1257.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Yvon Mvogo,ch SUI,GK,28.0,20.1,661.0,601.0,659.0,2.0,0.0,0.0,661.0,1.0,1.0,100.0,0.0,0.0,451.0,2490.0,1670.0,0.0,0.0,0.0,1.0,0.0,274.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Julien Ponceau,fr FRA,MF,21.0,18.4,1014.0,32.0,168.0,534.0,328.0,43.0,1014.0,30.0,10.0,33.3,17.0,56.7,781.0,4815.0,2245.0,53.0,53.0,7.0,39.0,18.0,707.0,103.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Julien Laporte,fr FRA,DF,28.0,18.4,1005.0,230.0,578.0,411.0,17.0,6.0,1005.0,1.0,1.0,100.0,0.0,0.0,709.0,3935.0,2026.0,4.0,5.0,0.0,5.0,2.0,671.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Dango Ouattara,bf BFA,"FW,MF",20.0,17.2,720.0,37.0,145.0,251.0,339.0,84.0,720.0,79.0,28.0,35.4,35.0,44.3,502.0,3755.0,1766.0,64.0,28.0,34.0,45.0,22.0,457.0,151.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Vito Mannone,it ITA,GK,34.0,17.9,618.0,544.0,616.0,2.0,0.0,0.0,618.0,0.0,0.0,,0.0,,436.0,2037.0,1358.0,0.0,0.0,0.0,0.0,0.0,279.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Terem Moffi,ng NGA,FW,23.0,15.4,364.0,10.0,32.0,192.0,152.0,63.0,362.0,38.0,20.0,52.6,13.0,34.2,268.0,1799.0,812.0,29.0,23.0,11.0,41.0,13.0,263.0,61.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Bamo Meïté,ci CIV,DF,21.0,16.7,1107.0,184.0,614.0,472.0,22.0,9.0,1107.0,11.0,8.0,72.7,2.0,18.2,858.0,4901.0,2649.0,10.0,2.0,0.0,14.0,4.0,801.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Ibrahima Koné,ml MLI,FW,23.0,17.5,565.0,17.0,59.0,262.0,247.0,68.0,562.0,22.0,14.0,63.6,6.0,27.3,380.0,1873.0,577.0,15.0,13.0,10.0,65.0,27.0,421.0,109.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Théo Le Bris,fr FRA,"MF,DF",19.0,16.1,792.0,34.0,211.0,323.0,265.0,48.0,792.0,38.0,15.0,39.5,23.0,60.5,556.0,3435.0,1566.0,51.0,31.0,20.0,21.0,10.0,503.0,103.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Romain Faivre,fr FRA,"MF,FW",24.0,13.8,688.0,5.0,71.0,342.0,289.0,43.0,688.0,88.0,48.0,54.5,27.0,30.7,557.0,4523.0,2310.0,77.0,56.0,17.0,30.0,9.0,520.0,66.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Bonke Innocent,ng NGA,MF,26.0,13.1,718.0,60.0,252.0,424.0,47.0,2.0,718.0,8.0,6.0,75.0,0.0,0.0,503.0,2178.0,742.0,3.0,8.0,0.0,7.0,4.0,442.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Stéphane Diarra,fr FRA,"FW,MF",23.0,11.8,525.0,19.0,123.0,204.0,218.0,40.0,525.0,78.0,24.0,30.8,45.0,57.7,381.0,2900.0,1516.0,40.0,25.0,20.0,32.0,14.0,306.0,85.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Jean-Victor Makengo,fr FRA,MF,24.0,11.8,652.0,27.0,152.0,405.0,109.0,6.0,652.0,35.0,21.0,60.0,8.0,22.9,546.0,3480.0,1530.0,23.0,25.0,1.0,16.0,23.0,497.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Yoann Cathline,fr FRA,"FW,MF",20.0,12.1,548.0,16.0,122.0,169.0,267.0,29.0,548.0,63.0,23.0,36.5,31.0,49.2,410.0,2896.0,1414.0,46.0,30.0,10.0,38.0,27.0,369.0,106.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Bamba Dieng,sn SEN,FW,22.0,8.3,259.0,6.0,26.0,131.0,105.0,36.0,258.0,31.0,9.0,29.0,14.0,45.2,193.0,989.0,291.0,4.0,5.0,4.0,21.0,15.0,195.0,48.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Darlin Yongwa,cm CMR,DF,21.0,8.7,451.0,20.0,98.0,167.0,190.0,28.0,451.0,48.0,13.0,27.1,32.0,66.7,311.0,1862.0,800.0,29.0,16.0,8.0,13.0,10.0,273.0,70.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Igor Carioca,br BRA,DF,25.0,5.1,348.0,19.0,115.0,162.0,74.0,8.0,348.0,15.0,6.0,40.0,7.0,46.7,227.0,1269.0,662.0,8.0,13.0,1.0,8.0,1.0,200.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Armand Lauriente,fr FRA,FW,23.0,3.0,136.0,0.0,26.0,52.0,64.0,19.0,136.0,17.0,14.0,82.4,1.0,5.9,103.0,800.0,445.0,14.0,5.0,5.0,4.0,4.0,87.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Chrislain Matsima,fr FRA,"DF,MF",20.0,2.5,145.0,25.0,90.0,51.0,4.0,3.0,145.0,0.0,0.0,,0.0,,114.0,599.0,310.0,0.0,2.0,0.0,2.0,0.0,108.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Adil Aouchiche,fr FRA,MF,20.0,2.8,192.0,7.0,30.0,104.0,61.0,8.0,192.0,7.0,2.0,28.6,3.0,42.9,149.0,996.0,559.0,16.0,10.0,1.0,6.0,8.0,137.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Quentin Boisgard,fr FRA,MF,25.0,2.0,135.0,2.0,21.0,58.0,58.0,8.0,135.0,4.0,1.0,25.0,2.0,50.0,90.0,566.0,263.0,7.0,4.0,1.0,5.0,2.0,84.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Ckene Doucouré,km COM,"FW,MF",20.0,1.5,86.0,0.0,8.0,35.0,44.0,12.0,86.0,15.0,7.0,46.7,6.0,40.0,65.0,511.0,194.0,5.0,2.0,1.0,14.0,6.0,71.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Ayman Kari,fr FRA,"MF,DF",17.0,1.1,94.0,0.0,32.0,38.0,27.0,6.0,94.0,7.0,4.0,57.1,2.0,28.6,70.0,401.0,215.0,5.0,4.0,1.0,3.0,1.0,64.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Adrian Grbić,at AUT,"MF,FW",25.0,0.3,11.0,0.0,1.0,3.0,7.0,0.0,11.0,0.0,0.0,,0.0,,6.0,31.0,17.0,1.0,1.0,0.0,0.0,0.0,6.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Eli Junior Kroupi,fr FRA,"FW,MF",16.0,0.1,5.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,0.0,,0.0,,3.0,27.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Squad Total,,,25.2,38.0,22605.0,2854.0,8346.0,10039.0,4473.0,695.0,22599.0,916.0,406.0,44.3,388.0,42.4,16379.0,97993.0,47864.0,753.0,592.0,175.0,596.0,332.0,14727.0,1322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Opponent Total,,,26.4,38.0,24862.0,1899.0,5971.0,12111.0,7059.0,993.0,24860.0,758.0,375.0,49.5,315.0,41.6,18751.0,107582.0,51572.0,759.0,739.0,169.0,538.0,421.0,17143.0,2048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Yunis Abdelhamid,ma MAR,DF,34.0,37.0,2459.0,241.0,1088.0,1275.0,123.0,39.0,2459.0,37.0,21.0,56.8,14.0,37.8,1723.0,10871.0,6123.0,40.0,21.0,3.0,27.0,23.0,1499.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Folarin Balogun,us USA,FW,21.0,33.3,970.0,16.0,72.0,385.0,525.0,198.0,963.0,87.0,35.0,40.2,44.0,50.6,742.0,4561.0,1697.0,56.0,27.0,45.0,94.0,74.0,743.0,283.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Junya Ito,jp JPN,FW,29.0,32.4,1471.0,8.0,130.0,538.0,832.0,112.0,1471.0,141.0,62.0,44.0,62.0,44.0,1123.0,8281.0,4060.0,133.0,89.0,43.0,89.0,44.0,1076.0,338.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Yehvann Diouf,fr FRA,GK,22.0,31.0,1138.0,914.0,1131.0,7.0,0.0,0.0,1138.0,2.0,2.0,100.0,0.0,0.0,843.0,4099.0,2346.0,0.0,0.0,0.0,2.0,0.0,543.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
