Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_C,S_C.1,S_C.2,S_C.3,S_C.4,S_C.5,S_C.6,S_C.7,G_C,G_C.1,G_C.2,G_C.3,G_C.4,G_C.5,G_C.6,G_C.7,U_n.5
2022-2023,Ligue1,Lorient,Bonke Innocent,ng NGA,MF,26.0,13.1,17.0,1.3,14.0,0.0,0.0,2.0,0.0,1.0,4.0,0.3,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Stéphane Diarra,fr FRA,"FW,MF",23.0,11.8,35.0,2.95,20.0,2.0,5.0,2.0,5.0,1.0,5.0,0.42,1.0,0.0,2.0,0.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Jean-Victor Makengo,fr FRA,MF,24.0,11.8,24.0,2.03,17.0,0.0,3.0,1.0,2.0,1.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Yoann Cathline,fr FRA,"FW,MF",20.0,12.1,27.0,2.23,13.0,2.0,6.0,3.0,2.0,1.0,4.0,0.33,1.0,1.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Bamba Dieng,sn SEN,FW,22.0,8.3,12.0,1.45,8.0,0.0,0.0,3.0,0.0,1.0,2.0,0.24,0.0,0.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Darlin Yongwa,cm CMR,DF,21.0,8.7,26.0,3.0,19.0,0.0,3.0,2.0,2.0,0.0,1.0,0.12,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Igor Carioca,br BRA,DF,25.0,5.1,9.0,1.78,7.0,0.0,1.0,0.0,0.0,1.0,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Armand Lauriente,fr FRA,FW,23.0,3.0,19.0,6.43,13.0,0.0,2.0,2.0,2.0,0.0,2.0,0.68,1.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Chrislain Matsima,fr FRA,"DF,MF",20.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Adil Aouchiche,fr FRA,MF,20.0,2.8,5.0,1.8,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Quentin Boisgard,fr FRA,MF,25.0,2.0,9.0,4.38,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Ckene Doucouré,km COM,"FW,MF",20.0,1.5,12.0,7.88,10.0,0.0,0.0,1.0,1.0,0.0,2.0,1.31,1.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Ayman Kari,fr FRA,"MF,DF",17.0,1.1,7.0,6.56,5.0,0.0,1.0,0.0,1.0,0.0,1.0,0.94,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Adrian Grbić,at AUT,"MF,FW",25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Eli Junior Kroupi,fr FRA,"FW,MF",16.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Squad Total,,,25.2,38.0,705.0,18.55,505.0,43.0,66.0,38.0,38.0,15.0,86.0,2.26,52.0,6.0,15.0,5.0,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Opponent Total,,,26.4,38.0,984.0,25.89,717.0,86.0,55.0,56.0,49.0,21.0,83.0,2.18,60.0,3.0,8.0,5.0,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Yunis Abdelhamid,ma MAR,DF,34.0,37.0,43.0,1.16,34.0,0.0,2.0,5.0,0.0,2.0,7.0,0.19,4.0,0.0,2.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Folarin Balogun,us USA,FW,21.0,33.3,80.0,2.4,50.0,1.0,11.0,11.0,6.0,1.0,10.0,0.3,4.0,0.0,2.0,2.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Junya Ito,jp JPN,FW,29.0,32.4,141.0,4.35,97.0,19.0,15.0,4.0,5.0,1.0,12.0,0.37,8.0,2.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Yehvann Diouf,fr FRA,GK,22.0,31.0,4.0,0.13,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Marshall Munetsi,zw ZIM,MF,26.0,30.0,75.0,2.5,60.0,0.0,3.0,5.0,6.0,1.0,5.0,0.17,3.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Azor Matusiwa,nl NED,MF,24.0,27.6,68.0,2.46,64.0,0.0,0.0,2.0,1.0,1.0,3.0,0.11,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Alexis Flips,fr FRA,"FW,MF",22.0,22.0,95.0,4.32,69.0,13.0,1.0,7.0,1.0,4.0,11.0,0.5,10.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Emmanuel Agbadou,ci CIV,DF,25.0,26.5,31.0,1.17,26.0,1.0,0.0,4.0,0.0,0.0,3.0,0.11,2.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Thomas Foket,be BEL,DF,27.0,22.0,39.0,1.78,37.0,0.0,0.0,0.0,1.0,1.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Thibault De Smet,be BEL,DF,24.0,19.5,29.0,1.48,25.0,3.0,0.0,0.0,0.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Dion Lopy,sn SEN,MF,20.0,15.3,36.0,2.35,26.0,2.0,1.0,3.0,4.0,0.0,4.0,0.26,2.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Jens Cajuste,se SWE,MF,22.0,17.0,51.0,3.0,40.0,0.0,5.0,1.0,1.0,4.0,3.0,0.18,2.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Kamory Doumbia,ml MLI,MF,19.0,12.8,41.0,3.19,34.0,0.0,2.0,2.0,2.0,1.0,3.0,0.23,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Bradley Locko,fr FRA,DF,20.0,11.8,21.0,1.78,18.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Andrew Gravillon,gp GLP,DF,24.0,11.5,9.0,0.78,5.0,2.0,0.0,2.0,0.0,0.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Arber Zeneli,xk KVX,"FW,MF",27.0,11.1,47.0,4.23,28.0,8.0,6.0,3.0,2.0,0.0,7.0,0.63,5.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Maxime Busi,be BEL,DF,22.0,11.6,19.0,1.64,18.0,0.0,0.0,0.0,0.0,1.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Check Keita,fr FRA,DF,19.0,7.6,6.0,0.79,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Patrick Pentz,at AUT,GK,25.0,7.0,2.0,0.29,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Mitchell van Bergen,nl NED,"FW,DF",22.0,10.1,34.0,3.38,25.0,2.0,2.0,3.0,1.0,1.0,3.0,0.3,1.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Wout Faes,be BEL,DF,24.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.67,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Myziane Maolida,fr FRA,"MF,FW",23.0,2.6,3.0,1.16,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Noah Holm,no NOR,"FW,MF",21.0,2.2,7.0,3.28,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Valentin Atangana Edoa,fr FRA,MF,16.0,1.9,5.0,2.6,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Kaj Sierhuis,nl NED,"FW,MF",24.0,2.4,4.0,1.65,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Ibrahim Diakité,gn GUI,DF,18.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,El Bilal Touré,ml MLI,FW,20.0,1.0,2.0,1.98,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Martin Adeline,fr FRA,"MF,FW",18.0,1.2,2.0,1.68,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Nathanael Mbuku,fr FRA,"FW,MF",20.0,0.7,1.0,1.36,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Fallou Fall,sn SEN,DF,18.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Mohamed Toure,au AUS,"FW,MF",18.0,0.3,2.0,8.18,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Mamadou Diakhon,fr FRA,FW,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Rafik Guitane,fr FRA,FW,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Samuel Koeberlé,fr FRA,MF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Squad Total,,,24.9,38.0,900.0,23.68,687.0,54.0,50.0,54.0,33.0,22.0,79.0,2.08,55.0,2.0,8.0,7.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Reims,Opponent Total,,,26.4,38.0,832.0,21.89,600.0,66.0,47.0,65.0,40.0,14.0,74.0,1.95,50.0,5.0,6.0,6.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Jordan Ferri,fr FRA,MF,30.0,30.4,71.0,2.33,65.0,1.0,2.0,1.0,2.0,0.0,7.0,0.23,6.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Christopher Jullien,fr FRA,DF,29.0,29.9,19.0,0.63,16.0,1.0,0.0,2.0,0.0,0.0,4.0,0.13,3.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Téji Savanier,fr FRA,MF,30.0,28.3,130.0,4.6,63.0,41.0,11.0,1.0,14.0,0.0,11.0,0.39,6.0,4.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Arnaud Nordin,fr FRA,FW,24.0,26.7,63.0,2.36,41.0,1.0,3.0,6.0,11.0,1.0,10.0,0.37,7.0,0.0,1.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Falaye Sacko,ml MLI,DF,27.0,28.7,38.0,1.33,33.0,2.0,2.0,0.0,0.0,1.0,7.0,0.24,6.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Elye Wahi,fr FRA,FW,19.0,27.9,51.0,1.83,29.0,0.0,5.0,8.0,8.0,1.0,12.0,0.43,4.0,0.0,2.0,4.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Joris Chotard,fr FRA,MF,20.0,27.3,40.0,1.46,30.0,4.0,1.0,1.0,1.0,3.0,8.0,0.29,8.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Faitout Maouassa,fr FRA,"FW,DF",24.0,21.4,57.0,2.66,39.0,6.0,5.0,4.0,2.0,1.0,10.0,0.47,10.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Wahbi Khazri,tn TUN,"FW,MF",31.0,18.2,42.0,2.31,21.0,8.0,3.0,5.0,4.0,1.0,7.0,0.39,3.0,0.0,0.0,3.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Benjamin Lecomte,fr FRA,GK,31.0,19.0,5.0,0.26,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Maxime Estève,fr FRA,DF,20.0,18.3,7.0,0.38,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Issiaga Sylla,gn GUI,DF,28.0,14.5,42.0,2.9,37.0,2.0,1.0,2.0,0.0,0.0,4.0,0.28,3.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Boubakar Kouyaté,ml MLI,DF,25.0,14.0,11.0,0.79,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Stephy Mavididi,eng ENG,FW,24.0,14.3,44.0,3.08,22.0,0.0,8.0,7.0,5.0,2.0,4.0,0.28,3.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Nicolas Cozza,fr FRA,DF,23.0,14.2,18.0,1.27,15.0,0.0,1.0,1.0,1.0,0.0,2.0,0.14,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Léo Leroy,fr FRA,MF,22.0,13.2,31.0,2.34,24.0,0.0,1.0,4.0,1.0,1.0,7.0,0.53,7.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Jonas Omlin,ch SUI,GK,28.0,13.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Enzo Tchato,cm CMR,DF,19.0,12.2,21.0,1.72,18.0,0.0,1.0,0.0,1.0,1.0,2.0,0.16,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Mamadou Sakho,fr FRA,DF,32.0,8.5,4.0,0.47,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Khalil Fayad,fr FRA,MF,18.0,8.0,19.0,2.38,15.0,2.0,1.0,1.0,0.0,0.0,5.0,0.63,4.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Théo Sainte-Luce,fr FRA,DF,23.0,5.9,11.0,1.86,7.0,4.0,0.0,0.0,0.0,0.0,1.0,0.17,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Valère Germain,fr FRA,"FW,MF",32.0,7.6,14.0,1.83,11.0,0.0,0.0,2.0,1.0,0.0,3.0,0.39,1.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Bingourou Kamara,sn SEN,GK,25.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Arnaud Souquet,fr FRA,"DF,FW",30.0,4.0,5.0,1.25,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Béni Makouana,cg CGO,"FW,MF",19.0,2.2,2.0,0.9,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.45,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Matis Carvalho,pt POR,GK,23.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Cheikh Faye,sn SEN,FW,23.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Axel Gueguin,fr FRA,"FW,MF",17.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Sacha Delaye,fr FRA,"FW,MF",20.0,0.2,2.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Pedro Mendes,pt POR,DF,31.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Thibault Tamas,fr FRA,DF,21.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Squad Total,,,26.0,38.0,748.0,19.68,515.0,74.0,45.0,49.0,52.0,13.0,106.0,2.79,77.0,5.0,4.0,11.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Montpellier,Opponent Total,,,26.5,38.0,907.0,23.87,637.0,80.0,57.0,66.0,51.0,16.0,103.0,2.71,74.0,5.0,9.0,10.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Maxime Dupé,fr FRA,GK,29.0,38.0,2.0,0.05,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Anthony Rouault,fr FRA,DF,21.0,36.8,13.0,0.35,10.0,0.0,0.0,2.0,0.0,1.0,1.0,0.03,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Stijn Spierings,nl NED,MF,26.0,34.7,60.0,1.73,48.0,0.0,2.0,3.0,3.0,4.0,6.0,0.17,4.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Rasmus Nicolaisen,dk DEN,DF,25.0,33.3,12.0,0.36,11.0,0.0,0.0,1.0,0.0,0.0,3.0,0.09,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Branco van den Boomen,nl NED,MF,27.0,32.1,154.0,4.8,85.0,57.0,0.0,9.0,3.0,0.0,22.0,0.69,16.0,3.0,0.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Zakaria Aboukhlal,ma MAR,"FW,MF",22.0,27.5,80.0,2.91,44.0,1.0,10.0,13.0,10.0,2.0,8.0,0.29,4.0,0.0,1.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Thijs Dallinga,nl NED,FW,21.0,26.1,42.0,1.61,33.0,0.0,1.0,7.0,1.0,0.0,4.0,0.15,3.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Mikkel Desler,dk DEN,DF,27.0,25.1,49.0,1.96,42.0,1.0,2.0,3.0,1.0,0.0,5.0,0.2,5.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Rafael Ratão,br BRA,"FW,MF",26.0,20.6,58.0,2.82,47.0,0.0,2.0,7.0,1.0,1.0,4.0,0.19,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Brecht Dejaegere,be BEL,MF,31.0,20.1,48.0,2.39,40.0,0.0,4.0,2.0,2.0,0.0,6.0,0.3,4.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Fares Chaïbi,dz ALG,"FW,MF",19.0,26.0,72.0,2.77,55.0,1.0,5.0,8.0,3.0,0.0,7.0,0.27,5.0,0.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Issiaga Sylla,gn GUI,DF,28.0,15.2,30.0,1.97,20.0,5.0,2.0,1.0,2.0,0.0,5.0,0.33,2.0,2.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Toulouse,Gabriel Suazo,cl CHI,DF,24.0,14.0,28.0,2.0,26.0,1.0,0.0,0.0,0.0,1.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
