Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2022-2023,Ligue1,Lyon,Moussa Dembélé,fr FRA,"FW,MF",26.0,9.7,8.0,4.0,3.0,3.0,2.0,4.0,7.0,57.1,3.0,5.0,0.0,5.0,2.0,10.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Rémy Riou,fr FRA,GK,34.0,6.7,1.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Amin Sarr,se SWE,FW,21.0,6.0,9.0,6.0,1.0,4.0,4.0,1.0,4.0,25.0,3.0,2.0,0.0,2.0,0.0,9.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Houssem Aouar,dz ALG,MF,24.0,5.8,12.0,5.0,5.0,5.0,2.0,3.0,9.0,33.3,6.0,12.0,2.0,10.0,8.0,20.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Jérôme Boateng,de GER,DF,33.0,4.8,3.0,0.0,2.0,1.0,0.0,2.0,6.0,33.3,4.0,8.0,5.0,3.0,6.0,9.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Jefferson,br BRA,FW,22.0,5.0,17.0,4.0,4.0,9.0,4.0,6.0,15.0,40.0,9.0,6.0,0.0,6.0,1.0,18.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Henrique,br BRA,"DF,FW",28.0,4.0,9.0,4.0,3.0,2.0,4.0,6.0,13.0,46.2,7.0,3.0,1.0,2.0,5.0,14.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Damien Da Silva,fr FRA,DF,34.0,3.8,8.0,7.0,5.0,3.0,0.0,3.0,3.0,100.0,0.0,4.0,3.0,1.0,5.0,13.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Romain Faivre,fr FRA,MF,24.0,3.3,6.0,3.0,2.0,2.0,2.0,1.0,3.0,33.3,2.0,3.0,0.0,3.0,0.0,6.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Lucas Paquetá,br BRA,MF,24.0,1.8,5.0,4.0,0.0,5.0,0.0,1.0,3.0,33.3,2.0,2.0,0.0,2.0,1.0,6.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Jeff Reine-Adélaïde,fr FRA,MF,24.0,3.7,8.0,5.0,1.0,5.0,2.0,5.0,9.0,55.6,4.0,4.0,0.0,4.0,6.0,14.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Mamadou Sarr,fr FRA,MF,16.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Mohamed El Arouch,fr FRA,MF,18.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Squad Total,,,25.5,38.0,723.0,423.0,306.0,282.0,135.0,367.0,771.0,47.6,404.0,433.0,107.0,326.0,481.0,1204.0,542.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Opponent Total,,,26.1,38.0,772.0,438.0,409.0,276.0,87.0,401.0,799.0,50.2,398.0,500.0,146.0,354.0,482.0,1254.0,738.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Mory Diaw,sn SEN,GK,29.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,13.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Mateusz Wieteska,pl POL,DF,25.0,34.6,41.0,23.0,28.0,13.0,0.0,19.0,33.0,57.6,14.0,44.0,28.0,16.0,56.0,97.0,97.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Neto Borges,br BRA,DF,25.0,31.5,75.0,45.0,45.0,20.0,10.0,46.0,75.0,61.3,29.0,45.0,11.0,34.0,41.0,116.0,62.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Johan Gastien,fr FRA,MF,34.0,28.9,62.0,34.0,30.0,23.0,9.0,38.0,111.0,34.2,73.0,37.0,7.0,30.0,36.0,98.0,25.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Alidu Seidu,gh GHA,DF,22.0,27.3,52.0,31.0,35.0,14.0,3.0,31.0,51.0,60.8,20.0,28.0,14.0,14.0,52.0,104.0,50.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Grejohn Kyei,fr FRA,FW,26.0,24.8,16.0,7.0,2.0,9.0,5.0,4.0,13.0,30.8,9.0,14.0,3.0,11.0,6.0,22.0,22.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Elba Rashani,xk KVX,"MF,FW",29.0,24.0,39.0,26.0,13.0,19.0,7.0,13.0,39.0,33.3,26.0,27.0,2.0,25.0,21.0,60.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Yohann Magnin,fr FRA,MF,25.0,26.7,89.0,54.0,37.0,45.0,7.0,54.0,106.0,50.9,52.0,50.0,12.0,38.0,25.0,114.0,46.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Jim Allevinah,ga GAB,"DF,FW",27.0,24.9,39.0,24.0,24.0,11.0,4.0,19.0,62.0,30.6,43.0,24.0,2.0,22.0,24.0,63.0,26.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Maximiliano Caufriez,be BEL,DF,25.0,24.7,40.0,24.0,31.0,8.0,1.0,20.0,28.0,71.4,8.0,33.0,18.0,15.0,34.0,74.0,70.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Saîf-Eddine Khaoui,tn TUN,MF,27.0,22.5,47.0,28.0,14.0,25.0,8.0,15.0,47.0,31.9,32.0,17.0,2.0,15.0,33.0,80.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Muhammed Cham,at AUT,MF,21.0,21.9,30.0,15.0,15.0,4.0,11.0,13.0,35.0,37.1,22.0,13.0,0.0,13.0,7.0,37.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Maxime Gonalons,fr FRA,MF,33.0,16.1,52.0,32.0,25.0,21.0,6.0,25.0,53.0,47.2,28.0,21.0,1.0,20.0,20.0,72.0,7.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Florent Ogier,fr FRA,DF,33.0,18.9,33.0,16.0,20.0,12.0,1.0,22.0,39.0,56.4,17.0,22.0,13.0,9.0,18.0,51.0,64.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Komnen Andrić,rs SRB,FW,27.0,16.1,13.0,5.0,2.0,7.0,4.0,2.0,15.0,13.3,13.0,8.0,1.0,7.0,8.0,21.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Jérémie Bela,ao ANG,"DF,MF",29.0,8.3,6.0,4.0,2.0,1.0,3.0,3.0,4.0,75.0,1.0,10.0,1.0,9.0,9.0,15.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Mehdi Zeffane,dz ALG,"DF,MF",30.0,7.3,12.0,7.0,5.0,7.0,0.0,4.0,21.0,19.0,17.0,14.0,6.0,8.0,22.0,34.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Cheick Konaté,ci CIV,DF,18.0,6.4,19.0,12.0,10.0,7.0,2.0,13.0,22.0,59.1,9.0,7.0,1.0,6.0,13.0,32.0,8.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Aïman Maurer,ma MAR,MF,17.0,5.6,2.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,9.0,1.0,0.0,1.0,3.0,5.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Jodel Dossou,bj BEN,"MF,DF",30.0,2.9,7.0,4.0,3.0,2.0,2.0,4.0,4.0,100.0,0.0,2.0,1.0,1.0,1.0,8.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Arial Mendy,sn SEN,DF,27.0,2.5,4.0,2.0,3.0,0.0,1.0,2.0,2.0,100.0,0.0,2.0,0.0,2.0,4.0,8.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Ouparine Djoco,gw GNB,GK,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Baila Diallo,fr FRA,"DF,MF",21.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Yanis Massolin,fr FRA,MF,19.0,0.7,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,4.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Brandon Baiye,be BEL,MF,21.0,0.6,3.0,2.0,2.0,1.0,0.0,2.0,3.0,66.7,1.0,1.0,0.0,1.0,1.0,4.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Souleymane Cissé,fr FRA,DF,19.0,0.4,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Jason Berthomier,fr FRA,MF,32.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Jean-Claude Billong,cm CMR,MF,28.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Squad Total,,,27.2,38.0,685.0,398.0,350.0,250.0,85.0,351.0,779.0,45.1,428.0,424.0,126.0,298.0,440.0,1125.0,571.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Clermont Foot,Opponent Total,,,26.3,38.0,647.0,366.0,237.0,295.0,115.0,309.0,659.0,46.9,350.0,432.0,97.0,335.0,432.0,1079.0,548.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Dante,br BRA,DF,38.0,36.7,70.0,40.0,45.0,21.0,4.0,36.0,59.0,61.0,23.0,52.0,31.0,21.0,47.0,117.0,125.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Kasper Schmeichel,dk DEN,GK,35.0,36.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,25.0,3.0,1.0,0.0,1.0,1.0,2.0,11.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Jean-Clair Todibo,fr FRA,DF,22.0,31.9,76.0,48.0,54.0,19.0,3.0,41.0,56.0,73.2,15.0,41.0,19.0,22.0,41.0,117.0,110.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Khéphren Thuram,fr FRA,MF,21.0,28.3,51.0,25.0,22.0,23.0,6.0,19.0,43.0,44.2,24.0,33.0,13.0,20.0,38.0,89.0,34.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Gaëtan Laborde,fr FRA,FW,28.0,27.8,45.0,25.0,13.0,17.0,15.0,18.0,40.0,45.0,22.0,27.0,2.0,25.0,9.0,54.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Melvin Bard,fr FRA,DF,21.0,27.3,96.0,60.0,61.0,29.0,6.0,59.0,89.0,66.3,30.0,35.0,4.0,31.0,64.0,160.0,40.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Jordan Lotomba,ch SUI,DF,23.0,27.3,65.0,38.0,33.0,24.0,8.0,31.0,48.0,64.6,17.0,38.0,11.0,27.0,32.0,97.0,53.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Hicham Boudaoui,dz ALG,MF,22.0,20.8,67.0,32.0,31.0,30.0,6.0,35.0,53.0,66.0,18.0,34.0,5.0,29.0,36.0,103.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Aaron Ramsey,wls WAL,MF,31.0,17.6,47.0,25.0,18.0,19.0,10.0,16.0,39.0,41.0,23.0,25.0,4.0,21.0,17.0,64.0,18.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Pablo Rosario,nl NED,"MF,DF",25.0,19.6,46.0,26.0,22.0,20.0,4.0,18.0,34.0,52.9,16.0,15.0,5.0,10.0,23.0,69.0,32.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Nicolas Pépé,ci CIV,"FW,MF",27.0,16.6,25.0,13.0,14.0,5.0,6.0,11.0,25.0,44.0,14.0,17.0,0.0,17.0,3.0,28.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Terem Moffi,ng NGA,FW,23.0,14.8,12.0,6.0,0.0,6.0,6.0,2.0,12.0,16.7,10.0,3.0,0.0,3.0,2.0,14.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Sofiane Diop,fr FRA,"MF,FW",22.0,13.6,23.0,11.0,12.0,6.0,5.0,7.0,20.0,35.0,13.0,14.0,2.0,12.0,16.0,39.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Mario Lemina,ga GAB,"MF,DF",28.0,9.3,32.0,21.0,11.0,14.0,7.0,12.0,18.0,66.7,6.0,13.0,5.0,8.0,11.0,43.0,20.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Ross Barkley,eng ENG,"MF,FW",28.0,10.7,16.0,9.0,7.0,4.0,5.0,7.0,13.0,53.8,6.0,7.0,2.0,5.0,8.0,24.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Badredine Bouanani,dz ALG,"FW,MF",17.0,9.6,13.0,9.0,2.0,7.0,4.0,7.0,14.0,50.0,7.0,4.0,0.0,4.0,1.0,14.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Andy Delort,dz ALG,FW,30.0,8.7,2.0,0.0,1.0,1.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,1.0,3.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Youcef Atal,dz ALG,"DF,MF",26.0,8.7,38.0,22.0,18.0,15.0,5.0,23.0,32.0,71.9,9.0,9.0,0.0,9.0,14.0,52.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Mattia Viti,it ITA,DF,20.0,7.0,4.0,2.0,1.0,1.0,2.0,2.0,5.0,40.0,3.0,9.0,3.0,6.0,8.0,12.0,22.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Alexis Beka Beka,fr FRA,"MF,DF",21.0,6.1,16.0,5.0,6.0,9.0,1.0,4.0,15.0,26.7,11.0,9.0,1.0,8.0,12.0,28.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Antoine Mendy,fr FRA,DF,18.0,5.8,22.0,13.0,16.0,5.0,1.0,9.0,15.0,60.0,6.0,6.0,1.0,5.0,2.0,24.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Youssouf Ndayishimiye,bi BDI,"MF,DF",23.0,6.3,13.0,9.0,8.0,5.0,0.0,6.0,11.0,54.5,5.0,8.0,5.0,3.0,12.0,25.0,22.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Bilal Brahimi,dz ALG,"FW,MF",22.0,8.9,8.0,5.0,2.0,5.0,1.0,1.0,7.0,14.3,6.0,4.0,0.0,4.0,4.0,12.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Ayoub Amraoui,ma MAR,"DF,FW",18.0,3.3,6.0,5.0,3.0,3.0,0.0,2.0,5.0,40.0,3.0,1.0,0.0,1.0,4.0,10.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Amine Gouiri,dz ALG,"FW,MF",22.0,2.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Calvin Stengs,nl NED,FW,23.0,2.4,2.0,2.0,1.0,0.0,1.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Marcin Bułka,pl POL,GK,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Joe Bryan,eng ENG,"MF,DF",28.0,2.0,5.0,4.0,3.0,2.0,0.0,4.0,4.0,100.0,0.0,2.0,0.0,2.0,1.0,6.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Rareş Ilie,ro ROU,"MF,FW",19.0,1.6,3.0,3.0,0.0,1.0,2.0,2.0,4.0,50.0,2.0,2.0,0.0,2.0,1.0,4.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Reda Belahyane,fr FRA,MF,18.0,2.0,8.0,6.0,5.0,3.0,0.0,3.0,5.0,60.0,2.0,5.0,1.0,4.0,2.0,10.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Flavius Daniliuc,at AUT,DF,21.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,100.0,0.0,4.0,1.0,3.0,0.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Alexis Claude-Maurice,fr FRA,FW,24.0,0.7,3.0,2.0,2.0,1.0,0.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Andréa Dacourt,fr FRA,MF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Théo Trinker,fr FRA,MF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Squad Total,,,26.5,38.0,818.0,467.0,415.0,295.0,108.0,382.0,680.0,56.2,298.0,419.0,115.0,304.0,413.0,1231.0,588.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Nice,Opponent Total,,,26.3,38.0,714.0,417.0,327.0,263.0,124.0,330.0,750.0,44.0,420.0,436.0,118.0,318.0,370.0,1084.0,627.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Montassar Talbi,tn TUN,DF,24.0,38.0,53.0,25.0,40.0,13.0,0.0,22.0,35.0,62.9,13.0,55.0,34.0,21.0,40.0,93.0,190.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Vincent Le Goff,fr FRA,DF,32.0,37.0,75.0,32.0,56.0,16.0,3.0,45.0,62.0,72.6,17.0,29.0,9.0,20.0,41.0,116.0,105.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Enzo Le Fée,fr FRA,MF,22.0,33.6,108.0,64.0,52.0,40.0,16.0,43.0,113.0,38.1,70.0,50.0,5.0,45.0,34.0,142.0,38.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Gedeon Kalulu,cd COD,DF,24.0,27.1,64.0,34.0,43.0,14.0,7.0,30.0,48.0,62.5,18.0,32.0,3.0,29.0,28.0,92.0,79.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Laurent Abergel,fr FRA,MF,29.0,26.0,92.0,52.0,59.0,30.0,3.0,39.0,92.0,42.4,53.0,47.0,8.0,39.0,34.0,126.0,39.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Yvon Mvogo,ch SUI,GK,28.0,20.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,2.0,6.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Julien Ponceau,fr FRA,MF,21.0,18.4,28.0,19.0,10.0,14.0,4.0,10.0,32.0,31.3,22.0,27.0,3.0,24.0,14.0,42.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Julien Laporte,fr FRA,DF,28.0,18.4,22.0,16.0,18.0,3.0,1.0,16.0,22.0,72.7,6.0,33.0,27.0,6.0,18.0,40.0,108.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Dango Ouattara,bf BFA,"FW,MF",20.0,17.2,41.0,26.0,20.0,11.0,10.0,15.0,28.0,53.6,13.0,24.0,6.0,18.0,19.0,60.0,21.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Vito Mannone,it ITA,GK,34.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Terem Moffi,ng NGA,FW,23.0,15.4,8.0,5.0,1.0,4.0,3.0,3.0,5.0,60.0,2.0,11.0,3.0,8.0,3.0,11.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Bamo Meïté,ci CIV,DF,21.0,16.7,18.0,8.0,13.0,4.0,1.0,7.0,16.0,43.8,9.0,33.0,23.0,10.0,16.0,34.0,70.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Ibrahima Koné,ml MLI,FW,23.0,17.5,24.0,13.0,3.0,13.0,8.0,5.0,11.0,45.5,6.0,13.0,0.0,13.0,4.0,28.0,18.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Théo Le Bris,fr FRA,"MF,DF",19.0,16.1,31.0,19.0,17.0,11.0,3.0,15.0,33.0,45.5,18.0,21.0,2.0,19.0,18.0,49.0,31.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Romain Faivre,fr FRA,"MF,FW",24.0,13.8,13.0,8.0,5.0,4.0,4.0,5.0,25.0,20.0,20.0,11.0,0.0,11.0,1.0,14.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Bonke Innocent,ng NGA,MF,26.0,13.1,28.0,17.0,13.0,14.0,1.0,11.0,36.0,30.6,25.0,22.0,5.0,17.0,26.0,54.0,31.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Stéphane Diarra,fr FRA,"FW,MF",23.0,11.8,25.0,17.0,14.0,9.0,2.0,11.0,29.0,37.9,18.0,13.0,1.0,12.0,22.0,47.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lorient,Jean-Victor Makengo,fr FRA,MF,24.0,11.8,16.0,8.0,5.0,10.0,1.0,6.0,20.0,30.0,14.0,8.0,5.0,3.0,10.0,26.0,13.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
