season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2019-2020,Ligue1,Lyon,Youssouf Koné,ml MLI,DF,24.0,11.0,10.0,818.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,44.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Lyon,Kenny Tete,nl NED,DF,23.0,18.0,9.0,1072.0,11.9,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,38.0,67.0,88.0,0.0,0.08,0.08,0.0,0.08,0.0,0.0
2019-2020,Ligue1,Lyon,Rafael,br BRA,DF,29.0,13.0,9.0,700.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,34.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Lyon,Maxence Caqueret,fr FRA,MF,19.0,8.0,7.0,568.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,45.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Lyon,Karl Toko Ekambi,cm CMR,"FW,MF",26.0,8.0,5.0,538.0,6.0,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,25.0,15.0,58.0,0.33,0.17,0.5,0.33,0.5,0.0,0.0
2019-2020,Ligue1,Lyon,Bruno Guimarães,br BRA,MF,21.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Lyon,Ciprian Tătărușanu,ro ROU,GK,33.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Lyon,Jean Lucas,br BRA,MF,21.0,11.0,1.0,200.0,2.2,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,2.0,10.0,7.0,0.45,0.0,0.45,0.45,0.45,0.0,0.0
2019-2020,Ligue1,Lyon,Rayan Cherki,fr FRA,"MF,FW",15.0,6.0,1.0,143.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Lyon,Melvin Bard,fr FRA,DF,18.0,1.0,0.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Lyon,Oumar Solet,fr FRA,DF,19.0,1.0,0.0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Lyon,Amine Gouiri,fr FRA,FW,19.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Lyon,Pape Cheikh Diop,sn SEN,MF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Lyon,Pierre Kalulu,fr FRA,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Lyon,Anthony Racioppi,ch SUI,GK,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Lyon,Squad Total,0,0,24.8,28.0,308.0,2520.0,28.0,42.0,29.0,71.0,37.0,5.0,6.0,49.0,4.0,563.0,1208.0,1196.0,1.5,1.04,2.54,1.32,2.36,0.0,0.0
2019-2020,Ligue1,Lyon,Opponent Total,0,0,26.1,28.0,308.0,2520.0,28.0,24.0,15.0,39.0,22.0,2.0,3.0,55.0,7.0,495.0,976.0,969.0,0.86,0.54,1.39,0.79,1.32,0.0,0.0
2019-2020,Ligue1,Montpellier,Vitorino Hilton,br BRA,DF,41.0,28.0,28.0,2510.0,27.9,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,28.0,110.0,6.0,0.0,0.07,0.07,0.0,0.07,0.0,0.0
2019-2020,Ligue1,Montpellier,Damien Le Tallec,fr FRA,"MF,DF",29.0,28.0,28.0,2458.0,27.3,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,11.0,94.0,26.0,0.07,0.0,0.07,0.07,0.07,0.0,0.0
2019-2020,Ligue1,Montpellier,Gaëtan Laborde,fr FRA,FW,25.0,28.0,27.0,2237.0,24.9,6.0,5.0,11.0,6.0,0.0,0.0,1.0,0.0,69.0,77.0,216.0,0.24,0.2,0.44,0.24,0.44,0.0,0.0
2019-2020,Ligue1,Montpellier,Andy Delort,dz ALG,FW,27.0,26.0,26.0,2280.0,25.3,9.0,3.0,12.0,9.0,0.0,2.0,5.0,0.0,50.0,69.0,246.0,0.36,0.12,0.47,0.36,0.47,0.0,0.0
2019-2020,Ligue1,Montpellier,Gerónimo Rulli,ar ARG,GK,27.0,25.0,25.0,2250.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Montpellier,Daniel Congré,fr FRA,DF,34.0,24.0,23.0,1941.0,21.6,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,21.0,87.0,8.0,0.0,0.05,0.05,0.0,0.05,0.0,0.0
2019-2020,Ligue1,Montpellier,Arnaud Souquet,fr FRA,"DF,FW",27.0,24.0,22.0,2016.0,22.4,2.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,44.0,82.0,137.0,0.09,0.0,0.09,0.09,0.09,0.0,0.0
2019-2020,Ligue1,Montpellier,Ambroise Oyongo,cm CMR,"DF,FW",28.0,21.0,21.0,1821.0,20.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,31.0,69.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Montpellier,Florent Mollet,fr FRA,"MF,FW",27.0,25.0,19.0,1684.0,18.7,6.0,3.0,9.0,6.0,0.0,0.0,5.0,0.0,38.0,84.0,122.0,0.32,0.16,0.48,0.32,0.48,0.0,0.0
2019-2020,Ligue1,Montpellier,Téji Savanier,fr FRA,MF,27.0,19.0,18.0,1524.0,16.9,6.0,2.0,8.0,4.0,2.0,2.0,5.0,0.0,28.0,126.0,31.0,0.35,0.12,0.47,0.24,0.35,0.0,0.0
2019-2020,Ligue1,Montpellier,Pedro Mendes,pt POR,DF,28.0,16.0,16.0,1376.0,15.3,1.0,0.0,1.0,1.0,0.0,0.0,10.0,1.0,19.0,64.0,3.0,0.07,0.0,0.07,0.07,0.07,0.0,0.0
2019-2020,Ligue1,Montpellier,Joris Chotard,fr FRA,MF,17.0,20.0,13.0,1251.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,8.0,59.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Montpellier,Jordan Ferri,fr FRA,MF,27.0,16.0,13.0,1150.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32.0,97.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Montpellier,Mihailo Ristić,rs SRB,"DF,MF",23.0,18.0,8.0,811.0,9.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,15.0,23.0,43.0,0.0,0.22,0.22,0.0,0.22,0.0,0.0
2019-2020,Ligue1,Montpellier,Nicolas Cozza,fr FRA,DF,20.0,7.0,6.0,556.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Montpellier,Junior Sambia,fr FRA,"DF,MF",22.0,17.0,5.0,587.0,6.5,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,14.0,23.0,26.0,0.15,0.15,0.31,0.15,0.31,0.0,0.0
2019-2020,Ligue1,Montpellier,Dimitry Bertaud,fr FRA,GK,21.0,3.0,3.0,196.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Montpellier,Thibaut Vargas,fr FRA,"DF,MF",19.0,3.0,2.0,151.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Montpellier,Keagan Dolly,za RSA,MF,26.0,6.0,1.0,148.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Montpellier,Yun Il-lok,kr KOR,"MF,FW",27.0,5.0,1.0,121.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Montpellier,Petar Škuletić,rs SRB,"FW,MF",29.0,5.0,1.0,106.0,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Montpellier,Clément Vidal,fr FRA,DF,19.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Montpellier,Mathías Suárez,uy URU,DF,23.0,1.0,1.0,60.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Montpellier,Souleymane Camara,sn SEN,FW,36.0,13.0,0.0,163.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Montpellier,Matis Carvalho,pt POR,GK,20.0,1.0,0.0,72.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Montpellier,Bastian Badu,fr FRA,FW,19.0,1.0,0.0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Montpellier,Bilal Boutobba,fr FRA,MF,20.0,1.0,0.0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Montpellier,Amir Adouyev,ru RUS,MF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Montpellier,Kylian Kaïboué,fr FRA,"DF,MF",20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Montpellier,Facundo Píriz,uy URU,MF,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Montpellier,Squad Total,0,0,28.5,28.0,308.0,2520.0,28.0,33.0,19.0,52.0,31.0,2.0,5.0,55.0,5.0,425.0,1104.0,1096.0,1.18,0.68,1.86,1.11,1.79,0.0,0.0
2019-2020,Ligue1,Montpellier,Opponent Total,0,0,26.1,28.0,308.0,2520.0,28.0,32.0,22.0,54.0,29.0,3.0,5.0,69.0,7.0,650.0,1069.0,1058.0,1.14,0.79,1.93,1.04,1.82,0.0,0.0
2019-2020,Ligue1,Monaco,Benjamin Lecomte,fr FRA,GK,28.0,28.0,28.0,2520.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Monaco,Wissam Ben Yedder,fr FRA,FW,28.0,26.0,25.0,2164.0,24.0,18.0,4.0,22.0,15.0,3.0,3.0,1.0,0.0,71.0,102.0,209.0,0.75,0.17,0.91,0.62,0.79,0.0,0.0
2019-2020,Ligue1,Monaco,Aleksandr Golovin,ru RUS,MF,23.0,25.0,24.0,2061.0,22.9,3.0,4.0,7.0,3.0,0.0,0.0,6.0,1.0,93.0,142.0,115.0,0.13,0.17,0.31,0.13,0.31,0.0,0.0
2019-2020,Ligue1,Monaco,Kamil Glik,pl POL,DF,31.0,23.0,23.0,2070.0,23.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,6.0,36.0,0.0,0.04,0.0,0.04,0.04,0.04,0.0,0.0
2019-2020,Ligue1,Monaco,Guillermo Maripán,cl CHI,DF,25.0,20.0,20.0,1753.0,19.5,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,12.0,76.0,6.0,0.1,0.0,0.1,0.1,0.1,0.0,0.0
2019-2020,Ligue1,Monaco,Tiemoué Bakayoko,fr FRA,MF,24.0,20.0,20.0,1719.0,19.1,1.0,2.0,3.0,1.0,0.0,0.0,4.0,1.0,30.0,112.0,56.0,0.05,0.1,0.16,0.05,0.16,0.0,0.0
2019-2020,Ligue1,Monaco,Gelson Martins,pt POR,"DF,FW",24.0,21.0,20.0,1674.0,18.6,4.0,1.0,5.0,4.0,0.0,0.0,3.0,1.0,112.0,61.0,172.0,0.22,0.05,0.27,0.22,0.27,0.0,0.0
2019-2020,Ligue1,Monaco,Fodé Ballo-Touré,sn SEN,DF,22.0,21.0,18.0,1679.0,18.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,67.0,76.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Monaco,Benoît Badiashile,fr FRA,DF,18.0,16.0,16.0,1411.0,15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,87.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Monaco,Islam Slimani,dz ALG,FW,31.0,18.0,14.0,1285.0,14.3,9.0,7.0,16.0,8.0,1.0,1.0,5.0,1.0,20.0,57.0,142.0,0.63,0.49,1.12,0.56,1.05,0.0,0.0
2019-2020,Ligue1,Monaco,Adrien Silva,pt POR,MF,30.0,22.0,13.0,1221.0,13.6,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,14.0,92.0,21.0,0.0,0.15,0.15,0.0,0.15,0.0,0.0
2019-2020,Ligue1,Monaco,Jemerson,br BRA,"DF,MF",26.0,13.0,13.0,1056.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,11.0,59.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Monaco,Gil Bastião Dias,pt POR,"DF,MF",22.0,14.0,12.0,1057.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,43.0,67.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Monaco,Cesc Fàbregas,es ESP,MF,32.0,18.0,12.0,930.0,10.3,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,11.0,116.0,57.0,0.0,0.29,0.29,0.0,0.29,0.0,0.0
2019-2020,Ligue1,Monaco,Ruben Aguilar,fr FRA,DF,26.0,19.0,11.0,1072.0,11.9,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,32.0,52.0,80.0,0.0,0.17,0.17,0.0,0.17,0.0,0.0
2019-2020,Ligue1,Monaco,Benjamin Henrichs,de GER,"DF,MF",22.0,13.0,10.0,890.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,22.0,54.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Monaco,Keita Baldé,sn SEN,"FW,MF",24.0,21.0,9.0,858.0,9.5,4.0,1.0,5.0,4.0,0.0,0.0,4.0,0.0,27.0,23.0,78.0,0.42,0.1,0.52,0.42,0.52,0.0,0.0
2019-2020,Ligue1,Monaco,Youssouf Fofana,fr FRA,MF,20.0,7.0,7.0,610.0,6.8,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,18.0,47.0,20.0,0.0,0.3,0.3,0.0,0.3,0.0,0.0
2019-2020,Ligue1,Monaco,Stevan Jovetić,me MNE,"FW,MF",29.0,9.0,5.0,473.0,5.3,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,18.0,26.0,44.0,0.38,0.0,0.38,0.38,0.38,0.0,0.0
2019-2020,Ligue1,Monaco,Jean-Kévin Augustin,fr FRA,FW,22.0,10.0,2.0,266.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Monaco,Henry Onyekuru,ng NGA,"MF,FW",22.0,4.0,2.0,160.0,1.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,20.0,0.0,0.56,0.56,0.0,0.56,0.0,0.0
2019-2020,Ligue1,Monaco,Gabriel Boschilia,br BRA,"MF,FW",23.0,5.0,1.0,130.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Monaco,Jonathan Panzo,eng ENG,DF,18.0,2.0,1.0,107.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Monaco,Rony Lopes,pt POR,FW,23.0,1.0,1.0,80.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Monaco,Lyle Foster,za RSA,FW,18.0,2.0,1.0,62.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Monaco,Aurélien Tchouaméni,fr FRA,MF,19.0,3.0,0.0,65.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Monaco,Adama Traoré,ml MLI,MF,24.0,2.0,0.0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Monaco,Moussa Sylla,fr FRA,FW,19.0,1.0,0.0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Monaco,Diego Benaglio,ch SUI,GK,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Monaco,Danijel Subašić,hr CRO,GK,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Monaco,Nacer Chadli,be BEL,"FW,MF",29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Monaco,Jorge,br BRA,DF,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Monaco,Jean Marcelin,fr FRA,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Monaco,Pierre-Daniel N'Guinda,fr FRA,DF,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Monaco,Naldo,br BRA,DF,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Monaco,Pietro Pellegri,it ITA,FW,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Monaco,Seydou Sy,sn SEN,GK,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Monaco,Arthur Zagre,fr FRA,DF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Monaco,Squad Total,0,0,26.0,28.0,308.0,2520.0,28.0,44.0,29.0,73.0,40.0,4.0,4.0,60.0,10.0,646.0,1302.0,1295.0,1.57,1.04,2.61,1.43,2.46,0.0,0.0
2019-2020,Ligue1,Monaco,Opponent Total,0,0,26.2,28.0,308.0,2520.0,28.0,43.0,29.0,72.0,37.0,6.0,6.0,46.0,0.0,586.0,1143.0,1137.0,1.54,1.04,2.57,1.32,2.36,0.0,0.0
2019-2020,Ligue1,Strasbourg,Matz Sels,be BEL,GK,27.0,27.0,27.0,2430.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Strasbourg,Adrien Thomasson,fr FRA,"MF,FW",25.0,25.0,24.0,2072.0,23.0,8.0,1.0,9.0,8.0,0.0,0.0,4.0,0.0,52.0,95.0,149.0,0.35,0.04,0.39,0.35,0.39,0.0,0.0
2019-2020,Ligue1,Strasbourg,Ludovic Ajorque,fr FRA,FW,25.0,26.0,24.0,2058.0,22.9,8.0,4.0,12.0,7.0,1.0,1.0,3.0,0.0,21.0,30.0,137.0,0.35,0.17,0.52,0.31,0.48,0.0,0.0
2019-2020,Ligue1,Strasbourg,Alexander Djiku,gh GHA,"DF,MF",24.0,25.0,23.0,2064.0,22.9,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,6.0,93.0,5.0,0.04,0.04,0.09,0.04,0.09,0.0,0.0
2019-2020,Ligue1,Strasbourg,Stefan Mitrović,rs SRB,DF,29.0,23.0,23.0,2053.0,22.8,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,4.0,28.0,3.0,0.04,0.04,0.09,0.04,0.09,0.0,0.0
2019-2020,Ligue1,Strasbourg,Kenny Lala,fr FRA,"DF,MF",27.0,25.0,22.0,2043.0,22.7,2.0,1.0,3.0,0.0,2.0,2.0,1.0,0.0,94.0,97.0,73.0,0.09,0.04,0.13,0.0,0.04,0.0,0.0
2019-2020,Ligue1,Strasbourg,Ibrahima Sissoko,fr FRA,MF,21.0,23.0,18.0,1598.0,17.8,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,44.0,74.0,48.0,0.0,0.06,0.06,0.0,0.06,0.0,0.0
2019-2020,Ligue1,Strasbourg,Mohamed Simakan,fr FRA,DF,19.0,19.0,17.0,1503.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.0,72.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Strasbourg,Lamine Koné,ci CIV,DF,30.0,18.0,17.0,1473.0,16.4,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,15.0,49.0,3.0,0.06,0.0,0.06,0.06,0.06,0.0,0.0
2019-2020,Ligue1,Strasbourg,Jean-Ricner Bellegarde,fr FRA,MF,21.0,24.0,16.0,1497.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,40.0,64.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Strasbourg,Dimitri Liénard,fr FRA,MF,31.0,22.0,16.0,1489.0,16.5,2.0,3.0,5.0,2.0,0.0,0.0,3.0,0.0,34.0,98.0,45.0,0.12,0.18,0.3,0.12,0.3,0.0,0.0
2019-2020,Ligue1,Strasbourg,Lionel Carole,fr FRA,DF,28.0,18.0,14.0,1272.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,32.0,81.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Strasbourg,Lebo Mothiba,za RSA,FW,23.0,21.0,12.0,1047.0,11.6,3.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,23.0,16.0,101.0,0.26,0.26,0.52,0.26,0.52,0.0,0.0
2019-2020,Ligue1,Strasbourg,Youssouf Fofana,fr FRA,MF,20.0,13.0,12.0,1008.0,11.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,28.0,56.0,43.0,0.09,0.0,0.09,0.09,0.09,0.0,0.0
2019-2020,Ligue1,Strasbourg,Anthony Caci,fr FRA,DF,22.0,8.0,8.0,691.0,7.7,1.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,12.0,52.0,20.0,0.13,0.52,0.65,0.13,0.65,0.0,0.0
2019-2020,Ligue1,Strasbourg,Kévin Zohi,ml MLI,"FW,MF",22.0,17.0,5.0,530.0,5.9,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,22.0,17.0,53.0,0.17,0.17,0.34,0.17,0.34,0.0,0.0
2019-2020,Ligue1,Strasbourg,Nuno da Costa,cv CPV,FW,28.0,14.0,4.0,527.0,5.9,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,6.0,13.0,57.0,0.17,0.0,0.17,0.17,0.17,0.0,0.0
