Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2019-2020,LaLiga,Getafe,Leandro Cabrera,uy URU,DF,28.0,,1530.0,85.0,44.7,17.0,18.0,85.0,16.0,0.0,,0.0,1.67,27.0,17.0,10.0,0.59,0.78,19.5,15.8,3.7,0.22,0.39,Matches,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Getafe,Xabier Etxeita,es ESP,DF,31.0,,1446.0,85.0,42.3,16.1,16.0,88.0,15.0,1.0,45.0,13.0,1.65,20.0,14.0,6.0,0.37,0.37,16.8,18.3,-1.5,-0.09,-0.17,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Getafe,Jason,es ESP,MF,25.0,,1175.0,59.0,34.4,13.1,14.0,78.0,1.0,6.0,14.0,9.0,1.3,17.0,15.0,2.0,0.15,-0.01,13.9,12.9,1.1,0.08,0.12,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Getafe,David Timor,es ESP,"MF,DF",29.0,,943.0,43.0,27.6,10.5,10.0,83.0,5.0,12.0,9.0,11.0,1.68,11.0,11.0,0.0,0.0,-0.22,11.7,14.5,-2.9,-0.27,-0.38,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Getafe,Ángel Rodríguez,es ESP,FW,32.0,,1407.0,44.0,41.1,15.6,9.0,81.0,6.0,23.0,29.0,4.0,1.31,23.0,23.0,0.0,0.0,-0.27,20.5,21.3,-0.8,-0.05,-0.09,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Getafe,Oghenekaro Etebo,ng NGA,MF,23.0,,572.0,57.0,16.7,6.4,6.0,73.0,1.0,4.0,33.0,0.0,1.5,7.0,6.0,1.0,0.16,0.0,7.4,5.8,1.6,0.26,0.31,Matches,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Getafe,Fayçal Fajr,ma MAR,MF,30.0,,403.0,40.0,11.8,4.5,5.0,74.0,2.0,5.0,6.0,10.0,0.9,4.0,6.0,-2.0,-0.45,-0.69,2.8,5.6,-2.8,-0.62,-0.71,Matches,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Getafe,Hugo Duro,es ESP,"FW,MF",19.0,,378.0,32.0,11.1,4.2,4.0,70.0,0.0,8.0,12.0,5.0,1.25,3.0,8.0,-5.0,-1.19,-1.52,4.7,6.4,-1.7,-0.39,-0.45,Matches,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Getafe,Kenedy,br BRA,MF,23.0,,586.0,31.0,17.1,6.5,3.0,74.0,0.0,16.0,23.0,2.0,1.58,12.0,4.0,8.0,1.23,1.29,10.3,4.8,5.5,0.85,1.02,Matches,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Getafe,Francisco Portillo,es ESP,MF,29.0,,376.0,24.0,11.0,4.2,3.0,69.0,1.0,13.0,13.0,12.0,1.31,5.0,4.0,1.0,0.24,0.09,3.7,5.8,-2.1,-0.49,-0.56,Matches,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Getafe,Chema,es ESP,DF,27.0,,309.0,77.0,9.0,3.4,3.0,90.0,3.0,1.0,39.0,9.0,1.25,2.0,4.0,-2.0,-0.58,-0.81,4.1,4.2,-0.1,-0.04,-0.05,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Getafe,Erick Cabaco,uy URU,DF,24.0,,267.0,67.0,7.8,3.0,3.0,87.0,1.0,1.0,7.0,6.0,0.75,0.0,2.0,-2.0,-0.67,-0.9,3.3,1.6,1.7,0.58,0.62,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Getafe,Raúl García,es ESP,DF,30.0,,243.0,61.0,7.1,2.7,3.0,66.0,0.0,1.0,45.0,1.0,1.0,1.0,2.0,-1.0,-0.37,-0.57,0.9,3.4,-2.5,-0.93,-1.01,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Getafe,Deyverson,br BRA,FW,28.0,,204.0,41.0,6.0,2.3,3.0,52.0,0.0,2.0,24.0,5.0,1.8,4.0,1.0,3.0,1.32,1.24,3.4,2.6,0.8,0.35,0.36,Matches,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Getafe,Bruno González,es ESP,DF,29.0,,180.0,90.0,5.3,2.0,2.0,90.0,2.0,0.0,,6.0,0.0,0.0,3.0,-3.0,-1.5,-1.75,1.3,3.6,-2.3,-1.15,-1.21,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Getafe,Enric Gallego,es ESP,FW,32.0,,164.0,33.0,4.8,1.8,2.0,71.0,1.0,3.0,7.0,3.0,1.2,2.0,1.0,1.0,0.55,0.41,1.1,1.2,-0.2,-0.1,-0.11,Matches,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Getafe,Markel Bergara,es ESP,MF,33.0,,72.0,36.0,2.1,0.8,0.0,,0.0,2.0,36.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.16,0.6,0.2,0.4,0.47,0.47,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Getafe,Amath,sn SEN,MF,23.0,,66.0,9.0,1.9,0.7,0.0,,0.0,7.0,9.0,11.0,0.57,0.0,2.0,-2.0,-2.73,-2.94,1.4,2.3,-0.9,-1.25,-1.28,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Getafe,Vitorino Antunes,pt POR,MF,32.0,,6.0,6.0,0.2,0.1,0.0,,0.0,1.0,6.0,5.0,3.0,0.0,0.0,0.0,0.0,-0.16,0.0,0.2,-0.2,-3.28,-3.29,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Getafe,Florent Poulolo,mq MTQ,DF,22.0,,1.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,11.0,1.0,0.0,0.0,0.0,0.0,-0.16,0.1,0.0,0.0,3.07,3.07,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Getafe,Leandro Chichizola,ar ARG,GK,29.0,,,,,,0.0,,0.0,0.0,,38.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Getafe,Marcos Lavín,es ESP,GK,22.0,,,,,,0.0,,0.0,0.0,,6.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Getafe,Squad Total,,,27.5,,3420.0,90.0,100.0,38.0,418.0,84.0,,128.0,19.0,175.0,1.42,43.0,37.0,6.0,0.16,,41.6,41.4,0.2,0.0,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Getafe,Opponent Total,,,27.2,,3420.0,90.0,100.0,38.0,418.0,84.0,,128.0,19.0,185.0,1.26,37.0,43.0,-6.0,-0.16,,41.4,41.6,-0.2,0.0,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Daniel Parejo,es ESP,MF,30.0,35.0,3024.0,86.0,88.4,33.6,35.0,86.0,29.0,0.0,,1.0,1.31,40.0,49.0,-9.0,-0.27,-0.72,38.0,50.3,-12.2,-0.36,-0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Gabriel Paulista,br BRA,DF,28.0,33.0,2801.0,85.0,81.9,31.1,31.0,88.0,28.0,2.0,30.0,2.0,1.39,39.0,45.0,-6.0,-0.19,-0.05,34.5,45.9,-11.5,-0.37,-0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Daniel Wass,dk DEN,"DF,MF",30.0,35.0,2733.0,78.0,79.9,30.4,30.0,88.0,27.0,5.0,20.0,2.0,1.43,38.0,41.0,-3.0,-0.1,0.43,36.1,45.2,-9.1,-0.3,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Ferrán Torres,es ESP,"MF,FW",19.0,34.0,2251.0,66.0,65.8,25.0,26.0,79.0,11.0,8.0,24.0,3.0,1.38,27.0,30.0,-3.0,-0.12,0.19,28.9,38.8,-9.9,-0.4,-0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Maxi Gómez,uy URU,FW,22.0,33.0,2143.0,65.0,62.7,23.8,25.0,77.0,11.0,8.0,26.0,1.0,1.48,29.0,30.0,-1.0,-0.04,0.38,23.8,31.6,-7.7,-0.33,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Jasper Cillessen,nl NED,GK,30.0,24.0,2096.0,87.0,61.3,23.3,24.0,87.0,23.0,0.0,,7.0,1.54,27.0,30.0,-3.0,-0.13,0.14,26.4,34.0,-7.6,-0.33,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Carlos Soler,es ESP,MF,22.0,28.0,2066.0,74.0,60.4,23.0,24.0,81.0,12.0,4.0,34.0,1.0,1.29,26.0,31.0,-5.0,-0.22,-0.08,23.5,32.6,-9.1,-0.4,-0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,José Luis Gayà,es ESP,DF,24.0,24.0,1988.0,83.0,58.1,22.1,23.0,86.0,21.0,1.0,3.0,1.0,1.29,25.0,33.0,-8.0,-0.36,-0.43,22.9,32.5,-9.7,-0.44,-0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Rodrigo,es ESP,FW,28.0,27.0,1880.0,70.0,55.0,20.9,23.0,77.0,9.0,4.0,27.0,0.0,1.48,27.0,23.0,4.0,0.19,0.83,26.1,31.5,-5.4,-0.26,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Francis Coquelin,fr FRA,MF,28.0,26.0,1905.0,73.0,55.7,21.2,21.0,86.0,13.0,5.0,22.0,2.0,1.54,29.0,27.0,2.0,0.09,0.63,26.6,30.0,-3.5,-0.16,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Geoffrey Kondogbia,cf CTA,MF,26.0,27.0,1807.0,67.0,52.8,20.1,21.0,81.0,15.0,6.0,18.0,5.0,1.22,21.0,30.0,-9.0,-0.45,-0.56,20.3,28.0,-7.7,-0.39,-0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Kévin Gameiro,fr FRA,FW,32.0,29.0,1581.0,55.0,46.2,17.6,17.0,75.0,5.0,12.0,26.0,1.0,1.28,21.0,28.0,-7.0,-0.4,-0.4,20.4,26.6,-6.2,-0.35,-0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Ezequiel Garay,ar ARG,DF,32.0,17.0,1437.0,85.0,42.0,16.0,17.0,85.0,15.0,0.0,,2.0,1.76,24.0,19.0,5.0,0.31,0.86,23.7,23.3,0.4,0.03,0.62,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Mouctar Diakhaby,gn GUI,DF,22.0,21.0,1444.0,69.0,42.2,16.0,15.0,89.0,14.0,6.0,18.0,10.0,1.67,20.0,23.0,-3.0,-0.19,0.0,20.0,24.6,-4.6,-0.29,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Jaume Costa,es ESP,DF,31.0,19.0,1389.0,73.0,40.6,15.4,15.0,83.0,10.0,4.0,38.0,14.0,1.58,20.0,17.0,3.0,0.19,0.64,19.6,22.3,-2.8,-0.18,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Jaume Doménech,es ESP,GK,28.0,15.0,1324.0,88.0,38.7,14.7,14.0,90.0,14.0,1.0,64.0,23.0,1.27,19.0,23.0,-4.0,-0.27,-0.14,17.0,22.1,-5.1,-0.35,-0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Gonçalo Guedes,pt POR,"MF,FW",22.0,21.0,1266.0,60.0,37.0,14.1,14.0,75.0,7.0,7.0,31.0,3.0,1.05,15.0,22.0,-7.0,-0.5,-0.5,16.3,17.7,-1.3,-0.1,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Denis Cheryshev,ru RUS,"MF,FW",28.0,24.0,926.0,39.0,27.1,10.3,9.0,73.0,1.0,15.0,18.0,4.0,1.42,11.0,20.0,-9.0,-0.87,-0.95,12.1,19.0,-6.9,-0.67,-0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Alessandro Florenzi,it ITA,DF,28.0,12.0,752.0,63.0,22.0,8.4,9.0,75.0,3.0,3.0,25.0,3.0,1.17,4.0,8.0,-4.0,-0.48,-0.38,6.1,9.7,-3.6,-0.44,-0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Eliaquim Mangala,fr FRA,DF,28.0,8.0,673.0,84.0,19.7,7.5,8.0,84.0,6.0,0.0,,10.0,0.63,7.0,14.0,-7.0,-0.94,-0.94,5.5,11.7,-6.2,-0.83,-0.62,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Hugo Guillamón,es ESP,DF,19.0,6.0,495.0,83.0,14.5,5.5,5.0,90.0,5.0,1.0,45.0,8.0,1.17,4.0,7.0,-3.0,-0.55,-0.42,4.5,8.8,-4.2,-0.77,-0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Lee Kangin,kr KOR,"MF,FW",18.0,17.0,454.0,27.0,13.3,5.0,3.0,67.0,0.0,14.0,18.0,12.0,0.94,9.0,9.0,0.0,0.0,0.21,5.1,7.0,-1.8,-0.36,-0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Manu Vallejo,es ESP,"MF,FW",22.0,11.0,418.0,38.0,12.2,4.6,3.0,72.0,0.0,8.0,25.0,10.0,1.73,10.0,5.0,5.0,1.08,1.44,7.5,6.3,1.2,0.26,0.68,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Thierry Correia,pt POR,DF,20.0,4.0,259.0,65.0,7.6,2.9,3.0,83.0,2.0,1.0,9.0,21.0,1.0,5.0,6.0,-1.0,-0.35,-0.18,3.6,5.8,-2.2,-0.77,-0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Rubén Sobrino,es ESP,"FW,MF",27.0,13.0,170.0,13.0,5.0,1.9,1.0,59.0,0.0,12.0,9.0,12.0,1.62,4.0,2.0,2.0,1.06,1.31,3.2,1.8,1.3,0.71,1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Adrián Guerrero,es ESP,DF,21.0,2.0,126.0,63.0,3.7,1.4,1.0,81.0,0.0,1.0,45.0,3.0,2.0,3.0,3.0,0.0,0.0,0.19,1.8,1.7,0.1,0.08,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Cristiano Piccini,it ITA,DF,26.0,2.0,75.0,38.0,2.2,0.8,1.0,66.0,0.0,1.0,9.0,0.0,0.5,0.0,2.0,-2.0,-2.4,-2.27,1.3,2.0,-0.7,-0.8,-0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Vicente Esquerdo,es ESP,"MF,FW",20.0,3.0,15.0,5.0,0.4,0.2,0.0,,0.0,3.0,5.0,11.0,2.33,1.0,0.0,1.0,6.0,6.21,1.5,0.6,0.9,5.66,6.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Cristian,es ESP,GK,21.0,0.0,,,,,0.0,,0.0,0.0,,7.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Pablo Gozalbez,es ESP,MF,18.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Javier Jiménez García,es ESP,DF,22.0,0.0,,,,,0.0,,0.0,0.0,,6.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Koba Koindredi,fr FRA,MF,17.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Squad Total,,,27.0,38.0,3420.0,90.0,100.0,38.0,418.0,83.0,,132.0,22.0,187.0,1.39,46.0,53.0,-7.0,-0.18,,43.3,56.0,-12.7,-0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Opponent Total,,,27.1,38.0,3420.0,90.0,100.0,38.0,418.0,83.0,,132.0,22.0,187.0,1.32,53.0,46.0,7.0,0.18,,56.0,43.3,12.7,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Pervis Estupiñán,ec ECU,DF,21.0,36.0,2979.0,83.0,87.1,33.1,32.0,90.0,30.0,4.0,26.0,1.0,1.33,41.0,48.0,-7.0,-0.21,-0.01,43.4,43.9,-0.5,-0.02,-0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,David García,es ESP,DF,25.0,32.0,2793.0,87.0,81.7,31.0,31.0,90.0,31.0,1.0,3.0,2.0,1.31,38.0,48.0,-10.0,-0.32,-0.61,42.3,41.2,1.0,0.03,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Roberto Torres,es ESP,"MF,FW",30.0,36.0,2717.0,75.0,79.4,30.2,31.0,84.0,20.0,5.0,22.0,2.0,1.42,35.0,40.0,-5.0,-0.17,0.22,41.0,39.5,1.5,0.05,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Aridane Hernández,gq EQG,DF,30.0,29.0,2610.0,90.0,76.3,29.0,29.0,90.0,29.0,0.0,,4.0,1.59,36.0,36.0,0.0,0.0,0.89,39.4,35.3,4.1,0.14,0.59,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Oier Sanjurjo,es ESP,MF,33.0,29.0,2320.0,80.0,67.8,25.8,27.0,83.0,18.0,2.0,45.0,1.0,1.52,34.0,31.0,3.0,0.12,1.02,38.3,31.1,7.3,0.28,0.87,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Darko Brašanac,rs SRB,MF,27.0,31.0,2245.0,72.0,65.6,24.9,27.0,82.0,17.0,4.0,9.0,2.0,1.52,26.0,33.0,-7.0,-0.28,-0.2,29.3,31.7,-2.5,-0.1,-0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Nacho Vidal,es ESP,DF,24.0,30.0,2332.0,78.0,68.2,25.9,26.0,87.0,23.0,4.0,15.0,2.0,1.63,32.0,33.0,-1.0,-0.04,0.54,33.3,30.5,2.8,0.11,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Rubén García,es ESP,"MF,FW",26.0,30.0,2188.0,73.0,64.0,24.3,25.0,82.0,11.0,5.0,26.0,0.0,1.27,31.0,38.0,-7.0,-0.29,-0.21,35.6,34.5,1.1,0.04,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Sergio Herrera,es ESP,GK,26.0,19.0,1655.0,87.0,48.4,18.4,18.0,88.0,17.0,1.0,72.0,16.0,1.32,19.0,27.0,-8.0,-0.44,-0.44,19.9,25.1,-5.2,-0.28,-0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Ezequiel Ávila,ar ARG,FW,25.0,20.0,1591.0,80.0,46.5,17.7,18.0,87.0,14.0,2.0,14.0,0.0,1.35,24.0,22.0,2.0,0.11,0.61,28.3,21.7,6.6,0.37,0.69,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Rubén,es ESP,GK,35.0,19.0,1583.0,83.0,46.3,17.6,18.0,86.0,17.0,1.0,35.0,7.0,1.26,22.0,24.0,-2.0,-0.11,0.18,26.1,21.3,4.8,0.27,0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Adrián López,es ESP,FW,31.0,26.0,1443.0,56.0,42.2,16.0,17.0,71.0,0.0,9.0,26.0,4.0,1.27,18.0,21.0,-3.0,-0.19,0.04,22.9,20.1,2.8,0.17,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Jon Moncayola,es ESP,"MF,DF",21.0,27.0,1496.0,55.0,43.7,16.6,15.0,82.0,10.0,12.0,22.0,5.0,1.41,20.0,22.0,-2.0,-0.12,0.16,16.7,21.1,-4.4,-0.26,-0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Facundo Roncaglia,ar ARG,DF,32.0,16.0,1277.0,80.0,37.3,14.2,15.0,84.0,11.0,1.0,21.0,13.0,1.19,16.0,21.0,-5.0,-0.35,-0.23,17.0,20.5,-3.5,-0.25,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Fran Mérida,es ESP,MF,29.0,23.0,1161.0,50.0,33.9,12.9,12.0,76.0,3.0,11.0,22.0,10.0,1.04,15.0,23.0,-8.0,-0.62,-0.62,17.1,20.1,-3.0,-0.23,-0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Iñigo Pérez,es ESP,MF,31.0,22.0,1082.0,49.0,31.6,12.0,11.0,82.0,8.0,11.0,16.0,6.0,1.45,13.0,23.0,-10.0,-0.83,-0.91,13.6,15.2,-1.5,-0.13,-0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Enric Gallego,es ESP,FW,32.0,14.0,880.0,63.0,25.7,9.8,9.0,83.0,6.0,5.0,27.0,0.0,1.57,10.0,12.0,-2.0,-0.2,0.01,12.1,11.7,0.5,0.05,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Marc Cardona,es ESP,FW,24.0,19.0,705.0,37.0,20.6,7.8,9.0,56.0,0.0,10.0,20.0,10.0,1.42,11.0,16.0,-5.0,-0.64,-0.54,8.3,12.5,-4.2,-0.54,-0.68,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,José Arnaiz,es ESP,"FW,MF",24.0,14.0,791.0,57.0,23.1,8.8,8.0,74.0,2.0,6.0,34.0,1.0,1.07,8.0,12.0,-4.0,-0.46,-0.32,7.2,10.4,-3.2,-0.37,-0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Raúl Navas,es ESP,DF,31.0,9.0,711.0,79.0,20.8,7.9,8.0,84.0,7.0,1.0,36.0,13.0,1.33,9.0,11.0,-2.0,-0.25,-0.05,8.7,10.0,-1.3,-0.16,-0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Unai García,es ESP,DF,27.0,8.0,536.0,67.0,15.7,6.0,6.0,86.0,5.0,2.0,10.0,8.0,1.0,5.0,11.0,-6.0,-1.01,-0.95,6.0,9.8,-3.7,-0.63,-0.75,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Toni Lato,es ESP,"DF,MF",21.0,8.0,470.0,59.0,13.7,5.2,6.0,76.0,2.0,2.0,6.0,4.0,1.63,8.0,8.0,0.0,0.0,0.24,6.3,6.9,-0.5,-0.1,-0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Robert Ibáñez,es ESP,"MF,FW",26.0,14.0,537.0,38.0,15.7,6.0,5.0,72.0,0.0,9.0,20.0,5.0,1.14,7.0,9.0,-2.0,-0.34,-0.15,7.3,7.2,0.1,0.01,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Brandon,es ESP,FW,24.0,8.0,406.0,51.0,11.9,4.5,5.0,71.0,0.0,3.0,17.0,5.0,0.75,3.0,7.0,-4.0,-0.89,-0.77,3.8,5.8,-2.0,-0.45,-0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
