Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2019-2020,LaLiga,Eibar,Takashi Inui,jp JPN,"MF,FW",31.0,21.8,20.0,10.0,7.0,8.0,5.0,11.0,34.0,32.4,23.0,23.0,4.0,19.0,18.0,38.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Pedro León,es ESP,"MF,FW",32.0,21.1,28.0,20.0,8.0,9.0,11.0,12.0,25.0,48.0,13.0,18.0,1.0,17.0,19.0,47.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Anaitz Arbilla,es ESP,DF,32.0,22.3,33.0,20.0,23.0,8.0,2.0,16.0,34.0,47.1,18.0,20.0,4.0,16.0,29.0,62.0,82.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Sergi Enrich,es ESP,FW,29.0,20.7,17.0,6.0,4.0,8.0,5.0,4.0,21.0,19.0,17.0,16.0,2.0,14.0,9.0,26.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Pedro Bigas,es ESP,DF,28.0,19.7,18.0,9.0,11.0,7.0,0.0,9.0,19.0,47.4,10.0,16.0,10.0,6.0,36.0,54.0,82.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Kike,es ESP,FW,29.0,19.6,13.0,7.0,0.0,5.0,8.0,4.0,12.0,33.3,8.0,15.0,1.0,14.0,1.0,14.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Gonzalo Escalante,ar ARG,MF,26.0,18.6,41.0,22.0,15.0,17.0,9.0,24.0,41.0,58.5,17.0,22.0,4.0,18.0,29.0,70.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Álvaro Tejero,es ESP,DF,23.0,16.1,30.0,18.0,17.0,10.0,3.0,14.0,23.0,60.9,9.0,17.0,4.0,13.0,28.0,58.0,38.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Pablo de Blasis,ar ARG,"DF,MF",31.0,17.8,41.0,32.0,22.0,13.0,6.0,30.0,63.0,47.6,33.0,13.0,0.0,13.0,24.0,65.0,21.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Sergio Álvarez,es ESP,"MF,DF",27.0,12.7,37.0,22.0,11.0,24.0,2.0,8.0,24.0,33.3,16.0,16.0,2.0,14.0,17.0,54.0,26.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Charles,br BRA,FW,35.0,14.5,10.0,5.0,0.0,6.0,4.0,4.0,22.0,18.2,18.0,7.0,2.0,5.0,7.0,17.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Esteban Burgos,ar ARG,DF,27.0,12.4,11.0,9.0,9.0,2.0,0.0,5.0,9.0,55.6,4.0,11.0,6.0,5.0,17.0,28.0,66.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Rober Correa,es ESP,DF,26.0,10.3,13.0,6.0,8.0,3.0,2.0,6.0,10.0,60.0,4.0,6.0,4.0,2.0,16.0,29.0,31.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Sebastián Cristóforo,uy URU,MF,25.0,9.7,35.0,19.0,11.0,14.0,10.0,13.0,32.0,40.6,19.0,25.0,3.0,22.0,8.0,43.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Iván Ramis,es ESP,DF,34.0,5.1,3.0,2.0,2.0,1.0,0.0,1.0,4.0,25.0,3.0,2.0,0.0,2.0,4.0,7.0,23.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Rafa Soares,pt POR,DF,24.0,4.8,6.0,5.0,5.0,0.0,1.0,5.0,11.0,45.5,6.0,1.0,0.0,1.0,2.0,8.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Quique,es ESP,"FW,MF",29.0,5.4,2.0,1.0,1.0,0.0,1.0,0.0,0.0,,0.0,3.0,0.0,3.0,0.0,2.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Yoel,es ESP,GK,30.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Miguel Atienza,es ESP,MF,20.0,0.3,1.0,1.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Miguel Marí,es ESP,MF,22.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Squad Total,,,29.3,38.0,567.0,338.0,240.0,228.0,99.0,264.0,607.0,43.5,343.0,332.0,81.0,251.0,430.0,997.0,692.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Opponent Total,,,27.0,38.0,553.0,331.0,293.0,218.0,42.0,198.0,458.0,43.2,260.0,328.0,97.0,231.0,342.0,895.0,923.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Sergio Canales,es ESP,"MF,FW",28.0,35.1,25.0,16.0,14.0,6.0,5.0,7.0,28.0,25.0,21.0,30.0,1.0,29.0,13.0,38.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Joel Robles,es ESP,GK,29.0,32.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Emerson,br BRA,DF,20.0,31.5,74.0,46.0,49.0,19.0,6.0,36.0,79.0,45.6,43.0,30.0,9.0,21.0,31.0,105.0,57.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Nabil Fekir,fr FRA,"MF,FW",26.0,29.3,41.0,26.0,14.0,19.0,8.0,12.0,37.0,32.4,25.0,27.0,3.0,24.0,10.0,51.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Aïssa Mandi,dz ALG,DF,27.0,28.6,33.0,15.0,22.0,8.0,3.0,18.0,28.0,64.3,10.0,29.0,15.0,14.0,38.0,71.0,93.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Marc Bartra,es ESP,"DF,MF",28.0,28.0,62.0,34.0,39.0,23.0,0.0,27.0,54.0,50.0,27.0,45.0,24.0,21.0,35.0,97.0,127.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Álex Moreno,es ESP,DF,26.0,25.2,37.0,20.0,27.0,8.0,2.0,12.0,32.0,37.5,20.0,21.0,8.0,13.0,23.0,60.0,47.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Joaquín,es ESP,"MF,FW",38.0,22.9,14.0,7.0,4.0,8.0,2.0,4.0,11.0,36.4,7.0,10.0,2.0,8.0,15.0,29.0,22.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Andrés Guardado,mx MEX,MF,32.0,22.7,30.0,14.0,15.0,11.0,4.0,15.0,41.0,36.6,26.0,15.0,4.0,11.0,18.0,48.0,22.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Loren Morón,es ESP,FW,25.0,22.6,18.0,12.0,6.0,7.0,5.0,9.0,23.0,39.1,14.0,25.0,6.0,19.0,9.0,27.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Borja Iglesias,es ESP,FW,26.0,21.4,7.0,5.0,1.0,4.0,2.0,0.0,9.0,0.0,9.0,7.0,4.0,3.0,5.0,12.0,18.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Zouhair Feddal,ma MAR,DF,30.0,15.9,20.0,13.0,14.0,5.0,1.0,10.0,14.0,71.4,4.0,15.0,9.0,6.0,23.0,43.0,74.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Alfonso Pedraza,es ESP,DF,23.0,15.0,30.0,19.0,16.0,11.0,3.0,19.0,33.0,57.6,14.0,18.0,6.0,12.0,16.0,46.0,26.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Sidnei,br BRA,DF,29.0,13.1,23.0,19.0,17.0,6.0,0.0,9.0,14.0,64.3,5.0,15.0,12.0,3.0,21.0,44.0,57.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Guido Rodríguez,ar ARG,MF,25.0,10.4,24.0,16.0,11.0,11.0,2.0,15.0,25.0,60.0,10.0,13.0,4.0,9.0,10.0,34.0,21.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,William Carvalho,pt POR,MF,27.0,9.9,7.0,4.0,4.0,2.0,1.0,4.0,14.0,28.6,10.0,7.0,5.0,2.0,4.0,11.0,8.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Édgar González,es ESP,MF,22.0,7.6,8.0,3.0,3.0,5.0,0.0,2.0,14.0,14.3,12.0,4.0,2.0,2.0,10.0,18.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Carles Aleñá,es ESP,"MF,FW",21.0,8.2,14.0,9.0,5.0,7.0,2.0,3.0,17.0,17.6,14.0,4.0,1.0,3.0,1.0,15.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Antonio Barragán,es ESP,DF,32.0,7.1,7.0,5.0,4.0,2.0,1.0,3.0,6.0,50.0,3.0,2.0,2.0,0.0,8.0,15.0,22.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Cristian Tello,es ESP,"MF,FW",27.0,8.7,8.0,5.0,2.0,2.0,4.0,4.0,8.0,50.0,4.0,5.0,0.0,5.0,4.0,12.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Daniel Martín,es ESP,GK,21.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Javi García,es ESP,MF,32.0,4.2,2.0,2.0,2.0,0.0,0.0,2.0,3.0,66.7,1.0,1.0,0.0,1.0,4.0,6.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Diego Lainez,mx MEX,"MF,FW",19.0,3.9,6.0,5.0,2.0,4.0,0.0,5.0,8.0,62.5,3.0,6.0,0.0,6.0,1.0,7.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Juanmi,es ESP,"FW,MF",26.0,2.9,4.0,1.0,1.0,2.0,1.0,1.0,4.0,25.0,3.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Wilfrid Kaptoum,cm CMR,MF,23.0,2.2,5.0,2.0,3.0,2.0,0.0,3.0,3.0,100.0,0.0,4.0,1.0,3.0,1.0,6.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Ismael,es ESP,MF,18.0,0.9,2.0,1.0,1.0,1.0,0.0,1.0,2.0,50.0,1.0,2.0,1.0,1.0,2.0,4.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Raúl,es ESP,"FW,MF",18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Squad Total,,,27.5,38.0,501.0,299.0,276.0,173.0,52.0,221.0,511.0,43.2,290.0,336.0,119.0,217.0,302.0,803.0,682.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Opponent Total,,,27.0,38.0,623.0,374.0,301.0,251.0,71.0,268.0,713.0,37.6,445.0,369.0,108.0,261.0,364.0,987.0,644.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Joselu,es ESP,FW,29.0,30.9,26.0,17.0,4.0,12.0,10.0,4.0,32.0,12.5,28.0,36.0,5.0,31.0,13.0,39.0,46.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Víctor Laguardia,es ESP,DF,29.0,29.5,21.0,15.0,15.0,6.0,0.0,16.0,30.0,53.3,14.0,24.0,18.0,6.0,37.0,58.0,131.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Rubén Duarte,es ESP,DF,23.0,29.6,61.0,32.0,30.0,28.0,3.0,34.0,60.0,56.7,26.0,30.0,8.0,22.0,47.0,108.0,71.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Lucas Pérez,es ESP,FW,30.0,27.7,12.0,6.0,2.0,8.0,2.0,3.0,13.0,23.1,10.0,13.0,2.0,11.0,2.0,14.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Fernando Pacheco,es ESP,GK,27.0,26.2,1.0,0.0,1.0,0.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Aleix Vidal,es ESP,MF,29.0,24.1,21.0,14.0,8.0,11.0,2.0,8.0,37.0,21.6,29.0,14.0,1.0,13.0,23.0,44.0,18.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Rodrigo Ely,br BRA,DF,25.0,23.6,22.0,13.0,15.0,7.0,0.0,13.0,29.0,44.8,16.0,23.0,19.0,4.0,32.0,54.0,116.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Martin Agirregabiria,es ESP,DF,23.0,23.3,55.0,30.0,32.0,18.0,5.0,30.0,54.0,55.6,24.0,19.0,7.0,12.0,18.0,73.0,48.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Manu García,es ESP,MF,33.0,21.9,46.0,23.0,11.0,31.0,4.0,17.0,72.0,23.6,55.0,28.0,12.0,16.0,28.0,74.0,32.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Ximo Navarro,es ESP,DF,29.0,21.1,34.0,19.0,17.0,15.0,2.0,16.0,28.0,57.1,12.0,20.0,7.0,13.0,52.0,86.0,76.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Luis Rioja,es ESP,MF,25.0,18.2,18.0,12.0,11.0,6.0,1.0,8.0,25.0,32.0,17.0,21.0,0.0,21.0,16.0,34.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Tomás Pina Isla,es ESP,MF,31.0,14.9,37.0,22.0,13.0,21.0,3.0,12.0,24.0,50.0,12.0,15.0,5.0,10.0,16.0,53.0,31.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Víctor Camarasa,es ESP,MF,25.0,14.4,18.0,10.0,5.0,10.0,3.0,7.0,18.0,38.9,11.0,8.0,3.0,5.0,15.0,33.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Wakaso,gh GHA,MF,29.0,14.3,54.0,31.0,25.0,24.0,5.0,16.0,33.0,48.5,17.0,23.0,5.0,18.0,17.0,71.0,17.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Oliver Burke,sct SCO,"MF,FW",22.0,15.9,19.0,14.0,8.0,9.0,2.0,10.0,23.0,43.5,13.0,24.0,0.0,24.0,8.0,27.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Lisandro Magallán,ar ARG,DF,25.0,13.3,22.0,15.0,10.0,12.0,0.0,8.0,14.0,57.1,6.0,17.0,6.0,11.0,16.0,38.0,43.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Ljubomir Fejsa,rs SRB,MF,30.0,8.7,19.0,13.0,8.0,10.0,1.0,6.0,23.0,26.1,17.0,8.0,1.0,7.0,6.0,25.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Édgar Méndez,es ESP,"MF,FW",29.0,9.6,11.0,7.0,4.0,6.0,1.0,5.0,13.0,38.5,8.0,10.0,2.0,8.0,5.0,16.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Adrián Marín,es ESP,DF,22.0,9.5,22.0,15.0,14.0,6.0,2.0,13.0,15.0,86.7,2.0,13.0,4.0,9.0,13.0,35.0,32.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Roberto,es ESP,GK,33.0,8.8,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Pere Pons,es ESP,MF,26.0,12.1,28.0,16.0,14.0,12.0,2.0,12.0,26.0,46.2,14.0,16.0,3.0,13.0,12.0,40.0,8.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Borja Sainz,es ESP,"MF,FW",18.0,6.4,16.0,9.0,4.0,9.0,3.0,8.0,26.0,30.8,18.0,14.0,0.0,14.0,3.0,19.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Antonio Sivera,es ESP,GK,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Tachi,es ESP,DF,21.0,2.6,2.0,1.0,2.0,0.0,0.0,1.0,4.0,25.0,3.0,5.0,4.0,1.0,4.0,6.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Abdallahi Mahmoud,mr MTN,MF,19.0,1.7,4.0,4.0,2.0,1.0,1.0,1.0,6.0,16.7,5.0,0.0,0.0,0.0,5.0,9.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,John Guidetti,se SWE,"FW,MF",27.0,1.1,2.0,1.0,0.0,1.0,1.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Javi López,es ESP,DF,17.0,1.0,6.0,5.0,4.0,2.0,0.0,4.0,5.0,80.0,1.0,1.0,1.0,0.0,1.0,7.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Guillermo Maripán,cl CHI,DF,25.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,2.0,3.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Javier Muñoz,es ESP,"FW,MF",24.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Paulino,es ESP,"FW,MF",22.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Burgui,es ESP,MF,25.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,José Luis Rodríguez,pa PAN,FW,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Squad Total,,,27.6,38.0,579.0,346.0,261.0,265.0,53.0,255.0,619.0,41.2,364.0,385.0,114.0,271.0,392.0,971.0,766.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Opponent Total,,,27.3,38.0,555.0,347.0,228.0,258.0,69.0,246.0,497.0,49.5,251.0,291.0,66.0,225.0,329.0,884.0,584.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Celta Vigo,Iago Aspas,es ESP,FW,31.0,36.2,29.0,19.0,7.0,9.0,13.0,12.0,45.0,26.7,33.0,16.0,1.0,15.0,22.0,51.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Celta Vigo,Lucas Olaza,uy URU,DF,25.0,34.9,56.0,39.0,36.0,17.0,3.0,39.0,59.0,66.1,20.0,37.0,10.0,27.0,31.0,87.0,60.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Celta Vigo,Rubén Blanco,es ESP,GK,24.0,32.9,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Celta Vigo,Néstor Araujo,mx MEX,DF,27.0,32.1,44.0,27.0,35.0,8.0,1.0,22.0,36.0,61.1,14.0,26.0,18.0,8.0,52.0,96.0,142.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Celta Vigo,Joseph Aidoo,gh GHA,DF,23.0,27.8,43.0,27.0,30.0,11.0,2.0,13.0,27.0,48.1,14.0,31.0,14.0,17.0,45.0,88.0,124.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Celta Vigo,Rafinha,br BRA,MF,26.0,23.5,71.0,37.0,29.0,37.0,5.0,20.0,62.0,32.3,42.0,37.0,4.0,33.0,33.0,104.0,25.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Celta Vigo,Okay Yokuşlu,tr TUR,MF,25.0,21.9,41.0,27.0,18.0,21.0,2.0,20.0,42.0,47.6,22.0,12.0,5.0,7.0,28.0,69.0,71.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Celta Vigo,Hugo Mallo,es ESP,DF,28.0,21.8,62.0,42.0,44.0,16.0,2.0,27.0,48.0,56.3,21.0,24.0,8.0,16.0,22.0,84.0,97.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Celta Vigo,Fran Beltrán,es ESP,MF,20.0,20.3,31.0,19.0,15.0,12.0,4.0,11.0,35.0,31.4,24.0,14.0,1.0,13.0,14.0,45.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Celta Vigo,Santi Mina,es ESP,"FW,MF",23.0,21.6,13.0,8.0,8.0,5.0,0.0,5.0,38.0,13.2,33.0,19.0,2.0,17.0,10.0,23.0,27.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Celta Vigo,Denis Suárez,es ESP,"MF,FW",25.0,18.1,22.0,15.0,14.0,7.0,1.0,10.0,37.0,27.0,27.0,9.0,1.0,8.0,14.0,36.0,12.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Celta Vigo,Jeison Murillo,co COL,DF,27.0,17.0,37.0,20.0,30.0,6.0,1.0,18.0,27.0,66.7,9.0,13.0,9.0,4.0,20.0,57.0,74.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Celta Vigo,Stanislav Lobotka,sk SVK,MF,24.0,15.4,19.0,11.0,13.0,5.0,1.0,4.0,19.0,21.1,15.0,8.0,2.0,6.0,8.0,27.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Celta Vigo,Kevin Vázquez,es ESP,DF,26.0,14.7,26.0,15.0,16.0,6.0,4.0,15.0,28.0,53.6,13.0,18.0,1.0,17.0,26.0,52.0,28.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Celta Vigo,Brais Méndez,es ESP,"MF,FW",22.0,16.4,26.0,11.0,14.0,9.0,3.0,12.0,39.0,30.8,27.0,20.0,0.0,20.0,12.0,38.0,23.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
