Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_C,S_C.1,S_C.2,S_C.3,S_C.4,S_C.5,S_C.6,S_C.7,G_C,G_C.1,G_C.2,G_C.3,G_C.4,G_C.5,G_C.6,G_C.7,U_n.5
2019-2020,LaLiga,Osasuna,Javi Martínez,es ESP,MF,19.0,0.1,2.0,16.36,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Squad Total,,,27.7,38.0,783.0,20.61,553.0,94.0,40.0,42.0,42.0,12.0,73.0,1.92,49.0,9.0,4.0,5.0,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Opponent Total,,,27.0,38.0,731.0,19.24,504.0,68.0,59.0,38.0,48.0,14.0,89.0,2.34,59.0,5.0,11.0,5.0,7.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Unai Simón,es ESP,GK,22.0,33.2,7.0,0.21,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Iñaki Williams,gh GHA,FW,25.0,32.7,87.0,2.66,54.0,0.0,10.0,7.0,15.0,1.0,9.0,0.28,5.0,0.0,2.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Dani García,es ESP,MF,29.0,33.7,37.0,1.1,28.0,4.0,0.0,2.0,1.0,2.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Iñigo Martínez,es ESP,DF,28.0,33.0,32.0,0.97,20.0,4.0,1.0,3.0,3.0,1.0,3.0,0.09,0.0,2.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Raúl García,es ESP,"MF,FW",33.0,31.9,57.0,1.79,41.0,0.0,0.0,2.0,13.0,1.0,4.0,0.13,2.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Ander Capa,es ESP,DF,27.0,31.9,63.0,1.97,47.0,9.0,4.0,1.0,2.0,0.0,5.0,0.16,5.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Yuri Berchiche,es ESP,DF,29.0,31.7,58.0,1.83,45.0,3.0,2.0,6.0,1.0,1.0,4.0,0.13,2.0,0.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Yeray Álvarez,es ESP,DF,24.0,31.2,21.0,0.67,17.0,1.0,1.0,0.0,2.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Iker Muniain,es ESP,"FW,MF",26.0,26.5,90.0,3.4,65.0,6.0,8.0,3.0,6.0,2.0,11.0,0.42,8.0,0.0,1.0,1.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Unai López,es ESP,MF,23.0,19.9,59.0,2.97,32.0,23.0,1.0,2.0,0.0,1.0,5.0,0.25,3.0,2.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Iñigo Córdoba,es ESP,FW,22.0,16.0,36.0,2.25,31.0,1.0,1.0,2.0,1.0,0.0,6.0,0.37,6.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Unai Núñez,es ESP,DF,22.0,17.5,7.0,0.4,5.0,0.0,0.0,0.0,2.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Mikel Vesga,es ESP,MF,26.0,14.1,19.0,1.35,13.0,0.0,1.0,3.0,1.0,1.0,3.0,0.21,1.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Oihan Sancet,es ESP,"MF,FW",19.0,8.2,24.0,2.91,18.0,0.0,2.0,2.0,2.0,0.0,3.0,0.36,2.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Ibai Gómez,es ESP,FW,29.0,7.7,29.0,3.76,11.0,14.0,3.0,1.0,0.0,0.0,3.0,0.39,2.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Iñigo Lekue,es ESP,"FW,DF",26.0,6.9,13.0,1.88,8.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Mikel Balenziaga,es ESP,DF,31.0,6.3,4.0,0.64,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Óscar de Marcos,es ESP,"DF,FW",30.0,6.0,10.0,1.66,7.0,3.0,0.0,0.0,0.0,0.0,1.0,0.17,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Asier Villalibre,es ESP,FW,21.0,5.9,7.0,1.18,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Iago Herrerín,es ESP,GK,31.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Kenan Kodro,ba BIH,"FW,MF",25.0,4.0,4.0,0.99,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Beñat Etxebarria,es ESP,MF,32.0,4.4,14.0,3.2,5.0,9.0,0.0,0.0,0.0,0.0,1.0,0.23,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Mikel San José,es ESP,MF,30.0,4.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Larra,es ESP,"FW,MF",21.0,2.8,4.0,1.44,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.36,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Unai Vencedor Paris,es ESP,MF,18.0,0.8,2.0,2.47,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Aritz Aduriz,es ESP,"FW,MF",38.0,2.3,2.0,0.87,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Squad Total,,,26.7,38.0,690.0,18.16,469.0,84.0,37.0,36.0,54.0,10.0,65.0,1.71,43.0,4.0,3.0,6.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Opponent Total,,,27.1,38.0,697.0,18.34,482.0,70.0,44.0,32.0,55.0,14.0,65.0,1.71,43.0,3.0,6.0,4.0,7.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Aitor Fernández,es ESP,GK,28.0,36.0,6.0,0.17,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,José Campaña,es ESP,MF,26.0,35.1,143.0,4.08,98.0,28.0,9.0,2.0,5.0,1.0,15.0,0.43,11.0,3.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Rúben Vezo,pt POR,DF,25.0,29.0,21.0,0.72,17.0,1.0,0.0,2.0,1.0,0.0,3.0,0.1,2.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,José Luis Morales,es ESP,"FW,MF",32.0,28.0,75.0,2.68,59.0,2.0,8.0,4.0,2.0,0.0,5.0,0.18,3.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Jorge Miramón,es ESP,DF,30.0,27.0,42.0,1.55,38.0,2.0,1.0,0.0,0.0,1.0,4.0,0.15,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Sergio Postigo,es ESP,DF,30.0,26.4,16.0,0.61,14.0,0.0,1.0,0.0,0.0,1.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Roger Martí,es ESP,FW,28.0,25.2,45.0,1.79,34.0,0.0,1.0,1.0,7.0,2.0,4.0,0.16,1.0,0.0,0.0,0.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Borja Mayoral,es ESP,FW,22.0,23.8,65.0,2.73,49.0,1.0,6.0,6.0,3.0,0.0,12.0,0.5,6.0,0.0,3.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Enis Bardhi,mk MKD,MF,24.0,23.5,78.0,3.32,46.0,10.0,11.0,8.0,3.0,0.0,8.0,0.34,3.0,0.0,2.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Nemanja Radoja,rs SRB,MF,26.0,22.1,22.0,0.99,19.0,0.0,1.0,0.0,2.0,0.0,3.0,0.14,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Rubén Rochina,es ESP,MF,28.0,20.8,70.0,3.36,50.0,4.0,2.0,7.0,5.0,2.0,8.0,0.38,5.0,0.0,0.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Carlos Clerc,es ESP,DF,27.0,20.5,29.0,1.41,19.0,9.0,0.0,0.0,1.0,0.0,3.0,0.15,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Nikola Vukčević,me MNE,MF,27.0,17.4,13.0,0.75,11.0,0.0,0.0,0.0,1.0,1.0,4.0,0.23,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Toño,es ESP,DF,29.0,17.7,36.0,2.04,28.0,7.0,1.0,0.0,0.0,0.0,4.0,0.23,3.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Gonzalo Melero,es ESP,MF,25.0,13.7,21.0,1.53,17.0,0.0,0.0,1.0,3.0,0.0,2.0,0.15,1.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Coke,es ESP,DF,32.0,11.0,20.0,1.83,16.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Erick Cabaco,uy URU,DF,24.0,9.0,5.0,0.56,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Sergio León,es ESP,FW,30.0,7.5,8.0,1.07,3.0,0.0,1.0,3.0,1.0,0.0,1.0,0.13,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Hernâni Fortes,pt POR,"MF,FW",27.0,7.3,20.0,2.75,13.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Óscar Duarte,cr CRC,DF,30.0,5.4,4.0,0.74,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.19,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Bruno González,es ESP,DF,29.0,5.1,2.0,0.39,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Rober,es ESP,DF,24.0,2.1,3.0,1.41,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Koke Vegas,es ESP,GK,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Eliseo Falcon,es ESP,DF,22.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Pablo Martínez,es ESP,MF,21.0,0.4,2.0,5.29,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Gonzalo,es ESP,DF,22.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Joan Monterde,es ESP,MF,21.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Alejandro Blesa,es ESP,MF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Giorgi Kochorashvili,ge GEO,MF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Squad Total,,,27.7,38.0,746.0,19.63,547.0,71.0,48.0,35.0,37.0,8.0,79.0,2.08,52.0,4.0,6.0,8.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Opponent Total,,,27.2,38.0,1013.0,26.66,737.0,98.0,47.0,60.0,55.0,16.0,87.0,2.29,64.0,10.0,4.0,5.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Jordi Masip,es ESP,GK,30.0,35.0,8.0,0.23,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Kiko Olivas,es ESP,DF,30.0,32.7,18.0,0.55,13.0,1.0,0.0,2.0,2.0,0.0,1.0,0.03,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Sergi Guardiola,es ESP,FW,28.0,29.5,55.0,1.86,38.0,0.0,6.0,3.0,8.0,0.0,6.0,0.2,3.0,0.0,2.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Mohammed Salisu,gh GHA,DF,20.0,30.3,3.0,0.1,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Óscar Plano,es ESP,MF,28.0,27.8,49.0,1.76,35.0,0.0,1.0,2.0,9.0,2.0,5.0,0.18,3.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Míchel,es ESP,MF,31.0,24.2,61.0,2.52,44.0,14.0,0.0,3.0,0.0,0.0,4.0,0.17,2.0,2.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Javi Moyano,es ESP,DF,33.0,24.7,33.0,1.33,26.0,1.0,3.0,0.0,3.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Enes Ünal,tr TUR,FW,22.0,26.0,58.0,2.23,39.0,0.0,7.0,5.0,7.0,0.0,5.0,0.19,3.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Nacho,es ESP,DF,30.0,21.0,51.0,2.42,42.0,4.0,1.0,0.0,2.0,2.0,5.0,0.24,4.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Rubén Alcaraz,es ESP,MF,28.0,21.4,51.0,2.38,31.0,7.0,4.0,3.0,6.0,0.0,4.0,0.19,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Fede San Emeterio,es ESP,MF,22.0,19.5,18.0,0.93,17.0,0.0,0.0,1.0,0.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Joaquín Fernández,es ESP,"MF,DF",23.0,18.4,18.0,0.98,17.0,0.0,0.0,0.0,1.0,0.0,3.0,0.16,2.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Toni Villa,es ESP,MF,24.0,15.0,39.0,2.59,27.0,0.0,8.0,1.0,2.0,1.0,4.0,0.27,3.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Sandro Ramírez,es ESP,"FW,MF",24.0,14.5,37.0,2.55,20.0,3.0,5.0,2.0,6.0,1.0,2.0,0.14,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Raúl García,es ESP,"DF,MF",30.0,11.2,18.0,1.6,12.0,1.0,0.0,2.0,1.0,2.0,3.0,0.27,1.0,0.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Antoñito,es ESP,"DF,MF",31.0,11.4,19.0,1.66,17.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Pablo Hervías,es ESP,"MF,FW",26.0,11.3,27.0,2.39,10.0,9.0,2.0,2.0,3.0,1.0,2.0,0.18,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Waldo Rubio,es ESP,"MF,FW",23.0,9.8,36.0,3.69,24.0,0.0,6.0,3.0,2.0,1.0,3.0,0.31,1.0,0.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Pedro Porro,es ESP,"DF,MF",19.0,8.2,11.0,1.34,9.0,1.0,0.0,0.0,1.0,0.0,1.0,0.12,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Javi Sánchez,es ESP,DF,22.0,5.5,5.0,0.91,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Federico Barba,it ITA,DF,25.0,5.0,6.0,1.2,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Churripi,es ESP,GK,25.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Miguel,es ESP,FW,19.0,2.6,3.0,1.16,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Kike Pérez,es ESP,"MF,FW",22.0,2.4,9.0,3.72,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Matheus Fernandes,br BRA,"MF,FW",21.0,1.8,1.0,0.54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Hatem Ben Arfa,fr FRA,"MF,FW",32.0,1.8,4.0,2.28,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Anuar,ma MAR,"MF,FW",24.0,2.1,2.0,0.95,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Víctor García,es ESP,"FW,MF",22.0,1.0,5.0,5.11,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Jorge de Frutos,es ESP,"MF,DF",22.0,0.7,1.0,1.53,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Samu Pérez,es ESP,GK,22.0,0.3,1.0,3.46,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Squad Total,,,27.1,38.0,647.0,17.03,453.0,47.0,46.0,31.0,58.0,12.0,53.0,1.39,34.0,2.0,4.0,6.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Opponent Total,,,27.3,38.0,826.0,21.74,572.0,88.0,64.0,36.0,55.0,11.0,72.0,1.89,55.0,4.0,2.0,3.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Marko Dmitrović,rs SRB,GK,27.0,35.0,10.0,0.29,4.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Fabián Orellana,cl CHI,"MF,FW",33.0,26.6,101.0,3.8,51.0,26.0,13.0,3.0,7.0,1.0,15.0,0.56,6.0,3.0,3.0,1.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,José Ángel,es ESP,DF,29.0,26.2,64.0,2.44,39.0,14.0,2.0,5.0,2.0,2.0,6.0,0.23,4.0,1.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Papakouli Diop,sn SEN,MF,33.0,25.0,33.0,1.32,26.0,1.0,0.0,2.0,0.0,4.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Edu Expósito,es ESP,MF,22.0,25.7,52.0,2.02,40.0,0.0,2.0,6.0,2.0,2.0,3.0,0.12,2.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Paulo Oliveira,pt POR,DF,27.0,23.2,11.0,0.47,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
