season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2018-2019,SeriaA,Sampdoria,Opponent Total,0,0,26.7,38.0,418.0,3420.0,38.0,50.0,27.0,77.0,43.0,7.0,8.0,92.0,5.0,720.0,1404.0,1393.0,1.32,0.71,2.03,1.13,1.84,0.0,0.0
2018-2019,SeriaA,Bologna,Łukasz Skorupski,pl POL,GK,27.0,0.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0
2018-2019,SeriaA,Bologna,Danilo Larangeira,br BRA,DF,34.0,0.0,35.0,3077.0,34.2,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,18.0,104.0,6.0,0.03,0.0,0.03,0.03,0.03,0.0,35.0
2018-2019,SeriaA,Bologna,Erick Pulgar,cl CHI,MF,24.0,0.0,27.0,2357.0,26.2,6.0,2.0,8.0,1.0,5.0,5.0,6.0,1.0,16.0,151.0,19.0,0.23,0.08,0.31,0.04,0.11,0.0,28.0
2018-2019,SeriaA,Bologna,Rodrigo Palacio,ar ARG,FW,36.0,0.0,26.0,2329.0,25.9,3.0,6.0,9.0,3.0,0.0,0.0,6.0,0.0,113.0,71.0,265.0,0.12,0.23,0.35,0.12,0.35,0.0,28.0
2018-2019,SeriaA,Bologna,Federico Santander,py PAR,FW,27.0,0.0,23.0,2065.0,22.9,8.0,3.0,11.0,8.0,0.0,0.0,5.0,0.0,16.0,36.0,137.0,0.35,0.13,0.48,0.35,0.48,0.0,32.0
2018-2019,SeriaA,Bologna,Mitchell Dijks,nl NED,DF,25.0,0.0,23.0,2023.0,22.5,1.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,96.0,98.0,90.0,0.04,0.0,0.04,0.04,0.04,0.0,25.0
2018-2019,SeriaA,Bologna,Andrea Poli,it ITA,MF,28.0,0.0,23.0,1932.0,21.5,4.0,1.0,5.0,4.0,0.0,0.0,5.0,0.0,28.0,86.0,37.0,0.19,0.05,0.23,0.19,0.23,0.0,30.0
2018-2019,SeriaA,Bologna,Ibrahima Mbaye,sn SEN,DF,23.0,0.0,22.0,2010.0,22.3,2.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,13.0,75.0,20.0,0.09,0.0,0.09,0.09,0.09,0.0,23.0
2018-2019,SeriaA,Bologna,Blerim Džemaili,ch SUI,MF,32.0,0.0,20.0,1750.0,19.4,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,55.0,105.0,69.0,0.05,0.05,0.1,0.05,0.1,0.0,28.0
2018-2019,SeriaA,Bologna,Riccardo Orsolini,it ITA,"FW,MF",21.0,0.0,19.0,1964.0,21.8,8.0,5.0,13.0,8.0,0.0,0.0,2.0,0.0,52.0,68.0,152.0,0.37,0.23,0.6,0.37,0.6,0.0,35.0
2018-2019,SeriaA,Bologna,Filip Helander,se SWE,DF,25.0,0.0,19.0,1713.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,10.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
2018-2019,SeriaA,Bologna,Roberto Soriano,it ITA,MF,27.0,0.0,17.0,1489.0,16.5,2.0,2.0,4.0,2.0,0.0,0.0,5.0,0.0,44.0,78.0,93.0,0.12,0.12,0.24,0.12,0.24,0.0,17.0
2018-2019,SeriaA,Bologna,Arturo Calabresi,it ITA,DF,22.0,0.0,16.0,1412.0,15.7,1.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,13.0,63.0,11.0,0.06,0.0,0.06,0.06,0.06,0.0,18.0
2018-2019,SeriaA,Bologna,Federico Mattiello,it ITA,"DF,FW",23.0,0.0,16.0,1333.0,14.8,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,50.0,57.0,75.0,0.07,0.07,0.14,0.07,0.14,0.0,17.0
2018-2019,SeriaA,Bologna,Mattias Svanberg,se SWE,MF,19.0,0.0,13.0,1176.0,13.1,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,9.0,30.0,35.0,0.0,0.23,0.23,0.0,0.23,0.0,23.0
2018-2019,SeriaA,Bologna,Nicola Sansone,it ITA,FW,26.0,0.0,13.0,1139.0,12.7,2.0,4.0,6.0,2.0,0.0,0.0,4.0,1.0,40.0,35.0,108.0,0.16,0.32,0.47,0.16,0.47,0.0,15.0
2018-2019,SeriaA,Bologna,Lyanco,br BRA,DF,21.0,0.0,13.0,1119.0,12.4,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,11.0,39.0,1.0,0.08,0.0,0.08,0.08,0.08,0.0,13.0
2018-2019,SeriaA,Bologna,Ladislav Krejčí,cz CZE,"DF,MF",26.0,0.0,11.0,1065.0,11.8,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,34.0,50.0,62.0,0.0,0.25,0.25,0.0,0.25,0.0,18.0
2018-2019,SeriaA,Bologna,Ádám Nagy,hu HUN,MF,23.0,0.0,10.0,975.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,10.0,53.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
2018-2019,SeriaA,Bologna,Giancarlo González,cr CRC,DF,30.0,0.0,8.0,746.0,8.3,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,6.0,25.0,2.0,0.0,0.12,0.12,0.0,0.12,0.0,12.0
2018-2019,SeriaA,Bologna,Diego Falcinelli,it ITA,FW,27.0,0.0,8.0,703.0,7.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,55.0,0.0,0.13,0.13,0.0,0.13,0.0,16.0
2018-2019,SeriaA,Bologna,Sebastien De Maio,fr FRA,DF,31.0,0.0,6.0,491.0,5.5,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,10.0,17.0,1.0,0.0,0.18,0.18,0.0,0.18,0.0,6.0
2018-2019,SeriaA,Bologna,Mattia Destro,it ITA,FW,27.0,0.0,5.0,493.0,5.5,4.0,1.0,5.0,4.0,0.0,0.0,3.0,0.0,5.0,5.0,27.0,0.73,0.18,0.91,0.73,0.91,0.0,17.0
2018-2019,SeriaA,Bologna,Simone Edera,it ITA,FW,21.0,0.0,3.0,196.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2018-2019,SeriaA,Bologna,Orji Okwonkwo,ng NGA,FW,20.0,0.0,2.0,257.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2018-2019,SeriaA,Bologna,Godfred Donsah,gh GHA,MF,22.0,0.0,1.0,153.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2018-2019,SeriaA,Bologna,Nehuén Paz,ar ARG,DF,25.0,0.0,1.0,114.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2018-2019,SeriaA,Bologna,Juan Manuel Valencia,co COL,FW,20.0,0.0,0.0,28.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-2019,SeriaA,Bologna,Gabriele Corbo,it ITA,DF,18.0,0.0,0.0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-2019,SeriaA,Bologna,Angelo da Costa Júnior,br BRA,GK,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Bologna,Antonio Santurro,do DOM,GK,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Bologna,Caio Vinicius Pirana,br BRA,GK,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Bologna,Squad Total,0,0,27.0,0.0,418.0,3420.0,38.0,45.0,35.0,80.0,40.0,5.0,5.0,91.0,6.0,675.0,1328.0,1312.0,1.18,0.92,2.11,1.05,1.97,0.0,38.0
2018-2019,SeriaA,Bologna,Opponent Total,0,0,26.7,0.0,418.0,3420.0,38.0,55.0,40.0,95.0,51.0,4.0,4.0,98.0,5.0,769.0,1621.0,1611.0,1.45,1.05,2.5,1.34,2.39,0.0,38.0
2018-2019,SeriaA,Sassuolo,Andrea Consigli,it ITA,GK,31.0,0.0,36.0,3213.0,35.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
2018-2019,SeriaA,Sassuolo,Pol Lirola,es ESP,"DF,MF",20.0,0.0,32.0,2975.0,33.1,2.0,6.0,8.0,2.0,0.0,0.0,2.0,0.0,120.0,129.0,202.0,0.06,0.18,0.24,0.06,0.24,0.0,35.0
2018-2019,SeriaA,Sassuolo,Domenico Berardi,it ITA,"FW,MF",23.0,0.0,32.0,2875.0,31.9,8.0,4.0,12.0,7.0,1.0,1.0,5.0,1.0,106.0,141.0,310.0,0.25,0.13,0.38,0.22,0.34,0.0,35.0
2018-2019,SeriaA,Sassuolo,Gian Marco Ferrari,it ITA,DF,26.0,0.0,31.0,2790.0,31.0,4.0,0.0,4.0,4.0,0.0,0.0,9.0,0.0,35.0,143.0,12.0,0.13,0.0,0.13,0.13,0.13,0.0,31.0
2018-2019,SeriaA,Sassuolo,Rogério,br BRA,"DF,MF",20.0,0.0,29.0,2672.0,29.7,1.0,2.0,3.0,1.0,0.0,0.0,9.0,1.0,76.0,102.0,125.0,0.03,0.07,0.1,0.03,0.1,0.0,33.0
2018-2019,SeriaA,Sassuolo,Stefano Sensi,it ITA,MF,22.0,0.0,23.0,1972.0,21.9,2.0,4.0,6.0,2.0,0.0,0.0,8.0,0.0,35.0,133.0,73.0,0.09,0.18,0.27,0.09,0.27,0.0,28.0
2018-2019,SeriaA,Sassuolo,Mehdi Bourabia,ma MAR,MF,26.0,0.0,21.0,2010.0,22.3,1.0,0.0,1.0,1.0,0.0,0.0,8.0,1.0,24.0,91.0,70.0,0.04,0.0,0.04,0.04,0.04,0.0,32.0
2018-2019,SeriaA,Sassuolo,Francesco Magnanelli,it ITA,MF,33.0,0.0,21.0,1859.0,20.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,12.0,114.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
2018-2019,SeriaA,Sassuolo,Alfred Duncan,gh GHA,MF,25.0,0.0,21.0,1848.0,20.5,4.0,4.0,8.0,4.0,0.0,0.0,7.0,1.0,45.0,109.0,59.0,0.19,0.19,0.39,0.19,0.39,0.0,26.0
2018-2019,SeriaA,Sassuolo,Manuel Locatelli,it ITA,MF,20.0,0.0,21.0,1847.0,20.5,2.0,4.0,6.0,2.0,0.0,0.0,7.0,0.0,36.0,130.0,80.0,0.1,0.19,0.29,0.1,0.29,0.0,29.0
2018-2019,SeriaA,Sassuolo,Marlon,br BRA,DF,22.0,0.0,18.0,1508.0,16.8,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,8.0,79.0,9.0,0.06,0.0,0.06,0.06,0.06,0.0,18.0
2018-2019,SeriaA,Sassuolo,Giangiacomo Magnani,it ITA,DF,22.0,0.0,17.0,1516.0,16.8,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,11.0,48.0,0.0,0.0,0.06,0.06,0.0,0.06,0.0,19.0
2018-2019,SeriaA,Sassuolo,Khouma Babacar,sn SEN,FW,25.0,0.0,16.0,1488.0,16.5,7.0,2.0,9.0,5.0,2.0,2.0,0.0,0.0,15.0,24.0,97.0,0.42,0.12,0.54,0.3,0.42,0.0,29.0
2018-2019,SeriaA,Sassuolo,Filip Đuričić,rs SRB,"FW,MF",26.0,0.0,16.0,1252.0,13.9,2.0,1.0,3.0,2.0,0.0,0.0,2.0,1.0,36.0,56.0,76.0,0.14,0.07,0.22,0.14,0.22,0.0,23.0
2018-2019,SeriaA,Sassuolo,Jeremie Boga,ci CIV,"FW,MF",21.0,0.0,14.0,1443.0,16.0,3.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,79.0,29.0,105.0,0.19,0.06,0.25,0.19,0.25,0.0,25.0
2018-2019,SeriaA,Sassuolo,Federico Peluso,it ITA,DF,34.0,0.0,14.0,1356.0,15.1,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,10.0,47.0,9.0,0.07,0.0,0.07,0.07,0.07,0.0,16.0
2018-2019,SeriaA,Sassuolo,Merih Demiral,tr TUR,DF,20.0,0.0,14.0,1260.0,14.0,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,3.0,53.0,3.0,0.14,0.0,0.14,0.14,0.14,0.0,14.0
2018-2019,SeriaA,Sassuolo,Federico Di Francesco,it ITA,"FW,MF",24.0,0.0,14.0,1074.0,11.9,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,38.0,29.0,106.0,0.17,0.17,0.34,0.17,0.34,0.0,19.0
2018-2019,SeriaA,Sassuolo,Kevin-Prince Boateng,gh GHA,FW,31.0,0.0,11.0,938.0,10.4,4.0,1.0,5.0,2.0,2.0,2.0,1.0,0.0,7.0,24.0,62.0,0.38,0.1,0.48,0.19,0.29,0.0,13.0
2018-2019,SeriaA,Sassuolo,Alessandro Matri,it ITA,FW,33.0,0.0,6.0,603.0,6.7,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,7.0,6.0,49.0,0.3,0.0,0.3,0.3,0.3,0.0,19.0
2018-2019,SeriaA,Sassuolo,Claud Adjapong,it ITA,"MF,FW",20.0,0.0,3.0,270.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,4.0,19.0,0.33,0.0,0.33,0.33,0.33,0.0,5.0
2018-2019,SeriaA,Sassuolo,Mauricio Lemos,uy URU,DF,22.0,0.0,3.0,179.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2018-2019,SeriaA,Sassuolo,Gianluca Pegolo,it ITA,GK,37.0,0.0,2.0,203.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2018-2019,SeriaA,Sassuolo,Enrico Brignola,it ITA,"FW,MF",19.0,0.0,2.0,175.0,1.9,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,8.0,10.0,15.0,0.51,0.0,0.51,0.51,0.51,0.0,7.0
2018-2019,SeriaA,Sassuolo,Cristian Dell'Orco,it ITA,DF,24.0,0.0,1.0,110.0,1.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,8.0,0.0,0.82,0.82,0.0,0.82,0.0,3.0
2018-2019,SeriaA,Sassuolo,Jens Odgaard,dk DEN,FW,19.0,0.0,0.0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-2019,SeriaA,Sassuolo,Leonardo Sernicola,it ITA,FW,21.0,0.0,0.0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-2019,SeriaA,Sassuolo,Marcello Trotta,it ITA,MF,25.0,0.0,0.0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-2019,SeriaA,Sassuolo,Giacomo Raspadori,it ITA,DF,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-2019,SeriaA,Sassuolo,Andrea Ghion,it ITA,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Sassuolo,Giacomo Satalino,it ITA,GK,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Sassuolo,Gianluca Scamacca,it ITA,FW,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Sassuolo,Squad Total,0,0,25.4,0.0,418.0,3420.0,38.0,50.0,33.0,83.0,45.0,5.0,5.0,87.0,8.0,721.0,1511.0,1504.0,1.32,0.87,2.18,1.18,2.05,0.0,38.0
2018-2019,SeriaA,Sassuolo,Opponent Total,0,0,27.0,0.0,418.0,3420.0,38.0,58.0,38.0,96.0,54.0,4.0,8.0,85.0,4.0,672.0,1413.0,1407.0,1.53,1.0,2.53,1.42,2.42,0.0,38.0
2018-2019,SeriaA,Udinese,Jens Stryger Larsen,dk DEN,DF,27.0,36.0,36.0,3234.0,35.9,1.0,4.0,5.0,1.0,0.0,0.0,6.0,0.0,68.0,172.0,101.0,0.03,0.11,0.14,0.03,0.14,0.0,0.0
2018-2019,SeriaA,Udinese,Rodrigo De Paul,ar ARG,"MF,FW",24.0,36.0,36.0,3189.0,35.4,9.0,9.0,18.0,6.0,3.0,6.0,7.0,0.0,186.0,247.0,132.0,0.25,0.25,0.51,0.17,0.42,0.0,0.0
2018-2019,SeriaA,Udinese,William Troost-Ekong,ng NGA,DF,24.0,35.0,35.0,3064.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,50.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Udinese,Rolando Mandragora,it ITA,MF,21.0,35.0,33.0,2918.0,32.4,3.0,2.0,5.0,3.0,0.0,0.0,8.0,1.0,18.0,108.0,62.0,0.09,0.06,0.15,0.09,0.15,0.0,0.0
2018-2019,SeriaA,Udinese,Seko Fofana,ci CIV,MF,23.0,31.0,31.0,2639.0,29.3,2.0,4.0,6.0,2.0,0.0,0.0,5.0,0.0,67.0,62.0,116.0,0.07,0.14,0.2,0.07,0.2,0.0,0.0
2018-2019,SeriaA,Udinese,Juan Musso,ar ARG,GK,24.0,29.0,29.0,2610.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Udinese,Kevin Lasagna,it ITA,FW,25.0,36.0,26.0,2453.0,27.3,6.0,2.0,8.0,6.0,0.0,1.0,2.0,0.0,50.0,29.0,144.0,0.22,0.07,0.29,0.22,0.29,0.0,0.0
2018-2019,SeriaA,Udinese,Ignacio Pussetto,ar ARG,"FW,MF",22.0,35.0,24.0,2178.0,24.2,4.0,4.0,8.0,4.0,0.0,0.0,8.0,0.0,75.0,45.0,165.0,0.17,0.17,0.33,0.17,0.33,0.0,0.0
2018-2019,SeriaA,Udinese,Bram Nuytinck,nl NED,DF,28.0,27.0,24.0,2127.0,23.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,10.0,49.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Udinese,Samir Santos,br BRA,DF,23.0,21.0,21.0,1797.0,20.0,2.0,0.0,2.0,2.0,0.0,0.0,7.0,0.0,24.0,54.0,27.0,0.1,0.0,0.1,0.1,0.1,0.0,0.0
2018-2019,SeriaA,Udinese,Valon Behrami,ch SUI,MF,33.0,19.0,17.0,1361.0,15.1,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,4.0,19.0,5.0,0.07,0.0,0.07,0.07,0.07,0.0,0.0
2018-2019,SeriaA,Udinese,Marco D'Alessandro,it ITA,DF,27.0,24.0,16.0,1495.0,16.6,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,74.0,54.0,78.0,0.0,0.12,0.12,0.0,0.12,0.0,0.0
2018-2019,SeriaA,Udinese,Sebastien De Maio,fr FRA,DF,31.0,16.0,13.0,1173.0,13.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,9.0,20.0,3.0,0.08,0.0,0.08,0.08,0.08,0.0,0.0
2018-2019,SeriaA,Udinese,Hidde ter Avest,nl NED,"DF,FW",21.0,13.0,12.0,973.0,10.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,28.0,37.0,0.0,0.09,0.09,0.0,0.09,0.0,0.0
2018-2019,SeriaA,Udinese,Stefano Okaka,it ITA,FW,28.0,16.0,11.0,970.0,10.8,6.0,1.0,7.0,6.0,0.0,0.0,4.0,0.0,27.0,26.0,55.0,0.56,0.09,0.65,0.56,0.65,0.0,0.0
2018-2019,SeriaA,Udinese,Marvin Zeegelaar,nl NED,DF,27.0,12.0,10.0,956.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,15.0,15.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Udinese,Nicholas Opoku,gh GHA,DF,20.0,12.0,9.0,910.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,8.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Udinese,Simone Scuffet,it ITA,GK,22.0,9.0,9.0,810.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Udinese,Sandro,br BRA,MF,29.0,12.0,7.0,594.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Udinese,Darwin Machís,ve VEN,"FW,MF",25.0,13.0,4.0,463.0,5.1,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,37.0,17.0,46.0,0.0,0.19,0.19,0.0,0.19,0.0,0.0
2018-2019,SeriaA,Udinese,Antonín Barák,cz CZE,"MF,FW",23.0,8.0,4.0,329.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Udinese,Łukasz Teodorczyk,pl POL,FW,27.0,16.0,2.0,400.0,4.4,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,4.0,5.0,25.0,0.23,0.0,0.23,0.23,0.23,0.0,0.0
2018-2019,SeriaA,Udinese,Ben Wilmot,eng ENG,"DF,MF",18.0,5.0,2.0,199.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Udinese,Giuseppe Pezzella,it ITA,DF,20.0,4.0,2.0,184.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Udinese,Emmanuel Agyemang-Badu,gh GHA,MF,27.0,4.0,2.0,161.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Udinese,Emil Hallfreðsson,is ISL,MF,34.0,3.0,1.0,137.0,1.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.66,0.0,0.66,0.66,0.66,0.0,0.0
2018-2019,SeriaA,Udinese,Svante Ingelsson,se SWE,"DF,MF",20.0,3.0,1.0,97.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Udinese,Molla Wagué,ml MLI,DF,27.0,2.0,1.0,95.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Udinese,Felipe Vizeu,br BRA,"FW,DF",21.0,5.0,0.0,32.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Udinese,Andrija Balić,hr CRO,"FW,MF",20.0,4.0,0.0,27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Udinese,Petar Mićin,rs SRB,MF,19.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Udinese,Nícolas Andrade,br BRA,GK,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Udinese,Thomas Battistella,it ITA,MF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Udinese,Milos Bocic,rs SRB,FW,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Udinese,Álex Centelles,es ESP,DF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Udinese,Mamadou Coulibaly,sn SEN,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Udinese,Manuel Gasparini,it ITA,GK,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Udinese,Gaspar Iñíguez,ar ARG,MF,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
