Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2021-2022,EPL,Brighton,Jakub Moder,pl POL,MF,22.0,18.9,1058.0,36.0,189.0,432.0,451.0,61.0,1058.0,29.0,12.0,41.4,17.0,58.6,567.0,2737.0,1277.0,42.0,42.0,8.0,50.0,19.0,729.0,102.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Adam Lallana,eng ENG,MF,33.0,17.3,1123.0,40.0,243.0,632.0,255.0,35.0,1123.0,23.0,14.0,60.9,9.0,39.1,618.0,2312.0,1084.0,17.0,21.0,2.0,24.0,15.0,793.0,47.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Solly March,eng ENG,"DF,FW",27.0,19.4,961.0,45.0,149.0,336.0,488.0,60.0,961.0,38.0,23.0,60.5,15.0,39.5,545.0,3555.0,1747.0,71.0,30.0,20.0,26.0,29.0,608.0,148.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Tariq Lamptey,gh GHA,"DF,FW",20.0,17.3,1008.0,31.0,197.0,378.0,452.0,40.0,1008.0,61.0,29.0,47.5,32.0,52.5,642.0,4275.0,2285.0,81.0,51.0,15.0,46.0,21.0,695.0,153.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Adam Webster,eng ENG,DF,26.0,15.9,1323.0,120.0,582.0,661.0,88.0,13.0,1323.0,12.0,10.0,83.3,2.0,16.7,763.0,4197.0,2676.0,19.0,21.0,1.0,8.0,1.0,907.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Danny Welbeck,eng ENG,"FW,MF",30.0,16.4,471.0,20.0,34.0,146.0,293.0,71.0,471.0,21.0,10.0,47.6,11.0,52.4,277.0,1341.0,514.0,22.0,12.0,8.0,51.0,22.0,358.0,105.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Shane Duffy,ie IRL,DF,29.0,16.0,1218.0,189.0,678.0,492.0,52.0,31.0,1218.0,1.0,1.0,100.0,0.0,0.0,627.0,2379.0,1312.0,3.0,7.0,0.0,7.0,0.0,851.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Dan Burn,eng ENG,DF,29.0,11.4,797.0,92.0,378.0,378.0,45.0,12.0,797.0,3.0,0.0,0.0,3.0,100.0,455.0,1946.0,1030.0,9.0,8.0,1.0,7.0,1.0,506.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Enock Mwepu,zm ZAM,MF,23.0,11.1,549.0,22.0,108.0,274.0,179.0,34.0,549.0,23.0,15.0,65.2,8.0,34.8,305.0,1661.0,867.0,22.0,16.0,3.0,26.0,9.0,339.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Moisés Caicedo,ec ECU,MF,19.0,7.3,358.0,21.0,81.0,193.0,91.0,13.0,358.0,10.0,7.0,70.0,3.0,30.0,179.0,736.0,405.0,9.0,9.0,1.0,10.0,10.0,206.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Steven Alzate,co COL,MF,22.0,4.5,292.0,14.0,79.0,165.0,50.0,3.0,292.0,8.0,6.0,75.0,2.0,25.0,148.0,650.0,330.0,3.0,7.0,1.0,8.0,3.0,177.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Aaron Connolly,ie IRL,"FW,MF",21.0,1.7,33.0,0.0,0.0,13.0,20.0,4.0,33.0,2.0,0.0,0.0,2.0,100.0,22.0,121.0,38.0,3.0,0.0,0.0,2.0,2.0,22.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Jason Steele,eng ENG,GK,30.0,1.0,41.0,37.0,41.0,1.0,0.0,0.0,41.0,0.0,0.0,,0.0,,19.0,98.0,28.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Jeremy Sarmiento,ec ECU,"FW,MF",19.0,0.5,31.0,0.0,2.0,9.0,21.0,1.0,31.0,4.0,1.0,25.0,3.0,75.0,18.0,195.0,103.0,4.0,1.0,1.0,4.0,1.0,19.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Taylor Richards,eng ENG,MF,20.0,0.3,32.0,0.0,0.0,17.0,15.0,0.0,32.0,1.0,0.0,0.0,1.0,100.0,26.0,108.0,48.0,1.0,1.0,0.0,0.0,0.0,26.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Evan Ferguson,ie IRL,MF,16.0,0.3,7.0,0.0,0.0,2.0,5.0,1.0,7.0,0.0,0.0,,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Jürgen Locadia,nl NED,"MF,FW",27.0,0.3,3.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,,0.0,,3.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Squad Total,,,26.2,38.0,24854.0,2629.0,8034.0,10520.0,6505.0,876.0,24847.0,559.0,317.0,56.7,242.0,43.3,13919.0,68537.0,35095.0,676.0,519.0,139.0,598.0,349.0,16278.0,1529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Opponent Total,,,26.9,38.0,21578.0,2394.0,7672.0,8761.0,5358.0,830.0,21574.0,564.0,320.0,56.7,243.0,43.1,11610.0,61934.0,31945.0,642.0,446.0,197.0,581.0,425.0,13173.0,1250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Conor Coady,eng ENG,DF,28.0,37.3,1971.0,419.0,1300.0,649.0,31.0,19.0,1971.0,1.0,1.0,100.0,0.0,0.0,1144.0,5288.0,2626.0,6.0,3.0,1.0,6.0,1.0,1373.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,José Sá,pt POR,GK,28.0,36.5,1206.0,1106.0,1198.0,8.0,0.0,0.0,1206.0,4.0,4.0,100.0,0.0,0.0,642.0,4203.0,2879.0,0.0,1.0,1.0,2.0,0.0,400.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,João Moutinho,pt POR,MF,34.0,33.0,2324.0,63.0,524.0,1338.0,482.0,12.0,2324.0,21.0,16.0,76.2,5.0,23.8,1195.0,5504.0,2719.0,42.0,43.0,2.0,30.0,20.0,1486.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Romain Saïss,ma MAR,DF,31.0,30.1,2163.0,281.0,1188.0,864.0,118.0,33.0,2163.0,10.0,7.0,70.0,3.0,30.0,1168.0,4917.0,2771.0,18.0,20.0,0.0,10.0,5.0,1412.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Rúben Neves,pt POR,MF,24.0,29.6,2281.0,90.0,553.0,1424.0,332.0,6.0,2281.0,32.0,26.0,81.3,6.0,18.8,1300.0,5392.0,2607.0,34.0,34.0,1.0,33.0,17.0,1607.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Max Kilman,eng ENG,DF,24.0,29.9,1846.0,206.0,925.0,844.0,92.0,22.0,1846.0,20.0,17.0,85.0,3.0,15.0,1039.0,5650.0,3243.0,31.0,23.0,0.0,21.0,5.0,1221.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Raúl Jiménez,mx MEX,FW,30.0,29.2,1150.0,35.0,106.0,601.0,456.0,126.0,1149.0,87.0,36.0,41.4,51.0,58.6,644.0,3407.0,1278.0,40.0,37.0,21.0,99.0,57.0,850.0,163.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Nélson Semedo,pt POR,"MF,DF",27.0,23.7,1487.0,90.0,416.0,605.0,481.0,52.0,1487.0,64.0,39.0,60.9,25.0,39.1,762.0,4570.0,2599.0,79.0,63.0,17.0,51.0,27.0,846.0,146.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Leander Dendoncker,be BEL,MF,26.0,21.7,1024.0,59.0,282.0,542.0,203.0,33.0,1024.0,10.0,5.0,50.0,5.0,50.0,461.0,1863.0,722.0,9.0,14.0,0.0,25.0,9.0,651.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Rayan Aït Nouri,fr FRA,"DF,MF",20.0,20.3,1293.0,49.0,459.0,458.0,392.0,39.0,1293.0,81.0,42.0,51.9,39.0,48.1,659.0,3744.0,1969.0,60.0,38.0,19.0,44.0,27.0,736.0,127.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Hwang Hee-chan,kr KOR,"FW,MF",25.0,20.2,844.0,13.0,116.0,404.0,337.0,72.0,844.0,69.0,33.0,47.8,36.0,52.2,548.0,3734.0,1722.0,66.0,36.0,27.0,47.0,24.0,651.0,114.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Fernando Marçal,br BRA,"MF,DF",32.0,16.1,1093.0,59.0,348.0,443.0,312.0,24.0,1093.0,14.0,7.0,50.0,7.0,50.0,526.0,2466.0,1447.0,39.0,26.0,4.0,25.0,6.0,624.0,98.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Francisco Trincão,pt POR,"FW,MF",21.0,14.8,676.0,2.0,64.0,309.0,316.0,46.0,676.0,86.0,44.0,51.2,42.0,48.8,396.0,2896.0,1504.0,56.0,27.0,16.0,45.0,18.0,470.0,93.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Daniel Podence,pt POR,"FW,MF",25.0,16.5,813.0,1.0,85.0,342.0,398.0,52.0,813.0,66.0,35.0,53.0,31.0,47.0,542.0,3651.0,1803.0,63.0,47.0,21.0,35.0,34.0,625.0,102.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Adama Traoré,es ESP,"FW,MF",25.0,11.9,474.0,3.0,47.0,189.0,265.0,51.0,474.0,102.0,83.0,81.4,19.0,18.6,341.0,3864.0,2076.0,84.0,42.0,25.0,46.0,29.0,397.0,85.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Jonny Castro,es ESP,DF,27.0,11.4,735.0,22.0,194.0,348.0,202.0,21.0,735.0,25.0,14.0,56.0,11.0,44.0,404.0,2109.0,1081.0,25.0,16.0,9.0,21.0,20.0,483.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Willy Boly,ci CIV,DF,30.0,10.0,663.0,76.0,373.0,278.0,17.0,6.0,663.0,6.0,3.0,50.0,3.0,50.0,367.0,1637.0,853.0,6.0,7.0,1.0,3.0,3.0,432.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Fábio Silva,pt POR,FW,19.0,6.4,201.0,1.0,11.0,92.0,102.0,37.0,201.0,19.0,7.0,36.8,12.0,63.2,97.0,668.0,417.0,14.0,13.0,4.0,18.0,14.0,143.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Pedro Neto,pt POR,"FW,MF",21.0,5.2,308.0,1.0,21.0,117.0,174.0,24.0,308.0,23.0,12.0,52.2,11.0,47.8,206.0,1499.0,719.0,27.0,22.0,10.0,21.0,12.0,237.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Toti Gomes,pt POR,DF,22.0,4.0,255.0,30.0,114.0,126.0,18.0,4.0,255.0,6.0,5.0,83.3,1.0,16.7,148.0,783.0,474.0,2.0,3.0,1.0,3.0,2.0,153.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Ki-Jana Hoever,nl NED,"DF,MF",19.0,3.4,200.0,9.0,52.0,97.0,51.0,3.0,200.0,7.0,4.0,57.1,3.0,42.9,86.0,520.0,280.0,9.0,2.0,4.0,2.0,4.0,106.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Luke Cundle,eng ENG,MF,19.0,2.0,116.0,3.0,30.0,68.0,18.0,1.0,116.0,1.0,0.0,0.0,1.0,100.0,48.0,188.0,103.0,3.0,1.0,0.0,2.0,1.0,86.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Chiquinho,pt POR,"DF,FW",21.0,2.3,147.0,2.0,23.0,52.0,75.0,16.0,147.0,17.0,10.0,58.8,7.0,41.2,92.0,650.0,236.0,10.0,4.0,6.0,9.0,6.0,101.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,John Ruddy,eng ENG,GK,34.0,1.5,39.0,37.0,39.0,0.0,0.0,0.0,39.0,0.0,0.0,,0.0,,13.0,99.0,45.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Chem Campbell,wls WAL,MF,18.0,0.1,11.0,0.0,0.0,3.0,8.0,1.0,11.0,0.0,0.0,,0.0,,5.0,30.0,11.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Morgan Gibbs-White,eng ENG,"DF,FW",21.0,0.1,14.0,0.0,4.0,3.0,7.0,3.0,14.0,0.0,0.0,,0.0,,4.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Squad Total,,,27.3,38.0,23334.0,2657.0,8472.0,10204.0,4887.0,703.0,23333.0,771.0,450.0,58.4,321.0,41.6,12837.0,69338.0,36188.0,723.0,522.0,190.0,598.0,341.0,15117.0,1262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Opponent Total,,,26.7,38.0,23724.0,2067.0,6733.0,11161.0,6047.0,929.0,23714.0,671.0,398.0,59.3,273.0,40.7,13637.0,73717.0,38705.0,780.0,532.0,190.0,501.0,400.0,15627.0,1502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Allan Saint-Maximin,fr FRA,"FW,MF",24.0,31.2,1162.0,7.0,86.0,476.0,649.0,111.0,1162.0,241.0,150.0,62.2,91.0,37.8,859.0,8944.0,4517.0,180.0,119.0,63.0,120.0,90.0,913.0,167.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Joelinton,br BRA,"MF,FW",24.0,28.4,1395.0,83.0,297.0,692.0,429.0,78.0,1395.0,70.0,37.0,52.9,33.0,47.1,719.0,4203.0,1946.0,45.0,42.0,10.0,85.0,60.0,836.0,90.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Martin Dúbravka,sk SVK,GK,32.0,26.0,895.0,688.0,887.0,9.0,0.0,0.0,895.0,0.0,0.0,,0.0,,462.0,2679.0,1338.0,0.0,0.0,0.0,0.0,0.0,324.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Fabian Schär,ch SUI,DF,29.0,24.0,1234.0,159.0,644.0,537.0,74.0,27.0,1234.0,10.0,6.0,60.0,4.0,40.0,645.0,3685.0,2225.0,20.0,15.0,0.0,12.0,5.0,669.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Joe Willock,eng ENG,MF,21.0,22.6,864.0,19.0,194.0,414.0,283.0,59.0,864.0,71.0,36.0,50.7,35.0,49.3,494.0,3203.0,1571.0,48.0,30.0,14.0,56.0,20.0,496.0,77.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Jamaal Lascelles,eng ENG,DF,27.0,22.9,949.0,221.0,624.0,262.0,67.0,52.0,949.0,2.0,1.0,50.0,1.0,50.0,413.0,1575.0,687.0,0.0,2.0,1.0,9.0,2.0,483.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Jonjo Shelvey,eng ENG,MF,29.0,22.0,1113.0,56.0,317.0,648.0,167.0,3.0,1113.0,12.0,9.0,75.0,3.0,25.0,559.0,2486.0,1011.0,11.0,12.0,1.0,19.0,5.0,640.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Miguel Almirón,py PAR,"MF,FW",27.0,19.1,728.0,22.0,135.0,302.0,307.0,43.0,728.0,39.0,26.0,66.7,13.0,33.3,446.0,2959.0,1319.0,44.0,21.0,12.0,44.0,24.0,471.0,85.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Emil Krafth,se SWE,DF,26.0,18.2,961.0,76.0,388.0,387.0,192.0,9.0,961.0,4.0,2.0,50.0,2.0,50.0,370.0,1754.0,1016.0,29.0,21.0,3.0,9.0,4.0,425.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Ryan Fraser,sct SCO,"FW,MF",27.0,16.3,590.0,22.0,102.0,192.0,301.0,42.0,590.0,4.0,1.0,25.0,3.0,75.0,370.0,1823.0,970.0,35.0,23.0,11.0,22.0,11.0,410.0,86.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Dan Burn,eng ENG,DF,29.0,16.0,782.0,129.0,417.0,326.0,42.0,22.0,782.0,0.0,0.0,,0.0,,340.0,1761.0,738.0,6.0,3.0,1.0,4.0,3.0,384.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Matt Targett,eng ENG,DF,25.0,16.0,940.0,60.0,308.0,404.0,233.0,11.0,940.0,17.0,10.0,58.8,7.0,41.2,358.0,1217.0,562.0,11.0,8.0,2.0,13.0,5.0,420.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Callum Wilson,eng ENG,FW,29.0,15.4,320.0,12.0,29.0,125.0,169.0,69.0,318.0,21.0,10.0,47.6,11.0,52.4,192.0,829.0,309.0,14.0,9.0,15.0,59.0,27.0,243.0,52.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Sean Longstaff,eng ENG,MF,23.0,16.3,775.0,43.0,201.0,439.0,138.0,14.0,775.0,11.0,6.0,54.5,5.0,45.5,372.0,1366.0,429.0,2.0,7.0,1.0,22.0,18.0,430.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Chris Wood,nz NZL,FW,29.0,14.7,461.0,14.0,41.0,243.0,178.0,49.0,460.0,10.0,2.0,20.0,8.0,80.0,193.0,559.0,144.0,5.0,7.0,1.0,44.0,8.0,356.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Javier Manquillo,es ESP,DF,27.0,14.0,573.0,56.0,244.0,215.0,119.0,8.0,573.0,18.0,10.0,55.6,8.0,44.4,214.0,1018.0,442.0,6.0,11.0,0.0,14.0,3.0,230.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Matt Ritchie,sct SCO,DF,31.0,14.9,828.0,43.0,257.0,341.0,237.0,7.0,828.0,6.0,4.0,66.7,2.0,33.3,372.0,1353.0,584.0,8.0,8.0,1.0,11.0,5.0,409.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Jacob Murphy,eng ENG,"FW,DF",26.0,16.4,795.0,33.0,215.0,300.0,298.0,57.0,795.0,29.0,13.0,44.8,16.0,55.2,405.0,2839.0,1419.0,51.0,28.0,21.0,29.0,21.0,421.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Ciaran Clark,ie IRL,DF,31.0,11.3,464.0,73.0,258.0,175.0,33.0,22.0,464.0,5.0,4.0,80.0,1.0,20.0,231.0,807.0,361.0,2.0,3.0,0.0,3.0,2.0,259.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Isaac Hayden,eng ENG,"MF,DF",26.0,11.1,467.0,42.0,179.0,228.0,68.0,10.0,467.0,15.0,9.0,60.0,6.0,40.0,221.0,849.0,276.0,3.0,8.0,1.0,16.0,8.0,248.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Bruno Guimarães,br BRA,MF,23.0,11.5,701.0,31.0,162.0,377.0,176.0,21.0,701.0,40.0,22.0,55.0,18.0,45.0,426.0,2333.0,795.0,18.0,15.0,4.0,24.0,29.0,462.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Karl Darlow,eng ENG,GK,30.0,8.0,266.0,214.0,262.0,4.0,0.0,0.0,266.0,0.0,0.0,,0.0,,137.0,793.0,437.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Federico Fernández,ar ARG,DF,32.0,5.8,265.0,53.0,157.0,100.0,11.0,8.0,265.0,0.0,0.0,,0.0,,152.0,619.0,311.0,0.0,0.0,0.0,1.0,0.0,169.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Kieran Trippier,eng ENG,DF,30.0,4.8,339.0,22.0,109.0,155.0,79.0,0.0,339.0,3.0,1.0,33.3,2.0,66.7,106.0,317.0,169.0,2.0,3.0,1.0,1.0,1.0,129.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Freddie Woodman,eng ENG,GK,24.0,4.0,128.0,114.0,128.0,0.0,0.0,0.0,128.0,0.0,0.0,,0.0,,65.0,417.0,198.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Jamal Lewis,nir NIR,DF,23.0,2.9,131.0,8.0,54.0,45.0,32.0,1.0,131.0,3.0,0.0,0.0,3.0,100.0,59.0,251.0,100.0,3.0,0.0,0.0,1.0,7.0,66.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Paul Dummett,wls WAL,DF,29.0,2.2,96.0,9.0,33.0,51.0,12.0,0.0,96.0,0.0,0.0,,0.0,,33.0,128.0,36.0,0.0,1.0,0.0,1.0,0.0,37.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Jeff Hendrick,ie IRL,MF,29.0,0.8,37.0,1.0,3.0,26.0,8.0,1.0,37.0,1.0,0.0,0.0,1.0,100.0,22.0,95.0,28.0,1.0,0.0,0.0,2.0,1.0,26.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Dwight Gayle,eng ENG,"FW,DF",30.0,0.4,22.0,0.0,0.0,10.0,12.0,3.0,22.0,0.0,0.0,,0.0,,8.0,34.0,26.0,0.0,1.0,0.0,1.0,0.0,17.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Squad Total,,,27.5,38.0,18281.0,2310.0,6731.0,7483.0,4314.0,727.0,18278.0,632.0,359.0,56.8,273.0,43.2,9243.0,50896.0,23964.0,544.0,397.0,163.0,622.0,359.0,10113.0,911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Opponent Total,,,26.8,38.0,25217.0,2219.0,6731.0,12257.0,6462.0,909.0,25211.0,641.0,337.0,52.6,304.0,47.4,14551.0,76683.0,41845.0,774.0,592.0,193.0,562.0,355.0,17121.0,1709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Crystal Palace,Marc Guéhi,eng ENG,DF,21.0,35.8,2654.0,376.0,1512.0,1070.0,82.0,32.0,2654.0,13.0,12.0,92.3,1.0,7.7,1663.0,7932.0,4727.0,17.0,15.0,0.0,14.0,7.0,1925.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Crystal Palace,Tyrick Mitchell,eng ENG,DF,21.0,34.5,2320.0,137.0,905.0,945.0,490.0,26.0,2320.0,29.0,16.0,55.2,13.0,44.8,1074.0,4380.0,2208.0,41.0,37.0,4.0,45.0,26.0,1188.0,116.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
