Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2021-2022,EPL,Manchester Utd,Tom Heaton,eng ENG,GK,35.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Manchester Utd,Dean Henderson,eng ENG,GK,24.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Manchester Utd,Andreas Pereira,br BRA,MF,25.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Manchester Utd,Charlie Savage,wls WAL,MF,18.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Manchester Utd,Brandon Williams,eng ENG,DF,20.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Manchester Utd,Squad Total,,,27.2,,418.0,3420.0,38.0,56.0,46.0,102.0,53.0,3.0,5.0,77.0,2.0,784.0,1568.0,1562.0,1.47,1.21,2.68,1.39,2.61,,38.0,55.8,51.9,42.5,94.3,1.47,1.12,2.59,1.36,2.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Manchester Utd,Opponent Total,,,27.0,,418.0,3420.0,38.0,54.0,41.0,95.0,51.0,3.0,5.0,48.0,1.0,672.0,1404.0,1396.0,1.42,1.08,2.5,1.34,2.42,,38.0,53.0,49.4,39.0,88.4,1.39,1.03,2.42,1.3,2.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Łukasz Fabiański,pl POL,GK,36.0,37.0,37.0,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Declan Rice,eng ENG,MF,22.0,36.0,35.0,3179.0,35.3,1.0,4.0,5.0,1.0,0.0,0.0,8.0,0.0,104.0,256.0,44.0,0.03,0.11,0.14,0.03,0.14,,,1.1,1.1,1.7,2.8,0.03,0.05,0.08,0.03,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Tomáš Souček,cz CZE,MF,26.0,35.0,34.0,3062.0,34.0,5.0,1.0,6.0,5.0,0.0,0.0,3.0,0.0,36.0,141.0,54.0,0.15,0.03,0.18,0.15,0.18,,,5.5,4.8,2.2,7.0,0.16,0.06,0.22,0.14,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Jarrod Bowen,eng ENG,FW,24.0,36.0,34.0,2983.0,33.1,12.0,10.0,22.0,12.0,0.0,0.0,6.0,0.0,74.0,66.0,204.0,0.36,0.3,0.66,0.36,0.66,,,11.9,11.9,6.1,18.0,0.36,0.18,0.54,0.36,0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Michail Antonio,jm JAM,FW,31.0,36.0,34.0,2971.0,33.0,10.0,8.0,18.0,10.0,0.0,1.0,8.0,1.0,77.0,46.0,246.0,0.3,0.24,0.55,0.3,0.55,,,10.8,10.2,6.0,16.2,0.33,0.18,0.51,0.31,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Pablo Fornals,es ESP,"FW,MF",25.0,36.0,32.0,2795.0,31.1,6.0,3.0,9.0,6.0,0.0,0.0,4.0,0.0,49.0,191.0,200.0,0.19,0.1,0.29,0.19,0.29,,,4.6,4.6,6.3,10.9,0.15,0.2,0.35,0.15,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Aaron Cresswell,eng ENG,DF,31.0,31.0,31.0,2726.0,30.3,2.0,3.0,5.0,2.0,0.0,0.0,3.0,0.0,54.0,186.0,99.0,0.07,0.1,0.17,0.07,0.17,,,1.1,1.1,3.2,4.2,0.04,0.1,0.14,0.04,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Craig Dawson,eng ENG,DF,31.0,34.0,30.0,2754.0,30.6,2.0,2.0,4.0,2.0,0.0,0.0,5.0,1.0,4.0,54.0,3.0,0.07,0.07,0.13,0.07,0.13,,,3.0,3.0,1.0,4.0,0.1,0.03,0.13,0.1,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Saïd Benrahma,dz ALG,"FW,MF",25.0,32.0,26.0,2168.0,24.1,8.0,6.0,14.0,8.0,0.0,0.0,0.0,0.0,73.0,73.0,222.0,0.33,0.25,0.58,0.33,0.58,,,4.8,4.8,3.7,8.5,0.2,0.15,0.35,0.2,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Vladimír Coufal,cz CZE,DF,28.0,28.0,25.0,2209.0,24.5,0.0,4.0,4.0,0.0,0.0,0.0,5.0,1.0,51.0,113.0,119.0,0.0,0.16,0.16,0.0,0.16,,,0.8,0.8,2.1,2.9,0.03,0.08,0.12,0.03,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Kurt Zouma,fr FRA,DF,26.0,24.0,24.0,2078.0,23.1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,11.0,33.0,2.0,0.04,0.0,0.04,0.04,0.04,,,1.1,1.1,0.1,1.2,0.05,0.0,0.05,0.05,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Manuel Lanzini,ar ARG,"MF,FW",28.0,30.0,19.0,1786.0,19.8,5.0,3.0,8.0,2.0,3.0,3.0,2.0,0.0,29.0,119.0,57.0,0.25,0.15,0.4,0.1,0.25,,,3.7,1.3,2.4,3.7,0.19,0.12,0.31,0.07,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Ben Johnson,eng ENG,DF,21.0,20.0,16.0,1397.0,15.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,23.0,64.0,67.0,0.06,0.0,0.06,0.06,0.06,,,0.2,0.2,0.6,0.7,0.01,0.04,0.05,0.01,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Angelo Ogbonna,it ITA,DF,33.0,11.0,11.0,921.0,10.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,14.0,0.0,0.1,0.0,0.1,0.1,0.1,,,0.3,0.3,0.0,0.3,0.03,0.0,0.03,0.03,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Issa Diop,fr FRA,DF,24.0,13.0,10.0,963.0,10.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,1.0,0.0,0.09,0.09,0.0,0.09,,,0.1,0.1,0.4,0.5,0.01,0.04,0.05,0.01,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Arthur Masuaku,cd COD,"DF,FW",27.0,13.0,6.0,650.0,7.2,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,16.0,33.0,26.0,0.14,0.14,0.28,0.14,0.28,,,0.1,0.1,0.8,0.9,0.01,0.12,0.12,0.01,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Nikola Vlašić,hr CRO,"FW,MF",23.0,19.0,6.0,560.0,6.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,21.0,14.0,48.0,0.16,0.0,0.16,0.16,0.16,,,1.3,1.3,0.6,2.0,0.21,0.1,0.31,0.21,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Mark Noble,eng ENG,MF,34.0,11.0,3.0,332.0,3.7,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,14.0,3.0,0.27,0.0,0.27,0.0,0.0,,,1.6,0.0,0.0,0.0,0.43,0.0,0.43,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Ryan Fredericks,eng ENG,DF,28.0,7.0,3.0,307.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,14.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1,0.1,0.0,0.04,0.04,0.0,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Andriy Yarmolenko,ua UKR,"FW,MF",31.0,19.0,1.0,316.0,3.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,12.0,12.0,28.0,0.28,0.0,0.28,0.28,0.28,,,0.8,0.8,0.3,1.1,0.22,0.08,0.3,0.22,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Alphonse Areola,fr FRA,GK,28.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Harrison Ashby,sct SCO,DF,19.0,1.0,0.0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Sonny Perkins,eng ENG,FW,17.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Daniel Chesters,eng ENG,MF,19.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Alex Král,cz CZE,MF,23.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Ajibola Alese,eng ENG,DF,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Jamal Baptiste,eng ENG,DF,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Conor Coventry,ie IRL,MF,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Pierre Ekwah Elimby,fr FRA,MF,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Armstrong Okoflex,ie IRL,MF,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Darren Randolph,ie IRL,GK,34.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Squad Total,,,28.2,38.0,418.0,3420.0,38.0,58.0,46.0,104.0,54.0,4.0,6.0,52.0,3.0,646.0,1449.0,1437.0,1.53,1.21,2.74,1.42,2.63,,,51.4,46.8,37.4,84.2,1.35,0.99,2.34,1.23,2.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Opponent Total,,,26.8,38.0,418.0,3420.0,38.0,49.0,38.0,87.0,47.0,2.0,6.0,49.0,3.0,845.0,1536.0,1522.0,1.29,1.0,2.29,1.24,2.24,,,53.5,48.8,39.9,88.7,1.41,1.05,2.46,1.28,2.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Kasper Schmeichel,dk DEN,GK,34.0,37.0,37.0,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Youri Tielemans,be BEL,MF,24.0,32.0,29.0,2631.0,29.2,6.0,4.0,10.0,4.0,2.0,2.0,3.0,0.0,31.0,202.0,69.0,0.21,0.14,0.34,0.14,0.27,,,4.4,2.8,4.2,7.0,0.15,0.15,0.29,0.1,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Çağlar Söyüncü,tr TUR,DF,25.0,28.0,28.0,2497.0,27.7,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,19.0,71.0,5.0,0.04,0.0,0.04,0.04,0.04,,,1.0,1.0,0.1,1.1,0.04,0.0,0.04,0.04,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,James Maddison,eng ENG,"MF,FW",24.0,35.0,28.0,2459.0,27.3,12.0,8.0,20.0,12.0,0.0,0.0,3.0,0.0,53.0,136.0,141.0,0.44,0.29,0.73,0.44,0.73,,,7.5,7.5,5.1,12.7,0.28,0.19,0.46,0.28,0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Harvey Barnes,eng ENG,"FW,MF",23.0,32.0,24.0,2101.0,23.3,6.0,10.0,16.0,6.0,0.0,0.0,2.0,0.0,107.0,59.0,237.0,0.26,0.43,0.69,0.26,0.69,,,5.6,5.6,4.6,10.2,0.24,0.2,0.44,0.24,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Daniel Amartey,gh GHA,DF,26.0,28.0,23.0,2123.0,23.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,14.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.2,0.2,0.0,0.01,0.01,0.0,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Kiernan Dewsbury-Hall,eng ENG,MF,22.0,28.0,23.0,2105.0,23.4,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,82.0,132.0,98.0,0.04,0.09,0.13,0.04,0.13,,,1.2,1.2,2.7,3.9,0.05,0.12,0.17,0.05,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Timothy Castagne,be BEL,DF,25.0,27.0,22.0,2127.0,23.6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,32.0,72.0,115.0,0.04,0.0,0.04,0.04,0.04,,,0.7,0.7,1.5,2.2,0.03,0.06,0.09,0.03,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Luke Thomas,eng ENG,DF,20.0,22.0,21.0,1912.0,21.2,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,28.0,95.0,59.0,0.0,0.05,0.05,0.0,0.05,,,0.1,0.1,1.3,1.5,0.01,0.06,0.07,0.01,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Jamie Vardy,eng ENG,FW,34.0,25.0,20.0,1806.0,20.1,15.0,2.0,17.0,15.0,0.0,0.0,2.0,0.0,37.0,28.0,112.0,0.75,0.1,0.85,0.75,0.85,,,10.8,10.8,1.4,12.2,0.54,0.07,0.61,0.54,0.61,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Wilfred Ndidi,ng NGA,"MF,DF",24.0,19.0,18.0,1618.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,14.0,57.0,13.0,0.0,0.0,0.0,0.0,0.0,,,0.7,0.7,0.0,0.8,0.04,0.0,0.04,0.04,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Ademola Lookman,ng NGA,"FW,MF",23.0,26.0,16.0,1453.0,16.1,6.0,0.0,6.0,6.0,0.0,0.0,2.0,0.0,43.0,54.0,139.0,0.37,0.0,0.37,0.37,0.37,,,4.5,4.5,1.9,6.4,0.28,0.11,0.4,0.28,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Jonny Evans,nir NIR,DF,33.0,18.0,16.0,1348.0,15.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,1.0,49.0,4.0,0.07,0.07,0.13,0.07,0.13,,,0.6,0.6,0.8,1.4,0.04,0.05,0.09,0.04,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Kelechi Iheanacho,ng NGA,FW,24.0,26.0,13.0,1264.0,14.0,4.0,5.0,9.0,4.0,0.0,0.0,1.0,0.0,28.0,37.0,85.0,0.28,0.36,0.64,0.28,0.64,,,3.6,3.6,2.5,6.1,0.26,0.18,0.43,0.26,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Patson Daka,zm ZAM,FW,22.0,23.0,13.0,1159.0,12.9,5.0,3.0,8.0,5.0,0.0,0.0,2.0,0.0,10.0,17.0,66.0,0.39,0.23,0.62,0.39,0.62,,,4.2,4.2,2.0,6.1,0.32,0.15,0.48,0.32,0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Ricardo Pereira,pt POR,DF,27.0,14.0,13.0,991.0,11.0,1.0,3.0,4.0,1.0,0.0,0.0,3.0,0.0,28.0,43.0,34.0,0.09,0.27,0.36,0.09,0.36,,,0.7,0.7,1.3,2.0,0.06,0.12,0.18,0.06,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Boubakary Soumaré,fr FRA,MF,22.0,19.0,12.0,1102.0,12.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,45.0,16.0,0.0,0.08,0.08,0.0,0.08,,,0.4,0.4,0.4,0.7,0.03,0.03,0.06,0.03,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Nampalys Mendy,sn SEN,MF,29.0,14.0,12.0,1032.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,36.0,8.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Marc Albrighton,eng ENG,"FW,DF",31.0,17.0,11.0,1132.0,12.6,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,21.0,26.0,56.0,0.08,0.16,0.24,0.08,0.24,,,0.5,0.5,2.0,2.5,0.04,0.16,0.2,0.04,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,James Justin,eng ENG,DF,23.0,13.0,11.0,998.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,44.0,52.0,0.0,0.0,0.0,0.0,0.0,,,0.3,0.3,1.0,1.3,0.03,0.09,0.12,0.03,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Wesley Fofana,fr FRA,DF,20.0,7.0,7.0,630.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.4,0.4,0.0,0.4,0.06,0.0,0.06,0.06,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Jannik Vestergaard,dk DEN,DF,28.0,10.0,6.0,567.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.0,0.1,0.02,0.0,0.02,0.02,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Ayoze Pérez,es ESP,"MF,FW",28.0,14.0,6.0,445.0,4.9,2.0,3.0,5.0,2.0,0.0,0.0,0.0,1.0,16.0,18.0,30.0,0.4,0.61,1.01,0.4,1.01,,,1.6,1.6,1.6,3.2,0.32,0.32,0.64,0.32,0.64,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Ryan Bertrand,eng ENG,DF,31.0,4.0,4.0,337.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,17.0,8.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Hamza Choudhury,eng ENG,"DF,MF",23.0,6.0,4.0,285.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Danny Ward,wls WAL,GK,28.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Lewis Brunt,eng ENG,MF,20.0,1.0,0.0,24.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Kasey McAteer,eng ENG,FW,19.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Vontae Daley Campbell,eng ENG,DF,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Eldin Jakupović,ch SUI,GK,36.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Benjamin Nelson,eng ENG,DF,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Dennis Praet,be BEL,MF,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Squad Total,,,26.5,38.0,418.0,3420.0,38.0,62.0,46.0,108.0,60.0,2.0,2.0,55.0,1.0,622.0,1356.0,1351.0,1.63,1.21,2.84,1.58,2.79,,,47.8,46.2,34.2,80.4,1.26,0.9,2.16,1.22,2.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
