Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2020-2021,Bundesliga,Hoffenheim,Kevin Akpoguma,ng NGA,DF,25.0,13.2,600.0,735.0,81.6,11026.0,4298.0,216.0,246.0,87.8,329.0,357.0,92.2,49.0,112.0,43.8,0.0,0.4,0.5,-0.4,2.0,33.0,4.0,1.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Robert Skov,dk DEN,"FW,MF",24.0,12.9,348.0,508.0,68.5,6222.0,1559.0,163.0,188.0,86.7,138.0,187.0,73.8,39.0,91.0,42.9,0.0,2.5,2.9,-2.5,19.0,20.0,18.0,5.0,42.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Marco John,de GER,DF,18.0,11.1,414.0,537.0,77.1,5987.0,2356.0,244.0,280.0,87.1,133.0,167.0,79.6,24.0,41.0,58.5,0.0,2.0,1.6,-2.0,10.0,21.0,19.0,8.0,47.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Moanes Dabbur,il ISR,"FW,MF",28.0,11.1,231.0,324.0,71.3,3253.0,955.0,130.0,167.0,77.8,74.0,88.0,84.1,10.0,21.0,47.6,0.0,0.6,1.3,-0.6,13.0,24.0,8.0,3.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Kasim Nuhu,gh GHA,DF,25.0,11.0,551.0,660.0,83.5,10950.0,4477.0,189.0,210.0,90.0,289.0,313.0,92.3,69.0,119.0,58.0,0.0,0.0,0.2,0.0,1.0,54.0,3.0,0.0,62.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Chris Richards,us USA,DF,20.0,10.5,592.0,692.0,85.5,11364.0,3567.0,205.0,225.0,91.1,334.0,363.0,92.0,50.0,88.0,56.8,1.0,0.3,0.1,0.7,4.0,31.0,3.0,0.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Dennis Geiger,de GER,MF,22.0,7.3,283.0,347.0,81.6,4988.0,1675.0,127.0,137.0,92.7,112.0,128.0,87.5,32.0,58.0,55.2,1.0,1.5,1.2,-0.5,12.0,34.0,6.0,0.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Mijat Gaćinović,rs SRB,"DF,MF",25.0,9.1,328.0,444.0,73.9,4606.0,1678.0,205.0,232.0,88.4,99.0,131.0,75.6,12.0,32.0,37.5,2.0,2.0,1.7,0.0,11.0,23.0,8.0,2.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Ishak Belfodil,dz ALG,"FW,MF",28.0,6.6,104.0,149.0,69.8,1249.0,266.0,62.0,75.0,82.7,26.0,42.0,61.9,3.0,5.0,60.0,1.0,0.9,1.4,0.1,7.0,6.0,3.0,0.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Håvard Nordtveit,no NOR,DF,30.0,7.8,381.0,451.0,84.5,8126.0,3736.0,113.0,127.0,89.0,206.0,224.0,92.0,59.0,92.0,64.1,0.0,0.6,0.3,-0.6,4.0,33.0,2.0,0.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Sargis Adamyan,am ARM,"FW,MF",27.0,5.3,103.0,156.0,66.0,1445.0,379.0,61.0,80.0,76.3,29.0,41.0,70.7,7.0,11.0,63.6,3.0,2.3,0.9,0.7,11.0,5.0,7.0,2.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Philipp Pentke,de GER,GK,35.0,3.0,93.0,109.0,85.3,2080.0,1422.0,32.0,32.0,100.0,43.0,44.0,97.7,18.0,33.0,54.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Melayro Bogarde,nl NED,"DF,MF",18.0,3.1,143.0,170.0,84.1,2511.0,773.0,60.0,68.0,88.2,66.0,73.0,90.4,13.0,18.0,72.2,1.0,0.2,0.2,0.8,5.0,16.0,2.0,1.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Georginio Rutter,fr FRA,FW,18.0,2.7,45.0,61.0,73.8,674.0,157.0,28.0,32.0,87.5,13.0,17.0,76.5,3.0,4.0,75.0,0.0,0.1,0.2,-0.1,2.0,2.0,2.0,1.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Ermin Bičakčić,ba BIH,DF,30.0,1.4,53.0,61.0,86.9,949.0,317.0,20.0,23.0,87.0,30.0,31.0,96.8,3.0,7.0,42.9,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Jacob Bruun Larsen,dk DEN,"MF,FW",21.0,1.0,15.0,20.0,75.0,202.0,3.0,7.0,9.0,77.8,5.0,7.0,71.4,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Klauss,br BRA,"MF,FW",23.0,0.6,20.0,22.0,90.9,245.0,73.0,13.0,13.0,100.0,4.0,5.0,80.0,1.0,1.0,100.0,0.0,0.1,0.2,-0.1,2.0,0.0,2.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Maximilian Beier,de GER,"FW,DF",17.0,0.1,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Joshua Brenet,nl NED,DF,26.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Squad Total,,,25.7,34.0,14269.0,18046.0,79.1,259701.0,96648.0,6008.0,6880.0,87.3,6296.0,7287.0,86.4,1608.0,2822.0,57.0,38.0,37.4,37.5,0.6,328.0,1113.0,313.0,101.0,1517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Opponent Total,,,26.0,34.0,13485.0,17328.0,77.8,246356.0,90902.0,5746.0,6657.0,86.3,5735.0,6780.0,84.6,1614.0,2804.0,57.6,38.0,36.6,37.5,1.4,290.0,938.0,264.0,63.0,1344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Jerry St. Juste,nl NED,DF,23.0,32.0,1068.0,1377.0,77.6,21266.0,8098.0,372.0,446.0,83.4,535.0,614.0,87.1,152.0,269.0,56.5,1.0,0.3,0.7,0.7,6.0,76.0,14.0,4.0,99.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Moussa Niakhate,fr FRA,DF,24.0,31.8,1135.0,1567.0,72.4,22239.0,10267.0,403.0,478.0,84.3,566.0,715.0,79.2,147.0,312.0,47.1,1.0,2.1,1.5,-1.1,15.0,98.0,14.0,7.0,117.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Robin Zentner,de GER,GK,25.0,31.0,722.0,1078.0,67.0,19935.0,14202.0,153.0,157.0,97.5,343.0,352.0,97.4,224.0,561.0,39.9,0.0,0.1,0.1,-0.1,1.0,14.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Leandro Barreiro Martins,lu LUX,MF,20.0,25.6,449.0,702.0,64.0,6871.0,2878.0,225.0,316.0,71.2,178.0,236.0,75.4,27.0,74.0,36.5,2.0,2.7,2.1,-0.7,18.0,46.0,9.0,2.0,76.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Jean-Paul Boëtius,nl NED,"MF,FW",26.0,22.9,559.0,815.0,68.6,9103.0,3042.0,282.0,379.0,74.4,192.0,257.0,74.7,59.0,102.0,57.8,4.0,6.1,5.4,-2.1,33.0,70.0,30.0,6.0,109.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Danny Latza,de GER,MF,30.0,20.0,518.0,747.0,69.3,8980.0,2938.0,225.0,283.0,79.5,224.0,301.0,74.4,52.0,104.0,50.0,2.0,2.2,2.7,-0.2,24.0,46.0,8.0,2.0,67.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Karim Onisiwo,at AUT,"FW,MF",28.0,20.5,246.0,406.0,60.6,3462.0,691.0,130.0,193.0,67.4,85.0,130.0,65.4,10.0,27.0,37.0,0.0,1.8,1.5,-1.8,18.0,14.0,13.0,3.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Phillipp Mwene,at AUT,"DF,MF",26.0,18.6,344.0,586.0,58.7,5982.0,2798.0,169.0,216.0,78.2,116.0,197.0,58.9,46.0,107.0,43.0,2.0,1.6,2.2,0.4,16.0,23.0,21.0,11.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Robin Quaison,se SWE,"FW,MF",26.0,16.4,211.0,324.0,65.1,3105.0,851.0,121.0,161.0,75.2,62.0,96.0,64.6,14.0,28.0,50.0,2.0,2.6,1.8,-0.6,10.0,24.0,6.0,0.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Daniel Brosinski,de GER,"DF,FW",32.0,15.9,531.0,859.0,61.8,9620.0,4858.0,234.0,285.0,82.1,213.0,338.0,63.0,68.0,189.0,36.0,1.0,2.9,2.5,-1.9,27.0,49.0,20.0,10.0,64.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Jonathan Burkardt,de GER,"FW,MF",20.0,15.3,280.0,401.0,69.8,4102.0,981.0,157.0,195.0,80.5,82.0,119.0,68.9,19.0,29.0,65.5,0.0,1.9,1.4,-1.9,14.0,23.0,8.0,1.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Stefan Bell,de GER,DF,28.0,14.1,438.0,594.0,73.7,7986.0,3489.0,167.0,207.0,80.7,225.0,273.0,82.4,42.0,98.0,42.9,1.0,0.8,0.7,0.2,3.0,17.0,3.0,0.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Danny da Costa,de GER,"DF,FW",27.0,13.4,312.0,531.0,58.8,6220.0,3169.0,109.0,152.0,71.7,157.0,249.0,63.1,42.0,100.0,42.0,1.0,2.3,2.0,-1.3,13.0,38.0,18.0,9.0,48.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Alexander Hack,de GER,DF,26.0,15.2,536.0,701.0,76.5,10919.0,5277.0,170.0,204.0,83.3,279.0,337.0,82.8,83.0,131.0,63.4,0.0,0.3,0.2,-0.3,6.0,35.0,1.0,0.0,51.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Dominik Kohr,de GER,MF,26.0,14.1,392.0,539.0,72.7,5953.0,2230.0,216.0,261.0,82.8,125.0,176.0,71.0,30.0,57.0,52.6,1.0,0.7,1.7,0.3,7.0,64.0,5.0,0.0,62.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Jean-Philippe Mateta,fr FRA,FW,23.0,11.1,168.0,238.0,70.6,2152.0,222.0,105.0,134.0,78.4,44.0,60.0,73.3,5.0,8.0,62.5,1.0,1.4,0.7,-0.4,12.0,7.0,3.0,0.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Edimilson Fernandes,ch SUI,"MF,FW",24.0,9.3,266.0,362.0,73.5,4828.0,1822.0,126.0,154.0,81.8,106.0,129.0,82.2,30.0,62.0,48.4,1.0,1.3,1.2,-0.3,12.0,21.0,6.0,2.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Ádám Szalai,hu HUN,FW,32.0,8.1,113.0,208.0,54.3,1496.0,448.0,65.0,111.0,58.6,28.0,44.0,63.6,8.0,15.0,53.3,0.0,0.6,0.8,-0.6,6.0,14.0,3.0,0.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Levin Öztunalı,de GER,"DF,FW",24.0,8.4,167.0,270.0,61.9,2790.0,1334.0,92.0,106.0,86.8,52.0,89.0,58.4,17.0,43.0,39.5,2.0,0.9,0.8,1.1,9.0,16.0,9.0,3.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Pierre Kunde,cm CMR,MF,25.0,5.7,212.0,282.0,75.2,4031.0,1296.0,92.0,110.0,83.6,87.0,109.0,79.8,30.0,51.0,58.8,0.0,0.7,1.2,-0.7,5.0,21.0,5.0,2.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Kevin Stöger,at AUT,"MF,FW",26.0,6.0,274.0,397.0,69.0,4770.0,1614.0,132.0,162.0,81.5,92.0,141.0,65.2,37.0,71.0,52.1,0.0,0.7,1.2,-0.7,11.0,31.0,10.0,5.0,38.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Luca Kilian,de GER,DF,20.0,4.2,185.0,212.0,87.3,3866.0,1185.0,47.0,52.0,90.4,110.0,118.0,93.2,26.0,36.0,72.2,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Robert Glatzel,de GER,FW,26.0,4.0,90.0,133.0,67.7,1004.0,219.0,52.0,68.0,76.5,18.0,32.0,56.3,3.0,5.0,60.0,1.0,0.5,0.5,0.5,2.0,7.0,4.0,1.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Finn Dahmen,de GER,GK,22.0,3.0,68.0,86.0,79.1,1428.0,737.0,22.0,22.0,100.0,34.0,35.0,97.1,11.0,28.0,39.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Aarón Martín,es ESP,"DF,FW",23.0,2.9,120.0,173.0,69.4,2057.0,856.0,61.0,73.0,83.6,46.0,70.0,65.7,12.0,25.0,48.0,0.0,0.3,0.5,-0.3,3.0,6.0,3.0,3.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Ridle Baku,de GER,DF,22.0,2.0,63.0,91.0,69.2,1038.0,521.0,37.0,43.0,86.0,17.0,27.0,63.0,8.0,17.0,47.1,0.0,0.0,0.1,0.0,0.0,7.0,3.0,1.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Niklas Tauer,de GER,"MF,DF",19.0,0.8,14.0,25.0,56.0,280.0,190.0,4.0,6.0,66.7,9.0,14.0,64.3,1.0,3.0,33.3,0.0,0.1,0.0,-0.1,1.0,2.0,1.0,1.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Ji Dong-won,kr KOR,FW,29.0,0.7,15.0,29.0,51.7,181.0,64.0,12.0,19.0,63.2,3.0,7.0,42.9,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Paul Nebel,de GER,"MF,FW",17.0,0.6,22.0,27.0,81.5,345.0,97.0,15.0,17.0,88.2,4.0,5.0,80.0,3.0,4.0,75.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Issah Abbas,gh GHA,"DF,FW",21.0,0.2,12.0,15.0,80.0,178.0,44.0,7.0,9.0,77.8,5.0,5.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Matondo-Merveille Papela,de GER,DF,19.0,0.0,1.0,1.0,100.0,13.0,14.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Squad Total,,,25.8,34.0,9531.0,13776.0,69.2,176200.0,76432.0,4003.0,5020.0,79.7,4037.0,5275.0,76.5,1206.0,2557.0,47.2,23.0,34.9,33.7,-11.9,274.0,781.0,218.0,73.0,1046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Opponent Total,,,25.9,34.0,16142.0,20270.0,79.6,300422.0,107385.0,6424.0,7425.0,86.5,7298.0,8467.0,86.2,1967.0,3244.0,60.6,35.0,37.6,40.1,-2.6,344.0,1195.0,269.0,82.0,1510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Rafał Gikiewicz,pl POL,GK,32.0,34.0,964.0,1389.0,69.4,27513.0,18804.0,166.0,169.0,98.2,452.0,462.0,97.8,343.0,750.0,45.7,0.0,0.0,0.1,0.0,0.0,17.0,1.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Jeffrey Gouweleeuw,nl NED,DF,29.0,31.5,1262.0,1613.0,78.2,26030.0,11425.0,378.0,437.0,86.5,695.0,775.0,89.7,172.0,353.0,48.7,0.0,0.6,0.9,-0.6,13.0,120.0,13.0,3.0,131.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Daniel Caligiuri,it ITA,"MF,FW",32.0,29.6,795.0,1185.0,67.1,14229.0,5807.0,387.0,475.0,81.5,277.0,400.0,69.3,106.0,214.0,49.5,4.0,4.6,4.2,-0.6,51.0,63.0,32.0,7.0,114.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Ohis Felix Uduokhai,de GER,DF,22.0,29.0,1215.0,1491.0,81.5,23316.0,8271.0,452.0,522.0,86.6,615.0,683.0,90.0,139.0,239.0,58.2,0.0,0.3,1.0,-0.3,3.0,73.0,5.0,2.0,94.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,André Hahn,de GER,"FW,MF",29.0,22.6,247.0,457.0,54.0,4105.0,921.0,120.0,194.0,61.9,95.0,151.0,62.9,21.0,52.0,40.4,3.0,2.1,1.3,0.9,18.0,17.0,9.0,3.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Carlos Gruezo,ec ECU,MF,25.0,23.2,629.0,791.0,79.5,12285.0,3446.0,233.0,270.0,86.3,291.0,335.0,86.9,94.0,147.0,63.9,0.0,0.5,0.5,-0.5,8.0,57.0,6.0,1.0,79.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Rani Khedira,de GER,MF,26.0,20.2,469.0,663.0,70.7,7837.0,2276.0,206.0,268.0,76.9,205.0,254.0,80.7,33.0,78.0,42.3,0.0,0.2,0.7,-0.2,6.0,30.0,9.0,2.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Tobias Strobl,de GER,MF,30.0,20.5,656.0,809.0,81.1,11628.0,3764.0,305.0,347.0,87.9,256.0,295.0,86.8,74.0,114.0,64.9,0.0,0.8,0.7,-0.8,14.0,65.0,6.0,1.0,81.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Florian Niederlechner,de GER,FW,29.0,19.3,214.0,324.0,66.0,3385.0,666.0,104.0,150.0,69.3,78.0,104.0,75.0,18.0,25.0,72.0,4.0,2.2,1.7,1.8,13.0,15.0,9.0,1.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Raphael Framberger,de GER,DF,24.0,17.1,478.0,745.0,64.2,7422.0,3787.0,270.0,328.0,82.3,167.0,256.0,65.2,31.0,97.0,32.0,1.0,2.0,1.4,-1.0,11.0,31.0,13.0,9.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Ruben Vargas,ch SUI,"MF,FW",21.0,17.9,411.0,551.0,74.6,6795.0,1421.0,200.0,248.0,80.6,167.0,200.0,83.5,33.0,52.0,63.5,3.0,2.8,1.7,0.2,25.0,31.0,17.0,1.0,61.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Iago,br BRA,DF,23.0,17.3,591.0,829.0,71.3,10018.0,3373.0,266.0,319.0,83.4,248.0,324.0,76.5,58.0,126.0,46.0,1.0,1.1,1.3,-0.1,15.0,23.0,16.0,9.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Marco Richter,de GER,"FW,MF",22.0,15.7,279.0,480.0,58.1,4911.0,1491.0,134.0,176.0,76.1,98.0,143.0,68.5,34.0,93.0,36.6,1.0,1.7,1.5,-0.7,15.0,31.0,10.0,4.0,38.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Robert Gumny,pl POL,DF,22.0,15.3,435.0,590.0,73.7,6643.0,2518.0,232.0,267.0,86.9,170.0,221.0,76.9,20.0,55.0,36.4,0.0,0.6,0.7,-0.6,8.0,14.0,10.0,4.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Reece Oxford,eng ENG,DF,21.0,15.1,564.0,689.0,81.9,10729.0,4137.0,198.0,227.0,87.2,315.0,344.0,91.6,48.0,96.0,50.0,0.0,0.0,0.4,0.0,1.0,29.0,3.0,1.0,63.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Mads Pedersen,dk DEN,DF,23.0,9.9,292.0,424.0,68.9,5038.0,1975.0,141.0,163.0,86.5,113.0,158.0,71.5,31.0,76.0,40.8,0.0,1.3,0.6,-1.3,12.0,15.0,4.0,2.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Michael Gregoritsch,at AUT,"FW,MF",26.0,9.3,166.0,267.0,62.2,2563.0,685.0,93.0,126.0,73.8,53.0,76.0,69.7,13.0,37.0,35.1,2.0,1.5,1.2,0.5,5.0,20.0,8.0,3.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,László Bénes,sk SVK,MF,22.0,7.3,166.0,265.0,62.6,2556.0,888.0,88.0,113.0,77.9,50.0,77.0,64.9,17.0,47.0,36.2,1.0,0.9,0.7,0.1,10.0,13.0,4.0,1.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Alfreð Finnbogason,is ISL,FW,31.0,6.0,110.0,177.0,62.1,1825.0,420.0,51.0,81.0,63.0,38.0,58.0,65.5,14.0,15.0,93.3,1.0,0.9,0.8,0.1,9.0,12.0,2.0,0.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Marek Suchý,cz CZE,DF,32.0,3.4,128.0,145.0,88.3,2305.0,1005.0,42.0,48.0,87.5,77.0,78.0,98.7,7.0,16.0,43.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Jan Morávek,cz CZE,MF,30.0,3.0,96.0,145.0,66.2,1506.0,455.0,52.0,73.0,71.2,25.0,36.0,69.4,11.0,17.0,64.7,0.0,0.0,0.1,0.0,1.0,10.0,0.0,0.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
