Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2020-2021,Bundesliga,Union Berlin,Christopher Trimmel,at AUT,"DF,FW",33.0,,30.0,2572.0,28.6,1.0,9.0,10.0,1.0,0.0,0.0,9.0,0.0,47.0,85.0,78.0,0.03,0.31,0.35,0.03,0.35,,31.0,0.3,0.3,5.9,6.3,0.01,0.21,0.22,0.01,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Robert Andrich,de GER,MF,25.0,,29.0,2526.0,28.1,5.0,2.0,7.0,5.0,0.0,0.0,5.0,1.0,25.0,128.0,31.0,0.18,0.07,0.25,0.18,0.25,,29.0,2.6,2.6,2.0,4.5,0.09,0.07,0.16,0.09,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Christopher Lenz,de GER,"DF,FW",25.0,,27.0,2248.0,25.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,46.0,94.0,109.0,0.0,0.12,0.12,0.0,0.12,,27.0,1.0,1.0,2.8,3.8,0.04,0.11,0.15,0.04,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Marcus Ingvartsen,dk DEN,"MF,FW",24.0,,24.0,1963.0,21.8,3.0,5.0,8.0,3.0,0.0,1.0,4.0,0.0,29.0,53.0,107.0,0.14,0.23,0.37,0.14,0.37,,30.0,4.0,3.2,2.1,5.3,0.18,0.09,0.28,0.15,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Grischa Prömel,de GER,MF,25.0,,21.0,1816.0,20.2,3.0,1.0,4.0,3.0,0.0,0.0,7.0,0.0,18.0,66.0,33.0,0.15,0.05,0.2,0.15,0.2,,24.0,1.8,1.8,1.0,2.7,0.09,0.05,0.14,0.09,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Max Kruse,de GER,"FW,MF",32.0,,19.0,1629.0,18.1,11.0,5.0,16.0,6.0,5.0,6.0,0.0,0.0,38.0,74.0,116.0,0.61,0.28,0.88,0.33,0.61,,22.0,6.8,2.0,4.2,6.2,0.38,0.23,0.61,0.11,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Taiwo Awoniyi,ng NGA,FW,22.0,,16.0,1359.0,15.1,5.0,2.0,7.0,5.0,0.0,0.0,0.0,0.0,19.0,16.0,108.0,0.33,0.13,0.46,0.33,0.46,,21.0,6.1,6.1,1.3,7.4,0.4,0.08,0.49,0.4,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Nico Schlotterbeck,de GER,DF,20.0,,15.0,1285.0,14.3,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,23.0,74.0,5.0,0.07,0.0,0.07,0.07,0.07,,16.0,2.3,2.3,0.6,2.9,0.16,0.04,0.2,0.16,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Sheraldo Becker,sr SUR,"FW,MF",25.0,,15.0,1106.0,12.3,3.0,3.0,6.0,3.0,0.0,0.0,2.0,0.0,61.0,22.0,87.0,0.24,0.24,0.49,0.24,0.49,,18.0,1.5,1.5,3.1,4.6,0.12,0.25,0.37,0.12,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Christian Gentner,de GER,MF,34.0,,13.0,1033.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,45.0,24.0,0.0,0.0,0.0,0.0,0.0,,22.0,0.4,0.4,0.8,1.3,0.04,0.07,0.11,0.04,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Julian Ryerson,no NOR,"DF,MF",22.0,,10.0,1069.0,11.9,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,15.0,32.0,38.0,0.0,0.17,0.17,0.0,0.17,,24.0,0.2,0.2,0.9,1.1,0.02,0.07,0.1,0.02,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Joel Pohjanpalo,fi FIN,FW,25.0,,10.0,851.0,9.5,6.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,6.0,26.0,39.0,0.63,0.0,0.63,0.63,0.63,,19.0,6.6,6.6,1.2,7.8,0.7,0.13,0.83,0.7,0.83,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Marius Bülter,de GER,"FW,MF",27.0,,8.0,977.0,10.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,24.0,17.0,71.0,0.09,0.0,0.09,0.09,0.09,,26.0,1.5,1.5,0.9,2.4,0.14,0.08,0.22,0.14,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Sebastian Griesbeck,de GER,MF,29.0,,8.0,890.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,20.0,24.0,0.0,0.0,0.0,0.0,0.0,,24.0,0.5,0.5,0.0,0.5,0.05,0.0,0.05,0.05,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Petar Musa,hr CRO,FW,22.0,,8.0,715.0,7.9,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,5.0,10.0,46.0,0.13,0.38,0.5,0.13,0.5,,14.0,3.2,3.2,1.0,4.2,0.41,0.12,0.53,0.41,0.53,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Florian Hübner,de GER,DF,29.0,,6.0,525.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,,6.0,0.1,0.1,0.0,0.2,0.02,0.01,0.03,0.02,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Cedric Teuchert,de GER,"FW,MF",23.0,,5.0,754.0,8.4,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,23.0,17.0,32.0,0.36,0.12,0.48,0.36,0.48,,24.0,3.7,3.7,0.7,4.4,0.44,0.08,0.52,0.44,0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Keita Endo,jp JPN,"MF,FW",22.0,,4.0,456.0,5.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0,7.0,33.0,0.2,0.0,0.2,0.2,0.2,,16.0,1.4,1.4,1.9,3.3,0.28,0.37,0.64,0.28,0.64,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Niko Gießelmann,de GER,DF,28.0,,4.0,430.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,23.0,24.0,0.0,0.0,0.0,0.0,0.0,,13.0,0.1,0.1,0.2,0.4,0.02,0.05,0.07,0.02,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Loris Karius,de GER,GK,27.0,,3.0,292.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Akaki Gogia,de GER,"FW,MF",28.0,,0.0,140.0,1.6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,7.0,17.0,0.0,0.64,0.64,0.0,0.64,,7.0,0.1,0.1,0.5,0.6,0.07,0.33,0.39,0.07,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Leon Dajaku,de GER,FW,19.0,,0.0,37.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Tim Maciejewski,de GER,FW,19.0,,0.0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Joshua Mees,de GER,FW,24.0,,0.0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.1,0.1,0.0,0.1,2.41,0.0,2.41,2.41,2.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Mathis Bruns,de GER,DF,16.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Jakob Busk,dk DEN,GK,26.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Lennart Moser,de GER,GK,20.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Squad Total,,,27.3,,374.0,3060.0,34.0,50.0,39.0,89.0,45.0,5.0,7.0,57.0,2.0,464.0,1059.0,1045.0,1.47,1.15,2.62,1.32,2.47,,34.0,46.9,41.3,33.4,74.7,1.38,0.98,2.36,1.22,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Opponent Total,,,26.0,,374.0,3060.0,34.0,41.0,31.0,72.0,37.0,4.0,5.0,64.0,2.0,479.0,1373.0,1364.0,1.21,0.91,2.12,1.09,2.0,,34.0,42.8,38.7,31.1,69.8,1.26,0.92,2.17,1.14,2.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Matthias Ginter,de GER,DF,26.0,34.0,34.0,3060.0,34.0,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,47.0,178.0,21.0,0.06,0.03,0.09,0.06,0.09,,,1.4,1.4,1.8,3.2,0.04,0.05,0.09,0.04,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Stefan Lainer,at AUT,DF,27.0,33.0,31.0,2768.0,30.8,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,79.0,136.0,171.0,0.07,0.07,0.13,0.07,0.13,,,1.8,1.8,3.1,5.0,0.06,0.1,0.16,0.06,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Yann Sommer,ch SUI,GK,31.0,31.0,31.0,2712.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Florian Neuhaus,de GER,MF,23.0,33.0,30.0,2622.0,29.1,6.0,5.0,11.0,6.0,0.0,0.0,9.0,0.0,63.0,201.0,57.0,0.21,0.17,0.38,0.21,0.38,,,2.7,2.7,2.9,5.6,0.09,0.1,0.19,0.09,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Nico Elvedi,ch SUI,DF,23.0,29.0,29.0,2536.0,28.2,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,10.0,69.0,3.0,0.11,0.04,0.14,0.11,0.14,,,1.7,1.7,0.1,1.8,0.06,0.0,0.06,0.06,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Christoph Kramer,de GER,MF,29.0,28.0,23.0,2033.0,22.6,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,20.0,113.0,17.0,0.0,0.09,0.09,0.0,0.09,,,0.3,0.3,1.0,1.3,0.01,0.04,0.06,0.01,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Lars Stindl,de GER,"MF,FW",31.0,30.0,23.0,1961.0,21.8,14.0,8.0,22.0,8.0,6.0,7.0,6.0,0.0,22.0,116.0,111.0,0.64,0.37,1.01,0.37,0.73,,,10.1,4.6,4.8,9.4,0.46,0.22,0.68,0.21,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Jonas Hofmann,de GER,"FW,MF",28.0,24.0,21.0,1817.0,20.2,6.0,11.0,17.0,3.0,3.0,3.0,1.0,0.0,46.0,73.0,106.0,0.3,0.54,0.84,0.15,0.69,,,4.9,2.5,5.3,7.9,0.24,0.26,0.51,0.13,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Ramy Bensebaini,dz ALG,DF,25.0,25.0,20.0,1811.0,20.1,4.0,0.0,4.0,3.0,1.0,1.0,7.0,0.0,27.0,83.0,64.0,0.2,0.0,0.2,0.15,0.15,,,2.3,1.6,1.2,2.7,0.12,0.06,0.17,0.08,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Marcus Thuram,fr FRA,"FW,MF",22.0,29.0,20.0,1731.0,19.2,8.0,3.0,11.0,8.0,0.0,0.0,3.0,1.0,77.0,44.0,162.0,0.42,0.16,0.57,0.42,0.57,,,8.1,8.1,2.4,10.5,0.42,0.13,0.55,0.42,0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Alassane Pléa,fr FRA,FW,27.0,29.0,19.0,1803.0,20.0,6.0,1.0,7.0,6.0,0.0,0.0,2.0,0.0,55.0,75.0,178.0,0.3,0.05,0.35,0.3,0.35,,,5.7,5.7,4.6,10.4,0.29,0.23,0.52,0.29,0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Breel Embolo,ch SUI,"FW,MF",23.0,31.0,16.0,1440.0,16.0,5.0,2.0,7.0,5.0,0.0,0.0,4.0,0.0,37.0,31.0,124.0,0.31,0.12,0.44,0.31,0.44,,,7.7,7.7,1.3,9.0,0.48,0.08,0.56,0.48,0.56,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Denis Zakaria,ch SUI,"MF,DF",23.0,25.0,15.0,1419.0,15.8,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,29.0,57.0,27.0,0.06,0.06,0.13,0.06,0.13,,,1.5,1.5,1.1,2.5,0.09,0.07,0.16,0.09,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Oscar Wendt,se SWE,DF,34.0,22.0,15.0,1254.0,13.9,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,6.0,47.0,52.0,0.07,0.07,0.14,0.07,0.14,,,1.0,1.0,0.9,1.9,0.07,0.06,0.13,0.07,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Hannes Wolf,at AUT,"MF,FW",21.0,32.0,14.0,1378.0,15.3,3.0,2.0,5.0,3.0,0.0,0.0,2.0,0.0,34.0,56.0,102.0,0.2,0.13,0.33,0.2,0.33,,,1.8,1.8,2.5,4.3,0.12,0.16,0.28,0.12,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Valentino Lazaro,at AUT,"DF,FW",24.0,22.0,13.0,1240.0,13.8,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,33.0,30.0,71.0,0.15,0.0,0.15,0.15,0.15,,,2.3,2.3,1.2,3.4,0.16,0.08,0.25,0.16,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Patrick Herrmann,de GER,"FW,MF",29.0,27.0,9.0,876.0,9.7,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,23.0,24.0,80.0,0.0,0.31,0.31,0.0,0.31,,,2.3,2.3,2.5,4.9,0.24,0.26,0.5,0.24,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Tobias Sippel,de GER,GK,32.0,4.0,3.0,344.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Tony Jantschke,de GER,DF,30.0,8.0,3.0,269.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.2,0.2,0.0,0.2,0.05,0.0,0.05,0.05,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Louis Beyer,de GER,DF,20.0,4.0,2.0,188.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,László Bénes,sk SVK,MF,22.0,7.0,1.0,150.0,1.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,6.0,0.0,0.6,0.6,0.0,0.6,,,0.1,0.1,0.2,0.3,0.03,0.14,0.17,0.03,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Ibrahima Traoré,gn GUI,"FW,DF",32.0,7.0,1.0,98.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.2,0.2,0.0,0.22,0.22,0.0,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Rocco Reitz,de GER,MF,18.0,2.0,1.0,60.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1,0.1,0.0,0.17,0.17,0.0,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Max Grün,de GER,GK,33.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Michael Lang,ch SUI,"DF,MF",29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Torben Müsel,de GER,FW,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Andreas Poulsen,dk DEN,DF,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Squad Total,,,26.9,34.0,374.0,3060.0,34.0,63.0,44.0,107.0,53.0,10.0,11.0,61.0,2.0,613.0,1371.0,1363.0,1.85,1.29,3.15,1.56,2.85,,,54.9,46.5,37.1,83.6,1.62,1.09,2.71,1.37,2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Opponent Total,,,25.6,34.0,374.0,3060.0,34.0,56.0,44.0,100.0,50.0,6.0,6.0,75.0,3.0,511.0,1270.0,1264.0,1.65,1.29,2.94,1.47,2.76,,,45.7,41.1,31.3,72.4,1.35,0.92,2.27,1.21,2.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Gregor Kobel,ch SUI,GK,22.0,,33.0,2970.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Wataru Endo,jp JPN,MF,27.0,,33.0,2955.0,32.8,3.0,3.0,6.0,3.0,0.0,0.0,5.0,0.0,35.0,187.0,39.0,0.09,0.09,0.18,0.09,0.18,,33.0,2.6,2.6,1.8,4.4,0.08,0.06,0.13,0.08,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Marc-Oliver Kempf,de GER,DF,25.0,,32.0,2727.0,30.3,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,51.0,199.0,13.0,0.07,0.03,0.1,0.07,0.1,,32.0,1.1,1.1,0.5,1.6,0.04,0.02,0.05,0.04,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Waldemar Anton,de GER,DF,24.0,,30.0,2711.0,30.1,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,24.0,116.0,12.0,0.0,0.03,0.03,0.0,0.03,,31.0,1.3,1.3,0.9,2.2,0.04,0.03,0.07,0.04,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Borna Sosa,hr CRO,"DF,FW",22.0,,25.0,2042.0,22.7,0.0,9.0,9.0,0.0,0.0,0.0,2.0,0.0,88.0,88.0,200.0,0.0,0.4,0.4,0.0,0.4,,26.0,0.6,0.6,5.6,6.2,0.03,0.25,0.28,0.03,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Orel Mangala,be BEL,MF,22.0,,24.0,2109.0,23.4,1.0,3.0,4.0,1.0,0.0,0.0,4.0,0.0,43.0,116.0,76.0,0.04,0.13,0.17,0.04,0.17,,24.0,1.2,1.2,1.5,2.7,0.05,0.06,0.11,0.05,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Silas Katompa,cd COD,"DF,FW",21.0,,24.0,1919.0,21.3,11.0,4.0,15.0,8.0,3.0,3.0,6.0,0.0,74.0,33.0,165.0,0.52,0.19,0.7,0.38,0.56,,25.0,7.3,5.0,4.4,9.4,0.34,0.21,0.55,0.23,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Sasa Kalajdzic,at AUT,FW,23.0,,23.0,2136.0,23.7,16.0,5.0,21.0,16.0,0.0,0.0,1.0,0.0,18.0,46.0,166.0,0.67,0.21,0.88,0.67,0.88,,33.0,10.4,10.4,3.7,14.0,0.44,0.15,0.59,0.44,0.59,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Gonzalo Castro,de GER,MF,33.0,,23.0,1729.0,19.2,4.0,2.0,6.0,4.0,0.0,0.0,9.0,0.0,55.0,119.0,108.0,0.21,0.1,0.31,0.21,0.31,,26.0,3.3,3.3,2.8,6.2,0.17,0.15,0.32,0.17,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Konstantinos Mavropanos,gr GRE,DF,22.0,,19.0,1463.0,16.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,10.0,82.0,2.0,0.0,0.0,0.0,0.0,0.0,,21.0,1.6,1.6,0.3,1.8,0.1,0.02,0.11,0.1,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
