Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2020-2021,Bundesliga,Hoffenheim,Jacob Bruun Larsen,dk DEN,"MF,FW",21.0,1.0,30.0,0.0,2.0,16.0,12.0,3.0,30.0,3.0,0.0,0.0,3.0,100.0,22.0,164.0,18.0,1.0,1.0,1.0,4.0,2.0,25.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Klauss,br BRA,"MF,FW",23.0,0.6,27.0,0.0,0.0,9.0,18.0,1.0,27.0,0.0,0.0,,0.0,,8.0,31.0,15.0,1.0,1.0,0.0,1.0,3.0,21.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Maximilian Beier,de GER,"FW,DF",17.0,0.1,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Joshua Brenet,nl NED,DF,26.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,100.0,0.0,0.0,2.0,51.0,41.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Squad Total,,,25.7,34.0,21927.0,2268.0,7085.0,10005.0,5044.0,741.0,21921.0,553.0,279.0,50.5,274.0,49.5,12424.0,62580.0,31672.0,581.0,420.0,136.0,613.0,280.0,14162.0,1510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Opponent Total,,,26.0,34.0,21153.0,2305.0,7107.0,9944.0,4306.0,730.0,21144.0,539.0,310.0,57.5,229.0,42.5,11244.0,62150.0,32167.0,587.0,387.0,160.0,551.0,279.0,13392.0,1331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Jerry St. Juste,nl NED,DF,23.0,32.0,1715.0,172.0,823.0,781.0,131.0,30.0,1715.0,33.0,24.0,72.7,9.0,27.3,908.0,5428.0,3288.0,36.0,28.0,3.0,28.0,6.0,933.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Moussa Niakhate,fr FRA,DF,24.0,31.8,1854.0,175.0,842.0,812.0,211.0,20.0,1853.0,24.0,12.0,50.0,12.0,50.0,938.0,5560.0,3196.0,47.0,28.0,4.0,25.0,7.0,977.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Robin Zentner,de GER,GK,25.0,31.0,1147.0,971.0,1136.0,8.0,4.0,1.0,1147.0,1.0,1.0,100.0,0.0,0.0,642.0,3234.0,1870.0,0.0,1.0,1.0,0.0,0.0,458.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Leandro Barreiro Martins,lu LUX,MF,20.0,25.6,1028.0,78.0,286.0,490.0,256.0,51.0,1028.0,14.0,5.0,35.7,9.0,64.3,351.0,1311.0,521.0,11.0,14.0,1.0,34.0,11.0,425.0,42.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Jean-Paul Boëtius,nl NED,"MF,FW",26.0,22.9,1076.0,12.0,166.0,577.0,346.0,45.0,1076.0,41.0,26.0,63.4,15.0,36.6,587.0,2895.0,1421.0,33.0,28.0,5.0,49.0,27.0,692.0,96.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Danny Latza,de GER,MF,30.0,20.0,977.0,36.0,231.0,494.0,264.0,31.0,977.0,23.0,17.0,73.9,6.0,26.1,476.0,1912.0,773.0,10.0,7.0,2.0,33.0,18.0,521.0,42.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Karim Onisiwo,at AUT,"FW,MF",28.0,20.5,737.0,14.0,47.0,282.0,423.0,102.0,737.0,83.0,37.0,44.6,46.0,55.4,431.0,2896.0,1300.0,54.0,24.0,30.0,80.0,44.0,517.0,153.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Phillipp Mwene,at AUT,"DF,MF",26.0,18.6,777.0,42.0,227.0,299.0,258.0,14.0,777.0,26.0,15.0,57.7,11.0,42.3,343.0,1746.0,766.0,24.0,19.0,4.0,26.0,9.0,355.0,72.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Robin Quaison,se SWE,"FW,MF",26.0,16.4,485.0,9.0,50.0,233.0,209.0,41.0,484.0,36.0,18.0,50.0,18.0,50.0,257.0,1470.0,513.0,14.0,17.0,6.0,30.0,18.0,320.0,68.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Daniel Brosinski,de GER,"DF,FW",32.0,15.9,993.0,52.0,273.0,440.0,288.0,7.0,991.0,17.0,7.0,41.2,10.0,58.8,382.0,1931.0,981.0,21.0,16.0,4.0,10.0,8.0,464.0,66.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Jonathan Burkardt,de GER,"FW,MF",20.0,15.3,624.0,22.0,97.0,287.0,254.0,69.0,624.0,46.0,19.0,41.3,27.0,58.7,332.0,1910.0,979.0,39.0,26.0,16.0,47.0,28.0,373.0,97.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Stefan Bell,de GER,DF,28.0,14.1,756.0,99.0,442.0,291.0,27.0,16.0,756.0,0.0,0.0,,0.0,,305.0,1598.0,884.0,1.0,1.0,0.0,5.0,2.0,315.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Danny da Costa,de GER,"DF,FW",27.0,13.4,653.0,28.0,189.0,268.0,203.0,14.0,653.0,21.0,17.0,81.0,4.0,19.0,264.0,1488.0,752.0,23.0,17.0,6.0,18.0,4.0,287.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Alexander Hack,de GER,DF,26.0,15.2,906.0,133.0,511.0,378.0,25.0,15.0,906.0,7.0,7.0,100.0,0.0,0.0,422.0,1993.0,1233.0,7.0,4.0,0.0,7.0,1.0,421.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Dominik Kohr,de GER,MF,26.0,14.1,716.0,36.0,157.0,414.0,146.0,20.0,716.0,8.0,4.0,50.0,4.0,50.0,303.0,1378.0,688.0,17.0,16.0,4.0,23.0,15.0,387.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Jean-Philippe Mateta,fr FRA,FW,23.0,11.1,369.0,8.0,26.0,176.0,168.0,49.0,368.0,26.0,12.0,46.2,14.0,53.8,195.0,858.0,333.0,14.0,4.0,9.0,46.0,22.0,260.0,74.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Edimilson Fernandes,ch SUI,"MF,FW",24.0,9.3,462.0,34.0,126.0,241.0,98.0,5.0,462.0,5.0,3.0,60.0,2.0,40.0,244.0,1074.0,450.0,6.0,6.0,0.0,12.0,14.0,266.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Ádám Szalai,hu HUN,FW,32.0,8.1,308.0,6.0,27.0,133.0,150.0,38.0,308.0,13.0,6.0,46.2,7.0,53.8,169.0,567.0,198.0,5.0,2.0,2.0,42.0,19.0,229.0,52.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Levin Öztunalı,de GER,"DF,FW",24.0,8.4,388.0,12.0,112.0,163.0,122.0,18.0,388.0,22.0,11.0,50.0,11.0,50.0,183.0,1280.0,717.0,25.0,13.0,5.0,20.0,6.0,185.0,38.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Pierre Kunde,cm CMR,MF,25.0,5.7,351.0,14.0,66.0,220.0,67.0,1.0,351.0,9.0,5.0,55.6,4.0,44.4,188.0,892.0,443.0,6.0,6.0,0.0,9.0,6.0,213.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Kevin Stöger,at AUT,"MF,FW",26.0,6.0,452.0,5.0,59.0,245.0,151.0,9.0,452.0,5.0,5.0,100.0,0.0,0.0,241.0,1418.0,841.0,22.0,15.0,1.0,9.0,5.0,283.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Luca Kilian,de GER,DF,20.0,4.2,260.0,26.0,146.0,109.0,5.0,2.0,260.0,0.0,0.0,,0.0,,159.0,726.0,384.0,2.0,1.0,0.0,0.0,0.0,164.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Robert Glatzel,de GER,FW,26.0,4.0,193.0,2.0,11.0,88.0,97.0,32.0,193.0,15.0,8.0,53.3,7.0,46.7,106.0,637.0,218.0,9.0,3.0,5.0,16.0,5.0,147.0,38.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Finn Dahmen,de GER,GK,22.0,3.0,95.0,87.0,95.0,0.0,0.0,0.0,95.0,0.0,0.0,,0.0,,45.0,240.0,148.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Aarón Martín,es ESP,"DF,FW",23.0,2.9,192.0,7.0,46.0,89.0,57.0,2.0,192.0,5.0,3.0,60.0,2.0,40.0,106.0,534.0,170.0,5.0,1.0,1.0,3.0,2.0,116.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Ridle Baku,de GER,DF,22.0,2.0,110.0,10.0,45.0,48.0,20.0,2.0,110.0,3.0,2.0,66.7,1.0,33.3,43.0,267.0,206.0,7.0,5.0,0.0,3.0,1.0,56.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Niklas Tauer,de GER,"MF,DF",19.0,0.8,39.0,3.0,12.0,19.0,8.0,1.0,39.0,1.0,1.0,100.0,0.0,0.0,9.0,42.0,23.0,1.0,0.0,0.0,1.0,0.0,10.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Ji Dong-won,kr KOR,FW,29.0,0.7,31.0,0.0,4.0,20.0,7.0,2.0,31.0,1.0,1.0,100.0,0.0,0.0,12.0,33.0,15.0,1.0,0.0,1.0,0.0,0.0,18.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Paul Nebel,de GER,"MF,FW",17.0,0.6,32.0,0.0,5.0,23.0,5.0,0.0,32.0,2.0,1.0,50.0,1.0,50.0,21.0,106.0,46.0,1.0,0.0,0.0,1.0,1.0,24.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Issah Abbas,gh GHA,"DF,FW",21.0,0.2,16.0,0.0,5.0,4.0,7.0,1.0,16.0,1.0,1.0,100.0,0.0,0.0,11.0,50.0,37.0,1.0,1.0,0.0,0.0,0.0,8.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Matondo-Merveille Papela,de GER,DF,19.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Squad Total,,,25.8,34.0,17743.0,2093.0,6262.0,7633.0,4007.0,638.0,17738.0,488.0,268.0,54.9,220.0,45.1,8673.0,45474.0,23394.0,442.0,303.0,110.0,577.0,279.0,9456.0,1034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Opponent Total,,,25.9,34.0,24350.0,2288.0,7770.0,11740.0,5034.0,741.0,24343.0,574.0,316.0,55.1,258.0,44.9,13586.0,68472.0,34782.0,594.0,424.0,128.0,651.0,335.0,16034.0,1502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Rafał Gikiewicz,pl POL,GK,32.0,34.0,1490.0,1209.0,1478.0,12.0,0.0,0.0,1490.0,1.0,1.0,100.0,0.0,0.0,853.0,4534.0,2899.0,0.0,0.0,0.0,1.0,0.0,634.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Jeffrey Gouweleeuw,nl NED,DF,29.0,31.5,1974.0,268.0,1049.0,869.0,82.0,15.0,1974.0,19.0,13.0,68.4,6.0,31.6,1105.0,7096.0,3844.0,27.0,26.0,4.0,25.0,3.0,1128.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Daniel Caligiuri,it ITA,"MF,FW",32.0,29.6,1582.0,64.0,351.0,741.0,521.0,43.0,1579.0,88.0,61.0,69.3,27.0,30.7,823.0,4891.0,2278.0,64.0,62.0,10.0,79.0,62.0,873.0,136.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Ohis Felix Uduokhai,de GER,DF,22.0,29.0,1858.0,279.0,1029.0,768.0,77.0,29.0,1858.0,19.0,15.0,78.9,4.0,21.1,1064.0,5880.0,3331.0,21.0,9.0,4.0,17.0,10.0,1103.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,André Hahn,de GER,"FW,MF",29.0,22.6,737.0,30.0,124.0,348.0,279.0,68.0,737.0,40.0,17.0,42.5,23.0,57.5,362.0,2008.0,662.0,22.0,15.0,3.0,48.0,23.0,460.0,82.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Carlos Gruezo,ec ECU,MF,25.0,23.2,1020.0,51.0,308.0,618.0,104.0,1.0,1020.0,12.0,12.0,100.0,0.0,0.0,503.0,1991.0,739.0,5.0,11.0,0.0,29.0,10.0,531.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Rani Khedira,de GER,MF,26.0,20.2,837.0,64.0,297.0,446.0,96.0,15.0,837.0,2.0,2.0,100.0,0.0,0.0,356.0,1465.0,548.0,9.0,7.0,1.0,16.0,6.0,449.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Tobias Strobl,de GER,MF,30.0,20.5,995.0,49.0,304.0,566.0,131.0,15.0,995.0,12.0,9.0,75.0,3.0,25.0,543.0,2274.0,982.0,9.0,12.0,1.0,29.0,17.0,630.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Florian Niederlechner,de GER,FW,29.0,19.3,508.0,24.0,64.0,258.0,192.0,70.0,508.0,24.0,16.0,66.7,8.0,33.3,279.0,1216.0,529.0,18.0,19.0,10.0,34.0,19.0,333.0,87.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Raphael Framberger,de GER,DF,24.0,17.1,979.0,71.0,393.0,381.0,216.0,9.0,979.0,21.0,9.0,42.9,12.0,57.1,396.0,2688.0,1506.0,48.0,31.0,5.0,29.0,17.0,429.0,63.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Ruben Vargas,ch SUI,"MF,FW",21.0,17.9,806.0,23.0,152.0,375.0,298.0,53.0,806.0,70.0,36.0,51.4,34.0,48.6,479.0,3377.0,1497.0,48.0,43.0,13.0,47.0,34.0,523.0,124.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Iago,br BRA,DF,23.0,17.3,1013.0,68.0,390.0,409.0,221.0,17.0,1013.0,17.0,8.0,47.1,9.0,52.9,511.0,3096.0,1571.0,39.0,24.0,4.0,15.0,13.0,545.0,67.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Marco Richter,de GER,"FW,MF",22.0,15.7,724.0,13.0,82.0,345.0,309.0,55.0,724.0,60.0,34.0,56.7,26.0,43.3,428.0,2541.0,1068.0,32.0,22.0,12.0,60.0,31.0,469.0,107.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Robert Gumny,pl POL,DF,22.0,15.3,746.0,37.0,235.0,309.0,208.0,13.0,746.0,16.0,7.0,43.8,9.0,56.3,328.0,1727.0,806.0,24.0,12.0,3.0,25.0,17.0,359.0,62.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Reece Oxford,eng ENG,DF,21.0,15.1,889.0,139.0,432.0,417.0,43.0,15.0,889.0,6.0,4.0,66.7,2.0,33.3,478.0,2514.0,1381.0,6.0,4.0,0.0,5.0,4.0,516.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Mads Pedersen,dk DEN,DF,23.0,9.9,554.0,39.0,236.0,224.0,100.0,5.0,554.0,22.0,14.0,63.6,8.0,36.4,243.0,1676.0,921.0,26.0,17.0,3.0,20.0,11.0,234.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Michael Gregoritsch,at AUT,"FW,MF",26.0,9.3,373.0,19.0,66.0,203.0,109.0,18.0,373.0,19.0,10.0,52.6,9.0,47.4,187.0,903.0,372.0,12.0,10.0,0.0,21.0,14.0,268.0,48.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,László Bénes,sk SVK,MF,22.0,7.3,319.0,9.0,59.0,171.0,95.0,8.0,319.0,5.0,2.0,40.0,3.0,60.0,148.0,506.0,218.0,7.0,5.0,2.0,14.0,6.0,191.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Alfreð Finnbogason,is ISL,FW,31.0,6.0,243.0,6.0,27.0,116.0,104.0,30.0,241.0,5.0,4.0,80.0,1.0,20.0,127.0,706.0,287.0,5.0,7.0,3.0,21.0,10.0,175.0,47.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Marek Suchý,cz CZE,DF,32.0,3.4,165.0,22.0,107.0,56.0,3.0,0.0,165.0,0.0,0.0,,0.0,,75.0,346.0,181.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Jan Morávek,cz CZE,MF,30.0,3.0,166.0,6.0,37.0,95.0,35.0,3.0,166.0,1.0,1.0,100.0,0.0,0.0,63.0,304.0,152.0,4.0,0.0,1.0,4.0,1.0,101.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Fredrik Jensen,fi FIN,"FW,MF",22.0,4.2,150.0,8.0,31.0,58.0,64.0,13.0,150.0,11.0,6.0,54.5,5.0,45.5,91.0,396.0,137.0,4.0,7.0,0.0,13.0,10.0,98.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Noah Joel Sarenren Bazee,ng NGA,"FW,MF",23.0,0.4,23.0,1.0,4.0,13.0,7.0,1.0,23.0,4.0,1.0,25.0,3.0,75.0,11.0,86.0,17.0,1.0,1.0,0.0,3.0,3.0,14.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Tim Civeja,de GER,MF,18.0,0.4,27.0,1.0,10.0,15.0,2.0,0.0,27.0,0.0,0.0,,0.0,,10.0,30.0,9.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Lukas Petkov,de GER,MF,19.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,,0.0,,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Squad Total,,,27.0,34.0,18181.0,2500.0,7266.0,7815.0,3296.0,496.0,18176.0,474.0,282.0,59.5,192.0,40.5,9465.0,52254.0,25936.0,431.0,344.0,79.0,557.0,321.0,10183.0,977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Opponent Total,,,26.0,34.0,23777.0,1925.0,6742.0,11504.0,5730.0,911.0,23768.0,503.0,302.0,60.0,201.0,40.0,13799.0,70400.0,37566.0,698.0,481.0,167.0,564.0,308.0,15930.0,1662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Niklas Stark,de GER,"DF,MF",25.0,31.0,1867.0,154.0,850.0,936.0,92.0,28.0,1867.0,4.0,2.0,50.0,2.0,50.0,1052.0,6100.0,3344.0,23.0,12.0,2.0,20.0,4.0,1183.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Alexander Schwolow,de GER,GK,28.0,26.0,976.0,828.0,973.0,3.0,0.0,0.0,976.0,1.0,1.0,100.0,0.0,0.0,525.0,2546.0,1487.0,0.0,0.0,0.0,0.0,0.0,468.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Matheus Cunha,br BRA,"FW,MF",21.0,23.9,1144.0,11.0,107.0,513.0,558.0,85.0,1141.0,137.0,82.0,59.9,55.0,40.1,661.0,5134.0,2629.0,91.0,62.0,46.0,72.0,68.0,709.0,137.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Lucas Tousart,fr FRA,MF,23.0,23.2,1133.0,65.0,319.0,697.0,133.0,22.0,1133.0,23.0,16.0,69.6,7.0,30.4,543.0,2909.0,1449.0,24.0,15.0,4.0,33.0,16.0,592.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Vladimír Darida,cz CZE,MF,29.0,21.1,1270.0,16.0,182.0,681.0,426.0,36.0,1270.0,34.0,20.0,58.8,14.0,41.2,680.0,3350.0,1413.0,35.0,34.0,6.0,42.0,21.0,801.0,105.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Maximilian Mittelstädt,de GER,"DF,FW",23.0,20.0,1427.0,71.0,467.0,683.0,292.0,19.0,1427.0,35.0,19.0,54.3,16.0,45.7,687.0,3947.0,2051.0,49.0,38.0,7.0,24.0,12.0,745.0,74.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Peter Pekarík,sk SVK,DF,33.0,18.8,1090.0,69.0,341.0,488.0,268.0,19.0,1090.0,9.0,5.0,55.6,4.0,44.4,543.0,2957.0,1436.0,42.0,24.0,4.0,11.0,6.0,615.0,74.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Dodi Lukebakio,be BEL,"FW,MF",22.0,20.6,754.0,11.0,98.0,349.0,325.0,78.0,752.0,66.0,39.0,59.1,27.0,40.9,468.0,3192.0,1474.0,49.0,41.0,28.0,48.0,40.0,574.0,124.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Mattéo Guendouzi,fr FRA,MF,21.0,20.2,1185.0,36.0,208.0,752.0,239.0,28.0,1185.0,39.0,23.0,59.0,16.0,41.0,782.0,4879.0,2363.0,40.0,22.0,8.0,29.0,27.0,861.0,61.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Krzysztof Piątek,pl POL,FW,25.0,18.1,570.0,14.0,48.0,286.0,240.0,68.0,569.0,18.0,6.0,33.3,12.0,66.7,273.0,1073.0,371.0,18.0,7.0,8.0,46.0,21.0,413.0,105.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Dedryck Boyata,be BEL,DF,29.0,17.2,1197.0,143.0,638.0,543.0,24.0,18.0,1197.0,5.0,5.0,100.0,0.0,0.0,824.0,3801.0,1932.0,2.0,4.0,1.0,7.0,1.0,855.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Jhon Córdoba,co COL,FW,27.0,17.1,486.0,6.0,23.0,227.0,241.0,86.0,486.0,20.0,15.0,75.0,5.0,25.0,285.0,1460.0,512.0,22.0,12.0,10.0,64.0,29.0,381.0,97.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Omar Alderete,py PAR,DF,23.0,14.4,1058.0,107.0,586.0,459.0,21.0,10.0,1058.0,18.0,15.0,83.3,3.0,16.7,653.0,3162.0,1834.0,8.0,6.0,0.0,6.0,3.0,718.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
