Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_C,S_C.1,S_C.2,S_C.3,S_C.4,S_C.5,S_C.6,S_C.7,G_C,G_C.1,G_C.2,G_C.3,G_C.4,G_C.5,G_C.6,G_C.7,U_n.5
2020-2021,Bundesliga,Hoffenheim,Ihlas Bebou,tg TOG,"FW,MF",26.0,24.4,74.0,3.03,57.0,0.0,9.0,3.0,5.0,0.0,13.0,0.53,6.0,0.0,4.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Florian Grillitsch,at AUT,"MF,DF",24.0,20.9,56.0,2.68,47.0,1.0,2.0,2.0,2.0,2.0,7.0,0.34,5.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Sebastian Rudy,de GER,"MF,FW",30.0,18.6,67.0,3.6,45.0,19.0,1.0,2.0,0.0,0.0,6.0,0.32,5.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Kevin Vogt,de GER,DF,28.0,20.5,19.0,0.93,18.0,0.0,1.0,0.0,0.0,0.0,3.0,0.15,2.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Pavel Kadeřábek,cz CZE,"DF,FW",28.0,17.6,37.0,2.1,34.0,0.0,1.0,0.0,2.0,0.0,5.0,0.28,4.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Ryan Sessegnon,eng ENG,"DF,FW",20.0,17.5,31.0,1.77,28.0,1.0,1.0,1.0,0.0,0.0,4.0,0.23,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Kevin Akpoguma,ng NGA,DF,25.0,13.2,7.0,0.53,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Robert Skov,dk DEN,"FW,MF",24.0,12.9,36.0,2.78,22.0,10.0,2.0,2.0,0.0,0.0,2.0,0.15,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Marco John,de GER,DF,18.0,11.1,22.0,1.99,19.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Moanes Dabbur,il ISR,"FW,MF",28.0,11.1,26.0,2.34,20.0,0.0,2.0,1.0,3.0,0.0,4.0,0.36,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Kasim Nuhu,gh GHA,DF,25.0,11.0,8.0,0.73,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Chris Richards,us USA,DF,20.0,10.5,11.0,1.05,10.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Dennis Geiger,de GER,MF,22.0,7.3,23.0,3.15,14.0,8.0,0.0,1.0,0.0,0.0,1.0,0.14,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Mijat Gaćinović,rs SRB,"DF,MF",25.0,9.1,26.0,2.85,16.0,5.0,1.0,2.0,1.0,1.0,3.0,0.33,1.0,1.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Ishak Belfodil,dz ALG,"FW,MF",28.0,6.6,20.0,3.02,15.0,0.0,0.0,2.0,3.0,0.0,1.0,0.15,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Håvard Nordtveit,no NOR,DF,30.0,7.8,6.0,0.77,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Sargis Adamyan,am ARM,"FW,MF",27.0,5.3,22.0,4.12,15.0,1.0,2.0,2.0,2.0,0.0,6.0,1.12,4.0,0.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Philipp Pentke,de GER,GK,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Melayro Bogarde,nl NED,"DF,MF",18.0,3.1,7.0,2.27,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.32,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Georginio Rutter,fr FRA,FW,18.0,2.7,8.0,2.99,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Ermin Bičakčić,ba BIH,DF,30.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Jacob Bruun Larsen,dk DEN,"MF,FW",21.0,1.0,3.0,3.03,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Klauss,br BRA,"MF,FW",23.0,0.6,2.0,3.46,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Maximilian Beier,de GER,"FW,DF",17.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Joshua Brenet,nl NED,DF,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Squad Total,,,25.7,34.0,768.0,22.59,584.0,63.0,34.0,35.0,42.0,10.0,91.0,2.68,62.0,6.0,9.0,7.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Opponent Total,,,26.0,34.0,673.0,19.79,480.0,63.0,48.0,36.0,37.0,9.0,90.0,2.65,66.0,5.0,7.0,6.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Jerry St. Juste,nl NED,DF,23.0,32.0,29.0,0.91,22.0,1.0,2.0,1.0,2.0,1.0,4.0,0.12,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Moussa Niakhate,fr FRA,DF,24.0,31.8,41.0,1.29,27.0,7.0,2.0,2.0,2.0,1.0,4.0,0.13,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Robin Zentner,de GER,GK,25.0,31.0,3.0,0.1,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Leandro Barreiro Martins,lu LUX,MF,20.0,25.6,30.0,1.17,24.0,0.0,1.0,1.0,3.0,1.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Jean-Paul Boëtius,nl NED,"MF,FW",26.0,22.9,73.0,3.18,60.0,2.0,3.0,3.0,4.0,1.0,8.0,0.35,7.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Danny Latza,de GER,MF,30.0,20.0,49.0,2.45,32.0,10.0,2.0,2.0,2.0,1.0,3.0,0.15,2.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Karim Onisiwo,at AUT,"FW,MF",28.0,20.5,49.0,2.39,28.0,0.0,7.0,6.0,6.0,2.0,4.0,0.2,0.0,0.0,1.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Phillipp Mwene,at AUT,"DF,MF",26.0,18.6,34.0,1.83,18.0,10.0,2.0,0.0,3.0,1.0,4.0,0.22,3.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Robin Quaison,se SWE,"FW,MF",26.0,16.4,31.0,1.89,21.0,0.0,4.0,2.0,3.0,1.0,7.0,0.43,4.0,0.0,0.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Daniel Brosinski,de GER,"DF,FW",32.0,15.9,44.0,2.77,29.0,14.0,1.0,0.0,0.0,0.0,3.0,0.19,1.0,2.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Jonathan Burkardt,de GER,"FW,MF",20.0,15.3,35.0,2.29,25.0,0.0,0.0,3.0,7.0,0.0,6.0,0.39,3.0,0.0,0.0,0.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Stefan Bell,de GER,DF,28.0,14.1,10.0,0.71,8.0,1.0,0.0,0.0,0.0,1.0,2.0,0.14,1.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Danny da Costa,de GER,"DF,FW",27.0,13.4,28.0,2.09,20.0,3.0,3.0,0.0,1.0,1.0,4.0,0.3,3.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Alexander Hack,de GER,DF,26.0,15.2,14.0,0.92,11.0,1.0,0.0,1.0,0.0,1.0,2.0,0.13,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Dominik Kohr,de GER,MF,26.0,14.1,26.0,1.85,19.0,0.0,1.0,3.0,3.0,0.0,2.0,0.14,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Jean-Philippe Mateta,fr FRA,FW,23.0,11.1,20.0,1.81,15.0,0.0,4.0,0.0,1.0,0.0,3.0,0.27,2.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Edimilson Fernandes,ch SUI,"MF,FW",24.0,9.3,20.0,2.14,14.0,5.0,0.0,1.0,0.0,0.0,1.0,0.11,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Ádám Szalai,hu HUN,FW,32.0,8.1,15.0,1.84,11.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Levin Öztunalı,de GER,"DF,FW",24.0,8.4,20.0,2.38,15.0,3.0,1.0,0.0,1.0,0.0,2.0,0.24,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Pierre Kunde,cm CMR,MF,25.0,5.7,9.0,1.58,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Kevin Stöger,at AUT,"MF,FW",26.0,6.0,25.0,4.17,19.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Luca Kilian,de GER,DF,20.0,4.2,1.0,0.24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Robert Glatzel,de GER,FW,26.0,4.0,11.0,2.76,7.0,0.0,1.0,2.0,1.0,0.0,3.0,0.75,2.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Finn Dahmen,de GER,GK,22.0,3.0,1.0,0.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Aarón Martín,es ESP,"DF,FW",23.0,2.9,4.0,1.37,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Ridle Baku,de GER,DF,22.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Niklas Tauer,de GER,"MF,DF",19.0,0.8,1.0,1.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Ji Dong-won,kr KOR,FW,29.0,0.7,2.0,2.86,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Paul Nebel,de GER,"MF,FW",17.0,0.6,1.0,1.76,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Issah Abbas,gh GHA,"DF,FW",21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Matondo-Merveille Papela,de GER,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Squad Total,,,25.8,34.0,628.0,18.47,440.0,68.0,34.0,31.0,42.0,13.0,64.0,1.88,42.0,6.0,2.0,8.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Mainz 05,Opponent Total,,,25.9,34.0,797.0,23.44,553.0,84.0,35.0,51.0,63.0,11.0,89.0,2.62,57.0,5.0,7.0,11.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Rafał Gikiewicz,pl POL,GK,32.0,34.0,8.0,0.24,6.0,2.0,0.0,0.0,0.0,0.0,1.0,0.03,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Jeffrey Gouweleeuw,nl NED,DF,29.0,31.5,30.0,0.95,24.0,1.0,0.0,1.0,1.0,3.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Daniel Caligiuri,it ITA,"MF,FW",32.0,29.6,95.0,3.21,44.0,30.0,10.0,2.0,8.0,1.0,8.0,0.27,5.0,2.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Ohis Felix Uduokhai,de GER,DF,22.0,29.0,16.0,0.55,13.0,1.0,0.0,1.0,0.0,1.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,André Hahn,de GER,"FW,MF",29.0,22.6,30.0,1.33,19.0,0.0,1.0,5.0,4.0,1.0,7.0,0.31,4.0,0.0,1.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Carlos Gruezo,ec ECU,MF,25.0,23.2,26.0,1.12,20.0,0.0,4.0,0.0,1.0,1.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Rani Khedira,de GER,MF,26.0,20.2,16.0,0.79,14.0,0.0,0.0,1.0,1.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Tobias Strobl,de GER,MF,30.0,20.5,28.0,1.37,27.0,0.0,0.0,0.0,0.0,1.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Florian Niederlechner,de GER,FW,29.0,19.3,29.0,1.5,18.0,0.0,4.0,0.0,6.0,1.0,5.0,0.26,4.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Raphael Framberger,de GER,DF,24.0,17.1,27.0,1.58,20.0,5.0,1.0,0.0,0.0,1.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Ruben Vargas,ch SUI,"MF,FW",21.0,17.9,49.0,2.74,36.0,0.0,4.0,2.0,7.0,0.0,4.0,0.22,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Iago,br BRA,DF,23.0,17.3,32.0,1.85,24.0,3.0,1.0,2.0,0.0,2.0,3.0,0.17,2.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Marco Richter,de GER,"FW,MF",22.0,15.7,49.0,3.11,29.0,5.0,5.0,6.0,4.0,0.0,6.0,0.38,4.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Robert Gumny,pl POL,DF,22.0,15.3,19.0,1.24,14.0,2.0,2.0,0.0,1.0,0.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Reece Oxford,eng ENG,DF,21.0,15.1,8.0,0.53,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Mads Pedersen,dk DEN,DF,23.0,9.9,21.0,2.13,10.0,7.0,1.0,0.0,3.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Michael Gregoritsch,at AUT,"FW,MF",26.0,9.3,13.0,1.4,8.0,1.0,2.0,0.0,2.0,0.0,4.0,0.43,3.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,László Bénes,sk SVK,MF,22.0,7.3,26.0,3.55,12.0,8.0,1.0,1.0,4.0,0.0,1.0,0.14,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Alfreð Finnbogason,is ISL,FW,31.0,6.0,20.0,3.3,15.0,0.0,2.0,2.0,1.0,0.0,2.0,0.33,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Marek Suchý,cz CZE,DF,32.0,3.4,1.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Jan Morávek,cz CZE,MF,30.0,3.0,8.0,2.7,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.34,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Fredrik Jensen,fi FIN,"FW,MF",22.0,4.2,11.0,2.63,7.0,0.0,1.0,3.0,0.0,0.0,4.0,0.95,1.0,0.0,1.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Noah Joel Sarenren Bazee,ng NGA,"FW,MF",23.0,0.4,3.0,7.5,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Tim Civeja,de GER,MF,18.0,0.4,1.0,2.65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Lukas Petkov,de GER,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Squad Total,,,27.0,34.0,566.0,16.65,377.0,65.0,39.0,28.0,44.0,13.0,57.0,1.68,40.0,4.0,4.0,5.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Opponent Total,,,26.0,34.0,854.0,25.12,635.0,73.0,34.0,56.0,50.0,6.0,91.0,2.68,66.0,4.0,5.0,9.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Niklas Stark,de GER,"DF,MF",25.0,31.0,10.0,0.32,8.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Alexander Schwolow,de GER,GK,28.0,26.0,2.0,0.08,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Matheus Cunha,br BRA,"FW,MF",21.0,23.9,110.0,4.61,48.0,27.0,16.0,7.0,8.0,4.0,9.0,0.38,5.0,1.0,0.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Lucas Tousart,fr FRA,MF,23.0,23.2,33.0,1.42,27.0,0.0,0.0,4.0,2.0,0.0,6.0,0.26,5.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Vladimír Darida,cz CZE,MF,29.0,21.1,66.0,3.12,46.0,11.0,3.0,0.0,6.0,0.0,9.0,0.43,9.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Maximilian Mittelstädt,de GER,"DF,FW",23.0,20.0,44.0,2.2,35.0,3.0,2.0,3.0,0.0,1.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Peter Pekarík,sk SVK,DF,33.0,18.8,27.0,1.44,21.0,3.0,1.0,0.0,2.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Dodi Lukebakio,be BEL,"FW,MF",22.0,20.6,47.0,2.28,38.0,2.0,5.0,2.0,0.0,0.0,7.0,0.34,7.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Mattéo Guendouzi,fr FRA,MF,21.0,20.2,44.0,2.18,32.0,3.0,2.0,2.0,5.0,0.0,4.0,0.2,1.0,0.0,1.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Krzysztof Piątek,pl POL,FW,25.0,18.1,25.0,1.38,21.0,0.0,1.0,2.0,0.0,1.0,3.0,0.17,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
