Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2014-2015,LaLiga,Málaga,Ignacio Camacho,es ESP,MF,24.0,25.0,25.0,2205.0,24.5,2.0,2.0,4.0,2.0,0.0,0.0,11.0,0.0,,,,0.08,0.08,0.16,0.08,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Málaga,Marcos Angeleri,ar ARG,DF,31.0,22.0,21.0,1880.0,20.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Málaga,Nordin Amrabat,ma MAR,"FW,MF",27.0,31.0,20.0,2048.0,22.8,6.0,4.0,10.0,3.0,3.0,4.0,7.0,0.0,,,,0.26,0.18,0.44,0.13,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Málaga,Sergio Sánchez,es ESP,DF,28.0,21.0,19.0,1708.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Málaga,Arthur Boka,ci CIV,DF,31.0,23.0,18.0,1708.0,19.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.05,0.05,0.0,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Málaga,Ricardo Horta,pt POR,"FW,MF",19.0,31.0,16.0,1519.0,16.9,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,,,,0.06,0.06,0.12,0.06,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Málaga,Recio,es ESP,MF,23.0,30.0,15.0,1493.0,16.6,1.0,2.0,3.0,1.0,0.0,0.0,10.0,0.0,,,,0.06,0.12,0.18,0.06,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Málaga,Vitorino Antunes,pt POR,DF,27.0,15.0,15.0,1319.0,14.7,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,,,,0.0,0.14,0.14,0.0,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Málaga,Miguel Torres,es ESP,DF,28.0,16.0,13.0,1172.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.08,0.08,0.0,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Málaga,Roque Santa Cruz,py PAR,FW,32.0,12.0,11.0,912.0,10.1,4.0,1.0,5.0,3.0,1.0,1.0,0.0,0.0,,,,0.39,0.1,0.49,0.3,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Málaga,Duda,pt POR,"DF,FW",34.0,25.0,9.0,882.0,9.8,1.0,1.0,2.0,1.0,0.0,1.0,4.0,1.0,,,,0.1,0.1,0.2,0.1,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Málaga,Javi Guerra,es ESP,FW,32.0,13.0,7.0,689.0,7.7,5.0,1.0,6.0,5.0,0.0,0.0,0.0,0.0,,,,0.65,0.13,0.78,0.65,0.78,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Málaga,Luis Alberto,es ESP,"FW,MF",21.0,15.0,6.0,582.0,6.5,2.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,,,,0.31,0.15,0.46,0.31,0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Málaga,Fernando Tissone,ar ARG,MF,28.0,7.0,3.0,329.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Málaga,Juanpi,ve VEN,MF,20.0,5.0,2.0,207.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Málaga,Ezequiel Rescaldani,ar ARG,FW,22.0,1.0,0.0,40.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Málaga,Agustín Cousillas,ar ARG,GK,24.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Málaga,Flávio Ferreira,pt POR,"DF,MF",22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Málaga,Egor Filipenko,by BLR,DF,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Málaga,José Manuel Casado,es ESP,DF,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Málaga,Guillermo Ochoa,mx MEX,GK,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Málaga,Francisco Portillo,es ESP,MF,24.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Málaga,Squad Total,,,26.6,38.0,418.0,3420.0,38.0,40.0,27.0,67.0,36.0,4.0,7.0,0.0,0.0,,,,1.05,0.71,1.76,0.95,1.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Málaga,Opponent Total,,,26.5,38.0,418.0,3420.0,38.0,48.0,35.0,83.0,45.0,3.0,6.0,118.0,7.0,,,,1.26,0.92,2.18,1.18,2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Espanyol,Kiko Casilla,es ESP,GK,27.0,37.0,37.0,3280.0,36.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Espanyol,Álvaro González,es ESP,DF,24.0,36.0,34.0,3141.0,34.9,1.0,0.0,1.0,1.0,0.0,0.0,13.0,0.0,,,,0.03,0.0,0.03,0.03,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Espanyol,Sergio García,es ESP,"FW,MF",31.0,35.0,34.0,3015.0,33.5,14.0,8.0,22.0,12.0,2.0,2.0,9.0,0.0,,,,0.42,0.24,0.66,0.36,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Espanyol,Lucas Vázquez,es ESP,"DF,FW",23.0,33.0,30.0,2741.0,30.5,3.0,6.0,9.0,3.0,0.0,0.0,6.0,0.0,,,,0.1,0.2,0.3,0.1,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Espanyol,Víctor Sánchez,es ESP,"DF,MF",26.0,34.0,29.0,2563.0,28.5,3.0,3.0,6.0,3.0,0.0,0.0,18.0,0.0,,,,0.11,0.11,0.21,0.11,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Espanyol,Anaitz Arbilla,es ESP,DF,27.0,28.0,25.0,2234.0,24.8,1.0,1.0,2.0,1.0,0.0,0.0,10.0,1.0,,,,0.04,0.04,0.08,0.04,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Espanyol,Javi López,es ESP,"DF,MF",28.0,28.0,25.0,2180.0,24.2,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,,,,0.0,0.04,0.04,0.0,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Espanyol,Felipe Caicedo,ec ECU,"FW,MF",25.0,35.0,25.0,1887.0,21.0,9.0,3.0,12.0,9.0,0.0,0.0,2.0,0.0,,,,0.43,0.14,0.57,0.43,0.57,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Espanyol,José Cañas,es ESP,MF,27.0,29.0,24.0,2212.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Espanyol,Diego Colotto,ar ARG,DF,33.0,23.0,22.0,1974.0,21.9,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,,,,0.05,0.0,0.05,0.05,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Espanyol,Juan Rafael Fuentes,es ESP,DF,24.0,22.0,21.0,1875.0,20.8,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Espanyol,Héctor Moreno,mx MEX,DF,26.0,19.0,18.0,1593.0,17.7,1.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,,,,0.06,0.0,0.06,0.06,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Espanyol,Salva Sevilla,es ESP,MF,30.0,26.0,17.0,1424.0,15.8,0.0,3.0,3.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.19,0.19,0.0,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Espanyol,Abraham González,es ESP,MF,29.0,22.0,16.0,1264.0,14.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,,,,0.07,0.07,0.14,0.07,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Espanyol,Cristhian Stuani,uy URU,"FW,MF",27.0,37.0,15.0,1769.0,19.7,12.0,0.0,12.0,10.0,2.0,2.0,5.0,1.0,,,,0.61,0.0,0.61,0.51,0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Espanyol,Víctor Álvarez,es ESP,"DF,MF",21.0,18.0,15.0,1224.0,13.6,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.15,0.15,0.0,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Espanyol,Paco Montañés,es ESP,"FW,MF",27.0,25.0,11.0,1091.0,12.1,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,,,,0.08,0.08,0.16,0.08,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Espanyol,Rubén Duarte,es ESP,DF,18.0,11.0,11.0,990.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Espanyol,Eric Bailly,ci CIV,DF,20.0,5.0,4.0,354.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Espanyol,Álex Fernández,es ESP,"DF,MF",21.0,5.0,2.0,167.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Espanyol,Pau López,es ESP,GK,19.0,2.0,1.0,140.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Espanyol,Joan Jordán,es ESP,MF,20.0,3.0,1.0,119.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Espanyol,David López,es ESP,"DF,MF",24.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Espanyol,Jairo Morillas,es ESP,FW,21.0,3.0,0.0,66.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Espanyol,Felipe Mattioni,br BRA,DF,25.0,5.0,0.0,63.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Espanyol,Julián Luque Conde,es ESP,"FW,MF",22.0,1.0,0.0,30.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Espanyol,Raúl Rodríguez,es ESP,DF,26.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Espanyol,Manuel Lanzarote,es ESP,MF,30.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Espanyol,Andrés Prieto,es ESP,GK,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Espanyol,Squad Total,,,26.9,38.0,418.0,3420.0,38.0,47.0,29.0,76.0,43.0,4.0,4.0,0.0,0.0,,,,1.24,0.76,2.0,1.13,1.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Espanyol,Opponent Total,,,26.5,38.0,418.0,3420.0,38.0,51.0,40.0,91.0,51.0,0.0,1.0,101.0,7.0,,,,1.34,1.05,2.39,1.34,2.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Rayo Vallecano,Gaël Kakuta,cd COD,"FW,MF",23.0,35.0,35.0,3053.0,33.9,5.0,7.0,12.0,5.0,0.0,0.0,1.0,0.0,,,,0.15,0.21,0.35,0.15,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Rayo Vallecano,Alberto Bueno,es ESP,"FW,MF",26.0,36.0,35.0,2864.0,31.8,17.0,4.0,21.0,15.0,2.0,3.0,4.0,0.0,,,,0.53,0.13,0.66,0.47,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Rayo Vallecano,Roberto Trashorras,es ESP,MF,33.0,33.0,33.0,2883.0,32.0,1.0,4.0,5.0,1.0,0.0,0.0,11.0,0.0,,,,0.03,0.12,0.16,0.03,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Rayo Vallecano,Tito,es ESP,DF,29.0,33.0,31.0,2838.0,31.5,0.0,2.0,2.0,0.0,0.0,0.0,11.0,1.0,,,,0.0,0.06,0.06,0.0,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Rayo Vallecano,Zé Castro,pt POR,DF,31.0,28.0,28.0,2409.0,26.8,0.0,3.0,3.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.11,0.11,0.0,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Rayo Vallecano,Raúl Baena,es ESP,MF,25.0,28.0,28.0,2330.0,25.9,2.0,0.0,2.0,2.0,0.0,0.0,14.0,1.0,,,,0.08,0.0,0.08,0.08,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Rayo Vallecano,Léo Baptistão,br BRA,"FW,MF",21.0,25.0,22.0,1776.0,19.7,7.0,1.0,8.0,7.0,0.0,0.0,3.0,0.0,,,,0.35,0.05,0.41,0.35,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Rayo Vallecano,Emiliano Insúa,ar ARG,DF,25.0,24.0,21.0,1798.0,20.0,1.0,1.0,2.0,1.0,0.0,0.0,7.0,0.0,,,,0.05,0.05,0.1,0.05,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Rayo Vallecano,Toño,es ESP,GK,34.0,21.0,20.0,1724.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Rayo Vallecano,Abdoulaye Ba,sn SEN,DF,23.0,20.0,20.0,1609.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Rayo Vallecano,Antonio Amaya,es ESP,DF,31.0,19.0,19.0,1587.0,17.6,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,,,,0.06,0.0,0.06,0.06,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Rayo Vallecano,Licá,pt POR,"FW,MF",25.0,21.0,17.0,1294.0,14.4,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.21,0.21,0.0,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Rayo Vallecano,Cristian Álvarez,ar ARG,GK,28.0,17.0,16.0,1440.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Rayo Vallecano,Javier Aquino,mx MEX,"DF,FW",24.0,24.0,13.0,1270.0,14.1,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,,,,0.0,0.14,0.14,0.0,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Rayo Vallecano,Manucho,ao ANG,FW,31.0,37.0,12.0,1651.0,18.3,5.0,1.0,6.0,5.0,0.0,0.0,5.0,0.0,,,,0.27,0.05,0.33,0.27,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Rayo Vallecano,Nacho,es ESP,DF,25.0,13.0,11.0,936.0,10.4,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.1,0.1,0.0,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Rayo Vallecano,Jozabed,es ESP,MF,23.0,23.0,10.0,1185.0,13.2,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,,,,0.08,0.08,0.15,0.08,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Rayo Vallecano,Quini,es ESP,"DF,MF",24.0,17.0,10.0,1156.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Rayo Vallecano,Adri Embarba,es ESP,"FW,MF",22.0,14.0,9.0,836.0,9.3,3.0,3.0,6.0,3.0,0.0,0.0,1.0,0.0,,,,0.32,0.32,0.65,0.32,0.65,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Rayo Vallecano,Mohammed Fatau,gh GHA,MF,21.0,10.0,9.0,699.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Rayo Vallecano,Jorge Morcillo,es ESP,DF,28.0,13.0,7.0,744.0,8.3,1.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,,,,0.12,0.0,0.12,0.12,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Rayo Vallecano,Álex Moreno,es ESP,"DF,MF",21.0,11.0,4.0,463.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Rayo Vallecano,Alejandro Pozuelo,es ESP,"FW,MF",22.0,11.0,3.0,434.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Rayo Vallecano,David Cobeño,es ESP,GK,32.0,3.0,2.0,246.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Rayo Vallecano,Miku,ve VEN,FW,28.0,7.0,2.0,227.0,2.5,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,0.79,0.0,0.79,0.79,0.79,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Rayo Vallecano,Jonathan Pereira,es ESP,FW,27.0,3.0,1.0,116.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Rayo Vallecano,Lass Bangoura,gn GUI,"FW,MF",22.0,1.0,0.0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,LaLiga,Rayo Vallecano,Pablo Clavería,es ESP,MF,18.0,1.0,0.0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
