Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2000-2001,Ligue1,Guingamp,Éric Loussouarn,fr FRA,GK,25.0,34.0,34.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Guingamp,Hubert Fournier,fr FRA,DF,32.0,32.0,32.0,2829.0,31.4,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,,,,0.03,0.1,0.13,0.03,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Guingamp,Claude Michel,fr FRA,MF,29.0,33.0,32.0,2773.0,30.8,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Guingamp,Yannick Baret,fr FRA,MF,27.0,32.0,32.0,2726.0,30.3,3.0,3.0,6.0,2.0,1.0,1.0,7.0,0.0,,,,0.1,0.1,0.2,0.07,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Guingamp,Fabrice Fiorèse,fr FRA,"FW,MF",25.0,32.0,30.0,2533.0,28.1,10.0,2.0,12.0,10.0,0.0,0.0,4.0,0.0,,,,0.36,0.07,0.43,0.36,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Guingamp,Stéphane Carnot,fr FRA,MF,28.0,31.0,29.0,2485.0,27.6,3.0,5.0,8.0,3.0,0.0,0.0,4.0,0.0,,,,0.11,0.18,0.29,0.11,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Guingamp,Bruno Rodriguez,fr FRA,FW,27.0,29.0,28.0,2248.0,25.0,12.0,4.0,16.0,7.0,5.0,6.0,5.0,0.0,,,,0.48,0.16,0.64,0.28,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Guingamp,Romain Ferrier,fr FRA,DF,24.0,28.0,27.0,2386.0,26.5,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,,,,0.04,0.08,0.11,0.04,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Guingamp,Abdelhafid Tasfaout,dz ALG,"FW,MF",31.0,30.0,26.0,2268.0,25.2,5.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,,,,0.2,0.0,0.2,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Guingamp,Pierre-Emmanuel Bourdeau,fr FRA,DF,25.0,29.0,23.0,2143.0,23.8,1.0,1.0,2.0,1.0,0.0,0.0,9.0,0.0,,,,0.04,0.04,0.08,0.04,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Guingamp,Laurent Guyot,fr FRA,DF,30.0,24.0,21.0,1858.0,20.6,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,,,,0.05,0.05,0.1,0.05,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Guingamp,Morten Nielsen,dk DEN,DF,29.0,20.0,18.0,1490.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Guingamp,Florent Malouda,fr FRA,"FW,MF",20.0,23.0,15.0,1336.0,14.8,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,,,,0.07,0.13,0.2,0.07,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Guingamp,Fabrice Colleau,fr FRA,MF,23.0,16.0,8.0,829.0,9.2,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,,,,0.11,0.11,0.22,0.11,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Guingamp,Sylvain Deplace,fr FRA,MF,28.0,19.0,5.0,757.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Guingamp,Marek Jóźwiak,pl POL,DF,32.0,4.0,4.0,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Guingamp,Blaise Kouassi,ci CIV,DF,25.0,6.0,4.0,358.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Guingamp,Jonathan Joseph-Augustin,fr FRA,DF,19.0,10.0,3.0,335.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Guingamp,Edwin van Ankeren,nl NED,FW,31.0,7.0,2.0,221.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Guingamp,Laurent Hervé,fr FRA,MF,24.0,8.0,1.0,151.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Guingamp,Auriol Guillaume,,DF,20.0,3.0,1.0,139.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Guingamp,Samuel Michel,fr FRA,FW,29.0,8.0,0.0,186.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Guingamp,Fabrice Pancrate,fr FRA,"FW,MF",20.0,3.0,0.0,68.0,0.8,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Guingamp,Squad Total,,,27.6,34.0,375.0,,,39.0,24.0,63.0,33.0,6.0,7.0,74.0,1.0,,,,1.15,0.71,1.85,0.97,1.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Guingamp,Opponent Total,,,26.1,34.0,375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Monaco,Ludovic Giuly,fr FRA,"FW,MF",24.0,30.0,30.0,2484.0,27.6,7.0,8.0,15.0,7.0,0.0,0.0,6.0,0.0,,,,0.25,0.29,0.54,0.25,0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Monaco,Martin Djetou,fr FRA,"DF,MF",25.0,29.0,29.0,2551.0,28.3,1.0,1.0,2.0,1.0,0.0,0.0,6.0,1.0,,,,0.04,0.04,0.07,0.04,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Monaco,Marco Simone,it ITA,"FW,MF",31.0,30.0,29.0,2416.0,26.8,7.0,5.0,12.0,7.0,0.0,0.0,4.0,0.0,,,,0.26,0.19,0.45,0.26,0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Monaco,Shabani Nonda,cd COD,FW,23.0,29.0,26.0,2045.0,22.7,12.0,1.0,13.0,12.0,0.0,0.0,3.0,0.0,,,,0.53,0.04,0.57,0.53,0.57,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Monaco,Stéphane Porato,fr FRA,GK,26.0,25.0,25.0,2196.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Monaco,Marcelo Gallardo,ar ARG,MF,24.0,26.0,25.0,2181.0,24.2,6.0,9.0,15.0,6.0,0.0,2.0,6.0,0.0,,,,0.25,0.37,0.62,0.25,0.62,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Monaco,Franck Jurietti,fr FRA,DF,25.0,27.0,24.0,2143.0,23.8,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.04,0.04,0.0,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Monaco,Philippe Christanval,fr FRA,DF,21.0,23.0,23.0,2036.0,22.6,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,,,,0.0,0.04,0.04,0.0,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Monaco,Costinha,pt POR,MF,25.0,24.0,21.0,1692.0,18.8,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Monaco,Julien Rodriguez,fr FRA,DF,22.0,18.0,16.0,1509.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Monaco,Pontus Farnerud,se SWE,MF,20.0,21.0,13.0,1285.0,14.3,3.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,,,,0.21,0.14,0.35,0.21,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Monaco,Rafael Márquez,mx MEX,"DF,MF",21.0,15.0,13.0,1130.0,12.6,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,,,,0.08,0.0,0.08,0.08,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Monaco,Philippe Léonard,be BEL,DF,26.0,15.0,13.0,1125.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Monaco,Ousmane Dabo,fr FRA,MF,23.0,16.0,12.0,1083.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Monaco,Jean-Marie Aubry,fr FRA,GK,31.0,10.0,9.0,819.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Monaco,Bruno Irles,fr FRA,DF,24.0,9.0,9.0,791.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Monaco,Christian Panucci,it ITA,DF,27.0,9.0,9.0,710.0,7.9,3.0,1.0,4.0,3.0,0.0,0.0,4.0,0.0,,,,0.38,0.13,0.51,0.38,0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Monaco,Pablo Contreras,cl CHI,DF,21.0,9.0,8.0,737.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Monaco,Dado Pršo,hr CRO,FW,25.0,21.0,7.0,904.0,10.0,4.0,2.0,6.0,4.0,0.0,0.0,3.0,0.0,,,,0.4,0.2,0.6,0.4,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Monaco,John Arne Riise,no NOR,"DF,MF",19.0,16.0,7.0,821.0,9.1,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,,,,0.33,0.0,0.33,0.33,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Monaco,Xavier Gravelaine,fr FRA,"FW,MF",31.0,8.0,6.0,467.0,5.2,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.39,0.39,0.0,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Monaco,Nicolas Bonnal,fr FRA,MF,23.0,19.0,5.0,751.0,8.3,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,,,,0.12,0.12,0.24,0.12,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Monaco,Florin Răducioiu,ro ROU,FW,30.0,9.0,4.0,470.0,5.2,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,,,,0.38,0.19,0.57,0.38,0.57,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Monaco,Éric Abidal,fr FRA,DF,20.0,7.0,4.0,430.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Monaco,Wagneau Eloi,ht HAI,FW,26.0,5.0,4.0,312.0,3.5,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,0.58,0.0,0.58,0.58,0.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Monaco,Grégory Lacombe,fr FRA,MF,18.0,8.0,0.0,142.0,1.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,0.63,0.0,0.63,0.63,0.63,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Monaco,André Biancarelli,fr FRA,GK,30.0,2.0,0.0,100.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Monaco,Uliano Courville,fr FRA,MF,21.0,2.0,0.0,15.0,0.2,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Monaco,Gaël Givet,fr FRA,DF,18.0,1.0,0.0,11.0,0.1,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Monaco,Squad Total,,,25.0,34.0,371.0,,,53.0,35.0,88.0,53.0,0.0,2.0,81.0,5.0,,,,1.56,1.03,2.59,1.56,2.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Monaco,Opponent Total,,,26.3,34.0,371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Metz,Gérald Baticle,fr FRA,FW,30.0,34.0,34.0,3000.0,33.3,15.0,1.0,16.0,14.0,1.0,2.0,3.0,0.0,,,,0.45,0.03,0.48,0.42,0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Metz,Frédéric Meyrieu,fr FRA,MF,32.0,32.0,32.0,2716.0,30.2,6.0,5.0,11.0,5.0,1.0,3.0,9.0,0.0,,,,0.2,0.17,0.36,0.17,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Metz,Faryd Mondragón,co COL,GK,29.0,30.0,30.0,2700.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Metz,Pascal Pierre,fr FRA,DF,32.0,27.0,27.0,2385.0,26.5,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,,,,0.04,0.04,0.08,0.04,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Metz,Grégory Proment,fr FRA,MF,21.0,26.0,26.0,2254.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Metz,Philippe Gaillot,fr FRA,DF,35.0,25.0,23.0,1915.0,21.3,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,0.05,0.05,0.09,0.05,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Metz,Sylvain Kastendeuch,fr FRA,DF,36.0,22.0,22.0,1822.0,20.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Metz,Geoffray Toyes,fr FRA,DF,27.0,24.0,21.0,1871.0,20.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Metz,Christophe Bastien,fr FRA,MF,24.0,25.0,20.0,1831.0,20.3,2.0,1.0,3.0,2.0,0.0,0.0,5.0,1.0,,,,0.1,0.05,0.15,0.1,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Metz,Danny Boffin,be BEL,MF,35.0,20.0,20.0,1746.0,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Metz,Sébastien Schemmel,fr FRA,DF,25.0,19.0,19.0,1683.0,18.7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Metz,Gunter Van Handenhoven,be BEL,"FW,MF",21.0,16.0,16.0,1412.0,15.7,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,,,,0.0,0.06,0.06,0.0,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Metz,Jonathan Jäger,fr FRA,FW,22.0,26.0,15.0,1477.0,16.4,6.0,1.0,7.0,6.0,0.0,0.0,2.0,0.0,,,,0.37,0.06,0.43,0.37,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Metz,David Regis,us USA,DF,31.0,19.0,15.0,1407.0,15.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Metz,Grégory Leca,fr FRA,"DF,MF",19.0,16.0,11.0,953.0,10.6,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.09,0.09,0.0,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Metz,Eric Hassli,fr FRA,FW,19.0,18.0,9.0,838.0,9.3,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,,,,0.21,0.11,0.32,0.21,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Metz,Mario Espartero,fr FRA,MF,22.0,10.0,7.0,623.0,6.9,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,,,,0.29,0.0,0.29,0.29,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Metz,Sylvain Marchal,fr FRA,DF,20.0,8.0,7.0,606.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Metz,Tressor Moreno,co COL,"FW,MF",21.0,8.0,5.0,420.0,4.7,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,0.21,0.43,0.64,0.21,0.64,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Metz,Serhiy Skachenko,ua UKR,FW,27.0,8.0,3.0,311.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Metz,Stéphane Morisot,fr FRA,"DF,MF",22.0,4.0,3.0,208.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Metz,Ludovic Asuar,fr FRA,MF,23.0,9.0,2.0,300.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Metz,Sébastien Chabbert,fr FRA,GK,22.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Metz,David Klein,fr FRA,GK,26.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Metz,Schumann Bah,gn GUI,DF,25.0,3.0,1.0,191.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Metz,Djima Oyawolé,tg TOG,FW,23.0,4.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
