Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2021-2022,LaLiga,Valencia,Rubén Sobrino,es ESP,MF,29.0,0.2,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Valencia,Squad Total,,,24.8,38.0,591.0,364.0,289.0,217.0,85.0,266.0,623.0,42.7,357.0,373.0,93.0,280.0,339.0,930.0,746.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Valencia,Opponent Total,,,27.8,38.0,576.0,335.0,299.0,211.0,66.0,282.0,642.0,43.9,360.0,314.0,90.0,224.0,286.0,862.0,795.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Sergio Herrera,es ESP,GK,28.0,36.0,3.0,2.0,3.0,0.0,0.0,3.0,6.0,50.0,3.0,1.0,0.0,1.0,1.0,4.0,18.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,David García,es ESP,DF,27.0,34.5,28.0,14.0,15.0,11.0,2.0,12.0,22.0,54.5,10.0,27.0,21.0,6.0,52.0,80.0,168.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Jon Moncayola,es ESP,MF,23.0,32.4,40.0,20.0,18.0,18.0,4.0,17.0,44.0,38.6,27.0,26.0,9.0,17.0,20.0,60.0,43.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Nacho Vidal,es ESP,DF,26.0,32.2,83.0,47.0,49.0,25.0,9.0,39.0,77.0,50.6,38.0,32.0,14.0,18.0,58.0,141.0,79.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Lucas Torró,es ESP,MF,27.0,30.3,71.0,40.0,25.0,38.0,8.0,29.0,57.0,50.9,28.0,32.0,11.0,21.0,47.0,118.0,55.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Rubén García,es ESP,"MF,FW",28.0,26.4,43.0,26.0,12.0,23.0,8.0,16.0,49.0,32.7,33.0,31.0,4.0,27.0,24.0,67.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Darko Brašanac,rs SRB,MF,29.0,26.7,35.0,22.0,19.0,14.0,2.0,14.0,40.0,35.0,26.0,25.0,8.0,17.0,25.0,60.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Manuel Sánchez,es ESP,DF,20.0,25.1,72.0,34.0,41.0,22.0,9.0,43.0,79.0,54.4,36.0,28.0,3.0,25.0,18.0,90.0,43.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Juan Cruz Armada,es ESP,DF,29.0,21.5,28.0,21.0,15.0,12.0,1.0,8.0,16.0,50.0,8.0,15.0,12.0,3.0,16.0,44.0,58.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Ezequiel Ávila,ar ARG,"FW,MF",27.0,20.8,17.0,7.0,6.0,7.0,4.0,7.0,21.0,33.3,14.0,14.0,2.0,12.0,13.0,30.0,15.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Ante Budimir,hr CRO,FW,30.0,19.3,24.0,10.0,3.0,15.0,6.0,6.0,19.0,31.6,13.0,22.0,4.0,18.0,3.0,27.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Kike,es ESP,FW,31.0,20.7,11.0,7.0,3.0,4.0,4.0,3.0,23.0,13.0,20.0,10.0,1.0,9.0,3.0,14.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Unai García,es ESP,DF,29.0,15.6,21.0,12.0,14.0,6.0,1.0,14.0,17.0,82.4,3.0,19.0,11.0,8.0,22.0,43.0,78.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Aridane Hernández,gq EQG,DF,32.0,12.9,12.0,9.0,10.0,2.0,0.0,3.0,13.0,23.1,10.0,11.0,9.0,2.0,20.0,32.0,71.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,José Ángel,es ESP,DF,31.0,12.0,20.0,13.0,9.0,9.0,2.0,9.0,14.0,64.3,5.0,6.0,1.0,5.0,10.0,30.0,21.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Javi Martínez,es ESP,"MF,FW",21.0,9.8,21.0,14.0,8.0,11.0,2.0,10.0,29.0,34.5,19.0,6.0,0.0,6.0,9.0,30.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Kike Barja,es ESP,"MF,FW",24.0,9.6,15.0,11.0,4.0,7.0,4.0,8.0,22.0,36.4,14.0,10.0,1.0,9.0,9.0,24.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Oier Sanjurjo,es ESP,MF,35.0,8.4,10.0,6.0,3.0,7.0,0.0,2.0,19.0,10.5,17.0,8.0,3.0,5.0,1.0,11.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Roberto Torres,es ESP,"MF,FW",32.0,9.0,7.0,4.0,3.0,1.0,3.0,3.0,15.0,20.0,12.0,8.0,0.0,8.0,8.0,15.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Iñigo Pérez,es ESP,MF,33.0,3.8,3.0,2.0,2.0,1.0,0.0,2.0,4.0,50.0,2.0,1.0,0.0,1.0,0.0,3.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Jonás Ramalho,es ESP,DF,28.0,2.7,4.0,2.0,2.0,2.0,0.0,2.0,3.0,66.7,1.0,4.0,1.0,3.0,3.0,7.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Jesús Areso,es ESP,DF,22.0,2.1,3.0,3.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Juan Pérez,es ESP,GK,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Iker Benito,es ESP,"FW,MF",18.0,1.3,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Robert Ibáñez,es ESP,"MF,FW",28.0,1.0,3.0,3.0,2.0,0.0,1.0,1.0,2.0,50.0,1.0,1.0,0.0,1.0,1.0,4.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Unai Dufur,es ESP,DF,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,4.0,4.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Javier Ontiveros,es ESP,"FW,MF",23.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Barbero,es ESP,"FW,MF",22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Jaume Grau,es ESP,MF,24.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Squad Total,,,27.7,38.0,577.0,331.0,270.0,236.0,71.0,251.0,598.0,42.0,347.0,340.0,115.0,225.0,368.0,945.0,758.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Opponent Total,,,27.6,38.0,515.0,326.0,265.0,204.0,46.0,206.0,467.0,44.1,261.0,355.0,99.0,256.0,353.0,868.0,843.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Matías Dituro,ar ARG,GK,34.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Javi Galán,es ESP,DF,26.0,36.6,108.0,66.0,60.0,37.0,11.0,42.0,99.0,42.4,57.0,48.0,8.0,40.0,45.0,153.0,52.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Iago Aspas,es ESP,FW,33.0,34.3,14.0,7.0,1.0,5.0,8.0,4.0,24.0,16.7,20.0,23.0,2.0,21.0,11.0,25.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Brais Méndez,es ESP,MF,24.0,33.6,68.0,35.0,24.0,35.0,9.0,26.0,87.0,29.9,61.0,52.0,6.0,46.0,37.0,105.0,30.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Denis Suárez,es ESP,MF,27.0,31.3,61.0,29.0,20.0,33.0,8.0,25.0,82.0,30.5,57.0,32.0,4.0,28.0,16.0,77.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Fran Beltrán,es ESP,MF,22.0,28.9,56.0,41.0,27.0,23.0,6.0,28.0,68.0,41.2,40.0,29.0,5.0,24.0,32.0,88.0,39.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Joseph Aidoo,gh GHA,DF,25.0,29.3,39.0,26.0,28.0,10.0,1.0,17.0,31.0,54.8,14.0,23.0,13.0,10.0,38.0,77.0,96.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Santi Mina,es ESP,FW,25.0,26.3,27.0,17.0,8.0,15.0,4.0,5.0,32.0,15.6,27.0,28.0,2.0,26.0,6.0,33.0,22.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Néstor Araujo,mx MEX,DF,29.0,29.1,22.0,14.0,17.0,5.0,0.0,9.0,21.0,42.9,12.0,17.0,10.0,7.0,27.0,49.0,105.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Hugo Mallo,es ESP,DF,30.0,20.3,45.0,25.0,24.0,19.0,2.0,16.0,31.0,51.6,15.0,23.0,9.0,14.0,20.0,65.0,53.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Franco Cervi,ar ARG,MF,27.0,20.0,73.0,41.0,35.0,22.0,16.0,33.0,77.0,42.9,44.0,38.0,2.0,36.0,21.0,94.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Kevin Vázquez,es ESP,DF,28.0,14.8,34.0,24.0,12.0,13.0,9.0,14.0,28.0,50.0,14.0,20.0,7.0,13.0,36.0,70.0,34.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Nolito,es ESP,MF,34.0,15.4,25.0,15.0,14.0,7.0,4.0,13.0,47.0,27.7,34.0,20.0,1.0,19.0,9.0,34.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Renato Tapia,pe PER,MF,26.0,15.7,50.0,31.0,15.0,31.0,4.0,20.0,50.0,40.0,30.0,21.0,5.0,16.0,28.0,78.0,43.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Jeison Murillo,co COL,DF,29.0,12.4,15.0,10.0,13.0,2.0,0.0,9.0,13.0,69.2,4.0,11.0,8.0,3.0,17.0,32.0,37.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Thiago Galhardo,br BRA,"FW,MF",32.0,12.8,12.0,6.0,3.0,3.0,6.0,2.0,12.0,16.7,10.0,15.0,2.0,13.0,6.0,18.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Augusto Solari,ar ARG,"MF,DF",29.0,7.9,24.0,12.0,9.0,12.0,3.0,12.0,32.0,37.5,20.0,14.0,4.0,10.0,7.0,31.0,10.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Carlos Dominguez,es ESP,DF,20.0,3.8,4.0,1.0,4.0,0.0,0.0,4.0,6.0,66.7,2.0,2.0,1.0,1.0,4.0,8.0,21.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,José Fontán,es ESP,DF,21.0,3.1,5.0,3.0,3.0,2.0,0.0,1.0,5.0,20.0,4.0,3.0,1.0,2.0,10.0,15.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Okay Yokuşlu,tr TUR,"DF,MF",27.0,1.6,4.0,1.0,2.0,1.0,1.0,2.0,3.0,66.7,1.0,2.0,1.0,1.0,2.0,6.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Gabriel Veiga,es ESP,MF,19.0,1.2,5.0,4.0,0.0,4.0,1.0,3.0,12.0,25.0,9.0,2.0,0.0,2.0,4.0,9.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Orbelín Pineda,mx MEX,"MF,FW",25.0,1.1,4.0,1.0,4.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Hugo Álvarez,es ESP,FW,18.0,0.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Miguel Baeza,es ESP,DF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Hugo Sotelo,es ESP,FW,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Squad Total,,,28.4,38.0,696.0,409.0,324.0,279.0,93.0,286.0,762.0,37.5,476.0,423.0,91.0,332.0,376.0,1072.0,634.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Opponent Total,,,27.4,38.0,554.0,324.0,236.0,237.0,81.0,244.0,590.0,41.4,346.0,410.0,97.0,313.0,454.0,1008.0,776.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Catena,es ESP,DF,26.0,36.0,39.0,23.0,24.0,15.0,0.0,25.0,42.0,59.5,17.0,26.0,19.0,7.0,30.0,69.0,168.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Iván Balliu,al ALB,DF,29.0,35.0,45.0,22.0,25.0,11.0,9.0,19.0,31.0,61.3,12.0,24.0,5.0,19.0,39.0,84.0,64.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Francisco Garcia,es ESP,DF,21.0,33.6,60.0,35.0,44.0,12.0,4.0,39.0,73.0,53.4,34.0,34.0,8.0,26.0,45.0,105.0,53.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Álvaro García,es ESP,"FW,MF",28.0,33.3,42.0,23.0,15.0,18.0,9.0,8.0,35.0,22.9,27.0,27.0,3.0,24.0,42.0,84.0,24.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Santi Comesaña,es ESP,MF,24.0,29.8,87.0,56.0,45.0,33.0,9.0,40.0,104.0,38.5,64.0,46.0,6.0,40.0,33.0,120.0,30.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Stole Dimitrievski,mk MKD,GK,27.0,30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,14.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Óscar Valentín,es ESP,MF,26.0,28.5,102.0,53.0,46.0,51.0,5.0,44.0,105.0,41.9,61.0,56.0,10.0,46.0,39.0,141.0,43.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Isaac Palazón Camacho,es ESP,"FW,MF",26.0,25.4,42.0,28.0,20.0,19.0,3.0,18.0,59.0,30.5,41.0,31.0,3.0,28.0,13.0,55.0,22.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Óscar Trejo,ar ARG,MF,33.0,22.3,42.0,24.0,14.0,18.0,10.0,15.0,50.0,30.0,35.0,26.0,1.0,25.0,13.0,55.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Esteban Saveljich,me MNE,DF,30.0,18.9,18.0,11.0,11.0,7.0,0.0,9.0,15.0,60.0,6.0,20.0,12.0,8.0,16.0,34.0,69.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Sergi Guardiola,es ESP,FW,30.0,19.0,10.0,9.0,3.0,5.0,2.0,1.0,21.0,4.8,20.0,14.0,2.0,12.0,4.0,14.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Randy Ntekja,fr FRA,"FW,MF",23.0,16.2,24.0,13.0,9.0,11.0,4.0,8.0,19.0,42.1,11.0,21.0,1.0,20.0,8.0,32.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Unai López,es ESP,MF,25.0,12.9,19.0,9.0,6.0,10.0,3.0,10.0,33.0,30.3,23.0,7.0,0.0,7.0,10.0,29.0,8.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Pathé Ciss,sn SEN,MF,27.0,12.2,31.0,15.0,20.0,8.0,3.0,12.0,26.0,46.2,14.0,16.0,6.0,10.0,30.0,61.0,27.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Nikola Maraš,rs SRB,DF,25.0,11.6,13.0,9.0,12.0,1.0,0.0,9.0,15.0,60.0,6.0,17.0,13.0,4.0,15.0,28.0,51.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Radamel Falcao,co COL,FW,35.0,9.3,2.0,1.0,0.0,1.0,1.0,1.0,4.0,25.0,3.0,4.0,1.0,3.0,2.0,4.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Mario Suárez,es ESP,DF,34.0,7.9,9.0,4.0,7.0,2.0,0.0,3.0,9.0,33.3,6.0,6.0,4.0,2.0,7.0,16.0,37.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Luca Zidane,fr FRA,GK,23.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Bebé,cv CPV,FW,31.0,9.6,6.0,5.0,1.0,3.0,2.0,4.0,16.0,25.0,12.0,18.0,0.0,18.0,3.0,9.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Kévin Rodrigues,pt POR,"DF,FW",27.0,4.8,15.0,11.0,8.0,7.0,0.0,6.0,10.0,60.0,4.0,10.0,1.0,9.0,7.0,22.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Mario Hernández,es ESP,"DF,FW",22.0,4.4,10.0,4.0,7.0,3.0,0.0,5.0,9.0,55.6,4.0,1.0,0.0,1.0,4.0,14.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Martín Merquelanz,es ESP,"FW,MF",26.0,1.9,2.0,1.0,2.0,0.0,0.0,2.0,6.0,33.3,4.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Mamadou Sylla,sn SEN,FW,27.0,2.8,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,4.0,5.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Andrés Martín,es ESP,"FW,MF",22.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,José Pozo,es ESP,"MF,DF",25.0,0.8,2.0,2.0,0.0,2.0,0.0,2.0,3.0,66.7,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Alejandro Asensio,es ESP,FW,20.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Álvaro Aguirre,es ESP,FW,21.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Yacine Qasmi,ma MAR,FW,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Squad Total,,,27.5,38.0,621.0,359.0,320.0,237.0,64.0,280.0,688.0,40.7,408.0,410.0,95.0,315.0,365.0,986.0,686.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Opponent Total,,,27.6,38.0,653.0,391.0,304.0,274.0,75.0,282.0,639.0,44.1,357.0,400.0,130.0,270.0,343.0,996.0,711.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Elche,Johan Mojica,co COL,DF,28.0,31.7,46.0,25.0,34.0,7.0,5.0,23.0,31.0,74.2,8.0,22.0,3.0,19.0,25.0,71.0,61.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Elche,Omar Mascarell,es ESP,MF,28.0,27.7,46.0,26.0,16.0,23.0,7.0,24.0,60.0,40.0,36.0,42.0,14.0,28.0,48.0,94.0,52.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Elche,Enzo Roco,cl CHI,DF,28.0,28.4,36.0,20.0,24.0,11.0,1.0,15.0,24.0,62.5,9.0,38.0,27.0,11.0,28.0,64.0,110.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Elche,Fidel,es ESP,MF,31.0,25.1,44.0,23.0,18.0,17.0,9.0,14.0,57.0,24.6,43.0,9.0,1.0,8.0,7.0,51.0,20.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Elche,Édgar Badía,es ESP,GK,29.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Elche,Helibelton Palacios,co COL,DF,28.0,21.5,69.0,38.0,56.0,10.0,3.0,37.0,55.0,67.3,18.0,21.0,8.0,13.0,18.0,87.0,61.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Elche,Lucas Boyé,ar ARG,FW,25.0,19.0,27.0,13.0,5.0,15.0,7.0,9.0,24.0,37.5,15.0,24.0,1.0,23.0,2.0,29.0,23.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Elche,Gerard Gumbau,es ESP,MF,26.0,21.0,46.0,19.0,22.0,19.0,5.0,22.0,51.0,43.1,29.0,18.0,4.0,14.0,23.0,69.0,25.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
