Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2021-2022,LaLiga,Athletic Club,Unai Vencedor Paris,es ESP,MF,20.0,26.5,1504.0,65.0,292.0,865.0,359.0,23.0,1504.0,30.0,25.0,83.3,5.0,16.7,790.0,3096.0,1398.0,16.0,21.0,1.0,25.0,22.0,1025.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Athletic Club,Dani García,es ESP,MF,31.0,24.2,1207.0,57.0,259.0,751.0,206.0,12.0,1207.0,6.0,4.0,66.7,2.0,33.3,535.0,1778.0,802.0,10.0,11.0,0.0,7.0,9.0,748.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Athletic Club,Iñigo Martínez,es ESP,DF,30.0,26.0,1499.0,185.0,739.0,697.0,76.0,33.0,1499.0,2.0,2.0,100.0,0.0,0.0,750.0,4700.0,2935.0,29.0,10.0,0.0,7.0,3.0,795.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Athletic Club,Álex Berenguer,es ESP,MF,26.0,24.1,1225.0,22.0,160.0,446.0,633.0,81.0,1224.0,71.0,33.0,46.5,38.0,53.5,633.0,3718.0,1831.0,59.0,39.0,16.0,70.0,36.0,795.0,202.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Athletic Club,Raúl García,es ESP,FW,35.0,20.0,795.0,27.0,82.0,372.0,345.0,67.0,794.0,12.0,9.0,75.0,3.0,25.0,370.0,1173.0,473.0,12.0,20.0,1.0,29.0,15.0,574.0,113.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Athletic Club,Mikel Balenziaga,es ESP,DF,33.0,22.5,1225.0,88.0,371.0,609.0,254.0,10.0,1225.0,12.0,6.0,50.0,6.0,50.0,507.0,2081.0,1147.0,29.0,16.0,0.0,13.0,12.0,565.0,66.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Athletic Club,Daniel Vivian,es ESP,DF,22.0,22.1,1180.0,181.0,685.0,464.0,46.0,20.0,1180.0,5.0,4.0,80.0,1.0,20.0,602.0,2994.0,1656.0,3.0,3.0,0.0,14.0,6.0,606.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Athletic Club,Iñigo Lekue,es ESP,DF,28.0,21.4,1427.0,89.0,454.0,636.0,353.0,11.0,1427.0,29.0,13.0,44.8,16.0,55.2,664.0,3396.0,1740.0,52.0,39.0,5.0,28.0,10.0,714.0,72.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Athletic Club,Yeray Álvarez,es ESP,DF,26.0,20.7,1242.0,159.0,608.0,595.0,54.0,13.0,1242.0,3.0,2.0,66.7,1.0,33.3,602.0,4177.0,2616.0,16.0,11.0,1.0,11.0,3.0,655.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Athletic Club,Óscar de Marcos,es ESP,DF,32.0,18.7,1291.0,53.0,345.0,597.0,360.0,20.0,1291.0,13.0,4.0,30.8,9.0,69.2,556.0,2646.0,1560.0,42.0,36.0,0.0,10.0,7.0,693.0,91.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Athletic Club,Mikel Vesga,es ESP,MF,28.0,15.1,880.0,49.0,177.0,551.0,155.0,16.0,880.0,15.0,9.0,60.0,6.0,40.0,400.0,1977.0,997.0,16.0,11.0,3.0,18.0,10.0,537.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Athletic Club,Oihan Sancet,es ESP,FW,21.0,15.8,634.0,14.0,41.0,264.0,337.0,68.0,634.0,37.0,23.0,62.2,14.0,37.8,383.0,2114.0,873.0,28.0,24.0,10.0,62.0,45.0,544.0,152.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Athletic Club,Nico Williams,es ESP,MF,19.0,14.9,693.0,9.0,85.0,229.0,394.0,81.0,693.0,90.0,44.0,48.9,46.0,51.1,455.0,3371.0,1898.0,82.0,38.0,37.0,39.0,28.0,504.0,147.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Athletic Club,Yuri Berchiche,es ESP,DF,31.0,11.3,755.0,33.0,223.0,346.0,196.0,12.0,755.0,11.0,8.0,72.7,3.0,27.3,371.0,2210.0,1270.0,33.0,27.0,2.0,13.0,7.0,416.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Athletic Club,Oier Zarraga,es ESP,MF,22.0,13.0,625.0,22.0,128.0,324.0,180.0,18.0,624.0,8.0,4.0,50.0,4.0,50.0,320.0,1776.0,930.0,24.0,21.0,2.0,20.0,9.0,414.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Athletic Club,Unai Núñez,es ESP,DF,24.0,6.9,407.0,41.0,170.0,223.0,21.0,10.0,407.0,4.0,3.0,75.0,1.0,25.0,235.0,1597.0,999.0,8.0,3.0,0.0,4.0,1.0,260.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Athletic Club,Julen Agirrezabala,es ESP,GK,20.0,4.0,92.0,73.0,92.0,0.0,0.0,0.0,92.0,0.0,0.0,,0.0,,41.0,198.0,115.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Athletic Club,Asier Villalibre,es ESP,FW,23.0,6.1,182.0,11.0,14.0,79.0,91.0,28.0,182.0,5.0,4.0,80.0,1.0,20.0,103.0,580.0,195.0,12.0,7.0,5.0,18.0,14.0,159.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Athletic Club,Nicolás Serrano,es ESP,"MF,FW",18.0,3.5,181.0,4.0,27.0,78.0,81.0,11.0,181.0,7.0,4.0,57.1,3.0,42.9,108.0,762.0,341.0,13.0,4.0,4.0,15.0,2.0,123.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Athletic Club,Alex Petxa,es ESP,"DF,MF",24.0,4.6,324.0,12.0,86.0,167.0,73.0,3.0,324.0,9.0,3.0,33.3,6.0,66.7,146.0,693.0,304.0,8.0,6.0,0.0,9.0,3.0,181.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Athletic Club,Jon Morcillo,es ESP,"MF,FW",22.0,0.6,44.0,0.0,8.0,15.0,21.0,2.0,44.0,1.0,0.0,0.0,1.0,100.0,21.0,154.0,60.0,3.0,3.0,0.0,4.0,1.0,25.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Athletic Club,Ander Capa,es ESP,DF,29.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,,0.0,,3.0,26.0,18.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Athletic Club,Peru Nolaskoain,es ESP,DF,22.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,,0.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Athletic Club,Squad Total,,,26.9,38.0,21254.0,2066.0,6214.0,9532.0,5722.0,799.0,21247.0,530.0,297.0,56.0,232.0,43.8,10777.0,57778.0,30509.0,653.0,461.0,146.0,569.0,341.0,12839.0,1559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Athletic Club,Opponent Total,,,27.6,38.0,23145.0,2686.0,8299.0,9724.0,5338.0,738.0,23142.0,582.0,358.0,61.5,224.0,38.5,13233.0,61552.0,29810.0,586.0,413.0,154.0,626.0,284.0,14558.0,1356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Valencia,Gonçalo Guedes,pt POR,"FW,MF",24.0,29.0,1208.0,5.0,81.0,431.0,723.0,88.0,1206.0,124.0,64.0,51.6,60.0,48.4,814.0,5982.0,3060.0,93.0,79.0,21.0,99.0,46.0,916.0,245.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Valencia,Carlos Soler,es ESP,MF,24.0,27.5,1222.0,41.0,194.0,546.0,505.0,53.0,1215.0,38.0,19.0,50.0,19.0,50.0,608.0,3363.0,1817.0,40.0,40.0,5.0,39.0,13.0,671.0,89.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Valencia,Omar Alderete,py PAR,DF,24.0,26.7,1292.0,185.0,658.0,596.0,56.0,25.0,1292.0,14.0,13.0,92.9,1.0,7.1,587.0,3421.0,2219.0,17.0,14.0,2.0,19.0,4.0,546.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Valencia,Hugo Guillamón,es ESP,"MF,DF",21.0,26.2,1333.0,83.0,398.0,767.0,178.0,10.0,1333.0,16.0,10.0,62.5,6.0,37.5,684.0,3156.0,1535.0,11.0,16.0,2.0,27.0,21.0,738.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Valencia,Dimitri Foulquier,fr FRA,DF,28.0,26.0,1243.0,67.0,354.0,612.0,289.0,14.0,1243.0,33.0,23.0,69.7,10.0,30.3,584.0,3750.0,2078.0,39.0,34.0,3.0,21.0,13.0,557.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Valencia,José Luis Gayà,es ESP,DF,26.0,20.8,1083.0,51.0,326.0,452.0,319.0,21.0,1083.0,29.0,16.0,55.2,13.0,44.8,526.0,2548.0,1240.0,36.0,35.0,3.0,13.0,5.0,556.0,92.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Valencia,Hugo Duro,es ESP,"FW,MF",21.0,20.4,623.0,24.0,85.0,251.0,290.0,60.0,623.0,25.0,13.0,52.0,12.0,48.0,332.0,1196.0,454.0,12.0,15.0,8.0,57.0,32.0,413.0,87.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Valencia,Maxi Gómez,uy URU,FW,24.0,21.7,601.0,23.0,40.0,260.0,306.0,78.0,601.0,18.0,5.0,27.8,13.0,72.2,323.0,1338.0,514.0,22.0,14.0,10.0,58.0,19.0,485.0,91.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Valencia,Mouctar Diakhaby,gn GUI,DF,24.0,21.6,975.0,154.0,507.0,419.0,59.0,19.0,975.0,19.0,13.0,68.4,6.0,31.6,484.0,2530.0,1364.0,18.0,8.0,1.0,15.0,4.0,445.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Valencia,Gabriel Paulista,br BRA,DF,30.0,17.7,823.0,152.0,475.0,346.0,15.0,7.0,823.0,2.0,1.0,50.0,1.0,50.0,380.0,2035.0,1132.0,9.0,1.0,0.0,9.0,3.0,332.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Valencia,Daniel Wass,dk DEN,MF,32.0,17.6,817.0,32.0,145.0,493.0,185.0,11.0,817.0,9.0,7.0,77.8,2.0,22.2,414.0,1881.0,950.0,13.0,14.0,1.0,11.0,7.0,464.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Valencia,Giorgi Mamardashvili,ge GEO,GK,20.0,18.0,538.0,440.0,534.0,5.0,0.0,0.0,538.0,0.0,0.0,,0.0,,242.0,1365.0,833.0,0.0,0.0,0.0,1.0,0.0,137.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Valencia,Thierry Correia,pt POR,DF,22.0,15.7,834.0,38.0,280.0,321.0,238.0,13.0,834.0,22.0,11.0,50.0,11.0,50.0,378.0,2024.0,1077.0,27.0,16.0,1.0,28.0,8.0,383.0,66.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Valencia,Jasper Cillessen,nl NED,GK,32.0,16.2,484.0,403.0,482.0,2.0,0.0,0.0,484.0,0.0,0.0,,0.0,,253.0,1543.0,1115.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Valencia,Yunus Musah,us USA,"MF,FW",18.0,14.0,548.0,9.0,70.0,240.0,258.0,35.0,548.0,64.0,36.0,56.3,28.0,43.8,318.0,2793.0,1593.0,59.0,37.0,19.0,35.0,14.0,365.0,78.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Valencia,Uroš Račić,rs SRB,MF,23.0,13.4,659.0,33.0,153.0,377.0,139.0,14.0,659.0,18.0,14.0,77.8,4.0,22.2,334.0,1488.0,481.0,6.0,15.0,0.0,19.0,9.0,375.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Valencia,Hélder Costa,ao ANG,"MF,FW",27.0,12.4,465.0,12.0,98.0,150.0,226.0,32.0,465.0,58.0,23.0,39.7,35.0,60.3,270.0,1982.0,1119.0,39.0,18.0,8.0,35.0,22.0,276.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Valencia,Ilaix Moriba,gn GUI,MF,18.0,9.1,427.0,17.0,102.0,218.0,112.0,16.0,427.0,14.0,7.0,50.0,7.0,50.0,239.0,1287.0,581.0,9.0,14.0,3.0,26.0,8.0,241.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Valencia,Bryan,es ESP,"MF,FW",20.0,8.4,379.0,6.0,55.0,107.0,226.0,30.0,379.0,35.0,17.0,48.6,18.0,51.4,240.0,1797.0,774.0,22.0,17.0,10.0,48.0,11.0,242.0,64.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Valencia,Maranhão,br BRA,"FW,MF",24.0,10.8,339.0,14.0,48.0,126.0,174.0,42.0,339.0,33.0,14.0,42.4,19.0,57.6,189.0,1195.0,581.0,19.0,17.0,6.0,26.0,22.0,223.0,62.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Valencia,Jesus Vazquez,es ESP,DF,18.0,9.0,475.0,25.0,127.0,195.0,162.0,13.0,475.0,34.0,25.0,73.5,9.0,26.5,215.0,1537.0,833.0,26.0,13.0,2.0,29.0,10.0,208.0,38.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Valencia,Toni Lato,es ESP,DF,23.0,6.6,377.0,15.0,129.0,153.0,98.0,3.0,377.0,8.0,8.0,100.0,0.0,0.0,151.0,703.0,336.0,8.0,6.0,0.0,4.0,7.0,165.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Valencia,Denis Cheryshev,ru RUS,"MF,FW",30.0,6.3,251.0,8.0,43.0,90.0,124.0,24.0,251.0,11.0,6.0,54.5,5.0,45.5,132.0,674.0,324.0,14.0,9.0,4.0,16.0,3.0,126.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Valencia,Eray Cömert,ch SUI,DF,23.0,4.5,228.0,21.0,119.0,105.0,6.0,4.0,228.0,0.0,0.0,,0.0,,137.0,803.0,388.0,1.0,0.0,0.0,3.0,0.0,142.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Valencia,Jaume Doménech,es ESP,GK,30.0,3.8,115.0,99.0,113.0,2.0,0.0,0.0,115.0,0.0,0.0,,0.0,,48.0,290.0,131.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Valencia,Cristiano Piccini,it ITA,DF,28.0,3.6,184.0,15.0,68.0,79.0,40.0,3.0,184.0,10.0,9.0,90.0,1.0,10.0,79.0,456.0,295.0,5.0,8.0,0.0,4.0,2.0,71.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Valencia,Cristhian Mosquera,co COL,DF,17.0,2.4,91.0,6.0,32.0,56.0,3.0,1.0,91.0,0.0,0.0,,0.0,,58.0,325.0,148.0,1.0,0.0,0.0,2.0,0.0,55.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Valencia,Koba Koindredi,fr FRA,MF,19.0,2.0,79.0,5.0,22.0,38.0,19.0,2.0,79.0,3.0,2.0,66.7,1.0,33.3,42.0,236.0,124.0,2.0,2.0,0.0,6.0,3.0,44.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Valencia,Ruben Lendinez,es ESP,DF,18.0,1.5,67.0,6.0,25.0,36.0,6.0,2.0,67.0,0.0,0.0,,0.0,,41.0,194.0,103.0,0.0,1.0,0.0,0.0,0.0,36.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Valencia,Jason,es ESP,"MF,DF",27.0,0.8,48.0,1.0,11.0,14.0,23.0,4.0,48.0,3.0,3.0,100.0,0.0,0.0,31.0,284.0,166.0,4.0,5.0,0.0,2.0,4.0,29.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Valencia,Manu Vallejo,es ESP,"FW,MF",24.0,1.1,48.0,1.0,5.0,11.0,32.0,6.0,48.0,0.0,0.0,,0.0,,27.0,136.0,73.0,2.0,1.0,0.0,2.0,3.0,31.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Valencia,Jesús Santiago,es ESP,MF,17.0,0.9,40.0,2.0,6.0,24.0,10.0,0.0,40.0,1.0,0.0,0.0,1.0,100.0,22.0,115.0,44.0,0.0,0.0,0.0,2.0,1.0,19.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Valencia,Mario Dominguez,es ESP,FW,17.0,0.3,4.0,1.0,2.0,1.0,1.0,0.0,4.0,0.0,0.0,,0.0,,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Valencia,Rubén Sobrino,es ESP,MF,29.0,0.2,5.0,0.0,3.0,2.0,0.0,0.0,5.0,1.0,1.0,100.0,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Valencia,Squad Total,,,24.8,38.0,17905.0,1994.0,5790.0,7525.0,4822.0,630.0,17896.0,642.0,360.0,56.1,282.0,43.9,9186.0,52453.0,27482.0,554.0,449.0,109.0,656.0,294.0,9503.0,1187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Valencia,Opponent Total,,,27.8,38.0,21974.0,2234.0,7262.0,9584.0,5338.0,726.0,21966.0,623.0,357.0,57.3,266.0,42.7,11943.0,61183.0,31339.0,597.0,444.0,133.0,663.0,325.0,13584.0,1383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Sergio Herrera,es ESP,GK,28.0,36.0,1253.0,925.0,1240.0,13.0,0.0,0.0,1253.0,3.0,3.0,100.0,0.0,0.0,598.0,4274.0,2444.0,0.0,0.0,0.0,3.0,0.0,416.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,David García,es ESP,DF,27.0,34.5,1819.0,237.0,820.0,917.0,88.0,56.0,1819.0,4.0,3.0,75.0,1.0,25.0,867.0,4311.0,2465.0,7.0,5.0,0.0,12.0,3.0,977.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Jon Moncayola,es ESP,MF,23.0,32.4,1672.0,61.0,337.0,949.0,404.0,19.0,1672.0,19.0,13.0,68.4,6.0,31.6,817.0,3428.0,1433.0,19.0,21.0,1.0,36.0,15.0,1073.0,66.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Nacho Vidal,es ESP,DF,26.0,32.2,1924.0,124.0,591.0,839.0,509.0,32.0,1924.0,48.0,23.0,47.9,25.0,52.1,749.0,3429.0,1479.0,31.0,29.0,6.0,44.0,9.0,856.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Lucas Torró,es ESP,MF,27.0,30.3,1629.0,84.0,375.0,1017.0,253.0,38.0,1629.0,25.0,22.0,88.0,3.0,12.0,722.0,3244.0,1332.0,18.0,21.0,0.0,33.0,23.0,829.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Rubén García,es ESP,"MF,FW",28.0,26.4,1550.0,22.0,190.0,628.0,746.0,61.0,1548.0,47.0,24.0,51.1,23.0,48.9,834.0,3726.0,1693.0,39.0,52.0,11.0,56.0,18.0,1004.0,199.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Darko Brašanac,rs SRB,MF,29.0,26.7,1129.0,29.0,158.0,511.0,470.0,79.0,1129.0,27.0,15.0,55.6,12.0,44.4,565.0,2561.0,1319.0,42.0,36.0,6.0,43.0,26.0,713.0,167.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Manuel Sánchez,es ESP,DF,20.0,25.1,1421.0,51.0,345.0,613.0,475.0,36.0,1421.0,45.0,24.0,53.3,21.0,46.7,686.0,3459.0,1675.0,43.0,30.0,8.0,35.0,26.0,775.0,117.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Juan Cruz Armada,es ESP,DF,29.0,21.5,1097.0,98.0,459.0,579.0,70.0,6.0,1097.0,13.0,10.0,76.9,3.0,23.1,585.0,3251.0,1598.0,16.0,9.0,2.0,10.0,11.0,639.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Ezequiel Ávila,ar ARG,"FW,MF",27.0,20.8,787.0,20.0,90.0,310.0,394.0,53.0,786.0,32.0,18.0,56.3,14.0,43.8,459.0,2306.0,1022.0,32.0,27.0,8.0,48.0,22.0,553.0,117.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Ante Budimir,hr CRO,FW,30.0,19.3,606.0,21.0,48.0,266.0,300.0,92.0,604.0,31.0,11.0,35.5,20.0,64.5,285.0,1235.0,429.0,19.0,12.0,5.0,62.0,28.0,420.0,90.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Kike,es ESP,FW,31.0,20.7,761.0,13.0,53.0,328.0,387.0,105.0,760.0,35.0,13.0,37.1,22.0,62.9,459.0,2281.0,537.0,26.0,18.0,10.0,84.0,37.0,606.0,144.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Unai García,es ESP,DF,29.0,15.6,729.0,101.0,349.0,344.0,43.0,13.0,729.0,4.0,3.0,75.0,1.0,25.0,326.0,1666.0,1001.0,12.0,7.0,2.0,10.0,2.0,354.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Aridane Hernández,gq EQG,DF,32.0,12.9,671.0,87.0,353.0,307.0,13.0,4.0,671.0,3.0,2.0,66.7,1.0,33.3,343.0,1446.0,589.0,1.0,0.0,0.0,4.0,2.0,363.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,José Ángel,es ESP,DF,31.0,12.0,893.0,34.0,208.0,469.0,229.0,3.0,893.0,29.0,20.0,69.0,9.0,31.0,488.0,2592.0,1090.0,22.0,25.0,3.0,14.0,21.0,512.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Javi Martínez,es ESP,"MF,FW",21.0,9.8,499.0,14.0,89.0,222.0,195.0,26.0,499.0,16.0,11.0,68.8,5.0,31.3,279.0,1450.0,763.0,24.0,15.0,7.0,24.0,10.0,326.0,38.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Kike Barja,es ESP,"MF,FW",24.0,9.6,525.0,5.0,48.0,216.0,270.0,33.0,525.0,57.0,34.0,59.6,23.0,40.4,343.0,2315.0,926.0,34.0,19.0,5.0,37.0,28.0,390.0,92.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Oier Sanjurjo,es ESP,MF,35.0,8.4,388.0,13.0,58.0,219.0,112.0,9.0,388.0,3.0,2.0,66.7,1.0,33.3,169.0,608.0,266.0,3.0,8.0,0.0,9.0,5.0,245.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Roberto Torres,es ESP,"MF,FW",32.0,9.0,508.0,6.0,71.0,210.0,231.0,11.0,506.0,12.0,5.0,41.7,7.0,58.3,280.0,1062.0,379.0,7.0,9.0,0.0,12.0,5.0,328.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
