Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_C,S_C.1,S_C.2,S_C.3,S_C.4,S_C.5,S_C.6,S_C.7,G_C,G_C.1,G_C.2,G_C.3,G_C.4,G_C.5,G_C.6,G_C.7,U_n.5
2021-2022,Ligue1,Lille,Isaac Lihadji,fr FRA,"MF,FW",19.0,2.6,18.0,6.86,13.0,1.0,1.0,1.0,2.0,0.0,4.0,1.53,3.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Cheikh Niasse,sn SEN,"FW,MF",21.0,0.5,1.0,2.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Jérémy Pied,fr FRA,"DF,FW",32.0,0.1,1.0,6.92,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Leny Yoro,fr FRA,MF,15.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Squad Total,,,26.1,38.0,811.0,21.34,592.0,73.0,53.0,45.0,35.0,13.0,81.0,2.13,50.0,7.0,7.0,9.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Opponent Total,,,25.8,38.0,766.0,20.16,545.0,76.0,38.0,49.0,46.0,12.0,79.0,2.08,55.0,7.0,3.0,7.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Marco Bizot,nl NED,GK,30.0,38.0,6.0,0.16,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.05,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Franck Honorat,fr FRA,"FW,MF",24.0,32.2,124.0,3.85,73.0,20.0,14.0,7.0,6.0,4.0,15.0,0.47,6.0,0.0,3.0,2.0,3.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Jean-Kevin Duverne,fr FRA,DF,24.0,33.4,58.0,1.74,45.0,4.0,5.0,0.0,2.0,2.0,6.0,0.18,5.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Brendan Chardonnet,fr FRA,DF,26.0,29.8,19.0,0.64,15.0,1.0,0.0,3.0,0.0,0.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Ronaël Pierre-Gabriel,fr FRA,DF,23.0,28.3,49.0,1.73,39.0,3.0,2.0,2.0,2.0,1.0,3.0,0.11,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Haris Belkebla,dz ALG,MF,27.0,25.7,34.0,1.32,32.0,0.0,0.0,1.0,1.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Steve Mounié,bj BEN,FW,26.0,25.7,50.0,1.95,36.0,0.0,1.0,7.0,6.0,0.0,9.0,0.35,6.0,0.0,0.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Lilian Brassier,fr FRA,DF,21.0,25.1,20.0,0.8,18.0,1.0,0.0,1.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Christophe Hérelle,mq MTQ,DF,28.0,21.5,11.0,0.51,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Lucien Agoume,fr FRA,MF,19.0,20.8,35.0,1.69,28.0,1.0,1.0,4.0,1.0,0.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Romain Faivre,fr FRA,MF,23.0,19.9,82.0,4.11,43.0,26.0,4.0,4.0,3.0,2.0,9.0,0.45,3.0,4.0,0.0,1.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Hugo Magnetti,fr FRA,MF,23.0,16.3,20.0,1.23,16.0,1.0,0.0,2.0,0.0,1.0,2.0,0.12,0.0,0.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Jérémy Le Douaron,fr FRA,"FW,MF",23.0,16.1,25.0,1.56,20.0,0.0,1.0,2.0,2.0,0.0,5.0,0.31,4.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Irvin Cardona,fr FRA,"FW,MF",23.0,14.8,27.0,1.82,18.0,3.0,1.0,1.0,4.0,0.0,4.0,0.27,2.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Romain Del Castillo,fr FRA,"MF,FW",25.0,10.8,34.0,3.14,23.0,3.0,2.0,4.0,2.0,0.0,10.0,0.92,7.0,2.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Martin Satriano,uy URU,FW,20.0,10.4,6.0,0.58,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Youcef Belaïli,dz ALG,"MF,FW",29.0,9.2,36.0,3.93,18.0,8.0,4.0,4.0,2.0,0.0,4.0,0.44,3.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Jere Uronen,fi FIN,DF,27.0,9.8,5.0,0.51,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Paul Lasne,fr FRA,MF,32.0,9.4,20.0,2.13,16.0,0.0,0.0,1.0,3.0,0.0,1.0,0.11,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Hianga Mananga Mbock,fr FRA,MF,21.0,8.9,6.0,0.68,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.11,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Julien Faussurier,fr FRA,"MF,DF",34.0,5.4,20.0,3.67,16.0,3.0,1.0,0.0,0.0,0.0,1.0,0.18,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Dénys Bain,fr FRA,DF,28.0,2.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Youssouph Badji,sn SEN,"FW,MF",19.0,1.5,3.0,1.99,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Rafiki Said Ahamada,fr FRA,"MF,FW",21.0,1.4,7.0,5.16,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Romain Philippoteaux,fr FRA,MF,33.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Squad Total,,,25.4,38.0,698.0,18.37,490.0,75.0,40.0,43.0,36.0,14.0,78.0,2.05,49.0,7.0,7.0,7.0,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Opponent Total,,,25.9,38.0,877.0,23.08,636.0,75.0,63.0,49.0,44.0,10.0,96.0,2.53,53.0,8.0,14.0,15.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Predrag Rajković,rs SRB,GK,25.0,38.0,8.0,0.21,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Wout Faes,be BEL,DF,23.0,37.0,23.0,0.62,20.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Yunis Abdelhamid,ma MAR,DF,33.0,33.1,22.0,0.66,17.0,0.0,2.0,1.0,0.0,2.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Azor Matusiwa,nl NED,MF,23.0,27.4,41.0,1.5,36.0,0.0,1.0,1.0,1.0,2.0,4.0,0.15,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Ghislain Konan,ci CIV,DF,25.0,26.9,54.0,2.01,45.0,2.0,4.0,1.0,2.0,0.0,6.0,0.22,5.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Thomas Foket,be BEL,"DF,FW",26.0,24.8,35.0,1.41,29.0,2.0,0.0,0.0,2.0,2.0,1.0,0.04,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Andrew Gravillon,gp GLP,DF,23.0,23.7,22.0,0.93,15.0,4.0,1.0,2.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Ilan Kebbal,dz ALG,"MF,FW",23.0,19.7,71.0,3.61,50.0,8.0,4.0,4.0,5.0,0.0,7.0,0.36,4.0,1.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Marshall Munetsi,zw ZIM,"MF,DF",25.0,20.9,28.0,1.34,20.0,0.0,2.0,4.0,2.0,0.0,3.0,0.14,2.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Dion Lopy,sn SEN,MF,19.0,18.2,22.0,1.21,17.0,1.0,4.0,0.0,0.0,0.0,2.0,0.11,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Nathanael Mbuku,fr FRA,"FW,MF",19.0,15.8,45.0,2.86,23.0,4.0,4.0,3.0,10.0,1.0,4.0,0.25,3.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Hugo Ekitike,fr FRA,FW,19.0,14.1,40.0,2.83,23.0,0.0,10.0,3.0,4.0,0.0,9.0,0.64,4.0,0.0,1.0,2.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,El Bilal Touré,ml MLI,FW,19.0,13.3,28.0,2.11,21.0,0.0,1.0,3.0,1.0,2.0,7.0,0.53,5.0,0.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Maxime Busi,be BEL,DF,21.0,14.4,30.0,2.08,28.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Alexis Flips,fr FRA,"MF,DF",21.0,11.7,49.0,4.18,27.0,15.0,3.0,2.0,1.0,1.0,4.0,0.34,1.0,3.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Banzouzi Locko,fr FRA,"MF,DF",19.0,11.2,20.0,1.78,16.0,1.0,2.0,0.0,0.0,1.0,7.0,0.62,6.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Mitchell van Bergen,nl NED,"FW,MF",21.0,10.9,27.0,2.47,17.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Moreto Cassamã,gw GNB,MF,23.0,8.9,25.0,2.8,13.0,8.0,1.0,1.0,2.0,0.0,3.0,0.34,1.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Valon Berisha,xk KVX,"MF,FW",28.0,5.1,10.0,1.98,5.0,4.0,1.0,0.0,0.0,0.0,2.0,0.4,1.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Arber Zeneli,xk KVX,FW,26.0,4.5,19.0,4.17,14.0,2.0,1.0,0.0,2.0,0.0,3.0,0.66,1.0,1.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Jens Cajuste,se SWE,"MF,FW",21.0,4.0,7.0,1.73,3.0,0.0,3.0,1.0,0.0,0.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Fraser Hornby,sct SCO,"FW,MF",21.0,3.9,4.0,1.03,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Philippe Koffi,fr FRA,FW,19.0,4.2,11.0,2.63,5.0,0.0,1.0,2.0,3.0,0.0,2.0,0.48,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Anastasios Donis,gr GRE,"FW,MF",24.0,4.1,5.0,1.22,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Mathieu Cafaro,fr FRA,"MF,FW",24.0,2.1,4.0,1.87,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Martin Adeline,fr FRA,"MF,FW",17.0,3.9,10.0,2.56,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Kamory Doumbia,ml MLI,"MF,FW",18.0,3.9,11.0,2.81,7.0,2.0,1.0,0.0,1.0,0.0,2.0,0.51,1.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Xavier Chavalerin,fr FRA,MF,30.0,2.4,5.0,2.05,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Fodé Doucouré,ml MLI,"DF,FW",20.0,1.7,4.0,2.34,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Moustapha Mbow,sn SEN,DF,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Kaj Sierhuis,nl NED,FW,23.0,0.9,3.0,3.38,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Sambou Sissoko,fr FRA,"MF,DF",22.0,2.0,6.0,3.07,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Moussa Doumbia,ml MLI,FW,26.0,1.0,3.0,3.14,2.0,0.0,0.0,1.0,0.0,0.0,2.0,2.09,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Ibrahim Diakité,gn GUI,MF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Samuel Koeberlé,fr FRA,FW,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Squad Total,,,24.0,38.0,692.0,18.21,498.0,59.0,52.0,32.0,38.0,13.0,71.0,1.87,46.0,7.0,4.0,6.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Opponent Total,,,25.9,38.0,885.0,23.29,658.0,68.0,50.0,63.0,36.0,10.0,76.0,2.0,47.0,6.0,4.0,13.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Joris Chotard,fr FRA,MF,19.0,32.6,37.0,1.13,31.0,1.0,1.0,0.0,2.0,2.0,5.0,0.15,3.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Jordan Ferri,fr FRA,MF,29.0,32.3,89.0,2.75,76.0,2.0,1.0,3.0,6.0,1.0,5.0,0.15,5.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Nicolas Cozza,fr FRA,DF,22.0,30.8,32.0,1.04,21.0,2.0,3.0,0.0,4.0,2.0,5.0,0.16,3.0,1.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Florent Mollet,fr FRA,"FW,MF",29.0,29.2,88.0,3.01,53.0,14.0,2.0,8.0,9.0,2.0,6.0,0.21,4.0,1.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Jonas Omlin,ch SUI,GK,27.0,28.7,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Mamadou Sakho,fr FRA,DF,31.0,28.6,17.0,0.59,16.0,1.0,0.0,0.0,0.0,0.0,4.0,0.14,3.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Téji Savanier,fr FRA,MF,29.0,26.8,127.0,4.73,77.0,30.0,8.0,5.0,4.0,3.0,16.0,0.6,11.0,4.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Arnaud Souquet,fr FRA,DF,29.0,25.9,49.0,1.89,31.0,6.0,6.0,3.0,2.0,1.0,6.0,0.23,5.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Stephy Mavididi,eng ENG,"FW,MF",23.0,25.5,65.0,2.55,39.0,2.0,8.0,7.0,8.0,1.0,8.0,0.31,3.0,0.0,2.0,1.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Valère Germain,fr FRA,FW,31.0,21.9,29.0,1.32,25.0,0.0,0.0,3.0,1.0,0.0,5.0,0.23,4.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Sepe Elye Wahi,fr FRA,FW,18.0,19.8,24.0,1.23,15.0,0.0,0.0,2.0,7.0,0.0,5.0,0.26,4.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Maxime Estève,fr FRA,DF,19.0,20.6,8.0,0.39,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Mihailo Ristić,rs SRB,DF,25.0,20.0,45.0,2.24,34.0,1.0,4.0,1.0,3.0,2.0,6.0,0.3,5.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Junior Sambia,fr FRA,"DF,FW",24.0,17.0,34.0,2.0,20.0,0.0,4.0,3.0,7.0,0.0,3.0,0.18,2.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Thuler,br BRA,DF,22.0,9.5,1.0,0.11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Dimitry Bertaud,fr FRA,GK,23.0,9.3,2.0,0.22,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Ambroise Oyongo,cm CMR,DF,30.0,7.3,12.0,1.64,9.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Léo Leroy,fr FRA,MF,21.0,7.0,8.0,1.15,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Gaëtan Laborde,fr FRA,FW,27.0,3.8,10.0,2.65,6.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Nicholas Gioacchini,us USA,"FW,MF",21.0,5.5,14.0,2.53,8.0,0.0,2.0,0.0,4.0,0.0,4.0,0.72,2.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Rémy Cabella,fr FRA,"MF,FW",31.0,3.5,16.0,4.6,14.0,0.0,0.0,0.0,2.0,0.0,1.0,0.29,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Andy Delort,dz ALG,FW,29.0,3.0,12.0,4.01,11.0,0.0,0.0,1.0,0.0,0.0,1.0,0.33,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Sacha Delaye,fr FRA,"MF,FW",19.0,2.9,7.0,2.49,4.0,0.0,1.0,1.0,0.0,1.0,2.0,0.71,1.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Béni Makouana,cg CGO,"FW,MF",18.0,3.6,7.0,1.94,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Pedro Mendes,pt POR,DF,30.0,0.2,1.0,5.63,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Yanis Guermouche,fr FRA,"MF,FW",20.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Squad Total,,,25.8,38.0,736.0,19.37,516.0,60.0,41.0,41.0,61.0,17.0,85.0,2.24,59.0,7.0,6.0,6.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Opponent Total,,,26.0,38.0,1062.0,27.95,804.0,60.0,83.0,55.0,46.0,14.0,107.0,2.82,79.0,3.0,10.0,7.0,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Ismaël Traoré,ci CIV,DF,34.0,35.7,20.0,0.56,15.0,0.0,0.0,5.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
