Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2021-2022,Ligue1,Lens,Opponent Total,,,25.9,,3420.0,90.0,100.0,38.0,418.0,83.0,246.0,170.0,16.0,184.0,1.08,48.0,62.0,-14.0,-0.37,,42.7,50.2,-7.5,-0.2,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Anthony Lopes,pt POR,GK,30.0,,2982.0,88.0,87.2,33.1,34.0,88.0,32.0,0.0,,0.0,1.56,51.0,45.0,6.0,0.18,-1.67,55.2,46.9,8.3,0.25,-0.58,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Lucas Paquetá,br BRA,"MF,FW",23.0,,2699.0,77.0,78.9,30.0,32.0,82.0,18.0,3.0,24.0,1.0,1.57,54.0,39.0,15.0,0.5,0.5,54.9,43.2,11.7,0.39,0.31,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Houssem Aouar,fr FRA,"MF,FW",23.0,,2504.0,70.0,73.2,27.8,29.0,81.0,17.0,7.0,21.0,0.0,1.64,47.0,37.0,10.0,0.36,-0.13,50.8,41.7,9.2,0.33,0.01,Matches,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Maxence Caqueret,fr FRA,MF,21.0,,2335.0,75.0,68.3,25.9,26.0,85.0,22.0,5.0,27.0,0.0,1.58,40.0,35.0,5.0,0.19,-0.64,44.7,35.3,9.4,0.36,0.12,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Karl Toko Ekambi,cm CMR,FW,28.0,,2296.0,77.0,67.1,25.5,26.0,84.0,15.0,4.0,26.0,0.0,1.6,49.0,32.0,17.0,0.67,0.83,46.4,34.8,11.7,0.46,0.4,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Emerson Palmieri,it ITA,DF,26.0,,2264.0,78.0,66.2,25.2,26.0,84.0,19.0,3.0,31.0,4.0,1.59,42.0,39.0,3.0,0.12,-0.81,43.5,38.8,4.7,0.19,-0.41,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Moussa Dembélé,fr FRA,FW,25.0,,2207.0,74.0,64.5,24.5,25.0,84.0,16.0,5.0,24.0,0.0,1.77,46.0,31.0,15.0,0.61,0.61,45.3,33.9,11.3,0.46,0.39,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Castello Lukeba,fr FRA,DF,18.0,,2095.0,87.0,61.3,23.3,24.0,87.0,22.0,0.0,,7.0,1.67,42.0,29.0,13.0,0.56,0.42,42.9,31.3,11.6,0.5,0.44,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Malo Gusto,fr FRA,DF,18.0,,1884.0,63.0,55.1,20.9,21.0,82.0,15.0,9.0,19.0,7.0,1.7,39.0,29.0,10.0,0.48,0.18,37.5,29.7,7.8,0.37,0.11,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Thiago Mendes,br BRA,"MF,DF",29.0,,1863.0,64.0,54.5,20.7,21.0,81.0,14.0,8.0,22.0,4.0,1.52,33.0,32.0,1.0,0.05,-0.76,34.4,29.0,5.3,0.26,-0.15,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Leo Dubois,fr FRA,DF,26.0,,1742.0,76.0,50.9,19.4,20.0,82.0,14.0,3.0,32.0,6.0,1.39,27.0,26.0,1.0,0.05,-0.7,31.0,27.0,4.0,0.21,-0.24,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Bruno Guimarães,br BRA,MF,23.0,,1634.0,82.0,47.8,18.2,19.0,84.0,11.0,1.0,45.0,0.0,1.55,27.0,18.0,9.0,0.5,0.19,30.7,25.7,5.0,0.27,-0.1,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Jérôme Boateng,de GER,DF,32.0,,1622.0,68.0,47.4,18.0,19.0,79.0,9.0,5.0,26.0,4.0,1.75,33.0,28.0,5.0,0.28,-0.22,33.6,29.5,4.0,0.22,-0.19,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Damien Da Silva,fr FRA,DF,33.0,,1126.0,66.0,32.9,12.5,13.0,79.0,8.0,4.0,24.0,15.0,1.82,20.0,9.0,11.0,0.88,0.72,22.1,15.6,6.5,0.52,0.28,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Henrique,br BRA,DF,27.0,,1105.0,61.0,32.3,12.3,12.0,81.0,9.0,6.0,23.0,17.0,2.11,25.0,13.0,12.0,0.98,0.86,21.2,16.5,4.7,0.38,0.09,Matches,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Jason Denayer,be BEL,DF,26.0,,1002.0,67.0,29.3,11.1,12.0,80.0,10.0,3.0,14.0,2.0,1.53,19.0,18.0,1.0,0.09,-0.43,18.0,20.2,-2.2,-0.2,-0.74,Matches,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Romain Faivre,fr FRA,"FW,MF",23.0,,889.0,64.0,26.0,9.9,9.0,84.0,6.0,5.0,27.0,0.0,1.64,21.0,12.0,9.0,0.91,0.7,18.4,10.9,7.5,0.76,0.58,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Xherdan Shaqiri,ch SUI,"FW,MF",29.0,,679.0,62.0,19.9,7.5,9.0,71.0,1.0,2.0,18.0,7.0,2.18,13.0,7.0,6.0,0.8,0.5,10.6,9.7,0.9,0.12,-0.26,Matches,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Tanguy Ndombele,fr FRA,MF,24.0,,701.0,64.0,20.5,7.8,7.0,81.0,2.0,4.0,33.0,1.0,1.55,10.0,10.0,0.0,0.0,-0.5,12.4,8.5,3.9,0.5,0.22,Matches,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Tetê,br BRA,"FW,MF",21.0,,583.0,65.0,17.0,6.5,7.0,78.0,3.0,2.0,18.0,0.0,2.11,19.0,11.0,8.0,1.23,1.01,13.3,10.3,3.0,0.46,0.16,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Islam Slimani,dz ALG,FW,33.0,,573.0,48.0,16.8,6.4,6.0,72.0,1.0,6.0,23.0,2.0,1.33,7.0,9.0,-2.0,-0.31,-0.85,8.8,8.7,0.2,0.02,-0.36,Matches,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Sinaly Diomande,ci CIV,DF,20.0,,579.0,53.0,16.9,6.4,5.0,84.0,4.0,6.0,27.0,6.0,1.64,10.0,11.0,-1.0,-0.16,-0.66,9.9,10.1,-0.2,-0.03,-0.43,Matches,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Julian Pollersbeck,de GER,GK,26.0,,436.0,73.0,12.7,4.8,4.0,90.0,4.0,2.0,38.0,29.0,1.83,15.0,6.0,9.0,1.86,1.68,11.7,7.7,4.0,0.83,0.57,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Tino Kadewere,zw ZIM,FW,25.0,,506.0,34.0,14.8,5.6,3.0,80.0,0.0,12.0,22.0,11.0,1.33,10.0,5.0,5.0,0.89,0.58,11.5,4.9,6.6,1.18,1.0,Matches,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Rayan Cherki,fr FRA,"FW,MF",17.0,,440.0,28.0,12.9,4.9,3.0,72.0,1.0,13.0,17.0,7.0,1.63,5.0,8.0,-3.0,-0.61,-1.16,7.2,6.6,0.6,0.12,-0.24,Matches,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Bradley Barcola,fr FRA,"FW,MF",18.0,,263.0,24.0,7.7,2.9,2.0,70.0,0.0,9.0,14.0,8.0,1.82,11.0,5.0,6.0,2.05,1.8,8.9,7.6,1.3,0.44,0.13,Matches,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Marcelo,br BRA,DF,34.0,,180.0,90.0,5.3,2.0,2.0,90.0,2.0,0.0,,0.0,0.5,1.0,4.0,-3.0,-1.5,-2.0,2.3,2.7,-0.3,-0.17,-0.53,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Jeff Reine-Adélaïde,fr FRA,"MF,DF",23.0,,198.0,20.0,5.8,2.2,1.0,70.0,0.0,9.0,14.0,2.0,1.7,8.0,3.0,5.0,2.27,1.99,5.8,5.7,0.2,0.07,-0.27,Matches,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Maxwel Cornet,ci CIV,DF,24.0,,63.0,63.0,1.8,0.7,1.0,63.0,0.0,0.0,,0.0,0.0,0.0,2.0,-2.0,-2.86,-3.31,0.9,1.6,-0.7,-1.04,-1.39,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Habib Keita,ml MLI,"MF,FW",19.0,,7.0,2.0,0.2,0.1,0.0,,0.0,3.0,2.0,22.0,1.0,0.0,2.0,-2.0,-25.71,-26.16,0.2,1.4,-1.2,-15.22,-15.58,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Malcolm Barcola,tg TOG,GK,22.0,,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Noam Bonnet,fr FRA,MF,19.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Kayne Bonnevie,fr FRA,GK,20.0,,,,,,0.0,,0.0,0.0,,7.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Irvyn Lomami,fr FRA,DF,17.0,,,,,,0.0,,0.0,0.0,,6.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Gael Nsombi,fr FRA,FW,18.0,,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Florent da Silva,fr FRA,MF,18.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Madyan Sounni,fr FRA,MF,18.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Squad Total,,,25.6,,3420.0,90.0,100.0,38.0,418.0,82.0,275.0,139.0,22.0,184.0,1.63,66.0,51.0,15.0,0.39,,66.9,54.6,12.4,0.33,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Opponent Total,,,26.0,,3420.0,90.0,100.0,38.0,418.0,82.0,275.0,139.0,22.0,178.0,1.08,51.0,66.0,-15.0,-0.39,,54.6,66.9,-12.4,-0.33,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Alban Lafont,fr FRA,GK,22.0,38.0,3420.0,90.0,100.0,38.0,38.0,90.0,38.0,0.0,,0.0,1.45,55.0,48.0,7.0,0.18,,45.5,52.7,-7.2,-0.19,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Andrei Girotto,br BRA,"DF,MF",29.0,36.0,3146.0,87.0,92.0,35.0,36.0,87.0,32.0,0.0,,0.0,1.42,51.0,44.0,7.0,0.2,0.2,41.9,46.6,-4.8,-0.14,0.66,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Ludovic Blas,fr FRA,"MF,FW",23.0,35.0,2961.0,85.0,86.6,32.9,35.0,85.0,18.0,0.0,,0.0,1.46,48.0,41.0,7.0,0.21,0.21,39.3,44.1,-4.7,-0.14,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Randal Kolo Muani,fr FRA,"FW,MF",22.0,36.0,2948.0,82.0,86.2,32.8,34.0,86.0,21.0,2.0,16.0,1.0,1.53,49.0,39.0,10.0,0.31,0.88,40.0,42.7,-2.6,-0.08,0.78,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Pedro Chirivella,es ESP,MF,24.0,31.0,2637.0,85.0,77.1,29.3,31.0,85.0,21.0,0.0,,0.0,1.52,41.0,33.0,8.0,0.27,0.39,33.5,36.2,-2.7,-0.09,0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Nicolas Pallois,fr FRA,DF,33.0,30.0,2447.0,82.0,71.5,27.2,29.0,84.0,25.0,1.0,5.0,1.0,1.5,39.0,31.0,8.0,0.29,0.39,32.7,36.2,-3.5,-0.13,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Moses Simon,ng NGA,"FW,MF",26.0,30.0,2332.0,78.0,68.2,25.9,29.0,80.0,7.0,1.0,21.0,2.0,1.43,34.0,28.0,6.0,0.23,0.15,31.0,32.5,-1.5,-0.06,0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Jean-Charles Castelletto,cm CMR,DF,26.0,28.0,2510.0,90.0,73.4,27.9,28.0,90.0,26.0,0.0,,0.0,1.57,40.0,35.0,5.0,0.18,-0.02,36.8,37.5,-0.7,-0.03,0.61,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Dennis Appiah,fr FRA,DF,29.0,32.0,2099.0,66.0,61.4,23.3,22.0,87.0,19.0,10.0,18.0,4.0,1.5,31.0,27.0,4.0,0.17,-0.03,25.9,33.2,-7.3,-0.31,-0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Quentin Merlin,fr FRA,"DF,MF",19.0,28.0,1926.0,69.0,56.3,21.4,21.0,87.0,16.0,7.0,14.0,5.0,1.54,34.0,28.0,6.0,0.28,0.22,25.1,30.6,-5.6,-0.26,-0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Fábio,br BRA,DF,31.0,27.0,1667.0,62.0,48.7,18.5,21.0,73.0,5.0,6.0,22.0,1.0,1.52,31.0,26.0,5.0,0.27,0.17,25.1,26.3,-1.2,-0.06,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Wylan Cyprien,fr FRA,MF,26.0,24.0,1490.0,62.0,43.6,16.6,17.0,79.0,6.0,7.0,22.0,5.0,1.33,29.0,24.0,5.0,0.3,0.21,22.8,23.5,-0.7,-0.04,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Samuel Moutoussamy,cd COD,MF,24.0,30.0,1509.0,50.0,44.1,16.8,16.0,82.0,10.0,14.0,14.0,4.0,1.33,23.0,20.0,3.0,0.18,-0.01,15.9,27.4,-11.5,-0.69,-0.89,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Sébastien Corchia,fr FRA,DF,30.0,28.0,1324.0,47.0,38.7,14.7,13.0,77.0,5.0,15.0,22.0,2.0,1.54,20.0,21.0,-1.0,-0.07,-0.41,14.4,22.9,-8.5,-0.58,-0.64,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Osman Bukari,gh GHA,"FW,MF",22.0,24.0,1012.0,42.0,29.6,11.2,10.0,67.0,0.0,14.0,25.0,9.0,1.25,20.0,17.0,3.0,0.27,0.12,14.6,19.4,-4.8,-0.43,-0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Marcus Coco,fr FRA,"MF,FW",25.0,24.0,930.0,39.0,27.2,10.3,9.0,80.0,1.0,15.0,14.0,9.0,1.42,8.0,10.0,-2.0,-0.19,-0.52,11.2,14.3,-3.1,-0.3,-0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Kalifa Coulibaly,ml MLI,FW,29.0,21.0,850.0,40.0,24.9,9.4,9.0,70.0,0.0,12.0,18.0,7.0,1.33,19.0,17.0,2.0,0.21,0.04,17.6,15.0,2.6,0.27,0.61,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Charles Traore,ml MLI,DF,29.0,16.0,718.0,45.0,21.0,8.0,7.0,88.0,5.0,9.0,11.0,7.0,1.5,11.0,10.0,1.0,0.13,-0.07,10.1,8.4,1.7,0.21,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Roli Pereira de Sa,fr FRA,MF,24.0,17.0,573.0,34.0,16.8,6.4,5.0,66.0,0.0,12.0,20.0,10.0,1.53,5.0,8.0,-3.0,-0.47,-0.79,5.3,8.3,-3.1,-0.48,-0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Willem Geubbels,fr FRA,"FW,MF",19.0,22.0,544.0,25.0,15.9,6.0,4.0,57.0,0.0,18.0,18.0,6.0,1.41,9.0,13.0,-4.0,-0.66,-1.01,6.8,11.7,-4.9,-0.82,-0.75,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Renaud Emond,be BEL,"FW,MF",29.0,6.0,190.0,32.0,5.6,2.1,2.0,70.0,0.0,4.0,13.0,5.0,1.33,3.0,2.0,1.0,0.47,0.31,2.3,2.6,-0.3,-0.16,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Abdoulaye Sylla,gn GUI,DF,21.0,2.0,157.0,79.0,4.6,1.7,2.0,79.0,1.0,0.0,,18.0,0.5,3.0,4.0,-1.0,-0.57,-0.79,1.6,3.8,-2.3,-1.29,-1.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Jean-Kévin Augustin,fr FRA,"FW,MF",24.0,7.0,84.0,12.0,2.5,0.9,0.0,,0.0,7.0,12.0,7.0,1.14,1.0,1.0,0.0,0.0,-0.19,0.5,1.2,-0.7,-0.76,-0.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Mohamed Achi,fr FRA,MF,19.0,1.0,10.0,10.0,0.3,0.1,0.0,,0.0,1.0,10.0,4.0,1.0,0.0,0.0,0.0,0.0,-0.18,0.0,0.0,0.0,0.14,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Lohann Doucet,fr FRA,"MF,DF",18.0,2.0,6.0,3.0,0.2,0.1,0.0,,0.0,2.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,-0.18,0.1,0.0,0.1,1.79,1.98,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Yannis M'Bemba,fr FRA,"DF,FW",20.0,2.0,5.0,3.0,0.1,0.1,0.0,,0.0,2.0,3.0,7.0,1.5,0.0,0.0,0.0,0.0,-0.18,0.2,0.0,0.2,3.2,3.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Rémy Descamps,fr FRA,GK,25.0,0.0,,,,,0.0,,0.0,0.0,,18.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Anthony Limbombe,be BEL,"FW,MF",27.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Gor Manvelyan,fr FRA,MF,19.0,0.0,,,,,0.0,,0.0,0.0,,9.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Denis Petrić,rs SRB,GK,33.0,0.0,,,,,0.0,,0.0,0.0,,21.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Robin Voisine,fr FRA,DF,19.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Squad Total,,,26.1,38.0,3420.0,90.0,100.0,38.0,418.0,83.0,256.0,159.0,17.0,170.0,1.45,55.0,48.0,7.0,0.18,,45.5,52.7,-7.2,-0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Opponent Total,,,25.8,38.0,3420.0,90.0,100.0,38.0,418.0,83.0,256.0,159.0,17.0,187.0,1.29,48.0,55.0,-7.0,-0.18,,52.7,45.5,7.2,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,José Fonte,pt POR,DF,37.0,38.0,3420.0,90.0,100.0,38.0,38.0,90.0,38.0,0.0,,0.0,1.45,48.0,48.0,0.0,0.0,,50.5,39.9,10.6,0.28,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Benjamin André,fr FRA,MF,30.0,33.0,2752.0,83.0,80.5,30.6,33.0,83.0,21.0,0.0,,0.0,1.36,35.0,41.0,-6.0,-0.2,-1.0,40.5,30.4,10.1,0.33,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Jonathan David,ca CAN,FW,21.0,38.0,2804.0,74.0,82.0,31.2,32.0,82.0,14.0,6.0,32.0,0.0,1.45,38.0,34.0,4.0,0.13,0.71,41.0,31.8,9.2,0.3,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Zeki Çelik,tr TUR,DF,24.0,32.0,2696.0,84.0,78.8,30.0,30.0,88.0,27.0,2.0,23.0,3.0,1.38,38.0,38.0,0.0,0.0,0.0,41.0,32.5,8.6,0.29,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Jonathan Bamba,fr FRA,"MF,FW",25.0,31.0,2428.0,78.0,71.0,27.0,28.0,83.0,10.0,3.0,31.0,0.0,1.35,31.0,31.0,0.0,0.0,0.0,34.0,26.3,7.7,0.29,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Tiago Djaló,pt POR,DF,21.0,28.0,2329.0,83.0,68.1,25.9,26.0,88.0,24.0,2.0,19.0,6.0,1.46,32.0,27.0,5.0,0.19,0.61,36.0,22.7,13.3,0.51,0.74,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Sven Botman,nl NED,DF,21.0,25.0,2250.0,90.0,65.8,25.0,25.0,90.0,25.0,0.0,,1.0,1.6,33.0,33.0,0.0,0.0,0.0,30.8,28.3,2.5,0.1,-0.53,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Burak Yılmaz,tr TUR,FW,36.0,31.0,2211.0,71.0,64.6,24.6,25.0,84.0,12.0,6.0,17.0,1.0,1.58,31.0,27.0,4.0,0.16,0.46,33.2,23.1,10.2,0.41,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Ivo Grbić,hr CRO,GK,25.0,21.0,1890.0,90.0,55.3,21.0,21.0,90.0,21.0,0.0,,11.0,1.48,28.0,28.0,0.0,0.0,0.0,29.5,22.6,6.9,0.33,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Renato Sanches,pt POR,"MF,FW",23.0,25.0,1651.0,66.0,48.3,18.3,20.0,79.0,11.0,5.0,16.0,0.0,1.4,24.0,20.0,4.0,0.22,0.42,23.8,18.3,5.5,0.3,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Xeka,pt POR,MF,26.0,23.0,1619.0,70.0,47.3,18.0,19.0,82.0,13.0,4.0,13.0,4.0,1.74,21.0,18.0,3.0,0.17,0.32,24.1,16.1,7.9,0.44,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Reinildo Mandava,mz MOZ,DF,27.0,18.0,1524.0,85.0,44.6,16.9,18.0,85.0,13.0,0.0,,0.0,1.5,22.0,26.0,-4.0,-0.24,-0.43,22.6,17.8,4.8,0.28,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
