Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2020-2021,LaLiga,Celta Vigo,Brais Méndez,es ESP,"MF,FW",23.0,29.7,919.0,1193.0,77.0,13048.0,3749.0,551.0,652.0,84.5,250.0,323.0,77.4,59.0,94.0,62.8,0.0,2.3,3.0,-2.3,18.0,80.0,28.0,3.0,118.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Hugo Mallo,es ESP,DF,29.0,28.9,1315.0,1752.0,75.1,19910.0,8209.0,732.0,848.0,86.3,458.0,603.0,76.0,83.0,204.0,40.7,1.0,3.1,2.6,-2.1,17.0,82.0,23.0,9.0,112.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Santi Mina,es ESP,FW,24.0,26.8,438.0,617.0,71.0,5351.0,921.0,284.0,366.0,77.6,89.0,134.0,66.4,20.0,32.0,62.5,3.0,1.9,1.5,1.1,15.0,21.0,6.0,0.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Néstor Araujo,mx MEX,DF,28.0,27.0,1321.0,1590.0,83.1,26277.0,8454.0,412.0,464.0,88.8,734.0,807.0,91.0,161.0,278.0,57.9,0.0,0.8,0.9,-0.8,4.0,78.0,4.0,1.0,82.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Iván Villar,es ESP,GK,23.0,19.8,411.0,681.0,60.4,12070.0,9067.0,81.0,81.0,100.0,187.0,191.0,97.9,143.0,403.0,35.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Rubén Blanco,es ESP,GK,25.0,18.2,472.0,665.0,71.0,12793.0,9040.0,97.0,98.0,99.0,235.0,239.0,98.3,139.0,325.0,42.8,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Lucas Olaza,uy URU,DF,26.0,17.9,754.0,999.0,75.5,12028.0,4250.0,386.0,442.0,87.3,292.0,386.0,75.6,48.0,105.0,45.7,2.0,2.8,2.0,-0.8,14.0,38.0,17.0,9.0,58.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Aarón Martín,es ESP,DF,23.0,17.1,675.0,866.0,77.9,10129.0,3019.0,373.0,407.0,91.6,245.0,319.0,76.8,35.0,93.0,37.6,3.0,0.8,1.0,2.2,6.0,29.0,7.0,3.0,42.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Joseph Aidoo,gh GHA,DF,24.0,14.3,511.0,629.0,81.2,10079.0,3604.0,164.0,183.0,89.6,285.0,324.0,88.0,56.0,95.0,58.9,0.0,0.3,0.1,-0.3,2.0,27.0,2.0,0.0,43.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Fran Beltrán,es ESP,"MF,FW",21.0,15.5,697.0,773.0,90.2,11826.0,2839.0,317.0,347.0,91.4,284.0,303.0,93.7,69.0,80.0,86.3,0.0,0.3,0.5,-0.3,4.0,57.0,9.0,1.0,55.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,José Fontán,es ESP,DF,20.0,7.2,285.0,351.0,81.2,4927.0,1652.0,115.0,128.0,89.8,137.0,154.0,89.0,20.0,44.0,45.5,0.0,0.0,0.1,0.0,0.0,21.0,1.0,0.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Emre Mor,tr TUR,"FW,MF",23.0,5.6,85.0,116.0,73.3,1128.0,221.0,47.0,60.0,78.3,22.0,27.0,81.5,6.0,10.0,60.0,0.0,0.3,0.2,-0.3,3.0,4.0,2.0,0.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Kevin Vázquez,es ESP,DF,27.0,6.2,260.0,347.0,74.9,3667.0,1628.0,163.0,189.0,86.2,73.0,92.0,79.3,13.0,32.0,40.6,0.0,0.0,0.3,0.0,0.0,11.0,2.0,1.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Miguel Baeza,es ESP,"MF,FW",20.0,6.0,169.0,212.0,79.7,2562.0,541.0,99.0,113.0,87.6,46.0,59.0,78.0,16.0,21.0,76.2,0.0,0.7,0.5,-0.7,8.0,10.0,6.0,2.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Carlos Dominguez,es ESP,DF,19.0,4.0,126.0,157.0,80.3,2565.0,915.0,36.0,39.0,92.3,75.0,86.0,87.2,14.0,29.0,48.3,0.0,0.2,0.2,-0.2,2.0,5.0,0.0,0.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Augusto Solari,ar ARG,MF,28.0,5.4,148.0,201.0,73.6,2269.0,732.0,83.0,105.0,79.0,42.0,57.0,73.7,14.0,23.0,60.9,2.0,1.8,1.0,0.2,10.0,9.0,7.0,6.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Okay Yokuşlu,tr TUR,MF,26.0,5.1,237.0,276.0,85.9,3778.0,1095.0,124.0,134.0,92.5,79.0,91.0,86.8,24.0,34.0,70.6,0.0,0.3,0.1,-0.3,5.0,22.0,1.0,0.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Sergio Carreira,es ESP,DF,19.0,2.9,89.0,121.0,73.6,1266.0,483.0,55.0,64.0,85.9,27.0,38.0,71.1,5.0,11.0,45.5,0.0,0.1,0.2,-0.1,1.0,4.0,2.0,0.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Facundo Ferreyra,ar ARG,FW,29.0,3.3,33.0,50.0,66.0,410.0,65.0,22.0,30.0,73.3,4.0,7.0,57.1,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Gabriel Veiga,es ESP,"MF,DF",18.0,1.3,24.0,32.0,75.0,291.0,55.0,11.0,14.0,78.6,6.0,8.0,75.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Jordan Holsgrove,sct SCO,MF,20.0,1.6,90.0,104.0,86.5,1264.0,259.0,59.0,61.0,96.7,22.0,25.0,88.0,5.0,12.0,41.7,0.0,0.0,0.1,0.0,1.0,7.0,0.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Alfon,es ESP,MF,21.0,0.4,16.0,16.0,100.0,172.0,31.0,12.0,12.0,100.0,3.0,3.0,100.0,0.0,0.0,,0.0,0.1,0.0,-0.1,1.0,0.0,1.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Miguel Rodríguez,es ESP,"FW,DF",17.0,0.3,11.0,17.0,64.7,198.0,32.0,8.0,9.0,88.9,1.0,2.0,50.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Lauti,uy URU,FW,19.0,0.2,,,,,,,,,,,,,,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Hugo Sotelo,es ESP,MF,16.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Squad Total,,,26.6,38.0,15176.0,19318.0,78.6,263065.0,91357.0,6912.0,7946.0,87.0,6117.0,7188.0,85.1,1552.0,2914.0,53.3,39.0,36.7,32.0,2.3,267.0,978.0,248.0,48.0,1308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Opponent Total,,,27.4,38.0,12833.0,16949.0,75.7,234551.0,90752.0,5767.0,6732.0,85.7,4864.0,5911.0,82.3,1703.0,3093.0,55.1,37.0,35.7,33.2,1.3,285.0,965.0,248.0,79.0,1249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Rui Silva,pt POR,GK,26.0,32.0,596.0,1079.0,55.2,22063.0,18534.0,78.0,79.0,98.7,201.0,206.0,97.6,313.0,781.0,40.1,0.0,0.0,0.1,0.0,1.0,41.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Dimitri Foulquier,fr FRA,DF,27.0,29.6,817.0,1130.0,72.3,13020.0,5798.0,436.0,509.0,85.7,296.0,393.0,75.3,60.0,147.0,40.8,4.0,1.5,1.1,2.5,10.0,54.0,11.0,4.0,63.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Germán Sánchez,es ESP,DF,33.0,29.3,717.0,977.0,73.4,14908.0,5745.0,210.0,249.0,84.3,396.0,468.0,84.6,100.0,232.0,43.1,1.0,0.1,0.3,0.9,1.0,36.0,2.0,0.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Domingos Duarte,pt POR,DF,25.0,26.3,742.0,964.0,77.0,15218.0,5887.0,231.0,263.0,87.8,385.0,443.0,86.9,115.0,226.0,50.9,0.0,0.5,0.2,-0.5,6.0,58.0,4.0,1.0,79.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Yangel Herrera,ve VEN,MF,22.0,25.7,588.0,883.0,66.6,9252.0,3021.0,302.0,412.0,73.3,224.0,312.0,71.8,34.0,79.0,43.0,1.0,1.0,1.6,0.0,11.0,92.0,5.0,1.0,117.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Antonio Puertas,es ESP,"FW,MF",28.0,24.1,418.0,652.0,64.1,5773.0,1456.0,254.0,323.0,78.6,105.0,168.0,62.5,25.0,69.0,36.2,5.0,2.3,1.3,2.7,17.0,28.0,13.0,4.0,47.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Darwin Machís,ve VEN,"FW,MF",27.0,22.5,327.0,552.0,59.2,5502.0,1806.0,182.0,228.0,79.8,93.0,154.0,60.4,40.0,112.0,35.7,5.0,5.0,3.5,0.0,25.0,30.0,14.0,10.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Carlos Neva,es ESP,DF,24.0,20.0,421.0,627.0,67.1,6605.0,2782.0,227.0,262.0,86.6,155.0,234.0,66.2,26.0,75.0,34.7,0.0,0.3,0.4,-0.3,6.0,34.0,7.0,6.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Luis Javier Suárez,co COL,"FW,MF",22.0,18.5,171.0,292.0,58.6,2575.0,673.0,93.0,129.0,72.1,54.0,89.0,60.7,13.0,30.0,43.3,1.0,2.0,1.0,-1.0,15.0,13.0,11.0,1.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Maxime Gonalons,fr FRA,MF,31.0,16.4,587.0,716.0,82.0,11628.0,3272.0,217.0,250.0,86.8,274.0,304.0,90.1,82.0,125.0,65.6,1.0,1.0,0.4,0.0,7.0,70.0,7.0,0.0,68.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Kenedy,br BRA,"FW,MF",24.0,16.3,201.0,318.0,63.2,3231.0,1250.0,105.0,131.0,80.2,56.0,81.0,69.1,24.0,73.0,32.9,3.0,2.7,2.0,0.3,17.0,19.0,10.0,7.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Jorge Molina,es ESP,FW,38.0,17.9,289.0,476.0,60.7,3929.0,1194.0,173.0,245.0,70.6,71.0,121.0,58.7,18.0,29.0,62.1,2.0,2.3,1.9,-0.3,21.0,35.0,19.0,0.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Ángel Montoro,es ESP,MF,32.0,15.1,515.0,733.0,70.3,11096.0,3887.0,195.0,226.0,86.3,203.0,257.0,79.0,105.0,194.0,54.1,1.0,2.7,2.5,-1.7,22.0,74.0,20.0,8.0,91.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Roberto Soldado,es ESP,FW,35.0,16.0,206.0,349.0,59.0,2798.0,429.0,119.0,169.0,70.4,53.0,92.0,57.6,14.0,22.0,63.6,0.0,0.6,0.7,-0.6,9.0,12.0,6.0,0.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Yan Brice Eteki,cm CMR,MF,22.0,14.7,274.0,357.0,76.8,4348.0,994.0,130.0,150.0,86.7,118.0,146.0,80.8,17.0,34.0,50.0,0.0,0.1,0.2,-0.1,4.0,22.0,2.0,0.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Jesús Vallejo,es ESP,DF,23.0,15.0,375.0,521.0,72.0,8519.0,3780.0,101.0,127.0,79.5,193.0,217.0,88.9,76.0,151.0,50.3,0.0,0.1,0.3,-0.1,1.0,36.0,3.0,1.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Luis Milla,es ESP,MF,25.0,13.9,416.0,544.0,76.5,7699.0,2376.0,178.0,201.0,88.6,178.0,218.0,81.7,55.0,97.0,56.7,1.0,2.3,2.2,-1.3,17.0,39.0,11.0,2.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Quini,es ESP,DF,30.0,13.2,341.0,513.0,66.5,5122.0,1915.0,192.0,229.0,83.8,110.0,163.0,67.5,23.0,73.0,31.5,0.0,0.2,0.3,-0.2,4.0,27.0,6.0,5.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Fede Vico,es ESP,"MF,FW",26.0,8.5,213.0,323.0,65.9,3093.0,916.0,128.0,159.0,80.5,54.0,82.0,65.9,18.0,59.0,30.5,0.0,1.0,1.0,-1.0,8.0,22.0,8.0,2.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Nehuén Pérez,ar ARG,DF,20.0,8.2,150.0,199.0,75.4,3094.0,1049.0,48.0,55.0,87.3,84.0,98.0,85.7,17.0,42.0,40.5,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Víctor Díaz,es ESP,DF,32.0,9.2,258.0,391.0,66.0,4812.0,2203.0,108.0,127.0,85.0,112.0,155.0,72.3,34.0,89.0,38.2,2.0,0.5,0.5,1.5,8.0,22.0,5.0,4.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Aarón Escandell,es ESP,GK,24.0,5.0,78.0,159.0,49.1,3096.0,2637.0,7.0,7.0,100.0,28.0,29.0,96.6,43.0,122.0,35.2,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Domingos Quina,pt POR,MF,20.0,3.8,68.0,91.0,74.7,1052.0,210.0,38.0,46.0,82.6,19.0,27.0,70.4,6.0,6.0,100.0,0.0,0.2,0.3,-0.2,5.0,6.0,4.0,0.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Alberto Soro,es ESP,"FW,MF",21.0,4.4,92.0,129.0,71.3,1290.0,345.0,57.0,66.0,86.4,24.0,33.0,72.7,6.0,15.0,40.0,2.0,0.3,0.5,1.7,6.0,8.0,4.0,1.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Adrián Marín,es ESP,"DF,MF",23.0,3.0,85.0,130.0,65.4,1490.0,896.0,36.0,46.0,78.3,39.0,55.0,70.9,7.0,19.0,36.8,1.0,0.3,0.1,0.7,1.0,10.0,1.0,1.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Pepe,es ESP,DF,20.0,2.8,43.0,79.0,54.4,732.0,327.0,17.0,25.0,68.0,21.0,34.0,61.8,4.0,17.0,23.5,0.0,0.1,0.0,-0.1,2.0,1.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Ramon Azeez,ng NGA,MF,27.0,1.1,29.0,37.0,78.4,365.0,43.0,22.0,26.0,84.6,7.0,11.0,63.6,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Ángel,es ESP,GK,18.0,1.0,14.0,31.0,45.2,627.0,593.0,0.0,0.0,,5.0,6.0,83.3,9.0,25.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Barcia,es ESP,DF,19.0,1.0,13.0,33.0,39.4,249.0,81.0,7.0,10.0,70.0,4.0,15.0,26.7,2.0,6.0,33.3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Isma Ruiz,es ESP,MF,19.0,0.7,14.0,20.0,70.0,262.0,36.0,6.0,8.0,75.0,6.0,8.0,75.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Kingsley Fobi,gh GHA,DF,21.0,0.5,7.0,11.0,63.6,114.0,56.0,3.0,3.0,100.0,3.0,6.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Dani Plomer,es ESP,FW,21.0,0.5,3.0,3.0,100.0,32.0,0.0,3.0,3.0,100.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Juan Brunet,ar ARG,MF,22.0,0.3,7.0,8.0,87.5,63.0,32.0,7.0,7.0,100.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Álvaro Bravo,es ESP,MF,22.0,0.2,8.0,9.0,88.9,104.0,26.0,5.0,6.0,83.3,3.0,3.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Squad Total,,,27.4,38.0,9083.0,13336.0,68.1,173761.0,74249.0,3915.0,4776.0,82.0,3574.0,4629.0,77.2,1288.0,2951.0,43.6,30.0,26.8,22.6,3.2,224.0,813.0,173.0,58.0,975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Opponent Total,,,27.6,38.0,15039.0,19293.0,78.0,268348.0,97780.0,6817.0,7821.0,87.2,5922.0,7064.0,83.8,1751.0,3151.0,55.6,41.0,38.2,36.5,2.8,363.0,1126.0,324.0,96.0,1449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Unai Simón,es ESP,GK,23.0,37.0,743.0,1062.0,70.0,23605.0,18692.0,114.0,115.0,99.1,326.0,333.0,97.9,303.0,614.0,49.3,0.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Iñigo Martínez,es ESP,DF,29.0,28.0,1208.0,1472.0,82.1,25726.0,9659.0,350.0,384.0,91.1,624.0,694.0,89.9,216.0,342.0,63.2,0.0,0.5,1.0,-0.5,6.0,117.0,5.0,0.0,125.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Iñaki Williams,gh GHA,FW,26.0,26.5,375.0,575.0,65.2,5236.0,956.0,220.0,289.0,76.1,100.0,147.0,68.0,22.0,36.0,61.1,6.0,5.1,3.2,0.9,30.0,12.0,17.0,9.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Álex Berenguer,es ESP,"MF,FW",25.0,25.3,601.0,917.0,65.5,8373.0,2615.0,363.0,434.0,83.6,163.0,246.0,66.3,35.0,124.0,28.2,4.0,3.4,3.7,0.6,38.0,25.0,40.0,10.0,85.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Ander Capa,es ESP,DF,28.0,23.7,900.0,1199.0,75.1,13915.0,4957.0,466.0,537.0,86.8,354.0,447.0,79.2,54.0,127.0,42.5,1.0,1.1,1.6,-0.1,16.0,55.0,14.0,5.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Unai Núñez,es ESP,DF,23.0,23.4,988.0,1193.0,82.8,21968.0,7763.0,259.0,295.0,87.8,547.0,611.0,89.5,177.0,262.0,67.6,1.0,0.3,0.4,0.7,6.0,59.0,2.0,0.0,65.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Iker Muniain,es ESP,"MF,FW",27.0,21.6,850.0,1042.0,81.6,13062.0,3809.0,455.0,498.0,91.4,277.0,331.0,83.7,67.0,119.0,56.3,3.0,3.4,3.3,-0.4,35.0,84.0,36.0,4.0,164.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Yeray Álvarez,es ESP,DF,25.0,21.6,907.0,1107.0,81.9,18676.0,6666.0,301.0,349.0,86.2,441.0,485.0,90.9,151.0,226.0,66.8,0.0,0.5,0.4,-0.5,6.0,53.0,3.0,2.0,65.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Dani García,es ESP,MF,30.0,21.3,865.0,1039.0,83.3,16578.0,4222.0,308.0,359.0,85.8,414.0,468.0,88.5,117.0,162.0,72.2,1.0,0.6,0.4,0.4,8.0,97.0,5.0,1.0,108.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Raúl García,es ESP,"FW,MF",34.0,19.4,348.0,582.0,59.8,5042.0,1735.0,209.0,297.0,70.4,98.0,155.0,63.2,27.0,60.0,45.0,1.0,1.3,1.4,-0.3,15.0,43.0,21.0,1.0,73.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Yuri Berchiche,es ESP,DF,30.0,18.7,909.0,1132.0,80.3,15028.0,5395.0,464.0,524.0,88.5,330.0,395.0,83.5,82.0,121.0,67.8,3.0,2.0,2.1,1.0,17.0,58.0,32.0,13.0,98.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Mikel Vesga,es ESP,MF,27.0,19.1,703.0,909.0,77.3,12561.0,3589.0,325.0,393.0,82.7,269.0,324.0,83.0,84.0,123.0,68.3,1.0,1.1,0.5,-0.1,12.0,68.0,8.0,0.0,95.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Unai Vencedor Paris,es ESP,MF,19.0,18.9,729.0,925.0,78.8,14644.0,4411.0,261.0,305.0,85.6,340.0,397.0,85.6,116.0,179.0,64.8,0.0,0.2,0.5,-0.2,7.0,106.0,8.0,0.0,122.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Mikel Balenziaga,es ESP,DF,32.0,18.8,715.0,951.0,75.2,11409.0,3662.0,360.0,406.0,88.7,288.0,371.0,77.6,46.0,104.0,44.2,1.0,0.8,0.7,0.2,8.0,43.0,10.0,9.0,52.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
