Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2020-2021,LaLiga,Celta Vigo,Opponent Total,,,27.4,38.0,20852.0,1927.0,6118.0,9488.0,5452.0,714.0,20844.0,694.0,456.0,65.7,238.0,34.3,10958.0,56838.0,27075.0,578.0,431.0,139.0,637.0,424.0,12701.0,1231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Rui Silva,pt POR,GK,26.0,32.0,1141.0,935.0,1135.0,6.0,0.0,0.0,1141.0,0.0,0.0,,0.0,,520.0,3229.0,1999.0,0.0,0.0,0.0,3.0,0.0,399.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Dimitri Foulquier,fr FRA,DF,27.0,29.6,1407.0,76.0,430.0,634.0,360.0,23.0,1407.0,49.0,27.0,55.1,22.0,44.9,577.0,3557.0,1998.0,49.0,35.0,6.0,42.0,26.0,599.0,68.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Germán Sánchez,es ESP,DF,33.0,29.3,1237.0,209.0,696.0,521.0,29.0,17.0,1237.0,1.0,1.0,100.0,0.0,0.0,532.0,2300.0,1102.0,5.0,1.0,0.0,6.0,2.0,628.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Domingos Duarte,pt POR,DF,25.0,26.3,1165.0,144.0,570.0,564.0,36.0,10.0,1165.0,2.0,2.0,100.0,0.0,0.0,577.0,3269.0,1960.0,17.0,10.0,0.0,6.0,4.0,619.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Yangel Herrera,ve VEN,MF,22.0,25.7,1189.0,63.0,248.0,678.0,274.0,47.0,1189.0,37.0,21.0,56.8,16.0,43.2,519.0,1960.0,832.0,13.0,16.0,2.0,40.0,20.0,674.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Antonio Puertas,es ESP,"FW,MF",28.0,24.1,929.0,31.0,156.0,356.0,426.0,63.0,929.0,66.0,43.0,65.2,23.0,34.8,492.0,2956.0,1342.0,49.0,29.0,14.0,71.0,41.0,594.0,140.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Darwin Machís,ve VEN,"FW,MF",27.0,22.5,835.0,13.0,133.0,319.0,409.0,59.0,833.0,82.0,45.0,54.9,37.0,45.1,488.0,3882.0,1887.0,68.0,41.0,23.0,63.0,41.0,497.0,119.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Carlos Neva,es ESP,DF,24.0,20.0,802.0,44.0,285.0,339.0,184.0,6.0,802.0,7.0,5.0,71.4,2.0,28.6,289.0,1381.0,679.0,17.0,10.0,3.0,12.0,7.0,320.0,54.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Luis Javier Suárez,co COL,"FW,MF",22.0,18.5,503.0,10.0,59.0,182.0,274.0,73.0,503.0,43.0,28.0,65.1,15.0,34.9,286.0,2049.0,916.0,33.0,24.0,18.0,48.0,26.0,324.0,90.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Maxime Gonalons,fr FRA,MF,31.0,16.4,881.0,47.0,247.0,575.0,76.0,11.0,881.0,27.0,18.0,66.7,9.0,33.3,516.0,2730.0,1137.0,18.0,16.0,3.0,11.0,18.0,517.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Kenedy,br BRA,"FW,MF",24.0,16.3,551.0,15.0,109.0,196.0,258.0,23.0,551.0,70.0,37.0,52.9,33.0,47.1,302.0,2065.0,932.0,30.0,18.0,8.0,38.0,38.0,287.0,59.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Jorge Molina,es ESP,FW,38.0,17.9,623.0,20.0,46.0,302.0,277.0,58.0,622.0,11.0,5.0,45.5,6.0,54.5,298.0,1052.0,450.0,7.0,10.0,1.0,45.0,23.0,469.0,95.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Ángel Montoro,es ESP,MF,32.0,15.1,844.0,26.0,146.0,473.0,230.0,5.0,843.0,6.0,4.0,66.7,2.0,33.3,404.0,1562.0,591.0,1.0,9.0,0.0,11.0,8.0,515.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Roberto Soldado,es ESP,FW,35.0,16.0,476.0,17.0,36.0,195.0,246.0,72.0,474.0,8.0,4.0,50.0,4.0,50.0,211.0,848.0,304.0,12.0,8.0,8.0,30.0,10.0,306.0,82.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Yan Brice Eteki,cm CMR,MF,22.0,14.7,480.0,22.0,130.0,292.0,66.0,2.0,480.0,11.0,9.0,81.8,2.0,18.2,218.0,832.0,261.0,0.0,1.0,0.0,16.0,8.0,249.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Jesús Vallejo,es ESP,DF,23.0,15.0,645.0,79.0,356.0,263.0,30.0,7.0,645.0,5.0,4.0,80.0,1.0,20.0,314.0,1659.0,996.0,8.0,4.0,0.0,8.0,0.0,351.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Luis Milla,es ESP,MF,25.0,13.9,652.0,21.0,134.0,392.0,137.0,3.0,652.0,26.0,20.0,76.9,6.0,23.1,315.0,1822.0,889.0,11.0,9.0,0.0,10.0,12.0,363.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Quini,es ESP,DF,30.0,13.2,666.0,46.0,255.0,252.0,165.0,10.0,666.0,22.0,13.0,59.1,9.0,40.9,272.0,1340.0,582.0,18.0,8.0,4.0,15.0,15.0,268.0,48.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Fede Vico,es ESP,"MF,FW",26.0,8.5,419.0,6.0,69.0,196.0,161.0,13.0,419.0,21.0,12.0,57.1,9.0,42.9,237.0,1569.0,783.0,28.0,17.0,8.0,21.0,18.0,265.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Nehuén Pérez,ar ARG,DF,20.0,8.2,269.0,47.0,153.0,108.0,9.0,6.0,269.0,2.0,2.0,100.0,0.0,0.0,125.0,785.0,462.0,2.0,0.0,0.0,1.0,1.0,130.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Víctor Díaz,es ESP,DF,32.0,9.2,495.0,57.0,202.0,192.0,106.0,2.0,495.0,5.0,1.0,20.0,4.0,80.0,199.0,828.0,341.0,8.0,10.0,0.0,4.0,2.0,193.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Aarón Escandell,es ESP,GK,24.0,5.0,176.0,133.0,174.0,2.0,0.0,0.0,176.0,0.0,0.0,,0.0,,79.0,522.0,309.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Domingos Quina,pt POR,MF,20.0,3.8,138.0,2.0,12.0,67.0,61.0,7.0,138.0,7.0,6.0,85.7,1.0,14.3,90.0,436.0,136.0,5.0,3.0,4.0,8.0,11.0,92.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Alberto Soro,es ESP,"FW,MF",21.0,4.4,166.0,3.0,23.0,70.0,76.0,11.0,166.0,5.0,2.0,40.0,3.0,60.0,94.0,498.0,225.0,6.0,6.0,2.0,6.0,11.0,94.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Adrián Marín,es ESP,"DF,MF",23.0,3.0,162.0,6.0,48.0,91.0,25.0,0.0,162.0,3.0,3.0,100.0,0.0,0.0,61.0,297.0,195.0,5.0,2.0,0.0,5.0,0.0,69.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Pepe,es ESP,DF,20.0,2.8,104.0,10.0,55.0,43.0,6.0,0.0,104.0,0.0,0.0,,0.0,,29.0,128.0,66.0,0.0,0.0,0.0,3.0,0.0,31.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Ramon Azeez,ng NGA,MF,27.0,1.1,43.0,1.0,5.0,28.0,10.0,2.0,43.0,0.0,0.0,,0.0,,24.0,64.0,13.0,0.0,0.0,0.0,1.0,1.0,26.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Ángel,es ESP,GK,18.0,1.0,41.0,37.0,41.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,9.0,27.0,15.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Barcia,es ESP,DF,19.0,1.0,48.0,7.0,29.0,16.0,3.0,0.0,48.0,0.0,0.0,,0.0,,15.0,103.0,10.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Isma Ruiz,es ESP,MF,19.0,0.7,25.0,2.0,6.0,17.0,3.0,1.0,25.0,0.0,0.0,,0.0,,11.0,34.0,1.0,0.0,0.0,0.0,1.0,1.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Kingsley Fobi,gh GHA,DF,21.0,0.5,14.0,2.0,5.0,6.0,3.0,1.0,14.0,0.0,0.0,,0.0,,6.0,51.0,38.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Dani Plomer,es ESP,FW,21.0,0.5,7.0,1.0,1.0,4.0,2.0,0.0,7.0,0.0,0.0,,0.0,,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Juan Brunet,ar ARG,MF,22.0,0.3,10.0,1.0,3.0,3.0,4.0,0.0,10.0,0.0,0.0,,0.0,,2.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Álvaro Bravo,es ESP,MF,22.0,0.2,12.0,0.0,5.0,5.0,2.0,0.0,12.0,0.0,0.0,,0.0,,8.0,44.0,8.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Squad Total,,,27.4,38.0,17155.0,2133.0,6002.0,7387.0,3948.0,532.0,17149.0,516.0,312.0,60.5,204.0,39.5,8122.0,43889.0,21461.0,411.0,288.0,105.0,526.0,346.0,8979.0,961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Opponent Total,,,27.6,38.0,23132.0,1938.0,6784.0,10742.0,5793.0,792.0,23121.0,468.0,283.0,60.5,186.0,39.7,12755.0,66716.0,33978.0,636.0,503.0,146.0,590.0,314.0,14910.0,1431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Unai Simón,es ESP,GK,23.0,37.0,1111.0,942.0,1104.0,8.0,0.0,0.0,1111.0,1.0,1.0,100.0,0.0,0.0,553.0,2913.0,1921.0,0.0,0.0,0.0,2.0,0.0,419.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Iñigo Martínez,es ESP,DF,29.0,28.0,1686.0,149.0,722.0,903.0,76.0,20.0,1686.0,9.0,7.0,77.8,2.0,22.2,974.0,6191.0,4011.0,31.0,20.0,1.0,11.0,5.0,1062.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Iñaki Williams,gh GHA,FW,26.0,26.5,837.0,24.0,52.0,311.0,479.0,132.0,836.0,59.0,33.0,55.9,26.0,44.1,477.0,3059.0,1551.0,73.0,26.0,41.0,67.0,53.0,682.0,233.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Álex Berenguer,es ESP,"MF,FW",25.0,25.3,1276.0,27.0,163.0,406.0,730.0,75.0,1276.0,73.0,35.0,47.9,38.0,52.1,640.0,4115.0,2105.0,64.0,52.0,21.0,55.0,39.0,821.0,201.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Ander Capa,es ESP,DF,28.0,23.7,1426.0,67.0,370.0,677.0,394.0,31.0,1426.0,55.0,29.0,52.7,26.0,47.3,628.0,4225.0,2714.0,66.0,53.0,2.0,23.0,15.0,717.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Unai Núñez,es ESP,DF,23.0,23.4,1422.0,182.0,693.0,698.0,43.0,16.0,1422.0,8.0,6.0,75.0,2.0,25.0,793.0,4487.0,2953.0,10.0,8.0,0.0,7.0,8.0,900.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Iker Muniain,es ESP,"MF,FW",27.0,21.6,1220.0,3.0,61.0,624.0,553.0,39.0,1220.0,61.0,41.0,67.2,20.0,32.8,709.0,4338.0,2040.0,72.0,54.0,13.0,48.0,34.0,925.0,133.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Yeray Álvarez,es ESP,DF,25.0,21.6,1294.0,119.0,607.0,649.0,48.0,15.0,1294.0,12.0,11.0,91.7,1.0,8.3,681.0,4512.0,2621.0,19.0,11.0,0.0,8.0,2.0,769.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Dani García,es ESP,MF,30.0,21.3,1198.0,51.0,242.0,825.0,138.0,5.0,1198.0,6.0,6.0,100.0,0.0,0.0,563.0,2589.0,1253.0,14.0,16.0,1.0,9.0,11.0,732.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Raúl García,es ESP,"FW,MF",34.0,19.4,806.0,16.0,75.0,414.0,320.0,78.0,803.0,13.0,7.0,53.8,6.0,46.2,324.0,1494.0,558.0,17.0,19.0,4.0,28.0,15.0,590.0,74.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Yuri Berchiche,es ESP,DF,30.0,18.7,1294.0,37.0,280.0,617.0,406.0,40.0,1294.0,35.0,17.0,48.6,18.0,51.4,657.0,4077.0,2156.0,55.0,41.0,13.0,24.0,13.0,772.0,105.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Mikel Vesga,es ESP,MF,27.0,19.1,1114.0,55.0,227.0,717.0,179.0,21.0,1114.0,11.0,9.0,81.8,2.0,18.2,566.0,2842.0,1322.0,14.0,17.0,3.0,22.0,10.0,686.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Unai Vencedor Paris,es ESP,MF,19.0,18.9,1063.0,29.0,202.0,715.0,156.0,5.0,1063.0,8.0,8.0,100.0,0.0,0.0,564.0,2562.0,1113.0,7.0,12.0,0.0,16.0,12.0,696.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Mikel Balenziaga,es ESP,DF,32.0,18.8,1106.0,59.0,325.0,555.0,231.0,2.0,1106.0,15.0,10.0,66.7,5.0,33.3,550.0,2848.0,1630.0,28.0,15.0,1.0,19.0,10.0,614.0,48.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Óscar de Marcos,es ESP,"DF,MF",31.0,16.9,912.0,41.0,229.0,379.0,309.0,25.0,912.0,12.0,7.0,58.3,5.0,41.7,443.0,2781.0,1507.0,54.0,35.0,7.0,23.0,4.0,514.0,107.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Asier Villalibre,es ESP,FW,22.0,17.7,431.0,15.0,24.0,191.0,217.0,71.0,431.0,9.0,3.0,33.3,6.0,66.7,236.0,1215.0,560.0,25.0,9.0,12.0,41.0,28.0,362.0,107.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Jon Morcillo,es ESP,"MF,FW",21.0,15.1,665.0,9.0,71.0,226.0,381.0,36.0,665.0,25.0,13.0,52.0,12.0,48.0,404.0,2814.0,1552.0,54.0,38.0,11.0,25.0,21.0,455.0,142.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Unai López,es ESP,MF,24.0,15.8,1176.0,21.0,184.0,723.0,279.0,14.0,1176.0,22.0,15.0,68.2,7.0,31.8,620.0,3197.0,1366.0,25.0,29.0,4.0,19.0,14.0,830.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Oihan Sancet,es ESP,"FW,MF",20.0,11.5,460.0,14.0,45.0,227.0,196.0,28.0,460.0,25.0,18.0,72.0,7.0,28.0,286.0,1750.0,782.0,26.0,18.0,9.0,26.0,26.0,357.0,76.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Iñigo Lekue,es ESP,DF,27.0,7.2,500.0,34.0,111.0,243.0,151.0,5.0,500.0,22.0,13.0,59.1,9.0,40.9,264.0,1719.0,865.0,23.0,24.0,3.0,15.0,9.0,289.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Ibai Gómez,es ESP,MF,30.0,4.7,195.0,6.0,31.0,72.0,95.0,7.0,195.0,5.0,4.0,80.0,1.0,20.0,99.0,457.0,151.0,1.0,3.0,0.0,5.0,5.0,130.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Oier Zarraga,es ESP,MF,21.0,1.1,50.0,0.0,5.0,30.0,16.0,2.0,50.0,4.0,2.0,50.0,2.0,50.0,32.0,226.0,135.0,1.0,4.0,0.0,0.0,0.0,41.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Iñigo Córdoba,es ESP,"FW,MF",23.0,1.1,47.0,0.0,10.0,17.0,20.0,2.0,47.0,3.0,2.0,66.7,1.0,33.3,19.0,91.0,46.0,1.0,1.0,0.0,2.0,0.0,29.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Jokin Ezkieta,es ESP,GK,23.0,1.0,24.0,21.0,24.0,0.0,0.0,0.0,24.0,0.0,0.0,,0.0,,14.0,62.0,35.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Nico Williams,es ESP,MF,18.0,0.6,23.0,0.0,4.0,5.0,14.0,5.0,23.0,3.0,3.0,100.0,0.0,0.0,12.0,110.0,36.0,2.0,1.0,1.0,1.0,1.0,17.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Iñigo Vicente,es ESP,"FW,MF",22.0,0.6,62.0,0.0,2.0,16.0,45.0,0.0,62.0,4.0,3.0,75.0,1.0,25.0,38.0,221.0,139.0,2.0,4.0,0.0,0.0,0.0,45.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Kenan Kodro,ba BIH,"FW,MF",26.0,0.5,12.0,0.0,0.0,7.0,5.0,1.0,11.0,1.0,1.0,100.0,0.0,0.0,6.0,46.0,29.0,1.0,0.0,0.0,0.0,0.0,12.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Squad Total,,,26.6,38.0,21410.0,1921.0,5863.0,10255.0,5481.0,675.0,21405.0,501.0,304.0,60.7,197.0,39.3,11152.0,64941.0,35151.0,685.0,510.0,147.0,496.0,335.0,13475.0,1477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Opponent Total,,,27.6,38.0,22248.0,2418.0,7572.0,9638.0,5254.0,664.0,22242.0,516.0,348.0,67.4,168.0,32.6,12496.0,63157.0,31372.0,590.0,465.0,121.0,558.0,294.0,14170.0,1366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,David García,es ESP,DF,26.0,35.0,1733.0,208.0,799.0,901.0,40.0,24.0,1733.0,2.0,2.0,100.0,0.0,0.0,706.0,3414.0,1566.0,4.0,1.0,0.0,5.0,4.0,772.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Rubén García,es ESP,"MF,FW",27.0,30.2,1530.0,29.0,218.0,709.0,628.0,52.0,1529.0,47.0,25.0,53.2,22.0,46.8,798.0,3738.0,1664.0,40.0,49.0,9.0,64.0,33.0,984.0,197.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Sergio Herrera,es ESP,GK,27.0,32.9,1257.0,963.0,1244.0,13.0,0.0,0.0,1257.0,1.0,1.0,100.0,0.0,0.0,587.0,3908.0,2446.0,0.0,0.0,0.0,5.0,0.0,383.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Jon Moncayola,es ESP,MF,22.0,29.6,1440.0,63.0,349.0,853.0,253.0,21.0,1440.0,15.0,8.0,53.3,7.0,46.7,666.0,3001.0,1439.0,27.0,25.0,3.0,32.0,13.0,823.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Nacho Vidal,es ESP,DF,25.0,26.1,1335.0,96.0,461.0,576.0,305.0,22.0,1335.0,33.0,15.0,45.5,18.0,54.5,509.0,2915.0,1330.0,18.0,27.0,1.0,25.0,15.0,586.0,58.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Oier Sanjurjo,es ESP,MF,34.0,23.2,1082.0,62.0,235.0,656.0,204.0,30.0,1082.0,8.0,5.0,62.5,3.0,37.5,404.0,1465.0,636.0,8.0,13.0,1.0,33.0,16.0,535.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Aridane Hernández,gq EQG,DF,31.0,22.5,971.0,145.0,538.0,420.0,19.0,9.0,971.0,6.0,5.0,83.3,1.0,16.7,404.0,1804.0,687.0,3.0,3.0,0.0,13.0,4.0,379.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Juan Cruz Armada,es ESP,DF,28.0,21.8,1052.0,67.0,347.0,509.0,200.0,3.0,1052.0,11.0,8.0,72.7,3.0,27.3,396.0,1988.0,836.0,19.0,19.0,1.0,18.0,8.0,456.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Jonathan Calleri,ar ARG,FW,26.0,17.2,570.0,10.0,35.0,239.0,307.0,89.0,570.0,40.0,17.0,42.5,22.0,55.0,291.0,1452.0,504.0,20.0,16.0,5.0,60.0,30.0,414.0,97.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Roberto Torres,es ESP,"MF,FW",31.0,21.0,953.0,18.0,161.0,426.0,378.0,44.0,948.0,30.0,17.0,56.7,13.0,43.3,531.0,2459.0,1131.0,27.0,23.0,3.0,29.0,22.0,623.0,95.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Ante Budimir,hr CRO,FW,29.0,18.1,617.0,21.0,54.0,294.0,273.0,90.0,617.0,26.0,13.0,50.0,13.0,50.0,300.0,1229.0,401.0,14.0,15.0,9.0,68.0,34.0,455.0,103.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Lucas Torró,es ESP,MF,26.0,17.2,865.0,67.0,213.0,516.0,142.0,25.0,865.0,14.0,10.0,71.4,4.0,28.6,354.0,1382.0,486.0,5.0,7.0,1.0,21.0,9.0,471.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Kike Barja,es ESP,"MF,FW",23.0,15.9,697.0,13.0,106.0,294.0,313.0,32.0,697.0,82.0,54.0,65.9,28.0,34.1,468.0,3015.0,1281.0,46.0,29.0,8.0,55.0,40.0,506.0,143.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Iñigo Pérez,es ESP,"MF,DF",32.0,15.0,753.0,14.0,112.0,453.0,198.0,16.0,753.0,3.0,2.0,66.7,1.0,33.3,355.0,1246.0,626.0,6.0,5.0,0.0,9.0,12.0,452.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
