Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2020-2021,LaLiga,Granada,Raúl Torrente,es ESP,MF,18.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Squad Total,,,27.4,38.0,3420.0,90.0,100.0,38.0,418.0,80.0,243.0,176.0,24.0,222.0,1.21,47.0,65.0,-18.0,-0.47,,41.1,56.2,-15.0,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Granada,Opponent Total,,,27.6,38.0,3420.0,90.0,100.0,38.0,418.0,80.0,243.0,176.0,24.0,258.0,1.61,65.0,47.0,18.0,0.47,,56.2,41.1,15.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Unai Simón,es ESP,GK,23.0,37.0,3330.0,90.0,97.4,37.0,37.0,90.0,37.0,0.0,,1.0,1.24,46.0,40.0,6.0,0.16,2.16,42.6,36.7,5.9,0.16,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Iñigo Martínez,es ESP,DF,29.0,28.0,2519.0,90.0,73.7,28.0,28.0,90.0,27.0,0.0,,3.0,1.11,33.0,34.0,-1.0,-0.04,-0.54,31.9,27.0,4.9,0.17,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Iñaki Williams,gh GHA,FW,26.0,38.0,2387.0,63.0,69.8,26.5,27.0,80.0,9.0,11.0,22.0,0.0,1.21,37.0,31.0,6.0,0.23,0.4,30.7,27.0,3.7,0.14,-0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Álex Berenguer,es ESP,"MF,FW",25.0,35.0,2278.0,65.0,66.6,25.3,27.0,78.0,8.0,8.0,22.0,0.0,1.23,33.0,23.0,10.0,0.4,0.87,32.7,23.4,9.2,0.36,0.67,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Ander Capa,es ESP,DF,28.0,28.0,2131.0,76.0,62.3,23.7,25.0,82.0,15.0,3.0,23.0,2.0,1.25,33.0,27.0,6.0,0.25,0.39,26.6,25.2,1.4,0.06,-0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Unai Núñez,es ESP,DF,23.0,25.0,2109.0,84.0,61.7,23.4,23.0,88.0,22.0,2.0,42.0,12.0,1.32,28.0,23.0,5.0,0.21,0.28,24.4,21.4,2.9,0.12,-0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Iker Muniain,es ESP,"MF,FW",27.0,28.0,1943.0,69.0,56.8,21.6,23.0,78.0,5.0,5.0,28.0,1.0,1.18,28.0,26.0,2.0,0.09,-0.03,23.9,21.0,2.9,0.13,-0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Yeray Álvarez,es ESP,DF,25.0,23.0,1948.0,85.0,57.0,21.6,22.0,87.0,21.0,1.0,45.0,3.0,1.22,29.0,26.0,3.0,0.14,0.08,26.0,24.3,1.7,0.08,-0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Dani García,es ESP,MF,30.0,27.0,1920.0,71.0,56.1,21.3,21.0,82.0,15.0,6.0,31.0,8.0,1.22,23.0,25.0,-2.0,-0.09,-0.45,23.6,21.8,1.8,0.08,-0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Raúl García,es ESP,"FW,MF",34.0,34.0,1743.0,51.0,51.0,19.4,21.0,70.0,8.0,13.0,21.0,0.0,1.15,21.0,28.0,-7.0,-0.36,-0.95,23.7,20.0,3.7,0.19,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Yuri Berchiche,es ESP,DF,30.0,23.0,1682.0,73.0,49.2,18.7,21.0,79.0,15.0,2.0,13.0,3.0,1.09,26.0,19.0,7.0,0.37,0.53,22.3,18.0,4.2,0.23,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Mikel Vesga,es ESP,MF,27.0,30.0,1722.0,57.0,50.4,19.1,20.0,75.0,11.0,10.0,22.0,7.0,1.23,27.0,24.0,3.0,0.16,0.1,24.2,18.4,5.7,0.3,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Unai Vencedor Paris,es ESP,MF,19.0,28.0,1701.0,61.0,49.7,18.9,19.0,78.0,9.0,9.0,24.0,9.0,1.29,25.0,18.0,7.0,0.37,0.53,18.9,20.1,-1.2,-0.06,-0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Mikel Balenziaga,es ESP,DF,32.0,23.0,1689.0,73.0,49.4,18.8,17.0,86.0,13.0,6.0,39.0,14.0,1.17,18.0,23.0,-5.0,-0.27,-0.73,19.2,19.2,0.0,0.0,-0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Óscar de Marcos,es ESP,"DF,MF",31.0,25.0,1520.0,61.0,44.4,16.9,17.0,81.0,10.0,8.0,17.0,6.0,1.08,21.0,22.0,-1.0,-0.06,-0.3,19.8,17.7,2.1,0.12,-0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Asier Villalibre,es ESP,FW,22.0,35.0,1589.0,45.0,46.5,17.7,16.0,75.0,3.0,19.0,20.0,1.0,1.26,17.0,15.0,2.0,0.11,0.01,19.0,15.2,3.7,0.21,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Jon Morcillo,es ESP,"MF,FW",21.0,30.0,1363.0,45.0,39.9,15.1,16.0,70.0,3.0,14.0,17.0,8.0,1.23,14.0,12.0,2.0,0.13,0.04,14.6,15.6,-1.0,-0.06,-0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Unai López,es ESP,MF,24.0,26.0,1424.0,55.0,41.6,15.8,15.0,77.0,4.0,11.0,25.0,9.0,1.04,17.0,18.0,-1.0,-0.06,-0.29,17.6,14.3,3.3,0.21,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Oihan Sancet,es ESP,"FW,MF",20.0,24.0,1035.0,43.0,30.3,11.5,11.0,68.0,1.0,13.0,22.0,14.0,1.29,12.0,6.0,6.0,0.52,0.6,11.3,9.0,2.3,0.2,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Iñigo Lekue,es ESP,DF,27.0,18.0,644.0,36.0,18.8,7.2,5.0,87.0,3.0,13.0,16.0,17.0,1.56,6.0,6.0,0.0,0.0,-0.13,8.7,7.6,1.1,0.15,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Ibai Gómez,es ESP,MF,30.0,13.0,424.0,33.0,12.4,4.7,4.0,67.0,0.0,9.0,17.0,11.0,1.38,4.0,5.0,-1.0,-0.21,-0.36,4.2,4.6,-0.5,-0.1,-0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Oier Zarraga,es ESP,MF,21.0,5.0,100.0,20.0,2.9,1.1,1.0,53.0,0.0,4.0,12.0,13.0,1.4,2.0,1.0,1.0,0.9,0.82,2.9,1.3,1.6,1.44,1.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Iñigo Córdoba,es ESP,"FW,MF",23.0,3.0,95.0,32.0,2.8,1.1,1.0,58.0,0.0,2.0,19.0,10.0,1.0,1.0,2.0,-1.0,-0.95,-1.08,0.9,0.7,0.2,0.2,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Jokin Ezkieta,es ESP,GK,23.0,1.0,90.0,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,36.0,0.0,0.0,2.0,-2.0,-2.0,-2.16,0.5,1.0,-0.5,-0.54,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Nico Williams,es ESP,MF,18.0,2.0,57.0,29.0,1.7,0.6,0.0,,0.0,2.0,29.0,3.0,2.0,2.0,2.0,0.0,0.0,-0.11,1.3,0.8,0.5,0.71,0.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Iñigo Vicente,es ESP,"FW,MF",22.0,3.0,52.0,17.0,1.5,0.6,0.0,,0.0,3.0,17.0,24.0,0.0,0.0,1.0,-1.0,-1.73,-1.86,0.6,0.5,0.0,0.07,-0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Kenan Kodro,ba BIH,"FW,MF",26.0,3.0,44.0,15.0,1.3,0.5,0.0,,0.0,3.0,15.0,10.0,1.0,2.0,0.0,2.0,4.09,4.04,1.3,0.3,0.9,1.9,1.78,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Bernaola,es ESP,MF,21.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Iago Herrerín,es ESP,GK,32.0,0.0,,,,,0.0,,0.0,0.0,,5.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Peru Nolaskoain,es ESP,"DF,MF",21.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Aitor Paredes,es ESP,DF,20.0,0.0,,,,,0.0,,0.0,0.0,,7.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Prados,es ESP,MF,19.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Squad Total,,,26.6,38.0,3420.0,90.0,100.0,38.0,418.0,81.0,240.0,177.0,22.0,242.0,1.21,46.0,42.0,4.0,0.11,,43.1,37.7,5.4,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Athletic Club,Opponent Total,,,27.6,38.0,3420.0,90.0,100.0,38.0,418.0,81.0,240.0,177.0,22.0,240.0,1.45,42.0,46.0,-4.0,-0.11,,37.7,43.1,-5.4,-0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,David García,es ESP,DF,26.0,35.0,3150.0,90.0,92.1,35.0,35.0,90.0,35.0,0.0,,1.0,1.23,35.0,41.0,-6.0,-0.17,1.5,34.3,42.9,-8.6,-0.24,-0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Rubén García,es ESP,"MF,FW",27.0,37.0,2718.0,73.0,79.5,30.2,33.0,79.0,9.0,4.0,30.0,0.0,1.19,29.0,38.0,-9.0,-0.3,-0.04,28.5,37.0,-8.5,-0.28,-0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Sergio Herrera,es ESP,GK,27.0,33.0,2958.0,90.0,86.5,32.9,32.0,90.0,32.0,1.0,78.0,4.0,1.18,31.0,40.0,-9.0,-0.27,0.12,33.1,39.6,-6.6,-0.2,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Jon Moncayola,es ESP,MF,22.0,36.0,2660.0,74.0,77.8,29.6,28.0,87.0,18.0,8.0,30.0,0.0,1.11,28.0,39.0,-11.0,-0.37,-0.37,30.0,38.8,-8.9,-0.3,-0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Nacho Vidal,es ESP,DF,25.0,34.0,2348.0,69.0,68.7,26.1,25.0,89.0,21.0,9.0,15.0,2.0,1.21,25.0,31.0,-6.0,-0.23,0.19,26.4,33.6,-7.2,-0.28,-0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Oier Sanjurjo,es ESP,MF,34.0,32.0,2084.0,65.0,60.9,23.2,24.0,79.0,11.0,8.0,24.0,2.0,1.21,20.0,34.0,-14.0,-0.6,-0.81,22.4,32.2,-9.8,-0.43,-0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Aridane Hernández,gq EQG,DF,31.0,24.0,2026.0,84.0,59.2,22.5,24.0,84.0,22.0,0.0,,1.0,1.33,19.0,22.0,-3.0,-0.13,0.38,20.0,22.5,-2.4,-0.11,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Juan Cruz Armada,es ESP,DF,28.0,26.0,1962.0,75.0,57.4,21.8,23.0,80.0,15.0,3.0,39.0,10.0,1.15,16.0,29.0,-13.0,-0.6,-0.72,19.3,28.5,-9.1,-0.42,-0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Jonathan Calleri,ar ARG,FW,26.0,25.0,1544.0,62.0,45.1,17.2,20.0,71.0,3.0,5.0,26.0,2.0,1.2,14.0,18.0,-4.0,-0.23,0.1,16.9,17.0,-0.2,-0.01,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Roberto Torres,es ESP,"MF,FW",31.0,35.0,1894.0,54.0,55.4,21.0,19.0,81.0,9.0,16.0,22.0,0.0,1.11,22.0,33.0,-11.0,-0.52,-0.52,22.2,24.6,-2.4,-0.11,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Ante Budimir,hr CRO,FW,29.0,30.0,1625.0,54.0,47.5,18.1,18.0,78.0,7.0,12.0,19.0,1.0,1.1,21.0,30.0,-9.0,-0.5,-0.4,20.5,26.2,-5.7,-0.32,-0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Lucas Torró,es ESP,MF,26.0,25.0,1548.0,62.0,45.3,17.2,17.0,80.0,11.0,8.0,23.0,0.0,1.4,22.0,21.0,1.0,0.06,0.64,18.4,18.0,0.4,0.02,0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Kike Barja,es ESP,"MF,FW",23.0,33.0,1433.0,43.0,41.9,15.9,17.0,71.0,1.0,16.0,14.0,5.0,1.12,15.0,15.0,0.0,0.0,0.5,14.9,17.6,-2.7,-0.17,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Iñigo Pérez,es ESP,"MF,DF",32.0,22.0,1347.0,61.0,39.4,15.0,16.0,81.0,7.0,6.0,9.0,5.0,1.09,11.0,16.0,-5.0,-0.33,-0.07,15.3,18.2,-2.9,-0.2,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Facundo Roncaglia,ar ARG,DF,33.0,17.0,1232.0,72.0,36.0,13.7,14.0,86.0,9.0,3.0,8.0,11.0,1.0,12.0,19.0,-7.0,-0.51,-0.35,15.3,15.3,-0.1,0.0,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Unai García,es ESP,DF,28.0,17.0,1242.0,73.0,36.3,13.8,13.0,85.0,9.0,4.0,34.0,19.0,1.24,17.0,22.0,-5.0,-0.36,-0.11,17.6,20.8,-3.3,-0.24,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Manuel Sánchez,es ESP,DF,19.0,16.0,976.0,61.0,28.5,10.8,10.0,84.0,7.0,6.0,23.0,3.0,1.5,16.0,13.0,3.0,0.28,0.79,13.9,14.2,-0.3,-0.02,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Darko Brašanac,rs SRB,MF,28.0,16.0,909.0,57.0,26.6,10.1,9.0,80.0,4.0,7.0,26.0,5.0,0.88,11.0,12.0,-1.0,-0.1,0.26,10.8,12.6,-1.8,-0.18,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Jony,es ESP,"MF,FW",29.0,22.0,871.0,40.0,25.5,9.7,9.0,63.0,1.0,13.0,23.0,4.0,0.91,8.0,11.0,-3.0,-0.31,-0.03,10.6,14.2,-3.6,-0.38,-0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Enric Gallego,es ESP,FW,33.0,22.0,806.0,37.0,23.6,9.0,8.0,71.0,1.0,14.0,17.0,15.0,0.91,7.0,9.0,-2.0,-0.22,0.09,8.4,12.4,-4.1,-0.45,-0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Javi Martínez,es ESP,"MF,FW",20.0,13.0,460.0,35.0,13.5,5.1,6.0,69.0,0.0,7.0,6.0,20.0,1.15,6.0,6.0,0.0,0.0,0.33,6.2,7.4,-1.2,-0.23,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Adrián López,es ESP,"FW,MF",32.0,17.0,481.0,28.0,14.1,5.3,5.0,68.0,0.0,12.0,12.0,11.0,1.12,6.0,5.0,1.0,0.19,0.55,6.1,7.0,-0.9,-0.17,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Jonás Ramalho,es ESP,DF,27.0,5.0,304.0,61.0,8.9,3.4,3.0,84.0,2.0,2.0,27.0,12.0,0.8,3.0,7.0,-4.0,-1.18,-0.98,2.8,6.7,-3.8,-1.14,-0.99,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Juan Pérez,es ESP,GK,24.0,3.0,270.0,90.0,7.9,3.0,3.0,90.0,3.0,0.0,,25.0,1.33,3.0,3.0,0.0,0.0,0.31,3.0,4.5,-1.5,-0.51,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Rubén,es ESP,GK,36.0,3.0,187.0,62.0,5.5,2.1,3.0,62.0,2.0,0.0,,12.0,0.67,3.0,5.0,-2.0,-0.96,-0.71,2.6,3.6,-0.9,-0.45,-0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Ezequiel Ávila,ar ARG,"FW,MF",26.0,8.0,202.0,25.0,5.9,2.2,2.0,63.0,0.0,6.0,13.0,2.0,1.38,3.0,1.0,2.0,0.89,1.25,3.1,2.5,0.6,0.28,0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Raúl Navas,es ESP,DF,32.0,2.0,168.0,84.0,4.9,1.9,2.0,84.0,1.0,0.0,,17.0,0.0,1.0,6.0,-5.0,-2.68,-2.51,2.2,6.1,-3.9,-2.09,-1.95,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Marc Cardona,es ESP,"FW,DF",25.0,3.0,53.0,18.0,1.5,0.6,0.0,,0.0,3.0,18.0,0.0,1.0,1.0,2.0,-1.0,-1.7,-1.43,0.7,2.5,-1.8,-3.02,-2.82,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Brandon,es ESP,"FW,MF",25.0,0.0,,,,,0.0,,0.0,0.0,,8.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Asier Córdoba,es ESP,FW,20.0,0.0,,,,,0.0,,0.0,0.0,,5.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Iñaki,es ESP,GK,23.0,0.0,,,,,0.0,,0.0,0.0,,17.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Iván Martínez,es ESP,GK,18.0,0.0,,,,,0.0,,0.0,0.0,,9.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Aimar Oroz,es ESP,MF,18.0,0.0,,,,,0.0,,0.0,0.0,,9.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Kike Saverio,es ESP,FW,21.0,0.0,,,,,0.0,,0.0,0.0,,8.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Gorka Zabarte,es ESP,DF,21.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Squad Total,,,27.9,38.0,3420.0,90.0,100.0,38.0,418.0,81.0,240.0,173.0,20.0,247.0,1.16,37.0,48.0,-11.0,-0.29,,38.7,47.8,-9.0,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Osasuna,Opponent Total,,,27.4,38.0,3420.0,90.0,100.0,38.0,418.0,81.0,240.0,173.0,20.0,246.0,1.55,48.0,37.0,11.0,0.29,,47.8,38.7,9.0,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Jens Jønsson,dk DEN,MF,27.0,35.0,2615.0,75.0,76.5,29.1,33.0,78.0,16.0,2.0,21.0,1.0,1.23,32.0,38.0,-6.0,-0.21,1.58,26.4,35.3,-8.9,-0.31,1.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Jeremías Ledesma,ar ARG,GK,27.0,32.0,2880.0,90.0,84.2,32.0,32.0,90.0,32.0,0.0,,3.0,1.25,28.0,45.0,-17.0,-0.53,0.3,28.4,45.9,-17.5,-0.55,-0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Alfonso Espino,uy URU,DF,28.0,32.0,2601.0,81.0,76.1,28.9,31.0,83.0,24.0,1.0,31.0,1.0,1.13,26.0,37.0,-11.0,-0.38,0.83,27.0,38.7,-11.7,-0.4,0.59,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Isaac Carcelen,es ESP,DF,27.0,32.0,2581.0,81.0,75.5,28.7,31.0,82.0,24.0,1.0,33.0,0.0,1.13,28.0,44.0,-16.0,-0.56,0.09,24.4,40.0,-15.6,-0.54,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Fali,es ESP,"DF,MF",26.0,34.0,2637.0,78.0,77.1,29.3,29.0,87.0,23.0,5.0,25.0,2.0,1.24,28.0,44.0,-16.0,-0.55,0.14,27.3,43.0,-15.7,-0.54,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Álvaro Negredo,es ESP,FW,34.0,35.0,2198.0,63.0,64.3,24.4,29.0,73.0,4.0,6.0,15.0,0.0,1.2,21.0,41.0,-20.0,-0.82,-0.67,20.9,37.2,-16.3,-0.67,-0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Cala,es ESP,DF,30.0,28.0,2272.0,81.0,66.4,25.2,26.0,85.0,22.0,2.0,29.0,1.0,1.21,22.0,37.0,-15.0,-0.59,-0.05,23.1,36.4,-13.3,-0.53,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Salvi,es ESP,"MF,FW",29.0,28.0,1933.0,69.0,56.5,21.5,25.0,72.0,5.0,3.0,46.0,1.0,1.11,17.0,31.0,-14.0,-0.65,-0.17,15.4,31.4,-16.0,-0.74,-0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Marcos Mauro López Gutiérrez,ar ARG,DF,29.0,24.0,1825.0,76.0,53.4,20.3,22.0,80.0,18.0,2.0,32.0,6.0,1.04,17.0,31.0,-14.0,-0.69,-0.24,18.0,29.3,-11.4,-0.56,-0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Cádiz,Álex Fernández,es ESP,MF,27.0,25.0,1946.0,78.0,56.9,21.6,21.0,86.0,14.0,4.0,33.0,0.0,1.16,21.0,29.0,-8.0,-0.37,0.48,21.2,24.3,-3.1,-0.14,0.93,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
