Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2020-2021,LaLiga,Alavés,Squad Total,,,28.7,38.0,499.0,292.0,263.0,181.0,55.0,197.0,565.0,34.9,368.0,341.0,90.0,251.0,427.0,926.0,766.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Opponent Total,,,27.5,38.0,469.0,279.0,197.0,215.0,57.0,213.0,467.0,45.6,254.0,309.0,89.0,220.0,342.0,811.0,623.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Gonzalo Verdú,es ESP,DF,31.0,32.7,34.0,19.0,26.0,8.0,0.0,16.0,28.0,57.1,12.0,40.0,30.0,10.0,52.0,86.0,113.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Raúl Guti,es ESP,MF,23.0,31.8,48.0,28.0,21.0,22.0,5.0,16.0,52.0,30.8,36.0,25.0,3.0,22.0,49.0,97.0,25.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Lucas Boyé,ar ARG,FW,24.0,29.9,47.0,31.0,13.0,27.0,7.0,10.0,49.0,20.4,39.0,37.0,2.0,35.0,19.0,66.0,21.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Édgar Badía,es ESP,GK,28.0,30.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,0.0,0.0,1.0,17.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Iván Marcone,ar ARG,MF,30.0,29.4,64.0,41.0,42.0,17.0,5.0,35.0,84.0,41.7,49.0,27.0,8.0,19.0,36.0,100.0,33.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Fidel,es ESP,"MF,DF",30.0,26.6,46.0,30.0,28.0,15.0,3.0,25.0,64.0,39.1,39.0,22.0,2.0,20.0,16.0,62.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Antonio Barragán,es ESP,DF,33.0,24.8,28.0,14.0,21.0,5.0,2.0,12.0,21.0,57.1,9.0,22.0,8.0,14.0,33.0,61.0,67.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Josan,es ESP,"MF,DF",30.0,21.4,34.0,18.0,23.0,11.0,0.0,13.0,39.0,33.3,26.0,24.0,1.0,23.0,21.0,55.0,26.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Tete Morente,es ESP,"MF,FW",23.0,22.4,31.0,17.0,17.0,9.0,5.0,9.0,39.0,23.1,30.0,20.0,0.0,20.0,13.0,44.0,28.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Pere Milla,es ESP,"FW,MF",27.0,22.0,24.0,17.0,12.0,10.0,2.0,8.0,37.0,21.6,29.0,17.0,5.0,12.0,13.0,37.0,17.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Josema,es ESP,DF,24.0,21.8,43.0,28.0,33.0,10.0,0.0,10.0,18.0,55.6,8.0,17.0,7.0,10.0,37.0,80.0,92.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Dani Calvo,es ESP,DF,26.0,19.8,20.0,13.0,13.0,7.0,0.0,7.0,10.0,70.0,3.0,18.0,12.0,6.0,11.0,31.0,71.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Diego González,es ESP,DF,25.0,14.2,11.0,7.0,7.0,3.0,1.0,5.0,11.0,45.5,6.0,16.0,9.0,7.0,20.0,31.0,49.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Johan Mojica,co COL,DF,27.0,13.4,21.0,10.0,15.0,5.0,1.0,8.0,18.0,44.4,10.0,15.0,4.0,11.0,15.0,36.0,27.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Emiliano Rigoni,ar ARG,MF,27.0,12.7,12.0,7.0,3.0,8.0,1.0,3.0,15.0,20.0,12.0,16.0,1.0,15.0,6.0,18.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Guido Carrillo,ar ARG,FW,29.0,11.1,9.0,8.0,1.0,7.0,1.0,2.0,8.0,25.0,6.0,2.0,1.0,1.0,4.0,13.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Omenuke Mfulu,cd COD,MF,26.0,8.8,18.0,12.0,10.0,8.0,0.0,5.0,15.0,33.3,10.0,7.0,1.0,6.0,11.0,29.0,18.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Helibelton Palacios,co COL,DF,27.0,8.3,20.0,10.0,16.0,3.0,1.0,8.0,13.0,61.5,5.0,9.0,1.0,8.0,5.0,25.0,21.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Paulo Gazzaniga,ar ARG,GK,28.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Juan Sánchez Miño,ar ARG,"DF,MF",30.0,5.5,8.0,5.0,5.0,3.0,0.0,6.0,14.0,42.9,8.0,4.0,0.0,4.0,4.0,12.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Cifu,es ESP,DF,29.0,5.0,10.0,7.0,7.0,3.0,0.0,7.0,13.0,53.8,6.0,5.0,1.0,4.0,8.0,18.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Pablo Piatti,ar ARG,"MF,FW",31.0,4.0,8.0,6.0,3.0,3.0,2.0,3.0,12.0,25.0,9.0,5.0,0.0,5.0,2.0,10.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Víctor Rodríguez,es ESP,MF,31.0,4.7,4.0,3.0,3.0,1.0,0.0,0.0,9.0,0.0,9.0,5.0,1.0,4.0,5.0,9.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Luismi,es ESP,"MF,DF",28.0,1.9,4.0,2.0,1.0,3.0,0.0,1.0,2.0,50.0,1.0,2.0,0.0,2.0,4.0,8.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Jony Álamo,es ESP,MF,18.0,0.8,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Youssouf Koné,ml MLI,"DF,MF",25.0,0.8,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,John Donald,es ESP,"DF,MF",19.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Jeison Lucumí,co COL,MF,25.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Nino,es ESP,"FW,MF",40.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Ramón Folch,es ESP,MF,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Squad Total,,,28.1,38.0,551.0,336.0,324.0,189.0,38.0,210.0,577.0,36.4,367.0,357.0,97.0,260.0,386.0,937.0,689.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Opponent Total,,,27.4,38.0,598.0,347.0,216.0,281.0,101.0,253.0,618.0,40.9,365.0,327.0,57.0,270.0,405.0,1003.0,586.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Dimitris Siovas,gr GRE,DF,31.0,34.1,46.0,24.0,34.0,10.0,2.0,20.0,30.0,66.7,10.0,38.0,17.0,21.0,62.0,108.0,125.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Javi Galán,es ESP,DF,25.0,34.1,88.0,54.0,47.0,35.0,6.0,46.0,72.0,63.9,26.0,30.0,4.0,26.0,39.0,127.0,61.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Jorge Pulido,es ESP,DF,29.0,32.1,39.0,24.0,31.0,8.0,0.0,17.0,29.0,58.6,12.0,32.0,18.0,14.0,52.0,91.0,98.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Rafa Mir,es ESP,FW,23.0,32.0,15.0,9.0,4.0,4.0,7.0,7.0,22.0,31.8,15.0,14.0,2.0,12.0,15.0,30.0,25.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,David Ferreiro,es ESP,"MF,FW",32.0,28.1,25.0,12.0,12.0,8.0,5.0,8.0,49.0,16.3,41.0,21.0,1.0,20.0,25.0,50.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Mikel Rico,es ESP,MF,35.0,24.3,24.0,12.0,14.0,8.0,2.0,11.0,34.0,32.4,23.0,20.0,3.0,17.0,23.0,47.0,22.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Pablo Maffeo,es ESP,DF,23.0,21.8,26.0,17.0,21.0,4.0,1.0,12.0,26.0,46.2,14.0,18.0,6.0,12.0,35.0,61.0,27.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Pedro Mosquera,es ESP,MF,32.0,22.8,38.0,18.0,19.0,18.0,1.0,13.0,53.0,24.5,40.0,23.0,6.0,17.0,31.0,69.0,38.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Jaime Seoane,es ESP,MF,23.0,22.9,50.0,30.0,20.0,23.0,7.0,24.0,65.0,36.9,41.0,27.0,6.0,21.0,17.0,67.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Álvaro Fernández,es ESP,GK,22.0,22.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,0.0,2.0,3.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Pablo Insua,es ESP,DF,26.0,17.6,37.0,18.0,26.0,9.0,2.0,14.0,31.0,45.2,17.0,14.0,8.0,6.0,24.0,61.0,68.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Andrés Fernández,es ESP,GK,33.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Sandro Ramírez,es ESP,FW,25.0,14.3,13.0,9.0,3.0,8.0,2.0,4.0,11.0,36.4,7.0,11.0,1.0,10.0,10.0,23.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Shinji Okazaki,jp JPN,"FW,MF",34.0,12.5,7.0,5.0,5.0,0.0,2.0,0.0,5.0,0.0,5.0,5.0,0.0,5.0,4.0,11.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Borja García,es ESP,"MF,FW",29.0,12.4,13.0,7.0,4.0,6.0,3.0,6.0,12.0,50.0,6.0,12.0,0.0,12.0,10.0,23.0,4.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Pedro López Muñoz,es ESP,DF,36.0,11.9,23.0,15.0,10.0,8.0,5.0,15.0,22.0,68.2,7.0,10.0,4.0,6.0,16.0,39.0,23.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Javier Ontiveros,es ESP,"FW,MF",22.0,10.2,21.0,14.0,10.0,10.0,1.0,9.0,26.0,34.6,17.0,12.0,0.0,12.0,9.0,30.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Denis Vavro,sk SVK,DF,24.0,6.8,7.0,4.0,2.0,4.0,1.0,2.0,5.0,40.0,3.0,2.0,0.0,2.0,11.0,18.0,21.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Dani Escriche,es ESP,"FW,MF",22.0,9.5,9.0,7.0,5.0,2.0,2.0,3.0,10.0,30.0,7.0,11.0,0.0,11.0,8.0,17.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Idrissa Doumbia,ci CIV,MF,22.0,8.7,15.0,8.0,6.0,7.0,2.0,5.0,13.0,38.5,8.0,6.0,3.0,3.0,7.0,22.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Gastón Silva,uy URU,DF,26.0,6.7,16.0,12.0,11.0,5.0,0.0,8.0,14.0,57.1,6.0,10.0,4.0,6.0,11.0,27.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Sergio Gómez,es ESP,"MF,FW",19.0,8.8,29.0,10.0,17.0,9.0,3.0,11.0,22.0,50.0,11.0,15.0,0.0,15.0,14.0,43.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Juan Carlos,es ESP,"MF,FW",29.0,3.2,5.0,3.0,4.0,1.0,0.0,2.0,15.0,13.3,13.0,7.0,0.0,7.0,1.0,6.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Luisinho,pt POR,DF,35.0,2.0,3.0,3.0,2.0,1.0,0.0,1.0,3.0,33.3,2.0,3.0,0.0,3.0,4.0,7.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Kelechi Nwakali,ng NGA,"MF,FW",22.0,1.6,4.0,3.0,1.0,2.0,1.0,0.0,4.0,0.0,4.0,1.0,0.0,1.0,1.0,5.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Eugeni Valderrama,es ESP,"MF,FW",26.0,1.3,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,7.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Joaquín Muñoz,es ESP,FW,21.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Squad Total,,,28.0,38.0,556.0,321.0,309.0,191.0,56.0,239.0,579.0,41.3,340.0,342.0,83.0,259.0,437.0,993.0,616.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Opponent Total,,,27.3,38.0,533.0,309.0,212.0,221.0,100.0,228.0,654.0,34.9,426.0,325.0,80.0,245.0,323.0,856.0,773.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valladolid,Óscar Plano,es ESP,"MF,FW",29.0,28.0,42.0,24.0,24.0,12.0,6.0,14.0,46.0,30.4,32.0,35.0,6.0,29.0,34.0,76.0,43.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valladolid,Fabián Orellana,cl CHI,"MF,FW",34.0,23.8,33.0,19.0,12.0,14.0,7.0,12.0,55.0,21.8,43.0,18.0,0.0,18.0,15.0,48.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valladolid,Bruno González,es ESP,DF,30.0,25.1,26.0,17.0,18.0,8.0,0.0,17.0,31.0,54.8,14.0,22.0,14.0,8.0,37.0,63.0,112.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valladolid,Jordi Masip,es ESP,GK,31.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,8.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valladolid,Rubén Alcaraz,es ESP,MF,29.0,24.1,54.0,29.0,32.0,21.0,1.0,30.0,80.0,37.5,50.0,35.0,8.0,27.0,31.0,85.0,28.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valladolid,Shon Weissman,il ISR,FW,24.0,23.7,12.0,9.0,4.0,5.0,3.0,2.0,23.0,8.7,21.0,17.0,3.0,14.0,8.0,20.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valladolid,Joaquín Fernández,es ESP,DF,24.0,23.0,30.0,16.0,21.0,8.0,1.0,12.0,21.0,57.1,9.0,24.0,15.0,9.0,43.0,73.0,113.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valladolid,Nacho,es ESP,DF,31.0,20.1,43.0,21.0,29.0,10.0,4.0,24.0,52.0,46.2,28.0,21.0,1.0,20.0,29.0,72.0,47.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valladolid,Roque Mesa,es ESP,MF,31.0,19.6,46.0,29.0,18.0,24.0,4.0,20.0,47.0,42.6,27.0,11.0,2.0,9.0,14.0,60.0,23.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valladolid,Sergi Guardiola,es ESP,FW,29.0,19.9,11.0,5.0,1.0,5.0,5.0,2.0,27.0,7.4,25.0,12.0,1.0,11.0,7.0,18.0,16.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valladolid,Fede San Emeterio,es ESP,MF,23.0,16.2,25.0,14.0,15.0,7.0,3.0,11.0,31.0,35.5,20.0,23.0,8.0,15.0,28.0,53.0,33.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valladolid,Jawad El Yamiq,ma MAR,DF,28.0,15.3,21.0,14.0,14.0,7.0,0.0,8.0,11.0,72.7,3.0,15.0,10.0,5.0,46.0,67.0,100.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valladolid,Luis Pérez,es ESP,DF,25.0,14.4,33.0,17.0,16.0,17.0,0.0,18.0,30.0,60.0,12.0,26.0,8.0,18.0,14.0,47.0,54.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valladolid,Lucas Olaza,uy URU,DF,26.0,14.0,20.0,9.0,11.0,7.0,2.0,9.0,17.0,52.9,8.0,15.0,7.0,8.0,15.0,35.0,38.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valladolid,Saidy Janko,gm GAM,DF,24.0,13.6,19.0,10.0,12.0,5.0,2.0,8.0,14.0,57.1,6.0,9.0,1.0,8.0,18.0,37.0,47.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valladolid,Roberto,es ESP,GK,34.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valladolid,Kike Pérez,es ESP,MF,23.0,12.9,26.0,19.0,8.0,14.0,4.0,7.0,33.0,21.2,26.0,10.0,1.0,9.0,17.0,43.0,18.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valladolid,Maranhão,br BRA,FW,23.0,13.1,8.0,2.0,2.0,2.0,4.0,0.0,8.0,0.0,8.0,15.0,2.0,13.0,2.0,10.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valladolid,Javi Sánchez,es ESP,DF,23.0,10.2,15.0,10.0,10.0,4.0,1.0,9.0,10.0,90.0,1.0,15.0,7.0,8.0,15.0,30.0,37.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valladolid,Pablo Hervías,es ESP,"DF,MF",27.0,13.4,19.0,12.0,7.0,9.0,3.0,9.0,26.0,34.6,17.0,6.0,0.0,6.0,11.0,30.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valladolid,Toni Villa,es ESP,"MF,FW",25.0,10.8,31.0,16.0,11.0,14.0,6.0,15.0,42.0,35.7,27.0,15.0,1.0,14.0,5.0,36.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valladolid,Míchel,es ESP,MF,32.0,10.5,18.0,11.0,10.0,3.0,5.0,5.0,22.0,22.7,17.0,10.0,1.0,9.0,9.0,27.0,12.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valladolid,Jota,pt POR,"MF,FW",21.0,7.4,7.0,3.0,1.0,4.0,2.0,5.0,10.0,50.0,5.0,4.0,0.0,4.0,6.0,13.0,5.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valladolid,Raúl García,es ESP,"DF,MF",31.0,5.6,10.0,8.0,5.0,5.0,0.0,6.0,20.0,30.0,14.0,5.0,1.0,4.0,9.0,19.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valladolid,Waldo Rubio,es ESP,"FW,MF",24.0,4.2,6.0,4.0,2.0,2.0,2.0,1.0,14.0,7.1,13.0,6.0,0.0,6.0,3.0,9.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valladolid,Kenan Kodro,ba BIH,"FW,MF",26.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,2.0,2.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valladolid,Javi Moyano,es ESP,DF,34.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valladolid,Kiko Olivas,es ESP,DF,31.0,2.0,3.0,2.0,2.0,1.0,0.0,3.0,5.0,60.0,2.0,2.0,2.0,0.0,7.0,10.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valladolid,Miguel Ángel Rubio,es ESP,DF,22.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.0,2.0,0.0,3.0,3.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valladolid,Kuki,es ESP,MF,22.0,0.3,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valladolid,Oriol Rey,es ESP,MF,22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valladolid,Sergio Benito,es ESP,FW,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valladolid,Squad Total,,,28.1,38.0,559.0,321.0,285.0,208.0,66.0,247.0,681.0,36.3,434.0,379.0,102.0,277.0,431.0,990.0,812.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valladolid,Opponent Total,,,27.4,38.0,541.0,314.0,256.0,206.0,79.0,213.0,504.0,42.3,291.0,311.0,74.0,237.0,368.0,909.0,701.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Eibar,Kike,es ESP,FW,30.0,34.3,24.0,18.0,5.0,7.0,12.0,6.0,22.0,27.3,16.0,24.0,1.0,23.0,7.0,31.0,29.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Eibar,Marko Dmitrović,rs SRB,GK,28.0,34.7,4.0,3.0,4.0,0.0,0.0,2.0,4.0,50.0,2.0,0.0,0.0,0.0,0.0,4.0,16.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Eibar,Anaitz Arbilla,es ESP,DF,33.0,31.2,45.0,26.0,31.0,11.0,3.0,27.0,54.0,50.0,27.0,36.0,11.0,25.0,69.0,114.0,73.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
