season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2020-2021,Ligue1,Nice,Eddy Sylvestre,fr FRA,"FW,MF",20.0,4.0,1.0,97.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Nice,Malik Sellouki,fr FRA,"FW,MF",20.0,4.0,0.0,66.0,0.7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,15.0,1.36,0.0,1.36,1.36,1.36,0.0,0.0
2020-2021,Ligue1,Nice,Hicham Mahou,fr FRA,FW,21.0,2.0,0.0,34.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Nice,Evann Guessand,fr FRA,FW,19.0,3.0,0.0,29.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Nice,Racine Coly,sn SEN,MF,24.0,1.0,0.0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Nice,Salim Ben Seghir,fr FRA,DF,17.0,1.0,0.0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Nice,Patrick Burner,mq MTQ,DF,24.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Nice,Teddy Boulhendi,fr FRA,GK,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Nice,Yoan Cardinale,fr FRA,GK,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Nice,Soudeysse Kari,fr FRA,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Nice,Antoine Mendy,fr FRA,DF,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Nice,Théo Pionnier,fr FRA,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Nice,Lorenzo Prso,fr FRA,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Nice,Paul Wade,fr FRA,DF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Nice,Squad Total,0,0,23.5,38.0,418.0,3420.0,38.0,49.0,26.0,75.0,42.0,7.0,7.0,73.0,4.0,784.0,1531.0,1517.0,1.29,0.68,1.97,1.11,1.79,0.0,0.0
2020-2021,Ligue1,Nice,Opponent Total,0,0,26.1,38.0,418.0,3420.0,38.0,53.0,28.0,81.0,46.0,7.0,7.0,66.0,1.0,667.0,1380.0,1371.0,1.39,0.74,2.13,1.21,1.95,0.0,0.0
2020-2021,Ligue1,Metz,Dylan Bronn,tn TUN,DF,25.0,38.0,38.0,3412.0,37.9,2.0,0.0,2.0,1.0,1.0,2.0,4.0,0.0,37.0,119.0,7.0,0.05,0.0,0.05,0.03,0.03,0.0,0.0
2020-2021,Ligue1,Metz,Fabien Centonze,fr FRA,DF,24.0,36.0,36.0,3221.0,35.8,1.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,117.0,107.0,191.0,0.03,0.0,0.03,0.03,0.03,0.0,0.0
2020-2021,Ligue1,Metz,John Boye,gh GHA,DF,33.0,35.0,35.0,3041.0,33.8,1.0,2.0,3.0,1.0,0.0,0.0,6.0,2.0,4.0,38.0,0.0,0.03,0.06,0.09,0.03,0.09,0.0,0.0
2020-2021,Ligue1,Metz,Alexandre Oukidja,dz ALG,GK,32.0,34.0,34.0,3058.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Metz,Farid Boulaya,dz ALG,"MF,FW",27.0,33.0,32.0,2815.0,31.3,6.0,8.0,14.0,5.0,1.0,2.0,5.0,0.0,120.0,217.0,116.0,0.19,0.26,0.45,0.16,0.42,0.0,0.0
2020-2021,Ligue1,Metz,Habib Maïga,ci CIV,MF,24.0,31.0,31.0,2693.0,29.9,1.0,3.0,4.0,1.0,0.0,0.0,9.0,0.0,47.0,161.0,43.0,0.03,0.1,0.13,0.03,0.13,0.0,0.0
2020-2021,Ligue1,Metz,Boubakar Kouyaté,ml MLI,DF,23.0,25.0,21.0,1964.0,21.8,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0,1.0,23.0,3.0,0.05,0.0,0.05,0.05,0.05,0.0,0.0
2020-2021,Ligue1,Metz,Victorien Angban,ci CIV,MF,23.0,26.0,21.0,1672.0,18.6,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,20.0,90.0,30.0,0.0,0.05,0.05,0.0,0.05,0.0,0.0
2020-2021,Ligue1,Metz,Thomas Delaine,fr FRA,"DF,FW",28.0,24.0,19.0,1779.0,19.8,3.0,2.0,5.0,3.0,0.0,0.0,4.0,0.0,98.0,43.0,113.0,0.15,0.1,0.25,0.15,0.25,0.0,0.0
2020-2021,Ligue1,Metz,Matthieu Udol,fr FRA,DF,24.0,25.0,19.0,1724.0,19.2,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,50.0,58.0,77.0,0.0,0.16,0.16,0.0,0.16,0.0,0.0
2020-2021,Ligue1,Metz,Lamine Gueye,sn SEN,"FW,MF",22.0,26.0,19.0,1454.0,16.2,3.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,42.0,30.0,142.0,0.19,0.12,0.31,0.19,0.31,0.0,0.0
2020-2021,Ligue1,Metz,Pape Matar Sarr,sn SEN,MF,17.0,22.0,18.0,1594.0,17.7,3.0,0.0,3.0,3.0,0.0,0.0,5.0,0.0,44.0,99.0,29.0,0.17,0.0,0.17,0.17,0.17,0.0,0.0
2020-2021,Ligue1,Metz,Opa Nguette,sn SEN,"FW,MF",26.0,16.0,13.0,1132.0,12.6,3.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,33.0,19.0,85.0,0.24,0.08,0.32,0.24,0.32,0.0,0.0
2020-2021,Ligue1,Metz,Aaron Leya Iseka,be BEL,FW,22.0,21.0,12.0,1008.0,11.2,4.0,0.0,4.0,2.0,2.0,3.0,4.0,0.0,13.0,12.0,51.0,0.36,0.0,0.36,0.18,0.18,0.0,0.0
2020-2021,Ligue1,Metz,Mamadou Fofana,ml MLI,"MF,DF",22.0,16.0,11.0,1070.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Metz,Vincent Pajot,fr FRA,MF,29.0,12.0,11.0,914.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,40.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Metz,Vagner Gonçalves,cv CPV,"FW,MF",24.0,26.0,10.0,967.0,10.7,4.0,1.0,5.0,2.0,2.0,2.0,3.0,0.0,14.0,19.0,73.0,0.37,0.09,0.47,0.19,0.28,0.0,0.0
2020-2021,Ligue1,Metz,Papa Ndiaga Yade,sn SEN,"FW,MF",20.0,28.0,9.0,1001.0,11.1,3.0,4.0,7.0,3.0,0.0,0.0,4.0,0.0,41.0,22.0,81.0,0.27,0.36,0.63,0.27,0.63,0.0,0.0
2020-2021,Ligue1,Metz,Ibrahima Niane,sn SEN,FW,21.0,10.0,9.0,663.0,7.4,6.0,0.0,6.0,5.0,1.0,1.0,0.0,0.0,9.0,12.0,44.0,0.81,0.0,0.81,0.68,0.68,0.0,0.0
2020-2021,Ligue1,Metz,Thierry Ambrose,gp GLP,FW,23.0,23.0,5.0,753.0,8.4,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,26.0,30.0,77.0,0.0,0.12,0.12,0.0,0.12,0.0,0.0
2020-2021,Ligue1,Metz,Warren Tchimbembé,cg CGO,"MF,FW",22.0,15.0,4.0,495.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,24.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Metz,Marc-Aurèle Caillard,fr FRA,GK,26.0,5.0,4.0,361.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Metz,Kévin N'Doram,fr FRA,MF,24.0,6.0,4.0,307.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Metz,Youssef Maziz,fr FRA,"MF,FW",22.0,11.0,2.0,257.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Metz,Habib Diallo,sn SEN,"FW,MF",25.0,4.0,1.0,143.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Metz,Boubacar Traoré,ml MLI,MF,18.0,2.0,0.0,54.0,0.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,1.67,0.0,1.67,1.67,1.67,0.0,0.0
2020-2021,Ligue1,Metz,Cheikh Tidiane Sabaly,sn SEN,FW,21.0,1.0,0.0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Metz,Ousmane Ba,sn SEN,GK,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Metz,Ernest Boahene,gh GHA,DF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Metz,Paul Delecroix,gw GNB,GK,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Metz,Laurent Jans,lu LUX,"DF,MF",27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Metz,Lenny Lacroix,fr FRA,DF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Metz,William Mikelbrencis,fr FRA,DF,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Metz,Adama Traoré,ml MLI,"FW,MF",25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Metz,Squad Total,0,0,25.7,38.0,418.0,3420.0,38.0,42.0,28.0,70.0,35.0,7.0,11.0,84.0,4.0,744.0,1221.0,1210.0,1.11,0.74,1.84,0.92,1.66,0.0,0.0
2020-2021,Ligue1,Metz,Opponent Total,0,0,26.3,38.0,418.0,3420.0,38.0,47.0,25.0,72.0,35.0,12.0,13.0,76.0,6.0,689.0,1572.0,1561.0,1.24,0.66,1.89,0.92,1.58,0.0,0.0
2020-2021,Ligue1,Saint-Étienne,Mahdi Camara,fr FRA,"MF,DF",22.0,37.0,37.0,3290.0,36.6,3.0,2.0,5.0,3.0,0.0,0.0,4.0,0.0,55.0,141.0,57.0,0.08,0.05,0.14,0.08,0.14,0.0,0.0
2020-2021,Ligue1,Saint-Étienne,Denis Bouanga,ga GAB,"MF,FW",25.0,36.0,30.0,2720.0,30.2,7.0,4.0,11.0,4.0,3.0,4.0,7.0,0.0,85.0,51.0,222.0,0.23,0.13,0.36,0.13,0.26,0.0,0.0
2020-2021,Ligue1,Saint-Étienne,Jessy Moulin,fr FRA,GK,34.0,29.0,29.0,2610.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Saint-Étienne,Yvan Neyou,cm CMR,MF,23.0,31.0,29.0,2438.0,27.1,1.0,2.0,3.0,1.0,0.0,0.0,9.0,0.0,45.0,118.0,35.0,0.04,0.07,0.11,0.04,0.11,0.0,0.0
2020-2021,Ligue1,Saint-Étienne,Harold Moukoudi,cm CMR,DF,22.0,26.0,26.0,2276.0,25.3,3.0,1.0,4.0,3.0,0.0,0.0,6.0,0.0,13.0,63.0,5.0,0.12,0.04,0.16,0.12,0.16,0.0,0.0
2020-2021,Ligue1,Saint-Étienne,Mathieu Debuchy,fr FRA,DF,35.0,26.0,25.0,2103.0,23.4,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,33.0,80.0,91.0,0.09,0.04,0.13,0.09,0.13,0.0,0.0
2020-2021,Ligue1,Saint-Étienne,Timothée Kolodziejczak,fr FRA,DF,28.0,24.0,23.0,2036.0,22.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,12.0,89.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Saint-Étienne,Miguel Trauco,pe PER,DF,27.0,26.0,22.0,2035.0,22.6,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,18.0,90.0,82.0,0.0,0.09,0.09,0.0,0.09,0.0,0.0
2020-2021,Ligue1,Saint-Étienne,Adil Aouchiche,fr FRA,"MF,FW",18.0,34.0,21.0,1731.0,19.2,2.0,5.0,7.0,2.0,0.0,0.0,2.0,0.0,56.0,87.0,92.0,0.1,0.26,0.36,0.1,0.36,0.0,0.0
2020-2021,Ligue1,Saint-Étienne,Arnaud Nordin,fr FRA,"MF,FW",22.0,32.0,20.0,1771.0,19.7,4.0,4.0,8.0,4.0,0.0,0.0,1.0,0.0,55.0,46.0,101.0,0.2,0.2,0.41,0.2,0.41,0.0,0.0
2020-2021,Ligue1,Saint-Étienne,Romain Hamouma,fr FRA,"FW,MF",33.0,29.0,19.0,1769.0,19.7,6.0,1.0,7.0,6.0,0.0,0.0,5.0,0.0,62.0,59.0,165.0,0.31,0.05,0.36,0.31,0.36,0.0,0.0
2020-2021,Ligue1,Saint-Étienne,Wahbi Khazri,tn TUN,FW,29.0,22.0,16.0,1181.0,13.1,7.0,1.0,8.0,4.0,3.0,3.0,5.0,1.0,37.0,56.0,64.0,0.53,0.08,0.61,0.3,0.38,0.0,0.0
2020-2021,Ligue1,Saint-Étienne,Pape Abou Cissé,sn SEN,DF,24.0,14.0,14.0,1260.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Saint-Étienne,Zaydou Youssouf,fr FRA,MF,21.0,29.0,14.0,1229.0,13.7,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,14.0,48.0,28.0,0.07,0.07,0.15,0.07,0.15,0.0,0.0
2020-2021,Ligue1,Saint-Étienne,Lucas Gourna-Douath,fr FRA,MF,16.0,30.0,13.0,1327.0,14.7,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,17.0,50.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Saint-Étienne,Saidou Sow,gn GUI,DF,18.0,15.0,10.0,1000.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Saint-Étienne,Charles Abi,fr FRA,"FW,MF",20.0,24.0,9.0,912.0,10.1,3.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,13.0,21.0,48.0,0.3,0.2,0.49,0.3,0.49,0.0,0.0
2020-2021,Ligue1,Saint-Étienne,Etienne Green,eng ENG,GK,20.0,8.0,8.0,720.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Saint-Étienne,Ryad Boudebouz,dz ALG,"MF,FW",30.0,14.0,7.0,651.0,7.2,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,20.0,49.0,36.0,0.0,0.14,0.14,0.0,0.14,0.0,0.0
2020-2021,Ligue1,Saint-Étienne,Kévin Monnet-Paquet,fr FRA,"MF,FW",31.0,16.0,7.0,564.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Saint-Étienne,Aimen Moueffek,fr FRA,"DF,MF",19.0,19.0,6.0,743.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,17.0,33.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Saint-Étienne,Yvann Macon,fr FRA,DF,21.0,6.0,6.0,539.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,16.0,17.0,17.0,0.17,0.17,0.33,0.17,0.33,0.0,0.0
2020-2021,Ligue1,Saint-Étienne,Nelson Sissoko,fr FRA,DF,23.0,9.0,6.0,474.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,19.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Saint-Étienne,Gabriel Silva,br BRA,DF,29.0,4.0,4.0,355.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,9.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Saint-Étienne,Panagiotis Retsos,gr GRE,DF,21.0,4.0,4.0,272.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Saint-Étienne,Wesley Fofana,fr FRA,DF,19.0,4.0,3.0,315.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Saint-Étienne,Anthony Modeste,fr FRA,"FW,MF",32.0,7.0,3.0,293.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Saint-Étienne,Jean-Philippe Krasso,ci CIV,FW,23.0,6.0,2.0,223.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Saint-Étienne,Baptiste Gabard,fr FRA,MF,20.0,2.0,2.0,133.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Saint-Étienne,Maxence Rivera,fr FRA,"MF,FW",18.0,17.0,1.0,239.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Saint-Étienne,Stefan Bajic,fr FRA,GK,18.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Saint-Étienne,Bilal Benkhedim,fr FRA,FW,19.0,3.0,1.0,73.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Saint-Étienne,Marvin Tshibuabua,fr FRA,DF,18.0,1.0,0.0,43.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Saint-Étienne,Yanis Lhery,fr FRA,MF,17.0,1.0,0.0,30.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Saint-Étienne,Tyron Tormin,fr FRA,"FW,MF",19.0,3.0,0.0,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Saint-Étienne,Yann M'Vila,fr FRA,MF,30.0,1.0,0.0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Saint-Étienne,Mathys Saban,fr FRA,FW,18.0,1.0,0.0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Saint-Étienne,Abdoulaye Sidibé,fr FRA,MF,18.0,1.0,0.0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Saint-Étienne,Rayan Souici,fr FRA,DF,22.0,1.0,0.0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Saint-Étienne,Assane Dioussé,sn SEN,DF,22.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Saint-Étienne,Abdoulaye Bakayoko,fr FRA,DF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Saint-Étienne,Boubacar Fall,sn SEN,GK,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Saint-Étienne,Nabil Ouennas,dz ALG,GK,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Saint-Étienne,Squad Total,0,0,25.4,38.0,418.0,3420.0,38.0,40.0,28.0,68.0,34.0,6.0,9.0,76.0,2.0,616.0,1229.0,1218.0,1.05,0.74,1.79,0.89,1.63,0.0,0.0
2020-2021,Ligue1,Saint-Étienne,Opponent Total,0,0,25.8,38.0,418.0,3420.0,38.0,52.0,34.0,86.0,46.0,6.0,9.0,77.0,1.0,589.0,1504.0,1490.0,1.37,0.89,2.26,1.21,2.11,0.0,0.0
2020-2021,Ligue1,Bordeaux,Benoît Costil,fr FRA,GK,33.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Bordeaux,Youssouf Sabaly,sn SEN,DF,27.0,33.0,33.0,2909.0,32.3,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,84.0,162.0,129.0,0.03,0.06,0.09,0.03,0.09,0.0,0.0
2020-2021,Ligue1,Bordeaux,Toma Bašić,hr CRO,MF,23.0,34.0,32.0,2601.0,28.9,4.0,1.0,5.0,4.0,0.0,0.0,7.0,0.0,31.0,111.0,76.0,0.14,0.03,0.17,0.14,0.17,0.0,0.0
2020-2021,Ligue1,Bordeaux,Hwang Ui-jo,kr KOR,"FW,MF",27.0,36.0,32.0,2503.0,27.8,12.0,3.0,15.0,9.0,3.0,3.0,1.0,0.0,42.0,23.0,174.0,0.43,0.11,0.54,0.32,0.43,0.0,0.0
2020-2021,Ligue1,Bordeaux,Loris Benito,ch SUI,DF,28.0,31.0,30.0,2651.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,57.0,120.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Bordeaux,Paul Baysse,fr FRA,DF,32.0,31.0,29.0,2614.0,29.0,2.0,2.0,4.0,2.0,0.0,0.0,5.0,1.0,17.0,88.0,6.0,0.07,0.07,0.14,0.07,0.14,0.0,0.0
2020-2021,Ligue1,Bordeaux,Remi Oudin,fr FRA,"FW,MF",23.0,38.0,27.0,2420.0,26.9,4.0,4.0,8.0,4.0,0.0,0.0,2.0,0.0,77.0,77.0,210.0,0.15,0.15,0.3,0.15,0.3,0.0,0.0
2020-2021,Ligue1,Bordeaux,Yacine Adli,fr FRA,MF,20.0,35.0,25.0,2418.0,26.9,2.0,5.0,7.0,2.0,0.0,0.0,6.0,0.0,54.0,188.0,48.0,0.07,0.19,0.26,0.07,0.26,0.0,0.0
2020-2021,Ligue1,Bordeaux,Laurent Koscielny,fr FRA,DF,34.0,26.0,25.0,2218.0,24.6,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,53.0,3.0,0.0,0.08,0.08,0.0,0.08,0.0,0.0
