season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2012-2013,Ligue1,Paris S-G,Blaise Matuidi,fr FRA,MF,25.0,37.0,35.0,3132.0,34.8,5.0,0.0,5.0,5.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,0.0
2012-2013,Ligue1,Paris S-G,Zlatan Ibrahimović,se SWE,FW,30.0,34.0,33.0,2975.0,33.1,30.0,7.0,37.0,26.0,4.0,4.0,9.0,1.0,0.0,0.0,0.0,0.91,0.21,1.12,0.79,1.0,Matches,0.0
2012-2013,Ligue1,Paris S-G,Maxwell,br BRA,DF,30.0,33.0,33.0,2933.0,32.6,2.0,3.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.06,0.09,0.15,0.06,0.15,Matches,0.0
2012-2013,Ligue1,Paris S-G,Salvatore Sirigu,it ITA,GK,25.0,33.0,33.0,2927.0,32.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Paris S-G,Javier Pastore,ar ARG,MF,23.0,34.0,30.0,2474.0,27.5,4.0,8.0,12.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.15,0.29,0.44,0.15,0.44,Matches,0.0
2012-2013,Ligue1,Paris S-G,Ezequiel Lavezzi,ar ARG,"FW,MF",27.0,28.0,25.0,2096.0,23.3,3.0,3.0,6.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.13,0.13,0.26,0.13,0.26,Matches,0.0
2012-2013,Ligue1,Paris S-G,Mamadou Sakho,fr FRA,DF,22.0,27.0,24.0,2139.0,23.8,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2012-2013,Ligue1,Paris S-G,Jérémy Ménez,fr FRA,"FW,MF",25.0,30.0,24.0,2042.0,22.7,5.0,7.0,12.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.22,0.31,0.53,0.22,0.53,Matches,0.0
2012-2013,Ligue1,Paris S-G,Marco Verratti,it ITA,MF,19.0,27.0,23.0,1766.0,19.6,0.0,3.0,3.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15,Matches,0.0
2012-2013,Ligue1,Paris S-G,Alex,br BRA,DF,30.0,24.0,22.0,2060.0,22.9,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,0.0
2012-2013,Ligue1,Paris S-G,Thiago Silva,br BRA,DF,27.0,22.0,22.0,1899.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Paris S-G,Christophe Jallet,fr FRA,DF,28.0,27.0,20.0,1886.0,21.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.14,Matches,0.0
2012-2013,Ligue1,Paris S-G,Gregory van der Wiel,nl NED,DF,24.0,22.0,17.0,1556.0,17.3,1.0,1.0,2.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.06,0.06,0.12,0.06,0.12,Matches,0.0
2012-2013,Ligue1,Paris S-G,Clément Chantôme,fr FRA,MF,24.0,28.0,16.0,1425.0,15.8,1.0,2.0,3.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.06,0.13,0.19,0.06,0.19,Matches,0.0
2012-2013,Ligue1,Paris S-G,Sylvain Armand,fr FRA,DF,31.0,18.0,11.0,1044.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Paris S-G,Thiago Motta,it ITA,MF,29.0,12.0,11.0,894.0,9.9,1.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.1,0.1,0.2,0.1,0.2,Matches,0.0
2012-2013,Ligue1,Paris S-G,Lucas Moura,br BRA,"FW,MF",19.0,10.0,9.0,730.0,8.1,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,0.0,0.37,Matches,0.0
2012-2013,Ligue1,Paris S-G,Kévin Gameiro,fr FRA,FW,25.0,25.0,7.0,878.0,9.8,8.0,1.0,9.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.82,0.1,0.92,0.82,0.92,Matches,0.0
2012-2013,Ligue1,Paris S-G,Nenê,br BRA,"FW,MF",31.0,9.0,5.0,506.0,5.6,1.0,4.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.18,0.71,0.89,0.18,0.89,Matches,0.0
2012-2013,Ligue1,Paris S-G,Zoumana Camara,fr FRA,DF,33.0,6.0,5.0,423.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Paris S-G,Nicolas Douchez,fr FRA,GK,32.0,4.0,4.0,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Paris S-G,David Beckham,eng ENG,MF,37.0,10.0,2.0,315.0,3.5,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.57,0.57,0.0,0.57,Matches,0.0
2012-2013,Ligue1,Paris S-G,Siaka Tiéné,ci CIV,DF,30.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Paris S-G,Adrien Rabiot,fr FRA,MF,17.0,6.0,1.0,200.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Paris S-G,Mathieu Bodmer,fr FRA,"DF,MF",29.0,4.0,1.0,179.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Paris S-G,Guillaume Hoarau,fr FRA,FW,28.0,6.0,1.0,118.0,1.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.76,0.76,0.76,Matches,0.0
2012-2013,Ligue1,Paris S-G,Alphonse Areola,fr FRA,GK,19.0,2.0,1.0,103.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Paris S-G,Mohamed Sissoko,ml MLI,MF,27.0,3.0,1.0,98.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Paris S-G,Ronan Le Crom,fr FRA,GK,38.0,1.0,0.0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Paris S-G,Antoine Conte,gn GUI,DF,18.0,1.0,0.0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Paris S-G,Kingsley Coman,fr FRA,"FW,MF",16.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Paris S-G,Squad Total,0,0,26.8,38.0,418.0,0.0,0.0,65.0,48.0,113.0,61.0,4.0,4.0,73.0,9.0,0.0,0.0,0.0,1.71,1.26,2.97,1.61,2.87,0,0.0
2012-2013,Ligue1,Paris S-G,Opponent Total,0,0,26.2,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2012-2013,Ligue1,Marseille,Steve Mandanda,fr FRA,GK,27.0,0.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,38.0
2012-2013,Ligue1,Marseille,Nicolas Nkoulou,cm CMR,DF,22.0,0.0,38.0,3403.0,37.8,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,38.0
2012-2013,Ligue1,Marseille,Mathieu Valbuena,fr FRA,"FW,MF",27.0,0.0,37.0,3130.0,34.8,3.0,12.0,15.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.09,0.35,0.43,0.09,0.43,Matches,37.0
2012-2013,Ligue1,Marseille,Jérémy Morel,mg MAD,DF,28.0,0.0,36.0,3201.0,35.6,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,36.0
2012-2013,Ligue1,Marseille,André Ayew,gh GHA,"FW,MF",22.0,0.0,35.0,3104.0,34.5,9.0,3.0,12.0,8.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.26,0.09,0.35,0.23,0.32,Matches,35.0
2012-2013,Ligue1,Marseille,Rod Fanni,fr FRA,DF,30.0,0.0,33.0,2926.0,32.5,2.0,3.0,5.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.06,0.09,0.15,0.06,0.15,Matches,33.0
2012-2013,Ligue1,Marseille,André-Pierre Gignac,fr FRA,"FW,MF",26.0,0.0,28.0,2427.0,27.0,13.0,0.0,13.0,13.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.48,0.0,0.48,0.48,0.48,Matches,31.0
2012-2013,Ligue1,Marseille,Benoît Cheyrou,fr FRA,MF,31.0,0.0,25.0,2105.0,23.4,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.09,0.09,0.17,0.09,0.17,Matches,25.0
2012-2013,Ligue1,Marseille,Lucas Mendes,br BRA,DF,22.0,0.0,22.0,1995.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,25.0
2012-2013,Ligue1,Marseille,Joey Barton,eng ENG,MF,29.0,0.0,20.0,1701.0,18.9,0.0,3.0,3.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.16,Matches,25.0
2012-2013,Ligue1,Marseille,Morgan Amalfitano,fr FRA,MF,27.0,0.0,20.0,1638.0,18.2,1.0,3.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.05,0.16,0.22,0.05,0.22,Matches,26.0
2012-2013,Ligue1,Marseille,Jordan Ayew,gh GHA,"FW,MF",20.0,0.0,19.0,1978.0,22.0,7.0,0.0,7.0,7.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.32,0.0,0.32,0.32,0.32,Matches,35.0
2012-2013,Ligue1,Marseille,Charles Kaboré,bf BFA,"DF,MF",24.0,0.0,16.0,1407.0,15.6,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,Matches,17.0
2012-2013,Ligue1,Marseille,Alaixys Romao,tg TOG,"DF,MF",28.0,0.0,15.0,1330.0,14.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,15.0
2012-2013,Ligue1,Marseille,Kassim Abdallah,km COM,DF,25.0,0.0,11.0,869.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,13.0
2012-2013,Ligue1,Marseille,Souleymane Diawara,sn SEN,DF,33.0,0.0,8.0,757.0,8.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,11.0
2012-2013,Ligue1,Marseille,Foued Kadir,dz ALG,MF,28.0,0.0,5.0,444.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,14.0
2012-2013,Ligue1,Marseille,Modou Sougou,sn SEN,"FW,MF",27.0,0.0,4.0,411.0,4.6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.0,0.22,Matches,14.0
2012-2013,Ligue1,Marseille,Rafidine Abdullah,km COM,MF,18.0,0.0,3.0,464.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,15.0
2012-2013,Ligue1,Marseille,Loïc Rémy,fr FRA,FW,25.0,0.0,2.0,420.0,4.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.21,0.21,0.21,Matches,14.0
2012-2013,Ligue1,Marseille,César Azpilicueta,es ESP,"DF,MF",22.0,0.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2012-2013,Ligue1,Marseille,Stéphane Mbia,cm CMR,"DF,MF",26.0,0.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2012-2013,Ligue1,Marseille,Florian Raspentino,fr FRA,"FW,MF",23.0,0.0,0.0,35.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,7.0
2012-2013,Ligue1,Marseille,Billel Omrani,dz ALG,FW,19.0,0.0,0.0,26.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2012-2013,Ligue1,Marseille,Fabrice Apruzesse,fr FRA,FW,27.0,0.0,0.0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2012-2013,Ligue1,Marseille,Squad Total,0,0,26.4,0.0,418.0,0.0,0.0,41.0,30.0,71.0,40.0,1.0,3.0,53.0,7.0,0.0,0.0,0.0,1.08,0.79,1.87,1.05,1.84,0,38.0
2012-2013,Ligue1,Marseille,Opponent Total,0,0,26.3,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2012-2013,Ligue1,Lyon,Maxime Gonalons,fr FRA,MF,23.0,35.0,35.0,3133.0,34.8,3.0,0.0,3.0,3.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,0.0
2012-2013,Ligue1,Lyon,Rémy Vercoutre,fr FRA,GK,32.0,31.0,31.0,2790.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Lyon,Steed Malbranque,fr FRA,MF,32.0,31.0,30.0,2484.0,27.6,2.0,7.0,9.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.07,0.25,0.33,0.04,0.29,Matches,0.0
2012-2013,Ligue1,Lyon,Bafétimbi Gomis,fr FRA,FW,26.0,37.0,29.0,2596.0,28.8,16.0,4.0,20.0,12.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.55,0.14,0.69,0.42,0.55,Matches,0.0
2012-2013,Ligue1,Lyon,Milan Biševac,rs SRB,DF,28.0,30.0,29.0,2577.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Lyon,Mouhamadou Dabo,fr FRA,DF,25.0,30.0,29.0,2571.0,28.6,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2012-2013,Ligue1,Lyon,Anthony Réveillère,fr FRA,DF,32.0,27.0,27.0,2322.0,25.8,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,Matches,0.0
2012-2013,Ligue1,Lyon,Alexandre Lacazette,fr FRA,FW,21.0,31.0,27.0,2278.0,25.3,3.0,4.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.16,0.28,0.12,0.28,Matches,0.0
2012-2013,Ligue1,Lyon,Lisandro López,ar ARG,"FW,MF",29.0,31.0,26.0,2258.0,25.1,11.0,2.0,13.0,8.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.44,0.08,0.52,0.32,0.4,Matches,0.0
2012-2013,Ligue1,Lyon,Samuel Umtiti,fr FRA,DF,18.0,26.0,25.0,2259.0,25.1,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2012-2013,Ligue1,Lyon,Clément Grenier,fr FRA,MF,21.0,28.0,20.0,1796.0,20.0,7.0,6.0,13.0,6.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.35,0.3,0.65,0.3,0.6,Matches,0.0
2012-2013,Ligue1,Lyon,Dejan Lovren,hr CRO,DF,23.0,18.0,18.0,1561.0,17.3,1.0,0.0,1.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2012-2013,Ligue1,Lyon,Gueïda Fofana,fr FRA,"DF,MF",21.0,27.0,17.0,1700.0,18.9,2.0,2.0,4.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.11,0.11,0.21,0.11,0.21,Matches,0.0
2012-2013,Ligue1,Lyon,Yoann Gourcuff,fr FRA,MF,26.0,18.0,15.0,1217.0,13.5,3.0,2.0,5.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.22,0.15,0.37,0.22,0.37,Matches,0.0
2012-2013,Ligue1,Lyon,Bakary Koné,bf BFA,DF,24.0,14.0,14.0,1260.0,14.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2012-2013,Ligue1,Lyon,Rachid Ghezzal,dz ALG,"FW,MF",20.0,14.0,10.0,828.0,9.2,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.11,0.11,0.22,0.11,0.22,Matches,0.0
2012-2013,Ligue1,Lyon,Jimmy Briand,fr FRA,"FW,MF",26.0,15.0,8.0,721.0,8.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12,0.12,0.25,0.12,0.25,Matches,0.0
2012-2013,Ligue1,Lyon,Michel Bastos,br BRA,"DF,MF",28.0,12.0,7.0,726.0,8.1,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.62,0.62,0.62,Matches,0.0
2012-2013,Ligue1,Lyon,Arnold Mvuemba,cd COD,"FW,MF",27.0,17.0,5.0,606.0,6.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,0.0
2012-2013,Ligue1,Lyon,Anthony Lopes,pt POR,GK,21.0,5.0,5.0,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Lyon,Yassine Benzia,dz ALG,"FW,MF",17.0,16.0,3.0,333.0,3.7,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,0.0,0.27,Matches,0.0
2012-2013,Ligue1,Lyon,Fabián Monzón,ar ARG,DF,25.0,5.0,2.0,201.0,2.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,0.0,0.45,Matches,0.0
2012-2013,Ligue1,Lyon,Aly Cissokho,fr FRA,DF,24.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Lyon,Hugo Lloris,fr FRA,GK,25.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Lyon,Cris,br BRA,DF,35.0,2.0,2.0,174.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Lyon,Jordan Ferri,fr FRA,MF,20.0,7.0,0.0,147.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Lyon,Anthony Martial,fr FRA,"FW,MF",16.0,3.0,0.0,50.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Lyon,Clinton N'Jie,cm CMR,"FW,MF",18.0,4.0,0.0,43.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Lyon,Jérémy Pied,fr FRA,"DF,FW",23.0,1.0,0.0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Lyon,Farès Bahlouli,fr FRA,MF,17.0,1.0,0.0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Lyon,Alassane Pléa,fr FRA,"FW,MF",19.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Lyon,Squad Total,0,0,26.0,38.0,418.0,0.0,0.0,59.0,33.0,92.0,50.0,9.0,11.0,65.0,6.0,0.0,0.0,0.0,1.55,0.87,2.42,1.32,2.18,0,0.0
2012-2013,Ligue1,Lyon,Opponent Total,0,0,26.3,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2012-2013,Ligue1,Nice,Timothée Kolodziejczak,fr FRA,DF,20.0,0.0,37.0,3330.0,37.0,0.0,4.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,37.0
2012-2013,Ligue1,Nice,Didier Digard,fr FRA,MF,26.0,0.0,36.0,3097.0,34.4,2.0,3.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.06,0.09,0.15,0.06,0.15,Matches,36.0
2012-2013,Ligue1,Nice,Renato Civelli,ar ARG,DF,28.0,0.0,34.0,3060.0,34.0,5.0,2.0,7.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.15,0.06,0.21,0.15,0.21,Matches,34.0
2012-2013,Ligue1,Nice,Éric Bauthéac,fr FRA,"FW,MF",24.0,0.0,33.0,2897.0,32.2,9.0,7.0,16.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.28,0.22,0.5,0.28,0.5,Matches,35.0
2012-2013,Ligue1,Nice,Darío Cvitanich,ar ARG,FW,28.0,0.0,29.0,2325.0,25.8,19.0,2.0,21.0,14.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.74,0.08,0.81,0.54,0.62,Matches,29.0
2012-2013,Ligue1,Nice,Nemanja Pejčinović,rs SRB,DF,24.0,0.0,28.0,2546.0,28.3,3.0,2.0,5.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.11,0.07,0.18,0.11,0.18,Matches,29.0
2012-2013,Ligue1,Nice,David Ospina,co COL,GK,23.0,0.0,26.0,2297.0,25.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,26.0
2012-2013,Ligue1,Nice,Mahamane Traoré,ml MLI,MF,23.0,0.0,23.0,2023.0,22.5,3.0,0.0,3.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,24.0
2012-2013,Ligue1,Nice,Romain Genevois,ht HAI,DF,24.0,0.0,22.0,1985.0,22.1,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,25.0
2012-2013,Ligue1,Nice,Valentin Eysseric,fr FRA,"FW,MF",20.0,0.0,21.0,1894.0,21.0,5.0,1.0,6.0,4.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.24,0.05,0.29,0.19,0.24,Matches,24.0
2012-2013,Ligue1,Nice,Fabrice Abriel,fr FRA,MF,33.0,0.0,19.0,1789.0,19.9,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.05,0.1,0.15,0.05,0.15,Matches,28.0
2012-2013,Ligue1,Nice,Jérémy Pied,fr FRA,"DF,FW",23.0,0.0,18.0,1537.0,17.1,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.18,Matches,26.0
2012-2013,Ligue1,Nice,Camel Meriem,fr FRA,MF,32.0,0.0,14.0,1163.0,12.9,3.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.15,0.39,0.23,0.39,Matches,24.0
2012-2013,Ligue1,Nice,Joris Delle,fr FRA,GK,22.0,0.0,12.0,1121.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,14.0
