Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2019-2020,LaLiga,Eibar,Anaitz Arbilla,es ESP,DF,32.0,22.3,1421.0,106.0,505.0,772.0,166.0,8.0,1421.0,13.0,9.0,69.2,4.0,30.8,725.0,4319.0,2018.0,21.0,17.0,1.0,15.0,7.0,709.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Sergi Enrich,es ESP,FW,29.0,20.7,727.0,15.0,49.0,328.0,352.0,73.0,727.0,13.0,9.0,69.2,4.0,30.8,333.0,1000.0,216.0,4.0,7.0,3.0,44.0,30.0,507.0,107.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Pedro Bigas,es ESP,DF,28.0,19.7,918.0,88.0,422.0,438.0,62.0,10.0,918.0,1.0,0.0,0.0,1.0,100.0,385.0,2110.0,1029.0,9.0,8.0,0.0,7.0,1.0,391.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Kike,es ESP,FW,29.0,19.6,739.0,10.0,34.0,276.0,431.0,99.0,739.0,22.0,8.0,36.4,14.0,63.6,410.0,1819.0,522.0,20.0,18.0,5.0,66.0,35.0,587.0,124.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Gonzalo Escalante,ar ARG,MF,26.0,18.6,851.0,29.0,142.0,501.0,220.0,33.0,851.0,22.0,16.0,72.7,6.0,27.3,385.0,1637.0,677.0,13.0,17.0,1.0,21.0,15.0,417.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Álvaro Tejero,es ESP,DF,23.0,16.1,950.0,43.0,251.0,467.0,242.0,6.0,950.0,14.0,6.0,42.9,8.0,57.1,435.0,2242.0,1025.0,27.0,32.0,0.0,17.0,1.0,434.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Pablo de Blasis,ar ARG,"DF,MF",31.0,17.8,1122.0,26.0,176.0,555.0,402.0,22.0,1121.0,22.0,12.0,54.5,10.0,45.5,545.0,2271.0,1096.0,28.0,19.0,3.0,22.0,17.0,637.0,89.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Sergio Álvarez,es ESP,"MF,DF",27.0,12.7,558.0,27.0,138.0,358.0,71.0,5.0,558.0,9.0,8.0,88.9,1.0,11.1,277.0,1277.0,456.0,6.0,12.0,0.0,6.0,4.0,272.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Charles,br BRA,FW,35.0,14.5,477.0,5.0,24.0,238.0,220.0,41.0,475.0,6.0,1.0,16.7,5.0,83.3,213.0,678.0,217.0,7.0,5.0,2.0,32.0,11.0,327.0,58.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Esteban Burgos,ar ARG,DF,27.0,12.4,520.0,71.0,261.0,253.0,11.0,6.0,520.0,5.0,4.0,80.0,1.0,20.0,216.0,1080.0,488.0,1.0,0.0,0.0,3.0,0.0,215.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Rober Correa,es ESP,DF,26.0,10.3,622.0,33.0,148.0,308.0,174.0,8.0,622.0,7.0,5.0,71.4,2.0,28.6,272.0,1341.0,503.0,16.0,18.0,0.0,12.0,3.0,265.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Sebastián Cristóforo,uy URU,MF,25.0,9.7,453.0,8.0,70.0,225.0,162.0,7.0,453.0,16.0,9.0,56.3,7.0,43.8,223.0,765.0,257.0,2.0,7.0,1.0,27.0,14.0,246.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Iván Ramis,es ESP,DF,34.0,5.1,268.0,24.0,94.0,170.0,8.0,5.0,268.0,3.0,3.0,100.0,0.0,0.0,133.0,702.0,238.0,2.0,1.0,0.0,3.0,1.0,125.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Rafa Soares,pt POR,DF,24.0,4.8,254.0,3.0,61.0,120.0,77.0,1.0,254.0,2.0,0.0,0.0,2.0,100.0,95.0,569.0,209.0,6.0,6.0,0.0,6.0,6.0,100.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Quique,es ESP,"FW,MF",29.0,5.4,182.0,3.0,13.0,76.0,94.0,15.0,182.0,8.0,5.0,62.5,3.0,37.5,92.0,434.0,173.0,8.0,6.0,3.0,17.0,4.0,143.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Yoel,es ESP,GK,30.0,3.0,103.0,79.0,103.0,0.0,0.0,0.0,103.0,0.0,0.0,,0.0,,47.0,367.0,238.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Miguel Atienza,es ESP,MF,20.0,0.3,19.0,1.0,5.0,10.0,4.0,3.0,19.0,0.0,0.0,,0.0,,8.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Miguel Marí,es ESP,MF,22.0,0.1,5.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,,0.0,,2.0,6.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Squad Total,,,29.3,38.0,19501.0,1777.0,5164.0,9086.0,5479.0,633.0,19491.0,458.0,260.0,56.8,198.0,43.2,9587.0,48746.0,21965.0,424.0,409.0,110.0,564.0,355.0,10333.0,1246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Opponent Total,,,27.0,38.0,22447.0,2798.0,9373.0,8818.0,4454.0,662.0,22441.0,607.0,343.0,56.5,264.0,43.5,11837.0,59571.0,29608.0,561.0,412.0,148.0,608.0,303.0,13149.0,1168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Sergio Canales,es ESP,"MF,FW",28.0,35.1,2482.0,26.0,364.0,1277.0,881.0,75.0,2478.0,68.0,51.0,75.0,17.0,25.0,1577.0,10837.0,6225.0,150.0,100.0,13.0,36.0,49.0,1904.0,153.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Joel Robles,es ESP,GK,29.0,32.1,1227.0,1027.0,1216.0,12.0,0.0,0.0,1227.0,0.0,0.0,,0.0,,629.0,2987.0,1842.0,0.0,0.0,0.0,2.0,0.0,576.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Emerson,br BRA,DF,20.0,31.5,1976.0,85.0,582.0,761.0,654.0,96.0,1976.0,44.0,14.0,31.8,30.0,68.2,1073.0,5851.0,3252.0,90.0,67.0,26.0,46.0,27.0,1188.0,215.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Nabil Fekir,fr FRA,"MF,FW",26.0,29.3,1435.0,11.0,129.0,649.0,676.0,130.0,1434.0,151.0,98.0,64.9,53.0,35.1,1096.0,7199.0,3547.0,105.0,78.0,40.0,82.0,62.0,1153.0,180.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Aïssa Mandi,dz ALG,DF,27.0,28.6,2059.0,265.0,1056.0,949.0,65.0,22.0,2059.0,6.0,5.0,83.3,1.0,16.7,1184.0,5252.0,2947.0,10.0,12.0,1.0,9.0,6.0,1458.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Marc Bartra,es ESP,"DF,MF",28.0,28.0,2015.0,269.0,1091.0,841.0,97.0,30.0,2015.0,18.0,14.0,77.8,4.0,22.2,1098.0,5580.0,2973.0,11.0,19.0,2.0,19.0,8.0,1288.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Álex Moreno,es ESP,DF,26.0,25.2,1619.0,68.0,453.0,618.0,567.0,88.0,1619.0,80.0,47.0,58.8,33.0,41.3,873.0,6271.0,3445.0,122.0,73.0,35.0,41.0,28.0,938.0,178.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Joaquín,es ESP,"MF,FW",38.0,22.9,1357.0,24.0,143.0,529.0,699.0,68.0,1354.0,82.0,56.0,68.3,26.0,31.7,878.0,5268.0,2832.0,90.0,69.0,23.0,31.0,28.0,1024.0,178.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Andrés Guardado,mx MEX,MF,32.0,22.7,1245.0,35.0,228.0,759.0,277.0,20.0,1245.0,26.0,18.0,69.2,8.0,30.8,760.0,3939.0,1684.0,29.0,33.0,5.0,33.0,18.0,871.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Loren Morón,es ESP,FW,25.0,22.6,542.0,22.0,61.0,256.0,230.0,76.0,542.0,35.0,14.0,40.0,21.0,60.0,310.0,1741.0,633.0,25.0,20.0,6.0,65.0,26.0,354.0,70.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Borja Iglesias,es ESP,FW,26.0,21.4,505.0,25.0,52.0,238.0,222.0,76.0,505.0,34.0,16.0,47.1,18.0,52.9,276.0,1345.0,471.0,17.0,20.0,7.0,54.0,25.0,348.0,79.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Zouhair Feddal,ma MAR,DF,30.0,15.9,1255.0,141.0,614.0,619.0,32.0,15.0,1255.0,4.0,4.0,100.0,0.0,0.0,723.0,3811.0,2277.0,15.0,2.0,0.0,9.0,2.0,864.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Alfonso Pedraza,es ESP,DF,23.0,15.0,959.0,56.0,304.0,417.0,243.0,40.0,959.0,32.0,20.0,62.5,12.0,37.5,506.0,3067.0,1545.0,43.0,29.0,13.0,26.0,13.0,575.0,94.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Sidnei,br BRA,DF,29.0,13.1,1011.0,129.0,507.0,478.0,35.0,10.0,1011.0,8.0,5.0,62.5,3.0,37.5,594.0,2841.0,1149.0,15.0,11.0,2.0,5.0,1.0,673.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Guido Rodríguez,ar ARG,MF,25.0,10.4,615.0,27.0,181.0,369.0,72.0,7.0,615.0,15.0,13.0,86.7,2.0,13.3,357.0,1317.0,510.0,4.0,12.0,0.0,10.0,9.0,403.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,William Carvalho,pt POR,MF,27.0,9.9,688.0,23.0,140.0,437.0,119.0,5.0,688.0,25.0,20.0,80.0,5.0,20.0,418.0,1871.0,917.0,9.0,13.0,1.0,5.0,8.0,543.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Édgar González,es ESP,MF,22.0,7.6,424.0,26.0,170.0,215.0,42.0,8.0,424.0,7.0,2.0,28.6,5.0,71.4,253.0,1440.0,803.0,9.0,3.0,0.0,4.0,4.0,289.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Carles Aleñá,es ESP,"MF,FW",21.0,8.2,466.0,5.0,55.0,291.0,128.0,9.0,466.0,22.0,12.0,54.5,10.0,45.5,332.0,1908.0,876.0,15.0,17.0,0.0,11.0,9.0,381.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Antonio Barragán,es ESP,DF,32.0,7.1,525.0,28.0,127.0,222.0,178.0,9.0,525.0,4.0,2.0,50.0,2.0,50.0,286.0,1134.0,513.0,15.0,16.0,4.0,7.0,2.0,363.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Cristian Tello,es ESP,"MF,FW",27.0,8.7,473.0,6.0,59.0,161.0,261.0,30.0,473.0,21.0,13.0,61.9,8.0,38.1,288.0,1985.0,1107.0,32.0,18.0,14.0,18.0,6.0,334.0,83.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Daniel Martín,es ESP,GK,21.0,5.9,195.0,159.0,193.0,3.0,0.0,0.0,195.0,0.0,0.0,,0.0,,120.0,539.0,336.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Javi García,es ESP,MF,32.0,4.2,238.0,19.0,65.0,160.0,14.0,6.0,238.0,1.0,1.0,100.0,0.0,0.0,137.0,585.0,225.0,1.0,0.0,0.0,4.0,3.0,159.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Diego Lainez,mx MEX,"MF,FW",19.0,3.9,169.0,1.0,11.0,55.0,104.0,14.0,169.0,24.0,16.0,66.7,8.0,33.3,129.0,1276.0,592.0,19.0,13.0,7.0,11.0,9.0,133.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Juanmi,es ESP,"FW,MF",26.0,2.9,84.0,1.0,6.0,35.0,43.0,11.0,84.0,3.0,2.0,66.7,1.0,33.3,49.0,243.0,108.0,3.0,5.0,1.0,13.0,4.0,59.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Wilfrid Kaptoum,cm CMR,MF,23.0,2.2,100.0,5.0,31.0,53.0,17.0,0.0,100.0,2.0,2.0,100.0,0.0,0.0,53.0,391.0,198.0,5.0,4.0,0.0,4.0,6.0,61.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Ismael,es ESP,MF,18.0,0.9,42.0,2.0,13.0,23.0,6.0,0.0,42.0,1.0,0.0,0.0,1.0,100.0,20.0,72.0,11.0,0.0,0.0,0.0,2.0,2.0,22.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Raúl,es ESP,"FW,MF",18.0,0.2,9.0,0.0,2.0,4.0,3.0,0.0,9.0,0.0,0.0,,0.0,,5.0,25.0,3.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Squad Total,,,27.5,38.0,23715.0,2485.0,7853.0,10431.0,5665.0,845.0,23707.0,713.0,445.0,62.4,268.0,37.6,14024.0,78775.0,41021.0,834.0,634.0,200.0,548.0,355.0,16065.0,1463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Betis,Opponent Total,,,27.0,38.0,19236.0,2164.0,6191.0,8320.0,4907.0,793.0,19225.0,511.0,290.0,56.8,221.0,43.2,10260.0,56375.0,28957.0,613.0,438.0,180.0,466.0,280.0,11524.0,1250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Joselu,es ESP,FW,29.0,30.9,1387.0,50.0,134.0,760.0,501.0,130.0,1386.0,34.0,13.0,38.2,21.0,61.8,708.0,2113.0,639.0,13.0,18.0,5.0,90.0,43.0,1083.0,117.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Víctor Laguardia,es ESP,DF,29.0,29.5,1329.0,157.0,761.0,548.0,27.0,15.0,1329.0,6.0,4.0,66.7,2.0,33.3,687.0,2802.0,1284.0,6.0,5.0,3.0,9.0,2.0,667.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Rubén Duarte,es ESP,DF,23.0,29.6,1651.0,94.0,539.0,804.0,322.0,29.0,1651.0,12.0,4.0,33.3,8.0,66.7,721.0,3084.0,1578.0,29.0,24.0,2.0,23.0,12.0,707.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Lucas Pérez,es ESP,FW,30.0,27.7,912.0,1.0,41.0,360.0,524.0,78.0,907.0,51.0,23.0,45.1,28.0,54.9,562.0,2842.0,1226.0,47.0,40.0,20.0,52.0,50.0,585.0,177.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Fernando Pacheco,es ESP,GK,27.0,26.2,868.0,720.0,866.0,2.0,0.0,0.0,868.0,0.0,0.0,,0.0,,395.0,2395.0,1834.0,0.0,0.0,0.0,0.0,0.0,257.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Aleix Vidal,es ESP,MF,29.0,24.1,1083.0,18.0,124.0,546.0,429.0,36.0,1083.0,50.0,23.0,46.0,27.0,54.0,672.0,3778.0,1967.0,59.0,41.0,11.0,54.0,22.0,669.0,119.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Rodrigo Ely,br BRA,DF,25.0,23.6,1116.0,158.0,627.0,472.0,21.0,15.0,1116.0,3.0,3.0,100.0,0.0,0.0,555.0,2299.0,842.0,2.0,2.0,0.0,8.0,5.0,540.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Martin Agirregabiria,es ESP,DF,23.0,23.3,1237.0,76.0,403.0,635.0,210.0,9.0,1237.0,29.0,17.0,58.6,12.0,41.4,587.0,2671.0,1357.0,26.0,21.0,2.0,24.0,13.0,596.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Manu García,es ESP,MF,33.0,21.9,949.0,54.0,197.0,644.0,114.0,27.0,949.0,10.0,6.0,60.0,4.0,40.0,486.0,1726.0,567.0,7.0,8.0,1.0,24.0,20.0,521.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Ximo Navarro,es ESP,DF,29.0,21.1,1107.0,98.0,464.0,514.0,142.0,11.0,1107.0,14.0,8.0,57.1,6.0,42.9,521.0,2925.0,1384.0,18.0,15.0,2.0,26.0,12.0,480.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Luis Rioja,es ESP,MF,25.0,18.2,594.0,8.0,89.0,251.0,265.0,19.0,594.0,52.0,25.0,48.1,27.0,51.9,386.0,2496.0,1232.0,51.0,35.0,8.0,20.0,21.0,385.0,98.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Tomás Pina Isla,es ESP,MF,31.0,14.9,672.0,43.0,189.0,424.0,65.0,4.0,672.0,11.0,10.0,90.9,1.0,9.1,327.0,1201.0,495.0,4.0,7.0,0.0,11.0,9.0,354.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Víctor Camarasa,es ESP,MF,25.0,14.4,667.0,21.0,110.0,394.0,170.0,6.0,667.0,30.0,13.0,43.3,17.0,56.7,422.0,1881.0,686.0,9.0,8.0,2.0,26.0,8.0,424.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Wakaso,gh GHA,MF,29.0,14.3,670.0,23.0,150.0,427.0,108.0,3.0,670.0,37.0,25.0,67.6,12.0,32.4,392.0,2133.0,945.0,14.0,16.0,3.0,22.0,13.0,373.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Oliver Burke,sct SCO,"MF,FW",22.0,15.9,503.0,19.0,78.0,212.0,222.0,56.0,503.0,50.0,28.0,56.0,22.0,44.0,310.0,2326.0,1071.0,49.0,23.0,26.0,30.0,18.0,340.0,92.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Lisandro Magallán,ar ARG,DF,25.0,13.3,566.0,69.0,312.0,242.0,15.0,10.0,566.0,3.0,2.0,66.7,1.0,33.3,275.0,1281.0,655.0,1.0,2.0,0.0,9.0,2.0,275.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Ljubomir Fejsa,rs SRB,MF,30.0,8.7,352.0,21.0,101.0,228.0,25.0,0.0,352.0,1.0,0.0,0.0,1.0,100.0,178.0,583.0,139.0,1.0,0.0,0.0,4.0,2.0,173.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Édgar Méndez,es ESP,"MF,FW",29.0,9.6,292.0,9.0,60.0,123.0,113.0,15.0,292.0,21.0,13.0,61.9,8.0,38.1,193.0,1120.0,478.0,22.0,8.0,5.0,17.0,21.0,186.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Adrián Marín,es ESP,DF,22.0,9.5,471.0,34.0,163.0,220.0,93.0,5.0,471.0,21.0,9.0,42.9,12.0,57.1,211.0,974.0,499.0,13.0,9.0,1.0,7.0,5.0,205.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Roberto,es ESP,GK,33.0,8.8,266.0,235.0,265.0,0.0,1.0,1.0,266.0,0.0,0.0,,0.0,,106.0,631.0,422.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Pere Pons,es ESP,MF,26.0,12.1,527.0,16.0,125.0,324.0,90.0,12.0,527.0,16.0,3.0,18.8,13.0,81.3,315.0,1310.0,491.0,7.0,14.0,2.0,34.0,10.0,302.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Borja Sainz,es ESP,"MF,FW",18.0,6.4,231.0,2.0,51.0,79.0,107.0,23.0,231.0,30.0,12.0,40.0,18.0,60.0,152.0,1080.0,501.0,17.0,8.0,6.0,28.0,12.0,129.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Antonio Sivera,es ESP,GK,22.0,3.0,87.0,72.0,87.0,0.0,0.0,0.0,87.0,0.0,0.0,,0.0,,38.0,237.0,167.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Tachi,es ESP,DF,21.0,2.6,87.0,17.0,59.0,25.0,4.0,0.0,87.0,1.0,0.0,0.0,1.0,100.0,34.0,102.0,52.0,0.0,0.0,0.0,3.0,1.0,33.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Abdallahi Mahmoud,mr MTN,MF,19.0,1.7,58.0,4.0,18.0,39.0,3.0,0.0,58.0,4.0,3.0,75.0,1.0,25.0,35.0,153.0,79.0,2.0,1.0,0.0,6.0,1.0,33.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,John Guidetti,se SWE,"FW,MF",27.0,1.1,39.0,0.0,0.0,23.0,17.0,3.0,39.0,4.0,3.0,75.0,1.0,25.0,32.0,130.0,81.0,1.0,2.0,0.0,1.0,2.0,33.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Javi López,es ESP,DF,17.0,1.0,47.0,6.0,20.0,15.0,12.0,0.0,47.0,3.0,2.0,66.7,1.0,33.3,14.0,81.0,43.0,1.0,0.0,0.0,1.0,0.0,16.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Guillermo Maripán,cl CHI,DF,25.0,1.0,25.0,7.0,18.0,6.0,1.0,0.0,25.0,0.0,0.0,,0.0,,7.0,33.0,12.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Javier Muñoz,es ESP,"FW,MF",24.0,0.6,17.0,0.0,6.0,8.0,3.0,0.0,17.0,1.0,0.0,0.0,1.0,100.0,9.0,46.0,18.0,0.0,0.0,0.0,0.0,1.0,11.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Paulino,es ESP,"FW,MF",22.0,0.8,40.0,0.0,3.0,24.0,13.0,0.0,40.0,3.0,2.0,66.7,1.0,33.3,34.0,191.0,95.0,3.0,0.0,0.0,4.0,4.0,36.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,Burgui,es ESP,MF,25.0,0.2,8.0,0.0,0.0,5.0,3.0,0.0,8.0,0.0,0.0,,0.0,,4.0,20.0,15.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Alavés,José Luis Rodríguez,pa PAN,FW,21.0,0.2,7.0,0.0,0.0,5.0,2.0,1.0,7.0,0.0,0.0,,0.0,,5.0,10.0,1.0,1.0,0.0,1.0,1.0,0.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
