season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2022-2023,LaLiga,Mallorca,Josep Antoni Gayá,es ESP,"DF,MF",22.0,2.0,1.0,98.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Mallorca,Dominik Greif,sk SVK,GK,25.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Mallorca,Leonardo Román,es ESP,GK,22.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Mallorca,Lago Junior,ci CIV,"FW,MF",31.0,5.0,0.0,52.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Mallorca,Javier Llabrés,es ESP,FW,19.0,1.0,0.0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Mallorca,Rubén Quintanilla,es ESP,DF,20.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Mallorca,Marcos Fernández Cózar,0,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Mallorca,Benjamín Garay,ar ARG,DF,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Mallorca,Pere Joan,es ESP,GK,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Mallorca,Miguel Llabrés,es ESP,MF,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Mallorca,Miguelito,es ESP,DF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Mallorca,Cristóbal Montiel,es ESP,MF,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Mallorca,Luis Montiel,es ESP,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Mallorca,Squad Total,0,0,27.7,38.0,418.0,3420.0,38.0,36.0,27.0,63.0,32.0,4.0,5.0,120.0,5.0,476.0,948.0,935.0,0.95,0.71,1.66,0.84,1.55,0.0,0.0
2022-2023,LaLiga,Mallorca,Opponent Total,0,0,27.4,38.0,418.0,3420.0,38.0,43.0,31.0,74.0,37.0,6.0,7.0,94.0,4.0,795.0,1706.0,1695.0,1.13,0.82,1.95,0.97,1.79,0.0,0.0
2022-2023,LaLiga,Girona,Santiago Bueno,uy URU,DF,23.0,0.0,34.0,3010.0,33.4,0.0,1.0,1.0,0.0,0.0,0.0,7.0,1.0,30.0,148.0,4.0,0.0,0.03,0.03,0.0,0.03,0.0,34.0
2022-2023,LaLiga,Girona,Oriol Romeu,es ESP,MF,30.0,0.0,33.0,2950.0,32.8,2.0,0.0,2.0,2.0,0.0,0.0,10.0,1.0,15.0,133.0,16.0,0.06,0.0,0.06,0.06,0.06,0.0,33.0
2022-2023,LaLiga,Girona,Valentín Castellanos,ar ARG,FW,23.0,0.0,33.0,2597.0,28.9,13.0,0.0,13.0,12.0,1.0,1.0,11.0,0.0,30.0,34.0,128.0,0.45,0.0,0.45,0.42,0.42,0.0,35.0
2022-2023,LaLiga,Girona,Arnau Martinez,es ESP,DF,19.0,0.0,32.0,2732.0,30.4,3.0,4.0,7.0,3.0,0.0,0.0,11.0,0.0,64.0,113.0,98.0,0.1,0.13,0.23,0.1,0.23,0.0,33.0
2022-2023,LaLiga,Girona,Paulo Gazzaniga,ar ARG,GK,30.0,0.0,28.0,2520.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
2022-2023,LaLiga,Girona,Miguel Gutiérrez,es ESP,DF,21.0,0.0,27.0,2390.0,26.6,2.0,3.0,5.0,2.0,0.0,0.0,6.0,0.0,81.0,125.0,148.0,0.08,0.11,0.19,0.08,0.19,0.0,34.0
2022-2023,LaLiga,Girona,Aleix García,es ESP,MF,25.0,0.0,26.0,2337.0,26.0,1.0,5.0,6.0,1.0,0.0,0.0,1.0,0.0,41.0,156.0,76.0,0.04,0.19,0.23,0.04,0.23,0.0,30.0
2022-2023,LaLiga,Girona,Rodrigo Riquelme,es ESP,"MF,FW",22.0,0.0,25.0,2179.0,24.2,4.0,4.0,8.0,4.0,0.0,0.0,1.0,0.0,116.0,85.0,171.0,0.17,0.17,0.33,0.17,0.33,0.0,34.0
2022-2023,LaLiga,Girona,David López,es ESP,DF,32.0,0.0,19.0,1652.0,18.4,3.0,1.0,4.0,3.0,0.0,0.0,5.0,0.0,18.0,54.0,4.0,0.16,0.05,0.22,0.16,0.22,0.0,20.0
2022-2023,LaLiga,Girona,Iván Martín,es ESP,MF,23.0,0.0,18.0,1586.0,17.6,3.0,3.0,6.0,3.0,0.0,0.0,2.0,0.0,30.0,56.0,82.0,0.17,0.17,0.34,0.17,0.34,0.0,24.0
2022-2023,LaLiga,Girona,Viktor Tsyhankov,ua UKR,MF,24.0,0.0,17.0,1489.0,16.5,3.0,6.0,9.0,3.0,0.0,0.0,0.0,0.0,63.0,46.0,120.0,0.18,0.36,0.54,0.18,0.54,0.0,19.0
2022-2023,LaLiga,Girona,Juanpe,es ESP,DF,31.0,0.0,17.0,1426.0,15.8,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,8.0,38.0,3.0,0.06,0.0,0.06,0.06,0.06,0.0,19.0
2022-2023,LaLiga,Girona,Bernardo Espinosa,co COL,DF,33.0,0.0,14.0,1225.0,13.6,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,8.0,36.0,3.0,0.07,0.07,0.15,0.07,0.15,0.0,20.0
2022-2023,LaLiga,Girona,Javi Hernández,es ESP,DF,24.0,0.0,13.0,1116.0,12.4,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,41.0,78.0,25.0,0.08,0.16,0.24,0.08,0.24,0.0,25.0
2022-2023,LaLiga,Girona,Yan Couto,br BRA,"DF,MF",20.0,0.0,12.0,1158.0,12.9,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,56.0,55.0,89.0,0.08,0.16,0.23,0.08,0.23,0.0,25.0
2022-2023,LaLiga,Girona,Yangel Herrera,ve VEN,"MF,FW",24.0,0.0,12.0,963.0,10.7,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,18.0,46.0,56.0,0.19,0.19,0.37,0.19,0.37,0.0,20.0
2022-2023,LaLiga,Girona,Toni Villa,es ESP,"MF,FW",27.0,0.0,12.0,895.0,9.9,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,37.0,38.0,91.0,0.1,0.3,0.4,0.1,0.4,0.0,24.0
2022-2023,LaLiga,Girona,Juan Carlos,es ESP,GK,34.0,0.0,10.0,900.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2022-2023,LaLiga,Girona,Borja García,es ESP,"MF,FW",31.0,0.0,10.0,679.0,7.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,7.0,39.0,32.0,0.13,0.0,0.13,0.13,0.13,0.0,11.0
2022-2023,LaLiga,Girona,Cristhian Stuani,uy URU,FW,35.0,0.0,8.0,1090.0,12.1,9.0,0.0,9.0,4.0,5.0,6.0,8.0,0.0,2.0,10.0,26.0,0.74,0.0,0.74,0.33,0.33,0.0,32.0
2022-2023,LaLiga,Girona,Valery Fernández,es ESP,"MF,DF",22.0,0.0,7.0,967.0,10.7,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,18.0,20.0,84.0,0.0,0.19,0.19,0.0,0.19,0.0,25.0
2022-2023,LaLiga,Girona,Reinier,br BRA,"MF,FW",20.0,0.0,5.0,647.0,7.2,2.0,1.0,3.0,2.0,0.0,0.0,1.0,1.0,13.0,25.0,27.0,0.28,0.14,0.42,0.28,0.42,0.0,18.0
2022-2023,LaLiga,Girona,Ramón Terrats,es ESP,MF,21.0,0.0,2.0,212.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2022-2023,LaLiga,Girona,Manu Vallejo,es ESP,"FW,MF",25.0,0.0,2.0,206.0,2.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,25.0,0.0,0.44,0.44,0.0,0.44,0.0,7.0
2022-2023,LaLiga,Girona,Samuel Sáiz,es ESP,MF,31.0,0.0,1.0,240.0,2.7,2.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,5.0,17.0,18.0,0.75,0.0,0.75,0.0,0.0,0.0,8.0
2022-2023,LaLiga,Girona,Oscar Ureña,es ESP,MF,19.0,0.0,1.0,100.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2022-2023,LaLiga,Girona,Ricard Artero,es ESP,"MF,FW",19.0,0.0,0.0,133.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2022-2023,LaLiga,Girona,Alexander Callens,pe PER,DF,30.0,0.0,0.0,120.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2022-2023,LaLiga,Girona,Joel Roca,es ESP,"MF,FW",17.0,0.0,0.0,84.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2022-2023,LaLiga,Girona,Dawda Camara,mr MTN,FW,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Girona,Biel Farres,es ESP,DF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Girona,Toni Fuidias,es ESP,GK,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Girona,Matas,es ESP,GK,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Girona,Eric Monjonell,es ESP,DF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Girona,Álex Sala,es ESP,MF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Girona,Pau Victor Delgado,es ESP,FW,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Girona,Squad Total,0,0,26.0,0.0,418.0,3420.0,38.0,55.0,41.0,96.0,47.0,8.0,9.0,92.0,3.0,725.0,1378.0,1364.0,1.45,1.08,2.53,1.24,2.32,0.0,38.0
2022-2023,LaLiga,Girona,Opponent Total,0,0,27.2,0.0,418.0,3420.0,38.0,55.0,39.0,94.0,49.0,6.0,8.0,91.0,5.0,677.0,1439.0,1425.0,1.45,1.03,2.47,1.29,2.32,0.0,38.0
2022-2023,LaLiga,Rayo Vallecano,Fran Garcia,es ESP,DF,22.0,0.0,38.0,3407.0,37.9,2.0,3.0,5.0,2.0,0.0,0.0,1.0,0.0,183.0,147.0,167.0,0.05,0.08,0.13,0.05,0.13,0.0,38.0
2022-2023,LaLiga,Rayo Vallecano,Stole Dimitrievski,mk MKD,GK,28.0,0.0,37.0,3324.0,36.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
2022-2023,LaLiga,Rayo Vallecano,Iván Balliu,al ALB,DF,30.0,0.0,37.0,3232.0,35.9,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,75.0,131.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
2022-2023,LaLiga,Rayo Vallecano,Isaac Palazón Camacho,es ESP,"FW,MF",27.0,0.0,36.0,2965.0,32.9,9.0,5.0,14.0,8.0,1.0,3.0,4.0,0.0,49.0,127.0,181.0,0.27,0.15,0.42,0.24,0.39,0.0,37.0
2022-2023,LaLiga,Rayo Vallecano,Catena,es ESP,DF,27.0,0.0,35.0,3103.0,34.5,1.0,1.0,2.0,1.0,0.0,0.0,14.0,1.0,8.0,119.0,2.0,0.03,0.03,0.06,0.03,0.06,0.0,35.0
2022-2023,LaLiga,Rayo Vallecano,Álvaro García,es ESP,"FW,MF",29.0,0.0,34.0,2870.0,31.9,5.0,5.0,10.0,5.0,0.0,0.0,7.0,0.0,116.0,71.0,293.0,0.16,0.16,0.31,0.16,0.31,0.0,35.0
2022-2023,LaLiga,Rayo Vallecano,Florian Lejeune,fr FRA,DF,31.0,0.0,31.0,2565.0,28.5,4.0,0.0,4.0,4.0,0.0,0.0,6.0,3.0,8.0,80.0,3.0,0.14,0.0,0.14,0.14,0.14,0.0,31.0
2022-2023,LaLiga,Rayo Vallecano,Óscar Valentín,es ESP,MF,27.0,0.0,29.0,2555.0,28.4,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,21.0,133.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
2022-2023,LaLiga,Rayo Vallecano,Santi Comesaña,es ESP,MF,25.0,0.0,29.0,2451.0,27.2,3.0,2.0,5.0,3.0,0.0,0.0,6.0,0.0,40.0,150.0,58.0,0.11,0.07,0.18,0.11,0.18,0.0,35.0
2022-2023,LaLiga,Rayo Vallecano,Óscar Trejo,ar ARG,"MF,FW",34.0,0.0,28.0,2145.0,23.8,3.0,4.0,7.0,2.0,1.0,2.0,9.0,0.0,56.0,123.0,110.0,0.13,0.17,0.29,0.08,0.25,0.0,34.0
2022-2023,LaLiga,Rayo Vallecano,Sergio Camello,es ESP,FW,21.0,0.0,27.0,2401.0,26.7,6.0,5.0,11.0,6.0,0.0,0.0,1.0,0.0,40.0,42.0,122.0,0.22,0.19,0.41,0.22,0.41,0.0,38.0
2022-2023,LaLiga,Rayo Vallecano,Pathé Ciss,sn SEN,"MF,DF",28.0,0.0,12.0,1282.0,14.2,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,10.0,65.0,5.0,0.07,0.0,0.07,0.07,0.07,0.0,32.0
2022-2023,LaLiga,Rayo Vallecano,Unai López,es ESP,MF,26.0,0.0,12.0,1254.0,13.9,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,17.0,98.0,43.0,0.07,0.14,0.22,0.07,0.22,0.0,34.0
2022-2023,LaLiga,Rayo Vallecano,Abdul Mumin,gh GHA,DF,24.0,0.0,9.0,922.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
2022-2023,LaLiga,Rayo Vallecano,Raúl de Tomás,es ESP,FW,27.0,0.0,9.0,805.0,8.9,4.0,0.0,4.0,3.0,1.0,2.0,2.0,0.0,13.0,18.0,51.0,0.45,0.0,0.45,0.34,0.34,0.0,19.0
2022-2023,LaLiga,Rayo Vallecano,Salvi,es ESP,"FW,MF",31.0,0.0,4.0,490.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,27.0,13.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
2022-2023,LaLiga,Rayo Vallecano,Radamel Falcao,co COL,"FW,MF",36.0,0.0,3.0,616.0,6.8,2.0,0.0,2.0,1.0,1.0,1.0,4.0,0.0,2.0,14.0,53.0,0.29,0.0,0.29,0.15,0.15,0.0,27.0
2022-2023,LaLiga,Rayo Vallecano,Andrés Martín,es ESP,"FW,MF",23.0,0.0,3.0,205.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2022-2023,LaLiga,Rayo Vallecano,Pep Chavarría,es ESP,"FW,MF",24.0,0.0,2.0,366.0,4.1,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,13.0,19.0,25.0,0.0,0.49,0.49,0.0,0.49,0.0,16.0
2022-2023,LaLiga,Rayo Vallecano,Mario Hernández,es ESP,DF,23.0,0.0,1.0,103.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2022-2023,LaLiga,Rayo Vallecano,Diego López,es ESP,GK,40.0,0.0,1.0,96.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2022-2023,LaLiga,Rayo Vallecano,José Pozo,es ESP,"MF,FW",26.0,0.0,1.0,88.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2022-2023,LaLiga,Rayo Vallecano,Randy Ntekja,fr FRA,"FW,MF",24.0,0.0,0.0,116.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2022-2023,LaLiga,Rayo Vallecano,Bebé,cv CPV,FW,32.0,0.0,0.0,60.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2022-2023,LaLiga,Rayo Vallecano,Pablo Muñoz,es ESP,MF,18.0,0.0,0.0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2022-2023,LaLiga,Rayo Vallecano,Mario Suárez,es ESP,"MF,DF",35.0,0.0,0.0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2022-2023,LaLiga,Rayo Vallecano,Diego Méndez,es ESP,MF,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-2023,LaLiga,Rayo Vallecano,Esteban Saveljich,me MNE,FW,31.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-2023,LaLiga,Rayo Vallecano,Morro,es ESP,GK,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Rayo Vallecano,Squad Total,0,0,27.9,0.0,418.0,3420.0,38.0,41.0,29.0,70.0,37.0,4.0,8.0,90.0,6.0,703.0,1390.0,1377.0,1.08,0.76,1.84,0.97,1.74,0.0,38.0
2022-2023,LaLiga,Rayo Vallecano,Opponent Total,0,0,27.3,0.0,418.0,3420.0,38.0,49.0,34.0,83.0,45.0,4.0,5.0,93.0,7.0,589.0,1231.0,1222.0,1.29,0.89,2.18,1.18,2.08,0.0,38.0
2022-2023,LaLiga,Sevilla,Nemanja Gudelj,rs SRB,"DF,MF",30.0,34.0,31.0,2779.0,30.9,3.0,1.0,4.0,3.0,0.0,0.0,8.0,0.0,29.0,110.0,6.0,0.1,0.03,0.13,0.1,0.13,0.0,0.0
2022-2023,LaLiga,Sevilla,Óliver Torres,es ESP,"MF,FW",27.0,32.0,27.0,2137.0,23.7,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,38.0,136.0,156.0,0.13,0.04,0.17,0.13,0.17,0.0,0.0
2022-2023,LaLiga,Sevilla,Yassine Bounou,ma MAR,GK,31.0,25.0,25.0,2151.0,23.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Sevilla,Jesús Navas,es ESP,"DF,FW",36.0,32.0,21.0,1981.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,46.0,99.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Sevilla,Marcos Acuña,ar ARG,DF,30.0,30.0,21.0,1912.0,21.2,3.0,2.0,5.0,3.0,0.0,0.0,10.0,3.0,49.0,102.0,94.0,0.14,0.09,0.24,0.14,0.24,0.0,0.0
2022-2023,LaLiga,Sevilla,Ivan Rakitić,hr CRO,MF,34.0,31.0,21.0,1788.0,19.9,1.0,3.0,4.0,0.0,1.0,2.0,3.0,1.0,42.0,148.0,84.0,0.05,0.15,0.2,0.0,0.15,0.0,0.0
2022-2023,LaLiga,Sevilla,Érik Lamela,ar ARG,"FW,MF",30.0,32.0,20.0,1844.0,20.5,6.0,0.0,6.0,6.0,0.0,0.0,10.0,1.0,66.0,69.0,162.0,0.29,0.0,0.29,0.29,0.29,0.0,0.0
2022-2023,LaLiga,Sevilla,Joan Jordán,es ESP,MF,28.0,23.0,19.0,1592.0,17.7,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,9.0,123.0,22.0,0.0,0.06,0.06,0.0,0.06,0.0,0.0
2022-2023,LaLiga,Sevilla,Fernando,br BRA,"MF,DF",35.0,22.0,19.0,1577.0,17.5,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,6.0,67.0,13.0,0.0,0.06,0.06,0.0,0.06,0.0,0.0
2022-2023,LaLiga,Sevilla,Youssef En-Nesyri,ma MAR,FW,25.0,31.0,17.0,1661.0,18.5,8.0,1.0,9.0,8.0,0.0,0.0,4.0,0.0,16.0,12.0,71.0,0.43,0.05,0.49,0.43,0.49,0.0,0.0
2022-2023,LaLiga,Sevilla,Gonzalo Montiel,ar ARG,DF,25.0,28.0,17.0,1524.0,16.9,0.0,3.0,3.0,0.0,0.0,0.0,8.0,1.0,34.0,57.0,87.0,0.0,0.18,0.18,0.0,0.18,0.0,0.0
2022-2023,LaLiga,Sevilla,Loïc Bade,fr FRA,DF,22.0,19.0,16.0,1449.0,16.1,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,7.0,42.0,2.0,0.06,0.0,0.06,0.06,0.06,0.0,0.0
2022-2023,LaLiga,Sevilla,Tanguy Nianzou,fr FRA,DF,20.0,19.0,16.0,1366.0,15.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,66.0,0.0,0.07,0.0,0.07,0.07,0.07,0.0,0.0
2022-2023,LaLiga,Sevilla,Rafa Mir,es ESP,FW,25.0,26.0,16.0,1298.0,14.4,6.0,0.0,6.0,6.0,0.0,0.0,1.0,0.0,12.0,11.0,54.0,0.42,0.0,0.42,0.42,0.42,0.0,0.0
2022-2023,LaLiga,Sevilla,Alex Telles,br BRA,DF,29.0,27.0,15.0,1427.0,15.9,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,21.0,42.0,80.0,0.0,0.13,0.13,0.0,0.13,0.0,0.0
2022-2023,LaLiga,Sevilla,Karim Rekik,nl NED,DF,27.0,16.0,15.0,1181.0,13.1,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,13.0,50.0,7.0,0.08,0.08,0.15,0.08,0.15,0.0,0.0
2022-2023,LaLiga,Sevilla,Pape Gueye,sn SEN,MF,23.0,16.0,15.0,1171.0,13.0,1.0,3.0,4.0,1.0,0.0,0.0,6.0,3.0,9.0,59.0,27.0,0.08,0.23,0.31,0.08,0.31,0.0,0.0
2022-2023,LaLiga,Sevilla,Marko Dmitrović,rs SRB,GK,30.0,15.0,13.0,1269.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Sevilla,Lucas Ocampos,ar ARG,"FW,MF",28.0,19.0,11.0,1165.0,12.9,4.0,0.0,4.0,1.0,3.0,3.0,7.0,0.0,33.0,37.0,113.0,0.31,0.0,0.31,0.08,0.08,0.0,0.0
2022-2023,LaLiga,Sevilla,Papu Gómez,ar ARG,"FW,MF",34.0,19.0,11.0,1065.0,11.8,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,34.0,82.0,67.0,0.08,0.08,0.17,0.08,0.17,0.0,0.0
2022-2023,LaLiga,Sevilla,Suso,es ESP,"MF,FW",28.0,25.0,10.0,1065.0,11.8,2.0,4.0,6.0,2.0,0.0,0.0,1.0,0.0,27.0,86.0,96.0,0.17,0.34,0.51,0.17,0.51,0.0,0.0
2022-2023,LaLiga,Sevilla,Bryan Gil,es ESP,"FW,DF",21.0,17.0,10.0,918.0,10.2,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,28.0,22.0,75.0,0.2,0.2,0.39,0.2,0.39,0.0,0.0
2022-2023,LaLiga,Sevilla,Isco,es ESP,"MF,FW",30.0,12.0,10.0,799.0,8.9,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,16.0,37.0,36.0,0.0,0.23,0.23,0.0,0.23,0.0,0.0
